Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-01 11:15:48,,62,,,,,,,,
2021-04-01 11:15:48,,,152,,,,,,,
2021-04-01 11:10:48,,,136.559998,,,,,,,
2021-04-01 11:10:48,23.627449,,,,,,,,,
2021-04-01 11:10:48,,62,,,,,,,,
2021-04-01 11:05:48,,62,,,,,,,,
2021-04-01 11:05:48,,,133.87999,,,,,,,
2021-04-01 11:05:48,23.654152,,,,,,,,,
2021-04-01 11:00:48,23.654152,,,,,,,,,
2021-04-01 11:00:48,,63,,,,,,,,
2021-04-01 11:00:48,,,136.520004,,,,,,,
2021-04-01 10:55:48,,63,,,,,,,,
2021-04-01 10:55:48,,,126.719994,,,,,,,
2021-04-01 10:55:48,23.715569,,,,,,,,,
2021-04-01 10:50:48,23.683525,,,,,,,,,
2021-04-01 10:50:48,,63,,,,,,,,
2021-04-01 10:50:48,,,129.199997,,,,,,,
2021-04-01 10:45:48,,62,,,,,,,,
2021-04-01 10:45:48,,,121.279999,,,,,,,
2021-04-01 10:45:48,23.696877,,,,,,,,,
2021-04-01 10:40:48,23.785004,,,,,,,,,
2021-04-01 10:40:48,,62,,,,,,,,
2021-04-01 10:40:48,,,121.799995,,,,,,,
2021-04-01 10:35:48,,62,,,,,,,,
2021-04-01 10:35:48,23.827728,,,,,,,,,
2021-04-01 10:35:48,,,122.32,,,,,,,
2021-04-01 10:30:48,,62,,,,,,,,
2021-04-01 10:30:48,,,112.439995,,,,,,,
2021-04-01 10:30:48,23.854431,,,,,,,,,
2021-04-01 10:25:48,23.883804,,,,,,,,,
2021-04-01 10:25:48,,,104,,,,,,,
2021-04-01 10:25:48,,62,,,,,,,,
2021-04-01 10:20:48,23.910507,,,,,,,,,
2021-04-01 10:20:48,,,104.879997,,,,,,,
2021-04-01 10:20:48,,62,,,,,,,,
2021-04-01 10:19:32,,,,5.030171,,,,,,
2021-04-01 10:15:48,23.966583,,,,,,,,,
2021-04-01 10:15:48,,62,,,,,,,,
2021-04-01 10:15:48,,,105.799995,,,,,,,
2021-04-01 10:10:48,,62,,,,,,,,
2021-04-01 10:10:48,,,105.32,,,,,,,
2021-04-01 10:10:48,23.93988,,,,,,,,,
2021-04-01 10:05:48,23.93988,,,,,,,,,
2021-04-01 10:05:48,,62,,,,,,,,
2021-04-01 10:05:48,,,103.360001,,,,,,,
2021-04-01 10:00:48,23.966583,,,,,,,,,
2021-04-01 10:00:48,,,99.879997,,,,,,,
2021-04-01 10:00:48,,62,,,,,,,,
2021-04-01 09:55:48,24.022659,,,,,,,,,
2021-04-01 09:55:48,,63,,,,,,,,
2021-04-01 09:55:48,,,101.519997,,,,,,,
2021-04-01 09:50:48,,63,,,,,,,,
2021-04-01 09:50:48,24.009308,,,,,,,,,
2021-04-01 09:50:48,,,99.239998,,,,,,,
2021-04-01 09:45:48,24.065384,,,,,,,,,
2021-04-01 09:45:48,,,94.959999,,,,,,,
2021-04-01 09:45:48,,63,,,,,,,,
2021-04-01 09:40:48,,63,,,,,,,,
2021-04-01 09:40:48,,,93.959999,,,,,,,
2021-04-01 09:40:48,24.038681,,,,,,,,,
2021-04-01 09:35:48,23.995956,,,,,,,,,
2021-04-01 09:35:48,,,98.919998,,,,,,,
2021-04-01 09:35:48,,63,,,,,,,,
2021-04-01 09:30:48,23.995956,,,,,,,,,
2021-04-01 09:30:48,,,108.279999,,,,,,,
2021-04-01 09:30:48,,62,,,,,,,,
2021-04-01 09:25:48,,,113.32,,,,,,,
2021-04-01 09:25:48,24.022659,,,,,,,,,
2021-04-01 09:25:48,,62,,,,,,,,
2021-04-01 09:20:48,,62,,,,,,,,
2021-04-01 09:20:48,24.065384,,,,,,,,,
2021-04-01 09:20:48,,,133.599991,,,,,,,
2021-04-01 09:15:48,24.134811,,,,,,,,,
2021-04-01 09:15:48,,,199.599991,,,,,,,
2021-04-01 09:15:48,,62,,,,,,,,
2021-04-01 09:10:48,,,167.360001,,,,,,,
2021-04-01 09:10:48,24.206909,,,,,,,,,
2021-04-01 09:10:48,,62,,,,,,,,
2021-04-01 09:05:48,,,149.839996,,,,,,,
2021-04-01 09:05:48,,62,,,,,,,,
2021-04-01 09:05:48,24.348442,,,,,,,,,
2021-04-01 09:00:48,24.42054,,,,,,,,,
2021-04-01 09:00:48,,,145.360001,,,,,,,
2021-04-01 09:00:48,,62,,,,,,,,
2021-04-01 08:55:48,,,133.199997,,,,,,,
2021-04-01 08:55:48,24.519341,,,,,,,,,
2021-04-01 08:55:48,,61,,,,,,,,
2021-04-01 08:50:48,,60,,,,,,,,
2021-04-01 08:50:48,,,267.279999,,,,,,,
2021-04-01 08:50:48,24.658195,,,,,,,,,
2021-04-01 08:45:48,,,251.199997,,,,,,,
2021-04-01 08:45:48,,60,,,,,,,,
2021-04-01 08:45:48,24.799728,,,,,,,,,
2021-04-01 08:40:48,,60,,,,,,,,
2021-04-01 08:40:48,,,249.199997,,,,,,,
2021-04-01 08:40:48,24.970627,,,,,,,,,
2021-04-01 08:35:48,25.138855,,,,,,,,,
2021-04-01 08:35:48,,60,,,,,,,,
2021-04-01 08:35:48,,,239.599991,,,,,,,
2021-04-01 08:30:48,,59,,,,,,,,
2021-04-01 08:30:48,25.323112,,,,,,,,,
2021-04-01 08:30:48,,,234.479996,,,,,,,
2021-04-01 08:25:48,,,220.479996,,,,,,,
2021-04-01 08:25:48,,59,,,,,,,,
2021-04-01 08:25:48,25.550087,,,,,,,,,
2021-04-01 08:20:48,25.774399,,,,,,,,,
2021-04-01 08:20:48,,,203.360001,,,,,,,
2021-04-01 08:20:48,,59,,,,,,,,
2021-04-01 08:15:48,26.070801,,,,,,,,,
2021-04-01 08:15:48,,,188.23999,,,,,,,
2021-04-01 08:15:48,,59,,,,,,,,
2021-04-01 08:10:48,,61,,,,,,,,
2021-04-01 08:10:48,,,172.23999,,,,,,,
2021-04-01 08:10:48,26.466011,,,,,,,,,
2021-04-01 08:05:48,26.834518,,,,,,,,,
2021-04-01 08:05:48,,65,,,,,,,,
2021-04-01 08:05:48,,,146.039993,,,,,,,
2021-04-01 08:00:48,27.002747,,,,,,,,,
2021-04-01 08:00:48,,,118.32,,,,,,,
2021-04-01 08:00:48,,69,,,,,,,,
2021-04-01 07:55:48,26.989395,,,,,,,,,
2021-04-01 07:55:48,,69,,,,,,,,
2021-04-01 07:55:48,,,93.799995,,,,,,,
2021-04-01 07:50:48,,,68.659996,,,,,,,
2021-04-01 07:50:48,,69,,,,,,,,
2021-04-01 07:50:48,26.976044,,,,,,,,,
2021-04-01 07:45:48,26.989395,,,,,,,,,
2021-04-01 07:45:48,,69,,,,,,,,
2021-04-01 07:45:48,,,37.16,,,,,,,
2021-04-01 07:40:48,26.989395,,,,,,,,,
2021-04-01 07:40:48,,,40.079998,,,,,,,
2021-04-01 07:40:48,,69,,,,,,,,
2021-04-01 07:35:48,26.976044,,,,,,,,,
2021-04-01 07:35:48,,69,,,,,,,,
2021-04-01 07:35:48,,,23.15,,,,,,,
2021-04-01 07:30:48,,69,,,,,,,,
2021-04-01 07:30:48,26.962692,,,,,,,,,
2021-04-01 07:30:48,,,21.23,,,,,,,
2021-04-01 07:25:48,26.962692,,,,,,,,,
2021-04-01 07:25:48,,,15.32,,,,,,,
2021-04-01 07:25:48,,69,,,,,,,,
2021-04-01 07:20:48,,69,,,,,,,,
2021-04-01 07:20:48,,,10.45,,,,,,,
2021-04-01 07:20:48,26.962692,,,,,,,,,
2021-04-01 07:19:32,,,,5.025355,,,,,,
2021-04-01 07:15:48,26.962692,,,,,,,,,
2021-04-01 07:15:48,,,6.85,,,,,,,
2021-04-01 07:15:48,,69,,,,,,,,
2021-04-01 07:10:48,,,4.4,,,,,,,
2021-04-01 07:10:48,,69,,,,,,,,
2021-04-01 07:10:48,26.962692,,,,,,,,,
2021-04-01 07:05:48,,69,,,,,,,,
2021-04-01 07:05:48,,,2.42,,,,,,,
2021-04-01 07:05:48,26.946671,,,,,,,,,
2021-04-01 07:00:48,26.946671,,,,,,,,,
2021-04-01 07:00:48,,69,,,,,,,,
2021-04-01 07:00:48,,,1.19,,,,,,,
2021-04-01 06:55:48,26.946671,,,,,,,,,
2021-04-01 06:55:48,,,0.68,,,,,,,
2021-04-01 06:55:48,,69,,,,,,,,
2021-04-01 06:50:48,,69,,,,,,,,
2021-04-01 06:50:48,,,0.3,,,,,,,
2021-04-01 06:50:48,26.933319,,,,,,,,,
2021-04-01 06:45:48,26.933319,,,,,,,,,
2021-04-01 06:45:48,,69,,,,,,,,
2021-04-01 06:45:48,,,0.21,,,,,,,
2021-04-01 06:40:48,,69,,,,,,,,
2021-04-01 06:40:48,,,0.2,,,,,,,
2021-04-01 06:40:48,26.946671,,,,,,,,,
2021-04-01 06:35:48,26.933319,,,,,,,,,
2021-04-01 06:35:48,,69,,,,,,,,
2021-04-01 06:35:48,,,0.2,,,,,,,
2021-04-01 06:30:48,,69,,,,,,,,
2021-04-01 06:30:48,26.919968,,,,,,,,,
2021-04-01 06:30:48,,,0.2,,,,,,,
2021-04-01 06:25:48,26.933319,,,,,,,,,
2021-04-01 06:25:48,,69,,,,,,,,
2021-04-01 06:25:48,,,0.19,,,,,,,
2021-04-01 06:20:48,,,0.19,,,,,,,
2021-04-01 06:20:48,,69,,,,,,,,
2021-04-01 06:20:48,26.933319,,,,,,,,,
2021-04-01 06:15:48,26.919968,,,,,,,,,
2021-04-01 06:15:48,,,0.2,,,,,,,
2021-04-01 06:15:48,,69,,,,,,,,
2021-04-01 06:10:48,26.919968,,,,,,,,,
2021-04-01 06:10:48,,69,,,,,,,,
2021-04-01 06:10:48,,,0.2,,,,,,,
2021-04-01 06:05:48,26.933319,,,,,,,,,
2021-04-01 06:05:48,,,0.2,,,,,,,
2021-04-01 06:05:48,,69,,,,,,,,
2021-04-01 06:00:48,26.933319,,,,,,,,,
2021-04-01 06:00:48,,,0.2,,,,,,,
2021-04-01 06:00:48,,69,,,,,,,,
2021-04-01 05:55:48,,68,,,,,,,,
2021-04-01 05:55:48,,,0.23,,,,,,,
2021-04-01 05:55:48,26.919968,,,,,,,,,
2021-04-01 05:50:48,,68,,,,,,,,
2021-04-01 05:50:48,,,0.23,,,,,,,
2021-04-01 05:50:48,26.906616,,,,,,,,,
2021-04-01 05:45:48,26.906616,,,,,,,,,
2021-04-01 05:45:48,,68,,,,,,,,
2021-04-01 05:45:48,,,0.2,,,,,,,
2021-04-01 05:40:48,26.933319,,,,,,,,,
2021-04-01 05:40:48,,,0.19,,,,,,,
2021-04-01 05:40:48,,68,,,,,,,,
2021-04-01 05:35:48,,,0.19,,,,,,,
2021-04-01 05:35:48,26.919968,,,,,,,,,
2021-04-01 05:35:48,,68,,,,,,,,
2021-04-01 05:30:48,26.906616,,,,,,,,,
2021-04-01 05:30:48,,,0.19,,,,,,,
2021-04-01 05:30:48,,68,,,,,,,,
2021-04-01 05:25:48,26.906616,,,,,,,,,
2021-04-01 05:25:48,,68,,,,,,,,
2021-04-01 05:25:48,,,0.19,,,,,,,
2021-04-01 05:20:48,,68,,,,,,,,
2021-04-01 05:20:48,26.919968,,,,,,,,,
2021-04-01 05:20:48,,,0.19,,,,,,,
2021-04-01 05:15:48,26.890594,,,,,,,,,
2021-04-01 05:15:48,,,0.19,,,,,,,
2021-04-01 05:15:48,,68,,,,,,,,
2021-04-01 05:10:48,,,0.19,,,,,,,
2021-04-01 05:10:48,,68,,,,,,,,
2021-04-01 05:10:48,26.919968,,,,,,,,,
2021-04-01 05:05:48,26.906616,,,,,,,,,
2021-04-01 05:05:48,,,0.19,,,,,,,
2021-04-01 05:05:48,,68,,,,,,,,
2021-04-01 05:00:48,26.919968,,,,,,,,,
2021-04-01 05:00:48,,,0.19,,,,,,,
2021-04-01 05:00:48,,68,,,,,,,,
2021-04-01 04:55:48,,,0.19,,,,,,,
2021-04-01 04:55:48,26.877243,,,,,,,,,
2021-04-01 04:55:48,,68,,,,,,,,
2021-04-01 04:50:48,,68,,,,,,,,
2021-04-01 04:50:48,26.906616,,,,,,,,,
2021-04-01 04:50:48,,,0.19,,,,,,,
2021-04-01 04:45:48,26.890594,,,,,,,,,
2021-04-01 04:45:48,,,0.2,,,,,,,
2021-04-01 04:45:48,,68,,,,,,,,
2021-04-01 04:40:48,,,0.19,,,,,,,
2021-04-01 04:40:48,26.906616,,,,,,,,,
2021-04-01 04:40:48,,68,,,,,,,,
2021-04-01 04:35:48,,,0.2,,,,,,,
2021-04-01 04:35:48,,68,,,,,,,,
2021-04-01 04:35:48,26.863892,,,,,,,,,
2021-04-01 04:30:48,26.906616,,,,,,,,,
2021-04-01 04:30:48,,,0.19,,,,,,,
2021-04-01 04:30:48,,68,,,,,,,,
2021-04-01 04:25:48,,,0.19,,,,,,,
2021-04-01 04:25:48,26.890594,,,,,,,,,
2021-04-01 04:25:48,,68,,,,,,,,
2021-04-01 04:20:48,,68,,,,,,,,
2021-04-01 04:20:48,,,0.19,,,,,,,
2021-04-01 04:20:48,26.877243,,,,,,,,,
2021-04-01 04:19:33,,,,5.026426,,,,,,
2021-04-01 04:15:48,,,0.19,,,,,,,
2021-04-01 04:15:48,,68,,,,,,,,
2021-04-01 04:15:48,26.85054,,,,,,,,,
2021-04-01 04:10:48,,68,,,,,,,,
2021-04-01 04:10:48,,,0.19,,,,,,,
2021-04-01 04:10:47,26.863892,,,,,,,,,
2021-04-01 04:05:48,,68,,,,,,,,
2021-04-01 04:05:47,,,0.19,,,,,,,
2021-04-01 04:05:47,26.85054,,,,,,,,,
2021-04-01 04:00:47,,68,,,,,,,,
2021-04-01 04:00:47,26.834518,,,,,,,,,
2021-04-01 04:00:47,,,0.19,,,,,,,
2021-04-01 03:55:47,26.834518,,,,,,,,,
2021-04-01 03:55:47,,,0.19,,,,,,,
2021-04-01 03:55:47,,68,,,,,,,,
2021-04-01 03:50:47,26.85054,,,,,,,,,
2021-04-01 03:50:47,,,0.19,,,,,,,
2021-04-01 03:50:47,,68,,,,,,,,
2021-04-01 03:45:47,,68,,,,,,,,
2021-04-01 03:45:47,,,0.2,,,,,,,
2021-04-01 03:45:47,26.834518,,,,,,,,,
2021-04-01 03:40:47,26.85054,,,,,,,,,
2021-04-01 03:40:47,,,0.2,,,,,,,
2021-04-01 03:40:47,,67,,,,,,,,
2021-04-01 03:35:47,26.834518,,,,,,,,,
2021-04-01 03:35:47,,,0.19,,,,,,,
2021-04-01 03:35:47,,67,,,,,,,,
2021-04-01 03:30:47,,67,,,,,,,,
2021-04-01 03:30:47,,,0.19,,,,,,,
2021-04-01 03:30:47,26.834518,,,,,,,,,
2021-04-01 03:25:47,26.834518,,,,,,,,,
2021-04-01 03:25:47,,67,,,,,,,,
2021-04-01 03:25:47,,,0.19,,,,,,,
2021-04-01 03:20:47,,67,,,,,,,,
2021-04-01 03:20:47,,,0.19,,,,,,,
2021-04-01 03:20:47,26.821167,,,,,,,,,
2021-04-01 03:15:47,26.821167,,,,,,,,,
2021-04-01 03:15:47,,67,,,,,,,,
2021-04-01 03:15:47,,,0.19,,,,,,,
2021-04-01 03:10:47,26.807816,,,,,,,,,
2021-04-01 03:10:47,,,0.19,,,,,,,
2021-04-01 03:10:47,,67,,,,,,,,
2021-04-01 03:05:47,26.791794,,,,,,,,,
2021-04-01 03:05:47,,67,,,,,,,,
2021-04-01 03:05:47,,,0.23,,,,,,,
2021-04-01 03:00:47,,67,,,,,,,,
2021-04-01 03:00:47,26.791794,,,,,,,,,
2021-04-01 03:00:47,,,0.22,,,,,,,
2021-04-01 02:55:47,26.778442,,,,,,,,,
2021-04-01 02:55:47,,,0.19,,,,,,,
2021-04-01 02:55:47,,67,,,,,,,,
2021-04-01 02:50:47,,67,,,,,,,,
2021-04-01 02:50:47,26.778442,,,,,,,,,
2021-04-01 02:50:47,,,0.19,,,,,,,
2021-04-01 02:45:47,26.791794,,,,,,,,,
2021-04-01 02:45:47,,,0.19,,,,,,,
2021-04-01 02:45:47,,67,,,,,,,,
2021-04-01 02:40:47,,,0.19,,,,,,,
2021-04-01 02:40:47,,67,,,,,,,,
2021-04-01 02:40:47,26.765091,,,,,,,,,
2021-04-01 02:35:47,,67,,,,,,,,
2021-04-01 02:35:47,,,0.2,,,,,,,
2021-04-01 02:35:47,26.765091,,,,,,,,,
2021-04-01 02:30:47,26.73304,,,,,,,,,
2021-04-01 02:30:47,,67,,,,,,,,
2021-04-01 02:30:47,,,0.2,,,,,,,
2021-04-01 02:25:47,26.749062,,,,,,,,,
2021-04-01 02:25:47,,,0.19,,,,,,,
2021-04-01 02:25:47,,67,,,,,,,,
2021-04-01 02:20:47,,67,,,,,,,,
2021-04-01 02:20:47,,,0.19,,,,,,,
2021-04-01 02:20:47,26.719688,,,,,,,,,
2021-04-01 02:15:47,26.706337,,,,,,,,,
2021-04-01 02:15:47,,66,,,,,,,,
2021-04-01 02:15:47,,,0.2,,,,,,,
2021-04-01 02:10:47,,66,,,,,,,,
2021-04-01 02:10:47,,,0.2,,,,,,,
2021-04-01 02:10:47,26.706337,,,,,,,,,
2021-04-01 02:05:47,26.706337,,,,,,,,,
2021-04-01 02:05:47,,66,,,,,,,,
2021-04-01 02:05:47,,,0.19,,,,,,,
2021-04-01 02:00:47,,66,,,,,,,,
2021-04-01 02:00:47,26.663612,,,,,,,,,
2021-04-01 02:00:47,,,0.2,,,,,,,
2021-04-01 01:55:47,26.692986,,,,,,,,,
2021-04-01 01:55:47,,66,,,,,,,,
2021-04-01 01:55:47,,,0.19,,,,,,,
2021-04-01 01:50:47,,,0.19,,,,,,,
2021-04-01 01:50:47,,66,,,,,,,,
2021-04-01 01:50:47,26.676964,,,,,,,,,
2021-04-01 01:45:47,26.663612,,,,,,,,,
2021-04-01 01:45:47,,,0.19,,,,,,,
2021-04-01 01:45:47,,66,,,,,,,,
2021-04-01 01:40:47,26.650261,,,,,,,,,
2021-04-01 01:40:47,,66,,,,,,,,
2021-04-01 01:40:47,,,0.19,,,,,,,
2021-04-01 01:35:47,26.650261,,,,,,,,,
2021-04-01 01:35:47,,,0.19,,,,,,,
2021-04-01 01:35:47,,66,,,,,,,,
2021-04-01 01:30:47,26.620888,,,,,,,,,
2021-04-01 01:30:47,,,0.22,,,,,,,
2021-04-01 01:30:47,,66,,,,,,,,
2021-04-01 01:25:47,,,0.23,,,,,,,
2021-04-01 01:25:47,26.636909,,,,,,,,,
2021-04-01 01:25:47,,66,,,,,,,,
2021-04-01 01:20:47,,66,,,,,,,,
2021-04-01 01:20:47,,,0.23,,,,,,,
2021-04-01 01:20:47,26.607536,,,,,,,,,
2021-04-01 01:19:32,,,,5.028031,,,,,,
2021-04-01 01:15:47,26.594185,,,,,,,,,
2021-04-01 01:15:47,,66,,,,,,,,
2021-04-01 01:15:47,,,0.19,,,,,,,
2021-04-01 01:10:47,26.607536,,,,,,,,,
2021-04-01 01:10:47,,,0.19,,,,,,,
2021-04-01 01:10:47,,65,,,,,,,,
2021-04-01 01:05:47,,,0.19,,,,,,,
2021-04-01 01:05:47,26.578163,,,,,,,,,
2021-04-01 01:05:47,,66,,,,,,,,
2021-04-01 01:00:47,26.594185,,,,,,,,,
2021-04-01 01:00:47,,,0.19,,,,,,,
2021-04-01 01:00:47,,65,,,,,,,,
2021-04-01 00:55:47,26.594185,,,,,,,,,
2021-04-01 00:55:47,,65,,,,,,,,
2021-04-01 00:55:47,,,0.19,,,,,,,
2021-04-01 00:50:47,,65,,,,,,,,
2021-04-01 00:50:47,26.564812,,,,,,,,,
2021-04-01 00:50:47,,,0.19,,,,,,,
2021-04-01 00:45:47,26.564812,,,,,,,,,
2021-04-01 00:45:47,,,0.19,,,,,,,
2021-04-01 00:45:47,,65,,,,,,,,
2021-04-01 00:40:47,,65,,,,,,,,
2021-04-01 00:40:47,26.578163,,,,,,,,,
2021-04-01 00:40:47,,,0.19,,,,,,,
2021-04-01 00:35:47,26.55146,,,,,,,,,
2021-04-01 00:35:47,,,0.19,,,,,,,
2021-04-01 00:35:47,,65,,,,,,,,
2021-04-01 00:30:47,,,0.19,,,,,,,
2021-04-01 00:30:47,,65,,,,,,,,
