Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-17 09:57:14,,,152.720001,,,,,,,
2021-03-17 09:57:14,27.189667,,,,,,,,,
2021-03-17 09:52:14,27.133591,,,,,,,,,
2021-03-17 09:52:14,,83,,,,,,,,
2021-03-17 09:52:14,,,137.959991,,,,,,,
2021-03-17 09:47:14,27.090866,,,,,,,,,
2021-03-17 09:47:14,,83,,,,,,,,
2021-03-17 09:47:14,,,131.319992,,,,,,,
2021-03-17 09:42:14,27.048141,,,,,,,,,
2021-03-17 09:42:14,,83,,,,,,,,
2021-03-17 09:42:14,,,117.719994,,,,,,,
2021-03-17 09:37:14,,83,,,,,,,,
2021-03-17 09:37:14,27.021439,,,,,,,,,
2021-03-17 09:37:14,,,89.919998,,,,,,,
2021-03-17 09:32:14,27.021439,,,,,,,,,
2021-03-17 09:32:14,,83,,,,,,,,
2021-03-17 09:32:14,,,105,,,,,,,
2021-03-17 09:27:14,,,95.360001,,,,,,,
2021-03-17 09:27:14,,83,,,,,,,,
2021-03-17 09:27:14,26.992065,,,,,,,,,
2021-03-17 09:22:14,27.021439,,,,,,,,,
2021-03-17 09:22:14,,,106.399994,,,,,,,
2021-03-17 09:22:14,,84,,,,,,,,
2021-03-17 09:17:14,26.992065,,,,,,,,,
2021-03-17 09:17:14,,84,,,,,,,,
2021-03-17 09:17:14,,,80.400002,,,,,,,
2021-03-17 09:12:14,,,73.939995,,,,,,,
2021-03-17 09:12:14,,84,,,,,,,,
2021-03-17 09:12:14,27.008087,,,,,,,,,
2021-03-17 09:07:14,26.978714,,,,,,,,,
2021-03-17 09:07:14,,,83.879997,,,,,,,
2021-03-17 09:07:14,,84,,,,,,,,
2021-03-17 09:02:14,,84,,,,,,,,
2021-03-17 09:02:14,,,97.400002,,,,,,,
2021-03-17 09:02:14,26.992065,,,,,,,,,
2021-03-17 08:57:14,,,92.079994,,,,,,,
2021-03-17 08:57:14,26.965363,,,,,,,,,
2021-03-17 08:57:14,,84,,,,,,,,
2021-03-17 08:52:14,,,88.519997,,,,,,,
2021-03-17 08:52:14,,84,,,,,,,,
2021-03-17 08:52:14,26.952011,,,,,,,,,
2021-03-17 08:47:14,,,84.360001,,,,,,,
2021-03-17 08:47:14,,84,,,,,,,,
2021-03-17 08:47:14,26.935989,,,,,,,,,
2021-03-17 08:42:14,26.909286,,,,,,,,,
2021-03-17 08:42:14,,,80.019997,,,,,,,
2021-03-17 08:42:14,,85,,,,,,,,
2021-03-17 08:37:14,,,64.059998,,,,,,,
2021-03-17 08:37:14,26.922638,,,,,,,,,
2021-03-17 08:37:14,,85,,,,,,,,
2021-03-17 08:32:14,,85,,,,,,,,
2021-03-17 08:32:14,26.935989,,,,,,,,,
2021-03-17 08:32:14,,,55.68,,,,,,,
2021-03-17 08:27:14,26.952011,,,,,,,,,
2021-03-17 08:27:14,,84,,,,,,,,
2021-03-17 08:27:14,,,53.759998,,,,,,,
2021-03-17 08:22:14,,,49.619999,,,,,,,
2021-03-17 08:22:14,,84,,,,,,,,
2021-03-17 08:22:14,26.922638,,,,,,,,,
2021-03-17 08:17:14,26.922638,,,,,,,,,
2021-03-17 08:17:14,,,53.360001,,,,,,,
2021-03-17 08:17:14,,85,,,,,,,,
2021-03-17 08:12:14,26.922638,,,,,,,,,
2021-03-17 08:12:14,,84,,,,,,,,
2021-03-17 08:12:14,,,45.099998,,,,,,,
2021-03-17 08:11:46,,,,5.133451,,,,,,
2021-03-17 08:07:14,26.909286,,,,,,,,,
2021-03-17 08:07:14,,85,,,,,,,,
2021-03-17 08:07:14,,,43,,,,,,,
2021-03-17 08:02:14,,,41.779999,,,,,,,
2021-03-17 08:02:14,26.909286,,,,,,,,,
2021-03-17 08:02:14,,85,,,,,,,,
2021-03-17 07:57:14,,85,,,,,,,,
2021-03-17 07:57:14,,,39.41,,,,,,,
2021-03-17 07:57:14,26.895935,,,,,,,,,
2021-03-17 07:52:14,,,37.889999,,,,,,,
2021-03-17 07:52:14,26.909286,,,,,,,,,
2021-03-17 07:52:14,,85,,,,,,,,
2021-03-17 07:47:14,26.866562,,,,,,,,,
2021-03-17 07:47:14,,85,,,,,,,,
2021-03-17 07:47:14,,,33.130001,,,,,,,
2021-03-17 07:42:14,,,32.759998,,,,,,,
2021-03-17 07:42:14,,85,,,,,,,,
2021-03-17 07:42:14,26.879913,,,,,,,,,
2021-03-17 07:37:14,26.895935,,,,,,,,,
2021-03-17 07:37:14,,,32.029999,,,,,,,
2021-03-17 07:37:14,,85,,,,,,,,
2021-03-17 07:32:14,26.879913,,,,,,,,,
2021-03-17 07:32:14,,,29.959999,,,,,,,
2021-03-17 07:32:14,,85,,,,,,,,
2021-03-17 07:27:14,,85,,,,,,,,
2021-03-17 07:27:14,26.866562,,,,,,,,,
2021-03-17 07:27:14,,,28.299999,,,,,,,
2021-03-17 07:22:14,,,26.699999,,,,,,,
2021-03-17 07:22:14,,85,,,,,,,,
2021-03-17 07:22:14,26.85321,,,,,,,,,
2021-03-17 07:17:14,,,25.58,,,,,,,
2021-03-17 07:17:14,26.85321,,,,,,,,,
2021-03-17 07:17:14,,85,,,,,,,,
2021-03-17 07:12:14,26.895935,,,,,,,,,
2021-03-17 07:12:14,,85,,,,,,,,
2021-03-17 07:12:14,,,24.68,,,,,,,
2021-03-17 07:07:14,,,24.15,,,,,,,
2021-03-17 07:07:14,26.85321,,,,,,,,,
2021-03-17 07:07:14,,85,,,,,,,,
2021-03-17 07:02:14,,85,,,,,,,,
2021-03-17 07:02:14,,,23.869999,,,,,,,
2021-03-17 07:02:14,26.866562,,,,,,,,,
2021-03-17 06:57:14,,85,,,,,,,,
2021-03-17 06:57:14,26.866562,,,,,,,,,
2021-03-17 06:57:14,,,25.699999,,,,,,,
2021-03-17 06:52:14,26.85321,,,,,,,,,
2021-03-17 06:52:14,,85,,,,,,,,
2021-03-17 06:52:14,,,25.67,,,,,,,
2021-03-17 06:47:14,26.797134,,,,,,,,,
2021-03-17 06:47:14,,,25.66,,,,,,,
2021-03-17 06:47:14,,85,,,,,,,,
2021-03-17 06:42:14,,,25.65,,,,,,,
2021-03-17 06:42:14,,85,,,,,,,,
2021-03-17 06:42:13,26.75441,,,,,,,,,
2021-03-17 06:37:14,,85,,,,,,,,
2021-03-17 06:37:13,26.722359,,,,,,,,,
2021-03-17 06:37:13,,,25.609999,,,,,,,
2021-03-17 06:32:13,,,25.639999,,,,,,,
2021-03-17 06:32:13,,85,,,,,,,,
2021-03-17 06:32:13,26.709007,,,,,,,,,
2021-03-17 06:27:13,26.682304,,,,,,,,,
2021-03-17 06:27:13,,,25.619999,,,,,,,
2021-03-17 06:27:13,,85,,,,,,,,
2021-03-17 06:22:13,26.695656,,,,,,,,,
2021-03-17 06:22:13,,85,,,,,,,,
2021-03-17 06:22:13,,,25.629999,,,,,,,
2021-03-17 06:17:13,,85,,,,,,,,
2021-03-17 06:17:13,26.722359,,,,,,,,,
2021-03-17 06:17:13,,,25.639999,,,,,,,
2021-03-17 06:12:13,26.709007,,,,,,,,,
2021-03-17 06:12:13,,,25.639999,,,,,,,
2021-03-17 06:12:13,,85,,,,,,,,
2021-03-17 06:07:13,,85,,,,,,,,
2021-03-17 06:07:13,26.73838,,,,,,,,,
2021-03-17 06:07:13,,,25.639999,,,,,,,
2021-03-17 06:02:13,26.781113,,,,,,,,,
2021-03-17 06:02:13,,,25.639999,,,,,,,
2021-03-17 06:02:13,,85,,,,,,,,
2021-03-17 05:57:13,,,25.619999,,,,,,,
2021-03-17 05:57:13,,85,,,,,,,,
2021-03-17 05:57:13,26.810486,,,,,,,,,
2021-03-17 05:52:13,,85,,,,,,,,
2021-03-17 05:52:13,,,25.639999,,,,,,,
2021-03-17 05:52:13,26.767761,,,,,,,,,
2021-03-17 05:47:13,26.781113,,,,,,,,,
2021-03-17 05:47:13,,85,,,,,,,,
2021-03-17 05:47:13,,,25.619999,,,,,,,
2021-03-17 05:42:13,26.810486,,,,,,,,,
2021-03-17 05:42:13,,,25.619999,,,,,,,
2021-03-17 05:42:13,,85,,,,,,,,
2021-03-17 05:37:13,,85,,,,,,,,
2021-03-17 05:37:13,,,25.59,,,,,,,
2021-03-17 05:37:13,26.837189,,,,,,,,,
2021-03-17 05:32:13,26.837189,,,,,,,,,
2021-03-17 05:32:13,,85,,,,,,,,
2021-03-17 05:32:13,,,25.629999,,,,,,,
2021-03-17 05:27:13,26.837189,,,,,,,,,
2021-03-17 05:27:13,,85,,,,,,,,
2021-03-17 05:27:13,,,25.629999,,,,,,,
2021-03-17 05:22:13,26.85321,,,,,,,,,
2021-03-17 05:22:13,,85,,,,,,,,
2021-03-17 05:22:13,,,25.639999,,,,,,,
2021-03-17 05:17:13,26.866562,,,,,,,,,
2021-03-17 05:17:13,,,25.629999,,,,,,,
2021-03-17 05:17:13,,85,,,,,,,,
2021-03-17 05:12:13,26.879913,,,,,,,,,
2021-03-17 05:12:13,,85,,,,,,,,
2021-03-17 05:12:13,,,25.629999,,,,,,,
2021-03-17 05:11:46,,,,5.136126,,,,,,
2021-03-17 05:07:13,,84,,,,,,,,
2021-03-17 05:07:13,26.909286,,,,,,,,,
2021-03-17 05:07:13,,,25.629999,,,,,,,
2021-03-17 05:02:13,,,25.619999,,,,,,,
2021-03-17 05:02:13,,84,,,,,,,,
2021-03-17 05:02:13,26.922638,,,,,,,,,
2021-03-17 04:57:13,26.992065,,,,,,,,,
2021-03-17 04:57:13,,84,,,,,,,,
2021-03-17 04:57:13,,,25.58,,,,,,,
2021-03-17 04:52:13,27.008087,,,,,,,,,
2021-03-17 04:52:13,,84,,,,,,,,
2021-03-17 04:52:13,,,25.609999,,,,,,,
2021-03-17 04:47:13,27.048141,,,,,,,,,
2021-03-17 04:47:13,,,25.609999,,,,,,,
2021-03-17 04:47:13,,84,,,,,,,,
2021-03-17 04:42:13,,84,,,,,,,,
2021-03-17 04:42:13,,,25.619999,,,,,,,
2021-03-17 04:42:13,27.008087,,,,,,,,,
2021-03-17 04:37:13,,,25.609999,,,,,,,
2021-03-17 04:37:13,27.008087,,,,,,,,,
2021-03-17 04:37:13,,84,,,,,,,,
2021-03-17 04:32:13,,84,,,,,,,,
2021-03-17 04:32:13,,,25.609999,,,,,,,
2021-03-17 04:32:13,26.978714,,,,,,,,,
2021-03-17 04:27:13,,,25.609999,,,,,,,
2021-03-17 04:27:13,,84,,,,,,,,
2021-03-17 04:27:13,26.978714,,,,,,,,,
2021-03-17 04:22:13,26.935989,,,,,,,,,
2021-03-17 04:22:13,,,25.58,,,,,,,
2021-03-17 04:22:13,,84,,,,,,,,
2021-03-17 04:17:13,,,25.629999,,,,,,,
2021-03-17 04:17:13,26.978714,,,,,,,,,
2021-03-17 04:17:13,,84,,,,,,,,
2021-03-17 04:12:13,,84,,,,,,,,
2021-03-17 04:12:13,26.965363,,,,,,,,,
2021-03-17 04:12:13,,,25.619999,,,,,,,
2021-03-17 04:07:13,26.935989,,,,,,,,,
2021-03-17 04:07:13,,84,,,,,,,,
2021-03-17 04:07:13,,,25.619999,,,,,,,
2021-03-17 04:02:13,,,25.609999,,,,,,,
2021-03-17 04:02:13,,85,,,,,,,,
2021-03-17 04:02:13,26.922638,,,,,,,,,
2021-03-17 03:57:13,26.952011,,,,,,,,,
2021-03-17 03:57:13,,,25.619999,,,,,,,
2021-03-17 03:57:13,,84,,,,,,,,
2021-03-17 03:52:13,26.935989,,,,,,,,,
2021-03-17 03:52:13,,84,,,,,,,,
2021-03-17 03:52:13,,,25.609999,,,,,,,
2021-03-17 03:47:13,,,25.629999,,,,,,,
2021-03-17 03:47:13,,84,,,,,,,,
2021-03-17 03:47:13,26.978714,,,,,,,,,
2021-03-17 03:42:13,26.978714,,,,,,,,,
2021-03-17 03:42:13,,,25.57,,,,,,,
2021-03-17 03:42:13,,84,,,,,,,,
2021-03-17 03:37:13,,84,,,,,,,,
2021-03-17 03:37:13,,,25.609999,,,,,,,
2021-03-17 03:37:13,26.992065,,,,,,,,,
2021-03-17 03:32:13,,,25.619999,,,,,,,
2021-03-17 03:32:13,27.008087,,,,,,,,,
2021-03-17 03:32:13,,84,,,,,,,,
2021-03-17 03:27:13,27.008087,,,,,,,,,
2021-03-17 03:27:13,,84,,,,,,,,
2021-03-17 03:27:13,,,25.619999,,,,,,,
2021-03-17 03:22:13,,,25.619999,,,,,,,
2021-03-17 03:22:13,,84,,,,,,,,
2021-03-17 03:22:13,26.978714,,,,,,,,,
2021-03-17 03:17:13,27.021439,,,,,,,,,
2021-03-17 03:17:13,,,25.619999,,,,,,,
2021-03-17 03:17:13,,84,,,,,,,,
2021-03-17 03:12:13,27.021439,,,,,,,,,
2021-03-17 03:12:13,,,25.609999,,,,,,,
2021-03-17 03:12:13,,84,,,,,,,,
2021-03-17 03:07:13,,84,,,,,,,,
2021-03-17 03:07:13,27.021439,,,,,,,,,
2021-03-17 03:07:13,,,25.58,,,,,,,
2021-03-17 03:02:13,,,25.619999,,,,,,,
2021-03-17 03:02:13,,84,,,,,,,,
2021-03-17 03:02:13,27.021439,,,,,,,,,
2021-03-17 02:57:13,,,25.609999,,,,,,,
2021-03-17 02:57:13,27.077515,,,,,,,,,
2021-03-17 02:57:13,,84,,,,,,,,
2021-03-17 02:52:13,27.104218,,,,,,,,,
2021-03-17 02:52:13,,83,,,,,,,,
2021-03-17 02:52:13,,,25.599998,,,,,,,
2021-03-17 02:47:13,,,25.619999,,,,,,,
2021-03-17 02:47:13,27.120239,,,,,,,,,
2021-03-17 02:47:13,,83,,,,,,,,
2021-03-17 02:42:13,,83,,,,,,,,
2021-03-17 02:42:13,,,25.619999,,,,,,,
2021-03-17 02:42:13,27.133591,,,,,,,,,
2021-03-17 02:37:13,,83,,,,,,,,
2021-03-17 02:37:13,,,25.609999,,,,,,,
2021-03-17 02:37:13,27.146942,,,,,,,,,
2021-03-17 02:32:13,,83,,,,,,,,
2021-03-17 02:32:13,,,25.599998,,,,,,,
2021-03-17 02:32:13,27.146942,,,,,,,,,
2021-03-17 02:27:13,,83,,,,,,,,
2021-03-17 02:27:13,27.146942,,,,,,,,,
2021-03-17 02:27:13,,,25.559999,,,,,,,
2021-03-17 02:22:13,,,25.609999,,,,,,,
2021-03-17 02:22:13,,83,,,,,,,,
2021-03-17 02:22:13,27.133591,,,,,,,,,
2021-03-17 02:17:13,,83,,,,,,,,
2021-03-17 02:17:13,,,25.599998,,,,,,,
2021-03-17 02:17:13,27.133591,,,,,,,,,
2021-03-17 02:12:13,27.120239,,,,,,,,,
2021-03-17 02:12:13,,,25.609999,,,,,,,
2021-03-17 02:12:13,,83,,,,,,,,
2021-03-17 02:11:46,,,,5.140407,,,,,,
2021-03-17 02:07:13,,,25.619999,,,,,,,
2021-03-17 02:07:13,,83,,,,,,,,
2021-03-17 02:07:13,27.146942,,,,,,,,,
2021-03-17 02:02:13,27.160294,,,,,,,,,
2021-03-17 02:02:13,,,25.619999,,,,,,,
2021-03-17 02:02:13,,83,,,,,,,,
2021-03-17 01:57:13,,,25.619999,,,,,,,
2021-03-17 01:57:13,27.176315,,,,,,,,,
2021-03-17 01:57:13,,83,,,,,,,,
2021-03-17 01:52:13,,,25.559999,,,,,,,
2021-03-17 01:52:13,,83,,,,,,,,
2021-03-17 01:52:13,27.160294,,,,,,,,,
2021-03-17 01:47:13,27.189667,,,,,,,,,
2021-03-17 01:47:13,,,25.619999,,,,,,,
2021-03-17 01:47:13,,83,,,,,,,,
2021-03-17 01:42:13,27.245743,,,,,,,,,
2021-03-17 01:42:13,,83,,,,,,,,
2021-03-17 01:42:13,,,25.609999,,,,,,,
2021-03-17 01:37:13,,,25.619999,,,,,,,
2021-03-17 01:37:13,,83,,,,,,,,
2021-03-17 01:37:13,27.275124,,,,,,,,,
2021-03-17 01:32:13,27.315178,,,,,,,,,
2021-03-17 01:32:13,,,25.59,,,,,,,
2021-03-17 01:32:13,,82,,,,,,,,
2021-03-17 01:27:13,,82,,,,,,,,
2021-03-17 01:27:13,,,25.599998,,,,,,,
2021-03-17 01:27:13,27.315178,,,,,,,,,
2021-03-17 01:22:13,,,25.609999,,,,,,,
2021-03-17 01:22:13,27.373924,,,,,,,,,
2021-03-17 01:22:13,,82,,,,,,,,
2021-03-17 01:17:13,27.403297,,,,,,,,,
2021-03-17 01:17:13,,82,,,,,,,,
2021-03-17 01:17:13,,,25.559999,,,,,,,
