Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-17 10:56:13,,57,,,,,,,,
2021-03-17 10:51:13,,,45.959999,,,,,,,
2021-03-17 10:51:13,22.770279,,,,,,,,,
2021-03-17 10:51:13,,57,,,,,,,,
2021-03-17 10:46:13,22.78363,,,,,,,,,
2021-03-17 10:46:13,,,35.540001,,,,,,,
2021-03-17 10:46:13,,57,,,,,,,,
2021-03-17 10:41:13,22.78363,,,,,,,,,
2021-03-17 10:41:13,,57,,,,,,,,
2021-03-17 10:41:13,,,48.719997,,,,,,,
2021-03-17 10:36:13,,57,,,,,,,,
2021-03-17 10:36:13,22.826355,,,,,,,,,
2021-03-17 10:36:13,,,44.32,,,,,,,
2021-03-17 10:31:13,22.810333,,,,,,,,,
2021-03-17 10:31:13,,,45.419998,,,,,,,
2021-03-17 10:31:13,,57,,,,,,,,
2021-03-17 10:26:13,,57,,,,,,,,
2021-03-17 10:26:13,22.796982,,,,,,,,,
2021-03-17 10:26:13,,,39.75,,,,,,,
2021-03-17 10:21:13,22.78363,,,,,,,,,
2021-03-17 10:21:13,,,44.299999,,,,,,,
2021-03-17 10:21:13,,58,,,,,,,,
2021-03-17 10:16:13,,,50.68,,,,,,,
2021-03-17 10:16:13,,57,,,,,,,,
2021-03-17 10:16:13,22.754257,,,,,,,,,
2021-03-17 10:11:13,,57,,,,,,,,
2021-03-17 10:11:13,,,31.469999,,,,,,,
2021-03-17 10:11:13,22.770279,,,,,,,,,
2021-03-17 10:06:13,22.754257,,,,,,,,,
2021-03-17 10:06:13,,57,,,,,,,,
2021-03-17 10:06:13,,,33.579998,,,,,,,
2021-03-17 10:01:13,22.754257,,,,,,,,,
2021-03-17 10:01:13,,,44.34,,,,,,,
2021-03-17 10:01:13,,57,,,,,,,,
2021-03-17 09:56:13,,57,,,,,,,,
2021-03-17 09:56:13,,,44.759998,,,,,,,
2021-03-17 09:56:13,22.740898,,,,,,,,,
2021-03-17 09:51:13,22.740898,,,,,,,,,
2021-03-17 09:51:13,,57,,,,,,,,
2021-03-17 09:51:13,,,28.48,,,,,,,
2021-03-17 09:46:13,22.754257,,,,,,,,,
2021-03-17 09:46:13,,57,,,,,,,,
2021-03-17 09:46:13,,,21.27,,,,,,,
2021-03-17 09:41:13,22.770279,,,,,,,,,
2021-03-17 09:41:13,,57,,,,,,,,
2021-03-17 09:41:13,,,23.539999,,,,,,,
2021-03-17 09:36:13,,57,,,,,,,,
2021-03-17 09:36:13,22.796982,,,,,,,,,
2021-03-17 09:36:13,,,23.51,,,,,,,
2021-03-17 09:31:13,22.826355,,,,,,,,,
2021-03-17 09:31:13,,57,,,,,,,,
2021-03-17 09:31:13,,,20.549999,,,,,,,
2021-03-17 09:26:13,,,8.91,,,,,,,
2021-03-17 09:26:13,,57,,,,,,,,
2021-03-17 09:26:13,22.853058,,,,,,,,,
2021-03-17 09:21:13,22.853058,,,,,,,,,
2021-03-17 09:21:13,,,13.71,,,,,,,
2021-03-17 09:21:13,,58,,,,,,,,
2021-03-17 09:16:13,22.853058,,,,,,,,,
2021-03-17 09:16:13,,57,,,,,,,,
2021-03-17 09:16:13,,,6.51,,,,,,,
2021-03-17 09:11:13,,,14.389999,,,,,,,
2021-03-17 09:11:13,,58,,,,,,,,
2021-03-17 09:11:12,22.882431,,,,,,,,,
2021-03-17 09:06:13,,58,,,,,,,,
2021-03-17 09:06:12,22.909134,,,,,,,,,
2021-03-17 09:06:12,,,16.809999,,,,,,,
2021-03-17 09:01:12,,58,,,,,,,,
2021-03-17 09:01:12,,,16.289999,,,,,,,
2021-03-17 09:01:12,22.895782,,,,,,,,,
2021-03-17 08:56:12,,,15.759999,,,,,,,
2021-03-17 08:56:12,22.866409,,,,,,,,,
2021-03-17 08:56:12,,58,,,,,,,,
2021-03-17 08:51:12,,58,,,,,,,,
2021-03-17 08:51:12,,,12.059999,,,,,,,
2021-03-17 08:51:12,22.810333,,,,,,,,,
2021-03-17 08:46:12,,,12.41,,,,,,,
2021-03-17 08:46:12,,58,,,,,,,,
2021-03-17 08:46:12,22.770279,,,,,,,,,
2021-03-17 08:41:12,22.882431,,,,,,,,,
2021-03-17 08:41:12,,,10.59,,,,,,,
2021-03-17 08:41:12,,58,,,,,,,,
2021-03-17 08:36:12,,,4.37,,,,,,,
2021-03-17 08:36:12,23.037308,,,,,,,,,
2021-03-17 08:36:12,,58,,,,,,,,
2021-03-17 08:31:12,23.26429,,,,,,,,,
2021-03-17 08:31:12,,,3.75,,,,,,,
2021-03-17 08:31:12,,59,,,,,,,,
2021-03-17 08:30:27,,,,5.364624,,,,,,
2021-03-17 08:26:12,,,4.09,,,,,,,
2021-03-17 08:26:12,,59,,,,,,,,
2021-03-17 08:26:12,23.515297,,,,,,,,,
2021-03-17 08:21:12,,59,,,,,,,,
2021-03-17 08:21:12,23.801025,,,,,,,,,
2021-03-17 08:21:12,,,4.08,,,,,,,
2021-03-17 08:16:12,,,3.68,,,,,,,
2021-03-17 08:16:12,,60,,,,,,,,
2021-03-17 08:16:12,24.150833,,,,,,,,,
2021-03-17 08:11:12,24.463264,,,,,,,,,
2021-03-17 08:11:12,,62,,,,,,,,
2021-03-17 08:11:12,,,3.15,,,,,,,
2021-03-17 08:06:12,24.674217,,,,,,,,,
2021-03-17 08:06:12,,64,,,,,,,,
2021-03-17 08:06:12,,,2.97,,,,,,,
2021-03-17 08:01:12,24.882507,,,,,,,,,
2021-03-17 08:01:12,,,2.52,,,,,,,
2021-03-17 08:01:12,,65,,,,,,,,
2021-03-17 07:56:12,,64,,,,,,,,
2021-03-17 07:56:12,,,2.18,,,,,,,
2021-03-17 07:56:12,24.898529,,,,,,,,,
2021-03-17 07:51:12,,,1.83,,,,,,,
2021-03-17 07:51:12,24.869156,,,,,,,,,
2021-03-17 07:51:12,,64,,,,,,,,
2021-03-17 07:46:12,,64,,,,,,,,
2021-03-17 07:46:12,,,1.46,,,,,,,
2021-03-17 07:46:12,24.869156,,,,,,,,,
2021-03-17 07:41:12,,,1.42,,,,,,,
2021-03-17 07:41:12,,64,,,,,,,,
2021-03-17 07:41:12,24.855804,,,,,,,,,
2021-03-17 07:36:12,,64,,,,,,,,
2021-03-17 07:36:12,,,1.19,,,,,,,
2021-03-17 07:36:12,24.826431,,,,,,,,,
2021-03-17 07:31:12,,,0.89,,,,,,,
2021-03-17 07:31:12,,64,,,,,,,,
2021-03-17 07:31:12,24.826431,,,,,,,,,
2021-03-17 07:26:12,,64,,,,,,,,
2021-03-17 07:26:12,,,0.71,,,,,,,
2021-03-17 07:26:12,24.826431,,,,,,,,,
2021-03-17 07:21:12,,,0.52,,,,,,,
2021-03-17 07:21:12,24.799728,,,,,,,,,
2021-03-17 07:21:12,,64,,,,,,,,
2021-03-17 07:16:12,,,0.36,,,,,,,
2021-03-17 07:16:12,,63,,,,,,,,
2021-03-17 07:16:12,24.799728,,,,,,,,,
2021-03-17 07:11:12,,,0.24,,,,,,,
2021-03-17 07:11:12,24.786377,,,,,,,,,
2021-03-17 07:11:12,,63,,,,,,,,
2021-03-17 07:06:12,,63,,,,,,,,
2021-03-17 07:06:12,,,0.17,,,,,,,
2021-03-17 07:06:12,24.786377,,,,,,,,,
2021-03-17 07:01:12,,63,,,,,,,,
2021-03-17 07:01:12,24.757004,,,,,,,,,
2021-03-17 07:01:12,,,0.13,,,,,,,
2021-03-17 06:56:12,24.770355,,,,,,,,,
2021-03-17 06:56:12,,63,,,,,,,,
2021-03-17 06:56:12,,,0.11,,,,,,,
2021-03-17 06:51:12,24.743645,,,,,,,,,
2021-03-17 06:51:12,,,0.1,,,,,,,
2021-03-17 06:51:12,,63,,,,,,,,
2021-03-17 06:46:12,,,0.1,,,,,,,
2021-03-17 06:46:12,,63,,,,,,,,
2021-03-17 06:46:12,24.714272,,,,,,,,,
2021-03-17 06:41:12,24.70092,,,,,,,,,
2021-03-17 06:41:12,,,0.1,,,,,,,
2021-03-17 06:41:12,,63,,,,,,,,
2021-03-17 06:36:12,,,0.1,,,,,,,
2021-03-17 06:36:12,24.687569,,,,,,,,,
2021-03-17 06:36:12,,63,,,,,,,,
2021-03-17 06:31:12,24.644844,,,,,,,,,
2021-03-17 06:31:12,,,0.1,,,,,,,
2021-03-17 06:31:12,,62,,,,,,,,
2021-03-17 06:26:12,24.618141,,,,,,,,,
2021-03-17 06:26:12,,62,,,,,,,,
2021-03-17 06:26:12,,,0.1,,,,,,,
2021-03-17 06:21:12,,62,,,,,,,,
2021-03-17 06:21:12,24.562065,,,,,,,,,
2021-03-17 06:21:12,,,0.1,,,,,,,
2021-03-17 06:16:12,24.519341,,,,,,,,,
2021-03-17 06:16:12,,,0.1,,,,,,,
2021-03-17 06:16:12,,62,,,,,,,,
2021-03-17 06:11:12,,63,,,,,,,,
2021-03-17 06:11:12,24.714272,,,,,,,,,
2021-03-17 06:11:12,,,0.1,,,,,,,
2021-03-17 06:06:12,24.898529,,,,,,,,,
2021-03-17 06:06:12,,,0.1,,,,,,,
2021-03-17 06:06:12,,65,,,,,,,,
2021-03-17 06:01:12,,,0.1,,,,,,,
2021-03-17 06:01:12,,68,,,,,,,,
2021-03-17 06:01:12,25.040054,,,,,,,,,
2021-03-17 05:56:12,,66,,,,,,,,
2021-03-17 05:56:12,,,0.1,,,,,,,
2021-03-17 05:56:12,25.026703,,,,,,,,,
2021-03-17 05:51:12,25.026703,,,,,,,,,
2021-03-17 05:51:12,,66,,,,,,,,
2021-03-17 05:51:12,,,0.1,,,,,,,
2021-03-17 05:46:12,25.026703,,,,,,,,,
2021-03-17 05:46:12,,,0.1,,,,,,,
2021-03-17 05:46:12,,66,,,,,,,,
2021-03-17 05:41:12,,66,,,,,,,,
2021-03-17 05:41:12,,,0.1,,,,,,,
2021-03-17 05:41:12,25.013351,,,,,,,,,
2021-03-17 05:36:12,25.026703,,,,,,,,,
2021-03-17 05:36:12,,66,,,,,,,,
2021-03-17 05:36:12,,,0.1,,,,,,,
2021-03-17 05:31:12,,,0.1,,,,,,,
2021-03-17 05:31:12,,66,,,,,,,,
2021-03-17 05:31:12,24.983978,,,,,,,,,
2021-03-17 05:30:27,,,,5.361949,,,,,,
2021-03-17 05:26:12,,,0.1,,,,,,,
2021-03-17 05:26:12,,65,,,,,,,,
2021-03-17 05:26:12,25.026703,,,,,,,,,
2021-03-17 05:21:12,25,,,,,,,,,
2021-03-17 05:21:12,,,0.1,,,,,,,
2021-03-17 05:21:12,,65,,,,,,,,
2021-03-17 05:16:12,,,0.1,,,,,,,
2021-03-17 05:16:12,25,,,,,,,,,
2021-03-17 05:16:12,,65,,,,,,,,
2021-03-17 05:11:12,,,0.1,,,,,,,
2021-03-17 05:11:12,,65,,,,,,,,
2021-03-17 05:11:12,24.983978,,,,,,,,,
2021-03-17 05:06:12,25,,,,,,,,,
2021-03-17 05:06:12,,,0.1,,,,,,,
2021-03-17 05:06:12,,65,,,,,,,,
2021-03-17 05:01:12,24.983978,,,,,,,,,
2021-03-17 05:01:12,,65,,,,,,,,
2021-03-17 05:01:12,,,0.1,,,,,,,
2021-03-17 04:56:12,25,,,,,,,,,
2021-03-17 04:56:12,,,0.1,,,,,,,
2021-03-17 04:56:12,,65,,,,,,,,
2021-03-17 04:51:12,24.957275,,,,,,,,,
2021-03-17 04:51:12,,,0.1,,,,,,,
2021-03-17 04:51:12,,65,,,,,,,,
2021-03-17 04:46:12,,,0.1,,,,,,,
2021-03-17 04:46:12,24.983978,,,,,,,,,
2021-03-17 04:46:12,,65,,,,,,,,
2021-03-17 04:41:12,24.957275,,,,,,,,,
2021-03-17 04:41:12,,65,,,,,,,,
2021-03-17 04:41:12,,,0.1,,,,,,,
2021-03-17 04:36:12,,,0.1,,,,,,,
2021-03-17 04:36:12,,65,,,,,,,,
2021-03-17 04:36:12,24.957275,,,,,,,,,
2021-03-17 04:31:12,24.970627,,,,,,,,,
2021-03-17 04:31:12,,,0.1,,,,,,,
2021-03-17 04:31:12,,65,,,,,,,,
2021-03-17 04:26:12,,,0.1,,,,,,,
2021-03-17 04:26:12,24.943924,,,,,,,,,
2021-03-17 04:26:12,,65,,,,,,,,
2021-03-17 04:21:12,,65,,,,,,,,
2021-03-17 04:21:12,24.957275,,,,,,,,,
2021-03-17 04:21:12,,,0.1,,,,,,,
2021-03-17 04:16:12,24.925232,,,,,,,,,
2021-03-17 04:16:12,,65,,,,,,,,
2021-03-17 04:16:12,,,0.1,,,,,,,
2021-03-17 04:11:12,,,0.1,,,,,,,
2021-03-17 04:11:12,,65,,,,,,,,
2021-03-17 04:11:12,24.925232,,,,,,,,,
2021-03-17 04:06:12,24.91188,,,,,,,,,
2021-03-17 04:06:12,,,0.1,,,,,,,
2021-03-17 04:06:12,,65,,,,,,,,
2021-03-17 04:01:12,24.925232,,,,,,,,,
2021-03-17 04:01:12,,64,,,,,,,,
2021-03-17 04:01:12,,,0.1,,,,,,,
2021-03-17 03:56:12,,,0.1,,,,,,,
2021-03-17 03:56:12,,64,,,,,,,,
2021-03-17 03:56:12,24.925232,,,,,,,,,
2021-03-17 03:51:12,24.925232,,,,,,,,,
2021-03-17 03:51:12,,,0.1,,,,,,,
2021-03-17 03:51:12,,64,,,,,,,,
2021-03-17 03:46:12,,64,,,,,,,,
2021-03-17 03:46:12,,,0.1,,,,,,,
2021-03-17 03:46:12,24.898529,,,,,,,,,
2021-03-17 03:41:12,,,0.1,,,,,,,
2021-03-17 03:41:12,24.898529,,,,,,,,,
2021-03-17 03:41:12,,64,,,,,,,,
2021-03-17 03:36:12,,64,,,,,,,,
2021-03-17 03:36:11,24.882507,,,,,,,,,
2021-03-17 03:36:11,,,0.1,,,,,,,
2021-03-17 03:31:11,,,0.1,,,,,,,
2021-03-17 03:31:11,,64,,,,,,,,
2021-03-17 03:31:11,24.898529,,,,,,,,,
2021-03-17 03:26:11,24.855804,,,,,,,,,
2021-03-17 03:26:11,,,0.1,,,,,,,
2021-03-17 03:26:11,,64,,,,,,,,
2021-03-17 03:21:11,24.898529,,,,,,,,,
2021-03-17 03:21:11,,,0.1,,,,,,,
2021-03-17 03:21:11,,64,,,,,,,,
2021-03-17 03:16:11,,64,,,,,,,,
2021-03-17 03:16:11,24.855804,,,,,,,,,
2021-03-17 03:16:11,,,0.1,,,,,,,
2021-03-17 03:11:11,,,0.1,,,,,,,
2021-03-17 03:11:11,,64,,,,,,,,
2021-03-17 03:11:11,24.869156,,,,,,,,,
2021-03-17 03:06:11,,,0.1,,,,,,,
2021-03-17 03:06:11,24.826431,,,,,,,,,
2021-03-17 03:06:11,,64,,,,,,,,
2021-03-17 03:01:11,24.869156,,,,,,,,,
2021-03-17 03:01:11,,64,,,,,,,,
2021-03-17 03:01:11,,,0.1,,,,,,,
2021-03-17 02:56:11,,,0.1,,,,,,,
2021-03-17 02:56:11,24.869156,,,,,,,,,
2021-03-17 02:56:11,,64,,,,,,,,
2021-03-17 02:51:11,,64,,,,,,,,
2021-03-17 02:51:11,,,0.1,,,,,,,
2021-03-17 02:51:11,24.855804,,,,,,,,,
2021-03-17 02:46:11,,64,,,,,,,,
2021-03-17 02:46:11,,,0.1,,,,,,,
2021-03-17 02:46:11,24.842453,,,,,,,,,
2021-03-17 02:41:11,,64,,,,,,,,
2021-03-17 02:41:11,,,0.1,,,,,,,
2021-03-17 02:41:11,24.81308,,,,,,,,,
2021-03-17 02:36:11,,64,,,,,,,,
2021-03-17 02:36:11,24.826431,,,,,,,,,
2021-03-17 02:36:11,,,0.1,,,,,,,
2021-03-17 02:31:11,,,0.1,,,,,,,
2021-03-17 02:31:11,,63,,,,,,,,
2021-03-17 02:31:11,24.826431,,,,,,,,,
2021-03-17 02:30:27,,,,5.366765,,,,,,
2021-03-17 02:26:11,,63,,,,,,,,
2021-03-17 02:26:11,24.826431,,,,,,,,,
2021-03-17 02:26:11,,,0.1,,,,,,,
2021-03-17 02:21:11,,,0.1,,,,,,,
2021-03-17 02:21:11,,63,,,,,,,,
2021-03-17 02:21:11,24.826431,,,,,,,,,
2021-03-17 02:16:11,24.81308,,,,,,,,,
2021-03-17 02:16:11,,,0.1,,,,,,,
2021-03-17 02:16:11,,63,,,,,,,,
2021-03-17 02:11:11,24.81308,,,,,,,,,
2021-03-17 02:11:11,,63,,,,,,,,
2021-03-17 02:11:11,,,0.1,,,,,,,
2021-03-17 02:06:11,,,0.1,,,,,,,
2021-03-17 02:06:11,,63,,,,,,,,
2021-03-17 02:06:11,24.770355,,,,,,,,,
2021-03-17 02:01:11,24.770355,,,,,,,,,
2021-03-17 02:01:11,,,0.1,,,,,,,
2021-03-17 02:01:11,,63,,,,,,,,
2021-03-17 01:56:11,,63,,,,,,,,
2021-03-17 01:56:11,24.786377,,,,,,,,,
2021-03-17 01:56:11,,,0.1,,,,,,,
2021-03-17 01:51:11,24.770355,,,,,,,,,
2021-03-17 01:51:11,,63,,,,,,,,
2021-03-17 01:51:11,,,0.1,,,,,,,
2021-03-17 01:46:11,24.770355,,,,,,,,,
2021-03-17 01:46:11,,,0.1,,,,,,,
2021-03-17 01:46:11,,63,,,,,,,,
2021-03-17 01:41:11,24.743645,,,,,,,,,
2021-03-17 01:41:11,,,0.1,,,,,,,
2021-03-17 01:41:11,,63,,,,,,,,
2021-03-17 01:36:11,,63,,,,,,,,
2021-03-17 01:36:11,,,0.1,,,,,,,
2021-03-17 01:36:11,24.757004,,,,,,,,,
2021-03-17 01:31:11,,,0.1,,,,,,,
2021-03-17 01:31:11,24.757004,,,,,,,,,
2021-03-17 01:31:11,,63,,,,,,,,
2021-03-17 01:26:11,,,0.1,,,,,,,
2021-03-17 01:26:11,,63,,,,,,,,
2021-03-17 01:26:11,24.743645,,,,,,,,,
2021-03-17 01:21:11,,,0.1,,,,,,,
2021-03-17 01:21:11,,63,,,,,,,,
2021-03-17 01:21:11,24.743645,,,,,,,,,
2021-03-17 01:16:11,24.730293,,,,,,,,,
2021-03-17 01:16:11,,,0.1,,,,,,,
2021-03-17 01:16:11,,63,,,,,,,,
2021-03-17 01:11:11,24.730293,,,,,,,,,
2021-03-17 01:11:11,,,0.1,,,,,,,
2021-03-17 01:11:11,,63,,,,,,,,
2021-03-17 01:06:11,,63,,,,,,,,
2021-03-17 01:06:11,24.687569,,,,,,,,,
2021-03-17 01:06:11,,,0.1,,,,,,,
2021-03-17 01:01:11,,,0.1,,,,,,,
