Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-15 16:36:32,,,427.519989,,,,,,,
2021-03-15 16:36:32,,63,,,,,,,,
2021-03-15 16:31:32,,,440.959991,,,,,,,
2021-03-15 16:31:32,,63,,,,,,,,
2021-03-15 16:31:32,23.584724,,,,,,,,,
2021-03-15 16:31:21,,,,5.434191,,,,,,
2021-03-15 16:26:32,23.654152,,,,,,,,,
2021-03-15 16:26:32,,,452.959991,,,,,,,
2021-03-15 16:26:32,,63,,,,,,,,
2021-03-15 16:21:32,,,447.359985,,,,,,,
2021-03-15 16:21:32,23.712898,,,,,,,,,
2021-03-15 16:21:32,,63,,,,,,,,
2021-03-15 16:16:32,,,442.079987,,,,,,,
2021-03-15 16:16:32,,63,,,,,,,,
2021-03-15 16:16:32,23.75563,,,,,,,,,
2021-03-15 16:11:32,23.785004,,,,,,,,,
2021-03-15 16:11:32,,,438.880005,,,,,,,
2021-03-15 16:11:32,,63,,,,,,,,
2021-03-15 16:06:32,,63,,,,,,,,
2021-03-15 16:06:32,,,440.799988,,,,,,,
2021-03-15 16:06:32,23.867783,,,,,,,,,
2021-03-15 16:01:32,,63,,,,,,,,
2021-03-15 16:01:32,,,438.399994,,,,,,,
2021-03-15 16:01:32,23.897156,,,,,,,,,
2021-03-15 15:56:32,,63,,,,,,,,
2021-03-15 15:56:32,,,426.720001,,,,,,,
2021-03-15 15:56:32,23.982605,,,,,,,,,
2021-03-15 15:51:32,,,409.919983,,,,,,,
2021-03-15 15:51:32,,63,,,,,,,,
2021-03-15 15:51:32,24.052032,,,,,,,,,
2021-03-15 15:46:32,24.177536,,,,,,,,,
2021-03-15 15:46:32,,63,,,,,,,,
2021-03-15 15:46:32,,,408.639984,,,,,,,
2021-03-15 15:41:32,24.351112,,,,,,,,,
2021-03-15 15:41:32,,63,,,,,,,,
2021-03-15 15:41:32,,,409.279999,,,,,,,
2021-03-15 15:36:32,,,404.47998,,,,,,,
2021-03-15 15:36:32,,64,,,,,,,,
2021-03-15 15:36:32,24.449913,,,,,,,,,
2021-03-15 15:31:32,24.519341,,,,,,,,,
2021-03-15 15:31:32,,,432,,,,,,,
2021-03-15 15:31:32,,64,,,,,,,,
2021-03-15 15:26:32,,,389.759979,,,,,,,
2021-03-15 15:26:32,24.505989,,,,,,,,,
2021-03-15 15:26:32,,62,,,,,,,,
2021-03-15 15:21:32,,63,,,,,,,,
2021-03-15 15:21:32,24.489967,,,,,,,,,
2021-03-15 15:21:32,,,402.399994,,,,,,,
2021-03-15 15:16:32,,,409.759979,,,,,,,
2021-03-15 15:16:32,,63,,,,,,,,
2021-03-15 15:16:32,24.532692,,,,,,,,,
2021-03-15 15:11:32,,,416.319977,,,,,,,
2021-03-15 15:11:32,24.519341,,,,,,,,,
2021-03-15 15:11:32,,63,,,,,,,,
2021-03-15 15:06:32,24.548714,,,,,,,,,
2021-03-15 15:06:32,,63,,,,,,,,
2021-03-15 15:06:32,,,422.23999,,,,,,,
2021-03-15 15:01:32,,,394.079987,,,,,,,
2021-03-15 15:01:32,,63,,,,,,,,
2021-03-15 15:01:32,24.532692,,,,,,,,,
2021-03-15 14:56:32,24.519341,,,,,,,,,
2021-03-15 14:56:32,,,363.839996,,,,,,,
2021-03-15 14:56:32,,63,,,,,,,,
2021-03-15 14:51:32,,63,,,,,,,,
2021-03-15 14:51:32,24.519341,,,,,,,,,
2021-03-15 14:51:32,,,345.440002,,,,,,,
2021-03-15 14:46:32,,62,,,,,,,,
2021-03-15 14:46:32,,,325.759979,,,,,,,
2021-03-15 14:46:32,24.489967,,,,,,,,,
2021-03-15 14:41:32,,62,,,,,,,,
2021-03-15 14:41:32,,,327.839996,,,,,,,
2021-03-15 14:41:32,24.463264,,,,,,,,,
2021-03-15 14:36:32,,62,,,,,,,,
2021-03-15 14:36:32,24.433891,,,,,,,,,
2021-03-15 14:36:32,,,325.919983,,,,,,,
2021-03-15 14:31:32,,,333.440002,,,,,,,
2021-03-15 14:31:32,,62,,,,,,,,
2021-03-15 14:31:32,24.463264,,,,,,,,,
2021-03-15 14:26:32,,,396.639984,,,,,,,
2021-03-15 14:26:32,,63,,,,,,,,
2021-03-15 14:26:32,24.476616,,,,,,,,,
2021-03-15 14:21:32,24.42054,,,,,,,,,
2021-03-15 14:21:32,,,432.47998,,,,,,,
2021-03-15 14:21:32,,63,,,,,,,,
2021-03-15 14:16:32,,63,,,,,,,,
2021-03-15 14:16:32,24.463264,,,,,,,,,
2021-03-15 14:16:32,,,455.679993,,,,,,,
2021-03-15 14:11:32,,63,,,,,,,,
2021-03-15 14:11:32,,,416.47998,,,,,,,
2021-03-15 14:11:32,24.463264,,,,,,,,,
2021-03-15 14:06:32,24.42054,,,,,,,,,
2021-03-15 14:06:32,,,506.23999,,,,,,,
2021-03-15 14:06:32,,63,,,,,,,,
2021-03-15 14:01:32,,63,,,,,,,,
2021-03-15 14:01:32,,,557.919983,,,,,,,
2021-03-15 14:01:32,24.433891,,,,,,,,,
2021-03-15 13:56:32,,62,,,,,,,,
2021-03-15 13:56:32,,,562.399963,,,,,,,
2021-03-15 13:56:32,24.42054,,,,,,,,,
2021-03-15 13:51:32,24.463264,,,,,,,,,
2021-03-15 13:51:32,,62,,,,,,,,
2021-03-15 13:51:32,,,549.76001,,,,,,,
2021-03-15 13:46:32,24.505989,,,,,,,,,
2021-03-15 13:46:32,,63,,,,,,,,
2021-03-15 13:46:32,,,581.76001,,,,,,,
2021-03-15 13:41:32,24.548714,,,,,,,,,
2021-03-15 13:41:32,,,557.119995,,,,,,,
2021-03-15 13:41:32,,63,,,,,,,,
2021-03-15 13:36:32,,63,,,,,,,,
2021-03-15 13:36:32,24.631493,,,,,,,,,
2021-03-15 13:36:32,,,569.599976,,,,,,,
2021-03-15 13:31:32,24.674217,,,,,,,,,
2021-03-15 13:31:32,,63,,,,,,,,
2021-03-15 13:31:32,,,549.119995,,,,,,,
2021-03-15 13:31:22,,,,5.439007,,,,,,
2021-03-15 13:26:32,,,453.599976,,,,,,,
2021-03-15 13:26:32,24.60479,,,,,,,,,
2021-03-15 13:26:32,,62,,,,,,,,
2021-03-15 13:21:32,,63,,,,,,,,
2021-03-15 13:21:32,,,422.559998,,,,,,,
2021-03-15 13:21:32,24.644844,,,,,,,,,
2021-03-15 13:16:32,,63,,,,,,,,
2021-03-15 13:16:32,,,422.079987,,,,,,,
2021-03-15 13:16:32,24.660866,,,,,,,,,
2021-03-15 13:11:32,24.674217,,,,,,,,,
2021-03-15 13:11:32,,63,,,,,,,,
2021-03-15 13:11:32,,,439.199982,,,,,,,
2021-03-15 13:06:32,,63,,,,,,,,
2021-03-15 13:06:32,24.730293,,,,,,,,,
2021-03-15 13:06:32,,,532.159973,,,,,,,
2021-03-15 13:01:32,24.759674,,,,,,,,,
2021-03-15 13:01:32,,,550.559998,,,,,,,
2021-03-15 13:01:32,,63,,,,,,,,
2021-03-15 12:56:32,,,504.639984,,,,,,,
2021-03-15 12:56:32,24.716942,,,,,,,,,
2021-03-15 12:56:32,,63,,,,,,,,
2021-03-15 12:51:32,24.730293,,,,,,,,,
2021-03-15 12:51:32,,63,,,,,,,,
2021-03-15 12:51:32,,,513.440002,,,,,,,
2021-03-15 12:46:32,24.759674,,,,,,,,,
2021-03-15 12:46:32,,,507.679993,,,,,,,
2021-03-15 12:46:32,,63,,,,,,,,
2021-03-15 12:41:32,24.829102,,,,,,,,,
2021-03-15 12:41:32,,,529.919983,,,,,,,
2021-03-15 12:41:32,,63,,,,,,,,
2021-03-15 12:36:32,,,588.640015,,,,,,,
2021-03-15 12:36:32,,63,,,,,,,,
2021-03-15 12:36:32,24.842453,,,,,,,,,
2021-03-15 12:31:32,,63,,,,,,,,
2021-03-15 12:31:32,24.855804,,,,,,,,,
2021-03-15 12:31:32,,,564.799988,,,,,,,
2021-03-15 12:26:32,,63,,,,,,,,
2021-03-15 12:26:32,,,520.640015,,,,,,,
2021-03-15 12:26:32,24.914551,,,,,,,,,
2021-03-15 12:21:32,24.943924,,,,,,,,,
2021-03-15 12:21:32,,,491.199982,,,,,,,
2021-03-15 12:21:32,,63,,,,,,,,
2021-03-15 12:16:32,24.914551,,,,,,,,,
2021-03-15 12:16:32,,63,,,,,,,,
2021-03-15 12:16:32,,,576.799988,,,,,,,
2021-03-15 12:11:32,,,594.880005,,,,,,,
2021-03-15 12:11:32,,63,,,,,,,,
2021-03-15 12:11:32,24.885178,,,,,,,,,
2021-03-15 12:06:32,24.786377,,,,,,,,,
2021-03-15 12:06:32,,,542.559998,,,,,,,
2021-03-15 12:06:32,,63,,,,,,,,
2021-03-15 12:01:32,,63,,,,,,,,
2021-03-15 12:01:32,,,568.47998,,,,,,,
2021-03-15 12:01:31,24.687569,,,,,,,,,
2021-03-15 11:56:32,,63,,,,,,,,
2021-03-15 11:56:32,,,544.959961,,,,,,,
2021-03-15 11:56:31,24.716942,,,,,,,,,
2021-03-15 11:51:32,,,125.519997,,,,,,,
2021-03-15 11:51:32,,63,,,,,,,,
2021-03-15 11:51:31,24.660866,,,,,,,,,
2021-03-15 11:46:32,,63,,,,,,,,
2021-03-15 11:46:31,24.644844,,,,,,,,,
2021-03-15 11:46:31,,,164.639999,,,,,,,
2021-03-15 11:41:32,,63,,,,,,,,
2021-03-15 11:41:31,,,260.799988,,,,,,,
2021-03-15 11:41:31,24.687569,,,,,,,,,
2021-03-15 11:36:32,,63,,,,,,,,
2021-03-15 11:36:31,,,371.199982,,,,,,,
2021-03-15 11:36:31,24.730293,,,,,,,,,
2021-03-15 11:31:32,,62,,,,,,,,
2021-03-15 11:31:31,,,259.839996,,,,,,,
2021-03-15 11:31:31,24.759674,,,,,,,,,
2021-03-15 11:26:31,,,366.399994,,,,,,,
2021-03-15 11:26:31,24.743645,,,,,,,,,
2021-03-15 11:26:31,,63,,,,,,,,
2021-03-15 11:21:31,,,346.079987,,,,,,,
2021-03-15 11:21:31,24.743645,,,,,,,,,
2021-03-15 11:21:31,,62,,,,,,,,
2021-03-15 11:16:31,24.773026,,,,,,,,,
2021-03-15 11:16:31,,,311.600006,,,,,,,
2021-03-15 11:16:31,,63,,,,,,,,
2021-03-15 11:11:31,24.773026,,,,,,,,,
2021-03-15 11:11:31,,62,,,,,,,,
2021-03-15 11:11:31,,,208.720001,,,,,,,
2021-03-15 11:06:31,,,244.319992,,,,,,,
2021-03-15 11:06:31,,62,,,,,,,,
2021-03-15 11:06:31,24.799728,,,,,,,,,
2021-03-15 11:01:31,24.799728,,,,,,,,,
2021-03-15 11:01:31,,,274.880005,,,,,,,
2021-03-15 11:01:31,,62,,,,,,,,
2021-03-15 10:56:31,,,259.600006,,,,,,,
2021-03-15 10:56:31,24.799728,,,,,,,,,
2021-03-15 10:56:31,,62,,,,,,,,
2021-03-15 10:51:31,24.829102,,,,,,,,,
2021-03-15 10:51:31,,,236.399994,,,,,,,
2021-03-15 10:51:31,,62,,,,,,,,
2021-03-15 10:46:31,24.799728,,,,,,,,,
2021-03-15 10:46:31,,62,,,,,,,,
2021-03-15 10:46:31,,,284.160004,,,,,,,
2021-03-15 10:41:31,,,370.23999,,,,,,,
2021-03-15 10:41:31,,62,,,,,,,,
2021-03-15 10:41:31,24.81575,,,,,,,,,
2021-03-15 10:36:31,24.842453,,,,,,,,,
2021-03-15 10:36:31,,,396.639984,,,,,,,
2021-03-15 10:36:31,,62,,,,,,,,
2021-03-15 10:31:31,,62,,,,,,,,
2021-03-15 10:31:31,,,432.959991,,,,,,,
2021-03-15 10:31:31,24.855804,,,,,,,,,
2021-03-15 10:31:21,,,,5.442753,,,,,,
2021-03-15 10:26:31,24.885178,,,,,,,,,
2021-03-15 10:26:31,,62,,,,,,,,
2021-03-15 10:26:31,,,435.839996,,,,,,,
2021-03-15 10:21:31,,,438.079987,,,,,,,
2021-03-15 10:21:31,,62,,,,,,,,
2021-03-15 10:21:31,24.871826,,,,,,,,,
2021-03-15 10:16:31,24.898529,,,,,,,,,
2021-03-15 10:16:31,,62,,,,,,,,
2021-03-15 10:16:31,,,429.759979,,,,,,,
2021-03-15 10:11:31,,63,,,,,,,,
2021-03-15 10:11:31,24.973297,,,,,,,,,
2021-03-15 10:11:31,,,444.319977,,,,,,,
2021-03-15 10:06:31,,,461.119995,,,,,,,
2021-03-15 10:06:31,,63,,,,,,,,
2021-03-15 10:06:31,25,,,,,,,,,
2021-03-15 10:01:31,,,446.559998,,,,,,,
2021-03-15 10:01:31,24.943924,,,,,,,,,
2021-03-15 10:01:31,,63,,,,,,,,
2021-03-15 09:56:31,24.973297,,,,,,,,,
2021-03-15 09:56:31,,63,,,,,,,,
2021-03-15 09:56:31,,,447.679993,,,,,,,
2021-03-15 09:51:31,,,447.519989,,,,,,,
2021-03-15 09:51:31,,63,,,,,,,,
2021-03-15 09:51:31,24.973297,,,,,,,,,
2021-03-15 09:46:31,25.029373,,,,,,,,,
2021-03-15 09:46:31,,,448.319977,,,,,,,
2021-03-15 09:46:31,,63,,,,,,,,
2021-03-15 09:41:31,25.016022,,,,,,,,,
2021-03-15 09:41:31,,,439.839996,,,,,,,
2021-03-15 09:41:31,,63,,,,,,,,
2021-03-15 09:36:31,,63,,,,,,,,
2021-03-15 09:36:31,25,,,,,,,,,
2021-03-15 09:36:31,,,174.399994,,,,,,,
2021-03-15 09:31:31,25.016022,,,,,,,,,
2021-03-15 09:31:31,,,442.399994,,,,,,,
2021-03-15 09:31:31,,63,,,,,,,,
2021-03-15 09:26:31,,,448.160004,,,,,,,
2021-03-15 09:26:31,25.029373,,,,,,,,,
2021-03-15 09:26:31,,63,,,,,,,,
2021-03-15 09:21:31,,,434.559998,,,,,,,
2021-03-15 09:21:31,25.042725,,,,,,,,,
2021-03-15 09:21:31,,63,,,,,,,,
2021-03-15 09:16:31,,,400.959991,,,,,,,
2021-03-15 09:16:31,,62,,,,,,,,
2021-03-15 09:16:31,25.098801,,,,,,,,,
2021-03-15 09:11:31,,,366.079987,,,,,,,
2021-03-15 09:11:31,,63,,,,,,,,
2021-03-15 09:11:31,25.128174,,,,,,,,,
2021-03-15 09:06:31,25.141525,,,,,,,,,
2021-03-15 09:06:31,,,316.079987,,,,,,,
2021-03-15 09:06:31,,62,,,,,,,,
2021-03-15 09:01:31,,63,,,,,,,,
2021-03-15 09:01:31,25.197601,,,,,,,,,
2021-03-15 09:01:31,,,288.23999,,,,,,,
2021-03-15 08:56:31,,63,,,,,,,,
2021-03-15 08:56:31,,,304.799988,,,,,,,
2021-03-15 08:56:31,25.253685,,,,,,,,,
2021-03-15 08:51:31,,63,,,,,,,,
2021-03-15 08:51:31,,,246.559998,,,,,,,
2021-03-15 08:51:31,25.267036,,,,,,,,,
2021-03-15 08:46:31,,62,,,,,,,,
2021-03-15 08:46:31,25.352486,,,,,,,,,
2021-03-15 08:46:31,,,263.199982,,,,,,,
2021-03-15 08:41:31,,,278.880005,,,,,,,
2021-03-15 08:41:31,,62,,,,,,,,
2021-03-15 08:41:31,25.408562,,,,,,,,,
2021-03-15 08:36:31,,,282.399994,,,,,,,
2021-03-15 08:36:31,,62,,,,,,,,
2021-03-15 08:36:31,25.507362,,,,,,,,,
2021-03-15 08:31:31,25.635536,,,,,,,,,
2021-03-15 08:31:31,,,310.720001,,,,,,,
2021-03-15 08:31:31,,62,,,,,,,,
2021-03-15 08:26:31,25.819794,,,,,,,,,
2021-03-15 08:26:31,,,288.47998,,,,,,,
2021-03-15 08:26:31,,61,,,,,,,,
2021-03-15 08:21:31,,61,,,,,,,,
2021-03-15 08:21:31,26.030746,,,,,,,,,
2021-03-15 08:21:31,,,274.47998,,,,,,,
2021-03-15 08:16:31,26.441978,,,,,,,,,
2021-03-15 08:16:31,,,202.479996,,,,,,,
2021-03-15 08:16:31,,63,,,,,,,,
2021-03-15 08:11:31,,,225.440002,,,,,,,
2021-03-15 08:11:31,26.952011,,,,,,,,,
2021-03-15 08:11:31,,65,,,,,,,,
2021-03-15 08:06:31,,,195.759995,,,,,,,
2021-03-15 08:06:31,27.344551,,,,,,,,,
2021-03-15 08:06:31,,68,,,,,,,,
2021-03-15 08:01:31,,,174.080002,,,,,,,
2021-03-15 08:01:31,,72,,,,,,,,
2021-03-15 08:01:31,27.462044,,,,,,,,,
2021-03-15 07:56:31,,,102.599998,,,,,,,
2021-03-15 07:56:31,,72,,,,,,,,
2021-03-15 07:56:31,27.446022,,,,,,,,,
2021-03-15 07:51:31,27.446022,,,,,,,,,
2021-03-15 07:51:31,,,112,,,,,,,
2021-03-15 07:51:31,,72,,,,,,,,
2021-03-15 07:46:31,,72,,,,,,,,
2021-03-15 07:46:31,27.462044,,,,,,,,,
2021-03-15 07:46:31,,,75.040001,,,,,,,
2021-03-15 07:41:31,,72,,,,,,,,
2021-03-15 07:41:31,,,64.199997,,,,,,,
2021-03-15 07:41:31,27.432671,,,,,,,,,
2021-03-15 07:36:31,,72,,,,,,,,
2021-03-15 07:36:31,,,41.66,,,,,,,
2021-03-15 07:36:31,27.462044,,,,,,,,,
2021-03-15 07:31:31,,72,,,,,,,,
2021-03-15 07:31:31,27.462044,,,,,,,,,
2021-03-15 07:31:31,,,20.789999,,,,,,,
2021-03-15 07:31:21,,,,5.45292,,,,,,
2021-03-15 07:26:31,27.446022,,,,,,,,,
2021-03-15 07:26:31,,72,,,,,,,,
2021-03-15 07:26:31,,,14.21,,,,,,,
2021-03-15 07:21:31,,,10.66,,,,,,,
2021-03-15 07:21:31,27.446022,,,,,,,,,
2021-03-15 07:21:31,,72,,,,,,,,
2021-03-15 07:16:31,,,7.06,,,,,,,
2021-03-15 07:16:31,27.475395,,,,,,,,,
2021-03-15 07:16:31,,72,,,,,,,,
2021-03-15 07:11:31,,,4.18,,,,,,,
2021-03-15 07:11:31,27.446022,,,,,,,,,
2021-03-15 07:11:31,,72,,,,,,,,
2021-03-15 07:06:31,,72,,,,,,,,
2021-03-15 07:06:31,,,2.35,,,,,,,
2021-03-15 07:06:31,27.462044,,,,,,,,,
2021-03-15 07:01:31,,,1.33,,,,,,,
2021-03-15 07:01:31,,72,,,,,,,,
2021-03-15 07:01:31,27.475395,,,,,,,,,
2021-03-15 06:56:31,,72,,,,,,,,
2021-03-15 06:56:31,27.462044,,,,,,,,,
2021-03-15 06:56:31,,,0.7,,,,,,,
2021-03-15 06:51:31,27.475395,,,,,,,,,
2021-03-15 06:51:31,,,0.51,,,,,,,
2021-03-15 06:51:31,,72,,,,,,,,
2021-03-15 06:46:31,,,0.46,,,,,,,
2021-03-15 06:46:31,27.488747,,,,,,,,,
2021-03-15 06:46:31,,72,,,,,,,,
2021-03-15 06:41:31,27.488747,,,,,,,,,
2021-03-15 06:41:31,,72,,,,,,,,
2021-03-15 06:41:31,,,0.46,,,,,,,
2021-03-15 06:36:31,,,0.45,,,,,,,
2021-03-15 06:36:31,,72,,,,,,,,
2021-03-15 06:36:31,27.488747,,,,,,,,,
2021-03-15 06:31:31,27.475395,,,,,,,,,
2021-03-15 06:31:31,,72,,,,,,,,
2021-03-15 06:31:31,,,0.45,,,,,,,
2021-03-15 06:26:31,27.502098,,,,,,,,,
2021-03-15 06:26:31,,71,,,,,,,,
2021-03-15 06:26:31,,,0.45,,,,,,,
2021-03-15 06:21:31,,,0.45,,,,,,,
2021-03-15 06:21:31,,72,,,,,,,,
2021-03-15 06:21:31,27.502098,,,,,,,,,
2021-03-15 06:16:31,27.488747,,,,,,,,,
2021-03-15 06:16:31,,,0.45,,,,,,,
2021-03-15 06:16:31,,71,,,,,,,,
2021-03-15 06:11:31,,,0.45,,,,,,,
2021-03-15 06:11:31,27.51812,,,,,,,,,
2021-03-15 06:11:31,,71,,,,,,,,
2021-03-15 06:06:31,,71,,,,,,,,
2021-03-15 06:06:31,27.502098,,,,,,,,,
2021-03-15 06:06:31,,,0.45,,,,,,,
2021-03-15 06:01:31,27.502098,,,,,,,,,
2021-03-15 06:01:31,,,0.46,,,,,,,
2021-03-15 06:01:31,,71,,,,,,,,
2021-03-15 05:56:31,,,0.46,,,,,,,
2021-03-15 05:56:31,27.502098,,,,,,,,,
2021-03-15 05:56:31,,71,,,,,,,,
2021-03-15 05:51:31,,,0.45,,,,,,,
2021-03-15 05:51:31,27.51812,,,,,,,,,
2021-03-15 05:51:31,,71,,,,,,,,
2021-03-15 05:46:31,27.531471,,,,,,,,,
2021-03-15 05:46:31,,71,,,,,,,,
2021-03-15 05:46:31,,,0.45,,,,,,,
2021-03-15 05:41:31,,,0.45,,,,,,,
2021-03-15 05:41:31,,71,,,,,,,,
2021-03-15 05:41:31,27.488747,,,,,,,,,
2021-03-15 05:36:31,27.51812,,,,,,,,,
2021-03-15 05:36:31,,,0.45,,,,,,,
2021-03-15 05:36:31,,71,,,,,,,,
2021-03-15 05:31:31,,,0.45,,,,,,,
2021-03-15 05:31:31,,71,,,,,,,,
2021-03-15 05:31:31,27.544823,,,,,,,,,
2021-03-15 05:26:31,,71,,,,,,,,
2021-03-15 05:26:31,,,0.45,,,,,,,
2021-03-15 05:26:31,27.531471,,,,,,,,,
2021-03-15 05:21:31,,,0.45,,,,,,,
2021-03-15 05:21:31,,71,,,,,,,,
2021-03-15 05:21:31,27.544823,,,,,,,,,
2021-03-15 05:16:31,27.558174,,,,,,,,,
2021-03-15 05:16:31,,71,,,,,,,,
2021-03-15 05:16:31,,,0.45,,,,,,,
2021-03-15 05:11:31,27.544823,,,,,,,,,
2021-03-15 05:11:31,,,0.45,,,,,,,
2021-03-15 05:11:31,,71,,,,,,,,
2021-03-15 05:06:31,,,0.46,,,,,,,
2021-03-15 05:06:31,,71,,,,,,,,
2021-03-15 05:06:31,27.544823,,,,,,,,,
2021-03-15 05:01:31,27.544823,,,,,,,,,
2021-03-15 05:01:31,,,0.46,,,,,,,
2021-03-15 05:01:31,,71,,,,,,,,
2021-03-15 04:56:31,,,0.46,,,,,,,
2021-03-15 04:56:31,,71,,,,,,,,
2021-03-15 04:56:31,27.558174,,,,,,,,,
2021-03-15 04:51:31,,71,,,,,,,,
2021-03-15 04:51:31,,,0.46,,,,,,,
2021-03-15 04:51:31,27.544823,,,,,,,,,
2021-03-15 04:46:31,,71,,,,,,,,
2021-03-15 04:46:31,,,0.45,,,,,,,
2021-03-15 04:46:31,27.544823,,,,,,,,,
2021-03-15 04:41:31,,71,,,,,,,,
2021-03-15 04:41:31,,,0.45,,,,,,,
2021-03-15 04:41:31,27.574196,,,,,,,,,
2021-03-15 04:36:31,,71,,,,,,,,
2021-03-15 04:36:31,27.587547,,,,,,,,,
2021-03-15 04:36:31,,,0.46,,,,,,,
2021-03-15 04:31:31,27.574196,,,,,,,,,
2021-03-15 04:31:31,,,0.46,,,,,,,
2021-03-15 04:31:31,,71,,,,,,,,
2021-03-15 04:31:21,,,,5.455596,,,,,,
2021-03-15 04:26:31,,71,,,,,,,,
2021-03-15 04:26:31,,,0.46,,,,,,,
2021-03-15 04:26:31,27.587547,,,,,,,,,
2021-03-15 04:21:31,27.574196,,,,,,,,,
2021-03-15 04:21:31,,71,,,,,,,,
2021-03-15 04:21:31,,,0.46,,,,,,,
2021-03-15 04:16:31,27.558174,,,,,,,,,
2021-03-15 04:16:31,,71,,,,,,,,
2021-03-15 04:16:31,,,0.46,,,,,,,
2021-03-15 04:11:31,27.574196,,,,,,,,,
2021-03-15 04:11:31,,,0.45,,,,,,,
2021-03-15 04:11:31,,71,,,,,,,,
2021-03-15 04:06:31,27.587547,,,,,,,,,
2021-03-15 04:06:31,,71,,,,,,,,
2021-03-15 04:06:31,,,0.45,,,,,,,
2021-03-15 04:01:31,,,0.46,,,,,,,
2021-03-15 04:01:31,,71,,,,,,,,
2021-03-15 04:01:31,27.587547,,,,,,,,,
2021-03-15 03:56:31,,71,,,,,,,,
2021-03-15 03:56:31,,,0.46,,,,,,,
2021-03-15 03:56:31,27.587547,,,,,,,,,
2021-03-15 03:51:31,,,0.46,,,,,,,
2021-03-15 03:51:31,,71,,,,,,,,
2021-03-15 03:51:31,27.587547,,,,,,,,,
2021-03-15 03:46:31,,,0.45,,,,,,,
2021-03-15 03:46:31,27.587547,,,,,,,,,
2021-03-15 03:46:31,,71,,,,,,,,
2021-03-15 03:41:31,27.61692,,,,,,,,,
2021-03-15 03:41:31,,71,,,,,,,,
2021-03-15 03:41:31,,,0.46,,,,,,,
2021-03-15 03:36:31,,71,,,,,,,,
2021-03-15 03:36:31,27.61692,,,,,,,,,
2021-03-15 03:36:31,,,0.46,,,,,,,
2021-03-15 03:31:31,27.61692,,,,,,,,,
2021-03-15 03:31:31,,71,,,,,,,,
2021-03-15 03:31:31,,,0.46,,,,,,,
2021-03-15 03:26:31,,71,,,,,,,,
2021-03-15 03:26:31,27.643623,,,,,,,,,
2021-03-15 03:26:31,,,0.46,,,,,,,
2021-03-15 03:21:31,,71,,,,,,,,
2021-03-15 03:21:31,,,0.46,,,,,,,
2021-03-15 03:21:31,27.643623,,,,,,,,,
2021-03-15 03:16:31,,71,,,,,,,,
2021-03-15 03:16:31,,,0.46,,,,,,,
2021-03-15 03:16:31,27.630272,,,,,,,,,
2021-03-15 03:11:31,27.630272,,,,,,,,,
2021-03-15 03:11:31,,71,,,,,,,,
2021-03-15 03:11:31,,,0.46,,,,,,,
2021-03-15 03:06:31,27.61692,,,,,,,,,
2021-03-15 03:06:31,,71,,,,,,,,
2021-03-15 03:06:31,,,0.46,,,,,,,
2021-03-15 03:01:31,27.630272,,,,,,,,,
2021-03-15 03:01:31,,,0.46,,,,,,,
2021-03-15 03:01:31,,71,,,,,,,,
2021-03-15 02:56:31,,,0.46,,,,,,,
2021-03-15 02:56:31,,71,,,,,,,,
2021-03-15 02:56:31,27.630272,,,,,,,,,
2021-03-15 02:51:31,,71,,,,,,,,
2021-03-15 02:51:31,27.643623,,,,,,,,,
2021-03-15 02:51:31,,,0.45,,,,,,,
2021-03-15 02:46:31,,71,,,,,,,,
2021-03-15 02:46:31,,,0.46,,,,,,,
2021-03-15 02:46:31,27.656975,,,,,,,,,
2021-03-15 02:41:31,27.630272,,,,,,,,,
2021-03-15 02:41:31,,,0.46,,,,,,,
2021-03-15 02:41:31,,71,,,,,,,,
2021-03-15 02:36:31,27.672997,,,,,,,,,
2021-03-15 02:36:31,,71,,,,,,,,
2021-03-15 02:36:31,,,0.48,,,,,,,
2021-03-15 02:31:31,27.643623,,,,,,,,,
2021-03-15 02:31:31,,71,,,,,,,,
2021-03-15 02:31:31,,,0.48,,,,,,,
2021-03-15 02:26:31,27.656975,,,,,,,,,
2021-03-15 02:26:31,,71,,,,,,,,
2021-03-15 02:26:31,,,0.45,,,,,,,
2021-03-15 02:21:31,,,0.45,,,,,,,
2021-03-15 02:21:31,27.672997,,,,,,,,,
2021-03-15 02:21:31,,71,,,,,,,,
2021-03-15 02:16:31,,71,,,,,,,,
2021-03-15 02:16:31,,,0.45,,,,,,,
2021-03-15 02:16:31,27.672997,,,,,,,,,
2021-03-15 02:11:31,,,0.45,,,,,,,
2021-03-15 02:11:31,27.686348,,,,,,,,,
2021-03-15 02:11:31,,71,,,,,,,,
2021-03-15 02:06:31,,,0.45,,,,,,,
2021-03-15 02:06:31,27.699699,,,,,,,,,
2021-03-15 02:06:31,,70,,,,,,,,
2021-03-15 02:01:31,,,0.45,,,,,,,
2021-03-15 02:01:31,,70,,,,,,,,
2021-03-15 02:01:31,27.713051,,,,,,,,,
2021-03-15 01:56:31,,70,,,,,,,,
2021-03-15 01:56:31,,,0.45,,,,,,,
2021-03-15 01:56:31,27.686348,,,,,,,,,
2021-03-15 01:51:31,,,0.45,,,,,,,
2021-03-15 01:51:31,27.729073,,,,,,,,,
