Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-17 12:09:06,23.184174,,,,,,,,,
2021-03-17 12:09:06,,57,,,,,,,,
2021-03-17 12:09:06,,,21.48,,,,,,,
2021-03-17 12:04:06,,,21.609999,,,,,,,
2021-03-17 12:04:06,,56,,,,,,,,
2021-03-17 12:04:06,23.112076,,,,,,,,,
2021-03-17 11:59:06,23.112076,,,,,,,,,
2021-03-17 11:59:06,,,27.68,,,,,,,
2021-03-17 11:59:06,,56,,,,,,,,
2021-03-17 11:54:06,23.112076,,,,,,,,,
2021-03-17 11:54:06,,56,,,,,,,,
2021-03-17 11:54:06,,,57.139999,,,,,,,
2021-03-17 11:49:06,,,56,,,,,,,
2021-03-17 11:49:06,,56,,,,,,,,
2021-03-17 11:49:06,23.128098,,,,,,,,,
2021-03-17 11:44:06,23.1548,,,,,,,,,
2021-03-17 11:44:06,,,22.469999,,,,,,,
2021-03-17 11:44:06,,56,,,,,,,,
2021-03-17 11:39:06,,55,,,,,,,,
2021-03-17 11:39:06,,,27.34,,,,,,,
2021-03-17 11:39:06,23.168152,,,,,,,,,
2021-03-17 11:34:06,,,27.289999,,,,,,,
2021-03-17 11:34:06,23.253609,,,,,,,,,
2021-03-17 11:34:06,,55,,,,,,,,
2021-03-17 11:29:06,,,22.189999,,,,,,,
2021-03-17 11:29:06,,56,,,,,,,,
2021-03-17 11:29:06,23.296333,,,,,,,,,
2021-03-17 11:24:06,,,86.639999,,,,,,,
2021-03-17 11:24:06,,55,,,,,,,,
2021-03-17 11:24:06,23.352409,,,,,,,,,
2021-03-17 11:19:06,23.421837,,,,,,,,,
2021-03-17 11:19:06,,,33.919998,,,,,,,
2021-03-17 11:19:06,,55,,,,,,,,
2021-03-17 11:14:06,23.507286,,,,,,,,,
2021-03-17 11:14:06,,,26.619999,,,,,,,
2021-03-17 11:14:06,,55,,,,,,,,
2021-03-17 11:09:06,23.662163,,,,,,,,,
2021-03-17 11:09:06,,,89.519997,,,,,,,
2021-03-17 11:09:06,,56,,,,,,,,
2021-03-17 11:04:06,23.720909,,,,,,,,,
2021-03-17 11:04:06,,56,,,,,,,,
2021-03-17 11:04:06,,,217.039993,,,,,,,
2021-03-17 10:59:06,,56,,,,,,,,
2021-03-17 10:59:06,23.734261,,,,,,,,,
2021-03-17 10:59:06,,,210.959991,,,,,,,
2021-03-17 10:54:06,23.776993,,,,,,,,,
2021-03-17 10:54:06,,,213.599991,,,,,,,
2021-03-17 10:54:06,,57,,,,,,,,
2021-03-17 10:53:17,,,,5.419207,,,,,,
2021-03-17 10:49:06,,,188.800003,,,,,,,
2021-03-17 10:49:06,,56,,,,,,,,
2021-03-17 10:49:06,23.803696,,,,,,,,,
2021-03-17 10:44:06,23.859772,,,,,,,,,
2021-03-17 10:44:06,,,185.039993,,,,,,,
2021-03-17 10:44:06,,57,,,,,,,,
2021-03-17 10:39:06,,,199.759995,,,,,,,
2021-03-17 10:39:06,,57,,,,,,,,
2021-03-17 10:39:06,23.859772,,,,,,,,,
2021-03-17 10:34:06,,57,,,,,,,,
2021-03-17 10:34:06,,,210.479996,,,,,,,
2021-03-17 10:34:06,23.875793,,,,,,,,,
2021-03-17 10:29:06,23.918518,,,,,,,,,
2021-03-17 10:29:06,,58,,,,,,,,
2021-03-17 10:29:06,,,195.759995,,,,,,,
2021-03-17 10:24:06,23.84642,,,,,,,,,
2021-03-17 10:24:06,,,188.559998,,,,,,,
2021-03-17 10:24:06,,58,,,,,,,,
2021-03-17 10:19:06,,59,,,,,,,,
2021-03-17 10:19:06,,,213.519989,,,,,,,
2021-03-17 10:19:06,23.763641,,,,,,,,,
2021-03-17 10:14:06,23.590065,,,,,,,,,
2021-03-17 10:14:06,,58,,,,,,,,
2021-03-17 10:14:06,,,211.759995,,,,,,,
2021-03-17 10:09:06,,,214,,,,,,,
2021-03-17 10:09:06,,59,,,,,,,,
2021-03-17 10:09:06,23.464561,,,,,,,,,
2021-03-17 10:04:06,23.280312,,,,,,,,,
2021-03-17 10:04:06,,58,,,,,,,,
2021-03-17 10:04:06,,,211.919998,,,,,,,
2021-03-17 09:59:06,,58,,,,,,,,
2021-03-17 09:59:06,23.098724,,,,,,,,,
2021-03-17 09:59:06,,,212,,,,,,,
2021-03-17 09:54:06,22.898453,,,,,,,,,
2021-03-17 09:54:06,,57,,,,,,,,
2021-03-17 09:54:06,,,74.619995,,,,,,,
2021-03-17 09:49:06,,,74.040001,,,,,,,
2021-03-17 09:49:06,,56,,,,,,,,
2021-03-17 09:49:06,22.898453,,,,,,,,,
2021-03-17 09:44:06,22.983902,,,,,,,,,
2021-03-17 09:44:06,,,69.379997,,,,,,,
2021-03-17 09:44:06,,56,,,,,,,,
2021-03-17 09:39:06,23.039978,,,,,,,,,
2021-03-17 09:39:06,,56,,,,,,,,
2021-03-17 09:39:06,,,67.439995,,,,,,,
2021-03-17 09:34:06,,,40.189999,,,,,,,
2021-03-17 09:34:06,,56,,,,,,,,
2021-03-17 09:34:06,23.066681,,,,,,,,,
2021-03-17 09:29:06,23.128098,,,,,,,,,
2021-03-17 09:29:06,,,29.16,,,,,,,
2021-03-17 09:29:06,,56,,,,,,,,
2021-03-17 09:24:06,,56,,,,,,,,
2021-03-17 09:24:06,,,23.029999,,,,,,,
2021-03-17 09:24:06,23.184174,,,,,,,,,
2021-03-17 09:19:06,,,42.259998,,,,,,,
2021-03-17 09:19:06,23.253609,,,,,,,,,
2021-03-17 09:19:06,,56,,,,,,,,
2021-03-17 09:14:06,,,19.129999,,,,,,,
2021-03-17 09:14:06,,56,,,,,,,,
2021-03-17 09:14:06,23.339058,,,,,,,,,
2021-03-17 09:09:06,,,33.57,,,,,,,
2021-03-17 09:09:06,,56,,,,,,,,
2021-03-17 09:09:06,23.421837,,,,,,,,,
2021-03-17 09:04:06,23.533989,,,,,,,,,
2021-03-17 09:04:06,,,53.68,,,,,,,
2021-03-17 09:04:06,,56,,,,,,,,
2021-03-17 08:59:06,,,52.919998,,,,,,,
2021-03-17 08:59:06,23.590065,,,,,,,,,
2021-03-17 08:59:06,,56,,,,,,,,
2021-03-17 08:54:06,23.734261,,,,,,,,,
2021-03-17 08:54:06,,,49.879997,,,,,,,
2021-03-17 08:54:06,,56,,,,,,,,
2021-03-17 08:49:06,23.958572,,,,,,,,,
2021-03-17 08:49:06,,56,,,,,,,,
2021-03-17 08:49:06,,,48.82,,,,,,,
2021-03-17 08:44:06,,,38.849998,,,,,,,
2021-03-17 08:44:06,,58,,,,,,,,
2021-03-17 08:44:06,24.129471,,,,,,,,,
2021-03-17 08:39:06,24.313728,,,,,,,,,
2021-03-17 08:39:06,,,24.449999,,,,,,,
2021-03-17 08:39:06,,58,,,,,,,,
2021-03-17 08:34:06,,59,,,,,,,,
2021-03-17 08:34:06,24.538033,,,,,,,,,
2021-03-17 08:34:06,,,13.25,,,,,,,
2021-03-17 08:29:06,24.722282,,,,,,,,,
2021-03-17 08:29:06,,59,,,,,,,,
2021-03-17 08:29:06,,,12.99,,,,,,,
2021-03-17 08:24:06,24.978638,,,,,,,,,
2021-03-17 08:24:06,,,10.059999,,,,,,,
2021-03-17 08:24:06,,60,,,,,,,,
2021-03-17 08:19:06,25.173569,,,,,,,,,
2021-03-17 08:19:06,,,11.34,,,,,,,
2021-03-17 08:19:06,,61,,,,,,,,
2021-03-17 08:14:06,,62,,,,,,,,
2021-03-17 08:14:06,,,9.05,,,,,,,
2021-03-17 08:14:06,25.357826,,,,,,,,,
2021-03-17 08:09:06,,,8.4,,,,,,,
2021-03-17 08:09:06,25.512703,,,,,,,,,
2021-03-17 08:09:06,,64,,,,,,,,
2021-03-17 08:04:06,,65,,,,,,,,
2021-03-17 08:04:06,,,7.22,,,,,,,
2021-03-17 08:04:06,25.640877,,,,,,,,,
2021-03-17 07:59:06,,,5.93,,,,,,,
2021-03-17 07:59:06,,66,,,,,,,,
2021-03-17 07:59:06,25.67025,,,,,,,,,
2021-03-17 07:54:06,,65,,,,,,,,
2021-03-17 07:54:06,,,5.14,,,,,,,
2021-03-17 07:54:06,25.67025,,,,,,,,,
2021-03-17 07:53:17,,,,5.420813,,,,,,
2021-03-17 07:49:06,,65,,,,,,,,
2021-03-17 07:49:06,25.683601,,,,,,,,,
2021-03-17 07:49:06,,,3.86,,,,,,,
2021-03-17 07:44:06,,65,,,,,,,,
2021-03-17 07:44:06,,,3.6,,,,,,,
2021-03-17 07:44:06,25.640877,,,,,,,,,
2021-03-17 07:39:06,,,3.53,,,,,,,
2021-03-17 07:39:06,25.654228,,,,,,,,,
2021-03-17 07:39:06,,65,,,,,,,,
2021-03-17 07:34:06,,,2.61,,,,,,,
2021-03-17 07:34:06,,65,,,,,,,,
2021-03-17 07:34:06,25.627525,,,,,,,,,
2021-03-17 07:29:06,,,1.95,,,,,,,
2021-03-17 07:29:06,25.654228,,,,,,,,,
2021-03-17 07:29:06,,65,,,,,,,,
2021-03-17 07:24:06,,65,,,,,,,,
2021-03-17 07:24:06,,,1.44,,,,,,,
2021-03-17 07:24:06,25.614174,,,,,,,,,
2021-03-17 07:19:06,,64,,,,,,,,
2021-03-17 07:19:06,25.598152,,,,,,,,,
2021-03-17 07:19:06,,,0.94,,,,,,,
2021-03-17 07:14:06,25.584801,,,,,,,,,
2021-03-17 07:14:06,,64,,,,,,,,
2021-03-17 07:14:06,,,0.55,,,,,,,
2021-03-17 07:09:06,25.584801,,,,,,,,,
2021-03-17 07:09:06,,,0.3,,,,,,,
2021-03-17 07:09:06,,64,,,,,,,,
2021-03-17 07:04:06,,,0.15,,,,,,,
2021-03-17 07:04:06,,64,,,,,,,,
2021-03-17 07:04:05,25.558098,,,,,,,,,
2021-03-17 06:59:06,,64,,,,,,,,
2021-03-17 06:59:05,25.526054,,,,,,,,,
2021-03-17 06:59:05,,,0.05,,,,,,,
2021-03-17 06:54:05,,,0.03,,,,,,,
2021-03-17 06:54:05,,64,,,,,,,,
2021-03-17 06:54:05,25.512703,,,,,,,,,
2021-03-17 06:49:05,25.499352,,,,,,,,,
2021-03-17 06:49:05,,,0.02,,,,,,,
2021-03-17 06:49:05,,63,,,,,,,,
2021-03-17 06:44:05,25.48333,,,,,,,,,
2021-03-17 06:44:05,,63,,,,,,,,
2021-03-17 06:44:05,,,0.01,,,,,,,
2021-03-17 06:39:05,,63,,,,,,,,
2021-03-17 06:39:05,25.48333,,,,,,,,,
2021-03-17 06:39:05,,,0.01,,,,,,,
2021-03-17 06:34:05,25.469978,,,,,,,,,
2021-03-17 06:34:05,,,0.02,,,,,,,
2021-03-17 06:34:05,,63,,,,,,,,
2021-03-17 06:29:05,,,0.02,,,,,,,
2021-03-17 06:29:05,,62,,,,,,,,
2021-03-17 06:29:05,25.469978,,,,,,,,,
2021-03-17 06:24:05,25.413902,,,,,,,,,
2021-03-17 06:24:05,,,0.01,,,,,,,
2021-03-17 06:24:05,,62,,,,,,,,
2021-03-17 06:19:05,25.413902,,,,,,,,,
2021-03-17 06:19:05,,,0.01,,,,,,,
2021-03-17 06:19:05,,62,,,,,,,,
2021-03-17 06:14:05,,63,,,,,,,,
2021-03-17 06:14:05,25.542076,,,,,,,,,
2021-03-17 06:14:05,,,0.02,,,,,,,
2021-03-17 06:09:05,,65,,,,,,,,
2021-03-17 06:09:05,,,0.02,,,,,,,
2021-03-17 06:09:05,25.712975,,,,,,,,,
2021-03-17 06:04:05,25.838486,,,,,,,,,
2021-03-17 06:04:05,,,0.01,,,,,,,
2021-03-17 06:04:05,,69,,,,,,,,
2021-03-17 05:59:05,25.894562,,,,,,,,,
2021-03-17 05:59:05,,,0.01,,,,,,,
2021-03-17 05:59:05,,70,,,,,,,,
2021-03-17 05:54:05,,70,,,,,,,,
2021-03-17 05:54:05,,,0.01,,,,,,,
2021-03-17 05:54:05,25.923935,,,,,,,,,
2021-03-17 05:49:05,25.894562,,,,,,,,,
2021-03-17 05:49:05,,70,,,,,,,,
2021-03-17 05:49:05,,,0.02,,,,,,,
2021-03-17 05:44:05,,70,,,,,,,,
2021-03-17 05:44:05,,,0.02,,,,,,,
2021-03-17 05:44:05,25.865189,,,,,,,,,
2021-03-17 05:39:05,25.907913,,,,,,,,,
2021-03-17 05:39:05,,70,,,,,,,,
2021-03-17 05:39:05,,,0.01,,,,,,,
2021-03-17 05:34:05,,70,,,,,,,,
2021-03-17 05:34:05,25.88121,,,,,,,,,
2021-03-17 05:34:05,,,0.01,,,,,,,
2021-03-17 05:29:05,25.894562,,,,,,,,,
2021-03-17 05:29:05,,70,,,,,,,,
2021-03-17 05:29:05,,,0.01,,,,,,,
2021-03-17 05:24:05,,,0.01,,,,,,,
2021-03-17 05:24:05,,70,,,,,,,,
2021-03-17 05:24:05,25.907913,,,,,,,,,
2021-03-17 05:19:05,25.894562,,,,,,,,,
2021-03-17 05:19:05,,,0.01,,,,,,,
2021-03-17 05:19:05,,70,,,,,,,,
2021-03-17 05:14:05,25.907913,,,,,,,,,
2021-03-17 05:14:05,,71,,,,,,,,
2021-03-17 05:14:05,,,0.01,,,,,,,
2021-03-17 05:09:05,,,0.01,,,,,,,
2021-03-17 05:09:05,,71,,,,,,,,
2021-03-17 05:09:05,25.923935,,,,,,,,,
2021-03-17 05:04:05,25.907913,,,,,,,,,
2021-03-17 05:04:05,,,0.01,,,,,,,
2021-03-17 05:04:05,,71,,,,,,,,
2021-03-17 04:59:05,,71,,,,,,,,
2021-03-17 04:59:05,,,0.01,,,,,,,
2021-03-17 04:59:05,25.907913,,,,,,,,,
2021-03-17 04:54:05,,71,,,,,,,,
2021-03-17 04:54:05,,,0.01,,,,,,,
2021-03-17 04:54:05,25.937286,,,,,,,,,
2021-03-17 04:53:17,,,,5.421348,,,,,,
2021-03-17 04:49:05,25.894562,,,,,,,,,
2021-03-17 04:49:05,,71,,,,,,,,
2021-03-17 04:49:05,,,0.01,,,,,,,
2021-03-17 04:44:05,25.851837,,,,,,,,,
2021-03-17 04:44:05,,,0.01,,,,,,,
2021-03-17 04:44:05,,71,,,,,,,,
2021-03-17 04:39:05,,,0.02,,,,,,,
2021-03-17 04:39:05,,71,,,,,,,,
2021-03-17 04:39:05,25.865189,,,,,,,,,
2021-03-17 04:34:05,25.851837,,,,,,,,,
2021-03-17 04:34:05,,,0.01,,,,,,,
2021-03-17 04:34:05,,71,,,,,,,,
2021-03-17 04:29:05,25.838486,,,,,,,,,
2021-03-17 04:29:05,,70,,,,,,,,
2021-03-17 04:29:05,,,0.01,,,,,,,
2021-03-17 04:24:05,,,0.02,,,,,,,
2021-03-17 04:24:05,,70,,,,,,,,
2021-03-17 04:24:05,25.825134,,,,,,,,,
2021-03-17 04:19:05,25.825134,,,,,,,,,
2021-03-17 04:19:05,,,0.02,,,,,,,
2021-03-17 04:19:05,,70,,,,,,,,
2021-03-17 04:14:05,,70,,,,,,,,
2021-03-17 04:14:05,25.825134,,,,,,,,,
2021-03-17 04:14:05,,,0.01,,,,,,,
2021-03-17 04:09:05,25.825134,,,,,,,,,
2021-03-17 04:09:05,,70,,,,,,,,
2021-03-17 04:09:05,,,0.01,,,,,,,
2021-03-17 04:04:05,25.78241,,,,,,,,,
2021-03-17 04:04:05,,,0.02,,,,,,,
2021-03-17 04:04:05,,70,,,,,,,,
2021-03-17 03:59:05,25.795761,,,,,,,,,
2021-03-17 03:59:05,,,0.02,,,,,,,
2021-03-17 03:59:05,,70,,,,,,,,
2021-03-17 03:54:05,,70,,,,,,,,
2021-03-17 03:54:05,,,0.01,,,,,,,
2021-03-17 03:54:05,25.809113,,,,,,,,,
2021-03-17 03:49:05,,,0.01,,,,,,,
2021-03-17 03:49:05,25.795761,,,,,,,,,
2021-03-17 03:49:05,,70,,,,,,,,
2021-03-17 03:44:05,,,0.01,,,,,,,
2021-03-17 03:44:05,,70,,,,,,,,
2021-03-17 03:44:05,25.795761,,,,,,,,,
2021-03-17 03:39:05,,,0.01,,,,,,,
2021-03-17 03:39:05,,70,,,,,,,,
2021-03-17 03:39:05,25.78241,,,,,,,,,
2021-03-17 03:34:05,25.769058,,,,,,,,,
2021-03-17 03:34:05,,,0.01,,,,,,,
2021-03-17 03:34:05,,70,,,,,,,,
2021-03-17 03:29:05,25.78241,,,,,,,,,
2021-03-17 03:29:05,,,0.01,,,,,,,
2021-03-17 03:29:05,,70,,,,,,,,
2021-03-17 03:24:05,,70,,,,,,,,
2021-03-17 03:24:05,25.795761,,,,,,,,,
2021-03-17 03:24:05,,,0.01,,,,,,,
2021-03-17 03:19:05,,,0.01,,,,,,,
2021-03-17 03:19:05,,70,,,,,,,,
2021-03-17 03:19:05,25.78241,,,,,,,,,
2021-03-17 03:14:05,,,0.01,,,,,,,
2021-03-17 03:14:05,25.78241,,,,,,,,,
2021-03-17 03:14:05,,70,,,,,,,,
2021-03-17 03:09:05,25.769058,,,,,,,,,
2021-03-17 03:09:05,,70,,,,,,,,
2021-03-17 03:09:05,,,0.01,,,,,,,
2021-03-17 03:04:05,,,0.01,,,,,,,
2021-03-17 03:04:05,25.753036,,,,,,,,,
2021-03-17 03:04:05,,70,,,,,,,,
2021-03-17 02:59:05,,70,,,,,,,,
2021-03-17 02:59:05,,,0.02,,,,,,,
2021-03-17 02:59:05,25.753036,,,,,,,,,
2021-03-17 02:54:05,,,0.01,,,,,,,
2021-03-17 02:54:05,,70,,,,,,,,
2021-03-17 02:54:05,25.769058,,,,,,,,,
2021-03-17 02:49:05,25.753036,,,,,,,,,
2021-03-17 02:49:05,,70,,,,,,,,
2021-03-17 02:49:05,,,0.01,,,,,,,
2021-03-17 02:44:05,25.753036,,,,,,,,,
2021-03-17 02:44:05,,,0.01,,,,,,,
2021-03-17 02:44:05,,70,,,,,,,,
2021-03-17 02:39:05,,,0.02,,,,,,,
2021-03-17 02:39:05,,71,,,,,,,,
2021-03-17 02:39:05,25.769058,,,,,,,,,
2021-03-17 02:34:05,25.739677,,,,,,,,,
2021-03-17 02:34:05,,,0.02,,,,,,,
2021-03-17 02:34:05,,70,,,,,,,,
2021-03-17 02:29:05,,,0.01,,,,,,,
2021-03-17 02:29:05,25.712975,,,,,,,,,
2021-03-17 02:29:05,,70,,,,,,,,
2021-03-17 02:24:05,25.726326,,,,,,,,,
2021-03-17 02:24:05,,,0.01,,,,,,,
2021-03-17 02:24:05,,70,,,,,,,,
2021-03-17 02:19:05,25.739677,,,,,,,,,
2021-03-17 02:19:05,,70,,,,,,,,
2021-03-17 02:19:05,,,0.02,,,,,,,
2021-03-17 02:14:05,,,0.02,,,,,,,
2021-03-17 02:14:05,,70,,,,,,,,
2021-03-17 02:14:05,25.726326,,,,,,,,,
2021-03-17 02:09:05,25.726326,,,,,,,,,
2021-03-17 02:09:05,,,0.01,,,,,,,
2021-03-17 02:09:05,,70,,,,,,,,
2021-03-17 02:04:05,,70,,,,,,,,
2021-03-17 02:04:05,25.712975,,,,,,,,,
2021-03-17 02:04:05,,,0.01,,,,,,,
2021-03-17 01:59:05,25.739677,,,,,,,,,
2021-03-17 01:59:05,,70,,,,,,,,
2021-03-17 01:59:05,,,0.02,,,,,,,
2021-03-17 01:54:05,25.712975,,,,,,,,,
2021-03-17 01:54:05,,71,,,,,,,,
2021-03-17 01:54:05,,,0.02,,,,,,,
2021-03-17 01:53:17,,,,5.42563,,,,,,
2021-03-17 01:49:05,,,0.01,,,,,,,
2021-03-17 01:49:05,25.683601,,,,,,,,,
2021-03-17 01:49:05,,71,,,,,,,,
2021-03-17 01:44:05,,71,,,,,,,,
2021-03-17 01:44:05,,,0.01,,,,,,,
2021-03-17 01:44:05,25.696953,,,,,,,,,
2021-03-17 01:39:05,,,0.01,,,,,,,
2021-03-17 01:39:05,25.739677,,,,,,,,,
2021-03-17 01:39:05,,71,,,,,,,,
2021-03-17 01:34:05,,72,,,,,,,,
2021-03-17 01:34:05,,,0.01,,,,,,,
