Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-10 01:37:55,25.285728,,,,,,,,,
2021-04-10 01:37:55,,71,,,,,,,,
2021-04-10 01:32:55,25.29908,,,,,,,,,
2021-04-10 01:32:55,,,0.25,,,,,,,
2021-04-10 01:32:55,,70,,,,,,,,
2021-04-10 01:27:55,,,0.25,,,,,,,
2021-04-10 01:27:55,,70,,,,,,,,
2021-04-10 01:27:55,25.256355,,,,,,,,,
2021-04-10 01:22:55,,,0.25,,,,,,,
2021-04-10 01:22:55,25.256355,,,,,,,,,
2021-04-10 01:22:55,,70,,,,,,,,
2021-04-10 01:17:55,25.229645,,,,,,,,,
2021-04-10 01:17:55,,,0.25,,,,,,,
2021-04-10 01:17:55,,70,,,,,,,,
2021-04-10 01:12:55,,70,,,,,,,,
2021-04-10 01:12:55,25.216293,,,,,,,,,
2021-04-10 01:12:55,,,0.25,,,,,,,
2021-04-10 01:12:52,,,,5.615598,,,,,,
2021-04-10 01:07:55,,,0.25,,,,,,,
2021-04-10 01:07:55,,70,,,,,,,,
2021-04-10 01:07:55,25.200272,,,,,,,,,
2021-04-10 01:02:55,,,0.25,,,,,,,
2021-04-10 01:02:55,25.200272,,,,,,,,,
2021-04-10 01:02:55,,70,,,,,,,,
2021-04-10 00:57:55,25.157547,,,,,,,,,
2021-04-10 00:57:55,,70,,,,,,,,
2021-04-10 00:57:55,,,0.25,,,,,,,
2021-04-10 00:52:55,,70,,,,,,,,
2021-04-10 00:52:55,25.18692,,,,,,,,,
2021-04-10 00:52:55,,,0.25,,,,,,,
2021-04-10 00:47:55,,70,,,,,,,,
2021-04-10 00:47:55,25.200272,,,,,,,,,
2021-04-10 00:47:55,,,0.25,,,,,,,
2021-04-10 00:42:55,25.173569,,,,,,,,,
2021-04-10 00:42:55,,70,,,,,,,,
2021-04-10 00:42:55,,,0.25,,,,,,,
2021-04-10 00:37:55,,70,,,,,,,,
2021-04-10 00:37:55,,,0.25,,,,,,,
2021-04-10 00:37:55,25.173569,,,,,,,,,
2021-04-10 00:32:55,25.157547,,,,,,,,,
2021-04-10 00:32:55,,69,,,,,,,,
2021-04-10 00:32:55,,,0.25,,,,,,,
2021-04-10 00:27:55,,70,,,,,,,,
2021-04-10 00:27:55,25.130844,,,,,,,,,
2021-04-10 00:27:55,,,0.25,,,,,,,
2021-04-10 00:22:55,,,0.25,,,,,,,
2021-04-10 00:22:55,25.08812,,,,,,,,,
2021-04-10 00:22:55,,69,,,,,,,,
2021-04-10 00:17:55,,,0.25,,,,,,,
2021-04-10 00:17:55,25.08812,,,,,,,,,
2021-04-10 00:17:55,,69,,,,,,,,
2021-04-10 00:12:55,,69,,,,,,,,
2021-04-10 00:12:55,25.08812,,,,,,,,,
2021-04-10 00:12:55,,,0.25,,,,,,,
2021-04-10 00:07:55,,,0.25,,,,,,,
2021-04-10 00:07:55,25.074768,,,,,,,,,
2021-04-10 00:07:55,,69,,,,,,,,
2021-04-10 00:02:55,25.074768,,,,,,,,,
2021-04-10 00:02:55,,,0.25,,,,,,,
2021-04-10 00:02:55,,69,,,,,,,,
2021-04-09 23:57:55,,,0.25,,,,,,,
2021-04-09 23:57:55,,69,,,,,,,,
2021-04-09 23:57:55,25.045395,,,,,,,,,
2021-04-09 23:52:55,,,0.25,,,,,,,
2021-04-09 23:52:55,25.018692,,,,,,,,,
2021-04-09 23:52:55,,69,,,,,,,,
2021-04-09 23:47:55,25.018692,,,,,,,,,
2021-04-09 23:47:55,,,0.25,,,,,,,
2021-04-09 23:47:55,,69,,,,,,,,
2021-04-09 23:42:55,25.018692,,,,,,,,,
2021-04-09 23:42:55,,69,,,,,,,,
2021-04-09 23:42:55,,,0.25,,,,,,,
2021-04-09 23:37:55,25.005341,,,,,,,,,
2021-04-09 23:37:55,,68,,,,,,,,
2021-04-09 23:37:55,,,0.25,,,,,,,
2021-04-09 23:32:55,,68,,,,,,,,
2021-04-09 23:32:55,25.005341,,,,,,,,,
2021-04-09 23:32:55,,,0.25,,,,,,,
2021-04-09 23:27:55,24.933243,,,,,,,,,
2021-04-09 23:27:55,,68,,,,,,,,
2021-04-09 23:27:55,,,0.25,,,,,,,
2021-04-09 23:22:55,24.933243,,,,,,,,,
2021-04-09 23:22:55,,,0.25,,,,,,,
2021-04-09 23:22:55,,68,,,,,,,,
2021-04-09 23:17:55,,,0.25,,,,,,,
2021-04-09 23:17:55,,68,,,,,,,,
2021-04-09 23:17:55,24.933243,,,,,,,,,
2021-04-09 23:12:55,,68,,,,,,,,
2021-04-09 23:12:55,24.874496,,,,,,,,,
2021-04-09 23:12:55,,,0.25,,,,,,,
2021-04-09 23:07:55,,,0.25,,,,,,,
2021-04-09 23:07:55,,68,,,,,,,,
2021-04-09 23:07:55,24.890518,,,,,,,,,
2021-04-09 23:02:55,,68,,,,,,,,
2021-04-09 23:02:55,,,0.25,,,,,,,
2021-04-09 23:02:55,24.847794,,,,,,,,,
2021-04-09 22:57:55,24.847794,,,,,,,,,
2021-04-09 22:57:55,,67,,,,,,,,
2021-04-09 22:57:55,,,0.31,,,,,,,
2021-04-09 22:52:55,24.831772,,,,,,,,,
2021-04-09 22:52:55,,67,,,,,,,,
2021-04-09 22:52:55,,,0.31,,,,,,,
2021-04-09 22:47:55,,67,,,,,,,,
2021-04-09 22:47:55,24.847794,,,,,,,,,
2021-04-09 22:47:55,,,0.31,,,,,,,
2021-04-09 22:42:55,24.791718,,,,,,,,,
2021-04-09 22:42:55,,67,,,,,,,,
2021-04-09 22:42:55,,,0.31,,,,,,,
2021-04-09 22:37:55,24.791718,,,,,,,,,
2021-04-09 22:37:55,,,0.31,,,,,,,
2021-04-09 22:37:55,,67,,,,,,,,
2021-04-09 22:32:55,24.775696,,,,,,,,,
2021-04-09 22:32:55,,67,,,,,,,,
2021-04-09 22:32:55,,,0.31,,,,,,,
2021-04-09 22:27:55,24.719612,,,,,,,,,
2021-04-09 22:27:55,,,0.31,,,,,,,
2021-04-09 22:27:55,,67,,,,,,,,
2021-04-09 22:22:55,,67,,,,,,,,
2021-04-09 22:22:55,24.706261,,,,,,,,,
2021-04-09 22:22:55,,,0.31,,,,,,,
2021-04-09 22:17:55,,66,,,,,,,,
2021-04-09 22:17:55,24.679558,,,,,,,,,
2021-04-09 22:17:55,,,0.31,,,,,,,
2021-04-09 22:12:55,,66,,,,,,,,
2021-04-09 22:12:55,,,0.31,,,,,,,
2021-04-09 22:12:55,24.679558,,,,,,,,,
2021-04-09 22:12:52,,,,5.613993,,,,,,
2021-04-09 22:07:55,,,0.31,,,,,,,
2021-04-09 22:07:55,24.650185,,,,,,,,,
2021-04-09 22:07:55,,66,,,,,,,,
2021-04-09 22:02:55,24.650185,,,,,,,,,
2021-04-09 22:02:55,,,0.31,,,,,,,
2021-04-09 22:02:55,,66,,,,,,,,
2021-04-09 21:57:55,24.623482,,,,,,,,,
2021-04-09 21:57:55,,66,,,,,,,,
2021-04-09 21:57:55,,,0.31,,,,,,,
2021-04-09 21:52:55,,66,,,,,,,,
2021-04-09 21:52:55,24.594109,,,,,,,,,
2021-04-09 21:52:55,,,0.31,,,,,,,
2021-04-09 21:47:55,,,0.31,,,,,,,
2021-04-09 21:47:55,,66,,,,,,,,
2021-04-09 21:47:55,24.594109,,,,,,,,,
2021-04-09 21:42:55,,,0.31,,,,,,,
2021-04-09 21:42:55,24.551384,,,,,,,,,
2021-04-09 21:42:55,,66,,,,,,,,
2021-04-09 21:37:55,24.524681,,,,,,,,,
2021-04-09 21:37:55,,,0.31,,,,,,,
2021-04-09 21:37:55,,66,,,,,,,,
2021-04-09 21:32:55,,,0.31,,,,,,,
2021-04-09 21:32:55,,65,,,,,,,,
2021-04-09 21:32:55,24.564735,,,,,,,,,
2021-04-09 21:27:55,,,0.31,,,,,,,
2021-04-09 21:27:55,,65,,,,,,,,
2021-04-09 21:27:55,24.495308,,,,,,,,,
2021-04-09 21:22:55,,65,,,,,,,,
2021-04-09 21:22:55,,,0.31,,,,,,,
2021-04-09 21:22:55,24.452583,,,,,,,,,
2021-04-09 21:17:55,24.42588,,,,,,,,,
2021-04-09 21:17:55,,65,,,,,,,,
2021-04-09 21:17:55,,,0.31,,,,,,,
2021-04-09 21:12:55,24.42588,,,,,,,,,
2021-04-09 21:12:55,,65,,,,,,,,
2021-04-09 21:12:55,,,0.31,,,,,,,
2021-04-09 21:07:55,,,0.31,,,,,,,
2021-04-09 21:07:55,24.383156,,,,,,,,,
2021-04-09 21:07:55,,65,,,,,,,,
2021-04-09 21:02:55,24.369804,,,,,,,,,
2021-04-09 21:02:55,,,0.31,,,,,,,
2021-04-09 21:02:55,,65,,,,,,,,
2021-04-09 20:57:55,,65,,,,,,,,
2021-04-09 20:57:55,24.340431,,,,,,,,,
2021-04-09 20:57:55,,,0.31,,,,,,,
2021-04-09 20:52:55,,,0.31,,,,,,,
2021-04-09 20:52:55,24.295036,,,,,,,,,
2021-04-09 20:52:55,,65,,,,,,,,
2021-04-09 20:47:55,24.281685,,,,,,,,,
2021-04-09 20:47:55,,,0.31,,,,,,,
2021-04-09 20:47:55,,65,,,,,,,,
2021-04-09 20:42:55,,,0.31,,,,,,,
2021-04-09 20:42:55,,65,,,,,,,,
2021-04-09 20:42:55,24.281685,,,,,,,,,
2021-04-09 20:37:55,,,0.31,,,,,,,
2021-04-09 20:37:55,24.225601,,,,,,,,,
2021-04-09 20:37:55,,65,,,,,,,,
2021-04-09 20:32:55,24.238953,,,,,,,,,
2021-04-09 20:32:55,,,0.31,,,,,,,
2021-04-09 20:32:55,,64,,,,,,,,
2021-04-09 20:27:55,,,0.31,,,,,,,
2021-04-09 20:27:55,,65,,,,,,,,
2021-04-09 20:27:55,24.156174,,,,,,,,,
2021-04-09 20:22:55,24.126801,,,,,,,,,
2021-04-09 20:22:55,,64,,,,,,,,
2021-04-09 20:22:55,,,0.31,,,,,,,
2021-04-09 20:17:55,,64,,,,,,,,
2021-04-09 20:17:55,24.100098,,,,,,,,,
2021-04-09 20:17:55,,,0.31,,,,,,,
2021-04-09 20:12:55,24.044022,,,,,,,,,
2021-04-09 20:12:55,,64,,,,,,,,
2021-04-09 20:12:55,,,0.31,,,,,,,
2021-04-09 20:07:55,24.014648,,,,,,,,,
2021-04-09 20:07:55,,,0.31,,,,,,,
2021-04-09 20:07:55,,64,,,,,,,,
2021-04-09 20:02:55,23.971924,,,,,,,,,
2021-04-09 20:02:55,,64,,,,,,,,
2021-04-09 20:02:55,,,0.31,,,,,,,
2021-04-09 19:57:55,23.958572,,,,,,,,,
2021-04-09 19:57:55,,,0.31,,,,,,,
2021-04-09 19:57:55,,64,,,,,,,,
2021-04-09 19:52:55,,64,,,,,,,,
2021-04-09 19:52:55,23.958572,,,,,,,,,
2021-04-09 19:52:55,,,0.31,,,,,,,
2021-04-09 19:47:55,,64,,,,,,,,
2021-04-09 19:47:55,24.014648,,,,,,,,,
2021-04-09 19:47:55,,,0.31,,,,,,,
2021-04-09 19:42:55,,64,,,,,,,,
2021-04-09 19:42:55,,,0.31,,,,,,,
2021-04-09 19:42:55,24.044022,,,,,,,,,
2021-04-09 19:37:55,24.086746,,,,,,,,,
2021-04-09 19:37:55,,64,,,,,,,,
2021-04-09 19:37:55,,,0.31,,,,,,,
2021-04-09 19:32:55,,64,,,,,,,,
2021-04-09 19:32:55,24.113449,,,,,,,,,
2021-04-09 19:32:55,,,0.31,,,,,,,
2021-04-09 19:27:55,,64,,,,,,,,
2021-04-09 19:27:55,24.100098,,,,,,,,,
2021-04-09 19:27:55,,,0.31,,,,,,,
2021-04-09 19:22:55,24.126801,,,,,,,,,
2021-04-09 19:22:55,,64,,,,,,,,
2021-04-09 19:22:55,,,0.31,,,,,,,
2021-04-09 19:17:55,24.169525,,,,,,,,,
2021-04-09 19:17:55,,,0.31,,,,,,,
2021-04-09 19:17:55,,64,,,,,,,,
2021-04-09 19:12:55,,,0.31,,,,,,,
2021-04-09 19:12:55,,64,,,,,,,,
2021-04-09 19:12:55,24.182877,,,,,,,,,
2021-04-09 19:12:52,,,,5.622019,,,,,,
2021-04-09 19:07:55,,64,,,,,,,,
2021-04-09 19:07:55,24.21225,,,,,,,,,
2021-04-09 19:07:55,,,0.31,,,,,,,
2021-04-09 19:02:55,,,0.31,,,,,,,
2021-04-09 19:02:55,,64,,,,,,,,
2021-04-09 19:02:55,24.254982,,,,,,,,,
2021-04-09 18:57:55,,64,,,,,,,,
2021-04-09 18:57:55,,,0.31,,,,,,,
2021-04-09 18:57:55,24.281685,,,,,,,,,
2021-04-09 18:52:55,,,0.31,,,,,,,
2021-04-09 18:52:55,,64,,,,,,,,
2021-04-09 18:52:55,24.32708,,,,,,,,,
2021-04-09 18:47:55,,64,,,,,,,,
2021-04-09 18:47:55,,,0.31,,,,,,,
2021-04-09 18:47:55,24.369804,,,,,,,,,
2021-04-09 18:42:55,,64,,,,,,,,
2021-04-09 18:42:55,24.396507,,,,,,,,,
2021-04-09 18:42:55,,,0.31,,,,,,,
2021-04-09 18:37:55,,,0.31,,,,,,,
2021-04-09 18:37:55,,64,,,,,,,,
2021-04-09 18:37:55,24.42588,,,,,,,,,
2021-04-09 18:32:55,,64,,,,,,,,
2021-04-09 18:32:55,24.481956,,,,,,,,,
2021-04-09 18:32:55,,,0.31,,,,,,,
2021-04-09 18:27:55,,,0.25,,,,,,,
2021-04-09 18:27:55,,64,,,,,,,,
2021-04-09 18:27:55,24.524681,,,,,,,,,
2021-04-09 18:22:55,,,0.25,,,,,,,
2021-04-09 18:22:55,,64,,,,,,,,
2021-04-09 18:22:55,24.564735,,,,,,,,,
2021-04-09 18:17:55,,,0.25,,,,,,,
2021-04-09 18:17:55,,64,,,,,,,,
2021-04-09 18:17:55,24.594109,,,,,,,,,
2021-04-09 18:12:55,,,0.25,,,,,,,
2021-04-09 18:12:55,,64,,,,,,,,
2021-04-09 18:12:55,24.636833,,,,,,,,,
2021-04-09 18:07:55,,64,,,,,,,,
2021-04-09 18:07:55,,,0.25,,,,,,,
2021-04-09 18:07:55,24.679558,,,,,,,,,
2021-04-09 18:02:55,24.706261,,,,,,,,,
2021-04-09 18:02:55,,64,,,,,,,,
2021-04-09 18:02:55,,,273.040009,,,,,,,
2021-04-09 17:57:55,,64,,,,,,,,
2021-04-09 17:57:55,24.719612,,,,,,,,,
2021-04-09 17:57:55,,,273.600006,,,,,,,
2021-04-09 17:52:55,,64,,,,,,,,
2021-04-09 17:52:55,24.719612,,,,,,,,,
2021-04-09 17:52:55,,,274.399994,,,,,,,
2021-04-09 17:47:55,24.805069,,,,,,,,,
2021-04-09 17:47:55,,63,,,,,,,,
2021-04-09 17:47:55,,,273.040009,,,,,,,
2021-04-09 17:42:55,24.847794,,,,,,,,,
2021-04-09 17:42:55,,,273.839996,,,,,,,
2021-04-09 17:42:55,,64,,,,,,,,
2021-04-09 17:37:55,24.847794,,,,,,,,,
2021-04-09 17:37:55,,64,,,,,,,,
2021-04-09 17:37:55,,,273.919983,,,,,,,
2021-04-09 17:32:55,24.874496,,,,,,,,,
2021-04-09 17:32:55,,,274.079987,,,,,,,
2021-04-09 17:32:55,,64,,,,,,,,
2021-04-09 17:27:55,,64,,,,,,,,
2021-04-09 17:27:55,24.874496,,,,,,,,,
2021-04-09 17:27:55,,,274.079987,,,,,,,
2021-04-09 17:22:55,24.917221,,,,,,,,,
2021-04-09 17:22:55,,65,,,,,,,,
2021-04-09 17:22:55,,,274.160004,,,,,,,
2021-04-09 17:17:55,,65,,,,,,,,
2021-04-09 17:17:55,,,273.919983,,,,,,,
2021-04-09 17:17:55,24.933243,,,,,,,,,
2021-04-09 17:12:55,,,274.160004,,,,,,,
2021-04-09 17:12:55,,65,,,,,,,,
2021-04-09 17:12:55,24.975967,,,,,,,,,
2021-04-09 17:07:55,,65,,,,,,,,
2021-04-09 17:07:55,,,274.160004,,,,,,,
2021-04-09 17:07:55,25.018692,,,,,,,,,
2021-04-09 17:02:55,,66,,,,,,,,
2021-04-09 17:02:55,25.045395,,,,,,,,,
2021-04-09 17:02:55,,,272.799988,,,,,,,
2021-04-09 16:57:55,,,274,,,,,,,
2021-04-09 16:57:55,,66,,,,,,,,
2021-04-09 16:57:55,25.074768,,,,,,,,,
2021-04-09 16:52:55,,66,,,,,,,,
2021-04-09 16:52:55,25.08812,,,,,,,,,
2021-04-09 16:52:55,,,273.600006,,,,,,,
2021-04-09 16:47:55,,,274.079987,,,,,,,
2021-04-09 16:47:55,,66,,,,,,,,
2021-04-09 16:47:55,25.117493,,,,,,,,,
2021-04-09 16:42:55,25.130844,,,,,,,,,
2021-04-09 16:42:55,,,274,,,,,,,
2021-04-09 16:42:55,,66,,,,,,,,
2021-04-09 16:37:55,,,273.839996,,,,,,,
2021-04-09 16:37:55,25.157547,,,,,,,,,
2021-04-09 16:37:55,,67,,,,,,,,
2021-04-09 16:32:55,,,273.839996,,,,,,,
2021-04-09 16:32:55,,67,,,,,,,,
2021-04-09 16:32:55,25.173569,,,,,,,,,
2021-04-09 16:27:55,25.101471,,,,,,,,,
2021-04-09 16:27:55,,67,,,,,,,,
2021-04-09 16:27:55,,,258.639984,,,,,,,
2021-04-09 16:22:55,,,309.519989,,,,,,,
2021-04-09 16:22:55,25.018692,,,,,,,,,
2021-04-09 16:22:55,,67,,,,,,,,
2021-04-09 16:17:55,,67,,,,,,,,
2021-04-09 16:17:55,,,309.119995,,,,,,,
2021-04-09 16:17:55,24.975967,,,,,,,,,
2021-04-09 16:12:55,24.847794,,,,,,,,,
2021-04-09 16:12:55,,66,,,,,,,,
2021-04-09 16:12:55,,,310.47998,,,,,,,
2021-04-09 16:12:52,,,,5.617739,,,,,,
2021-04-09 16:07:55,24.748985,,,,,,,,,
2021-04-09 16:07:55,,,306.959991,,,,,,,
2021-04-09 16:07:55,,66,,,,,,,,
2021-04-09 16:02:55,,65,,,,,,,,
2021-04-09 16:02:55,24.650185,,,,,,,,,
2021-04-09 16:02:55,,,310.079987,,,,,,,
2021-04-09 15:57:55,,,310.639984,,,,,,,
2021-04-09 15:57:55,,64,,,,,,,,
2021-04-09 15:57:55,24.594109,,,,,,,,,
2021-04-09 15:52:55,,,313.039978,,,,,,,
2021-04-09 15:52:55,,64,,,,,,,,
2021-04-09 15:52:55,24.551384,,,,,,,,,
2021-04-09 15:47:55,,,312.880005,,,,,,,
2021-04-09 15:47:55,,64,,,,,,,,
2021-04-09 15:47:55,24.594109,,,,,,,,,
2021-04-09 15:42:55,24.580757,,,,,,,,,
2021-04-09 15:42:55,,,272.23999,,,,,,,
2021-04-09 15:42:55,,64,,,,,,,,
2021-04-09 15:37:55,,64,,,,,,,,
2021-04-09 15:37:55,24.636833,,,,,,,,,
2021-04-09 15:37:55,,,273.279999,,,,,,,
2021-04-09 15:32:55,,,273.040009,,,,,,,
2021-04-09 15:32:55,,65,,,,,,,,
2021-04-09 15:32:55,24.663536,,,,,,,,,
2021-04-09 15:27:55,,,273.279999,,,,,,,
2021-04-09 15:27:55,24.623482,,,,,,,,,
2021-04-09 15:27:55,,65,,,,,,,,
2021-04-09 15:22:55,,65,,,,,,,,
2021-04-09 15:22:55,24.663536,,,,,,,,,
2021-04-09 15:22:55,,,273.279999,,,,,,,
2021-04-09 15:17:55,,65,,,,,,,,
2021-04-09 15:17:55,24.679558,,,,,,,,,
2021-04-09 15:17:55,,,273.279999,,,,,,,
2021-04-09 15:12:55,24.735634,,,,,,,,,
2021-04-09 15:12:55,,,273.519989,,,,,,,
2021-04-09 15:12:55,,65,,,,,,,,
2021-04-09 15:07:55,24.762344,,,,,,,,,
2021-04-09 15:07:55,,,0.39,,,,,,,
2021-04-09 15:07:55,,65,,,,,,,,
2021-04-09 15:02:55,,,0.3,,,,,,,
2021-04-09 15:02:55,24.81842,,,,,,,,,
2021-04-09 15:02:55,,65,,,,,,,,
2021-04-09 14:57:55,,,0.3,,,,,,,
2021-04-09 14:57:55,,65,,,,,,,,
2021-04-09 14:57:55,24.890518,,,,,,,,,
2021-04-09 14:52:55,24.962616,,,,,,,,,
2021-04-09 14:52:55,,65,,,,,,,,
2021-04-09 14:52:55,,,0.3,,,,,,,
2021-04-09 14:47:55,,66,,,,,,,,
2021-04-09 14:47:55,25.005341,,,,,,,,,
2021-04-09 14:47:55,,,0.29,,,,,,,
2021-04-09 14:42:55,25.117493,,,,,,,,,
2021-04-09 14:42:55,,66,,,,,,,,
2021-04-09 14:42:55,,,0.3,,,,,,,
2021-04-09 14:37:55,25.200272,,,,,,,,,
2021-04-09 14:37:55,,,0.29,,,,,,,
2021-04-09 14:37:55,,66,,,,,,,,
2021-04-09 14:32:55,,,0.29,,,,,,,
2021-04-09 14:32:55,,66,,,,,,,,
2021-04-09 14:32:55,25.312431,,,,,,,,,
2021-04-09 14:27:55,,67,,,,,,,,
2021-04-09 14:27:55,,,0.3,,,,,,,
2021-04-09 14:27:55,25.368507,,,,,,,,,
2021-04-09 14:22:55,,,0.27,,,,,,,
2021-04-09 14:22:55,,67,,,,,,,,
2021-04-09 14:22:55,25.467308,,,,,,,,,
2021-04-09 14:17:55,,67,,,,,,,,
2021-04-09 14:17:55,,,180,,,,,,,
2021-04-09 14:17:55,25.555428,,,,,,,,,
2021-04-09 14:12:55,,68,,,,,,,,
2021-04-09 14:12:55,25.611504,,,,,,,,,
2021-04-09 14:12:55,,,197.919998,,,,,,,
2021-04-09 14:07:55,,68,,,,,,,,
2021-04-09 14:07:55,25.624855,,,,,,,,,
2021-04-09 14:07:55,,,197.440002,,,,,,,
2021-04-09 14:02:55,,69,,,,,,,,
2021-04-09 14:02:55,25.624855,,,,,,,,,
2021-04-09 14:02:55,,,192.639999,,,,,,,
2021-04-09 13:57:55,25.496681,,,,,,,,,
2021-04-09 13:57:55,,69,,,,,,,,
2021-04-09 13:57:55,,,188,,,,,,,
2021-04-09 13:52:55,,,189.279999,,,,,,,
2021-04-09 13:52:55,,68,,,,,,,,
2021-04-09 13:52:55,25.411232,,,,,,,,,
2021-04-09 13:47:55,25.328453,,,,,,,,,
2021-04-09 13:47:55,,69,,,,,,,,
2021-04-09 13:47:55,,,190.399994,,,,,,,
2021-04-09 13:42:55,,69,,,,,,,,
2021-04-09 13:42:55,,,205.599991,,,,,,,
2021-04-09 13:42:55,25.216293,,,,,,,,,
2021-04-09 13:37:55,,69,,,,,,,,
2021-04-09 13:37:55,25.101471,,,,,,,,,
2021-04-09 13:37:55,,,167.039993,,,,,,,
2021-04-09 13:32:55,,,207.839996,,,,,,,
2021-04-09 13:32:55,25.032043,,,,,,,,,
2021-04-09 13:32:55,,69,,,,,,,,
2021-04-09 13:27:55,,69,,,,,,,,
2021-04-09 13:27:55,24.90387,,,,,,,,,
2021-04-09 13:27:55,,,203.919998,,,,,,,
2021-04-09 13:22:55,24.735634,,,,,,,,,
2021-04-09 13:22:55,,69,,,,,,,,
2021-04-09 13:22:55,,,208,,,,,,,
2021-04-09 13:17:55,,,201.519989,,,,,,,
2021-04-09 13:17:55,24.580757,,,,,,,,,
2021-04-09 13:17:55,,69,,,,,,,,
2021-04-09 13:12:55,,69,,,,,,,,
2021-04-09 13:12:55,24.412529,,,,,,,,,
2021-04-09 13:12:55,,,201.279999,,,,,,,
2021-04-09 13:12:52,,,,5.617739,,,,,,
2021-04-09 13:07:55,,68,,,,,,,,
2021-04-09 13:07:55,24.156174,,,,,,,,,
2021-04-09 13:07:55,,,197.919998,,,,,,,
2021-04-09 13:02:55,24.001297,,,,,,,,,
2021-04-09 13:02:55,,,202.800003,,,,,,,
2021-04-09 13:02:55,,69,,,,,,,,
2021-04-09 12:57:55,23.720909,,,,,,,,,
2021-04-09 12:57:55,,,207.039993,,,,,,,
2021-04-09 12:57:55,,68,,,,,,,,
2021-04-09 12:52:55,,,212.87999,,,,,,,
2021-04-09 12:52:55,,66,,,,,,,,
2021-04-09 12:52:55,23.619438,,,,,,,,,
2021-04-09 12:47:55,23.646141,,,,,,,,,
2021-04-09 12:47:55,,66,,,,,,,,
2021-04-09 12:47:55,,,174.959991,,,,,,,
2021-04-09 12:42:55,,66,,,,,,,,
2021-04-09 12:42:55,23.63279,,,,,,,,,
2021-04-09 12:42:55,,,0.27,,,,,,,
2021-04-09 12:37:55,,,0.28,,,,,,,
2021-04-09 12:37:55,23.63279,,,,,,,,,
2021-04-09 12:37:55,,66,,,,,,,,
2021-04-09 12:32:55,,,0.28,,,,,,,
2021-04-09 12:32:55,23.675514,,,,,,,,,
2021-04-09 12:32:55,,66,,,,,,,,
2021-04-09 12:27:55,,,0.28,,,,,,,
2021-04-09 12:27:55,23.619438,,,,,,,,,
2021-04-09 12:27:55,,66,,,,,,,,
2021-04-09 12:22:55,,,0.28,,,,,,,
2021-04-09 12:22:55,,66,,,,,,,,
2021-04-09 12:22:55,23.63279,,,,,,,,,
2021-04-09 12:17:55,,66,,,,,,,,
2021-04-09 12:17:55,,,0.31,,,,,,,
2021-04-09 12:17:55,23.662163,,,,,,,,,
2021-04-09 12:12:55,,,0.32,,,,,,,
2021-04-09 12:12:55,23.688866,,,,,,,,,
2021-04-09 12:12:55,,66,,,,,,,,
2021-04-09 12:07:55,23.662163,,,,,,,,,
2021-04-09 12:07:55,,66,,,,,,,,
2021-04-09 12:07:55,,,0.31,,,,,,,
2021-04-09 12:02:55,,,0.28,,,,,,,
2021-04-09 12:02:55,23.702217,,,,,,,,,
2021-04-09 12:02:55,,66,,,,,,,,
2021-04-09 11:57:55,,,0.31,,,,,,,
2021-04-09 11:57:55,23.702217,,,,,,,,,
2021-04-09 11:57:55,,66,,,,,,,,
2021-04-09 11:52:55,23.734261,,,,,,,,,
2021-04-09 11:52:55,,,0.31,,,,,,,
2021-04-09 11:52:55,,66,,,,,,,,
2021-04-09 11:47:55,23.734261,,,,,,,,,
2021-04-09 11:47:55,,,0.31,,,,,,,
2021-04-09 11:47:55,,66,,,,,,,,
2021-04-09 11:42:55,,,0.29,,,,,,,
2021-04-09 11:42:55,23.734261,,,,,,,,,
2021-04-09 11:42:55,,66,,,,,,,,
2021-04-09 11:37:55,,,0.29,,,,,,,
2021-04-09 11:37:55,23.790344,,,,,,,,,
2021-04-09 11:37:55,,66,,,,,,,,
2021-04-09 11:32:55,,,0.29,,,,,,,
2021-04-09 11:32:55,23.819717,,,,,,,,,
2021-04-09 11:32:55,,66,,,,,,,,
2021-04-09 11:27:55,23.790344,,,,,,,,,
2021-04-09 11:27:55,,,0.32,,,,,,,
2021-04-09 11:27:55,,66,,,,,,,,
2021-04-09 11:22:55,,66,,,,,,,,
2021-04-09 11:22:55,23.790344,,,,,,,,,
2021-04-09 11:22:55,,,0.28,,,,,,,
2021-04-09 11:17:55,23.819717,,,,,,,,,
2021-04-09 11:17:55,,66,,,,,,,,
2021-04-09 11:17:55,,,0.31,,,,,,,
2021-04-09 11:12:55,23.84642,,,,,,,,,
2021-04-09 11:12:55,,66,,,,,,,,
2021-04-09 11:12:55,,,0.29,,,,,,,
2021-04-09 11:07:55,,,0.29,,,,,,,
2021-04-09 11:07:55,23.84642,,,,,,,,,
2021-04-09 11:07:55,,66,,,,,,,,
2021-04-09 11:02:55,,,0.29,,,,,,,
2021-04-09 11:02:55,23.889145,,,,,,,,,
2021-04-09 11:02:55,,66,,,,,,,,
2021-04-09 10:57:55,,66,,,,,,,,
2021-04-09 10:57:55,,,0.32,,,,,,,
2021-04-09 10:57:55,23.889145,,,,,,,,,
2021-04-09 10:52:55,,66,,,,,,,,
2021-04-09 10:52:55,23.915848,,,,,,,,,
2021-04-09 10:52:55,,,0.32,,,,,,,
2021-04-09 10:47:55,,66,,,,,,,,
