Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-07 06:57:39,26.303123,,,,,,,,,
2021-04-07 06:57:39,,,1.5,,,,,,,
2021-04-07 06:52:39,26.276421,,,,,,,,,
2021-04-07 06:52:39,,67,,,,,,,,
2021-04-07 06:52:39,,,0.73,,,,,,,
2021-04-07 06:47:39,,,0.36,,,,,,,
2021-04-07 06:47:39,26.289772,,,,,,,,,
2021-04-07 06:47:39,,67,,,,,,,,
2021-04-07 06:42:39,,,0.26,,,,,,,
2021-04-07 06:42:39,,67,,,,,,,,
2021-04-07 06:42:39,26.303123,,,,,,,,,
2021-04-07 06:37:39,,67,,,,,,,,
2021-04-07 06:37:39,26.289772,,,,,,,,,
2021-04-07 06:37:39,,,0.24,,,,,,,
2021-04-07 06:32:39,,,0.23,,,,,,,
2021-04-07 06:32:39,,67,,,,,,,,
2021-04-07 06:32:39,26.289772,,,,,,,,,
2021-04-07 06:27:39,,,0.23,,,,,,,
2021-04-07 06:27:39,26.319145,,,,,,,,,
2021-04-07 06:27:39,,67,,,,,,,,
2021-04-07 06:22:39,,,0.23,,,,,,,
2021-04-07 06:22:39,,67,,,,,,,,
2021-04-07 06:22:39,26.303123,,,,,,,,,
2021-04-07 06:17:39,,67,,,,,,,,
2021-04-07 06:17:39,,,0.23,,,,,,,
2021-04-07 06:17:39,26.303123,,,,,,,,,
2021-04-07 06:12:39,,,0.24,,,,,,,
2021-04-07 06:12:39,26.332497,,,,,,,,,
2021-04-07 06:12:39,,67,,,,,,,,
2021-04-07 06:07:39,26.289772,,,,,,,,,
2021-04-07 06:07:39,,,0.23,,,,,,,
2021-04-07 06:07:39,,67,,,,,,,,
2021-04-07 06:02:39,,,0.23,,,,,,,
2021-04-07 06:02:39,26.332497,,,,,,,,,
2021-04-07 06:02:39,,67,,,,,,,,
2021-04-07 05:57:39,26.319145,,,,,,,,,
2021-04-07 05:57:39,,67,,,,,,,,
2021-04-07 05:57:39,,,0.23,,,,,,,
2021-04-07 05:52:39,,67,,,,,,,,
2021-04-07 05:52:39,26.332497,,,,,,,,,
2021-04-07 05:52:39,,,0.23,,,,,,,
2021-04-07 05:47:39,,,0.23,,,,,,,
2021-04-07 05:47:39,26.303123,,,,,,,,,
2021-04-07 05:47:39,,67,,,,,,,,
2021-04-07 05:42:39,,,0.23,,,,,,,
2021-04-07 05:42:39,26.332497,,,,,,,,,
2021-04-07 05:42:39,,67,,,,,,,,
2021-04-07 05:37:39,,,0.23,,,,,,,
2021-04-07 05:37:39,,67,,,,,,,,
2021-04-07 05:37:39,26.289772,,,,,,,,,
2021-04-07 05:32:39,,,0.23,,,,,,,
2021-04-07 05:32:39,,67,,,,,,,,
2021-04-07 05:32:39,26.276421,,,,,,,,,
2021-04-07 05:27:39,,,0.23,,,,,,,
2021-04-07 05:27:39,,66,,,,,,,,
2021-04-07 05:27:39,26.303123,,,,,,,,,
2021-04-07 05:22:39,,67,,,,,,,,
2021-04-07 05:22:39,,,0.23,,,,,,,
2021-04-07 05:22:39,26.289772,,,,,,,,,
2021-04-07 05:17:39,,,0.23,,,,,,,
2021-04-07 05:17:39,,66,,,,,,,,
2021-04-07 05:17:39,26.289772,,,,,,,,,
2021-04-07 05:12:39,26.319145,,,,,,,,,
2021-04-07 05:12:39,,66,,,,,,,,
2021-04-07 05:12:39,,,0.23,,,,,,,
2021-04-07 05:07:39,,,0.23,,,,,,,
2021-04-07 05:07:39,26.289772,,,,,,,,,
2021-04-07 05:07:39,,66,,,,,,,,
2021-04-07 05:02:39,,,0.23,,,,,,,
2021-04-07 05:02:39,,66,,,,,,,,
2021-04-07 05:02:39,26.276421,,,,,,,,,
2021-04-07 04:57:39,,,0.23,,,,,,,
2021-04-07 04:57:39,26.289772,,,,,,,,,
2021-04-07 04:57:39,,66,,,,,,,,
2021-04-07 04:52:39,,,0.23,,,,,,,
2021-04-07 04:52:39,26.263069,,,,,,,,,
2021-04-07 04:52:39,,66,,,,,,,,
2021-04-07 04:47:39,26.276421,,,,,,,,,
2021-04-07 04:47:39,,,0.23,,,,,,,
2021-04-07 04:47:39,,66,,,,,,,,
2021-04-07 04:42:39,,,0.23,,,,,,,
2021-04-07 04:42:39,,66,,,,,,,,
2021-04-07 04:42:39,26.289772,,,,,,,,,
2021-04-07 04:37:39,26.276421,,,,,,,,,
2021-04-07 04:37:39,,66,,,,,,,,
2021-04-07 04:37:39,,,0.23,,,,,,,
2021-04-07 04:32:39,,,0.23,,,,,,,
2021-04-07 04:32:39,26.263069,,,,,,,,,
2021-04-07 04:32:39,,66,,,,,,,,
2021-04-07 04:27:39,26.276421,,,,,,,,,
2021-04-07 04:27:39,,,0.23,,,,,,,
2021-04-07 04:27:39,,66,,,,,,,,
2021-04-07 04:22:39,,,0.23,,,,,,,
2021-04-07 04:22:39,26.263069,,,,,,,,,
2021-04-07 04:22:39,,66,,,,,,,,
2021-04-07 04:17:39,,,0.23,,,,,,,
2021-04-07 04:17:39,,66,,,,,,,,
2021-04-07 04:17:39,26.24704,,,,,,,,,
2021-04-07 04:12:39,,66,,,,,,,,
2021-04-07 04:12:39,,,0.23,,,,,,,
2021-04-07 04:12:39,26.289772,,,,,,,,,
2021-04-07 04:07:39,,,0.23,,,,,,,
2021-04-07 04:07:39,26.24704,,,,,,,,,
2021-04-07 04:07:39,,66,,,,,,,,
2021-04-07 04:07:36,,,,5.574929,,,,,,
2021-04-07 04:02:39,26.263069,,,,,,,,,
2021-04-07 04:02:39,,66,,,,,,,,
2021-04-07 04:02:39,,,0.23,,,,,,,
2021-04-07 03:57:39,,,0.23,,,,,,,
2021-04-07 03:57:39,26.276421,,,,,,,,,
2021-04-07 03:57:39,,66,,,,,,,,
2021-04-07 03:52:39,26.24704,,,,,,,,,
2021-04-07 03:52:39,,,0.23,,,,,,,
2021-04-07 03:52:39,,66,,,,,,,,
2021-04-07 03:47:39,,66,,,,,,,,
2021-04-07 03:47:39,,,0.23,,,,,,,
2021-04-07 03:47:39,26.233688,,,,,,,,,
2021-04-07 03:42:39,,,0.23,,,,,,,
2021-04-07 03:42:39,26.276421,,,,,,,,,
2021-04-07 03:42:39,,66,,,,,,,,
2021-04-07 03:37:39,26.24704,,,,,,,,,
2021-04-07 03:37:39,,,0.23,,,,,,,
2021-04-07 03:37:39,,66,,,,,,,,
2021-04-07 03:32:39,26.233688,,,,,,,,,
2021-04-07 03:32:39,,66,,,,,,,,
2021-04-07 03:32:39,,,0.23,,,,,,,
2021-04-07 03:27:39,,,0.23,,,,,,,
2021-04-07 03:27:39,26.233688,,,,,,,,,
2021-04-07 03:27:39,,66,,,,,,,,
2021-04-07 03:22:39,26.220337,,,,,,,,,
2021-04-07 03:22:39,,,0.23,,,,,,,
2021-04-07 03:22:39,,66,,,,,,,,
2021-04-07 03:17:39,,66,,,,,,,,
2021-04-07 03:17:39,26.24704,,,,,,,,,
2021-04-07 03:17:39,,,0.23,,,,,,,
2021-04-07 03:12:39,,,0.23,,,,,,,
2021-04-07 03:12:39,,66,,,,,,,,
2021-04-07 03:12:39,26.24704,,,,,,,,,
2021-04-07 03:07:39,,66,,,,,,,,
2021-04-07 03:07:39,26.220337,,,,,,,,,
2021-04-07 03:07:39,,,0.23,,,,,,,
2021-04-07 03:02:39,,,0.23,,,,,,,
2021-04-07 03:02:39,,66,,,,,,,,
2021-04-07 03:02:39,26.220337,,,,,,,,,
2021-04-07 02:57:39,,66,,,,,,,,
2021-04-07 02:57:39,,,0.23,,,,,,,
2021-04-07 02:57:39,26.263069,,,,,,,,,
2021-04-07 02:52:39,26.206985,,,,,,,,,
2021-04-07 02:52:39,,66,,,,,,,,
2021-04-07 02:52:39,,,0.23,,,,,,,
2021-04-07 02:47:39,,,0.23,,,,,,,
2021-04-07 02:47:39,26.206985,,,,,,,,,
2021-04-07 02:47:39,,66,,,,,,,,
2021-04-07 02:42:39,,,0.23,,,,,,,
2021-04-07 02:42:39,26.233688,,,,,,,,,
2021-04-07 02:42:39,,66,,,,,,,,
2021-04-07 02:37:39,,66,,,,,,,,
2021-04-07 02:37:39,26.164261,,,,,,,,,
2021-04-07 02:37:39,,,0.23,,,,,,,
2021-04-07 02:32:39,,,0.23,,,,,,,
2021-04-07 02:32:39,,66,,,,,,,,
2021-04-07 02:32:39,26.190964,,,,,,,,,
2021-04-07 02:27:39,,,0.23,,,,,,,
2021-04-07 02:27:39,26.233688,,,,,,,,,
2021-04-07 02:27:39,,65,,,,,,,,
2021-04-07 02:22:39,,,0.23,,,,,,,
2021-04-07 02:22:39,,65,,,,,,,,
2021-04-07 02:22:39,26.190964,,,,,,,,,
2021-04-07 02:17:39,,65,,,,,,,,
2021-04-07 02:17:39,26.190964,,,,,,,,,
2021-04-07 02:17:39,,,0.23,,,,,,,
2021-04-07 02:12:39,,,0.23,,,,,,,
2021-04-07 02:12:39,,65,,,,,,,,
2021-04-07 02:12:39,26.206985,,,,,,,,,
2021-04-07 02:07:39,,,0.23,,,,,,,
2021-04-07 02:07:39,26.164261,,,,,,,,,
2021-04-07 02:07:39,,65,,,,,,,,
2021-04-07 02:02:39,,,0.23,,,,,,,
2021-04-07 02:02:39,,65,,,,,,,,
2021-04-07 02:02:39,26.190964,,,,,,,,,
2021-04-07 01:57:39,,65,,,,,,,,
2021-04-07 01:57:39,,,0.23,,,,,,,
2021-04-07 01:57:39,26.206985,,,,,,,,,
2021-04-07 01:52:39,,,0.23,,,,,,,
2021-04-07 01:52:39,26.177612,,,,,,,,,
2021-04-07 01:52:39,,65,,,,,,,,
2021-04-07 01:47:39,26.164261,,,,,,,,,
2021-04-07 01:47:39,,,0.23,,,,,,,
2021-04-07 01:47:39,,65,,,,,,,,
2021-04-07 01:42:39,,,0.23,,,,,,,
2021-04-07 01:42:39,26.177612,,,,,,,,,
2021-04-07 01:42:39,,65,,,,,,,,
2021-04-07 01:37:39,26.148239,,,,,,,,,
2021-04-07 01:37:39,,65,,,,,,,,
2021-04-07 01:37:39,,,0.23,,,,,,,
2021-04-07 01:32:39,,65,,,,,,,,
2021-04-07 01:32:39,26.148239,,,,,,,,,
2021-04-07 01:32:39,,,0.23,,,,,,,
2021-04-07 01:27:39,,,0.23,,,,,,,
2021-04-07 01:27:39,26.177612,,,,,,,,,
2021-04-07 01:27:39,,65,,,,,,,,
2021-04-07 01:22:39,,,0.23,,,,,,,
2021-04-07 01:22:39,26.132217,,,,,,,,,
2021-04-07 01:22:39,,65,,,,,,,,
2021-04-07 01:17:39,,,0.23,,,,,,,
2021-04-07 01:17:39,,65,,,,,,,,
2021-04-07 01:17:39,26.132217,,,,,,,,,
2021-04-07 01:12:39,,,0.23,,,,,,,
2021-04-07 01:12:39,,65,,,,,,,,
2021-04-07 01:12:39,26.190964,,,,,,,,,
2021-04-07 01:07:39,,,0.23,,,,,,,
2021-04-07 01:07:39,,65,,,,,,,,
2021-04-07 01:07:39,26.132217,,,,,,,,,
2021-04-07 01:07:36,,,,5.576534,,,,,,
2021-04-07 01:02:39,,,0.23,,,,,,,
2021-04-07 01:02:39,26.148239,,,,,,,,,
2021-04-07 01:02:39,,65,,,,,,,,
2021-04-07 00:57:39,26.148239,,,,,,,,,
2021-04-07 00:57:39,,,0.23,,,,,,,
2021-04-07 00:57:39,,65,,,,,,,,
2021-04-07 00:52:39,,65,,,,,,,,
2021-04-07 00:52:39,,,0.23,,,,,,,
2021-04-07 00:52:39,26.118866,,,,,,,,,
2021-04-07 00:47:39,26.118866,,,,,,,,,
2021-04-07 00:47:39,,65,,,,,,,,
2021-04-07 00:47:39,,,0.23,,,,,,,
2021-04-07 00:42:39,,,0.23,,,,,,,
2021-04-07 00:42:39,,65,,,,,,,,
2021-04-07 00:42:39,26.132217,,,,,,,,,
2021-04-07 00:37:39,,,0.31,,,,,,,
2021-04-07 00:37:39,26.105515,,,,,,,,,
2021-04-07 00:37:39,,65,,,,,,,,
2021-04-07 00:32:39,,,0.31,,,,,,,
2021-04-07 00:32:39,26.118866,,,,,,,,,
2021-04-07 00:32:39,,65,,,,,,,,
2021-04-07 00:27:39,26.132217,,,,,,,,,
2021-04-07 00:27:39,,,0.31,,,,,,,
2021-04-07 00:27:39,,65,,,,,,,,
2021-04-07 00:22:39,,,0.23,,,,,,,
2021-04-07 00:22:39,,65,,,,,,,,
2021-04-07 00:22:39,26.06279,,,,,,,,,
2021-04-07 00:17:39,26.092163,,,,,,,,,
2021-04-07 00:17:39,,65,,,,,,,,
2021-04-07 00:17:39,,,0.23,,,,,,,
2021-04-07 00:12:39,,,0.23,,,,,,,
2021-04-07 00:12:39,26.092163,,,,,,,,,
2021-04-07 00:12:39,,65,,,,,,,,
2021-04-07 00:07:39,26.06279,,,,,,,,,
2021-04-07 00:07:39,,,0.23,,,,,,,
2021-04-07 00:07:39,,65,,,,,,,,
2021-04-07 00:02:39,,,0.23,,,,,,,
2021-04-07 00:02:39,26.06279,,,,,,,,,
2021-04-07 00:02:39,,65,,,,,,,,
2021-04-06 23:57:39,,,0.23,,,,,,,
2021-04-06 23:57:39,,65,,,,,,,,
2021-04-06 23:57:39,26.076141,,,,,,,,,
2021-04-06 23:52:39,,65,,,,,,,,
2021-04-06 23:52:39,,,0.23,,,,,,,
2021-04-06 23:52:39,26.049438,,,,,,,,,
2021-04-06 23:47:39,,,0.23,,,,,,,
2021-04-06 23:47:39,26.06279,,,,,,,,,
2021-04-06 23:47:39,,64,,,,,,,,
2021-04-06 23:42:39,,64,,,,,,,,
2021-04-06 23:42:39,,,0.23,,,,,,,
2021-04-06 23:42:39,26.06279,,,,,,,,,
2021-04-06 23:37:39,,,0.31,,,,,,,
2021-04-06 23:37:39,26.036087,,,,,,,,,
2021-04-06 23:37:39,,64,,,,,,,,
2021-04-06 23:32:39,26.036087,,,,,,,,,
2021-04-06 23:32:39,,65,,,,,,,,
2021-04-06 23:32:39,,,0.31,,,,,,,
2021-04-06 23:27:39,,64,,,,,,,,
2021-04-06 23:27:39,26.06279,,,,,,,,,
2021-04-06 23:27:39,,,0.31,,,,,,,
2021-04-06 23:22:39,,,0.24,,,,,,,
2021-04-06 23:22:39,,64,,,,,,,,
2021-04-06 23:22:39,26.020065,,,,,,,,,
2021-04-06 23:17:39,,,0.31,,,,,,,
2021-04-06 23:17:39,26.020065,,,,,,,,,
2021-04-06 23:17:39,,64,,,,,,,,
2021-04-06 23:12:39,,64,,,,,,,,
2021-04-06 23:12:39,26.020065,,,,,,,,,
2021-04-06 23:12:39,,,0.32,,,,,,,
2021-04-06 23:07:39,,,0.32,,,,,,,
2021-04-06 23:07:39,,64,,,,,,,,
2021-04-06 23:07:39,26.006714,,,,,,,,,
2021-04-06 23:02:39,,,0.32,,,,,,,
2021-04-06 23:02:39,,64,,,,,,,,
