Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-07 06:05:37,,,0.02,,,,,,,
2021-04-07 06:05:37,25.982681,,,,,,,,,
2021-04-07 06:00:37,25.96933,,,,,,,,,
2021-04-07 06:00:37,,69,,,,,,,,
2021-04-07 06:00:37,,,0.02,,,,,,,
2021-04-07 05:55:37,25.96933,,,,,,,,,
2021-04-07 05:55:37,,,0.02,,,,,,,
2021-04-07 05:55:37,,69,,,,,,,,
2021-04-07 05:50:37,,,0.02,,,,,,,
2021-04-07 05:50:37,,69,,,,,,,,
2021-04-07 05:50:37,25.982681,,,,,,,,,
2021-04-07 05:45:37,,,0.02,,,,,,,
2021-04-07 05:45:37,,69,,,,,,,,
2021-04-07 05:45:37,25.96933,,,,,,,,,
2021-04-07 05:40:37,25.982681,,,,,,,,,
2021-04-07 05:40:37,,,0.02,,,,,,,
2021-04-07 05:40:37,,69,,,,,,,,
2021-04-07 05:35:37,25.955978,,,,,,,,,
2021-04-07 05:35:37,,,0.02,,,,,,,
2021-04-07 05:35:37,,69,,,,,,,,
2021-04-07 05:34:27,,,,4.866424,,,,,,
2021-04-07 05:30:37,,69,,,,,,,,
2021-04-07 05:30:37,,,0.02,,,,,,,
2021-04-07 05:30:37,25.955978,,,,,,,,,
2021-04-07 05:25:37,25.955978,,,,,,,,,
2021-04-07 05:25:37,,69,,,,,,,,
2021-04-07 05:25:37,,,0.02,,,,,,,
2021-04-07 05:20:37,25.96933,,,,,,,,,
2021-04-07 05:20:37,,69,,,,,,,,
2021-04-07 05:20:37,,,0.02,,,,,,,
2021-04-07 05:15:37,,,0.02,,,,,,,
2021-04-07 05:15:37,25.955978,,,,,,,,,
2021-04-07 05:15:37,,69,,,,,,,,
2021-04-07 05:10:37,25.942627,,,,,,,,,
2021-04-07 05:10:37,,,0.02,,,,,,,
2021-04-07 05:10:37,,69,,,,,,,,
2021-04-07 05:05:37,25.955978,,,,,,,,,
2021-04-07 05:05:37,,69,,,,,,,,
2021-04-07 05:05:37,,,0.02,,,,,,,
2021-04-07 05:00:37,,69,,,,,,,,
2021-04-07 05:00:37,,,0.02,,,,,,,
2021-04-07 05:00:37,25.942627,,,,,,,,,
2021-04-07 04:55:37,25.942627,,,,,,,,,
2021-04-07 04:55:37,,69,,,,,,,,
2021-04-07 04:55:37,,,0.02,,,,,,,
2021-04-07 04:50:37,25.926605,,,,,,,,,
2021-04-07 04:50:37,,,0.02,,,,,,,
2021-04-07 04:50:37,,69,,,,,,,,
2021-04-07 04:45:37,25.942627,,,,,,,,,
2021-04-07 04:45:37,,68,,,,,,,,
2021-04-07 04:45:37,,,0.02,,,,,,,
2021-04-07 04:40:37,,68,,,,,,,,
2021-04-07 04:40:37,25.942627,,,,,,,,,
2021-04-07 04:40:37,,,0.02,,,,,,,
2021-04-07 04:35:37,25.926605,,,,,,,,,
2021-04-07 04:35:37,,,0.02,,,,,,,
2021-04-07 04:35:37,,68,,,,,,,,
2021-04-07 04:30:37,,,0.02,,,,,,,
2021-04-07 04:30:37,,68,,,,,,,,
2021-04-07 04:30:37,25.942627,,,,,,,,,
2021-04-07 04:25:37,,68,,,,,,,,
2021-04-07 04:25:37,,,0.02,,,,,,,
2021-04-07 04:25:37,25.926605,,,,,,,,,
2021-04-07 04:20:37,,,0.02,,,,,,,
2021-04-07 04:20:37,25.926605,,,,,,,,,
2021-04-07 04:20:37,,68,,,,,,,,
2021-04-07 04:15:37,,68,,,,,,,,
2021-04-07 04:15:37,,,0.02,,,,,,,
2021-04-07 04:15:37,25.926605,,,,,,,,,
2021-04-07 04:10:37,25.899902,,,,,,,,,
2021-04-07 04:10:37,,,0.02,,,,,,,
2021-04-07 04:10:37,,68,,,,,,,,
2021-04-07 04:05:37,,68,,,,,,,,
2021-04-07 04:05:37,,,0.02,,,,,,,
2021-04-07 04:05:37,25.942627,,,,,,,,,
2021-04-07 04:00:37,,68,,,,,,,,
2021-04-07 04:00:37,,,0.02,,,,,,,
2021-04-07 04:00:37,25.913254,,,,,,,,,
2021-04-07 03:55:37,25.899902,,,,,,,,,
2021-04-07 03:55:37,,68,,,,,,,,
2021-04-07 03:55:37,,,0.02,,,,,,,
2021-04-07 03:50:37,,,0.02,,,,,,,
2021-04-07 03:50:37,25.899902,,,,,,,,,
2021-04-07 03:50:37,,68,,,,,,,,
2021-04-07 03:45:37,25.913254,,,,,,,,,
2021-04-07 03:45:37,,,0.02,,,,,,,
2021-04-07 03:45:37,,68,,,,,,,,
2021-04-07 03:40:37,25.899902,,,,,,,,,
2021-04-07 03:40:37,,68,,,,,,,,
2021-04-07 03:40:37,,,0.02,,,,,,,
2021-04-07 03:35:37,25.883881,,,,,,,,,
2021-04-07 03:35:37,,68,,,,,,,,
2021-04-07 03:35:37,,,0.02,,,,,,,
2021-04-07 03:30:37,25.913254,,,,,,,,,
2021-04-07 03:30:37,,68,,,,,,,,
2021-04-07 03:30:37,,,0.02,,,,,,,
2021-04-07 03:25:37,25.870529,,,,,,,,,
2021-04-07 03:25:37,,,0.02,,,,,,,
2021-04-07 03:25:37,,68,,,,,,,,
2021-04-07 03:20:37,25.883881,,,,,,,,,
2021-04-07 03:20:37,,68,,,,,,,,
2021-04-07 03:20:37,,,0.02,,,,,,,
2021-04-07 03:15:37,,,0.02,,,,,,,
2021-04-07 03:15:37,25.870529,,,,,,,,,
2021-04-07 03:15:37,,67,,,,,,,,
2021-04-07 03:10:37,25.883881,,,,,,,,,
2021-04-07 03:10:37,,67,,,,,,,,
2021-04-07 03:10:37,,,0.02,,,,,,,
2021-04-07 03:05:37,,,0.02,,,,,,,
2021-04-07 03:05:37,25.843826,,,,,,,,,
2021-04-07 03:05:37,,67,,,,,,,,
2021-04-07 03:00:37,25.883881,,,,,,,,,
2021-04-07 03:00:37,,,0.02,,,,,,,
2021-04-07 03:00:37,,67,,,,,,,,
2021-04-07 02:55:37,25.857178,,,,,,,,,
2021-04-07 02:55:37,,67,,,,,,,,
2021-04-07 02:55:37,,,0.02,,,,,,,
2021-04-07 02:50:37,,,0.02,,,,,,,
2021-04-07 02:50:37,,67,,,,,,,,
2021-04-07 02:50:37,25.870529,,,,,,,,,
2021-04-07 02:45:37,25.857178,,,,,,,,,
2021-04-07 02:45:37,,67,,,,,,,,
2021-04-07 02:45:37,,,0.02,,,,,,,
2021-04-07 02:40:37,,67,,,,,,,,
2021-04-07 02:40:37,25.857178,,,,,,,,,
2021-04-07 02:40:37,,,0.02,,,,,,,
2021-04-07 02:35:37,,,0.02,,,,,,,
2021-04-07 02:35:37,,67,,,,,,,,
2021-04-07 02:35:37,25.857178,,,,,,,,,
2021-04-07 02:34:27,,,,4.868029,,,,,,
2021-04-07 02:30:37,,,0.02,,,,,,,
2021-04-07 02:30:37,25.843826,,,,,,,,,
2021-04-07 02:30:37,,67,,,,,,,,
2021-04-07 02:25:37,25.843826,,,,,,,,,
2021-04-07 02:25:37,,67,,,,,,,,
2021-04-07 02:25:37,,,0.02,,,,,,,
2021-04-07 02:20:37,,,0.02,,,,,,,
2021-04-07 02:20:37,,67,,,,,,,,
2021-04-07 02:20:37,25.827805,,,,,,,,,
2021-04-07 02:15:37,25.801102,,,,,,,,,
2021-04-07 02:15:37,,,0.02,,,,,,,
2021-04-07 02:15:37,,67,,,,,,,,
2021-04-07 02:10:37,,,0.02,,,,,,,
2021-04-07 02:10:37,25.827805,,,,,,,,,
2021-04-07 02:10:37,,67,,,,,,,,
2021-04-07 02:05:37,25.801102,,,,,,,,,
2021-04-07 02:05:37,,,0.02,,,,,,,
2021-04-07 02:05:37,,67,,,,,,,,
2021-04-07 02:00:37,25.843826,,,,,,,,,
2021-04-07 02:00:37,,66,,,,,,,,
2021-04-07 02:00:37,,,0.02,,,,,,,
2021-04-07 01:55:37,,66,,,,,,,,
2021-04-07 01:55:37,25.814453,,,,,,,,,
2021-04-07 01:55:37,,,0.02,,,,,,,
2021-04-07 01:50:37,25.801102,,,,,,,,,
2021-04-07 01:50:37,,,0.02,,,,,,,
2021-04-07 01:50:37,,66,,,,,,,,
2021-04-07 01:45:37,,,0.02,,,,,,,
2021-04-07 01:45:37,,66,,,,,,,,
2021-04-07 01:45:37,25.814453,,,,,,,,,
2021-04-07 01:40:37,25.78775,,,,,,,,,
2021-04-07 01:40:37,,,0.02,,,,,,,
2021-04-07 01:40:37,,66,,,,,,,,
2021-04-07 01:35:37,25.771729,,,,,,,,,
2021-04-07 01:35:37,,,0.02,,,,,,,
2021-04-07 01:35:37,,66,,,,,,,,
2021-04-07 01:30:37,,,0.02,,,,,,,
2021-04-07 01:30:37,25.771729,,,,,,,,,
2021-04-07 01:30:37,,66,,,,,,,,
2021-04-07 01:25:37,,,0.02,,,,,,,
2021-04-07 01:25:37,25.771729,,,,,,,,,
2021-04-07 01:25:37,,66,,,,,,,,
2021-04-07 01:20:37,25.771729,,,,,,,,,
2021-04-07 01:20:37,,,0.02,,,,,,,
2021-04-07 01:20:37,,66,,,,,,,,
2021-04-07 01:15:37,25.731667,,,,,,,,,
2021-04-07 01:15:37,,,0.02,,,,,,,
2021-04-07 01:15:37,,66,,,,,,,,
2021-04-07 01:10:37,25.731667,,,,,,,,,
2021-04-07 01:10:37,,,0.02,,,,,,,
2021-04-07 01:10:37,,65,,,,,,,,
2021-04-07 01:05:37,,,0.02,,,,,,,
2021-04-07 01:05:37,25.745018,,,,,,,,,
2021-04-07 01:05:37,,65,,,,,,,,
2021-04-07 01:00:37,25.731667,,,,,,,,,
2021-04-07 01:00:37,,65,,,,,,,,
2021-04-07 01:00:37,,,0.02,,,,,,,
2021-04-07 00:55:37,,65,,,,,,,,
2021-04-07 00:55:37,,,0.02,,,,,,,
2021-04-07 00:55:37,25.715645,,,,,,,,,
2021-04-07 00:50:37,,,0.02,,,,,,,
2021-04-07 00:50:37,25.702293,,,,,,,,,
2021-04-07 00:50:37,,65,,,,,,,,
2021-04-07 00:45:37,25.688942,,,,,,,,,
2021-04-07 00:45:37,,,0.02,,,,,,,
2021-04-07 00:45:37,,65,,,,,,,,
2021-04-07 00:40:37,,,0.02,,,,,,,
2021-04-07 00:40:37,,65,,,,,,,,
2021-04-07 00:40:37,25.688942,,,,,,,,,
2021-04-07 00:35:37,,65,,,,,,,,
2021-04-07 00:35:37,,,0.02,,,,,,,
2021-04-07 00:35:37,25.675591,,,,,,,,,
2021-04-07 00:30:37,25.675591,,,,,,,,,
2021-04-07 00:30:37,,65,,,,,,,,
2021-04-07 00:30:37,,,0.02,,,,,,,
2021-04-07 00:25:37,,65,,,,,,,,
2021-04-07 00:25:37,,,0.02,,,,,,,
2021-04-07 00:25:37,25.659569,,,,,,,,,
2021-04-07 00:20:37,25.632866,,,,,,,,,
2021-04-07 00:20:37,,64,,,,,,,,
2021-04-07 00:20:37,,,0.02,,,,,,,
2021-04-07 00:15:37,25.659569,,,,,,,,,
2021-04-07 00:15:37,,,0.02,,,,,,,
2021-04-07 00:15:37,,64,,,,,,,,
2021-04-07 00:10:37,,,0.02,,,,,,,
2021-04-07 00:10:37,,64,,,,,,,,
2021-04-07 00:10:37,25.603493,,,,,,,,,
2021-04-07 00:05:37,,,0.02,,,,,,,
2021-04-07 00:05:37,,64,,,,,,,,
2021-04-07 00:05:37,25.632866,,,,,,,,,
2021-04-07 00:00:37,,,0.02,,,,,,,
2021-04-07 00:00:37,,64,,,,,,,,
2021-04-07 00:00:36,25.590141,,,,,,,,,
2021-04-06 23:55:37,,64,,,,,,,,
2021-04-06 23:55:36,25.603493,,,,,,,,,
2021-04-06 23:55:36,,,0.02,,,,,,,
2021-04-06 23:50:36,,64,,,,,,,,
2021-04-06 23:50:36,25.560768,,,,,,,,,
2021-04-06 23:50:36,,,0.02,,,,,,,
2021-04-06 23:45:36,,64,,,,,,,,
2021-04-06 23:45:36,,,0.02,,,,,,,
2021-04-06 23:45:36,25.560768,,,,,,,,,
2021-04-06 23:40:36,25.534065,,,,,,,,,
2021-04-06 23:40:36,,64,,,,,,,,
2021-04-06 23:40:36,,,0.02,,,,,,,
2021-04-06 23:35:36,,63,,,,,,,,
2021-04-06 23:35:36,,,0.02,,,,,,,
2021-04-06 23:35:36,25.547417,,,,,,,,,
2021-04-06 23:34:27,,,,4.87124,,,,,,
2021-04-06 23:30:36,,63,,,,,,,,
2021-04-06 23:30:36,25.502022,,,,,,,,,
