Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-07 11:55:32,,,80.400002,,,,,,,
2021-04-07 11:55:32,25.371178,,,,,,,,,
2021-04-07 11:50:32,,57,,,,,,,,
2021-04-07 11:50:32,25.371178,,,,,,,,,
2021-04-07 11:50:32,,,81.559998,,,,,,,
2021-04-07 11:45:32,,,85,,,,,,,
2021-04-07 11:45:32,25.357826,,,,,,,,,
2021-04-07 11:45:32,,57,,,,,,,,
2021-04-07 11:40:32,,57,,,,,,,,
2021-04-07 11:40:32,,,52.98,,,,,,,
2021-04-07 11:40:32,25.315102,,,,,,,,,
2021-04-07 11:35:32,,57,,,,,,,,
2021-04-07 11:35:32,,,77.339996,,,,,,,
2021-04-07 11:35:32,25.285728,,,,,,,,,
2021-04-07 11:30:32,,,96.360001,,,,,,,
2021-04-07 11:30:32,,57,,,,,,,,
2021-04-07 11:30:32,25.245667,,,,,,,,,
2021-04-07 11:25:32,25.216293,,,,,,,,,
2021-04-07 11:25:32,,,86.919998,,,,,,,
2021-04-07 11:25:32,,57,,,,,,,,
2021-04-07 11:20:32,25.18959,,,,,,,,,
2021-04-07 11:20:32,,,84,,,,,,,
2021-04-07 11:20:32,,57,,,,,,,,
2021-04-07 11:15:32,25.160217,,,,,,,,,
2021-04-07 11:15:32,,,83.759995,,,,,,,
2021-04-07 11:15:32,,58,,,,,,,,
2021-04-07 11:10:32,,57,,,,,,,,
2021-04-07 11:10:32,25.104141,,,,,,,,,
2021-04-07 11:10:32,,,83.479996,,,,,,,
2021-04-07 11:05:32,25.074768,,,,,,,,,
2021-04-07 11:05:32,,,80.900002,,,,,,,
2021-04-07 11:05:32,,57,,,,,,,,
2021-04-07 11:00:32,,,80.540001,,,,,,,
2021-04-07 11:00:32,,56,,,,,,,,
2021-04-07 11:00:32,25.048065,,,,,,,,,
2021-04-07 10:55:32,,,79.939995,,,,,,,
2021-04-07 10:55:32,25.018692,,,,,,,,,
2021-04-07 10:55:32,,57,,,,,,,,
2021-04-07 10:53:20,,,,4.908163,,,,,,
2021-04-07 10:50:32,25.018692,,,,,,,,,
2021-04-07 10:50:32,,,79.419998,,,,,,,
2021-04-07 10:50:32,,57,,,,,,,,
2021-04-07 10:45:32,24.991989,,,,,,,,,
2021-04-07 10:45:32,,,79.18,,,,,,,
2021-04-07 10:45:32,,57,,,,,,,,
2021-04-07 10:40:32,,58,,,,,,,,
2021-04-07 10:40:32,,,81.400002,,,,,,,
2021-04-07 10:40:32,24.962616,,,,,,,,,
2021-04-07 10:35:32,,57,,,,,,,,
2021-04-07 10:35:32,,,80.18,,,,,,,
2021-04-07 10:35:32,24.935913,,,,,,,,,
2021-04-07 10:30:32,,,85.360001,,,,,,,
2021-04-07 10:30:32,,57,,,,,,,,
2021-04-07 10:30:32,24.90387,,,,,,,,,
2021-04-07 10:25:32,,57,,,,,,,,
2021-04-07 10:25:32,,,84.360001,,,,,,,
2021-04-07 10:25:32,24.890518,,,,,,,,,
2021-04-07 10:20:32,24.861145,,,,,,,,,
2021-04-07 10:20:32,,57,,,,,,,,
2021-04-07 10:20:32,,,84.439995,,,,,,,
2021-04-07 10:15:32,24.791718,,,,,,,,,
2021-04-07 10:15:32,,,52.779999,,,,,,,
2021-04-07 10:15:32,,58,,,,,,,,
2021-04-07 10:10:32,,,58.32,,,,,,,
2021-04-07 10:10:32,,57,,,,,,,,
2021-04-07 10:10:32,24.821091,,,,,,,,,
2021-04-07 10:05:32,,57,,,,,,,,
2021-04-07 10:05:32,,,82.919998,,,,,,,
2021-04-07 10:05:32,24.791718,,,,,,,,,
2021-04-07 10:00:32,24.765015,,,,,,,,,
2021-04-07 10:00:32,,,62.139999,,,,,,,
2021-04-07 10:00:32,,56,,,,,,,,
2021-04-07 09:55:32,24.748985,,,,,,,,,
2021-04-07 09:55:32,,,88.720001,,,,,,,
2021-04-07 09:55:32,,57,,,,,,,,
2021-04-07 09:50:32,,,67.900002,,,,,,,
2021-04-07 09:50:32,24.748985,,,,,,,,,
2021-04-07 09:50:32,,57,,,,,,,,
2021-04-07 09:45:32,,57,,,,,,,,
2021-04-07 09:45:32,24.748985,,,,,,,,,
2021-04-07 09:45:32,,,81.659996,,,,,,,
2021-04-07 09:40:32,24.722282,,,,,,,,,
2021-04-07 09:40:32,,,54.079998,,,,,,,
2021-04-07 09:40:32,,57,,,,,,,,
2021-04-07 09:35:32,,,76.159996,,,,,,,
2021-04-07 09:35:32,,57,,,,,,,,
2021-04-07 09:35:32,24.706261,,,,,,,,,
2021-04-07 09:30:32,,57,,,,,,,,
2021-04-07 09:30:31,24.679558,,,,,,,,,
2021-04-07 09:30:31,,,74.220001,,,,,,,
2021-04-07 09:25:31,24.666206,,,,,,,,,
2021-04-07 09:25:31,,58,,,,,,,,
2021-04-07 09:25:31,,,56.039997,,,,,,,
2021-04-07 09:20:31,24.636833,,,,,,,,,
2021-04-07 09:20:31,,58,,,,,,,,
2021-04-07 09:20:31,,,75.019997,,,,,,,
2021-04-07 09:15:31,24.61013,,,,,,,,,
2021-04-07 09:15:31,,58,,,,,,,,
2021-04-07 09:15:31,,,40.68,,,,,,,
2021-04-07 09:10:31,24.594109,,,,,,,,,
2021-04-07 09:10:31,,,22.779999,,,,,,,
2021-04-07 09:10:31,,58,,,,,,,,
2021-04-07 09:05:31,,59,,,,,,,,
2021-04-07 09:05:31,,,21.01,,,,,,,
2021-04-07 09:05:31,24.567406,,,,,,,,,
2021-04-07 09:00:31,,,26.539999,,,,,,,
2021-04-07 09:00:31,,58,,,,,,,,
2021-04-07 09:00:31,24.538033,,,,,,,,,
2021-04-07 08:55:31,,58,,,,,,,,
2021-04-07 08:55:31,,,47.32,,,,,,,
2021-04-07 08:55:31,24.481956,,,,,,,,,
2021-04-07 08:50:31,24.399178,,,,,,,,,
2021-04-07 08:50:31,,57,,,,,,,,
2021-04-07 08:50:31,,,20.619999,,,,,,,
2021-04-07 08:45:31,24.412529,,,,,,,,,
2021-04-07 08:45:31,,,19.42,,,,,,,
2021-04-07 08:45:31,,57,,,,,,,,
2021-04-07 08:40:31,,,36.279999,,,,,,,
2021-04-07 08:40:31,,56,,,,,,,,
2021-04-07 08:40:31,24.495308,,,,,,,,,
2021-04-07 08:35:31,,57,,,,,,,,
2021-04-07 08:35:31,24.679558,,,,,,,,,
2021-04-07 08:35:31,,,16.279999,,,,,,,
2021-04-07 08:30:31,24.861145,,,,,,,,,
2021-04-07 08:30:31,,,13.82,,,,,,,
2021-04-07 08:30:31,,56,,,,,,,,
2021-04-07 08:25:31,,,11.83,,,,,,,
2021-04-07 08:25:31,,58,,,,,,,,
2021-04-07 08:25:31,25.061417,,,,,,,,,
2021-04-07 08:20:31,,59,,,,,,,,
2021-04-07 08:20:31,,,10.219999,,,,,,,
2021-04-07 08:20:31,25.259026,,,,,,,,,
2021-04-07 08:15:31,25.512703,,,,,,,,,
2021-04-07 08:15:31,,59,,,,,,,,
2021-04-07 08:15:31,,,11.509999,,,,,,,
2021-04-07 08:10:31,25.712975,,,,,,,,,
2021-04-07 08:10:31,,,17.68,,,,,,,
2021-04-07 08:10:31,,62,,,,,,,,
2021-04-07 08:05:31,,64,,,,,,,,
2021-04-07 08:05:31,,,9.55,,,,,,,
2021-04-07 08:05:31,25.851837,,,,,,,,,
2021-04-07 08:00:31,25.993362,,,,,,,,,
2021-04-07 08:00:31,,65,,,,,,,,
2021-04-07 08:00:31,,,6.42,,,,,,,
2021-04-07 07:55:31,25.993362,,,,,,,,,
2021-04-07 07:55:31,,65,,,,,,,,
2021-04-07 07:55:31,,,5.52,,,,,,,
2021-04-07 07:53:20,,,,4.913515,,,,,,
2021-04-07 07:50:31,,,6.34,,,,,,,
2021-04-07 07:50:31,,65,,,,,,,,
2021-04-07 07:50:31,25.993362,,,,,,,,,
2021-04-07 07:45:31,25.950638,,,,,,,,,
2021-04-07 07:45:31,,,5.81,,,,,,,
2021-04-07 07:45:31,,65,,,,,,,,
2021-04-07 07:40:31,25.950638,,,,,,,,,
2021-04-07 07:40:31,,65,,,,,,,,
2021-04-07 07:40:31,,,5.96,,,,,,,
2021-04-07 07:35:31,,65,,,,,,,,
2021-04-07 07:35:31,25.950638,,,,,,,,,
2021-04-07 07:35:31,,,5.41,,,,,,,
2021-04-07 07:30:31,25.923935,,,,,,,,,
2021-04-07 07:30:31,,,4.08,,,,,,,
2021-04-07 07:30:31,,65,,,,,,,,
2021-04-07 07:25:31,,65,,,,,,,,
2021-04-07 07:25:31,,,3.2,,,,,,,
2021-04-07 07:25:31,25.937286,,,,,,,,,
2021-04-07 07:20:31,25.950638,,,,,,,,,
2021-04-07 07:20:31,,,2.47,,,,,,,
2021-04-07 07:20:31,,64,,,,,,,,
2021-04-07 07:15:31,25.950638,,,,,,,,,
2021-04-07 07:15:31,,,1.76,,,,,,,
2021-04-07 07:15:31,,64,,,,,,,,
2021-04-07 07:10:31,,,1.08,,,,,,,
2021-04-07 07:10:31,25.937286,,,,,,,,,
2021-04-07 07:10:31,,64,,,,,,,,
2021-04-07 07:05:31,,64,,,,,,,,
2021-04-07 07:05:31,25.907913,,,,,,,,,
2021-04-07 07:05:31,,,0.57,,,,,,,
2021-04-07 07:00:31,25.937286,,,,,,,,,
2021-04-07 07:00:31,,,0.3,,,,,,,
2021-04-07 07:00:31,,64,,,,,,,,
2021-04-07 06:55:31,,,0.14,,,,,,,
2021-04-07 06:55:31,,64,,,,,,,,
2021-04-07 06:55:31,25.894562,,,,,,,,,
2021-04-07 06:50:31,,,0.06,,,,,,,
2021-04-07 06:50:31,25.923935,,,,,,,,,
2021-04-07 06:50:31,,64,,,,,,,,
2021-04-07 06:45:31,,64,,,,,,,,
2021-04-07 06:45:31,,,0.02,,,,,,,
2021-04-07 06:45:31,25.923935,,,,,,,,,
2021-04-07 06:40:31,,,0.02,,,,,,,
2021-04-07 06:40:31,,63,,,,,,,,
2021-04-07 06:40:31,25.923935,,,,,,,,,
2021-04-07 06:35:31,,,0.02,,,,,,,
2021-04-07 06:35:31,25.923935,,,,,,,,,
2021-04-07 06:35:31,,63,,,,,,,,
2021-04-07 06:30:31,25.88121,,,,,,,,,
2021-04-07 06:30:31,,,0.02,,,,,,,
2021-04-07 06:30:31,,63,,,,,,,,
2021-04-07 06:25:31,,,0.02,,,,,,,
2021-04-07 06:25:31,,62,,,,,,,,
2021-04-07 06:25:31,25.923935,,,,,,,,,
2021-04-07 06:20:31,,62,,,,,,,,
2021-04-07 06:20:31,,,0.01,,,,,,,
2021-04-07 06:20:31,25.894562,,,,,,,,,
2021-04-07 06:15:31,,,0.02,,,,,,,
2021-04-07 06:15:31,,62,,,,,,,,
2021-04-07 06:15:31,25.950638,,,,,,,,,
2021-04-07 06:10:31,,65,,,,,,,,
2021-04-07 06:10:31,,,0.02,,,,,,,
2021-04-07 06:10:31,26.092163,,,,,,,,,
2021-04-07 06:05:31,26.276421,,,,,,,,,
2021-04-07 06:05:31,,68,,,,,,,,
2021-04-07 06:05:31,,,0.01,,,,,,,
2021-04-07 06:00:31,26.348518,,,,,,,,,
2021-04-07 06:00:31,,,0.02,,,,,,,
2021-04-07 06:00:31,,71,,,,,,,,
2021-04-07 05:55:31,,,0.02,,,,,,,
2021-04-07 05:55:31,,71,,,,,,,,
2021-04-07 05:55:31,26.375221,,,,,,,,,
2021-04-07 05:50:31,,71,,,,,,,,
2021-04-07 05:50:31,26.375221,,,,,,,,,
2021-04-07 05:50:31,,,0.02,,,,,,,
2021-04-07 05:45:31,26.388573,,,,,,,,,
2021-04-07 05:45:31,,,0.02,,,,,,,
2021-04-07 05:45:31,,72,,,,,,,,
2021-04-07 05:40:31,,,0.01,,,,,,,
2021-04-07 05:40:31,,72,,,,,,,,
2021-04-07 05:40:31,26.388573,,,,,,,,,
2021-04-07 05:35:31,,72,,,,,,,,
2021-04-07 05:35:31,,,0.02,,,,,,,
2021-04-07 05:35:31,26.388573,,,,,,,,,
2021-04-07 05:30:31,,72,,,,,,,,
2021-04-07 05:30:31,,,0.03,,,,,,,
2021-04-07 05:30:31,26.388573,,,,,,,,,
2021-04-07 05:25:31,26.375221,,,,,,,,,
2021-04-07 05:25:31,,72,,,,,,,,
2021-04-07 05:25:31,,,0.02,,,,,,,
2021-04-07 05:20:31,,,0.01,,,,,,,
2021-04-07 05:20:31,26.348518,,,,,,,,,
2021-04-07 05:20:31,,72,,,,,,,,
2021-04-07 05:15:31,26.375221,,,,,,,,,
2021-04-07 05:15:31,,,0.02,,,,,,,
2021-04-07 05:15:31,,72,,,,,,,,
2021-04-07 05:10:31,26.375221,,,,,,,,,
2021-04-07 05:10:31,,72,,,,,,,,
2021-04-07 05:10:31,,,0.02,,,,,,,
2021-04-07 05:05:31,26.36187,,,,,,,,,
2021-04-07 05:05:31,,72,,,,,,,,
2021-04-07 05:05:31,,,0.02,,,,,,,
2021-04-07 05:00:31,26.375221,,,,,,,,,
2021-04-07 05:00:31,,72,,,,,,,,
2021-04-07 05:00:31,,,0.02,,,,,,,
2021-04-07 04:55:31,26.36187,,,,,,,,,
2021-04-07 04:55:31,,,0.01,,,,,,,
2021-04-07 04:55:31,,72,,,,,,,,
2021-04-07 04:53:20,,,,4.912444,,,,,,
2021-04-07 04:50:31,,,0.02,,,,,,,
2021-04-07 04:50:31,,72,,,,,,,,
2021-04-07 04:50:31,26.375221,,,,,,,,,
2021-04-07 04:45:31,26.388573,,,,,,,,,
2021-04-07 04:45:31,,,0.02,,,,,,,
2021-04-07 04:45:31,,72,,,,,,,,
2021-04-07 04:40:31,26.388573,,,,,,,,,
2021-04-07 04:40:31,,,0.02,,,,,,,
2021-04-07 04:40:31,,72,,,,,,,,
2021-04-07 04:35:31,,73,,,,,,,,
2021-04-07 04:35:31,,,0.02,,,,,,,
2021-04-07 04:35:31,26.375221,,,,,,,,,
2021-04-07 04:30:31,26.375221,,,,,,,,,
2021-04-07 04:30:31,,,0.02,,,,,,,
2021-04-07 04:30:31,,73,,,,,,,,
2021-04-07 04:25:31,26.388573,,,,,,,,,
2021-04-07 04:25:31,,,0.03,,,,,,,
2021-04-07 04:25:31,,73,,,,,,,,
2021-04-07 04:20:31,,73,,,,,,,,
2021-04-07 04:20:31,26.388573,,,,,,,,,
2021-04-07 04:20:31,,,0.01,,,,,,,
2021-04-07 04:15:31,,73,,,,,,,,
2021-04-07 04:15:31,,,0.01,,,,,,,
2021-04-07 04:15:31,26.375221,,,,,,,,,
2021-04-07 04:10:31,,73,,,,,,,,
2021-04-07 04:10:31,,,0.02,,,,,,,
2021-04-07 04:10:31,26.375221,,,,,,,,,
2021-04-07 04:05:31,,73,,,,,,,,
2021-04-07 04:05:31,,,0.02,,,,,,,
2021-04-07 04:05:31,26.36187,,,,,,,,,
2021-04-07 04:00:31,26.375221,,,,,,,,,
2021-04-07 04:00:31,,,0.02,,,,,,,
2021-04-07 04:00:31,,73,,,,,,,,
2021-04-07 03:55:31,26.375221,,,,,,,,,
2021-04-07 03:55:31,,,0.02,,,,,,,
2021-04-07 03:55:31,,73,,,,,,,,
2021-04-07 03:50:31,,73,,,,,,,,
2021-04-07 03:50:30,26.36187,,,,,,,,,
2021-04-07 03:50:30,,,0.02,,,,,,,
2021-04-07 03:45:30,26.375221,,,,,,,,,
2021-04-07 03:45:30,,74,,,,,,,,
2021-04-07 03:45:30,,,0.03,,,,,,,
2021-04-07 03:40:30,,,0.03,,,,,,,
2021-04-07 03:40:30,,74,,,,,,,,
2021-04-07 03:40:30,26.375221,,,,,,,,,
2021-04-07 03:35:30,26.388573,,,,,,,,,
2021-04-07 03:35:30,,74,,,,,,,,
2021-04-07 03:35:30,,,0.02,,,,,,,
2021-04-07 03:30:30,26.388573,,,,,,,,,
2021-04-07 03:30:30,,,0.02,,,,,,,
2021-04-07 03:30:30,,74,,,,,,,,
2021-04-07 03:25:30,26.348518,,,,,,,,,
2021-04-07 03:25:30,,74,,,,,,,,
2021-04-07 03:25:30,,,0.03,,,,,,,
2021-04-07 03:20:30,,,0.03,,,,,,,
2021-04-07 03:20:30,26.36187,,,,,,,,,
2021-04-07 03:20:30,,74,,,,,,,,
2021-04-07 03:15:30,26.36187,,,,,,,,,
2021-04-07 03:15:30,,74,,,,,,,,
2021-04-07 03:15:30,,,0.01,,,,,,,
2021-04-07 03:10:30,,,0.01,,,,,,,
2021-04-07 03:10:30,26.375221,,,,,,,,,
2021-04-07 03:10:30,,74,,,,,,,,
2021-04-07 03:05:30,26.332497,,,,,,,,,
2021-04-07 03:05:30,,,0.03,,,,,,,
2021-04-07 03:05:30,,74,,,,,,,,
2021-04-07 03:00:30,26.332497,,,,,,,,,
2021-04-07 03:00:30,,74,,,,,,,,
2021-04-07 03:00:30,,,0.02,,,,,,,
2021-04-07 02:55:30,,74,,,,,,,,
2021-04-07 02:55:30,,,0.02,,,,,,,
2021-04-07 02:55:30,26.348518,,,,,,,,,
2021-04-07 02:50:30,26.305794,,,,,,,,,
2021-04-07 02:50:30,,74,,,,,,,,
2021-04-07 02:50:30,,,0.01,,,,,,,
2021-04-07 02:45:30,,74,,,,,,,,
2021-04-07 02:45:30,26.319145,,,,,,,,,
2021-04-07 02:45:30,,,0.03,,,,,,,
2021-04-07 02:40:30,,,0.02,,,,,,,
2021-04-07 02:40:30,,74,,,,,,,,
2021-04-07 02:40:30,26.305794,,,,,,,,,
2021-04-07 02:35:30,,,0.01,,,,,,,
2021-04-07 02:35:30,26.305794,,,,,,,,,
2021-04-07 02:35:30,,73,,,,,,,,
2021-04-07 02:30:30,,74,,,,,,,,
2021-04-07 02:30:30,,,0.02,,,,,,,
2021-04-07 02:30:30,26.289772,,,,,,,,,
2021-04-07 02:25:30,,,0.02,,,,,,,
2021-04-07 02:25:30,,73,,,,,,,,
2021-04-07 02:25:30,26.289772,,,,,,,,,
2021-04-07 02:20:30,26.263069,,,,,,,,,
2021-04-07 02:20:30,,,0.03,,,,,,,
2021-04-07 02:20:30,,73,,,,,,,,
2021-04-07 02:15:30,26.276421,,,,,,,,,
2021-04-07 02:15:30,,,0.02,,,,,,,
2021-04-07 02:15:30,,73,,,,,,,,
2021-04-07 02:10:30,26.263069,,,,,,,,,
2021-04-07 02:10:30,,,0.02,,,,,,,
2021-04-07 02:10:30,,73,,,,,,,,
2021-04-07 02:05:30,26.233688,,,,,,,,,
2021-04-07 02:05:30,,72,,,,,,,,
2021-04-07 02:05:30,,,0.01,,,,,,,
2021-04-07 02:00:30,,72,,,,,,,,
2021-04-07 02:00:30,26.24971,,,,,,,,,
2021-04-07 02:00:30,,,0.02,,,,,,,
2021-04-07 01:55:30,26.233688,,,,,,,,,
2021-04-07 01:55:30,,,0.03,,,,,,,
2021-04-07 01:55:30,,72,,,,,,,,
2021-04-07 01:53:20,,,,4.91405,,,,,,
2021-04-07 01:50:30,,72,,,,,,,,
2021-04-07 01:50:30,26.24971,,,,,,,,,
2021-04-07 01:50:30,,,0.02,,,,,,,
2021-04-07 01:45:30,26.206985,,,,,,,,,
2021-04-07 01:45:30,,,0.02,,,,,,,
2021-04-07 01:45:30,,72,,,,,,,,
2021-04-07 01:40:30,,,0.02,,,,,,,
2021-04-07 01:40:30,26.220337,,,,,,,,,
2021-04-07 01:40:30,,73,,,,,,,,
2021-04-07 01:35:30,,,0.02,,,,,,,
2021-04-07 01:35:30,26.233688,,,,,,,,,
2021-04-07 01:35:30,,73,,,,,,,,
2021-04-07 01:30:30,26.193634,,,,,,,,,
2021-04-07 01:30:30,,,0.02,,,,,,,
2021-04-07 01:30:30,,73,,,,,,,,
2021-04-07 01:25:30,26.206985,,,,,,,,,
2021-04-07 01:25:30,,,0.01,,,,,,,
2021-04-07 01:25:30,,73,,,,,,,,
2021-04-07 01:20:30,26.193634,,,,,,,,,
2021-04-07 01:20:30,,,0.01,,,,,,,
2021-04-07 01:20:30,,73,,,,,,,,
2021-04-07 01:15:30,,,0.02,,,,,,,
2021-04-07 01:15:30,26.193634,,,,,,,,,
2021-04-07 01:15:30,,73,,,,,,,,
2021-04-07 01:10:30,26.193634,,,,,,,,,
2021-04-07 01:10:30,,73,,,,,,,,
2021-04-07 01:10:30,,,0.03,,,,,,,
2021-04-07 01:05:30,,73,,,,,,,,
2021-04-07 01:05:30,,,0.01,,,,,,,
2021-04-07 01:05:30,26.134888,,,,,,,,,
2021-04-07 01:00:30,,,0.01,,,,,,,
2021-04-07 01:00:30,26.164261,,,,,,,,,
2021-04-07 01:00:30,,73,,,,,,,,
2021-04-07 00:55:30,26.134888,,,,,,,,,
2021-04-07 00:55:30,,,0.02,,,,,,,
2021-04-07 00:55:30,,73,,,,,,,,
2021-04-07 00:50:30,,,0.03,,,,,,,
2021-04-07 00:50:30,,73,,,,,,,,
2021-04-07 00:50:30,26.118866,,,,,,,,,
2021-04-07 00:45:30,,73,,,,,,,,
2021-04-07 00:45:30,,,0.02,,,,,,,
2021-04-07 00:45:30,26.105515,,,,,,,,,
2021-04-07 00:40:30,,,0.02,,,,,,,
2021-04-07 00:40:30,,72,,,,,,,,
2021-04-07 00:40:30,26.092163,,,,,,,,,
2021-04-07 00:35:30,,72,,,,,,,,
2021-04-07 00:35:30,,,0.03,,,,,,,
2021-04-07 00:35:30,26.076141,,,,,,,,,
2021-04-07 00:30:30,26.06279,,,,,,,,,
2021-04-07 00:30:30,,72,,,,,,,,
2021-04-07 00:30:30,,,0.02,,,,,,,
2021-04-07 00:25:30,26.049438,,,,,,,,,
2021-04-07 00:25:30,,,0.02,,,,,,,
2021-04-07 00:25:30,,72,,,,,,,,
2021-04-07 00:20:30,,,0.02,,,,,,,
2021-04-07 00:20:30,,71,,,,,,,,
2021-04-07 00:20:30,26.036087,,,,,,,,,
2021-04-07 00:15:30,,71,,,,,,,,
2021-04-07 00:15:30,26.020065,,,,,,,,,
2021-04-07 00:15:30,,,0.03,,,,,,,
2021-04-07 00:10:30,25.993362,,,,,,,,,
2021-04-07 00:10:30,,,0.03,,,,,,,
2021-04-07 00:10:30,,71,,,,,,,,
2021-04-07 00:05:30,,,0.03,,,,,,,
2021-04-07 00:05:30,,71,,,,,,,,
2021-04-07 00:05:30,25.993362,,,,,,,,,
2021-04-07 00:00:30,,71,,,,,,,,
2021-04-07 00:00:30,,,0.03,,,,,,,
2021-04-07 00:00:30,25.980011,,,,,,,,,
2021-04-06 23:55:30,,71,,,,,,,,
2021-04-06 23:55:30,,,0.02,,,,,,,
2021-04-06 23:55:30,25.980011,,,,,,,,,
2021-04-06 23:50:30,25.937286,,,,,,,,,
2021-04-06 23:50:30,,70,,,,,,,,
2021-04-06 23:50:30,,,0.02,,,,,,,
2021-04-06 23:45:30,,,0.03,,,,,,,
2021-04-06 23:45:30,25.937286,,,,,,,,,
2021-04-06 23:45:30,,70,,,,,,,,
2021-04-06 23:40:30,25.894562,,,,,,,,,
2021-04-06 23:40:30,,,0.02,,,,,,,
2021-04-06 23:40:30,,69,,,,,,,,
2021-04-06 23:35:30,25.865189,,,,,,,,,
2021-04-06 23:35:30,,69,,,,,,,,
2021-04-06 23:35:30,,,0.02,,,,,,,
2021-04-06 23:30:30,25.851837,,,,,,,,,
2021-04-06 23:30:30,,70,,,,,,,,
2021-04-06 23:30:30,,,0.03,,,,,,,
2021-04-06 23:25:30,25.825134,,,,,,,,,
2021-04-06 23:25:30,,70,,,,,,,,
2021-04-06 23:25:30,,,0.03,,,,,,,
