Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-07 11:11:51,,,359.519989,,,,,,,
2021-04-07 11:11:51,,62,,,,,,,,
2021-04-07 11:11:51,24.257652,,,,,,,,,
2021-04-07 11:06:51,24.257652,,,,,,,,,
2021-04-07 11:06:51,,,359.519989,,,,,,,
2021-04-07 11:06:51,,62,,,,,,,,
2021-04-07 11:01:51,24.257652,,,,,,,,,
2021-04-07 11:01:51,,,359.519989,,,,,,,
2021-04-07 11:01:51,,62,,,,,,,,
2021-04-07 10:56:51,24.241623,,,,,,,,,
2021-04-07 10:56:51,,,359.359985,,,,,,,
2021-04-07 10:56:51,,62,,,,,,,,
2021-04-07 10:51:51,,61,,,,,,,,
2021-04-07 10:51:51,24.284355,,,,,,,,,
2021-04-07 10:51:51,,,359.359985,,,,,,,
2021-04-07 10:46:51,24.257652,,,,,,,,,
2021-04-07 10:46:51,,,359.519989,,,,,,,
2021-04-07 10:46:51,,61,,,,,,,,
2021-04-07 10:41:51,,,359.519989,,,,,,,
2021-04-07 10:41:51,,61,,,,,,,,
2021-04-07 10:41:51,24.297707,,,,,,,,,
2021-04-07 10:36:51,,,359.359985,,,,,,,
2021-04-07 10:36:51,24.284355,,,,,,,,,
2021-04-07 10:36:51,,61,,,,,,,,
2021-04-07 10:31:51,24.297707,,,,,,,,,
2021-04-07 10:31:51,,62,,,,,,,,
2021-04-07 10:31:51,,,359.519989,,,,,,,
2021-04-07 10:26:51,24.32975,,,,,,,,,
2021-04-07 10:26:51,,,359.679993,,,,,,,
2021-04-07 10:26:51,,62,,,,,,,,
2021-04-07 10:21:51,,,359.359985,,,,,,,
2021-04-07 10:21:51,24.356453,,,,,,,,,
2021-04-07 10:21:51,,62,,,,,,,,
2021-04-07 10:20:09,,,,4.899066,,,,,,
2021-04-07 10:16:51,,62,,,,,,,,
2021-04-07 10:16:51,,,359.359985,,,,,,,
2021-04-07 10:16:51,24.316399,,,,,,,,,
2021-04-07 10:11:51,,,359.359985,,,,,,,
2021-04-07 10:11:51,,62,,,,,,,,
2021-04-07 10:11:51,24.316399,,,,,,,,,
2021-04-07 10:06:51,,61,,,,,,,,
2021-04-07 10:06:51,,,359.679993,,,,,,,
2021-04-07 10:06:51,24.257652,,,,,,,,,
2021-04-07 10:01:51,24.257652,,,,,,,,,
2021-04-07 10:01:51,,61,,,,,,,,
2021-04-07 10:01:51,,,359.519989,,,,,,,
2021-04-07 09:56:51,24.284355,,,,,,,,,
2021-04-07 09:56:51,,,359.359985,,,,,,,
2021-04-07 09:56:51,,61,,,,,,,,
2021-04-07 09:51:51,,,359.519989,,,,,,,
2021-04-07 09:51:51,,61,,,,,,,,
2021-04-07 09:51:51,24.343102,,,,,,,,,
2021-04-07 09:46:51,,62,,,,,,,,
2021-04-07 09:46:51,,,359.359985,,,,,,,
2021-04-07 09:46:51,24.372475,,,,,,,,,
2021-04-07 09:41:51,24.441902,,,,,,,,,
2021-04-07 09:41:51,,,359.199982,,,,,,,
2021-04-07 09:41:51,,62,,,,,,,,
2021-04-07 09:36:51,24.441902,,,,,,,,,
2021-04-07 09:36:51,,,359.359985,,,,,,,
2021-04-07 09:36:51,,62,,,,,,,,
2021-04-07 09:31:51,,,359.199982,,,,,,,
2021-04-07 09:31:51,24.484627,,,,,,,,,
2021-04-07 09:31:51,,62,,,,,,,,
2021-04-07 09:26:51,,61,,,,,,,,
2021-04-07 09:26:51,24.527351,,,,,,,,,
2021-04-07 09:26:51,,,359.199982,,,,,,,
2021-04-07 09:21:51,24.540703,,,,,,,,,
2021-04-07 09:21:51,,,359.359985,,,,,,,
2021-04-07 09:21:51,,61,,,,,,,,
2021-04-07 09:16:51,,,359.359985,,,,,,,
2021-04-07 09:16:51,,61,,,,,,,,
2021-04-07 09:16:51,24.623482,,,,,,,,,
2021-04-07 09:11:51,,,359.359985,,,,,,,
2021-04-07 09:11:51,24.708931,,,,,,,,,
2021-04-07 09:11:51,,61,,,,,,,,
2021-04-07 09:06:51,24.708931,,,,,,,,,
2021-04-07 09:06:51,,60,,,,,,,,
2021-04-07 09:06:51,,,359.359985,,,,,,,
2021-04-07 09:01:51,24.807739,,,,,,,,,
2021-04-07 09:01:51,,60,,,,,,,,
2021-04-07 09:01:51,,,359.359985,,,,,,,
2021-04-07 08:56:51,24.965286,,,,,,,,,
2021-04-07 08:56:51,,60,,,,,,,,
2021-04-07 08:56:51,,,359.359985,,,,,,,
2021-04-07 08:51:51,25.064087,,,,,,,,,
2021-04-07 08:51:51,,,359.199982,,,,,,,
2021-04-07 08:51:51,,59,,,,,,,,
2021-04-07 08:46:51,,59,,,,,,,,
2021-04-07 08:46:51,,,359.199982,,,,,,,
2021-04-07 08:46:51,25.18959,,,,,,,,,
2021-04-07 08:41:51,,,359.359985,,,,,,,
2021-04-07 08:41:51,,58,,,,,,,,
2021-04-07 08:41:51,25.317772,,,,,,,,,
2021-04-07 08:36:51,,58,,,,,,,,
2021-04-07 08:36:51,,,359.359985,,,,,,,
2021-04-07 08:36:51,25.544746,,,,,,,,,
2021-04-07 08:31:51,25.838486,,,,,,,,,
2021-04-07 08:31:51,,58,,,,,,,,
2021-04-07 08:31:51,,,359.519989,,,,,,,
2021-04-07 08:26:51,26.180283,,,,,,,,,
2021-04-07 08:26:51,,,359.359985,,,,,,,
2021-04-07 08:26:51,,57,,,,,,,,
2021-04-07 08:21:51,,,359.359985,,,,,,,
2021-04-07 08:21:51,,56,,,,,,,,
2021-04-07 08:21:51,26.615547,,,,,,,,,
2021-04-07 08:16:51,,58,,,,,,,,
2021-04-07 08:16:51,27.195007,,,,,,,,,
2021-04-07 08:16:51,,,359.039978,,,,,,,
2021-04-07 08:11:51,27.916,,,,,,,,,
2021-04-07 08:11:51,,,358.399994,,,,,,,
2021-04-07 08:11:51,,61,,,,,,,,
2021-04-07 08:06:51,,,357.440002,,,,,,,
2021-04-07 08:06:51,,69,,,,,,,,
2021-04-07 08:06:51,28.255135,,,,,,,,,
2021-04-07 08:01:51,,71,,,,,,,,
2021-04-07 08:01:51,,,357.279999,,,,,,,
2021-04-07 08:01:51,28.39666,,,,,,,,,
2021-04-07 07:56:51,28.39666,,,,,,,,,
2021-04-07 07:56:51,,71,,,,,,,,
2021-04-07 07:56:51,,,357.119995,,,,,,,
2021-04-07 07:51:51,28.410011,,,,,,,,,
2021-04-07 07:51:51,,,357.119995,,,,,,,
2021-04-07 07:51:51,,71,,,,,,,,
2021-04-07 07:46:51,,71,,,,,,,,
2021-04-07 07:46:51,,,357.279999,,,,,,,
2021-04-07 07:46:51,28.410011,,,,,,,,,
2021-04-07 07:41:51,28.39666,,,,,,,,,
2021-04-07 07:41:51,,72,,,,,,,,
2021-04-07 07:41:51,,,357.119995,,,,,,,
2021-04-07 07:36:51,,,357.279999,,,,,,,
2021-04-07 07:36:51,,72,,,,,,,,
2021-04-07 07:36:51,28.39666,,,,,,,,,
2021-04-07 07:31:51,28.410011,,,,,,,,,
2021-04-07 07:31:51,,72,,,,,,,,
2021-04-07 07:31:51,,,357.279999,,,,,,,
2021-04-07 07:26:51,28.39666,,,,,,,,,
2021-04-07 07:26:51,,,357.279999,,,,,,,
2021-04-07 07:26:51,,72,,,,,,,,
2021-04-07 07:21:51,28.367287,,,,,,,,,
2021-04-07 07:21:51,,72,,,,,,,,
2021-04-07 07:21:51,,,357.119995,,,,,,,
2021-04-07 07:20:09,,,,4.894785,,,,,,
2021-04-07 07:16:50,28.410011,,,,,,,,,
2021-04-07 07:16:50,,,357.119995,,,,,,,
2021-04-07 07:16:50,,72,,,,,,,,
2021-04-07 07:11:50,28.39666,,,,,,,,,
2021-04-07 07:11:50,,72,,,,,,,,
2021-04-07 07:11:50,,,357.119995,,,,,,,
2021-04-07 07:06:50,,72,,,,,,,,
2021-04-07 07:06:50,28.39666,,,,,,,,,
2021-04-07 07:06:50,,,357.279999,,,,,,,
2021-04-07 07:01:50,28.39666,,,,,,,,,
2021-04-07 07:01:50,,,357.119995,,,,,,,
2021-04-07 07:01:50,,72,,,,,,,,
2021-04-07 06:56:50,,,357.119995,,,,,,,
2021-04-07 06:56:50,28.39666,,,,,,,,,
2021-04-07 06:56:50,,72,,,,,,,,
2021-04-07 06:51:50,,,357.119995,,,,,,,
2021-04-07 06:51:50,28.410011,,,,,,,,,
2021-04-07 06:51:50,,72,,,,,,,,
2021-04-07 06:46:50,28.367287,,,,,,,,,
2021-04-07 06:46:50,,,357.119995,,,,,,,
2021-04-07 06:46:50,,72,,,,,,,,
2021-04-07 06:41:50,28.39666,,,,,,,,,
2021-04-07 06:41:50,,,357.119995,,,,,,,
2021-04-07 06:41:50,,72,,,,,,,,
2021-04-07 06:36:50,28.367287,,,,,,,,,
2021-04-07 06:36:50,,,357.119995,,,,,,,
2021-04-07 06:36:50,,72,,,,,,,,
2021-04-07 06:31:50,,,357.119995,,,,,,,
2021-04-07 06:31:50,28.367287,,,,,,,,,
2021-04-07 06:31:50,,72,,,,,,,,
2021-04-07 06:26:50,28.367287,,,,,,,,,
2021-04-07 06:26:50,,72,,,,,,,,
2021-04-07 06:26:50,,,357.119995,,,,,,,
2021-04-07 06:21:50,,72,,,,,,,,
2021-04-07 06:21:50,,,357.119995,,,,,,,
2021-04-07 06:21:50,28.39666,,,,,,,,,
2021-04-07 06:16:50,,,357.279999,,,,,,,
2021-04-07 06:16:50,28.380638,,,,,,,,,
2021-04-07 06:16:50,,72,,,,,,,,
2021-04-07 06:11:50,28.367287,,,,,,,,,
2021-04-07 06:11:50,,,357.119995,,,,,,,
2021-04-07 06:11:50,,72,,,,,,,,
2021-04-07 06:06:50,,,357.279999,,,,,,,
2021-04-07 06:06:50,,72,,,,,,,,
2021-04-07 06:06:50,28.410011,,,,,,,,,
2021-04-07 06:01:50,,72,,,,,,,,
2021-04-07 06:01:50,,,357.279999,,,,,,,
2021-04-07 06:01:50,28.367287,,,,,,,,,
2021-04-07 05:56:50,,,357.279999,,,,,,,
2021-04-07 05:56:50,,72,,,,,,,,
2021-04-07 05:56:50,28.367287,,,,,,,,,
2021-04-07 05:51:50,,72,,,,,,,,
2021-04-07 05:51:50,,,357.279999,,,,,,,
2021-04-07 05:51:50,28.380638,,,,,,,,,
2021-04-07 05:46:50,28.39666,,,,,,,,,
2021-04-07 05:46:50,,72,,,,,,,,
2021-04-07 05:46:50,,,357.119995,,,,,,,
2021-04-07 05:41:50,28.380638,,,,,,,,,
2021-04-07 05:41:50,,,357.119995,,,,,,,
2021-04-07 05:41:50,,72,,,,,,,,
2021-04-07 05:36:50,,,357.279999,,,,,,,
2021-04-07 05:36:50,,72,,,,,,,,
2021-04-07 05:36:50,28.380638,,,,,,,,,
2021-04-07 05:31:50,,72,,,,,,,,
2021-04-07 05:31:50,28.353935,,,,,,,,,
2021-04-07 05:31:50,,,357.119995,,,,,,,
2021-04-07 05:26:50,28.367287,,,,,,,,,
2021-04-07 05:26:50,,,357.279999,,,,,,,
2021-04-07 05:26:50,,72,,,,,,,,
2021-04-07 05:21:50,,,357.279999,,,,,,,
2021-04-07 05:21:50,,72,,,,,,,,
2021-04-07 05:21:50,28.353935,,,,,,,,,
2021-04-07 05:16:50,,72,,,,,,,,
2021-04-07 05:16:50,,,357.119995,,,,,,,
2021-04-07 05:16:50,28.367287,,,,,,,,,
2021-04-07 05:11:50,,72,,,,,,,,
2021-04-07 05:11:50,,,357.119995,,,,,,,
2021-04-07 05:11:50,28.367287,,,,,,,,,
2021-04-07 05:06:50,28.353935,,,,,,,,,
2021-04-07 05:06:50,,72,,,,,,,,
2021-04-07 05:06:50,,,357.119995,,,,,,,
2021-04-07 05:01:50,,,357.279999,,,,,,,
2021-04-07 05:01:50,28.353935,,,,,,,,,
2021-04-07 05:01:50,,72,,,,,,,,
2021-04-07 04:56:50,28.380638,,,,,,,,,
2021-04-07 04:56:50,,,357.119995,,,,,,,
2021-04-07 04:56:50,,72,,,,,,,,
2021-04-07 04:51:50,28.353935,,,,,,,,,
2021-04-07 04:51:50,,72,,,,,,,,
2021-04-07 04:51:50,,,357.119995,,,,,,,
2021-04-07 04:46:50,,72,,,,,,,,
2021-04-07 04:46:50,,,357.279999,,,,,,,
2021-04-07 04:46:50,28.367287,,,,,,,,,
2021-04-07 04:41:50,28.340584,,,,,,,,,
2021-04-07 04:41:50,,72,,,,,,,,
2021-04-07 04:41:50,,,357.279999,,,,,,,
2021-04-07 04:36:50,28.353935,,,,,,,,,
2021-04-07 04:36:50,,,357.279999,,,,,,,
2021-04-07 04:36:50,,73,,,,,,,,
2021-04-07 04:31:50,28.340584,,,,,,,,,
2021-04-07 04:31:50,,73,,,,,,,,
2021-04-07 04:31:50,,,357.279999,,,,,,,
2021-04-07 04:26:50,,73,,,,,,,,
2021-04-07 04:26:50,28.353935,,,,,,,,,
2021-04-07 04:26:50,,,357.279999,,,,,,,
2021-04-07 04:21:50,28.340584,,,,,,,,,
2021-04-07 04:21:50,,,357.279999,,,,,,,
2021-04-07 04:21:50,,73,,,,,,,,
2021-04-07 04:20:09,,,,4.892645,,,,,,
2021-04-07 04:16:50,,,357.440002,,,,,,,
2021-04-07 04:16:50,28.353935,,,,,,,,,
2021-04-07 04:16:50,,73,,,,,,,,
2021-04-07 04:11:50,28.340584,,,,,,,,,
2021-04-07 04:11:50,,73,,,,,,,,
2021-04-07 04:11:50,,,357.279999,,,,,,,
2021-04-07 04:06:50,28.353935,,,,,,,,,
2021-04-07 04:06:50,,,357.279999,,,,,,,
2021-04-07 04:06:50,,73,,,,,,,,
2021-04-07 04:01:50,28.340584,,,,,,,,,
2021-04-07 04:01:50,,,357.279999,,,,,,,
2021-04-07 04:01:50,,73,,,,,,,,
2021-04-07 03:56:50,,73,,,,,,,,
2021-04-07 03:56:50,,,357.279999,,,,,,,
2021-04-07 03:56:50,28.340584,,,,,,,,,
2021-04-07 03:51:50,28.367287,,,,,,,,,
2021-04-07 03:51:50,,73,,,,,,,,
2021-04-07 03:51:50,,,357.279999,,,,,,,
2021-04-07 03:46:50,,73,,,,,,,,
2021-04-07 03:46:50,,,357.279999,,,,,,,
2021-04-07 03:46:50,28.340584,,,,,,,,,
2021-04-07 03:41:50,28.324562,,,,,,,,,
2021-04-07 03:41:50,,,357.279999,,,,,,,
2021-04-07 03:41:50,,73,,,,,,,,
2021-04-07 03:36:50,28.324562,,,,,,,,,
2021-04-07 03:36:50,,,357.279999,,,,,,,
2021-04-07 03:36:50,,73,,,,,,,,
2021-04-07 03:31:50,28.324562,,,,,,,,,
2021-04-07 03:31:50,,73,,,,,,,,
2021-04-07 03:31:50,,,357.279999,,,,,,,
2021-04-07 03:26:50,28.340584,,,,,,,,,
2021-04-07 03:26:50,,73,,,,,,,,
2021-04-07 03:26:50,,,357.440002,,,,,,,
2021-04-07 03:21:50,,73,,,,,,,,
2021-04-07 03:21:50,,,357.279999,,,,,,,
2021-04-07 03:21:50,28.324562,,,,,,,,,
2021-04-07 03:16:50,28.340584,,,,,,,,,
2021-04-07 03:16:50,,73,,,,,,,,
2021-04-07 03:16:50,,,357.279999,,,,,,,
2021-04-07 03:11:50,28.311211,,,,,,,,,
2021-04-07 03:11:50,,,357.279999,,,,,,,
2021-04-07 03:11:50,,73,,,,,,,,
2021-04-07 03:06:50,28.340584,,,,,,,,,
2021-04-07 03:06:50,,74,,,,,,,,
2021-04-07 03:06:50,,,357.279999,,,,,,,
2021-04-07 03:01:50,,,357.279999,,,,,,,
2021-04-07 03:01:50,,74,,,,,,,,
2021-04-07 03:01:50,28.324562,,,,,,,,,
2021-04-07 02:56:50,28.340584,,,,,,,,,
2021-04-07 02:56:50,,,357.440002,,,,,,,
2021-04-07 02:56:50,,74,,,,,,,,
2021-04-07 02:51:50,,74,,,,,,,,
2021-04-07 02:51:50,28.340584,,,,,,,,,
2021-04-07 02:51:50,,,357.440002,,,,,,,
2021-04-07 02:46:50,28.324562,,,,,,,,,
2021-04-07 02:46:50,,74,,,,,,,,
2021-04-07 02:46:50,,,357.440002,,,,,,,
2021-04-07 02:41:50,28.297859,,,,,,,,,
2021-04-07 02:41:50,,74,,,,,,,,
2021-04-07 02:41:50,,,357.440002,,,,,,,
2021-04-07 02:36:50,28.311211,,,,,,,,,
2021-04-07 02:36:50,,74,,,,,,,,
2021-04-07 02:36:50,,,423.679993,,,,,,,
2021-04-07 02:31:50,,73,,,,,,,,
2021-04-07 02:31:50,28.297859,,,,,,,,,
2021-04-07 02:31:50,,,423.839996,,,,,,,
2021-04-07 02:26:50,,,423.839996,,,,,,,
2021-04-07 02:26:50,,73,,,,,,,,
2021-04-07 02:26:50,28.297859,,,,,,,,,
2021-04-07 02:21:50,,,423.839996,,,,,,,
2021-04-07 02:21:50,28.284508,,,,,,,,,
2021-04-07 02:21:50,,73,,,,,,,,
2021-04-07 02:16:50,28.284508,,,,,,,,,
2021-04-07 02:16:50,,73,,,,,,,,
2021-04-07 02:16:50,,,423.839996,,,,,,,
2021-04-07 02:11:50,,,423.839996,,,,,,,
2021-04-07 02:11:50,,73,,,,,,,,
2021-04-07 02:11:50,28.255135,,,,,,,,,
2021-04-07 02:06:50,28.268486,,,,,,,,,
2021-04-07 02:06:50,,,423.839996,,,,,,,
2021-04-07 02:06:50,,73,,,,,,,,
2021-04-07 02:01:50,,,424,,,,,,,
2021-04-07 02:01:50,28.284508,,,,,,,,,
2021-04-07 02:01:50,,73,,,,,,,,
2021-04-07 01:56:50,28.268486,,,,,,,,,
2021-04-07 01:56:50,,,423.839996,,,,,,,
2021-04-07 01:56:50,,73,,,,,,,,
2021-04-07 01:51:50,28.268486,,,,,,,,,
2021-04-07 01:51:50,,73,,,,,,,,
2021-04-07 01:51:50,,,423.839996,,,,,,,
2021-04-07 01:46:50,,73,,,,,,,,
2021-04-07 01:46:50,28.255135,,,,,,,,,
2021-04-07 01:46:50,,,423.839996,,,,,,,
2021-04-07 01:41:50,28.255135,,,,,,,,,
2021-04-07 01:41:50,,,423.839996,,,,,,,
2021-04-07 01:41:50,,73,,,,,,,,
2021-04-07 01:36:50,,73,,,,,,,,
2021-04-07 01:36:50,,,423.839996,,,,,,,
2021-04-07 01:36:50,28.241776,,,,,,,,,
2021-04-07 01:31:50,28.268486,,,,,,,,,
2021-04-07 01:31:50,,,423.839996,,,,,,,
2021-04-07 01:31:50,,73,,,,,,,,
2021-04-07 01:26:50,28.268486,,,,,,,,,
2021-04-07 01:26:50,,,423.839996,,,,,,,
2021-04-07 01:26:50,,73,,,,,,,,
2021-04-07 01:21:50,28.255135,,,,,,,,,
2021-04-07 01:21:50,,,424,,,,,,,
2021-04-07 01:21:50,,73,,,,,,,,
2021-04-07 01:20:09,,,,4.899066,,,,,,
2021-04-07 01:16:50,28.241776,,,,,,,,,
2021-04-07 01:16:50,,,423.839996,,,,,,,
2021-04-07 01:16:50,,73,,,,,,,,
2021-04-07 01:11:50,28.241776,,,,,,,,,
2021-04-07 01:11:50,,,423.839996,,,,,,,
2021-04-07 01:11:50,,73,,,,,,,,
2021-04-07 01:06:50,28.241776,,,,,,,,,
2021-04-07 01:06:50,,73,,,,,,,,
2021-04-07 01:06:50,,,423.839996,,,,,,,
2021-04-07 01:01:50,,,424,,,,,,,
2021-04-07 01:01:50,28.241776,,,,,,,,,
2021-04-07 01:01:50,,73,,,,,,,,
2021-04-07 00:56:50,,73,,,,,,,,
2021-04-07 00:56:50,,,423.679993,,,,,,,
2021-04-07 00:56:50,28.225754,,,,,,,,,
2021-04-07 00:51:50,,73,,,,,,,,
2021-04-07 00:51:50,,,423.839996,,,,,,,
2021-04-07 00:51:50,28.241776,,,,,,,,,
2021-04-07 00:46:50,,,422.720001,,,,,,,
2021-04-07 00:46:50,28.199051,,,,,,,,,
2021-04-07 00:46:50,,73,,,,,,,,
2021-04-07 00:41:50,28.169678,,,,,,,,,
2021-04-07 00:41:50,,,423.039978,,,,,,,
2021-04-07 00:41:50,,73,,,,,,,,
2021-04-07 00:36:50,,,422.880005,,,,,,,
2021-04-07 00:36:50,,73,,,,,,,,
2021-04-07 00:36:50,28.156326,,,,,,,,,
2021-04-07 00:31:50,,73,,,,,,,,
2021-04-07 00:31:50,,,423.199982,,,,,,,
2021-04-07 00:31:50,28.156326,,,,,,,,,
2021-04-07 00:26:50,,,422.720001,,,,,,,
2021-04-07 00:26:50,,73,,,,,,,,
2021-04-07 00:26:50,28.142975,,,,,,,,,
2021-04-07 00:21:50,,73,,,,,,,,
2021-04-07 00:21:50,,,422.720001,,,,,,,
2021-04-07 00:21:50,28.113602,,,,,,,,,
2021-04-07 00:16:50,28.086899,,,,,,,,,
2021-04-07 00:16:50,,73,,,,,,,,
2021-04-07 00:16:50,,,422.720001,,,,,,,
2021-04-07 00:11:50,28.073547,,,,,,,,,
2021-04-07 00:11:50,,,422.720001,,,,,,,
2021-04-07 00:11:50,,73,,,,,,,,
2021-04-07 00:06:50,,,422.880005,,,,,,,
2021-04-07 00:06:50,,72,,,,,,,,
2021-04-07 00:06:49,28.057526,,,,,,,,,
2021-04-07 00:01:50,,72,,,,,,,,
2021-04-07 00:01:49,28.030823,,,,,,,,,
2021-04-07 00:01:49,,,423.199982,,,,,,,
2021-04-06 23:56:49,28.00145,,,,,,,,,
2021-04-06 23:56:49,,,423.199982,,,,,,,
2021-04-06 23:56:49,,72,,,,,,,,
2021-04-06 23:51:49,,,422.880005,,,,,,,
2021-04-06 23:51:49,,72,,,,,,,,
2021-04-06 23:51:49,28.014801,,,,,,,,,
2021-04-06 23:46:49,,72,,,,,,,,
2021-04-06 23:46:49,,,422.880005,,,,,,,
2021-04-06 23:46:49,27.956055,,,,,,,,,
2021-04-06 23:41:49,,72,,,,,,,,
2021-04-06 23:41:49,,,422.880005,,,,,,,
2021-04-06 23:41:49,27.942703,,,,,,,,,
2021-04-06 23:36:49,27.899979,,,,,,,,,
2021-04-06 23:36:49,,72,,,,,,,,
2021-04-06 23:36:49,,,422.880005,,,,,,,
2021-04-06 23:31:49,,,422.559998,,,,,,,
2021-04-06 23:31:49,27.899979,,,,,,,,,
2021-04-06 23:31:49,,72,,,,,,,,
2021-04-06 23:26:49,27.873276,,,,,,,,,
2021-04-06 23:26:49,,,420.799988,,,,,,,
2021-04-06 23:26:49,,72,,,,,,,,
2021-04-06 23:21:49,27.8172,,,,,,,,,
2021-04-06 23:21:49,,72,,,,,,,,
2021-04-06 23:21:49,,,419.679993,,,,,,,
2021-04-06 23:16:49,27.787827,,,,,,,,,
2021-04-06 23:16:49,,72,,,,,,,,
2021-04-06 23:16:49,,,420.47998,,,,,,,
2021-04-06 23:11:49,27.761124,,,,,,,,,
2021-04-06 23:11:49,,72,,,,,,,,
