Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-08 14:57:58,,59,,,,,,,,
2021-03-08 14:52:58,,,413.599976,,,,,,,
2021-03-08 14:52:58,,59,,,,,,,,
2021-03-08 14:52:58,24.687569,,,,,,,,,
2021-03-08 14:47:58,,,414.559998,,,,,,,
2021-03-08 14:47:58,,59,,,,,,,,
2021-03-08 14:47:58,24.714272,,,,,,,,,
2021-03-08 14:42:58,24.687569,,,,,,,,,
2021-03-08 14:42:58,,,380.799988,,,,,,,
2021-03-08 14:42:58,,60,,,,,,,,
2021-03-08 14:37:58,,,183.039993,,,,,,,
2021-03-08 14:37:58,24.714272,,,,,,,,,
2021-03-08 14:37:58,,60,,,,,,,,
2021-03-08 14:32:58,,61,,,,,,,,
2021-03-08 14:32:58,24.687569,,,,,,,,,
2021-03-08 14:32:58,,,319.919983,,,,,,,
2021-03-08 14:27:58,,,220.080002,,,,,,,
2021-03-08 14:27:58,,60,,,,,,,,
2021-03-08 14:27:58,24.714272,,,,,,,,,
2021-03-08 14:22:58,,,392.319977,,,,,,,
2021-03-08 14:22:58,24.687569,,,,,,,,,
2021-03-08 14:22:58,,59,,,,,,,,
2021-03-08 14:17:58,24.730293,,,,,,,,,
2021-03-08 14:17:58,,59,,,,,,,,
2021-03-08 14:17:58,,,398.559998,,,,,,,
2021-03-08 14:12:58,,,224.319992,,,,,,,
2021-03-08 14:12:58,,61,,,,,,,,
2021-03-08 14:12:58,24.757004,,,,,,,,,
2021-03-08 14:07:58,24.743645,,,,,,,,,
2021-03-08 14:07:58,,,201.919998,,,,,,,
2021-03-08 14:07:58,,61,,,,,,,,
2021-03-08 14:02:58,,60,,,,,,,,
2021-03-08 14:02:58,24.671547,,,,,,,,,
2021-03-08 14:02:58,,,203.360001,,,,,,,
2021-03-08 14:02:49,,,,5.640749,,,,,,
2021-03-08 13:57:58,,,367.519989,,,,,,,
2021-03-08 13:57:58,,57,,,,,,,,
2021-03-08 13:57:58,24.588768,,,,,,,,,
2021-03-08 13:52:58,,58,,,,,,,,
2021-03-08 13:52:58,24.588768,,,,,,,,,
2021-03-08 13:52:58,,,332.959991,,,,,,,
2021-03-08 13:47:58,,,279.040009,,,,,,,
2021-03-08 13:47:58,,57,,,,,,,,
2021-03-08 13:47:58,24.546043,,,,,,,,,
2021-03-08 13:42:58,,57,,,,,,,,
2021-03-08 13:42:58,,,365.119995,,,,,,,
2021-03-08 13:42:58,24.546043,,,,,,,,,
2021-03-08 13:37:58,24.503319,,,,,,,,,
2021-03-08 13:37:58,,,334.559998,,,,,,,
2021-03-08 13:37:58,,57,,,,,,,,
2021-03-08 13:32:58,,,211.279999,,,,,,,
2021-03-08 13:32:58,24.51667,,,,,,,,,
2021-03-08 13:32:58,,57,,,,,,,,
2021-03-08 13:27:58,,58,,,,,,,,
2021-03-08 13:27:58,24.532692,,,,,,,,,
2021-03-08 13:27:58,,,185.599991,,,,,,,
2021-03-08 13:22:58,,,334.720001,,,,,,,
2021-03-08 13:22:58,,58,,,,,,,,
2021-03-08 13:22:58,24.546043,,,,,,,,,
2021-03-08 13:17:58,,,233.119995,,,,,,,
2021-03-08 13:17:58,24.559395,,,,,,,,,
2021-03-08 13:17:58,,58,,,,,,,,
2021-03-08 13:12:58,24.572746,,,,,,,,,
2021-03-08 13:12:58,,58,,,,,,,,
2021-03-08 13:12:58,,,367.679993,,,,,,,
2021-03-08 13:07:58,,,353.440002,,,,,,,
2021-03-08 13:07:58,,58,,,,,,,,
2021-03-08 13:07:58,24.572746,,,,,,,,,
2021-03-08 13:02:58,24.559395,,,,,,,,,
2021-03-08 13:02:58,,,347.519989,,,,,,,
2021-03-08 13:02:58,,58,,,,,,,,
2021-03-08 12:57:58,,58,,,,,,,,
2021-03-08 12:57:58,24.546043,,,,,,,,,
2021-03-08 12:57:58,,,317.359985,,,,,,,
2021-03-08 12:52:58,,58,,,,,,,,
2021-03-08 12:52:58,,,296,,,,,,,
2021-03-08 12:52:58,24.546043,,,,,,,,,
2021-03-08 12:47:58,,,307.359985,,,,,,,
2021-03-08 12:47:58,,58,,,,,,,,
2021-03-08 12:47:58,24.51667,,,,,,,,,
2021-03-08 12:42:58,,58,,,,,,,,
2021-03-08 12:42:58,24.489967,,,,,,,,,
2021-03-08 12:42:58,,,331.679993,,,,,,,
2021-03-08 12:37:58,,,341.759979,,,,,,,
2021-03-08 12:37:58,,58,,,,,,,,
2021-03-08 12:37:58,24.489967,,,,,,,,,
2021-03-08 12:32:58,,58,,,,,,,,
2021-03-08 12:32:58,,,324.399994,,,,,,,
2021-03-08 12:32:58,24.489967,,,,,,,,,
2021-03-08 12:27:58,24.460594,,,,,,,,,
2021-03-08 12:27:58,,,339.519989,,,,,,,
2021-03-08 12:27:58,,59,,,,,,,,
2021-03-08 12:22:58,,59,,,,,,,,
2021-03-08 12:22:58,24.460594,,,,,,,,,
2021-03-08 12:22:58,,,249.199997,,,,,,,
2021-03-08 12:17:58,,59,,,,,,,,
2021-03-08 12:17:58,,,214.559998,,,,,,,
2021-03-08 12:17:58,24.489967,,,,,,,,,
2021-03-08 12:12:58,,,239.279999,,,,,,,
2021-03-08 12:12:58,,59,,,,,,,,
2021-03-08 12:12:58,24.503319,,,,,,,,,
2021-03-08 12:07:58,,59,,,,,,,,
2021-03-08 12:07:58,24.447243,,,,,,,,,
2021-03-08 12:07:58,,,312.23999,,,,,,,
2021-03-08 12:02:58,24.460594,,,,,,,,,
2021-03-08 12:02:58,,,336.959991,,,,,,,
2021-03-08 12:02:58,,59,,,,,,,,
2021-03-08 11:57:58,,,197.360001,,,,,,,
2021-03-08 11:57:58,24.476616,,,,,,,,,
2021-03-08 11:57:58,,60,,,,,,,,
2021-03-08 11:52:58,,59,,,,,,,,
2021-03-08 11:52:58,,,319.839996,,,,,,,
2021-03-08 11:52:58,24.404518,,,,,,,,,
2021-03-08 11:47:58,,,200.720001,,,,,,,
2021-03-08 11:47:58,,58,,,,,,,,
2021-03-08 11:47:57,24.404518,,,,,,,,,
2021-03-08 11:42:58,,58,,,,,,,,
2021-03-08 11:42:57,24.404518,,,,,,,,,
2021-03-08 11:42:57,,,272.47998,,,,,,,
2021-03-08 11:37:57,24.404518,,,,,,,,,
2021-03-08 11:37:57,,,369.440002,,,,,,,
2021-03-08 11:37:57,,58,,,,,,,,
2021-03-08 11:32:57,,,306.23999,,,,,,,
2021-03-08 11:32:57,,58,,,,,,,,
2021-03-08 11:32:57,24.433891,,,,,,,,,
2021-03-08 11:27:57,24.447243,,,,,,,,,
2021-03-08 11:27:57,,,199.440002,,,,,,,
2021-03-08 11:27:57,,59,,,,,,,,
2021-03-08 11:22:57,24.503319,,,,,,,,,
2021-03-08 11:22:57,,,192,,,,,,,
2021-03-08 11:22:57,,60,,,,,,,,
2021-03-08 11:17:57,,60,,,,,,,,
2021-03-08 11:17:57,24.476616,,,,,,,,,
2021-03-08 11:17:57,,,347.199982,,,,,,,
2021-03-08 11:12:57,24.447243,,,,,,,,,
2021-03-08 11:12:57,,,255.039993,,,,,,,
2021-03-08 11:12:57,,59,,,,,,,,
2021-03-08 11:07:57,,,338.559998,,,,,,,
2021-03-08 11:07:57,24.41787,,,,,,,,,
2021-03-08 11:07:57,,59,,,,,,,,
2021-03-08 11:02:57,,,333.600006,,,,,,,
2021-03-08 11:02:57,24.391167,,,,,,,,,
2021-03-08 11:02:57,,59,,,,,,,,
2021-03-08 11:02:49,,,,5.650916,,,,,,
2021-03-08 10:57:57,,60,,,,,,,,
2021-03-08 10:57:57,,,242.559998,,,,,,,
2021-03-08 10:57:57,24.391167,,,,,,,,,
2021-03-08 10:52:57,24.404518,,,,,,,,,
2021-03-08 10:52:57,,59,,,,,,,,
2021-03-08 10:52:57,,,202.080002,,,,,,,
2021-03-08 10:47:57,24.447243,,,,,,,,,
2021-03-08 10:47:57,,,195.440002,,,,,,,
2021-03-08 10:47:57,,59,,,,,,,,
2021-03-08 10:42:57,,,358.079987,,,,,,,
2021-03-08 10:42:57,24.460594,,,,,,,,,
2021-03-08 10:42:57,,60,,,,,,,,
2021-03-08 10:37:57,,,207.440002,,,,,,,
2021-03-08 10:37:57,,60,,,,,,,,
2021-03-08 10:37:57,24.433891,,,,,,,,,
2021-03-08 10:32:57,24.476616,,,,,,,,,
2021-03-08 10:32:57,,60,,,,,,,,
2021-03-08 10:32:57,,,249.839996,,,,,,,
2021-03-08 10:27:57,24.489967,,,,,,,,,
2021-03-08 10:27:57,,,257.919983,,,,,,,
2021-03-08 10:27:57,,61,,,,,,,,
2021-03-08 10:22:57,,,230.639999,,,,,,,
2021-03-08 10:22:57,,62,,,,,,,,
2021-03-08 10:22:57,24.489967,,,,,,,,,
2021-03-08 10:17:57,24.51667,,,,,,,,,
2021-03-08 10:17:57,,,237.679993,,,,,,,
2021-03-08 10:17:57,,61,,,,,,,,
2021-03-08 10:12:57,,,254.639999,,,,,,,
2021-03-08 10:12:57,,62,,,,,,,,
2021-03-08 10:12:57,24.532692,,,,,,,,,
2021-03-08 10:07:57,,63,,,,,,,,
2021-03-08 10:07:57,,,255.759995,,,,,,,
2021-03-08 10:07:57,24.559395,,,,,,,,,
2021-03-08 10:02:57,,61,,,,,,,,
2021-03-08 10:02:57,,,243.199997,,,,,,,
2021-03-08 10:02:57,24.559395,,,,,,,,,
2021-03-08 09:57:57,,63,,,,,,,,
2021-03-08 09:57:57,,,236.080002,,,,,,,
2021-03-08 09:57:57,24.532692,,,,,,,,,
2021-03-08 09:52:57,,63,,,,,,,,
2021-03-08 09:52:57,24.447243,,,,,,,,,
2021-03-08 09:52:57,,,254.479996,,,,,,,
2021-03-08 09:47:57,24.41787,,,,,,,,,
2021-03-08 09:47:57,,,232.399994,,,,,,,
2021-03-08 09:47:57,,61,,,,,,,,
2021-03-08 09:42:57,,,268.720001,,,,,,,
2021-03-08 09:42:57,24.404518,,,,,,,,,
2021-03-08 09:42:57,,61,,,,,,,,
2021-03-08 09:37:57,24.433891,,,,,,,,,
2021-03-08 09:37:57,,62,,,,,,,,
2021-03-08 09:37:57,,,241.119995,,,,,,,
2021-03-08 09:32:57,,,250.559998,,,,,,,
2021-03-08 09:32:57,,62,,,,,,,,
2021-03-08 09:32:57,24.404518,,,,,,,,,
2021-03-08 09:27:57,24.41787,,,,,,,,,
2021-03-08 09:27:57,,62,,,,,,,,
2021-03-08 09:27:57,,,266.720001,,,,,,,
2021-03-08 09:22:57,,62,,,,,,,,
2021-03-08 09:22:57,24.433891,,,,,,,,,
2021-03-08 09:22:57,,,281.839996,,,,,,,
2021-03-08 09:17:57,,,257.199982,,,,,,,
2021-03-08 09:17:57,,63,,,,,,,,
2021-03-08 09:17:57,24.460594,,,,,,,,,
2021-03-08 09:12:57,,64,,,,,,,,
2021-03-08 09:12:57,,,232.319992,,,,,,,
2021-03-08 09:12:57,24.503319,,,,,,,,,
2021-03-08 09:07:57,24.572746,,,,,,,,,
2021-03-08 09:07:57,,,204.479996,,,,,,,
2021-03-08 09:07:57,,64,,,,,,,,
2021-03-08 09:02:57,,66,,,,,,,,
2021-03-08 09:02:57,24.559395,,,,,,,,,
2021-03-08 09:02:57,,,199.919998,,,,,,,
2021-03-08 08:57:57,,67,,,,,,,,
2021-03-08 08:57:57,,,197.039993,,,,,,,
2021-03-08 08:57:57,24.615471,,,,,,,,,
2021-03-08 08:52:57,,,199.360001,,,,,,,
2021-03-08 08:52:57,,68,,,,,,,,
2021-03-08 08:52:57,24.658195,,,,,,,,,
2021-03-08 08:47:57,,69,,,,,,,,
2021-03-08 08:47:57,24.70092,,,,,,,,,
2021-03-08 08:47:57,,,217.759995,,,,,,,
2021-03-08 08:42:57,24.743645,,,,,,,,,
2021-03-08 08:42:57,,,225.599991,,,,,,,
2021-03-08 08:42:57,,71,,,,,,,,
2021-03-08 08:37:57,,,226.319992,,,,,,,
2021-03-08 08:37:57,24.799728,,,,,,,,,
2021-03-08 08:37:57,,73,,,,,,,,
2021-03-08 08:32:57,24.885178,,,,,,,,,
2021-03-08 08:32:57,,75,,,,,,,,
2021-03-08 08:32:57,,,212.479996,,,,,,,
2021-03-08 08:27:57,24.970627,,,,,,,,,
2021-03-08 08:27:57,,,185.839996,,,,,,,
2021-03-08 08:27:57,,77,,,,,,,,
2021-03-08 08:22:57,25.013351,,,,,,,,,
2021-03-08 08:22:57,,,156.559998,,,,,,,
2021-03-08 08:22:57,,79,,,,,,,,
2021-03-08 08:17:57,,,143.399994,,,,,,,
2021-03-08 08:17:57,,81,,,,,,,,
2021-03-08 08:17:57,25.069427,,,,,,,,,
2021-03-08 08:12:57,,82,,,,,,,,
2021-03-08 08:12:57,25.112152,,,,,,,,,
2021-03-08 08:12:57,,,126.479996,,,,,,,
2021-03-08 08:07:57,,83,,,,,,,,
2021-03-08 08:07:57,,,120.599998,,,,,,,
2021-03-08 08:07:57,25.154877,,,,,,,,,
2021-03-08 08:02:57,25.154877,,,,,,,,,
2021-03-08 08:02:57,,,118.199997,,,,,,,
2021-03-08 08:02:57,,83,,,,,,,,
2021-03-08 08:02:49,,,,5.660014,,,,,,
2021-03-08 07:57:57,25.141525,,,,,,,,,
2021-03-08 07:57:57,,83,,,,,,,,
2021-03-08 07:57:57,,,109.040001,,,,,,,
2021-03-08 07:52:57,,,106.360001,,,,,,,
2021-03-08 07:52:57,,83,,,,,,,,
2021-03-08 07:52:57,25.141525,,,,,,,,,
2021-03-08 07:47:57,25.112152,,,,,,,,,
2021-03-08 07:47:57,,,102.959999,,,,,,,
2021-03-08 07:47:57,,83,,,,,,,,
2021-03-08 07:42:57,,83,,,,,,,,
2021-03-08 07:42:57,25.112152,,,,,,,,,
2021-03-08 07:42:57,,,100.759995,,,,,,,
2021-03-08 07:37:57,,83,,,,,,,,
2021-03-08 07:37:57,,,98.040001,,,,,,,
2021-03-08 07:37:57,25.125504,,,,,,,,,
2021-03-08 07:32:57,,,94.639999,,,,,,,
2021-03-08 07:32:57,25.125504,,,,,,,,,
2021-03-08 07:32:57,,83,,,,,,,,
2021-03-08 07:27:57,,83,,,,,,,,
2021-03-08 07:27:57,,,91.279999,,,,,,,
2021-03-08 07:27:57,25.112152,,,,,,,,,
2021-03-08 07:22:57,,,87.639999,,,,,,,
2021-03-08 07:22:57,25.125504,,,,,,,,,
2021-03-08 07:22:57,,83,,,,,,,,
2021-03-08 07:17:57,25.141525,,,,,,,,,
2021-03-08 07:17:57,,,83.400002,,,,,,,
2021-03-08 07:17:57,,83,,,,,,,,
2021-03-08 07:12:57,,83,,,,,,,,
2021-03-08 07:12:57,25.154877,,,,,,,,,
2021-03-08 07:12:57,,,81.580002,,,,,,,
2021-03-08 07:07:57,,,79.779999,,,,,,,
2021-03-08 07:07:57,,83,,,,,,,,
2021-03-08 07:07:57,25.141525,,,,,,,,,
2021-03-08 07:02:57,,82,,,,,,,,
2021-03-08 07:02:57,,,78.919998,,,,,,,
2021-03-08 07:02:57,25.141525,,,,,,,,,
2021-03-08 06:57:57,25.141525,,,,,,,,,
2021-03-08 06:57:57,,,78.860001,,,,,,,
2021-03-08 06:57:57,,82,,,,,,,,
2021-03-08 06:52:57,,,77.879997,,,,,,,
2021-03-08 06:52:57,25.125504,,,,,,,,,
2021-03-08 06:52:57,,82,,,,,,,,
2021-03-08 06:47:57,,82,,,,,,,,
2021-03-08 06:47:57,25.141525,,,,,,,,,
2021-03-08 06:47:57,,,77.959999,,,,,,,
2021-03-08 06:42:57,,,77.739998,,,,,,,
2021-03-08 06:42:57,,82,,,,,,,,
2021-03-08 06:42:57,25.125504,,,,,,,,,
2021-03-08 06:37:57,,,77.82,,,,,,,
2021-03-08 06:37:57,25.125504,,,,,,,,,
2021-03-08 06:37:57,,82,,,,,,,,
2021-03-08 06:32:57,25.082779,,,,,,,,,
2021-03-08 06:32:57,,82,,,,,,,,
2021-03-08 06:32:57,,,77.82,,,,,,,
2021-03-08 06:27:57,,,78.040001,,,,,,,
2021-03-08 06:27:57,,83,,,,,,,,
2021-03-08 06:27:57,25.082779,,,,,,,,,
2021-03-08 06:22:57,25.098801,,,,,,,,,
2021-03-08 06:22:57,,,78,,,,,,,
2021-03-08 06:22:57,,83,,,,,,,,
2021-03-08 06:17:57,,84,,,,,,,,
2021-03-08 06:17:57,25.098801,,,,,,,,,
2021-03-08 06:17:57,,,78.159996,,,,,,,
2021-03-08 06:12:57,,84,,,,,,,,
2021-03-08 06:12:57,,,78.119995,,,,,,,
2021-03-08 06:12:57,25.168228,,,,,,,,,
2021-03-08 06:07:57,,,78.040001,,,,,,,
2021-03-08 06:07:57,,84,,,,,,,,
2021-03-08 06:07:57,25.197601,,,,,,,,,
2021-03-08 06:02:57,,85,,,,,,,,
2021-03-08 06:02:57,25.237656,,,,,,,,,
2021-03-08 06:02:57,,,78.199997,,,,,,,
2021-03-08 05:57:57,,,77.959999,,,,,,,
2021-03-08 05:57:57,,85,,,,,,,,
2021-03-08 05:57:57,25.237656,,,,,,,,,
2021-03-08 05:52:57,,85,,,,,,,,
2021-03-08 05:52:57,,,77.919998,,,,,,,
2021-03-08 05:52:57,25.237656,,,,,,,,,
2021-03-08 05:47:57,25.210953,,,,,,,,,
2021-03-08 05:47:57,,,77.939995,,,,,,,
2021-03-08 05:47:57,,85,,,,,,,,
2021-03-08 05:42:57,,85,,,,,,,,
2021-03-08 05:42:57,25.224304,,,,,,,,,
2021-03-08 05:42:57,,,77.959999,,,,,,,
2021-03-08 05:37:57,,85,,,,,,,,
2021-03-08 05:37:57,,,77.779999,,,,,,,
2021-03-08 05:37:57,25.280388,,,,,,,,,
2021-03-08 05:32:57,,,77.919998,,,,,,,
2021-03-08 05:32:57,,85,,,,,,,,
2021-03-08 05:32:56,25.280388,,,,,,,,,
2021-03-08 05:27:56,,85,,,,,,,,
2021-03-08 05:27:56,25.267036,,,,,,,,,
2021-03-08 05:27:56,,,77.979996,,,,,,,
2021-03-08 05:22:56,25.267036,,,,,,,,,
2021-03-08 05:22:56,,,77.919998,,,,,,,
2021-03-08 05:22:56,,85,,,,,,,,
2021-03-08 05:17:56,,,78.019997,,,,,,,
2021-03-08 05:17:56,25.237656,,,,,,,,,
2021-03-08 05:17:56,,85,,,,,,,,
2021-03-08 05:12:56,25.253685,,,,,,,,,
2021-03-08 05:12:56,,85,,,,,,,,
2021-03-08 05:12:56,,,77.979996,,,,,,,
2021-03-08 05:07:56,25.267036,,,,,,,,,
2021-03-08 05:07:56,,,78.040001,,,,,,,
2021-03-08 05:07:56,,85,,,,,,,,
2021-03-08 05:02:56,25.253685,,,,,,,,,
2021-03-08 05:02:56,,,78.199997,,,,,,,
2021-03-08 05:02:56,,85,,,,,,,,
2021-03-08 05:02:49,,,,5.670716,,,,,,
2021-03-08 04:57:56,25.267036,,,,,,,,,
2021-03-08 04:57:56,,,78,,,,,,,
2021-03-08 04:57:56,,85,,,,,,,,
2021-03-08 04:52:56,,,78.159996,,,,,,,
2021-03-08 04:52:56,,85,,,,,,,,
2021-03-08 04:52:56,25.267036,,,,,,,,,
2021-03-08 04:47:56,,,78.220001,,,,,,,
2021-03-08 04:47:56,25.267036,,,,,,,,,
2021-03-08 04:47:56,,85,,,,,,,,
2021-03-08 04:42:56,,,78.220001,,,,,,,
2021-03-08 04:42:56,25.267036,,,,,,,,,
2021-03-08 04:42:56,,85,,,,,,,,
2021-03-08 04:37:56,25.267036,,,,,,,,,
2021-03-08 04:37:56,,85,,,,,,,,
2021-03-08 04:37:56,,,78.040001,,,,,,,
2021-03-08 04:32:56,,85,,,,,,,,
2021-03-08 04:32:56,,,78.199997,,,,,,,
2021-03-08 04:32:56,25.253685,,,,,,,,,
2021-03-08 04:27:56,,,78.159996,,,,,,,
2021-03-08 04:27:56,,85,,,,,,,,
2021-03-08 04:27:56,25.267036,,,,,,,,,
2021-03-08 04:22:56,,85,,,,,,,,
2021-03-08 04:22:56,25.29641,,,,,,,,,
2021-03-08 04:22:56,,,78.080002,,,,,,,
2021-03-08 04:17:56,25.280388,,,,,,,,,
2021-03-08 04:17:56,,,78.259995,,,,,,,
2021-03-08 04:17:56,,85,,,,,,,,
2021-03-08 04:12:56,,85,,,,,,,,
2021-03-08 04:12:56,25.29641,,,,,,,,,
2021-03-08 04:12:56,,,78.18,,,,,,,
2021-03-08 04:07:56,,85,,,,,,,,
2021-03-08 04:07:56,,,78.339996,,,,,,,
2021-03-08 04:07:56,25.280388,,,,,,,,,
2021-03-08 04:02:56,25.29641,,,,,,,,,
2021-03-08 04:02:56,,85,,,,,,,,
2021-03-08 04:02:56,,,78.199997,,,,,,,
2021-03-08 03:57:56,,,78.259995,,,,,,,
2021-03-08 03:57:56,,85,,,,,,,,
2021-03-08 03:57:56,25.29641,,,,,,,,,
2021-03-08 03:52:56,25.280388,,,,,,,,,
2021-03-08 03:52:56,,85,,,,,,,,
2021-03-08 03:52:56,,,78.199997,,,,,,,
2021-03-08 03:47:56,,,78.199997,,,,,,,
2021-03-08 03:47:56,,85,,,,,,,,
2021-03-08 03:47:56,25.280388,,,,,,,,,
2021-03-08 03:42:56,,85,,,,,,,,
2021-03-08 03:42:56,25.309761,,,,,,,,,
2021-03-08 03:42:56,,,78.019997,,,,,,,
2021-03-08 03:37:56,,85,,,,,,,,
2021-03-08 03:37:56,,,78.239998,,,,,,,
2021-03-08 03:37:56,25.29641,,,,,,,,,
2021-03-08 03:32:56,25.309761,,,,,,,,,
2021-03-08 03:32:56,,,78.040001,,,,,,,
2021-03-08 03:32:56,,85,,,,,,,,
2021-03-08 03:27:56,,85,,,,,,,,
2021-03-08 03:27:56,,,78.080002,,,,,,,
2021-03-08 03:27:56,25.309761,,,,,,,,,
2021-03-08 03:22:56,,,78.139999,,,,,,,
2021-03-08 03:22:56,,85,,,,,,,,
2021-03-08 03:22:56,25.280388,,,,,,,,,
2021-03-08 03:17:56,25.29641,,,,,,,,,
2021-03-08 03:17:56,,,78.119995,,,,,,,
2021-03-08 03:17:56,,85,,,,,,,,
2021-03-08 03:12:56,,85,,,,,,,,
2021-03-08 03:12:56,25.309761,,,,,,,,,
2021-03-08 03:12:56,,,77.959999,,,,,,,
2021-03-08 03:07:56,,85,,,,,,,,
2021-03-08 03:07:56,,,78.080002,,,,,,,
2021-03-08 03:07:56,25.309761,,,,,,,,,
2021-03-08 03:02:56,,,78.019997,,,,,,,
2021-03-08 03:02:56,25.323112,,,,,,,,,
2021-03-08 03:02:56,,85,,,,,,,,
2021-03-08 02:57:56,,,77.959999,,,,,,,
2021-03-08 02:57:56,,85,,,,,,,,
2021-03-08 02:57:56,25.352486,,,,,,,,,
2021-03-08 02:52:56,,,78.139999,,,,,,,
2021-03-08 02:52:56,25.309761,,,,,,,,,
2021-03-08 02:52:56,,85,,,,,,,,
2021-03-08 02:47:56,25.336464,,,,,,,,,
2021-03-08 02:47:56,,,77.979996,,,,,,,
2021-03-08 02:47:56,,85,,,,,,,,
2021-03-08 02:42:56,25.323112,,,,,,,,,
2021-03-08 02:42:56,,85,,,,,,,,
2021-03-08 02:42:56,,,77.839996,,,,,,,
2021-03-08 02:37:56,,,77.799995,,,,,,,
2021-03-08 02:37:56,,85,,,,,,,,
2021-03-08 02:37:56,25.323112,,,,,,,,,
2021-03-08 02:32:56,,85,,,,,,,,
2021-03-08 02:32:56,,,77.979996,,,,,,,
2021-03-08 02:32:56,25.336464,,,,,,,,,
2021-03-08 02:27:56,,,77.979996,,,,,,,
2021-03-08 02:27:56,,85,,,,,,,,
2021-03-08 02:27:56,25.336464,,,,,,,,,
2021-03-08 02:22:56,,,77.979996,,,,,,,
2021-03-08 02:22:56,25.323112,,,,,,,,,
2021-03-08 02:22:56,,85,,,,,,,,
2021-03-08 02:17:56,25.336464,,,,,,,,,
2021-03-08 02:17:56,,85,,,,,,,,
2021-03-08 02:17:56,,,78.019997,,,,,,,
2021-03-08 02:12:56,,,78.019997,,,,,,,
2021-03-08 02:12:56,,85,,,,,,,,
2021-03-08 02:12:56,25.352486,,,,,,,,,
2021-03-08 02:07:56,25.365837,,,,,,,,,
2021-03-08 02:07:56,,85,,,,,,,,
2021-03-08 02:07:56,,,78.119995,,,,,,,
2021-03-08 02:02:56,,85,,,,,,,,
2021-03-08 02:02:56,25.352486,,,,,,,,,
2021-03-08 02:02:56,,,78.360001,,,,,,,
2021-03-08 02:02:49,,,,5.683024,,,,,,
2021-03-08 01:57:56,,85,,,,,,,,
2021-03-08 01:57:56,,,78.619995,,,,,,,
2021-03-08 01:57:56,25.379189,,,,,,,,,
2021-03-08 01:52:56,,85,,,,,,,,
2021-03-08 01:52:56,,,78.400002,,,,,,,
