"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-24T14:13:29.068+08:00","3.75","3","1.2969534042751374","103.77031734897173",,"0"
"2021-03-24T14:16:08.310+08:00","38.25","3","1.2969599042648836","103.77030538006812",,"0"
"2021-03-24T14:23:09.093+08:00","7.25","3","1.2969416488549053","103.77039623696166",,"1"
"2021-03-24T14:28:57.599+08:00","8.25","3","1.2969508606088953","103.77036490869128",,"0"
"2021-03-24T14:29:05.717+08:00","3.75","3","1.2969571487759497","103.77033765398852",,"0"
"2021-03-24T14:30:07.679+08:00","13.75","3","1.2969336215554994","103.77033233642578",,"0"
"2021-03-24T14:34:56.240+08:00","4.25","3","1.2969870352328488","103.77037951005168",,"0"
"2021-03-24T14:37:20.362+08:00","3.25","3","1.2969395560389099","103.7703570464203",,"0"
"2021-03-24T14:42:38.567+08:00","7.25","3","1.2969599042648836","103.77034132187833",,"0"
"2021-03-24T14:47:32.688+08:00","4.25","3","1.296968947920872","103.77038400277796",,"0"
"2021-03-24T14:51:47.130+08:00","5.5","3","1.296960116329529","103.77039411141209",,"0"
"2021-03-24T14:57:32.214+08:00","15.5","3","1.296944077866904","103.77033458278892",,"0"
"2021-03-24T15:02:40.039+08:00","4.75","3","1.2969802524908576","103.77034356824147",,"0"
"2021-03-24T15:02:45.057+08:00","8.25","3","1.2969802524908576","103.77034356824147",,"0"
"2021-03-24T15:02:49.899+08:00","5.5","3","1.2969802524908576","103.77034356824147",,"0"
"2021-03-24T15:04:03.337+08:00","5.5","3","1.2969802524908576","103.77034356824147",,"0"
"2021-03-24T15:10:53.542+08:00","56","3","1.2969162761936008","103.77031653421264",,"0"
"2021-03-24T15:16:28.585+08:00","6.25","3","1.2968522286516042","103.77031661188381",,"0"
"2021-03-24T15:23:22.569+08:00","8.25","3","1.296872576877578","103.7702626991685",,"0"
"2021-03-24T15:30:15.412+08:00","3.25","3","1.2969840142548819","103.77033049589974",,"0"
"2021-03-24T15:35:03.814+08:00","8.25","3","1.2969718670170798","103.7703250532953",,"0"
"2021-03-24T15:41:40.281+08:00","5.5","3","1.2969734697488662","103.77028291643674",,"0"
"2021-03-24T15:47:33.988+08:00","3.25","3","1.2969194904271857","103.77031043438518",,"0"
"2021-03-24T15:53:07.031+08:00","43.5","3","1.2969685626117897","103.77038394773803",,"0"
"2021-03-24T15:58:34.636+08:00","5.5","3","1.296811426219313","103.7704535873861",,"2"
"2021-03-24T16:04:09.537+08:00","5.5","3","1.2969644260928779","103.77036378550972",,"0"
"2021-03-24T16:21:28.451+08:00","3.25","3","1.2969378075711562","103.77033568842077",,"0"
"2021-03-24T16:26:54.495+08:00","4.25","3","1.2969414002955044","103.77032023818195",,"0"
"2021-03-24T16:27:57.656+08:00","3.75","3","1.2969644260928779","103.77037052459913",,"0"
"2021-03-24T16:28:02.651+08:00","4.25","3","1.2970028616308285","103.770359380532",,"0"
"2021-03-24T16:31:51.039+08:00","6.25","3","1.2969910094957342","103.77033828139074",,"0"
"2021-03-24T16:34:11.580+08:00","9.25","3","1.2969910094957342","103.77033828139074",,"0"
"2021-03-24T16:39:16.185+08:00","2.75","3","1.2969823224487909","103.77031983619352",,"0"
"2021-03-24T16:44:41.308+08:00","9.25","3","1.296916946898939","103.77030538006812",,"0"
"2021-03-24T16:50:06.228+08:00","8.25","3","1.2969764019236854","103.77033261722119",,"0"
"2021-03-24T16:55:31.229+08:00","20","3","1.2969524151951841","103.77036996300833",,"0"
"2021-03-24T17:01:03.491+08:00","9.25","3","1.2969376703571038","103.77033051564473",,"0"
"2021-03-24T17:06:27.497+08:00","3.25","3","1.2969870352328488","103.77037726368854",,"0"
"2021-03-24T17:11:51.497+08:00","2.5","3","1.2969807900950263","103.77032259281498",,"0"
"2021-03-24T17:17:16.480+08:00","2.75","3","1.2969576433508865","103.77032110461009",,"0"
"2021-03-24T17:23:18.502+08:00","5.5","3","1.296966687006875","103.77036378550972",,"0"
"2021-03-24T17:23:53.982+08:00","5.5","3","1.296966687006875","103.77036378550972",,"0"
"2021-03-24T17:23:58.863+08:00","4.75","3","1.296966687006875","103.77036378550972",,"0"
"2021-03-24T17:24:03.882+08:00","5.5","3","1.296966687006875","103.77036378550972",,"0"
"2021-03-24T17:24:08.882+08:00","4.75","3","1.296966687006875","103.77036378550972",,"0"
"2021-03-24T17:24:13.845+08:00","8.25","3","1.296966687006875","103.77036378550972",,"0"
"2021-03-24T17:28:57.304+08:00","29.5","3","1.296868620278083","103.77036266232815",,"1"
"2021-03-24T17:34:25.067+08:00","33.5","3","1.2968296195116331","103.77046936457721",,"2"
"2021-03-24T17:39:49.170+08:00","6.25","3","1.296849967737607","103.77027842371047",,"0"
"2021-03-24T17:45:28.092+08:00","6.25","3","1.296996078888837","103.7703098727944",,"0"
"2021-03-24T17:50:52.293+08:00","6.25","3","1.2969471338154048","103.77033682915206",,"0"
"2021-03-24T17:56:17.075+08:00","3.75","3","1.296923292434251","103.77032210770295",,"0"
"2021-03-24T18:01:41.140+08:00","7.25","3","1.2969395560389099","103.77034581460461",,"0"
"2021-03-24T18:07:19.082+08:00","20","3","1.2970073834588225","103.77035255369402",,"0"
"2021-03-31T15:49:08.964+08:00","2.25","3","1.2973401617377696","103.77114512926357",,"217"
"2021-03-31T15:49:13.805+08:00","2.25","3","1.297391681432309","103.77116254954646",,"217"
"2021-03-31T15:49:18.804+08:00","4.75","3","1.297438015127768","103.77117615091603",,"217"
"2021-03-31T15:53:08.026+08:00","1.25","3","1.29754927861911","103.77124477652839",,"210"
"2021-03-31T15:57:17.768+08:00","1.75","3","1.2975541625466116","103.77124981329574",,"210"
"2021-03-31T16:02:22.351+08:00","15.5","3","1.297566959673103","103.77122620893307",,"210"
"2021-03-31T16:07:49.694+08:00","8.25","3","1.297539930821615","103.77126987974614",,"210"
"2021-03-31T16:13:41.897+08:00","9.25","3","1.297543660106348","103.77126655965057",,"210"
"2021-03-31T16:29:36.634+08:00","4.75","3","1.297559122432287","103.77121952510257",,"210"
"2021-03-31T16:40:42.460+08:00","1.75","3","1.2975437853046328","103.77125049773451",,"210"
"2021-03-31T16:54:21.567+08:00","1.75","3","1.2975055537857032","103.77125006062104",,"210"
"2021-03-31T17:01:31.507+08:00","7.25","3","1.297509736923963","103.77128998167274",,"211"
"2021-03-31T17:11:42.337+08:00","2.75","3","1.2975488723611264","103.7712469877921",,"210"
"2021-03-31T17:17:07.397+08:00","3.75","3","1.2975861774420783","103.7711897055321",,"210"
"2021-03-31T17:22:35.723+08:00","2.75","3","1.2975580749876299","103.77124072254492",,"210"
"2021-03-31T17:28:16.529+08:00","10.5","3","1.2975279589066533","103.7712759097175",,"211"
"2021-03-31T17:37:39.836+08:00","2","3","1.29753813301964","103.77121778507131",,"210"
"2021-03-31T17:42:34.203+08:00","1.25","3","1.2969825134048545","103.77037726368854",,"0"
"2021-03-31T17:42:39.062+08:00","1.5","3","1.2969870352328488","103.77037052459913",,"0"
"2021-04-01T12:00:18.734+08:00","43.5","4","1.2971927784065842","103.77074211767683",,"136"
"2021-04-01T12:00:22.894+08:00","43.5","4","1.297194474092082","103.77073980111484",,"136"
"2021-04-01T12:00:27.914+08:00","56","4","1.2971992432075445","103.77072438808025",,"136"
"2021-04-01T12:12:32.966+08:00","10.5","3","1.2972470464143049","103.77038744636052",,"113"
"2021-04-01T12:15:02.467+08:00","5.5","3","1.2972194291511172","103.77035437447665",,"109"
"2021-04-01T12:15:07.387+08:00","5.5","3","1.2972194291511172","103.77035437447665",,"109"
"2021-04-13T09:22:11.034+08:00","26","3","1.2969087515015314","103.77033009006264",,"0"
"2021-04-13T09:22:15.034+08:00","6.25","3","1.2969087515015314","103.77033009006264",,"0"
"2021-04-13T09:22:20.654+08:00","5.5","3","1.2969087515015314","103.77033009006264",,"0"
"2021-04-13T09:22:25.673+08:00","4.75","3","1.2969087515015314","103.77033009006264",,"0"
"2021-04-13T09:22:30.674+08:00","5.5","3","1.2969087515015314","103.77033009006264",,"0"
"2021-04-13T09:22:35.615+08:00","5.5","3","1.2969087515015314","103.77033009006264",,"0"
"2021-04-13T09:22:40.694+08:00","4.25","3","1.2969087515015314","103.77033009006264",,"0"
"2021-04-13T09:25:27.136+08:00","10.5","3","1.296922316985514","103.77029864097871",,"0"
"2021-04-13T09:27:54.718+08:00","8.25","3","1.2969885898191378","103.7703716477807",,"0"
"2021-04-13T09:27:59.657+08:00","7.25","3","1.2969370129264952","103.77031885824695",,"0"
"2021-04-13T09:32:28.900+08:00","4.75","3","1.2969166647005212","103.77031155756676",,"0"
"2021-04-13T09:38:16.445+08:00","13.75","3","1.2969231007984718","103.77032785028065",,"0"
"2021-04-13T09:44:10.267+08:00","6.25","3","1.29691420507338","103.77032234625221",,"0"
"2021-04-13T09:47:35.209+08:00","13.75","3","1.2968684569987707","103.77028241188725",,"0"
"2021-04-13T09:53:59.913+08:00","4.25","3","1.2968838814475634","103.77033233642578",,"0"
"2021-04-13T10:00:43.910+08:00","13.75","3","1.296899707845543","103.77049238979939",,"2"
"2021-04-13T10:11:26.804+08:00","8.25","3","1.2968770987055722","103.77036827823599",,"1"
"2021-04-13T10:19:19.547+08:00","3.25","3","1.29691779515752","103.77030538006812",,"0"
"2021-04-13T10:19:23.551+08:00","3.25","3","1.2969200560715168","103.7703098727944",,"0"
"2021-04-13T10:21:44.749+08:00","2.75","3","1.2968963164745475","103.77031099597596",,"0"
"2021-04-13T10:22:30.970+08:00","13.75","4","1.2969313606415023","103.77032335097323",,
"2021-04-13T10:30:13.924+08:00","12","3","1.2968879019473607","103.77034999797968",,"1"
"2021-04-13T10:35:54.968+08:00","4.25","3","1.2969144037865243","103.77031885824695",,"0"
"2021-04-13T10:41:29.901+08:00","3.75","3","1.2969299475702543","103.77034293645184",,"0"
"2021-04-13T10:48:06.871+08:00","29.5","3","1.2969054263682507","103.77032009824379",,"0"
"2021-04-13T10:54:41.354+08:00","29.5","3","1.2969045829413495","103.77026527897617",,"0"
"2021-04-13T10:59:55.232+08:00","4.25","3","1.2969019687595402","103.77032559733637",,"0"
"2021-04-13T11:00:00.132+08:00","4.25","3","1.2969008383025415","103.77032250858704",,"0"
"2021-04-13T11:00:05.153+08:00","4.25","3","1.2968997255089336","103.7703187397864",,"0"
"2021-04-13T11:00:10.192+08:00","5.5","3","1.2968997255089336","103.7703187397864",,"0"
"2021-04-13T11:00:15.174+08:00","5.5","3","1.2968997255089336","103.7703187397864",,"0"
"2021-04-13T11:00:20.172+08:00","4.25","3","1.2968997255089336","103.7703187397864",,"0"
"2021-04-13T11:00:56.474+08:00","3.25","3","1.2968997255089336","103.7703187397864",,"0"
"2021-04-13T11:01:01.512+08:00","3.75","3","1.2968997255089336","103.7703187397864",,"0"
"2021-04-13T11:01:43.632+08:00","10.5","3","1.2968997255089336","103.7703187397864",,"0"
"2021-04-13T11:07:34.892+08:00","4.25","3","1.2969130197319951","103.77032050442847",,"0"
"2021-04-13T11:13:44.491+08:00","5.5","3","1.296920562660263","103.77031773328723",,"0"
"2021-04-13T11:19:09.389+08:00","4.25","3","1.2968946207890497","103.77028333762983",,"0"
"2021-04-13T11:25:11.189+08:00","13.75","3","1.2968612723075925","103.77031885824695",,"0"
"2021-04-13T11:27:40.369+08:00","8.25","3","1.2968906641895548","103.77034019869677",,"0"
"2021-04-13T11:27:45.329+08:00","10.5","3","1.2968868488971848","103.7703301602615",,"0"
"2021-04-13T11:28:49.349+08:00","8.25","3","1.2968674898210846","103.77036547028206",,"1"
"2021-04-13T11:28:54.331+08:00","4.25","3","1.296876215536042","103.77035757291165",,"1"
"2021-04-13T11:28:59.349+08:00","4.75","3","1.2968831197138435","103.77035918529145",,"1"
"2021-04-13T11:29:04.349+08:00","5.5","3","1.2968855533288823","103.7703592894243",,"1"
"2021-04-13T11:31:48.409+08:00","10.5","3","1.2969136960121177","103.77030365142149",,"0"
"2021-04-13T11:37:28.233+08:00","22.75","3","1.296857012179214","103.77036074193236",,"1"
"2021-04-13T11:43:05.836+08:00","4.25","3","1.2968957512460482","103.77031099597596",,"0"
"2021-04-13T11:49:58.700+08:00","33.5","3","1.2968906641895548","103.77046936457721",,"2"
"2021-04-13T11:57:18.267+08:00","43.5","3","1.2969042296735374","103.77029414825243",,"0"
"2021-04-13T12:03:13.048+08:00","4.25","3","1.296897446931546","103.77031661188381",,"0"
"2021-04-13T12:08:40.560+08:00","13.75","3","1.2969021453934464","103.77031538340397",,"0"
"2021-04-13T12:14:22.642+08:00","33.5","3","1.2968800659472772","103.77032896688107",,"0"
"2021-04-13T12:20:03.685+08:00","12","3","1.2969384255819114","103.77024023553712",,"0"
"2021-04-13T12:26:11.029+08:00","15.5","3","1.2969293819259229","103.77030425688656",,"0"
"2021-04-13T12:32:35.873+08:00","7.25","3","1.2968590113935954","103.77035929278344",,"1"
"2021-04-13T12:38:44.757+08:00","17.75","4","1.296941816952907","103.77032110461009",,
"2021-04-13T13:03:15.530+08:00","20","3","1.2969678174638735","103.7702840396183",,"0"
"2021-04-13T13:10:49.615+08:00","4.25","3","1.29691779515752","103.77030538006812",,"0"
"2021-04-13T13:17:51.361+08:00","15.5","3","1.2969358824694965","103.77030201052341",,"0"
"2021-04-13T13:23:57.764+08:00","33.5","3","1.2968861423615605","103.77034806096775",,"1"
"2021-04-13T13:30:31.889+08:00","4.25","4","1.2969268388135082","103.77033233642578",,
"2021-04-13T13:36:35.670+08:00","43.5","4","1.2970073834588225","103.77026719189477",,"55"
"2021-04-13T13:40:11.132+08:00","4.25","3","1.2968838814475636","103.77031492711146",,"0"
"2021-04-13T13:45:37.333+08:00","7.25","3","1.2969203497253856","103.77028728014523",,"0"
"2021-04-13T13:53:37.793+08:00","33.5","3","1.2968816205335663","103.77030874961284",,"0"
"2021-04-13T13:59:25.695+08:00","29.5","3","1.2969200560715168","103.77024922098967",,"0"
"2021-04-13T14:04:58.777+08:00","3.25","3","1.2968929251035517","103.77029527143401",,"0"
"2021-04-13T14:12:45.138+08:00","26","3","1.2968567504795983","103.77025371371595",,"0"
"2021-04-13T14:19:36.199+08:00","1.75","3","1.296929585470747","103.77026888105456",,"0"
"2021-04-13T14:25:03.540+08:00","38.25","3","1.2969053601305358","103.77030931120362",,"0"
"2021-04-13T14:31:47.242+08:00","12","3","1.2968951860175488","103.77026719189477",,"0"
"2021-04-13T14:37:40.623+08:00","6.25","3","1.2969087515015314","103.77033233642578",,"0"
"2021-04-13T14:44:11.982+08:00","4.75","3","1.296907129020782","103.7702942650677",,"0"
"2021-04-13T14:50:57.185+08:00","3.75","3","1.2969084937881643","103.77029754596865",,"0"
"2021-04-13T14:57:05.828+08:00","4.25","3","1.2969074299016348","103.77028739572651",,"0"
"2021-04-13T15:03:19.550+08:00","17.75","3","1.296941816952907","103.77024472826339",,"0"
"2021-04-13T15:08:50.431+08:00","7.25","3","1.29691779515752","103.77025820644222",,"0"
"2021-04-13T15:14:35.489+08:00","4.25","3","1.296891229418054","103.77033289801656",,"0"
"2021-04-13T15:21:16.591+08:00","7.25","3","1.2968955030128546","103.77029209075815",,"0"
"2021-04-13T15:27:19.573+08:00","15.5","3","1.2968883226830892","103.77028987160699",,"0"
"2021-04-13T15:35:17.876+08:00","26","3","1.2968906641895548","103.77027842371047",,"0"
"2021-04-13T15:41:32.251+08:00","6.25","3","1.2969087515015314","103.77026494553164",,"0"
"2021-04-13T15:47:12.681+08:00","3.25","3","1.296904520538201","103.77028738392673",,"0"
"2021-04-13T15:55:24.154+08:00","7.25","3","1.296924577899511","103.77048845866388",,"54"
"2021-04-13T16:02:06.059+08:00","6.25","3","1.296894337758968","103.77028516279988",,"0"
"2021-04-13T16:07:52.464+08:00","4.75","3","1.2969132733295257","103.77027393098419",,"0"
"2021-04-13T16:13:16.205+08:00","5.5","3","1.2969878834914297","103.77025820644222",,"0"
"2021-04-13T16:18:40.228+08:00","3.75","3","1.2968816205335663","103.7703278436995",,"0"
"2021-04-13T16:24:04.411+08:00","20","3","1.2968931525197058","103.7702872183099",,"0"
"2021-04-13T16:29:42.302+08:00","4.25","3","1.2969060710755103","103.77030006250538",,"0"
"2021-04-13T16:37:15.487+08:00","17.75","3","1.2968929251035517","103.77025483689752",,"0"
"2021-04-13T16:43:39.342+08:00","9.25","3","1.2973295637034084","103.77040028891071",,"113"
"2021-04-13T16:52:45.242+08:00","3.75","3","1.296922316985514","103.7703278436995",,"0"
"2021-04-13T16:52:50.044+08:00","2.5","3","1.29691779515752","103.77032559733637",,"0"
"2021-04-13T16:56:47.322+08:00","15.5","3","1.2968951860175488","103.77032110461009",,"0"
"2021-04-13T17:03:29.763+08:00","3.25","3","1.2969268388135082","103.77032110461009",,"0"
"2021-04-13T17:11:36.725+08:00","1","3","1.2976463736751571","103.77072470836251",,"115"
"2021-04-13T17:41:39.678+08:00","20","3","1.2968612723075925","103.77028516279988",,"0"
"2021-04-13T17:47:34.554+08:00","3.75","3","1.296922316985514","103.77031661188381",,"0"
"2021-04-13T17:56:43.532+08:00","33.5","3","1.2969652743514588","103.77019980100063",,"0"
"2021-04-13T18:02:41.013+08:00","4.75","3","1.2968838814475634","103.7703278436995",,"0"
"2021-04-13T18:14:26.680+08:00","3.75","3","1.296899707845543","103.77030762643126",,"0"
"2021-04-13T18:20:57.682+08:00","3.75","3","1.2969070911428149","103.77031854235213",,"0"
"2021-04-13T18:26:21.664+08:00","4.75","3","1.2969070911428149","103.77031854235213",,"0"
"2021-04-13T18:31:46.618+08:00","4.25","3","1.2969141069378465","103.77033037744746",,"0"
"2021-04-13T18:38:40.185+08:00","20","3","1.296897446931546","103.77026719189477",,"0"
"2021-04-13T18:44:13.293+08:00","4.75","3","1.2969290997275054","103.77032110461009",,"0"
"2021-04-13T18:49:37.360+08:00","5.5","3","1.2969093167300307","103.77030397609116",,"0"
"2021-04-19T15:53:59.856+08:00","2.75","3","1.2975477419041277","103.7712436182474",,"210"
"2021-04-19T15:54:04.218+08:00","2.5","3","1.297552263732122","103.77124137188426",,"210"
"2021-04-19T15:54:09.236+08:00","2.5","3","1.2975500028181248","103.77123687915798",,"210"
"2021-04-19T15:54:14.236+08:00","2.75","3","1.2975500028181248","103.77123687915798",,"210"
"2021-04-19T15:54:19.178+08:00","3.25","3","1.2975658292161045","103.77124137188426",,"210"
"2021-04-19T15:54:24.216+08:00","3.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:54:29.198+08:00","5.5","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:54:34.217+08:00","2.75","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:54:39.215+08:00","3.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:54:44.198+08:00","8.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:54:49.215+08:00","3.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:54:54.215+08:00","3.75","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:54:59.198+08:00","2.5","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:04.237+08:00","2.5","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:09.216+08:00","1.75","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:14.217+08:00","2","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:19.198+08:00","1","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:26.860+08:00","4.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:31.876+08:00","4.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:36.857+08:00","3.75","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:41.860+08:00","2.75","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:46.877+08:00","4.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:51.876+08:00","2.75","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:55:56.861+08:00","3.25","3","1.2975697858155992","103.7712363175672",,"210"
"2021-04-19T15:56:01.859+08:00","1.75","3","1.2975726119925923","103.77123322881788",,"210"
"2021-04-19T16:01:02.082+08:00","4.75","3","1.2975268284496546","103.77121160757268",,"210"
"2021-04-19T16:07:39.183+08:00","3.25","3","1.2975610247738607","103.77121334209724",,"210"
"2021-04-19T16:15:59.286+08:00","3.75","3","1.297546611447129","103.77120206052933",,"210"
"2021-04-19T16:23:40.629+08:00","3.75","3","1.2975320568132729","103.7712471281898",,"210"
"2021-04-19T16:32:26.574+08:00","2.75","3","1.2975494375896255","103.77124249506582",,"210"
"2021-04-19T16:40:47.198+08:00","2.25","3","1.2975635683021074","103.77119195189523",,"210"
"2021-04-19T16:46:35.460+08:00","8.25","3","1.2974822612312509","103.7712866765547",,"211"
"2021-04-19T16:54:18.964+08:00","1.75","3","1.297534176420145","103.77123687915798",,"210"
"2021-04-19T16:59:52.386+08:00","3.25","3","1.297484436312209","103.77122115461601",,"215"
"2021-04-19T17:13:38.585+08:00","1.5","3","1.297502523624186","103.77124586461053",,"210"
"2021-04-19T17:19:59.370+08:00","2.25","3","1.2975590464741131","103.7712615891525",,"210"
"2021-04-19T17:25:37.793+08:00","3.25","3","1.2975861774420783","103.7711897055321",,"210"
"2021-04-19T17:31:56.887+08:00","4.25","3","1.29754109363886","103.77125067874488",,"210"
"2021-04-21T11:06:03.107+08:00","17.75","6","1.2972312139445348","103.77074941835703",,
"2021-04-21T11:06:07.366+08:00","8.25","6","1.2972312139445348","103.77074941835703",,
"2021-04-21T11:06:12.366+08:00","10.5","6","1.2972312139445348","103.77074941835703",,
