"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-10T12:09:22.250+08:00","2.75","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T12:09:39.330+08:00","3.25","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:09:40.451+08:00","3.75","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:09:57.372+08:00","4.25","3","1.2968522286516042","103.77050530638742",,"2"
"2021-03-10T12:09:58.411+08:00","2.75","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:10:15.536+08:00","2","3","1.2968816205335663","103.77050755275056",,"3"
"2021-03-10T12:10:16.491+08:00","2","3","1.2968816205335663","103.77050755275056",,"3"
"2021-03-10T12:10:32.631+08:00","2.75","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:10:33.472+08:00","1.75","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:10:46.551+08:00","17.75","5","1.2973193895904214","103.77046037912466",,
"2021-03-10T12:10:50.551+08:00","0.75","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:11:02.774+08:00","20","2","1.2972741713104794","103.77109985100657",,"202"
"2021-03-10T12:11:03.911+08:00","22.75","2","1.2972741713104794","103.77109985100657",,"202"
"2021-03-10T12:11:15.772+08:00","1.25","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:11:16.651+08:00","1.5","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:11:31.732+08:00","1","3","1.296874837791575","103.77050755275056",,"3"
"2021-03-10T12:11:32.712+08:00","1","3","1.296874837791575","103.77050755275056",,"3"
"2021-03-10T12:11:49.991+08:00","1","3","1.296874837791575","103.77050755275056",,"3"
"2021-03-10T12:11:50.895+08:00","1","3","1.296874837791575","103.77050755275056",,"3"
"2021-03-10T12:12:05.011+08:00","1","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T12:12:05.892+08:00","1","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T12:12:20.952+08:00","8.25","3","1.2968838814475634","103.77050755275056",,"3"
"2021-03-10T12:12:21.893+08:00","4.75","3","1.2968838814475634","103.77050755275056",,"3"
"2021-03-10T12:12:34.012+08:00","15.5","6","1.2972696494824854","103.770765142899",,
"2021-03-10T12:12:37.973+08:00","3.25","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T12:12:50.031+08:00","20","3","1.2972515621705085","103.77048508911918",,"113"
"2021-03-10T12:12:54.052+08:00","3.25","3","1.2968816205335663","103.7705165382031",,"3"
"2021-03-10T12:13:03.053+08:00","1","3","1.296874837791575","103.77051204547682",,"3"
"2021-03-10T12:13:04.073+08:00","1","3","1.296874837791575","103.77051204547682",,"3"
"2021-03-10T12:13:15.232+08:00","17.75","4","1.2972945195364534","103.77049632093487",,
"2021-03-10T12:13:19.173+08:00","1.25","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T12:13:31.250+08:00","17.75","4","1.2973035631924417","103.77050306002428",,
"2021-03-10T12:13:35.310+08:00","1.5","3","1.2968816205335663","103.77050755275056",,"3"
"2021-03-10T12:13:44.251+08:00","2","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:13:53.330+08:00","2","3","1.2968838814475634","103.77051204547682",,"3"
"2021-03-10T12:14:02.370+08:00","1.75","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:14:03.294+08:00","1.75","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:14:18.375+08:00","2.5","3","1.2968793596195693","103.77050979911368",,"3"
"2021-03-10T12:14:19.393+08:00","2.25","3","1.2968793596195693","103.77050979911368",,"3"
"2021-03-10T12:14:34.453+08:00","2","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:14:35.431+08:00","2","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:14:47.513+08:00","15.5","6","1.297357825128372","103.77083028743",,
"2021-03-10T12:14:48.472+08:00","15.5","6","1.2973419987303922","103.77082354834059",,
"2021-03-10T12:15:00.491+08:00","3.75","3","1.2968838814475634","103.77051204547682",,"3"
"2021-03-10T12:15:01.470+08:00","3.75","3","1.2968838814475634","103.77051204547682",,"3"
"2021-03-10T12:15:16.553+08:00","2.75","3","1.2968816205335663","103.77050979911368",,"3"
"2021-03-10T12:15:17.574+08:00","3.75","3","1.2968816205335663","103.77050979911368",,"3"
"2021-03-10T12:15:26.571+08:00","5.5","3","1.2968635332215896","103.7705457409239",,
"2021-03-10T12:15:27.530+08:00","6.25","3","1.2968635332215896","103.7705457409239",,
"2021-03-10T12:15:45.777+08:00","4.25","3","1.2968612723075925","103.7705457409239",,
"2021-03-10T12:15:46.650+08:00","2.5","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T12:16:02.710+08:00","2.25","3","1.2968793596195693","103.77050979911368",,"3"
"2021-03-10T12:16:18.773+08:00","2.75","3","1.2968816205335663","103.7705165382031",,"3"
"2021-03-10T12:16:38.890+08:00","20","4","1.2972967804504505","103.77070449109426",,"122"
"2021-03-10T12:16:52.894+08:00","3.25","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T12:17:05.990+08:00","20","4","1.2972719103964825","103.77066704453335",,"122"
"2021-03-10T12:17:19.930+08:00","3.75","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:17:36.075+08:00","4.75","3","1.2968635332215896","103.7705457409239",,
"2021-03-10T12:18:05.095+08:00","2.75","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T12:18:21.191+08:00","5.5","3","1.2968612723075925","103.7705457409239",,
"2021-03-10T12:18:36.390+08:00","2.5","3","1.2968816205335663","103.77050979911368",,"3"
"2021-03-10T12:18:49.396+08:00","15.5","5","1.297527393678154","103.77066255180708",,
"2021-03-10T12:19:05.530+08:00","17.75","3","1.297039036254782","103.77059066818666",,"115"
"2021-03-10T12:19:21.555+08:00","15.5","4","1.2973035631924417","103.77072320361181",,"122"
"2021-03-10T12:19:34.536+08:00","4.25","3","1.2968612723075925","103.7705457409239",,
"2021-03-10T12:20:05.655+08:00","1.25","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:20:19.770+08:00","17.75","2","1.2977481148050263","103.77063110272314",,"107"
"2021-03-10T12:20:32.736+08:00","1.25","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T12:20:58.938+08:00","1.25","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:21:15.010+08:00","3.75","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T12:21:39.032+08:00","1.5","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T12:21:52.117+08:00","13.75","5","1.2974414789462643","103.77061688293188",,
"2021-03-10T12:22:09.211+08:00","15.5","4","1.2971475601266422","103.77047385730349",,
"2021-03-10T12:22:22.177+08:00","4.75","3","1.2968793596195693","103.77054124819762",,
"2021-03-10T12:22:38.239+08:00","5.5","3","1.2968816205335663","103.7705165382031",,"3"
"2021-03-10T12:22:54.311+08:00","3.75","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T12:23:10.411+08:00","4.25","3","1.2968838814475634","103.77050081366114",,"3"
"2021-03-10T12:23:26.451+08:00","2.25","3","1.2968793596195693","103.77051204547682",,"3"
"2021-03-10T12:23:39.474+08:00","12","6","1.2972741713104794","103.77075166472017",,
"2021-03-10T12:23:52.556+08:00","2","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T12:24:10.617+08:00","2","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:24:23.612+08:00","17.75","5","1.2973623469563662","103.770563711829",,
"2021-03-10T12:24:42.697+08:00","3.25","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T12:24:58.731+08:00","2.75","3","1.2968793596195693","103.77050979911368",,"3"
"2021-03-10T12:25:15.851+08:00","2.75","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T12:25:31.896+08:00","2.5","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T12:25:41.896+08:00","3.75","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T12:26:03.013+08:00","15.5","4","1.2971226900726742","103.77062660999687",,
"2021-03-10T12:26:19.057+08:00","13.75","5","1.2972673885684882","103.77054050658518",,
"2021-03-10T12:26:33.092+08:00","2.5","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T12:26:54.217+08:00","15.5","4","1.2975341764201451","103.77076963562527",,"135"
"2021-03-10T12:27:10.212+08:00","17.75","4","1.2974753926562208","103.77078086744096",,"121"
"2021-03-10T12:27:23.217+08:00","1.5","3","1.296874837791575","103.77050755275056",,"3"
"2021-03-10T12:27:40.332+08:00","1.25","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T12:28:09.393+08:00","1.75","3","1.2968816205335663","103.7705165382031",,"3"
"2021-03-10T12:28:32.513+08:00","2","3","1.2968816205335663","103.77050979911368",,"3"
"2021-03-10T12:28:50.533+08:00","2.75","3","1.2968635332215896","103.77054124819762",,
"2021-03-10T12:29:08.572+08:00","2.75","3","1.2968635332215896","103.77054349456075",,
"2021-03-10T12:29:28.653+08:00","1.75","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T12:29:49.773+08:00","17.75","5","1.2972967804504505","103.77050979911368",,
"2021-03-10T12:30:02.818+08:00","1.25","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T12:30:18.833+08:00","1.5","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T12:32:20.080+08:00","0.75","2","1.2976494119288642","103.77072751631643",,"107"
"2021-03-10T12:32:30.154+08:00","8.25","2","1.2975952210980666","103.77076738926213",,"108"
"2021-03-10T12:32:40.078+08:00","9.25","2","1.2976040969518445","103.77075709635604",,"108"
"2021-03-10T12:32:52.220+08:00","22.75","4","1.2975614486952352","103.77097363347774",,
"2021-03-10T12:33:02.354+08:00","33.5","4","1.2975573331252246","103.77106822642551",,
"2021-03-10T15:43:45.637+08:00","2.25","3","1.2968816205335663","103.77050755275056",,"3"
"2021-03-10T15:44:00.693+08:00","3.25","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T15:44:17.713+08:00","5.5","3","1.2968816205335663","103.77054124819762",,
"2021-03-10T15:44:40.857+08:00","3.25","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T15:44:53.955+08:00","12","4","1.2973533033003777","103.7704805963929",,
"2021-03-10T15:45:09.973+08:00","12","5","1.2973917388383283","103.77047161094035",,
"2021-03-10T15:45:22.974+08:00","3.75","3","1.2968635332215896","103.77054798728703",,"4"
"2021-03-10T15:45:41.035+08:00","3.75","3","1.2968635332215896","103.77054124819762",,
"2021-03-10T15:45:57.075+08:00","4.25","3","1.2968816205335663","103.77054124819762",,
"2021-03-10T15:46:13.195+08:00","3.25","3","1.2968612723075925","103.77054349456075",,
"2021-03-10T15:46:31.235+08:00","4.75","3","1.2968861423615605","103.770498567298",,"3"
"2021-03-10T15:46:41.258+08:00","4.75","3","1.2968612723075925","103.7705457409239",,
"2021-03-10T15:47:01.415+08:00","13.75","4","1.2973759124403486","103.77051429183996",,
"2021-03-10T15:47:14.395+08:00","2.5","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T15:47:31.475+08:00","2.25","3","1.2968793596195693","103.77050979911368",,"3"
"2021-03-10T15:47:47.516+08:00","3.25","3","1.296849967737607","103.77050755275056",,"2"
"2021-03-10T15:48:00.558+08:00","13.75","5","1.2973736515263516","103.77044914730897",,
"2021-03-10T15:48:16.658+08:00","12","3","1.2974030434083137","103.7704513936721",,"113"
"2021-03-10T15:48:32.736+08:00","17.75","6","1.297265127654491","103.77067978109974",,
"2021-03-10T15:48:48.756+08:00","17.75","6","1.2972967804504505","103.7708010847092",,
"2021-03-10T15:49:01.798+08:00","3.25","3","1.2968884032755577","103.77050755275056",,"3"
"2021-03-10T15:49:17.856+08:00","3.25","3","1.2968838814475634","103.77051429183996",,"3"
"2021-03-10T15:49:33.898+08:00","4.25","3","1.2968816205335663","103.77050979911368",,"3"
"2021-03-10T15:49:49.956+08:00","2.75","3","1.2968816205335663","103.7705165382031",,"3"
"2021-03-10T15:50:06.036+08:00","3.25","3","1.2968816205335663","103.7705165382031",,"3"
"2021-03-10T15:50:24.076+08:00","3.75","3","1.2968635332215896","103.77053675547134",,
"2021-03-10T15:50:41.176+08:00","5.5","3","1.2968612723075925","103.77054798728703",,"4"
"2021-03-10T15:50:57.199+08:00","9.25","3","1.2968657941355868","103.77055248001331",,"4"
"2021-03-10T15:51:13.278+08:00","4.75","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T15:51:26.296+08:00","12","5","1.2973646078703631","103.7704513936721",,
"2021-03-10T15:51:39.319+08:00","5.5","3","1.2968793596195693","103.77054349456075",,
"2021-03-10T15:51:55.376+08:00","4.25","3","1.2968612723075925","103.7705457409239",,
"2021-03-10T15:52:07.537+08:00","13.75","5","1.2973713906123545","103.77044690094583",,
"2021-03-10T15:52:20.518+08:00","4.25","3","1.2968612723075925","103.7705457409239",,
"2021-03-10T15:52:36.579+08:00","5.5","3","1.2968635332215896","103.7705457409239",,
"2021-03-10T15:52:49.618+08:00","13.75","5","1.2973713906123545","103.77046711821407",,
"2021-03-10T15:53:02.679+08:00","9.25","3","1.2968657941355868","103.77054798728703",,
"2021-03-10T15:53:15.619+08:00","9.25","4","1.2973442596443894","103.77046487185093",,
"2021-03-10T15:53:34.639+08:00","8.25","3","1.2968567504795983","103.7705457409239",,"4"
"2021-03-10T15:53:44.737+08:00","4.75","3","1.2968770987055722","103.77054124819762",,
"2021-03-10T15:54:06.859+08:00","7.25","3","1.2968657941355868","103.77054798728703",,
"2021-03-10T15:54:23.920+08:00","4.25","3","1.2968635332215896","103.7705457409239",,
"2021-03-10T15:54:36.998+08:00","12","4","1.2973781733543457","103.7704805963929",,
"2021-03-10T15:54:50.000+08:00","7.25","3","1.2968884032755577","103.77049632093487",,"3"
"2021-03-10T15:55:05.980+08:00","3.25","3","1.2968635332215896","103.77054798728703",,"4"
"2021-03-10T15:55:19.060+08:00","13.75","5","1.297384956096337","103.77046487185093",,
"2021-03-10T15:55:32.078+08:00","6.25","3","1.2968612723075925","103.77054349456075",,
"2021-03-10T15:55:50.198+08:00","10.5","3","1.2968680550495837","103.77055472637645",,"4"
"2021-03-10T15:56:06.180+08:00","4.75","3","1.2968635332215896","103.77055248001331",,"4"
"2021-03-10T15:56:22.340+08:00","1.5","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T15:56:38.360+08:00","2.25","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T15:56:54.460+08:00","2","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T15:57:10.478+08:00","1.5","3","1.2968793596195693","103.77050979911368",,"3"
"2021-03-10T15:57:23.581+08:00","4.75","6","1.2973623469563662","103.77081680925117",,
"2021-03-10T15:57:36.581+08:00","1.75","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T15:57:52.622+08:00","2.25","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T15:58:08.739+08:00","2.5","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T15:58:24.758+08:00","2.25","3","1.2968793596195693","103.77051204547682",,"3"
"2021-03-10T15:58:42.803+08:00","1.25","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T15:58:59.899+08:00","1.5","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T15:59:15.962+08:00","1.75","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T15:59:32.020+08:00","2","3","1.2968816205335663","103.77050979911368",,"3"
"2021-03-10T15:59:48.163+08:00","3.75","3","1.296849967737607","103.77050755275056",,"2"
"2021-03-10T16:00:01.163+08:00","12","5","1.2972786931384737","103.77052103092937",,
"2021-03-10T16:00:17.180+08:00","12","4","1.2973442596443894","103.77047610366662",,
"2021-03-10T16:00:30.201+08:00","1","3","1.296872576877578","103.77050979911368",,"3"
"2021-03-10T16:00:46.383+08:00","1","3","1.296874837791575","103.77051204547682",,"3"
"2021-03-10T16:01:05.383+08:00","12","2","1.2977481148050263","103.77063110272314",,"107"
"2021-03-10T16:01:18.399+08:00","2","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:01:34.483+08:00","1","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T16:01:50.545+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:02:06.621+08:00","2.25","3","1.2968793596195693","103.77051204547682",,"3"
"2021-03-10T16:02:16.624+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:02:33.620+08:00","1.75","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:02:51.724+08:00","1","3","1.2968703159635808","103.77050979911368",,"3"
"2021-03-10T16:03:07.782+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:03:23.826+08:00","1.25","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:03:39.901+08:00","2","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:03:57.981+08:00","1","3","1.296874837791575","103.77051204547682",,"3"
"2021-03-10T16:04:14.045+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:04:30.106+08:00","1","3","1.296874837791575","103.77050755275056",,"3"
"2021-03-10T16:04:46.126+08:00","1.75","3","1.296872576877578","103.77051204547682",,"3"
"2021-03-10T16:05:07.302+08:00","13.75","6","1.2972945195364534","103.77081456288803",,
"2021-03-10T16:05:21.266+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:05:43.462+08:00","1","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:05:59.486+08:00","1","3","1.2968816205335663","103.7705165382031",,"3"
"2021-03-10T16:06:09.486+08:00","2","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:06:25.564+08:00","1.25","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:06:41.606+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:06:57.706+08:00","1.25","3","1.2968793596195693","103.77051204547682",,"3"
"2021-03-10T16:07:13.722+08:00","2.5","3","1.2968793596195693","103.77051204547682",,"3"
"2021-03-10T16:07:29.847+08:00","1.5","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:07:39.827+08:00","1","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:07:55.909+08:00","1.75","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:08:11.969+08:00","1.5","3","1.296874837791575","103.77050755275056",,"3"
"2021-03-10T16:08:27.962+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:08:44.069+08:00","1","3","1.296874837791575","103.77051204547682",,"3"
"2021-03-10T16:09:00.128+08:00","2.25","3","1.2968793596195693","103.77051204547682",,"3"
"2021-03-10T16:09:16.203+08:00","1.25","3","1.296872576877578","103.77050979911368",,"3"
"2021-03-10T16:09:32.306+08:00","1","3","1.2968770987055722","103.77051204547682",,"3"
"2021-03-10T16:09:48.331+08:00","1","3","1.296874837791575","103.77051204547682",,"3"
"2021-03-10T16:09:58.303+08:00","1.5","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T16:10:14.371+08:00","1","3","1.296872576877578","103.77050979911368",,"3"
"2021-03-10T16:10:30.469+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:10:46.548+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:11:03.603+08:00","2.25","3","1.2968770987055722","103.77050755275056",,"3"
"2021-03-10T16:11:19.668+08:00","1.5","3","1.296872576877578","103.77050755275056",,"3"
"2021-03-10T16:11:35.769+08:00","1","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:11:52.804+08:00","1","3","1.296872576877578","103.77050979911368",,"3"
"2021-03-10T16:12:08.885+08:00","0.75","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:12:24.969+08:00","1.75","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T16:12:37.109+08:00","13.75","2","1.2977503757190234","103.77063110272314",,"107"
"2021-03-10T16:12:50.185+08:00","1.75","3","1.296872576877578","103.77051204547682",,"3"
"2021-03-10T16:13:06.229+08:00","1.75","3","1.2968770987055722","103.77051204547682",,"3"
"2021-03-10T16:13:22.271+08:00","5.5","3","1.2968635332215896","103.77054798728703",,"4"
"2021-03-10T16:13:44.426+08:00","10.5","6","1.297113646416686","103.77071421815926",,
"2021-03-10T16:13:58.424+08:00","2","3","1.2968770987055722","103.77050979911368",,"3"
"2021-03-10T16:14:14.485+08:00","1.75","3","1.296874837791575","103.77051204547682",,"3"
"2021-03-10T16:14:30.590+08:00","3.75","3","1.2968635332215896","103.77055248001331",,"4"
"2021-03-10T16:14:46.645+08:00","4.25","3","1.2968816205335663","103.77051429183996",,"3"
"2021-03-10T16:15:02.732+08:00","2.5","3","1.2968770987055722","103.77051204547682",,"3"
"2021-03-10T16:15:18.784+08:00","1.75","3","1.296874837791575","103.77050979911368",,"3"
"2021-03-10T16:15:34.830+08:00","1.75","3","1.2968770987055722","103.77051204547682",,"3"
"2021-03-10T16:15:52.926+08:00","1.75","3","1.2968793596195693","103.77050979911368",,"3"
"2021-03-10T16:16:10.971+08:00","2.5","3","1.2968816205335663","103.77051204547682",,"3"
"2021-03-10T16:16:27.027+08:00","4.25","3","1.2968816205335663","103.77052327729251",,"3"
