"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-30T13:51:08.764+08:00","4.75","2","1.2975255483052763","103.77127321104483",,"206"
"2021-03-30T13:51:14.485+08:00","6.25","2","1.2975255483052763","103.77127321104483",,"206"
"2021-03-30T13:59:16.001+08:00","4.75","2","1.297476982361375","103.77121789036958",,"206"
"2021-03-30T14:03:20.928+08:00","4.75","2","1.2975107963646502","103.77125163497894",,"206"
"2021-03-30T14:03:26.469+08:00","3.75","2","1.2975107963646502","103.77125163497894",,"206"
"2021-03-30T14:10:47.450+08:00","6.25","2","1.2975107963646502","103.77125163497894",,"206"
"2021-03-30T14:18:08.051+08:00","4.25","2","1.2975267198138685","103.7712681584322",,"206"
"2021-03-30T14:18:12.009+08:00","4.75","2","1.2975267198138685","103.7712681584322",,"206"
"2021-03-30T14:18:17.008+08:00","4.25","2","1.2975267198138685","103.7712681584322",,"206"
"2021-03-30T14:18:22.011+08:00","4.25","2","1.2975267198138685","103.7712681584322",,"206"
"2021-03-30T14:18:27.008+08:00","3.25","2","1.2975267198138685","103.7712681584322",,"206"
"2021-03-30T14:22:39.834+08:00","7.25","2","1.2975160891081683","103.77126383551564",,"206"
"2021-03-30T14:31:54.206+08:00","7.25","2","1.2975160891081683","103.77126383551564",,"206"
"2021-03-30T14:40:13.946+08:00","2.5","2","1.297502523624186","103.77125709642623",,"206"
"2021-03-30T14:40:18.827+08:00","2.75","2","1.297502523624186","103.77125709642623",,"206"
"2021-03-30T14:40:23.810+08:00","2.75","2","1.297502523624186","103.77125709642623",,"206"
"2021-03-30T14:40:28.811+08:00","3.75","2","1.297502523624186","103.77125709642623",,"206"
"2021-03-30T14:44:28.993+08:00","1","2","1.2974943278109463","103.77124825137136",,"206"
"2021-03-30T14:51:02.280+08:00","1.75","2","1.2974878276832047","103.77122677052387",,"206"
"2021-03-30T15:00:38.076+08:00","5.5","2","1.2975296545921509","103.7712615891525",,"206"
"2021-03-30T15:01:13.996+08:00","1","2","1.2974913112522697","103.77123294508326",,"206"
"2021-03-30T15:01:18.996+08:00","1.25","2","1.2974913112522697","103.77123294508326",,"206"
"2021-03-30T15:01:45.156+08:00","1.75","2","1.2975206109361626","103.77126383551564",,"206"
"2021-03-30T15:01:50.077+08:00","2","2","1.2975206109361626","103.77126383551564",,"206"
"2021-03-30T15:01:55.097+08:00","1.75","2","1.2975183500221654","103.77126832824192",,"206"
"2021-03-30T15:02:00.097+08:00","1.75","2","1.2975183500221654","103.77126832824192",,"206"
"2021-03-30T15:02:05.109+08:00","2","2","1.2975183500221654","103.77126832824192",,"206"
"2021-03-30T15:02:10.106+08:00","9.25","2","1.2975228718501597","103.77127057460505",,"206"
"2021-03-30T15:02:15.108+08:00","5.5","2","1.2975228718501597","103.77127057460505",,"206"
"2021-03-30T15:02:20.107+08:00","6.25","2","1.2975228718501597","103.77127057460505",,"206"
"2021-03-30T15:02:25.106+08:00","6.25","2","1.2975228718501597","103.77127057460505",,"206"
"2021-03-30T15:02:30.106+08:00","5.5","2","1.2975228718501597","103.77127057460505",,"206"
"2021-03-30T15:02:35.785+08:00","8.25","2","1.2975228718501597","103.77127057460505",,"206"
"2021-03-30T15:05:37.890+08:00","3.25","2","1.2975002627101888","103.77125709642623",,"206"
"2021-03-30T15:12:05.261+08:00","2","2","1.297484436312209","103.77125709642623",,"206"
"2021-03-30T15:15:28.682+08:00","1.5","2","1.2974884267205375","103.7712608451921",,"206"
"2021-03-30T15:15:33.683+08:00","2.5","2","1.2974884267205375","103.7712608451921",,"206"
"2021-03-30T15:15:38.672+08:00","1.5","2","1.2974884267205375","103.7712608451921",,"206"
"2021-03-30T15:15:43.695+08:00","2","2","1.297532902250142","103.77127278401818",,"206"
"2021-03-30T15:15:48.692+08:00","2.25","2","1.297532902250142","103.77127278401818",,"206"
"2021-03-30T15:15:53.673+08:00","2","2","1.297532902250142","103.77127278401818",,"206"
"2021-03-30T15:15:58.733+08:00","2.25","2","1.297532902250142","103.77127278401818",,"206"
"2021-03-30T15:16:03.672+08:00","1.75","2","1.297532902250142","103.77127278401818",,"206"
"2021-03-30T15:16:08.796+08:00","1.5","2","1.297532902250142","103.77127278401818",,"206"
"2021-03-30T15:16:13.715+08:00","1.5","2","1.297532902250142","103.77127278401818",,"206"
"2021-03-30T15:24:07.181+08:00","4.25","2","1.2974933033321348","103.77125039133938",,"206"
"2021-03-30T15:30:28.814+08:00","15.5","2","1.2974934799681974","103.7711605028113",,"206"
"2021-03-30T15:33:57.991+08:00","1.75","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:02.890+08:00","1.75","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:07.891+08:00","5.5","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:12.903+08:00","8.25","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:17.877+08:00","5.5","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:22.891+08:00","6.25","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:27.891+08:00","7.25","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:32.900+08:00","10.5","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-30T15:34:38.119+08:00","2.75","2","1.2975160891081683","103.7712615891525",,"206"
"2021-03-31T13:08:39.719+08:00","4.25","2","1.29691779515752","103.77015262737474",,"20"
"2021-03-31T13:08:44.623+08:00","4.75","2","1.2969132733295257","103.77015487373788",,"20"
"2021-03-31T13:08:49.639+08:00","6.25","2","1.2969132733295257","103.77015487373788",,"20"
"2021-03-31T13:08:54.659+08:00","6.25","2","1.2969132733295257","103.77015487373788",,"20"
"2021-03-31T13:08:59.660+08:00","4.75","2","1.2969132733295257","103.77015487373788",,"20"
"2021-03-31T13:09:04.659+08:00","3.75","2","1.2969132733295257","103.77015487373788",,"20"
"2021-03-31T13:09:09.662+08:00","4.25","2","1.2969132733295257","103.77015487373788",,"20"
"2021-03-31T13:09:14.660+08:00","3.75","2","1.2969132733295257","103.77015487373788",,"20"
"2021-03-31T13:09:19.659+08:00","4.75","2","1.2969087515015314","103.770157120101",,"20"
"2021-03-31T13:09:24.643+08:00","6.25","2","1.2969087515015314","103.770157120101",,"20"
"2021-03-31T13:09:29.660+08:00","5.5","2","1.2969064905875343","103.77014813464847",,"20"
"2021-03-31T13:14:32.702+08:00","3.75","2","1.2969372951249127","103.77014364192219",,"20"
"2021-03-31T13:21:54.488+08:00","6.25","2","1.2969599042648836","103.77017228305218",,"20"
"2021-03-31T13:30:36.192+08:00","5.5","2","1.2969380724180573","103.77015936646416",,"20"
"2021-03-31T13:33:45.476+08:00","2","2","1.2969307954130032","103.7701503810116",,"20"
"2021-03-31T13:33:50.372+08:00","2","2","1.2969293116881926","103.77015234657935",,"20"
"2021-03-31T13:33:55.373+08:00","2","2","1.2969293116881926","103.77015234657935",,"20"
"2021-03-31T13:34:00.376+08:00","2.25","2","1.296926980146507","103.77015262734045",,"20"
"2021-03-31T13:34:05.375+08:00","2.25","2","1.296922078479379","103.77015585651961",,"20"
"2021-03-31T13:50:48.434+08:00","15.5","2","1.296944077866904","103.77012342465395",,"20"
"2021-03-31T13:50:58.557+08:00","33.5","2","1.296944077866904","103.77012342465395",,"20"
"2021-03-31T13:51:22.154+08:00","4.75","2","1.2969584916094674","103.77010770011198",,"20"
"2021-03-31T13:51:27.135+08:00","5.5","2","1.2969584916094674","103.77010770011198",,"20"
"2021-03-31T13:51:32.114+08:00","5.5","2","1.2969584916094674","103.77010770011198",,"20"
"2021-03-31T13:51:37.177+08:00","6.25","2","1.2969584916094674","103.77010770011198",,"20"
"2021-03-31T13:51:42.155+08:00","4.75","2","1.296949447953479","103.770157120101",,"20"
"2021-03-31T13:51:47.146+08:00","3.75","2","1.296949447953479","103.770157120101",,"20"
"2021-03-31T13:51:52.146+08:00","4.25","2","1.296949447953479","103.770157120101",,"20"
"2021-03-31T13:51:57.146+08:00","3.25","2","1.296949447953479","103.770157120101",,"20"
"2021-03-31T13:52:02.164+08:00","7.25","2","1.296949447953479","103.770157120101",,"20"
"2021-03-31T13:53:39.338+08:00","2.5","2","1.296922316985514","103.77013690283277",,"20"
"2021-03-31T14:00:27.176+08:00","2.25","2","1.2969042296735374","103.77017059827983",,"20"
"2021-03-31T14:08:13.398+08:00","4.75","2","1.2969268388135082","103.77013016374336",,"20"
"2021-03-31T14:08:18.299+08:00","6.25","2","1.2969268388135082","103.77013016374336",,"20"
"2021-03-31T14:08:23.298+08:00","5.5","2","1.2969268388135082","103.77013016374336",,"20"
"2021-03-31T14:08:28.379+08:00","4.25","2","1.2969268388135082","103.77013016374336",,"20"
"2021-03-31T14:08:33.299+08:00","3.75","2","1.2969268388135082","103.77013016374336",,"20"
"2021-03-31T14:08:38.300+08:00","3.25","2","1.2969268388135082","103.77013016374336",,"20"
"2021-03-31T14:08:43.318+08:00","2.75","2","1.296924577899511","103.77013465646964",,"20"
"2021-03-31T14:08:48.317+08:00","4.25","2","1.296924577899511","103.77013465646964",,"20"
"2021-03-31T14:08:53.298+08:00","7.25","2","1.296924577899511","103.77013465646964",,"20"
"2021-03-31T14:27:47.002+08:00","4.75","2","1.2969358824694965","103.7701503810116",,"20"
"2021-03-31T14:27:51.181+08:00","5.5","2","1.2969358824694965","103.7701503810116",,"20"
"2021-03-31T14:27:56.180+08:00","2.75","2","1.2969358824694965","103.7701503810116",,"20"
"2021-03-31T14:28:01.182+08:00","3.25","2","1.2969358824694965","103.7701503810116",,"20"
"2021-03-31T14:28:06.203+08:00","2.75","2","1.2969358824694965","103.7701503810116",,"20"
"2021-03-31T14:28:11.181+08:00","2.5","2","1.2969358824694965","103.7701503810116",,"20"
"2021-03-31T14:28:16.181+08:00","4.25","2","1.2969313606415023","103.77015262737474",,"20"
"2021-03-31T14:28:21.181+08:00","4.25","2","1.2969313606415023","103.77015262737474",,"20"
"2021-03-31T14:28:26.182+08:00","2.75","2","1.296924577899511","103.77015262737474",,"20"
"2021-03-31T14:29:16.281+08:00","4.25","2","1.2969644260928779","103.77015487373788",,"20"
"2021-03-31T14:38:07.983+08:00","2.75","2","1.2969064905875343","103.77017284464297",,"20"
"2021-03-31T14:46:20.584+08:00","43.5","2","1.2969336215554994","103.7702919018893",,"24"
"2021-03-31T14:49:19.926+08:00","4.75","2","1.2969237296409302","103.77013914919591",,"20"
"2021-03-31T14:49:24.804+08:00","4.25","2","1.29691779515752","103.77014364192219",,"20"
"2021-03-31T14:49:29.784+08:00","4.75","2","1.29691779515752","103.77014364192219",,"20"
"2021-03-31T14:49:34.785+08:00","4.25","2","1.29691779515752","103.77014364192219",,"20"
"2021-03-31T14:49:39.784+08:00","5.5","2","1.29691779515752","103.77014364192219",,"20"
"2021-03-31T14:52:32.924+08:00","10.5","2","1.2969517088674762","103.7701032073857",,"20"
"2021-03-31T14:59:17.525+08:00","4.25","2","1.296892925103552","103.77017059827983",,"20"
"2021-03-31T15:09:52.206+08:00","6.25","2","1.2969350342109156","103.77017284464297",,"20"
"2021-03-31T15:11:54.171+08:00","4.25","2","1.2969531215228924","103.770157120101",,"20"
"2021-03-31T15:11:59.068+08:00","4.25","2","1.2969531215228924","103.770157120101",,"20"
"2021-03-31T15:12:04.087+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:09.089+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:14.068+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:19.089+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:24.087+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:29.067+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:34.088+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:39.067+08:00","3.25","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:44.088+08:00","3.75","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:49.068+08:00","3.25","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:54.088+08:00","3.25","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:12:59.069+08:00","3.25","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:13:04.069+08:00","4.25","2","1.296947187039482","103.770157120101",,"20"
"2021-03-31T15:19:38.314+08:00","2.75","2","1.2969336215554994","103.77017284464297",,"20"
"2021-03-31T15:27:59.274+08:00","4.25","2","1.2969584916094674","103.7701503810116",,"20"
"2021-03-31T15:34:35.638+08:00","4.75","2","1.2969064905875343","103.7702155255426",,"22"
"2021-03-31T15:47:50.883+08:00","43.5","6","1.2972425185145202","103.77077862107782",,
"2021-03-31T15:47:55.624+08:00","56","6","1.2972425185145202","103.77077862107782",,
"2021-03-31T15:48:00.604+08:00","56","6","1.2972425185145202","103.77077862107782",,
"2021-03-31T15:48:27.644+08:00","2.75","2","1.2969064905875343","103.77016161282728",,"20"
"2021-03-31T15:48:32.565+08:00","3.25","2","1.296899707845543","103.77016161282728",,"20"
"2021-03-31T15:48:37.564+08:00","3.25","2","1.296899707845543","103.77016161282728",,"20"
"2021-03-31T15:48:43.584+08:00","2.75","2","1.296899707845543","103.77016161282728",,"20"
"2021-03-31T15:48:48.547+08:00","2.75","2","1.296899707845543","103.77016161282728",,"20"
"2021-03-31T15:48:53.564+08:00","2.75","2","1.296899707845543","103.77016161282728",,"20"
"2021-03-31T15:48:58.564+08:00","2.75","2","1.296897446931546","103.77016610555356",,"20"
"2021-03-31T15:49:03.544+08:00","2","2","1.296897446931546","103.77016610555356",,"20"
"2021-03-31T15:49:08.545+08:00","2.5","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:13.565+08:00","2.25","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:18.564+08:00","3.25","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:23.567+08:00","2.25","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:28.564+08:00","2.25","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:33.564+08:00","12","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:38.565+08:00","2.75","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:43.564+08:00","2.5","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:48.545+08:00","2.5","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:53.567+08:00","2.25","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:49:58.548+08:00","2.25","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T15:50:41.625+08:00","4.75","2","1.2969358824694965","103.77028965552616",,"24"
"2021-03-31T16:00:15.429+08:00","1.5","2","1.296899707845543","103.77016161282728",,"20"
"2021-03-31T16:06:18.953+08:00","4.75","2","1.29691779515752","103.77017059827983",,"20"
"2021-03-31T16:09:57.934+08:00","4.25","2","1.2969087515015314","103.770157120101",,"20"
"2021-03-31T16:10:02.098+08:00","1.25","2","1.296899707845543","103.77016385919042",,"20"
"2021-03-31T16:10:07.075+08:00","1.5","2","1.2968906641895548","103.7701683519167",,"20"
"2021-03-31T16:10:12.095+08:00","1.75","2","1.2968906641895548","103.7701683519167",,"20"
"2021-03-31T16:10:17.094+08:00","1.5","2","1.2968906641895548","103.7701683519167",,"20"
"2021-03-31T16:10:22.115+08:00","1.75","2","1.2968906641895548","103.7701683519167",,"20"
"2021-03-31T16:15:30.219+08:00","10.5","2","1.2969064905875343","103.770157120101",,"20"
"2021-03-31T16:24:14.241+08:00","5.5","2","1.2969621651788807","103.7701324101065",,"20"
"2021-03-31T16:25:42.323+08:00","3.75","2","1.2969630134374617","103.77013914919591",,"20"
"2021-03-31T16:25:47.270+08:00","2","2","1.296949447953479","103.77013914919591",,"20"
"2021-03-31T16:25:52.269+08:00","1","2","1.2969132733295257","103.77016385919042",,"20"
"2021-03-31T16:25:57.269+08:00","1.25","2","1.2969132733295257","103.77016385919042",,"20"
"2021-03-31T16:26:02.270+08:00","1.5","2","1.2969132733295257","103.77016385919042",,"20"
"2021-03-31T16:26:07.269+08:00","1.75","2","1.2969132733295257","103.77016385919042",,"20"
"2021-03-31T16:26:12.270+08:00","1.5","2","1.2969132733295257","103.77016385919042",,"20"
"2021-03-31T16:26:17.271+08:00","1.25","2","1.2969132733295257","103.77016385919042",,"20"
"2021-03-31T16:26:22.271+08:00","1.5","2","1.2969132733295257","103.77016385919042",,"20"
"2021-03-31T16:34:01.314+08:00","0.75","2","1.2969358824694965","103.77014813464847",,"20"
"2021-03-31T16:43:09.600+08:00","0.75","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T16:45:32.761+08:00","1","2","1.296897446931546","103.77016610555356",,"20"
"2021-03-31T16:45:36.742+08:00","0.75","2","1.296892925103552","103.7701683519167",,"20"
"2021-03-31T16:45:41.741+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:45:46.781+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:45:51.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:45:56.721+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:01.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:06.742+08:00","1.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:11.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:16.722+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:21.722+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:26.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:31.742+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:36.742+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:41.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:46.743+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:51.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:46:56.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:01.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:06.722+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:11.723+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:16.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:21.723+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:26.725+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:31.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:36.745+08:00","0.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:41.723+08:00","2.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:46.723+08:00","2.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:51.723+08:00","2","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:47:56.723+08:00","2","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:01.723+08:00","2","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:06.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:11.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:16.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:21.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:26.723+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:31.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:36.723+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:41.743+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:46.746+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:51.724+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:48:56.724+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:01.724+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:06.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:11.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:16.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:21.724+08:00","1.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:26.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:31.724+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:36.744+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:41.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:46.724+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:51.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:49:56.725+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:01.724+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:06.745+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:11.745+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:16.725+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:21.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:26.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:31.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:36.724+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:41.748+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:46.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:51.719+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:50:56.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:01.625+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:06.725+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:11.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:16.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:21.725+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:26.728+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:31.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:36.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:41.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:46.725+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:51.725+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:51:56.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:01.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:06.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:11.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:16.726+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:21.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:26.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:31.725+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:36.725+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:41.727+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:46.728+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:51.726+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:52:56.726+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:01.727+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:06.726+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:11.726+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:16.726+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:21.727+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:26.726+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:31.726+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:36.727+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:41.728+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:46.726+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:51.727+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:53:56.726+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:01.726+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:06.727+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:11.727+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:16.726+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:21.720+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:26.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:31.721+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:36.721+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:41.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:46.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:51.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:54:56.722+08:00","0.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:01.721+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:06.721+08:00","3.75","2","1.2968906641895548","103.77017284464297",,"20"
