"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-25T13:14:39.421+08:00","7.25","6","1.296996078888837","103.77011668556453",,"6"
"2021-03-25T13:21:45.144+08:00","2","6","1.2969938179748401","103.7701503810116",,"6"
"2021-03-25T13:27:45.166+08:00","1","6","1.2969808596440355","103.7702503844893",,"6"
"2021-03-25T13:35:00.795+08:00","1.5","6","1.2969808596440355","103.7702503844893",,"6"
"2021-03-25T13:44:42.213+08:00","2","6","1.2969757306628633","103.77026719189477",,"6"
"2021-03-25T13:50:20.158+08:00","2.25","6","1.2969892961468459","103.77020204736377",,"6"
"2021-03-25T13:59:02.622+08:00","10.5","6","1.2969890793249035","103.77020752887583",,"6"
"2021-03-25T14:07:46.465+08:00","3.25","6","1.2969816655621056","103.77025455610212",,"6"
"2021-03-25T14:19:32.468+08:00","3.75","6","1.2969752910498755","103.77025055518655",,"6"
"2021-03-25T14:33:14.718+08:00","1.5","6","1.2969845140957141","103.7702349048121",,"6"
"2021-03-25T14:41:04.193+08:00","3.25","6","1.2969845140957141","103.7702349048121",,"6"
"2021-03-29T12:41:40.583+08:00","43.5","6","1.296971208834869","103.77023798917398",,"6"
"2021-03-29T13:17:30.325+08:00","5.5","6","1.2969891550476371","103.7701790221416",,"6"
"2021-03-29T13:17:34.461+08:00","9.25","6","1.2969891550476371","103.7701790221416",,"6"
"2021-03-29T13:23:19.325+08:00","33.5","6","1.297002711505003","103.77022391430495",,"6"
"2021-03-29T13:23:23.485+08:00","49.25","6","1.297002711505003","103.77022391430495",,"6"
"2021-03-29T13:25:05.288+08:00","8.25","6","1.297002711505003","103.77022391430495",,"6"
"2021-03-29T13:40:00.566+08:00","7.25","6","1.2969938179748401","103.77011668556453",,"6"
"2021-03-29T13:58:44.836+08:00","2.25","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T14:15:38.356+08:00","10.5","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T14:18:35.998+08:00","8.25","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T14:23:42.177+08:00","6.25","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T14:35:45.682+08:00","7.25","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T14:37:40.161+08:00","12","6","1.2969938179748401","103.77011668556453",,"6"
"2021-03-29T14:43:44.666+08:00","2.75","6","1.2969938179748401","103.77011668556453",,"6"
"2021-03-29T14:49:54.134+08:00","33.5","6","1.2969938179748401","103.77011668556453",,"6"
"2021-03-29T14:49:58.252+08:00","12","6","1.2969938179748401","103.77011668556453",,"6"
"2021-03-29T14:58:31.669+08:00","15.5","6","1.2969983398028342","103.77020654009004",,"6"
"2021-03-29T15:31:29.944+08:00","7.25","6","1.2969983398028342","103.77020654009004",,"6"
"2021-03-29T15:35:52.784+08:00","5.5","6","1.2969983398028342","103.77020654009004",,"6"
"2021-03-29T15:54:59.827+08:00","7.25","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:05:30.829+08:00","10.5","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:10:35.230+08:00","3.75","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:12:02.150+08:00","1.75","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:12:06.150+08:00","2.5","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:12:17.211+08:00","10.5","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:12:52.210+08:00","7.25","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:14:03.311+08:00","5.5","6","1.2969769251886372","103.77025783789827",,"6"
"2021-03-29T16:15:28.591+08:00","4.25","6","1.2969870352328488","103.77016610555356",,"6"
"2021-03-29T16:23:59.597+08:00","9.25","6","1.2969734697488662","103.77027168462105",,"6"
"2021-03-29T16:29:52.080+08:00","29.5","6","1.2969870352328488","103.7702226858251",,"6"
"2021-03-29T16:29:56.060+08:00","38.25","6","1.2969870352328488","103.7702226858251",,"6"
"2021-03-29T16:33:58.585+08:00","2.75","6","1.2969870352328488","103.7702226858251",,"6"
"2021-03-29T16:34:17.343+08:00","2.5","6","1.2969941359158708","103.77021275926924",,"6"
"2021-03-29T16:34:22.305+08:00","1.25","6","1.2969939769453553","103.77020964967964",,"6"
"2021-03-29T16:34:37.243+08:00","1","6","1.2969986422883983","103.77022602287542",,"6"
"2021-03-29T16:34:42.183+08:00","0.75","6","1.2969986422883983","103.77022602287542",,"6"
"2021-03-29T16:35:32.786+08:00","13.75","2","1.2970503408247673","103.77022226463201",,"53"
"2021-03-29T16:35:36.243+08:00","29.5","2","1.2970503408247673","103.77022226463201",,"53"
"2021-03-29T16:35:41.403+08:00","10.5","2","1.2970435580827762","103.77021833349653",,"53"
"2021-03-29T16:35:46.183+08:00","9.25","2","1.2970435580827762","103.77021833349653",,"53"
"2021-03-29T16:35:51.224+08:00","3.25","2","1.2970006007168313","103.77020204736377",,"53"
"2021-03-29T16:35:56.203+08:00","17.75","2","1.2969972093458355","103.77020204736377",,"53"
"2021-03-29T16:36:01.226+08:00","5.5","2","1.2969972093458355","103.77020204736377",,"53"
"2021-03-29T16:36:19.245+08:00","49.25","2","1.2969517088674762","103.7701032073857",,"20"
"2021-03-29T16:37:20.264+08:00","1","2","1.2969584916094674","103.77016385919042",,"20"
"2021-03-29T16:37:25.166+08:00","9.25","2","1.2969584916094674","103.77016385919042",,"20"
"2021-03-29T16:37:30.227+08:00","7.25","2","1.2969584916094674","103.77016385919042",,"20"
"2021-03-29T16:37:56.045+08:00","56","2","1.2969584916094674","103.77016385919042",,"20"
"2021-03-29T16:44:08.948+08:00","6.25","6","1.296996078888837","103.77020654009004",,"6"
"2021-03-29T16:48:59.174+08:00","15.5","6","1.2969983398028342","103.77011668556453",,"6"
"2021-03-29T16:49:03.911+08:00","4.25","6","1.2969870352328488","103.77021103281632",,"6"
"2021-03-29T16:54:31.355+08:00","4.75","6","1.2969870352328488","103.77021103281632",,"6"
"2021-03-29T16:54:36.217+08:00","9.25","6","1.2969870352328488","103.77021103281632",,"6"
"2021-03-29T16:54:41.136+08:00","4.25","6","1.2969870352328488","103.77021103281632",,"6"
"2021-03-29T17:18:46.195+08:00","26","6","1.296996078888837","103.77011668556453",,"6"
"2021-03-29T17:27:00.735+08:00","1.5","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T17:30:26.037+08:00","9.25","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T17:30:30.938+08:00","2","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T17:30:35.856+08:00","13.75","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T17:30:40.918+08:00","1.5","6","1.2969983398028342","103.77020878645318",,"6"
"2021-03-29T17:30:45.957+08:00","4.75","6","1.2969851907884833","103.77020937025532",,"6"
"2021-03-29T17:30:53.876+08:00","20","6","1.2969847743188516","103.77023798917398",,"6"
"2021-03-29T17:30:58.957+08:00","7.25","6","1.2969898613753452","103.77021945667809",,"6"
"2021-03-29T17:31:03.956+08:00","5.5","6","1.2969898613753452","103.77021945667809",,"6"
"2021-03-29T17:31:08.877+08:00","7.25","6","1.2969898613753452","103.77021945667809",,"6"
"2021-03-29T17:31:23.957+08:00","3.75","6","1.2969898613753452","103.77021945667809",,"6"
"2021-03-29T17:31:28.936+08:00","3.25","6","1.2970022963721428","103.77021805288537",,"6"
"2021-03-29T17:31:33.916+08:00","2.5","6","1.2970027909734927","103.7702208957775",,"6"
"2021-03-29T17:31:38.858+08:00","0.25","6","1.2969898608233348","103.770230958595",,"6"
"2021-03-29T17:31:43.918+08:00","1.75","6","1.2969898608233348","103.770230958595",,"6"
"2021-03-29T17:51:03.841+08:00","13.75","6","1.2969898608233348","103.770230958595",,"6"
"2021-03-29T17:57:04.041+08:00","3.25","6","1.296984264465293","103.77023114526355",,"6"
"2021-03-29T17:57:19.040+08:00","7.25","6","1.296984264465293","103.77023114526355",,"6"
"2021-03-29T17:57:24.058+08:00","1.5","6","1.296984264465293","103.77023114526355",,"6"
"2021-03-29T17:57:32.038+08:00","2.25","6","1.296984264465293","103.77023114526355",,"6"
"2021-03-29T17:57:37.039+08:00","1","6","1.296984264465293","103.77023114526355",,"6"
"2021-03-29T17:57:45.020+08:00","1.5","6","1.296984264465293","103.77023114526355",,"6"
"2021-03-29T17:57:50.020+08:00","4.25","6","1.296984264465293","103.77023114526355",,"6"
"2021-03-29T17:57:55.019+08:00","0.75","6","1.296968947920872","103.77025820644222",,"6"
"2021-03-29T17:58:00.059+08:00","4.75","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:05.019+08:00","2.75","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:10.040+08:00","4.25","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:15.040+08:00","4.75","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:20.059+08:00","12","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:25.021+08:00","2.75","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:30.021+08:00","15.5","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:35.100+08:00","15.5","6","1.2969779915768604","103.77023012690299",,"6"
"2021-03-29T17:58:50.159+08:00","2.25","6","1.296985622161549","103.77021692957099",,"6"
"2021-03-29T17:59:06.221+08:00","9.25","6","1.2969977745743348","103.77029695620635",,"57"
"2021-03-29T17:59:11.019+08:00","3.75","6","1.2970002474490192","103.77030488867618",,"57"
"2021-03-29T17:59:16.080+08:00","5.5","6","1.2970002474490192","103.77030488867618",,"57"
"2021-03-29T17:59:21.080+08:00","7.25","6","1.2969968649575587","103.77029706117042",,"57"
"2021-03-29T17:59:26.121+08:00","2.75","6","1.2969998632941935","103.77029560471144",,"57"
"2021-03-29T17:59:31.059+08:00","7.25","6","1.2969998632941935","103.77029560471144",,"57"
"2021-03-29T17:59:36.001+08:00","1.75","6","1.2970006007168313","103.77024023553712",,"6"
"2021-03-29T18:00:38.084+08:00","4.25","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:00:43.021+08:00","63.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:03:28.242+08:00","3.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:03:33.080+08:00","20","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:06.602+08:00","2.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:11.481+08:00","17.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:16.443+08:00","4.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:21.522+08:00","13.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:26.522+08:00","5.5","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:31.502+08:00","3.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:39.482+08:00","3.25","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:44.522+08:00","3.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:49.483+08:00","5.5","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:54.562+08:00","2","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:06:59.582+08:00","3.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:07:04.645+08:00","20","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:07:09.562+08:00","0.75","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:07:14.543+08:00","2","6","1.2969966441173364","103.77023630440164",,"6"
"2021-03-29T18:07:22.664+08:00","15.5","6","1.2969630134374617","103.77028516279988",,"6"
"2021-03-29T18:07:27.562+08:00","3.25","6","1.2969641438944604","103.77028740916302",,"6"
"2021-03-29T18:07:35.563+08:00","2.75","6","1.2969983398028342","103.77019081554808",,"6"
"2021-03-29T18:07:40.803+08:00","2.75","6","1.2969949042863569","103.77020201226435",,"6"
"2021-03-29T18:07:45.522+08:00","2","6","1.2969932306735998","103.7702042761772",,"6"
"2021-03-29T18:07:50.567+08:00","4.25","6","1.2969932306735998","103.7702042761772",,"6"
"2021-03-29T18:07:55.562+08:00","3.25","6","1.2969932306735998","103.7702042761772",,"6"
"2021-03-29T18:08:19.662+08:00","8.25","6","1.2969932306735998","103.7702042761772",,"6"
"2021-03-29T18:08:29.682+08:00","6.25","6","1.2969932306735998","103.7702042761772",,"6"
"2021-03-29T18:11:37.743+08:00","2.75","6","1.2969932306735998","103.7702042761772",,"6"
"2021-03-29T18:13:34.105+08:00","56","6","1.2969802524908576","103.77020654009004",,"6"
"2021-03-29T18:13:39.064+08:00","3.25","6","1.2969802524908576","103.77020654009004",,"6"
"2021-03-29T18:13:44.066+08:00","4.75","6","1.2969802524908576","103.77020654009004",,"6"
"2021-03-29T18:22:34.528+08:00","15.5","6","1.2969938179748401","103.77020654009004",,"6"
"2021-03-29T18:22:39.407+08:00","10.5","6","1.2969938179748401","103.77020654009004",,"6"
"2021-03-29T18:22:44.447+08:00","5.5","6","1.2969938179748401","103.77020654009004",,"6"
"2021-03-29T18:22:54.327+08:00","8.25","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:22:59.370+08:00","1.25","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:23:04.367+08:00","3.75","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:23:12.387+08:00","5.5","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:33:24.110+08:00","2.25","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:33:28.751+08:00","2.5","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:33:33.751+08:00","33.5","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:36:47.093+08:00","17.75","6","1.296976013277113","103.77026213757772",,"6"
"2021-03-29T18:50:30.916+08:00","5.5","6","1.297005609652369","103.77020245082718",,"6"
"2021-03-29T18:50:46.717+08:00","17.75","6","1.297005609652369","103.77020245082718",,"6"
"2021-03-29T18:57:50.778+08:00","4.25","6","1.297005609652369","103.77020245082718",,"6"
"2021-03-29T18:57:54.778+08:00","38.25","6","1.297005609652369","103.77020245082718",,"6"
"2021-03-29T19:00:03.241+08:00","33.5","6","1.2969850015016497","103.77025169055759",,"6"
"2021-03-29T19:00:07.880+08:00","7.25","6","1.2969850015016497","103.77025169055759",,"6"
"2021-03-29T19:06:29.601+08:00","43.5","6","1.2969850015016497","103.77025169055759",,"6"
"2021-03-29T19:07:42.381+08:00","17.75","6","1.2969850015016497","103.77025169055759",,"6"
"2021-03-29T19:07:47.202+08:00","13.75","6","1.2969763534180572","103.77030428332012",,"6"
"2021-03-29T19:07:52.184+08:00","4.75","6","1.2969763534180572","103.77030428332012",,"6"
"2021-03-29T19:07:57.181+08:00","6.25","6","1.2969763534180572","103.77030428332012",,"6"
"2021-03-29T19:08:02.205+08:00","3.75","6","1.2969779915768604","103.7702155255426",,"6"
"2021-03-29T19:08:07.164+08:00","1.75","6","1.2969779915768604","103.7702155255426",,"6"
"2021-03-29T19:08:12.204+08:00","10.5","6","1.2969779915768604","103.7702155255426",,"6"
"2021-03-29T19:08:22.142+08:00","4.75","6","1.2969779915768604","103.7702155255426",,"6"
"2021-03-29T19:08:27.103+08:00","29.5","6","1.2969779915768604","103.7702155255426",,"6"
"2021-03-29T19:08:34.884+08:00","3.75","6","1.2969779915768604","103.7702155255426",,"6"
"2021-03-29T19:12:55.923+08:00","0.75","6","1.2969921842245127","103.77021126750944",,"6"
"2021-03-29T19:20:41.049+08:00","1.25","6","1.297014166200814","103.77024472826339",,"57"
"2021-03-29T19:30:56.009+08:00","1","6","1.2969876004873377","103.7702213695967",,"6"
"2021-03-29T19:38:49.852+08:00","12","6","1.2969902802164786","103.77017137385116",,"6"
"2021-03-29T19:45:01.576+08:00","7.25","6","1.2969931820927783","103.77022766994331",,"6"
"2021-03-29T19:51:40.162+08:00","2.25","6","1.2969867393710564","103.77022030783911",,"6"
"2021-03-29T20:03:39.530+08:00","26","6","1.2969710677356603","103.77026213757772",,"6"
"2021-03-31T15:42:04.561+08:00","2","6","1.2969562306954705","103.77031661188381",,"6"
"2021-03-31T15:42:10.421+08:00","2","6","1.2969539697814734","103.77032110461009",,"6"
"2021-03-31T15:42:40.341+08:00","2.75","6","1.2969517088674762","103.7703278436995",,"6"
"2021-03-31T15:50:29.885+08:00","2","6","1.2969539697814734","103.7703278436995",,"6"
"2021-03-31T16:11:23.158+08:00","26","6","1.296996078888837","103.77021777190573",,"6"
"2021-03-31T16:20:49.540+08:00","10.5","6","1.2969938179748401","103.7701503810116",,"6"
"2021-03-31T16:36:53.156+08:00","2","6","1.2969605978938","103.77030510914445",,"6"
"2021-03-31T16:38:28.197+08:00","2.25","6","1.2969585305695164","103.77029488244548",,"6"
"2021-03-31T16:38:33.097+08:00","2","6","1.2969585305695164","103.77029488244548",,"6"
"2021-03-31T16:38:38.100+08:00","2","6","1.2969585305695164","103.77029488244548",,"6"
"2021-03-31T16:40:34.779+08:00","2.75","6","1.296967181789728","103.77027765152314",,"6"
"2021-03-31T17:00:09.911+08:00","5.5","6","1.2969757684139034","103.77027455814829",,"6"
"2021-03-31T17:13:15.960+08:00","13.75","6","1.2969784157061508","103.77024809780809",,"6"
"2021-03-31T17:24:34.064+08:00","4.25","6","1.2969802524908576","103.77025427530673",,"6"
"2021-03-31T17:56:19.935+08:00","2.25","6","1.2969339747193533","103.77045925594308",,"57"
"2021-03-31T18:03:18.142+08:00","22.75","6","1.2969847743188516","103.77023574281084",,"6"
"2021-03-31T18:23:59.482+08:00","2.25","6","1.2969517088674762","103.7703278436995",,"6"
"2021-03-31T18:31:59.488+08:00","1.25","6","1.2969561597300339","103.77031605029302",,"6"
"2021-03-31T18:32:04.070+08:00","1.25","6","1.2969561597300339","103.77031605029302",,"6"
"2021-03-31T18:32:09.068+08:00","1.75","6","1.2969561597300339","103.77031605029302",,"6"
"2021-03-31T18:32:14.050+08:00","1.5","6","1.2969561597300339","103.77031605029302",,"6"
"2021-03-31T18:32:19.048+08:00","1.75","6","1.2969561597300339","103.77031605029302",,"6"
"2021-03-31T18:32:24.069+08:00","1.25","6","1.2969561597300339","103.77031605029302",,"6"
"2021-03-31T18:35:01.411+08:00","10.5","6","1.2969740349773655","103.77027315879687",,"6"
"2021-03-31T18:45:54.621+08:00","1","6","1.2969517088674762","103.77033009006264",,"6"
"2021-03-31T18:53:33.769+08:00","6.25","6","1.2969702197889534","103.77028572439067",,"6"
"2021-03-31T19:09:43.977+08:00","63.75","6","1.2969110124155285","103.77052552365565",,"57"
"2021-03-31T19:17:42.000+08:00","12","6","1.2969697961794528","103.77028516279988",,"6"
"2021-03-31T19:27:11.218+08:00","10.5","6","1.2969697961794528","103.77028516279988",,"6"
"2021-03-31T19:35:32.044+08:00","22.75","6","1.2969983398028342","103.77028291643674",,"57"
"2021-03-31T19:54:49.685+08:00","5.5","6","1.2969788398354414","103.77019530827435",,"6"
"2021-03-31T20:06:48.974+08:00","20","6","1.2969876004613479","103.77025764485143",,"6"
"2021-03-31T20:35:50.551+08:00","1","6","1.2969949042863567","103.77030369529578",,"57"
"2021-03-31T20:53:16.161+08:00","2.25","6","1.296996078888837","103.77029639461557",,"57"
"2021-03-31T21:01:40.750+08:00","10.5","6","1.2969155342435228","103.77050306002428",,"57"
"2021-03-31T21:15:04.170+08:00","2.25","6","1.2969757306628633","103.7702626991685",,"6"
"2021-03-31T21:53:32.299+08:00","49.25","5","1.2970548626527616","103.77023574281084",,"56"
"2021-04-01T10:58:02.756+08:00","2","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T10:58:10.834+08:00","4.25","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T10:58:15.835+08:00","2.5","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T10:58:20.834+08:00","4.25","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T10:58:25.835+08:00","3.75","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T10:58:30.835+08:00","4.25","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T10:58:35.835+08:00","4.25","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T10:58:40.854+08:00","2.75","6","1.2969814624461085","103.77021796495256",,"6"
"2021-04-01T11:12:29.968+08:00","3.75","6","1.2969825134048545","103.77022451099515",,"6"
"2021-04-01T11:12:34.867+08:00","3.75","6","1.2969847743188516","103.77022001826887",,"6"
"2021-04-01T11:12:39.848+08:00","2.25","6","1.2969847743188516","103.77022001826887",,"6"
"2021-04-01T11:27:48.489+08:00","4.25","6","1.2969802524908576","103.77021103281632",,"6"
"2021-04-01T11:34:30.682+08:00","7.25","6","1.2969779915768604","103.77025820644222",,"6"
"2021-04-01T12:06:03.398+08:00","7.25","6","1.296988801779825","103.77023967394634",,"6"
"2021-04-01T12:41:38.853+08:00","2.5","6","1.2969862106014773","103.77023038328119",,"6"
"2021-04-01T12:59:07.800+08:00","3.25","6","1.2969802524908576","103.77022001826887",,"6"
"2021-04-01T13:20:20.928+08:00","3.75","6","1.2969921121579624","103.7702154638165",,"6"
"2021-04-01T13:51:03.073+08:00","5.5","6","1.2969983398028342","103.77019980100063",,"6"
"2021-04-01T14:57:18.286+08:00","5.5","6","1.2969765079560078","103.77025848723761",,"6"
"2021-04-01T15:27:41.748+08:00","17.75","6","1.2969770024269867","103.77025273093207",,"6"
"2021-04-01T15:54:44.216+08:00","4.25","6","1.2969943832033395","103.77020611889697",,"6"
"2021-04-01T16:01:19.744+08:00","13.75","6","1.296968947920872","103.77028516279988",,"6"
"2021-04-01T16:13:57.202+08:00","3.75","6","1.2969784066665397","103.77025935594835",,"6"
"2021-04-01T16:21:12.473+08:00","4.75","6","1.2969892961468459","103.77016947509827",,"6"
"2021-04-01T16:57:58.320+08:00","4.25","6","1.2969983398028342","103.77017284464297",,"6"
"2021-04-01T17:03:44.335+08:00","4.75","6","1.2969779915768604","103.77025596007908",,"6"
"2021-04-01T17:10:45.158+08:00","12","6","1.2969908999453221","103.77019985985388",,"6"
"2021-04-01T17:18:33.381+08:00","2.25","6","1.2969652743514588","103.77028740916302",,"6"
"2021-04-01T17:37:36.004+08:00","5.5","6","1.2969825134048545","103.77024753621731",,"6"
"2021-04-01T18:03:53.582+08:00","5.5","6","1.2969915928208806","103.77019932691827",,"6"
"2021-04-01T18:16:12.979+08:00","20","3","1.2968590113935954","103.77024472826339",,"0"
"2021-04-01T18:22:04.092+08:00","3.25","6","1.296991557060843","103.77021777190573",,"6"
"2021-04-01T18:28:20.880+08:00","2","6","1.296996078888837","103.77018856918494",,"6"
"2021-04-01T18:33:47.843+08:00","4.25","6","1.2969757306628633","103.77026045280536",,"6"
"2021-04-01T18:39:36.882+08:00","2.25","6","1.2970414163966657","103.77019620330967",,"57"
"2021-04-01T18:51:49.538+08:00","3.75","6","1.2969911245837638","103.77018560438046",,"6"
"2021-04-01T18:58:02.781+08:00","38.25","3","1.2969734697488662","103.77024697462653",,"0"
"2021-04-07T12:07:48.268+08:00","2.5","6","1.2969539697814734","103.77030762643126",,"6"
"2021-04-07T12:07:52.548+08:00","2.5","6","1.2969517088674762","103.77031211915754",,"6"
"2021-04-07T12:07:57.528+08:00","2","6","1.2969517088674762","103.77031885824695",,"6"
"2021-04-07T12:08:02.528+08:00","2.25","6","1.2969539697814734","103.77032335097323",,"6"
"2021-04-07T12:08:07.528+08:00","1.75","6","1.2969539697814734","103.77032335097323",,"6"
"2021-04-07T12:08:12.527+08:00","2.25","6","1.2969539697814734","103.77032335097323",,"6"
"2021-04-07T12:19:42.862+08:00","20","6","1.2969599042648836","103.7703098727944",,"6"
"2021-04-07T12:25:07.836+08:00","3.75","6","1.2969584916094674","103.7703098727944",,"6"
"2021-04-07T12:34:04.579+08:00","1","6","1.2969539697814734","103.77032559733637",,"6"
"2021-04-07T12:44:16.514+08:00","1.75","6","1.296953404552974","103.77031324233911",,"6"
"2021-04-07T12:49:41.795+08:00","12","6","1.2969558438696378","103.77031993090455",,"6"
"2021-04-07T12:55:06.359+08:00","1.5","6","1.2969552437307796","103.77032371512975",,"6"
"2021-04-07T13:00:30.842+08:00","1.25","6","1.2969552437307796","103.77032371512975",,"6"
"2021-04-07T13:05:55.862+08:00","1.75","6","1.2969671567103669","103.77028710711602",,"6"
"2021-04-07T13:11:41.884+08:00","49.25","6","1.296996078888837","103.77011668556453",,"6"
"2021-04-07T13:28:44.889+08:00","2.5","6","1.2969539697814734","103.77032559733637",,"6"
"2021-04-07T13:42:44.919+08:00","7.25","6","1.2969771865134478","103.77026101439614",,"6"
"2021-04-07T13:57:45.938+08:00","22.75","6","1.296996078888837","103.77021777190573",,"6"
