"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-11T18:14:04.069+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:13.063+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:14.068+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:23.083+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:24.068+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:33.069+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:34.069+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:43.070+08:00","0.75","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:44.070+08:00","0.75","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:53.064+08:00","0.25","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:14:54.084+08:00","0.25","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:15:03.084+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:15:04.069+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:15:13.111+08:00","0.5","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:15:14.109+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:15:23.124+08:00","1","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:15:24.124+08:00","0.5","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:15:39.164+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:15:40.185+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:15:49.184+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:15:50.189+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:16:05.165+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:16:06.189+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:16:22.265+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:16:23.289+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:16:38.345+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:16:39.325+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:16:54.370+08:00","0.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:16:55.393+08:00","0.5","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:04.365+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:05.390+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:14.390+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:15.370+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:24.405+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:25.446+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:34.406+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:35.406+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:44.410+08:00","0.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:45.406+08:00","0.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:54.392+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:17:55.411+08:00","0.5","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:18:04.430+08:00","0.75","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:18:05.446+08:00","0.75","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:18:14.467+08:00","0.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:18:15.470+08:00","0.5","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:18:24.490+08:00","0.75","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:18:25.511+08:00","0.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:18:37.446+08:00","6.25","3","1.2973058241064388","103.7711605028113",,"213"
"2021-03-11T18:18:41.446+08:00","1.5","2","1.2974256525482848","103.77110659009598",,
"2021-03-11T18:18:50.467+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:18:51.466+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:06.531+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:07.547+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:16.532+08:00","1.75","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:17.547+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:26.548+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:27.591+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:36.611+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:37.592+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:46.567+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:47.587+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:56.595+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:19:57.592+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:06.612+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:07.553+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:19.592+08:00","12","2","1.2972538230845057","103.77110434373284",,"202"
"2021-03-11T18:20:24.588+08:00","0.75","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:33.613+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:34.612+08:00","0.75","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:43.613+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:44.628+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:53.628+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:20:54.648+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:21:03.652+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:21:04.652+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:21:19.688+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:21:20.692+08:00","0.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:21:29.689+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:21:30.688+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:21:39.728+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:21:40.729+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:21:55.772+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:21:56.769+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:05.732+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:06.749+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:15.755+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:16.752+08:00","1.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:25.772+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:26.770+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:35.790+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:39.792+08:00","12","3","1.297332955074404","103.77115825644816",,"213"
"2021-03-11T18:22:51.832+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:22:52.850+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:23:01.809+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:23:05.889+08:00","12","2","1.2972493012565114","103.77111108282226",,"202"
"2021-03-11T18:23:17.833+08:00","0.25","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:23:18.914+08:00","1.25","2","1.297432435290276","103.77111108282226",,
"2021-03-11T18:23:33.910+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:23:34.896+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:23:49.990+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:23:50.950+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:23:59.950+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:00.973+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:09.953+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:10.973+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:19.970+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:20.973+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:29.991+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:30.973+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:39.970+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:40.994+08:00","0.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:50.010+08:00","0.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:24:50.973+08:00","0.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:00.012+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:01.013+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:10.037+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:11.016+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:20.034+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:21.053+08:00","1.75","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:30.052+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:34.034+08:00","10.5","2","1.297260605826497","103.77110883645912",,"202"
"2021-03-11T18:25:46.071+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:25:47.093+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:02.132+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:03.113+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:12.132+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:13.133+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:22.154+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:23.151+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:38.214+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:39.174+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:26:54.234+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:26:55.251+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:27:04.215+08:00","1.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:27:05.231+08:00","1.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:27:20.292+08:00","1","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:27:21.312+08:00","1.25","2","1.2974279134622817","103.77111108282226",,
"2021-03-11T18:27:36.335+08:00","0.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:27:37.336+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:27:46.354+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:27:47.352+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:02.396+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:03.414+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:12.418+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:13.394+08:00","1.75","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:22.394+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:23.413+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:35.434+08:00","9.25","4","1.297335215988401","103.77109086555402",,
"2021-03-11T18:28:39.455+08:00","1.75","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:28:54.498+08:00","0.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:28:55.493+08:00","0.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:29:10.533+08:00","2.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:11.556+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:20.575+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:21.577+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:30.553+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:31.593+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:40.575+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:41.558+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:50.595+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:29:54.595+08:00","12","2","1.2972583449125","103.77111782191167",,"202"
"2021-03-11T18:30:06.636+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:10.635+08:00","12","4","1.2973216505044185","103.77111782191167",,
"2021-03-11T18:30:22.693+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:23.676+08:00","0.75","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:32.714+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:33.695+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:42.697+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:43.696+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:52.736+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:30:53.696+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:31:02.716+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:31:03.694+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:31:12.719+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:31:16.734+08:00","10.5","4","1.2973306941604068","103.77109311191715",,
"2021-03-11T18:31:28.776+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:31:29.775+08:00","0.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:31:44.794+08:00","1.75","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:31:45.797+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:31:54.816+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:31:55.816+08:00","0.5","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:04.837+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:05.854+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:14.854+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:15.855+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:24.854+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:25.854+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:37.897+08:00","10.5","4","1.2973306941604068","103.77111782191167",,
"2021-03-11T18:32:38.876+08:00","10.5","4","1.2973533033003777","103.7711133291854",,
"2021-03-11T18:32:50.882+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:32:51.895+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:33:00.895+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:33:01.876+08:00","1.25","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:33:10.937+08:00","1","2","1.2974301743762788","103.77110883645912",,
"2021-03-11T18:33:14.936+08:00","4.75","3","1.2972696494824854","103.77113354645364",,"213"
"2021-03-11T18:33:26.997+08:00","0.5","2","1.2974279134622817","103.77110883645912",,
"2021-03-11T18:33:27.979+08:00","1.25","2","1.2974279134622817","103.77110883645912",,
"2021-03-11T18:33:36.976+08:00","1.25","2","1.2974279134622817","103.77110883645912",,
"2021-03-11T18:33:37.995+08:00","1.25","2","1.2974279134622817","103.77110883645912",,
"2021-03-11T18:33:47.015+08:00","1.25","2","1.2974279134622817","103.77110883645912",,
"2021-03-11T18:33:47.998+08:00","1","2","1.2974279134622817","103.77110883645912",,
"2021-03-11T18:34:02.999+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:04.015+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:12.999+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:13.999+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:23.017+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:23.997+08:00","1.5","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:33.036+08:00","1","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:34.055+08:00","1.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:34:43.036+08:00","6.25","2","1.2974301743762788","103.77111108282226",,
"2021-03-11T18:37:35.259+08:00","4.25","2","1.297579394700087","103.77086847560334",,"107"
"2021-03-11T18:37:55.522+08:00","3.25","2","1.297604264754055","103.77081007016176",,"107"
"2021-03-11T18:37:56.417+08:00","3","2","1.297604264754055","103.77081007016176",,"107"
"2021-03-11T18:38:05.598+08:00","1","2","1.2976048299825544","103.77078997574151",,"107"
"2021-03-11T18:38:06.501+08:00","2.75","2","1.2976048299825544","103.77078997574151",,"107"
"2021-03-11T18:38:19.758+08:00","15.5","2","1.2976768960141178","103.7706181861351",,"107"
"2021-03-11T18:38:20.479+08:00","22.75","3","1.297639590933166","103.77061987090745",,
"2021-03-11T18:42:58.101+08:00","7.25","4","1.2969381433834937","103.77039748095679",,
"2021-03-11T18:42:59.021+08:00","6.25","4","1.2969381433834937","103.77039748095679",,
"2021-03-11T18:43:07.963+08:00","8.25","4","1.296941816952907","103.77039972731993",,
"2021-03-11T18:43:08.964+08:00","8.25","4","1.296941816952907","103.77039972731993",,
"2021-03-15T16:11:53.318+08:00","3.25","2","1.2974120870643022","103.77110434373284",,
"2021-03-15T16:11:58.658+08:00","3.75","2","1.2974188698062934","103.77110659009598",,
"2021-03-15T16:12:12.859+08:00","2.5","2","1.2974369571182702","103.77110883645912",,
"2021-03-15T16:17:21.225+08:00","1.5","2","1.2974211307202905","103.77110659009598",,
"2021-03-15T16:20:23.562+08:00","1.75","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:20:28.427+08:00","3.75","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:20:33.426+08:00","5.5","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:20:38.403+08:00","2","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:20:43.422+08:00","1","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:20:48.422+08:00","1.25","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:20:53.423+08:00","1.75","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:20:58.427+08:00","3.75","2","1.2974279134622817","103.77110883645912",,
"2021-03-15T16:25:26.752+08:00","1.25","2","1.2974279134622817","103.77110883645912",,
"2021-03-16T11:48:46.672+08:00","2.75","4","1.2971927784065842","103.77111108282226",,
"2021-03-16T11:48:51.354+08:00","1.5","4","1.2971927784065842","103.77111108282226",,
"2021-03-16T12:04:50.053+08:00","2.75","4","1.2974279134622817","103.77073369381506",,"121"
"2021-03-16T12:12:50.336+08:00","13.75","4","1.2974007824943168","103.77073818654134",,"121"
"2021-03-16T12:20:10.379+08:00","4.75","4","1.2974205654917912","103.77074969915242",,"121"
"2021-03-16T12:26:03.859+08:00","5.5","4","1.2973839265763707","103.77074340694016",,"121"
"2021-03-16T12:32:39.616+08:00","13.75","4","1.2973261723324125","103.77074267926761",,"135"
"2021-03-16T12:39:27.780+08:00","3.25","4","1.2974523595195442","103.77077551034016",,"135"
"2021-03-16T12:51:33.804+08:00","38.25","4","1.2972430837430196","103.7706887665523",,"122"
"2021-03-16T12:58:37.630+08:00","5.5","4","1.2973555642143748","103.7707179692731",,"121"
"2021-03-16T13:04:19.089+08:00","10.5","4","1.2974012703832898","103.77072800743053",,"121"
"2021-03-16T13:11:08.372+08:00","3.25","4","1.2973419987303922","103.77041695661259",,"134"
"2021-03-16T13:17:07.915+08:00","9.25","4","1.2974297107122756","103.77073782390585",,"121"
"2021-03-16T13:23:19.133+08:00","3.25","4","1.297469740371228","103.77071516131917",,"121"
"2021-03-16T13:29:09.077+08:00","22.75","5","1.2973668687843602","103.77076963562527",,
"2021-03-16T13:37:04.901+08:00","9.25","4","1.2974437398602614","103.77075166472017",,"121"
"2021-03-16T13:43:20.273+08:00","22.75","4","1.2974618271722382","103.77074492563075",,"121"
"2021-03-17T11:46:13.478+08:00","2.25","3","1.2969847743188516","103.77032559733637",,"0"
"2021-03-17T11:46:17.658+08:00","2.5","3","1.2969847743188516","103.77032559733637",,"0"
"2021-03-17T11:46:22.657+08:00","1","3","1.2969811007494385","103.77032110461009",,"0"
"2021-03-17T11:46:27.677+08:00","1.5","3","1.2969811007494385","103.77032110461009",,"0"
"2021-03-17T11:46:32.698+08:00","2.75","3","1.2969836133651083","103.77032447525166",,"0"
"2021-03-17T11:46:57.718+08:00","33.5","3","1.2969381433834937","103.77031829665617",,"0"
"2021-03-17T11:53:39.363+08:00","9.25","2","1.2971543428686336","103.7711964446215",,"204"
"2021-03-17T11:58:08.250+08:00","29.5","2","1.2971289075861663","103.77119700621228",,"204"
"2021-03-17T12:06:16.000+08:00","33.5","2","1.2971769520086045","103.77113803917992",,"208"
"2021-03-17T12:13:26.841+08:00","29.5","2","1.2972493012565114","103.77116499553757",,"201"
"2021-03-17T12:26:00.798+08:00","8.25","2","1.297070689050741","103.77118745916896",,"204"
"2021-03-17T12:38:52.714+08:00","82.5","2","1.297240257600523","103.7711391623615",,"207"
"2021-03-17T12:45:07.757+08:00","22.75","2","1.2971679083526162","103.77111557554854",,"208"
"2021-03-17T12:52:49.772+08:00","3.75","2","1.2971560385541314","103.77120486848327",,"204"
"2021-03-17T13:16:34.636+08:00","4.25","2","1.2971520819546365","103.77121666188974",,"204"
"2021-03-17T13:18:37.837+08:00","22.75","2","1.297039036254782","103.77116499553757",,"204"
