"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-31T17:14:56.876+08:00","9.25","3","1.296833364607108","103.77043090875466",,"1"
"2021-03-31T17:15:04.861+08:00","10.5","3","1.2968356344017633","103.77043116652806",,"1"
"2021-03-31T17:15:06.899+08:00","8.25","3","1.2968356344017633","103.77043116652806",,"1"
"2021-03-31T17:15:14.881+08:00","10.5","3","1.2968331041990122","103.77043117578663",,"1"
"2021-03-31T17:15:16.868+08:00","12","3","1.2968331041990122","103.77043117578663",,"1"
"2021-03-31T17:15:24.917+08:00","13.75","3","1.2968244927872041","103.7704289651401",,"1"
"2021-03-31T17:15:26.916+08:00","12","3","1.2968244927872041","103.7704289651401",,"1"
"2021-03-31T17:15:34.921+08:00","17.75","3","1.2968326040339258","103.77043114133872",,"1"
"2021-03-31T17:15:36.923+08:00","12","3","1.2968326040339258","103.77043114133872",,"1"
"2021-03-31T17:15:44.956+08:00","8.25","3","1.296830749593313","103.77042919327783",,"1"
"2021-03-31T17:15:46.981+08:00","8.25","3","1.296830749593313","103.77042919327783",,"1"
"2021-03-31T17:15:54.981+08:00","6.25","3","1.2968214601287704","103.77042780711622",,"1"
"2021-03-31T17:15:56.915+08:00","4.75","3","1.2967663139197145","103.77043566913014",,"0"
"2021-03-31T17:16:05.016+08:00","9.25","3","1.2967663139197145","103.77043566913014",,"0"
"2021-03-31T17:16:07.037+08:00","9.25","3","1.2967663139197145","103.77043566913014",,"0"
"2021-03-31T17:16:15.018+08:00","8.25","3","1.296764061837413","103.77043678359684",,"0"
"2021-03-31T17:16:17.055+08:00","7.25","3","1.296762923652681","103.77043889718779",,"0"
"2021-03-31T17:16:25.080+08:00","9.25","3","1.2967634966175383","103.77043873044951",,"0"
"2021-03-31T17:16:27.077+08:00","8.25","3","1.2967634966175383","103.77043873044951",,"0"
"2021-03-31T17:16:35.076+08:00","9.25","3","1.2967634966175383","103.77043873044951",,"0"
"2021-03-31T17:16:37.118+08:00","10.5","3","1.2967634966175383","103.77043873044951",,"0"
"2021-03-31T17:16:45.097+08:00","7.25","3","1.2967640530046562","103.77043630092132",,"0"
"2021-03-31T17:16:47.136+08:00","9.25","3","1.2967640530046562","103.77043630092132",,"0"
"2021-03-31T17:16:55.139+08:00","5.5","3","1.2967640530046562","103.77043630092132",,"0"
"2021-03-31T17:16:57.140+08:00","6.25","3","1.2967657486912152","103.77043468203595",,"0"
"2021-03-31T17:17:05.158+08:00","6.25","3","1.2967657486912152","103.77043468203595",,"0"
"2021-03-31T17:17:07.159+08:00","6.25","3","1.2967662603775618","103.77043243682546",,"0"
"2021-03-31T17:17:15.356+08:00","8.25","3","1.2967662603775618","103.77043243682546",,"0"
"2021-03-31T17:17:17.179+08:00","10.5","3","1.2967663226991226","103.77043496837254",,"0"
"2021-03-31T17:17:25.260+08:00","8.25","3","1.2967668615191177","103.77042983988841",,"0"
"2021-03-31T17:17:27.217+08:00","10.5","3","1.2967668615191177","103.77042983988841",,"0"
"2021-03-31T17:17:35.197+08:00","12","3","1.2968701040028936","103.7704233316826",,"1"
"2021-03-31T17:17:37.259+08:00","17.75","3","1.296875915258402","103.7704235993157",,"1"
"2021-03-31T17:17:45.319+08:00","17.75","3","1.296874965644164","103.7703937395947",,"1"
"2021-03-31T17:17:47.261+08:00","13.75","3","1.2968749017178696","103.77039111754947",,"1"
"2021-03-31T17:17:55.297+08:00","15.5","3","1.2969061569098068","103.77037002077867",,"1"
"2021-03-31T17:17:57.318+08:00","17.75","3","1.2969148146301552","103.7703602900099",,"1"
"2021-03-31T17:18:05.419+08:00","43.5","3","1.2970367753407848","103.77031436552068",,"0"
"2021-04-07T13:56:50.694+08:00","10.5","3","1.2967957058016768","103.77035030733089",,
"2021-04-07T13:56:59.735+08:00","4.25","3","1.296797966715674","103.77034581460461",,
"2021-04-07T13:57:00.755+08:00","4.25","3","1.296797966715674","103.77034581460461",,
"2021-04-07T13:57:09.934+08:00","5.5","3","1.296797966715674","103.77034581460461",,
"2021-04-07T13:57:10.834+08:00","5.5","3","1.296797966715674","103.77034581460461",,
"2021-04-07T13:57:19.694+08:00","6.25","3","1.2968070103716622","103.77032559733637",,
"2021-04-07T13:57:20.715+08:00","6.25","3","1.2968070103716622","103.77032559733637",,
"2021-04-07T13:57:29.714+08:00","6.25","3","1.296804749457665","103.77033009006264",,
"2021-04-07T13:57:30.734+08:00","4.75","3","1.296800227629671","103.7703390755152",,
"2021-04-07T13:57:39.775+08:00","3.75","3","1.296800227629671","103.7703390755152",,
"2021-04-07T13:57:40.814+08:00","4.25","3","1.296800227629671","103.7703390755152",,
"2021-04-07T13:57:49.835+08:00","4.75","3","1.296800227629671","103.7703390755152",,
"2021-04-07T13:57:50.840+08:00","4.75","3","1.2968024885436682","103.77033458278892",,
"2021-04-07T13:57:59.836+08:00","5.5","3","1.2968024885436682","103.77033458278892",,
"2021-04-07T13:58:00.855+08:00","5.5","3","1.2968024885436682","103.77033458278892",,
"2021-04-07T13:58:09.875+08:00","4.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:10.854+08:00","4.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:19.835+08:00","4.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:20.814+08:00","3.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:29.835+08:00","3.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:30.815+08:00","4.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:39.957+08:00","8.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:40.854+08:00","8.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:49.858+08:00","17.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:50.854+08:00","17.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:58:59.934+08:00","8.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:01.015+08:00","8.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:09.934+08:00","6.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:10.957+08:00","6.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:19.975+08:00","7.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:20.937+08:00","8.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:29.974+08:00","26","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:31.074+08:00","22.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:40.035+08:00","15.5","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:40.995+08:00","15.5","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:50.134+08:00","8.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T13:59:51.337+08:00","8.25","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T14:00:00.215+08:00","22.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T14:00:01.135+08:00","22.75","3","1.2968013580866695","103.77033823312902",,
"2021-04-07T14:00:10.115+08:00","5.5","3","1.296804367383752","103.77033274493579",,
"2021-04-07T14:00:11.115+08:00","4.75","3","1.296804367383752","103.77033274493579",,
"2021-04-07T14:00:20.155+08:00","4.75","3","1.296804367383752","103.77033274493579",,
"2021-04-07T14:00:21.136+08:00","5.5","3","1.296804367383752","103.77033274493579",,
"2021-04-07T14:00:30.257+08:00","5.5","3","1.296804367383752","103.77033274493579",,
"2021-04-07T14:00:31.075+08:00","6.25","3","1.296804367383752","103.77033274493579",,
"2021-04-07T14:00:40.374+08:00","13.75","3","1.296804367383752","103.77033274493579",,
"2021-04-07T14:00:41.116+08:00","13.75","3","1.2968492612746174","103.77034272575264",,"1"
"2021-04-07T14:00:50.275+08:00","5.5","3","1.2968492612746174","103.77034272575264",,"1"
"2021-04-07T14:00:51.215+08:00","4.75","3","1.2968492612746174","103.77034272575264",,"1"
"2021-04-07T14:01:00.287+08:00","4.25","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:01.195+08:00","4.25","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:10.276+08:00","17.75","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:11.255+08:00","9.25","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:20.295+08:00","8.25","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:21.256+08:00","6.25","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:30.198+08:00","4.75","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:31.175+08:00","4.75","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:40.217+08:00","5.5","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:41.216+08:00","5.5","3","1.2968063737651432","103.77032777329497",,
"2021-04-07T14:01:50.255+08:00","29.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:01:51.315+08:00","29.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:00.378+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:01.456+08:00","4.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:10.396+08:00","15.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:11.396+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:20.398+08:00","4.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:21.335+08:00","4.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:30.375+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:31.358+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:40.355+08:00","22.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:41.395+08:00","22.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:50.496+08:00","20","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:02:51.435+08:00","20","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:00.496+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:01.476+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:10.517+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:11.517+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:20.596+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:21.555+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:30.656+08:00","12","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:31.597+08:00","12","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:40.595+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:41.616+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:50.636+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:03:51.615+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:00.718+08:00","9.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:01.677+08:00","9.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:10.717+08:00","9.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:11.695+08:00","10.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:20.736+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:21.736+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:30.718+08:00","9.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:31.676+08:00","9.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:40.916+08:00","8.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:41.716+08:00","12","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:50.756+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:04:51.696+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:00.699+08:00","8.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:01.696+08:00","8.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:10.719+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:11.696+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:20.737+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:21.739+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:30.796+08:00","8.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:31.737+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:40.798+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:41.757+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:50.739+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:05:51.738+08:00","8.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:00.797+08:00","29.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:01.759+08:00","9.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:10.756+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:11.781+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:20.776+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:21.737+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:30.756+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:31.736+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:40.739+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:41.736+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:50.776+08:00","4.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:06:51.817+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:00.856+08:00","4.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:01.836+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:10.817+08:00","3.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:11.859+08:00","4.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:20.800+08:00","3.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:21.777+08:00","3.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:30.777+08:00","4.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:31.777+08:00","4.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:40.837+08:00","5.5","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:41.796+08:00","4.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:50.796+08:00","3.75","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:07:51.797+08:00","4.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:08:00.818+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:08:01.917+08:00","7.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T14:08:11.563+08:00","6.25","3","1.2967996673689939","103.77034208637055",,
"2021-04-07T16:03:11.791+08:00","4.75","3","1.2967595311777234","103.77044690094583",,"0"
"2021-04-07T16:03:19.811+08:00","3.75","3","1.2967572702637262","103.77045364003524",,"0"
"2021-04-07T16:03:20.831+08:00","4.25","3","1.2967572702637262","103.77045364003524",,"0"
"2021-04-07T16:03:29.812+08:00","5.5","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:03:30.811+08:00","5.5","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:03:39.774+08:00","7.25","3","1.2967595311777234","103.77044914730897",,"0"
"2021-04-07T16:03:40.751+08:00","7.25","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:03:49.753+08:00","4.25","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:03:50.772+08:00","4.25","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:03:59.773+08:00","5.5","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:04:00.771+08:00","5.5","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:04:09.932+08:00","3.75","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:04:10.811+08:00","13.75","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:04:19.852+08:00","3.25","3","1.2967572702637262","103.77047835002976",,"0"
"2021-04-07T16:04:20.811+08:00","3.25","3","1.2967595311777234","103.77047161094035",,"0"
"2021-04-07T16:04:29.852+08:00","7.25","3","1.2967595311777234","103.77044465458269",,"0"
"2021-04-07T16:04:30.812+08:00","7.25","3","1.2967595311777234","103.77044465458269",,"0"
"2021-04-07T16:04:39.792+08:00","9.25","3","1.2967640530057176","103.77044016185641",,"0"
"2021-04-07T16:04:40.772+08:00","9.25","3","1.2967663139197145","103.77043566913014",,"0"
"2021-04-07T16:04:49.772+08:00","3.75","3","1.2967572702637262","103.77045364003524",,"0"
"2021-04-07T16:04:50.775+08:00","4.25","3","1.2967572702637262","103.77045364003524",,"0"
"2021-04-07T16:04:59.792+08:00","5.5","3","1.2967595311777234","103.77044914730897",,"0"
"2021-04-07T16:05:00.812+08:00","4.75","3","1.2967595311777234","103.77044914730897",,"0"
"2021-04-07T16:05:09.853+08:00","3.25","3","1.2967595311777234","103.77047161094035",,"0"
"2021-04-07T16:05:10.892+08:00","3.25","3","1.2967595311777234","103.77047161094035",,"0"
"2021-04-07T16:05:19.875+08:00","15.5","3","1.2967572702637262","103.77045364003524",,"0"
"2021-04-07T16:05:20.873+08:00","12","3","1.2967595311777234","103.77044690094583",,"0"
"2021-04-07T16:05:29.893+08:00","15.5","3","1.2967708357477088","103.77042668367758",,"0"
"2021-04-07T16:05:30.893+08:00","15.5","3","1.2967708357477088","103.77042668367758",,"0"
"2021-04-07T16:05:39.873+08:00","4.25","3","1.2967595311777234","103.77044690094583",,"0"
"2021-04-07T16:05:40.876+08:00","3.75","3","1.2967595311777234","103.77044690094583",,"0"
"2021-04-07T16:05:49.893+08:00","5.5","3","1.2967572702637262","103.7704513936721",,"0"
