"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-18T14:24:52.232+08:00","1.25","3","1.2967821403176942","103.77047161094035",,"2"
"2021-03-18T14:25:04.294+08:00","2.5","3","1.2974053043223108","103.77038849550424",,"112"
"2021-03-18T14:25:05.360+08:00","2.5","3","1.2974053043223108","103.77038849550424",,"112"
"2021-03-18T14:25:39.373+08:00","2.5","3","1.2967866621456885","103.77047161094035",,"2"
"2021-03-18T14:25:40.334+08:00","2.25","3","1.2967866621456885","103.77047161094035",,"2"
"2021-03-18T18:03:06.828+08:00","0.5","3","1.2971995611485754","103.77036603187285",,"113"
"2021-03-18T18:03:15.907+08:00","1.25","3","1.2971995611485754","103.77036603187285",,"113"
"2021-03-18T18:03:16.887+08:00","1.25","3","1.2971995611485754","103.77036603187285",,"113"
"2021-03-18T18:03:26.068+08:00","3.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:03:27.047+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:03:36.047+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:03:37.028+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:03:46.067+08:00","1.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:03:47.047+08:00","1.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:03:56.069+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:03:57.108+08:00","4.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:06.009+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:07.067+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:16.089+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
