Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-23 14:28:55,,58,,,,,,,,
2021-03-23 14:28:55,,,183.119995,,,,,,,
2021-03-23 14:28:54,23.894485,,,,,,,,,
2021-03-23 14:23:55,,57,,,,,,,,
2021-03-23 14:23:54,23.867783,,,,,,,,,
2021-03-23 14:23:54,,,412,,,,,,,
2021-03-23 14:18:54,,,429.279999,,,,,,,
2021-03-23 14:18:54,,57,,,,,,,,
2021-03-23 14:18:54,23.838409,,,,,,,,,
2021-03-23 14:13:54,23.851761,,,,,,,,,
2021-03-23 14:13:54,,,330.559998,,,,,,,
2021-03-23 14:13:54,,57,,,,,,,,
2021-03-23 14:08:54,23.881134,,,,,,,,,
2021-03-23 14:08:54,,58,,,,,,,,
2021-03-23 14:08:54,,,285.759979,,,,,,,
2021-03-23 14:03:54,23.894485,,,,,,,,,
2021-03-23 14:03:54,,58,,,,,,,,
2021-03-23 14:03:54,,,465.759979,,,,,,,
2021-03-23 14:02:50,,,,5.170909,,,,,,
2021-03-23 13:58:54,,,323.279999,,,,,,,
2021-03-23 13:58:54,23.867783,,,,,,,,,
2021-03-23 13:58:54,,58,,,,,,,,
2021-03-23 13:53:54,,,256.720001,,,,,,,
2021-03-23 13:53:54,23.881134,,,,,,,,,
2021-03-23 13:53:54,,58,,,,,,,,
2021-03-23 13:48:54,,59,,,,,,,,
2021-03-23 13:48:54,,,171.199997,,,,,,,
2021-03-23 13:48:54,23.881134,,,,,,,,,
2021-03-23 13:43:54,,,145.199997,,,,,,,
2021-03-23 13:43:54,,61,,,,,,,,
2021-03-23 13:43:54,23.881134,,,,,,,,,
2021-03-23 13:38:54,,58,,,,,,,,
2021-03-23 13:38:54,,,126,,,,,,,
2021-03-23 13:38:54,23.867783,,,,,,,,,
2021-03-23 13:33:54,,,183.759995,,,,,,,
2021-03-23 13:33:54,,57,,,,,,,,
2021-03-23 13:33:54,23.894485,,,,,,,,,
2021-03-23 13:28:54,,58,,,,,,,,
2021-03-23 13:28:54,,,235.919998,,,,,,,
2021-03-23 13:28:54,23.907837,,,,,,,,,
2021-03-23 13:23:54,,,233.599991,,,,,,,
2021-03-23 13:23:54,23.979935,,,,,,,,,
2021-03-23 13:23:54,,58,,,,,,,,
2021-03-23 13:18:54,24.049362,,,,,,,,,
2021-03-23 13:18:54,,60,,,,,,,,
2021-03-23 13:18:54,,,213.519989,,,,,,,
2021-03-23 13:13:54,,,180.479996,,,,,,,
2021-03-23 13:13:54,24.078735,,,,,,,,,
2021-03-23 13:13:54,,61,,,,,,,,
2021-03-23 13:08:54,,60,,,,,,,,
2021-03-23 13:08:54,,,413.279999,,,,,,,
2021-03-23 13:08:54,24.022659,,,,,,,,,
2021-03-23 13:03:54,,,376.160004,,,,,,,
2021-03-23 13:03:54,,58,,,,,,,,
2021-03-23 13:03:54,23.979935,,,,,,,,,
2021-03-23 12:58:54,,59,,,,,,,,
2021-03-23 12:58:54,23.979935,,,,,,,,,
2021-03-23 12:58:54,,,386.079987,,,,,,,
2021-03-23 12:53:54,,,307.119995,,,,,,,
2021-03-23 12:53:54,,57,,,,,,,,
2021-03-23 12:53:54,23.907837,,,,,,,,,
2021-03-23 12:48:54,,57,,,,,,,,
2021-03-23 12:48:54,,,233.919998,,,,,,,
2021-03-23 12:48:54,23.907837,,,,,,,,,
2021-03-23 12:43:54,23.950562,,,,,,,,,
2021-03-23 12:43:54,,,165.279999,,,,,,,
2021-03-23 12:43:54,,57,,,,,,,,
2021-03-23 12:38:54,,,295.440002,,,,,,,
2021-03-23 12:38:54,23.979935,,,,,,,,,
2021-03-23 12:38:54,,58,,,,,,,,
2021-03-23 12:33:54,,59,,,,,,,,
2021-03-23 12:33:54,23.993286,,,,,,,,,
2021-03-23 12:33:54,,,256.720001,,,,,,,
2021-03-23 12:28:54,23.993286,,,,,,,,,
2021-03-23 12:28:54,,58,,,,,,,,
2021-03-23 12:28:54,,,261.839996,,,,,,,
2021-03-23 12:23:54,,,230,,,,,,,
2021-03-23 12:23:54,,58,,,,,,,,
2021-03-23 12:23:54,23.966583,,,,,,,,,
2021-03-23 12:18:54,24.022659,,,,,,,,,
2021-03-23 12:18:54,,,240.559998,,,,,,,
2021-03-23 12:18:54,,58,,,,,,,,
2021-03-23 12:13:54,24.049362,,,,,,,,,
2021-03-23 12:13:54,,59,,,,,,,,
2021-03-23 12:13:54,,,360.639984,,,,,,,
2021-03-23 12:08:54,24.049362,,,,,,,,,
2021-03-23 12:08:54,,,302.320007,,,,,,,
2021-03-23 12:08:54,,58,,,,,,,,
2021-03-23 12:03:54,24.078735,,,,,,,,,
2021-03-23 12:03:54,,,236.799988,,,,,,,
2021-03-23 12:03:54,,59,,,,,,,,
2021-03-23 11:58:54,,,406.880005,,,,,,,
2021-03-23 11:58:54,24.049362,,,,,,,,,
2021-03-23 11:58:54,,59,,,,,,,,
2021-03-23 11:53:54,24.065384,,,,,,,,,
2021-03-23 11:53:54,,59,,,,,,,,
2021-03-23 11:53:54,,,430.23999,,,,,,,
2021-03-23 11:48:54,,,330.559998,,,,,,,
2021-03-23 11:48:54,,58,,,,,,,,
2021-03-23 11:48:54,24.006638,,,,,,,,,
2021-03-23 11:43:54,,58,,,,,,,,
2021-03-23 11:43:54,,,233.679993,,,,,,,
2021-03-23 11:43:54,24.022659,,,,,,,,,
2021-03-23 11:38:54,,,388.799988,,,,,,,
2021-03-23 11:38:54,,58,,,,,,,,
2021-03-23 11:38:54,23.979935,,,,,,,,,
2021-03-23 11:33:54,,58,,,,,,,,
2021-03-23 11:33:54,,,250.399994,,,,,,,
2021-03-23 11:33:54,23.950562,,,,,,,,,
2021-03-23 11:28:54,,,231.279999,,,,,,,
2021-03-23 11:28:54,23.907837,,,,,,,,,
2021-03-23 11:28:54,,58,,,,,,,,
2021-03-23 11:23:54,,,342.559998,,,,,,,
2021-03-23 11:23:54,,58,,,,,,,,
2021-03-23 11:23:54,23.93721,,,,,,,,,
2021-03-23 11:18:54,,,209.440002,,,,,,,
2021-03-23 11:18:54,23.950562,,,,,,,,,
2021-03-23 11:18:54,,58,,,,,,,,
2021-03-23 11:13:54,,58,,,,,,,,
2021-03-23 11:13:54,,,352.959991,,,,,,,
2021-03-23 11:13:54,23.907837,,,,,,,,,
2021-03-23 11:08:54,,58,,,,,,,,
2021-03-23 11:08:54,,,370.23999,,,,,,,
2021-03-23 11:08:54,23.950562,,,,,,,,,
2021-03-23 11:03:54,23.979935,,,,,,,,,
2021-03-23 11:03:54,,58,,,,,,,,
2021-03-23 11:03:54,,,192,,,,,,,
2021-03-23 11:02:50,,,,5.17198,,,,,,
2021-03-23 10:58:54,24.006638,,,,,,,,,
2021-03-23 10:58:54,,,234.799988,,,,,,,
2021-03-23 10:58:54,,59,,,,,,,,
2021-03-23 10:53:54,,,430.399994,,,,,,,
2021-03-23 10:53:54,,60,,,,,,,,
2021-03-23 10:53:54,24.036011,,,,,,,,,
2021-03-23 10:48:54,24.036011,,,,,,,,,
2021-03-23 10:48:54,,,189.199997,,,,,,,
2021-03-23 10:48:54,,61,,,,,,,,
2021-03-23 10:43:54,24.092087,,,,,,,,,
2021-03-23 10:43:54,,,182.23999,,,,,,,
2021-03-23 10:43:54,,63,,,,,,,,
2021-03-23 10:38:54,,65,,,,,,,,
2021-03-23 10:38:54,24.065384,,,,,,,,,
2021-03-23 10:38:54,,,227.360001,,,,,,,
2021-03-23 10:33:54,,,415.039978,,,,,,,
2021-03-23 10:33:54,,61,,,,,,,,
2021-03-23 10:33:54,24.036011,,,,,,,,,
2021-03-23 10:28:54,,,385.600006,,,,,,,
2021-03-23 10:28:54,23.979935,,,,,,,,,
2021-03-23 10:28:54,,59,,,,,,,,
2021-03-23 10:23:54,23.950562,,,,,,,,,
2021-03-23 10:23:54,,58,,,,,,,,
2021-03-23 10:23:54,,,295.199982,,,,,,,
2021-03-23 10:18:54,,,359.839996,,,,,,,
2021-03-23 10:18:54,23.950562,,,,,,,,,
2021-03-23 10:18:54,,58,,,,,,,,
2021-03-23 10:13:54,,58,,,,,,,,
2021-03-23 10:13:54,,,352.639984,,,,,,,
2021-03-23 10:13:54,23.93721,,,,,,,,,
2021-03-23 10:08:54,,58,,,,,,,,
2021-03-23 10:08:54,,,323.600006,,,,,,,
2021-03-23 10:08:54,23.979935,,,,,,,,,
2021-03-23 10:03:54,,58,,,,,,,,
2021-03-23 10:03:54,,,293.040009,,,,,,,
2021-03-23 10:03:54,23.950562,,,,,,,,,
2021-03-23 09:58:54,,59,,,,,,,,
2021-03-23 09:58:54,23.950562,,,,,,,,,
2021-03-23 09:58:54,,,317.519989,,,,,,,
2021-03-23 09:53:54,23.950562,,,,,,,,,
2021-03-23 09:53:54,,59,,,,,,,,
2021-03-23 09:53:54,,,271.839996,,,,,,,
2021-03-23 09:48:54,,59,,,,,,,,
2021-03-23 09:48:54,23.923859,,,,,,,,,
2021-03-23 09:48:54,,,216.87999,,,,,,,
2021-03-23 09:43:54,,59,,,,,,,,
2021-03-23 09:43:54,,,294.720001,,,,,,,
2021-03-23 09:43:54,23.93721,,,,,,,,,
2021-03-23 09:38:54,,59,,,,,,,,
2021-03-23 09:38:54,,,284,,,,,,,
2021-03-23 09:38:54,23.907837,,,,,,,,,
2021-03-23 09:33:54,23.923859,,,,,,,,,
2021-03-23 09:33:54,,59,,,,,,,,
2021-03-23 09:33:54,,,299.600006,,,,,,,
2021-03-23 09:28:54,,59,,,,,,,,
2021-03-23 09:28:54,,,306.880005,,,,,,,
2021-03-23 09:28:54,23.923859,,,,,,,,,
2021-03-23 09:23:54,,60,,,,,,,,
2021-03-23 09:23:54,,,243.759995,,,,,,,
2021-03-23 09:23:54,23.950562,,,,,,,,,
2021-03-23 09:18:54,23.950562,,,,,,,,,
2021-03-23 09:18:54,,61,,,,,,,,
2021-03-23 09:18:54,,,234.959991,,,,,,,
2021-03-23 09:13:54,23.993286,,,,,,,,,
2021-03-23 09:13:54,,61,,,,,,,,
2021-03-23 09:13:54,,,216.23999,,,,,,,
2021-03-23 09:08:54,24.006638,,,,,,,,,
2021-03-23 09:08:54,,61,,,,,,,,
2021-03-23 09:08:54,,,194.87999,,,,,,,
2021-03-23 09:03:54,24.078735,,,,,,,,,
2021-03-23 09:03:54,,62,,,,,,,,
2021-03-23 09:03:54,,,218.159988,,,,,,,
2021-03-23 08:58:54,,63,,,,,,,,
2021-03-23 08:58:54,24.12146,,,,,,,,,
2021-03-23 08:58:54,,,210.799988,,,,,,,
2021-03-23 08:53:54,,,178.87999,,,,,,,
2021-03-23 08:53:54,,64,,,,,,,,
2021-03-23 08:53:54,24.148163,,,,,,,,,
2021-03-23 08:48:54,,65,,,,,,,,
2021-03-23 08:48:54,,,211.039993,,,,,,,
2021-03-23 08:48:54,24.190887,,,,,,,,,
2021-03-23 08:43:54,24.246964,,,,,,,,,
2021-03-23 08:43:54,,,210.399994,,,,,,,
2021-03-23 08:43:54,,67,,,,,,,,
2021-03-23 08:38:54,,,274.399994,,,,,,,
2021-03-23 08:38:54,24.303047,,,,,,,,,
2021-03-23 08:38:54,,69,,,,,,,,
2021-03-23 08:33:54,,71,,,,,,,,
2021-03-23 08:33:54,24.391167,,,,,,,,,
2021-03-23 08:33:54,,,262.559998,,,,,,,
2021-03-23 08:28:54,24.447243,,,,,,,,,
2021-03-23 08:28:54,,73,,,,,,,,
2021-03-23 08:28:54,,,235.439987,,,,,,,
2021-03-23 08:23:54,,,174,,,,,,,
2021-03-23 08:23:54,,75,,,,,,,,
2021-03-23 08:23:54,24.532692,,,,,,,,,
2021-03-23 08:18:54,24.588768,,,,,,,,,
2021-03-23 08:18:54,,,146.800003,,,,,,,
2021-03-23 08:18:54,,77,,,,,,,,
2021-03-23 08:13:54,,,128.800003,,,,,,,
2021-03-23 08:13:54,,78,,,,,,,,
2021-03-23 08:13:53,24.615471,,,,,,,,,
2021-03-23 08:08:54,,79,,,,,,,,
2021-03-23 08:08:53,24.658195,,,,,,,,,
2021-03-23 08:08:53,,,117.119995,,,,,,,
2021-03-23 08:03:53,,,113.839996,,,,,,,
2021-03-23 08:03:53,24.687569,,,,,,,,,
2021-03-23 08:03:53,,80,,,,,,,,
2021-03-23 08:02:50,,,,5.176261,,,,,,
2021-03-23 07:58:53,,,107.879997,,,,,,,
2021-03-23 07:58:53,24.687569,,,,,,,,,
2021-03-23 07:58:53,,80,,,,,,,,
2021-03-23 07:53:53,24.658195,,,,,,,,,
2021-03-23 07:53:53,,81,,,,,,,,
2021-03-23 07:53:53,,,102.759995,,,,,,,
2021-03-23 07:48:53,,,100.559998,,,,,,,
2021-03-23 07:48:53,,80,,,,,,,,
2021-03-23 07:48:53,24.644844,,,,,,,,,
2021-03-23 07:43:53,,79,,,,,,,,
2021-03-23 07:43:53,,,103.119995,,,,,,,
2021-03-23 07:43:53,24.644844,,,,,,,,,
2021-03-23 07:38:53,,,98.919998,,,,,,,
2021-03-23 07:38:53,,80,,,,,,,,
2021-03-23 07:38:53,24.644844,,,,,,,,,
2021-03-23 07:33:53,,80,,,,,,,,
2021-03-23 07:33:53,,,96.720001,,,,,,,
2021-03-23 07:33:53,24.631493,,,,,,,,,
2021-03-23 07:28:53,,,93.239998,,,,,,,
2021-03-23 07:28:53,24.602119,,,,,,,,,
2021-03-23 07:28:53,,80,,,,,,,,
2021-03-23 07:23:53,,,89.400002,,,,,,,
2021-03-23 07:23:53,,82,,,,,,,,
2021-03-23 07:23:53,24.602119,,,,,,,,,
2021-03-23 07:18:53,,,85.559998,,,,,,,
2021-03-23 07:18:53,24.615471,,,,,,,,,
2021-03-23 07:18:53,,83,,,,,,,,
2021-03-23 07:13:53,,83,,,,,,,,
2021-03-23 07:13:53,,,82.959999,,,,,,,
2021-03-23 07:13:53,24.631493,,,,,,,,,
2021-03-23 07:08:53,,81,,,,,,,,
2021-03-23 07:08:53,,,81.040001,,,,,,,
2021-03-23 07:08:53,24.644844,,,,,,,,,
2021-03-23 07:03:53,,,79.159996,,,,,,,
2021-03-23 07:03:53,,81,,,,,,,,
2021-03-23 07:03:53,24.631493,,,,,,,,,
2021-03-23 06:58:53,,79,,,,,,,,
2021-03-23 06:58:53,24.644844,,,,,,,,,
2021-03-23 06:58:53,,,78.919998,,,,,,,
2021-03-23 06:53:53,,,78.479996,,,,,,,
2021-03-23 06:53:53,,79,,,,,,,,
2021-03-23 06:53:53,24.631493,,,,,,,,,
2021-03-23 06:48:53,,79,,,,,,,,
2021-03-23 06:48:53,,,78.519997,,,,,,,
2021-03-23 06:48:53,24.615471,,,,,,,,,
2021-03-23 06:43:53,,80,,,,,,,,
2021-03-23 06:43:53,,,78.379997,,,,,,,
2021-03-23 06:43:53,24.615471,,,,,,,,,
2021-03-23 06:38:53,,,78.419998,,,,,,,
2021-03-23 06:38:53,,79,,,,,,,,
2021-03-23 06:38:53,24.631493,,,,,,,,,
2021-03-23 06:33:53,,78,,,,,,,,
2021-03-23 06:33:53,,,78.639999,,,,,,,
2021-03-23 06:33:53,24.644844,,,,,,,,,
2021-03-23 06:28:53,,,78.479996,,,,,,,
2021-03-23 06:28:53,24.644844,,,,,,,,,
2021-03-23 06:28:53,,78,,,,,,,,
2021-03-23 06:23:53,,,78.779999,,,,,,,
2021-03-23 06:23:53,,79,,,,,,,,
2021-03-23 06:23:53,24.602119,,,,,,,,,
2021-03-23 06:18:53,,,78.860001,,,,,,,
2021-03-23 06:18:53,24.631493,,,,,,,,,
2021-03-23 06:18:53,,81,,,,,,,,
2021-03-23 06:13:53,,81,,,,,,,,
2021-03-23 06:13:53,,,78.82,,,,,,,
2021-03-23 06:13:53,24.644844,,,,,,,,,
2021-03-23 06:08:53,,80,,,,,,,,
2021-03-23 06:08:53,,,78.419998,,,,,,,
2021-03-23 06:08:53,24.658195,,,,,,,,,
2021-03-23 06:03:53,,,77.699997,,,,,,,
2021-03-23 06:03:53,,82,,,,,,,,
2021-03-23 06:03:53,24.671547,,,,,,,,,
2021-03-23 05:58:53,,83,,,,,,,,
2021-03-23 05:58:53,24.70092,,,,,,,,,
2021-03-23 05:58:53,,,77.779999,,,,,,,
2021-03-23 05:53:53,24.687569,,,,,,,,,
2021-03-23 05:53:53,,84,,,,,,,,
2021-03-23 05:53:53,,,78.019997,,,,,,,
2021-03-23 05:48:53,,82,,,,,,,,
2021-03-23 05:48:53,24.658195,,,,,,,,,
2021-03-23 05:48:53,,,78.119995,,,,,,,
2021-03-23 05:43:53,,82,,,,,,,,
2021-03-23 05:43:53,,,78.059998,,,,,,,
2021-03-23 05:43:53,24.687569,,,,,,,,,
2021-03-23 05:38:53,,81,,,,,,,,
2021-03-23 05:38:53,,,78.019997,,,,,,,
2021-03-23 05:38:53,24.644844,,,,,,,,,
2021-03-23 05:33:53,24.671547,,,,,,,,,
2021-03-23 05:33:53,,83,,,,,,,,
2021-03-23 05:33:53,,,78.279999,,,,,,,
2021-03-23 05:28:53,,84,,,,,,,,
2021-03-23 05:28:53,,,78.18,,,,,,,
2021-03-23 05:28:53,24.70092,,,,,,,,,
2021-03-23 05:23:53,,83,,,,,,,,
2021-03-23 05:23:53,,,78.360001,,,,,,,
2021-03-23 05:23:53,24.687569,,,,,,,,,
2021-03-23 05:18:53,24.671547,,,,,,,,,
2021-03-23 05:18:53,,83,,,,,,,,
2021-03-23 05:18:53,,,78.279999,,,,,,,
2021-03-23 05:13:53,,,78.419998,,,,,,,
2021-03-23 05:13:53,24.671547,,,,,,,,,
2021-03-23 05:13:53,,84,,,,,,,,
2021-03-23 05:08:53,24.687569,,,,,,,,,
2021-03-23 05:08:53,,,78.580002,,,,,,,
2021-03-23 05:08:53,,84,,,,,,,,
2021-03-23 05:03:53,24.714272,,,,,,,,,
2021-03-23 05:03:53,,83,,,,,,,,
2021-03-23 05:03:53,,,78.519997,,,,,,,
2021-03-23 05:02:50,,,,5.178936,,,,,,
2021-03-23 04:58:53,24.671547,,,,,,,,,
2021-03-23 04:58:53,,81,,,,,,,,
2021-03-23 04:58:53,,,78.400002,,,,,,,
2021-03-23 04:53:53,,,78.479996,,,,,,,
2021-03-23 04:53:53,24.687569,,,,,,,,,
2021-03-23 04:53:53,,82,,,,,,,,
2021-03-23 04:48:53,,83,,,,,,,,
2021-03-23 04:48:53,24.70092,,,,,,,,,
2021-03-23 04:48:53,,,78.699997,,,,,,,
2021-03-23 04:43:53,24.687569,,,,,,,,,
2021-03-23 04:43:53,,,78.439995,,,,,,,
2021-03-23 04:43:53,,84,,,,,,,,
2021-03-23 04:38:53,,,78.479996,,,,,,,
2021-03-23 04:38:53,24.70092,,,,,,,,,
2021-03-23 04:38:53,,83,,,,,,,,
2021-03-23 04:33:53,,84,,,,,,,,
2021-03-23 04:33:53,,,78.5,,,,,,,
2021-03-23 04:33:53,24.70092,,,,,,,,,
2021-03-23 04:28:53,24.714272,,,,,,,,,
2021-03-23 04:28:53,,,78.599998,,,,,,,
2021-03-23 04:28:53,,84,,,,,,,,
2021-03-23 04:23:53,,84,,,,,,,,
2021-03-23 04:23:53,,,78.639999,,,,,,,
2021-03-23 04:23:53,24.730293,,,,,,,,,
2021-03-23 04:18:53,,83,,,,,,,,
2021-03-23 04:18:53,,,78.439995,,,,,,,
2021-03-23 04:18:53,24.70092,,,,,,,,,
2021-03-23 04:13:53,,83,,,,,,,,
2021-03-23 04:13:53,,,78.32,,,,,,,
2021-03-23 04:13:53,24.714272,,,,,,,,,
2021-03-23 04:08:53,,,78.400002,,,,,,,
2021-03-23 04:08:53,,83,,,,,,,,
2021-03-23 04:08:53,24.730293,,,,,,,,,
2021-03-23 04:03:53,,83,,,,,,,,
2021-03-23 04:03:53,24.730293,,,,,,,,,
2021-03-23 04:03:53,,,78.559998,,,,,,,
2021-03-23 03:58:53,,,78.639999,,,,,,,
2021-03-23 03:58:53,,82,,,,,,,,
2021-03-23 03:58:53,24.70092,,,,,,,,,
2021-03-23 03:53:53,,,78.419998,,,,,,,
2021-03-23 03:53:53,,82,,,,,,,,
2021-03-23 03:53:53,24.730293,,,,,,,,,
2021-03-23 03:48:53,24.714272,,,,,,,,,
2021-03-23 03:48:53,,,78.599998,,,,,,,
2021-03-23 03:48:53,,82,,,,,,,,
2021-03-23 03:43:53,,82,,,,,,,,
2021-03-23 03:43:53,24.714272,,,,,,,,,
2021-03-23 03:43:53,,,78.400002,,,,,,,
2021-03-23 03:38:53,,83,,,,,,,,
2021-03-23 03:38:53,,,78.5,,,,,,,
2021-03-23 03:38:53,24.687569,,,,,,,,,
2021-03-23 03:33:53,24.70092,,,,,,,,,
2021-03-23 03:33:53,,,78.239998,,,,,,,
2021-03-23 03:33:53,,82,,,,,,,,
2021-03-23 03:28:53,,82,,,,,,,,
2021-03-23 03:28:53,,,78.360001,,,,,,,
2021-03-23 03:28:53,24.70092,,,,,,,,,
2021-03-23 03:23:53,,82,,,,,,,,
2021-03-23 03:23:53,,,78.299995,,,,,,,
2021-03-23 03:23:53,24.70092,,,,,,,,,
2021-03-23 03:18:53,24.714272,,,,,,,,,
2021-03-23 03:18:53,,82,,,,,,,,
2021-03-23 03:18:53,,,78.259995,,,,,,,
2021-03-23 03:13:53,24.714272,,,,,,,,,
2021-03-23 03:13:53,,82,,,,,,,,
2021-03-23 03:13:53,,,78.18,,,,,,,
2021-03-23 03:08:53,24.730293,,,,,,,,,
2021-03-23 03:08:53,,,78.419998,,,,,,,
2021-03-23 03:08:53,,81,,,,,,,,
2021-03-23 03:03:53,,81,,,,,,,,
2021-03-23 03:03:53,24.730293,,,,,,,,,
2021-03-23 03:03:53,,,78.459999,,,,,,,
2021-03-23 02:58:53,,,78.400002,,,,,,,
2021-03-23 02:58:53,,81,,,,,,,,
2021-03-23 02:58:53,24.714272,,,,,,,,,
2021-03-23 02:53:53,,,78.400002,,,,,,,
2021-03-23 02:53:53,,81,,,,,,,,
2021-03-23 02:53:53,24.730293,,,,,,,,,
2021-03-23 02:48:53,24.730293,,,,,,,,,
2021-03-23 02:48:53,,,78.32,,,,,,,
2021-03-23 02:48:53,,82,,,,,,,,
2021-03-23 02:43:53,,82,,,,,,,,
2021-03-23 02:43:53,24.730293,,,,,,,,,
2021-03-23 02:43:53,,,78.379997,,,,,,,
2021-03-23 02:38:53,,82,,,,,,,,
2021-03-23 02:38:53,,,78.439995,,,,,,,
2021-03-23 02:38:53,24.743645,,,,,,,,,
2021-03-23 02:33:53,24.743645,,,,,,,,,
2021-03-23 02:33:53,,,78.419998,,,,,,,
2021-03-23 02:33:53,,81,,,,,,,,
2021-03-23 02:28:53,,81,,,,,,,,
2021-03-23 02:28:53,,,78.360001,,,,,,,
2021-03-23 02:28:53,24.743645,,,,,,,,,
2021-03-23 02:23:53,,81,,,,,,,,
2021-03-23 02:23:53,,,78.5,,,,,,,
2021-03-23 02:23:53,24.743645,,,,,,,,,
2021-03-23 02:18:53,24.743645,,,,,,,,,
2021-03-23 02:18:53,,81,,,,,,,,
2021-03-23 02:18:53,,,78.339996,,,,,,,
2021-03-23 02:13:53,24.743645,,,,,,,,,
2021-03-23 02:13:53,,,78.279999,,,,,,,
2021-03-23 02:13:53,,81,,,,,,,,
2021-03-23 02:08:53,24.743645,,,,,,,,,
2021-03-23 02:08:53,,,78.259995,,,,,,,
2021-03-23 02:08:53,,80,,,,,,,,
2021-03-23 02:03:53,,,78.299995,,,,,,,
2021-03-23 02:03:53,24.743645,,,,,,,,,
2021-03-23 02:03:53,,80,,,,,,,,
2021-03-23 02:02:50,,,,5.183753,,,,,,
2021-03-23 01:58:52,,80,,,,,,,,
2021-03-23 01:58:52,,,78.519997,,,,,,,
2021-03-23 01:58:52,24.730293,,,,,,,,,
2021-03-23 01:53:52,,80,,,,,,,,
2021-03-23 01:53:52,,,77.979996,,,,,,,
2021-03-23 01:53:52,24.770355,,,,,,,,,
2021-03-23 01:48:52,24.743645,,,,,,,,,
2021-03-23 01:48:52,,80,,,,,,,,
2021-03-23 01:48:52,,,78.479996,,,,,,,
2021-03-23 01:43:52,24.757004,,,,,,,,,
2021-03-23 01:43:52,,79,,,,,,,,
2021-03-23 01:43:52,,,78.18,,,,,,,
2021-03-23 01:38:52,24.743645,,,,,,,,,
2021-03-23 01:38:52,,79,,,,,,,,
2021-03-23 01:38:52,,,78.080002,,,,,,,
2021-03-23 01:33:52,,79,,,,,,,,
2021-03-23 01:33:52,,,78.279999,,,,,,,
2021-03-23 01:33:52,24.730293,,,,,,,,,
2021-03-23 01:28:52,,80,,,,,,,,
2021-03-23 01:28:52,,,78.159996,,,,,,,
2021-03-23 01:28:52,24.770355,,,,,,,,,
2021-03-23 01:23:52,,,78.339996,,,,,,,
2021-03-23 01:23:52,24.743645,,,,,,,,,
2021-03-23 01:23:52,,80,,,,,,,,
2021-03-23 01:18:52,,,78.059998,,,,,,,
2021-03-23 01:18:52,24.757004,,,,,,,,,
2021-03-23 01:18:52,,80,,,,,,,,
2021-03-23 01:13:52,24.730293,,,,,,,,,
2021-03-23 01:13:52,,,78.119995,,,,,,,
2021-03-23 01:13:52,,79,,,,,,,,
2021-03-23 01:08:52,,,78.360001,,,,,,,
2021-03-23 01:08:52,,80,,,,,,,,
2021-03-23 01:08:52,24.757004,,,,,,,,,
2021-03-23 01:03:52,,79,,,,,,,,
2021-03-23 01:03:52,24.743645,,,,,,,,,
2021-03-23 01:03:52,,,78.18,,,,,,,
2021-03-23 00:58:52,,79,,,,,,,,
2021-03-23 00:58:52,,,78.259995,,,,,,,
2021-03-23 00:58:52,24.757004,,,,,,,,,
2021-03-23 00:53:52,,79,,,,,,,,
2021-03-23 00:53:52,24.730293,,,,,,,,,
2021-03-23 00:53:52,,,78.080002,,,,,,,
2021-03-23 00:48:52,24.714272,,,,,,,,,
2021-03-23 00:48:52,,,78.239998,,,,,,,
2021-03-23 00:48:52,,79,,,,,,,,
2021-03-23 00:43:52,,79,,,,,,,,
2021-03-23 00:43:52,,,78.18,,,,,,,
2021-03-23 00:43:52,24.757004,,,,,,,,,
2021-03-23 00:38:52,,,78.199997,,,,,,,
2021-03-23 00:38:52,,78,,,,,,,,
2021-03-23 00:38:52,24.743645,,,,,,,,,
2021-03-23 00:33:52,24.743645,,,,,,,,,
2021-03-23 00:33:52,,,78.419998,,,,,,,
2021-03-23 00:33:52,,78,,,,,,,,
2021-03-23 00:28:52,,,78.080002,,,,,,,
2021-03-23 00:28:52,24.757004,,,,,,,,,
2021-03-23 00:28:52,,79,,,,,,,,
2021-03-23 00:23:52,,78,,,,,,,,
2021-03-23 00:23:52,,,78.239998,,,,,,,
2021-03-23 00:23:52,24.743645,,,,,,,,,
2021-03-23 00:18:52,,,78.059998,,,,,,,
2021-03-23 00:18:52,24.743645,,,,,,,,,
2021-03-23 00:18:52,,78,,,,,,,,
2021-03-23 00:13:52,,,78.199997,,,,,,,
2021-03-23 00:13:52,24.714272,,,,,,,,,
2021-03-23 00:13:52,,78,,,,,,,,
2021-03-23 00:08:52,,,77.939995,,,,,,,
2021-03-23 00:08:52,,77,,,,,,,,
2021-03-23 00:08:52,24.757004,,,,,,,,,
2021-03-23 00:03:52,24.770355,,,,,,,,,
2021-03-23 00:03:52,,77,,,,,,,,
2021-03-23 00:03:52,,,77.939995,,,,,,,
2021-03-22 23:58:52,,77,,,,,,,,
2021-03-22 23:58:52,24.770355,,,,,,,,,
2021-03-22 23:58:52,,,77.959999,,,,,,,
2021-03-22 23:53:52,,,77.860001,,,,,,,
2021-03-22 23:53:52,,77,,,,,,,,
2021-03-22 23:53:52,24.743645,,,,,,,,,
2021-03-22 23:48:52,24.743645,,,,,,,,,
2021-03-22 23:48:52,,,78.119995,,,,,,,
