Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-20 17:49:20,25.640877,,,,,,,,,
2021-03-20 17:49:20,,65,,,,,,,,
2021-03-20 17:44:20,,65,,,,,,,,
2021-03-20 17:44:20,,,9.54,,,,,,,
2021-03-20 17:44:20,25.598152,,,,,,,,,
2021-03-20 17:39:20,,65,,,,,,,,
2021-03-20 17:39:20,25.584801,,,,,,,,,
2021-03-20 17:39:20,,,8.48,,,,,,,
2021-03-20 17:34:20,25.558098,,,,,,,,,
2021-03-20 17:34:20,,64,,,,,,,,
2021-03-20 17:34:20,,,6.97,,,,,,,
2021-03-20 17:29:20,,64,,,,,,,,
2021-03-20 17:29:20,,,7.24,,,,,,,
2021-03-20 17:29:20,25.542076,,,,,,,,,
2021-03-20 17:24:20,,64,,,,,,,,
2021-03-20 17:24:20,25.542076,,,,,,,,,
2021-03-20 17:24:20,,,8.63,,,,,,,
2021-03-20 17:19:20,,64,,,,,,,,
2021-03-20 17:19:20,,,9.33,,,,,,,
2021-03-20 17:19:20,25.48333,,,,,,,,,
2021-03-20 17:14:20,,64,,,,,,,,
2021-03-20 17:14:20,,,9.79,,,,,,,
2021-03-20 17:14:20,25.48333,,,,,,,,,
2021-03-20 17:09:20,25.469978,,,,,,,,,
2021-03-20 17:09:20,,,6.95,,,,,,,
2021-03-20 17:09:20,,64,,,,,,,,
2021-03-20 17:04:20,,64,,,,,,,,
2021-03-20 17:04:20,,,4.74,,,,,,,
2021-03-20 17:04:20,25.440605,,,,,,,,,
2021-03-20 16:59:20,,64,,,,,,,,
2021-03-20 16:59:20,,,5.55,,,,,,,
2021-03-20 16:59:20,25.427254,,,,,,,,,
2021-03-20 16:54:20,,,7.89,,,,,,,
2021-03-20 16:54:20,,65,,,,,,,,
2021-03-20 16:54:20,25.400551,,,,,,,,,
2021-03-20 16:53:17,,,,5.316999,,,,,,
2021-03-20 16:49:20,,,10.099999,,,,,,,
2021-03-20 16:49:20,25.371178,,,,,,,,,
2021-03-20 16:49:20,,65,,,,,,,,
2021-03-20 16:44:20,,65,,,,,,,,
2021-03-20 16:44:20,,,12.95,,,,,,,
2021-03-20 16:44:20,25.344475,,,,,,,,,
2021-03-20 16:39:20,,65,,,,,,,,
2021-03-20 16:39:20,25.259026,,,,,,,,,
2021-03-20 16:39:20,,,14.41,,,,,,,
2021-03-20 16:34:20,,64,,,,,,,,
2021-03-20 16:34:20,,,24.939999,,,,,,,
2021-03-20 16:34:20,25.202942,,,,,,,,,
2021-03-20 16:29:20,,63,,,,,,,,
2021-03-20 16:29:20,,,30.859999,,,,,,,
2021-03-20 16:29:20,25.173569,,,,,,,,,
2021-03-20 16:24:20,25.117493,,,,,,,,,
2021-03-20 16:24:20,,,31.4,,,,,,,
2021-03-20 16:24:20,,63,,,,,,,,
2021-03-20 16:19:20,,64,,,,,,,,
2021-03-20 16:19:20,,,20.92,,,,,,,
2021-03-20 16:19:20,25.074768,,,,,,,,,
2021-03-20 16:14:20,25.018692,,,,,,,,,
2021-03-20 16:14:20,,64,,,,,,,,
2021-03-20 16:14:20,,,19.799999,,,,,,,
2021-03-20 16:09:20,24.991989,,,,,,,,,
2021-03-20 16:09:20,,,17.52,,,,,,,
2021-03-20 16:09:20,,64,,,,,,,,
2021-03-20 16:04:20,24.949265,,,,,,,,,
2021-03-20 16:04:20,,64,,,,,,,,
2021-03-20 16:04:20,,,19.689999,,,,,,,
2021-03-20 15:59:20,,,21.57,,,,,,,
2021-03-20 15:59:20,24.890518,,,,,,,,,
2021-03-20 15:59:20,,65,,,,,,,,
2021-03-20 15:54:20,,65,,,,,,,,
2021-03-20 15:54:20,,,16.16,,,,,,,
2021-03-20 15:54:20,24.847794,,,,,,,,,
2021-03-20 15:49:20,24.791718,,,,,,,,,
2021-03-20 15:49:20,,66,,,,,,,,
2021-03-20 15:49:20,,,14.46,,,,,,,
2021-03-20 15:44:20,24.722282,,,,,,,,,
2021-03-20 15:44:20,,,14.849999,,,,,,,
2021-03-20 15:44:20,,67,,,,,,,,
2021-03-20 15:39:20,,67,,,,,,,,
2021-03-20 15:39:19,,,10.719999,,,,,,,
2021-03-20 15:39:19,24.706261,,,,,,,,,
2021-03-20 15:34:19,,68,,,,,,,,
2021-03-20 15:34:19,,,11.02,,,,,,,
2021-03-20 15:34:19,24.623482,,,,,,,,,
2021-03-20 15:29:19,,,11,,,,,,,
2021-03-20 15:29:19,24.524681,,,,,,,,,
2021-03-20 15:29:19,,69,,,,,,,,
2021-03-20 15:24:19,,,7.77,,,,,,,
2021-03-20 15:24:19,24.399178,,,,,,,,,
2021-03-20 15:24:19,,69,,,,,,,,
2021-03-20 15:19:19,24.281685,,,,,,,,,
2021-03-20 15:19:19,,69,,,,,,,,
2021-03-20 15:19:19,,,7.17,,,,,,,
2021-03-20 15:14:19,,,6.23,,,,,,,
2021-03-20 15:14:19,24.113449,,,,,,,,,
2021-03-20 15:14:19,,67,,,,,,,,
2021-03-20 15:09:19,,64,,,,,,,,
2021-03-20 15:09:19,,,7.98,,,,,,,
2021-03-20 15:09:19,23.958572,,,,,,,,,
2021-03-20 15:04:19,,,16.85,,,,,,,
2021-03-20 15:04:19,23.803696,,,,,,,,,
2021-03-20 15:04:19,,61,,,,,,,,
2021-03-20 14:59:19,,,17.289999,,,,,,,
2021-03-20 14:59:19,23.734261,,,,,,,,,
2021-03-20 14:59:19,,59,,,,,,,,
2021-03-20 14:54:19,,,21.029999,,,,,,,
2021-03-20 14:54:19,23.776993,,,,,,,,,
2021-03-20 14:54:19,,59,,,,,,,,
2021-03-20 14:49:19,23.763641,,,,,,,,,
2021-03-20 14:49:19,,,26.639999,,,,,,,
2021-03-20 14:49:19,,59,,,,,,,,
2021-03-20 14:44:19,,59,,,,,,,,
2021-03-20 14:44:19,23.790344,,,,,,,,,
2021-03-20 14:44:19,,,35.32,,,,,,,
2021-03-20 14:39:19,23.747612,,,,,,,,,
2021-03-20 14:39:19,,60,,,,,,,,
2021-03-20 14:39:19,,,57.599998,,,,,,,
2021-03-20 14:34:19,,60,,,,,,,,
2021-03-20 14:34:19,23.688866,,,,,,,,,
2021-03-20 14:34:19,,,68.360001,,,,,,,
2021-03-20 14:29:19,,59,,,,,,,,
2021-03-20 14:29:19,,,52.039997,,,,,,,
2021-03-20 14:29:19,23.590065,,,,,,,,,
2021-03-20 14:24:19,,60,,,,,,,,
2021-03-20 14:24:19,,,50.119999,,,,,,,
2021-03-20 14:24:19,23.550011,,,,,,,,,
2021-03-20 14:19:19,23.507286,,,,,,,,,
2021-03-20 14:19:19,,,41.700001,,,,,,,
2021-03-20 14:19:19,,60,,,,,,,,
2021-03-20 14:14:19,,59,,,,,,,,
2021-03-20 14:14:19,,,47.059998,,,,,,,
2021-03-20 14:14:19,23.408485,,,,,,,,,
2021-03-20 14:09:19,23.352409,,,,,,,,,
2021-03-20 14:09:19,,59,,,,,,,,
2021-03-20 14:09:19,,,22.389999,,,,,,,
2021-03-20 14:04:19,23.280312,,,,,,,,,
2021-03-20 14:04:19,,,17.91,,,,,,,
2021-03-20 14:04:19,,59,,,,,,,,
2021-03-20 13:59:19,23.24025,,,,,,,,,
2021-03-20 13:59:19,,58,,,,,,,,
2021-03-20 13:59:19,,,18.719999,,,,,,,
2021-03-20 13:54:19,,,20.68,,,,,,,
2021-03-20 13:54:19,23.24025,,,,,,,,,
2021-03-20 13:54:19,,58,,,,,,,,
2021-03-20 13:53:17,,,,5.329842,,,,,,
2021-03-20 13:49:19,,59,,,,,,,,
2021-03-20 13:49:19,,,22.59,,,,,,,
2021-03-20 13:49:19,23.210876,,,,,,,,,
2021-03-20 13:44:19,23.1548,,,,,,,,,
2021-03-20 13:44:19,,59,,,,,,,,
2021-03-20 13:44:19,,,31.789999,,,,,,,
2021-03-20 13:39:19,23.184174,,,,,,,,,
2021-03-20 13:39:19,,,30.369999,,,,,,,
2021-03-20 13:39:19,,59,,,,,,,,
2021-03-20 13:34:19,,58,,,,,,,,
2021-03-20 13:34:19,,,26.16,,,,,,,
2021-03-20 13:34:19,23.168152,,,,,,,,,
2021-03-20 13:29:19,,58,,,,,,,,
2021-03-20 13:29:19,,,21.59,,,,,,,
2021-03-20 13:29:19,23.197525,,,,,,,,,
2021-03-20 13:24:19,,,23.859999,,,,,,,
2021-03-20 13:24:19,23.197525,,,,,,,,,
2021-03-20 13:24:19,,58,,,,,,,,
2021-03-20 13:19:19,,,18.15,,,,,,,
2021-03-20 13:19:19,,58,,,,,,,,
2021-03-20 13:19:19,23.224228,,,,,,,,,
2021-03-20 13:14:19,,58,,,,,,,,
2021-03-20 13:14:19,,,16.33,,,,,,,
2021-03-20 13:14:19,23.253609,,,,,,,,,
2021-03-20 13:09:19,,,16.690001,,,,,,,
2021-03-20 13:09:19,23.24025,,,,,,,,,
2021-03-20 13:09:19,,58,,,,,,,,
2021-03-20 13:04:19,,,21.73,,,,,,,
2021-03-20 13:04:19,23.24025,,,,,,,,,
2021-03-20 13:04:19,,59,,,,,,,,
2021-03-20 12:59:19,23.26696,,,,,,,,,
2021-03-20 12:59:19,,59,,,,,,,,
2021-03-20 12:59:19,,,26.019999,,,,,,,
2021-03-20 12:54:19,,,61.879997,,,,,,,
2021-03-20 12:54:19,23.24025,,,,,,,,,
2021-03-20 12:54:19,,59,,,,,,,,
2021-03-20 12:49:19,,59,,,,,,,,
2021-03-20 12:49:19,,,33.399998,,,,,,,
2021-03-20 12:49:19,23.24025,,,,,,,,,
2021-03-20 12:44:19,23.24025,,,,,,,,,
2021-03-20 12:44:19,,59,,,,,,,,
2021-03-20 12:44:19,,,68.059998,,,,,,,
2021-03-20 12:39:19,23.253609,,,,,,,,,
2021-03-20 12:39:19,,,66.939995,,,,,,,
2021-03-20 12:39:19,,59,,,,,,,,
2021-03-20 12:34:19,,59,,,,,,,,
2021-03-20 12:34:19,,,31.789999,,,,,,,
2021-03-20 12:34:19,23.253609,,,,,,,,,
2021-03-20 12:29:19,,59,,,,,,,,
2021-03-20 12:29:19,,,59.619999,,,,,,,
2021-03-20 12:29:19,23.24025,,,,,,,,,
2021-03-20 12:24:19,,,26.48,,,,,,,
2021-03-20 12:24:19,23.26696,,,,,,,,,
2021-03-20 12:24:19,,59,,,,,,,,
2021-03-20 12:19:19,,,26.599998,,,,,,,
2021-03-20 12:19:19,,59,,,,,,,,
2021-03-20 12:19:19,23.24025,,,,,,,,,
2021-03-20 12:14:19,,,31.48,,,,,,,
2021-03-20 12:14:19,23.296333,,,,,,,,,
2021-03-20 12:14:19,,59,,,,,,,,
2021-03-20 12:09:19,,,72.439995,,,,,,,
2021-03-20 12:09:19,,59,,,,,,,,
2021-03-20 12:09:19,23.309685,,,,,,,,,
2021-03-20 12:04:19,,59,,,,,,,,
2021-03-20 12:04:19,,,32.93,,,,,,,
2021-03-20 12:04:19,23.280312,,,,,,,,,
2021-03-20 11:59:19,,59,,,,,,,,
2021-03-20 11:59:19,,,72.659996,,,,,,,
2021-03-20 11:59:19,23.280312,,,,,,,,,
2021-03-20 11:54:19,,,78.32,,,,,,,
2021-03-20 11:54:19,23.26696,,,,,,,,,
2021-03-20 11:54:19,,59,,,,,,,,
2021-03-20 11:49:19,,,75.699997,,,,,,,
2021-03-20 11:49:19,23.26696,,,,,,,,,
2021-03-20 11:49:19,,59,,,,,,,,
2021-03-20 11:44:19,,,74.419998,,,,,,,
2021-03-20 11:44:19,,59,,,,,,,,
2021-03-20 11:44:19,23.26696,,,,,,,,,
2021-03-20 11:39:19,,,51.059998,,,,,,,
2021-03-20 11:39:19,23.253609,,,,,,,,,
2021-03-20 11:39:19,,59,,,,,,,,
2021-03-20 11:34:19,,59,,,,,,,,
2021-03-20 11:34:19,23.280312,,,,,,,,,
2021-03-20 11:34:19,,,83.720001,,,,,,,
2021-03-20 11:29:19,,59,,,,,,,,
2021-03-20 11:29:19,,,38.02,,,,,,,
2021-03-20 11:29:19,23.309685,,,,,,,,,
2021-03-20 11:24:19,,59,,,,,,,,
2021-03-20 11:24:19,,,38.07,,,,,,,
2021-03-20 11:24:19,23.352409,,,,,,,,,
2021-03-20 11:19:19,,59,,,,,,,,
2021-03-20 11:19:19,,,46.98,,,,,,,
2021-03-20 11:19:19,23.365761,,,,,,,,,
2021-03-20 11:14:19,,,42.860001,,,,,,,
2021-03-20 11:14:19,23.408485,,,,,,,,,
2021-03-20 11:14:19,,59,,,,,,,,
2021-03-20 11:09:19,23.45121,,,,,,,,,
2021-03-20 11:09:19,,59,,,,,,,,
2021-03-20 11:09:19,,,77.199997,,,,,,,
2021-03-20 11:04:19,,60,,,,,,,,
2021-03-20 11:04:19,23.520638,,,,,,,,,
2021-03-20 11:04:19,,,76.239998,,,,,,,
2021-03-20 10:59:19,,,81.139999,,,,,,,
2021-03-20 10:59:19,,60,,,,,,,,
2021-03-20 10:59:19,23.507286,,,,,,,,,
2021-03-20 10:54:19,23.507286,,,,,,,,,
2021-03-20 10:54:19,,,74.279999,,,,,,,
2021-03-20 10:54:19,,60,,,,,,,,
2021-03-20 10:53:17,,,,5.334122,,,,,,
2021-03-20 10:49:19,,,82.159996,,,,,,,
2021-03-20 10:49:19,,61,,,,,,,,
2021-03-20 10:49:19,23.520638,,,,,,,,,
2021-03-20 10:44:19,23.507286,,,,,,,,,
2021-03-20 10:44:19,,,82.159996,,,,,,,
2021-03-20 10:44:19,,61,,,,,,,,
2021-03-20 10:39:19,23.477913,,,,,,,,,
2021-03-20 10:39:19,,61,,,,,,,,
2021-03-20 10:39:19,,,79.439995,,,,,,,
2021-03-20 10:34:19,,61,,,,,,,,
2021-03-20 10:34:19,23.477913,,,,,,,,,
2021-03-20 10:34:19,,,79.419998,,,,,,,
2021-03-20 10:29:19,23.45121,,,,,,,,,
2021-03-20 10:29:19,,,77.979996,,,,,,,
2021-03-20 10:29:19,,62,,,,,,,,
2021-03-20 10:24:19,,,78.119995,,,,,,,
2021-03-20 10:24:19,,61,,,,,,,,
2021-03-20 10:24:19,23.421837,,,,,,,,,
2021-03-20 10:19:19,,61,,,,,,,,
2021-03-20 10:19:19,,,74.220001,,,,,,,
2021-03-20 10:19:19,23.421837,,,,,,,,,
2021-03-20 10:14:19,23.395134,,,,,,,,,
2021-03-20 10:14:19,,,75.559998,,,,,,,
2021-03-20 10:14:19,,61,,,,,,,,
2021-03-20 10:09:19,,,72.580002,,,,,,,
2021-03-20 10:09:19,,60,,,,,,,,
2021-03-20 10:09:19,23.395134,,,,,,,,,
2021-03-20 10:04:19,,,73.439995,,,,,,,
2021-03-20 10:04:19,23.408485,,,,,,,,,
2021-03-20 10:04:19,,61,,,,,,,,
2021-03-20 09:59:19,,61,,,,,,,,
2021-03-20 09:59:18,,,69.379997,,,,,,,
2021-03-20 09:59:18,23.421837,,,,,,,,,
2021-03-20 09:54:18,,60,,,,,,,,
2021-03-20 09:54:18,,,69.040001,,,,,,,
2021-03-20 09:54:18,23.45121,,,,,,,,,
2021-03-20 09:49:18,,61,,,,,,,,
2021-03-20 09:49:18,,,66.199997,,,,,,,
2021-03-20 09:49:18,23.507286,,,,,,,,,
2021-03-20 09:44:18,,61,,,,,,,,
2021-03-20 09:44:18,,,63.859997,,,,,,,
2021-03-20 09:44:18,23.550011,,,,,,,,,
2021-03-20 09:39:18,23.590065,,,,,,,,,
2021-03-20 09:39:18,,,64.040001,,,,,,,
2021-03-20 09:39:18,,63,,,,,,,,
2021-03-20 09:34:18,23.619438,,,,,,,,,
2021-03-20 09:34:18,,,62.379997,,,,,,,
2021-03-20 09:34:18,,63,,,,,,,,
2021-03-20 09:29:18,23.646141,,,,,,,,,
2021-03-20 09:29:18,,63,,,,,,,,
2021-03-20 09:29:18,,,60.299999,,,,,,,
2021-03-20 09:24:18,23.619438,,,,,,,,,
2021-03-20 09:24:18,,64,,,,,,,,
2021-03-20 09:24:18,,,58.68,,,,,,,
2021-03-20 09:19:18,23.576714,,,,,,,,,
2021-03-20 09:19:18,,64,,,,,,,,
2021-03-20 09:19:18,,,55.18,,,,,,,
2021-03-20 09:14:18,23.533989,,,,,,,,,
2021-03-20 09:14:18,,63,,,,,,,,
2021-03-20 09:14:18,,,52.059998,,,,,,,
2021-03-20 09:09:18,23.477913,,,,,,,,,
2021-03-20 09:09:18,,,52.039997,,,,,,,
2021-03-20 09:09:18,,62,,,,,,,,
2021-03-20 09:04:18,23.45121,,,,,,,,,
2021-03-20 09:04:18,,62,,,,,,,,
2021-03-20 09:04:18,,,50.099998,,,,,,,
2021-03-20 08:59:18,,,48.84,,,,,,,
2021-03-20 08:59:18,23.395134,,,,,,,,,
2021-03-20 08:59:18,,62,,,,,,,,
2021-03-20 08:54:18,,62,,,,,,,,
2021-03-20 08:54:18,23.352409,,,,,,,,,
2021-03-20 08:54:18,,,48.02,,,,,,,
2021-03-20 08:49:18,,62,,,,,,,,
2021-03-20 08:49:18,23.253609,,,,,,,,,
2021-03-20 08:49:18,,,44.779999,,,,,,,
2021-03-20 08:44:18,,61,,,,,,,,
2021-03-20 08:44:18,,,43.32,,,,,,,
2021-03-20 08:44:18,23.224228,,,,,,,,,
2021-03-20 08:39:18,23.224228,,,,,,,,,
2021-03-20 08:39:18,,60,,,,,,,,
2021-03-20 08:39:18,,,37.59,,,,,,,
2021-03-20 08:34:18,23.197525,,,,,,,,,
2021-03-20 08:34:18,,60,,,,,,,,
2021-03-20 08:34:18,,,31.98,,,,,,,
2021-03-20 08:29:18,,59,,,,,,,,
2021-03-20 08:29:18,,,28.539999,,,,,,,
2021-03-20 08:29:18,23.210876,,,,,,,,,
2021-03-20 08:24:18,23.24025,,,,,,,,,
2021-03-20 08:24:18,,60,,,,,,,,
2021-03-20 08:24:18,,,24.209999,,,,,,,
2021-03-20 08:19:18,,60,,,,,,,,
2021-03-20 08:19:18,23.296333,,,,,,,,,
2021-03-20 08:19:18,,,20.02,,,,,,,
2021-03-20 08:14:18,23.323036,,,,,,,,,
2021-03-20 08:14:18,,,17.73,,,,,,,
2021-03-20 08:14:18,,60,,,,,,,,
2021-03-20 08:09:18,,,18.98,,,,,,,
2021-03-20 08:09:18,23.379112,,,,,,,,,
2021-03-20 08:09:18,,60,,,,,,,,
2021-03-20 08:04:18,,,10.2,,,,,,,
2021-03-20 08:04:18,23.435188,,,,,,,,,
2021-03-20 08:04:18,,59,,,,,,,,
2021-03-20 07:59:18,23.576714,,,,,,,,,
2021-03-20 07:59:18,,59,,,,,,,,
2021-03-20 07:59:18,,,9.87,,,,,,,
2021-03-20 07:54:18,,,8.139999,,,,,,,
2021-03-20 07:54:18,,58,,,,,,,,
2021-03-20 07:54:18,23.776993,,,,,,,,,
2021-03-20 07:53:17,,,,5.337868,,,,,,
2021-03-20 07:49:18,,,6.53,,,,,,,
2021-03-20 07:49:18,,61,,,,,,,,
2021-03-20 07:49:18,24.001297,,,,,,,,,
2021-03-20 07:44:18,,,4.73,,,,,,,
2021-03-20 07:44:18,,62,,,,,,,,
2021-03-20 07:44:18,24.21225,,,,,,,,,
2021-03-20 07:39:18,24.455254,,,,,,,,,
2021-03-20 07:39:18,,,3.97,,,,,,,
2021-03-20 07:39:18,,62,,,,,,,,
2021-03-20 07:34:18,24.722282,,,,,,,,,
2021-03-20 07:34:18,,62,,,,,,,,
2021-03-20 07:34:18,,,3.48,,,,,,,
2021-03-20 07:29:18,,,2.89,,,,,,,
2021-03-20 07:29:18,25.005341,,,,,,,,,
2021-03-20 07:29:18,,64,,,,,,,,
2021-03-20 07:24:18,25.30175,,,,,,,,,
2021-03-20 07:24:18,,,2.1,,,,,,,
2021-03-20 07:24:18,,64,,,,,,,,
2021-03-20 07:19:18,,66,,,,,,,,
2021-03-20 07:19:18,25.558098,,,,,,,,,
2021-03-20 07:19:18,,,1.36,,,,,,,
2021-03-20 07:14:18,,68,,,,,,,,
2021-03-20 07:14:18,,,0.8,,,,,,,
2021-03-20 07:14:18,25.809113,,,,,,,,,
2021-03-20 07:09:18,25.993362,,,,,,,,,
2021-03-20 07:09:18,,72,,,,,,,,
2021-03-20 07:09:18,,,0.43,,,,,,,
2021-03-20 07:04:18,26.164261,,,,,,,,,
2021-03-20 07:04:18,,76,,,,,,,,
2021-03-20 07:04:18,,,0.23,,,,,,,
2021-03-20 06:59:18,26.206985,,,,,,,,,
2021-03-20 06:59:18,,79,,,,,,,,
2021-03-20 06:59:18,,,0.12,,,,,,,
2021-03-20 06:54:18,26.206985,,,,,,,,,
2021-03-20 06:54:18,,79,,,,,,,,
2021-03-20 06:54:18,,,0.05,,,,,,,
2021-03-20 06:49:18,,79,,,,,,,,
2021-03-20 06:49:18,,,0.04,,,,,,,
2021-03-20 06:49:18,26.177612,,,,,,,,,
2021-03-20 06:44:18,26.177612,,,,,,,,,
2021-03-20 06:44:18,,,0.01,,,,,,,
2021-03-20 06:44:18,,79,,,,,,,,
2021-03-20 06:39:18,,79,,,,,,,,
2021-03-20 06:39:18,,,0.01,,,,,,,
2021-03-20 06:39:18,26.177612,,,,,,,,,
2021-03-20 06:34:18,,,0.02,,,,,,,
2021-03-20 06:34:18,,79,,,,,,,,
2021-03-20 06:34:18,26.177612,,,,,,,,,
2021-03-20 06:29:18,,,0.02,,,,,,,
2021-03-20 06:29:18,26.206985,,,,,,,,,
2021-03-20 06:29:18,,79,,,,,,,,
2021-03-20 06:24:18,,79,,,,,,,,
2021-03-20 06:24:18,,,0.02,,,,,,,
2021-03-20 06:24:18,26.193634,,,,,,,,,
2021-03-20 06:19:18,,,0.01,,,,,,,
2021-03-20 06:19:18,,78,,,,,,,,
2021-03-20 06:19:18,26.164261,,,,,,,,,
2021-03-20 06:14:18,26.134888,,,,,,,,,
2021-03-20 06:14:18,,,0.03,,,,,,,
2021-03-20 06:14:18,,78,,,,,,,,
2021-03-20 06:09:18,,,0.02,,,,,,,
2021-03-20 06:09:18,26.164261,,,,,,,,,
2021-03-20 06:09:18,,78,,,,,,,,
2021-03-20 06:04:18,,78,,,,,,,,
2021-03-20 06:04:18,,,0.01,,,,,,,
2021-03-20 06:04:18,26.177612,,,,,,,,,
2021-03-20 05:59:18,26.134888,,,,,,,,,
2021-03-20 05:59:18,,,0.01,,,,,,,
2021-03-20 05:59:18,,78,,,,,,,,
2021-03-20 05:54:18,,78,,,,,,,,
2021-03-20 05:54:18,,,0.02,,,,,,,
2021-03-20 05:54:18,26.134888,,,,,,,,,
2021-03-20 05:49:18,,,0.02,,,,,,,
2021-03-20 05:49:18,,78,,,,,,,,
2021-03-20 05:49:18,26.148239,,,,,,,,,
2021-03-20 05:44:18,,,0.02,,,,,,,
2021-03-20 05:44:18,26.118866,,,,,,,,,
2021-03-20 05:44:18,,78,,,,,,,,
2021-03-20 05:39:18,26.105515,,,,,,,,,
2021-03-20 05:39:18,,77,,,,,,,,
2021-03-20 05:39:18,,,0.02,,,,,,,
2021-03-20 05:34:18,,,0.02,,,,,,,
2021-03-20 05:34:18,,77,,,,,,,,
2021-03-20 05:34:18,26.105515,,,,,,,,,
2021-03-20 05:29:18,,77,,,,,,,,
2021-03-20 05:29:18,,,0.03,,,,,,,
2021-03-20 05:29:18,26.105515,,,,,,,,,
2021-03-20 05:24:18,,,0.02,,,,,,,
2021-03-20 05:24:18,,77,,,,,,,,
2021-03-20 05:24:18,26.105515,,,,,,,,,
2021-03-20 05:19:18,,,0.01,,,,,,,
2021-03-20 05:19:18,26.105515,,,,,,,,,
2021-03-20 05:19:18,,77,,,,,,,,
2021-03-20 05:14:18,26.118866,,,,,,,,,
2021-03-20 05:14:18,,77,,,,,,,,
2021-03-20 05:14:18,,,0.02,,,,,,,
2021-03-20 05:09:18,,77,,,,,,,,
2021-03-20 05:09:18,26.092163,,,,,,,,,
2021-03-20 05:09:18,,,0.02,,,,,,,
2021-03-20 05:04:18,26.134888,,,,,,,,,
2021-03-20 05:04:18,,76,,,,,,,,
2021-03-20 05:04:18,,,0.01,,,,,,,
2021-03-20 04:59:18,26.076141,,,,,,,,,
2021-03-20 04:59:18,,,0.02,,,,,,,
2021-03-20 04:59:18,,76,,,,,,,,
2021-03-20 04:54:18,,,0.02,,,,,,,
2021-03-20 04:54:18,,77,,,,,,,,
2021-03-20 04:54:18,26.092163,,,,,,,,,
2021-03-20 04:53:17,,,,5.334658,,,,,,
2021-03-20 04:49:18,,,0.03,,,,,,,
2021-03-20 04:49:18,,77,,,,,,,,
2021-03-20 04:49:18,26.092163,,,,,,,,,
2021-03-20 04:44:18,,,0.02,,,,,,,
2021-03-20 04:44:18,,77,,,,,,,,
2021-03-20 04:44:18,26.092163,,,,,,,,,
2021-03-20 04:39:18,26.049438,,,,,,,,,
2021-03-20 04:39:18,,,0.01,,,,,,,
2021-03-20 04:39:18,,77,,,,,,,,
2021-03-20 04:34:18,26.06279,,,,,,,,,
2021-03-20 04:34:18,,77,,,,,,,,
2021-03-20 04:34:18,,,0.02,,,,,,,
2021-03-20 04:29:18,,,0.03,,,,,,,
2021-03-20 04:29:18,26.06279,,,,,,,,,
2021-03-20 04:29:18,,77,,,,,,,,
2021-03-20 04:24:18,26.06279,,,,,,,,,
2021-03-20 04:24:18,,,0.01,,,,,,,
2021-03-20 04:24:18,,77,,,,,,,,
2021-03-20 04:19:18,,77,,,,,,,,
2021-03-20 04:19:17,26.020065,,,,,,,,,
2021-03-20 04:19:17,,,0.01,,,,,,,
2021-03-20 04:14:17,,77,,,,,,,,
2021-03-20 04:14:17,,,0.02,,,,,,,
2021-03-20 04:14:17,26.036087,,,,,,,,,
2021-03-20 04:09:17,26.049438,,,,,,,,,
2021-03-20 04:09:17,,77,,,,,,,,
2021-03-20 04:09:17,,,0.02,,,,,,,
2021-03-20 04:04:17,26.049438,,,,,,,,,
2021-03-20 04:04:17,,77,,,,,,,,
2021-03-20 04:04:17,,,0.01,,,,,,,
2021-03-20 03:59:17,26.020065,,,,,,,,,
2021-03-20 03:59:17,,77,,,,,,,,
2021-03-20 03:59:17,,,0.01,,,,,,,
2021-03-20 03:54:17,26.020065,,,,,,,,,
2021-03-20 03:54:17,,77,,,,,,,,
2021-03-20 03:54:17,,,0.02,,,,,,,
2021-03-20 03:49:17,,77,,,,,,,,
2021-03-20 03:49:17,,,0.02,,,,,,,
2021-03-20 03:49:17,26.036087,,,,,,,,,
2021-03-20 03:44:17,26.006714,,,,,,,,,
2021-03-20 03:44:17,,,0.02,,,,,,,
2021-03-20 03:44:17,,77,,,,,,,,
2021-03-20 03:39:17,,77,,,,,,,,
2021-03-20 03:39:17,,,0.01,,,,,,,
2021-03-20 03:39:17,25.980011,,,,,,,,,
2021-03-20 03:34:17,,,0.02,,,,,,,
2021-03-20 03:34:17,,77,,,,,,,,
2021-03-20 03:34:17,25.993362,,,,,,,,,
2021-03-20 03:29:17,,,0.03,,,,,,,
2021-03-20 03:29:17,25.980011,,,,,,,,,
2021-03-20 03:29:17,,77,,,,,,,,
2021-03-20 03:24:17,,76,,,,,,,,
2021-03-20 03:24:17,,,0.02,,,,,,,
2021-03-20 03:24:17,25.963989,,,,,,,,,
2021-03-20 03:19:17,,,0.02,,,,,,,
2021-03-20 03:19:17,,76,,,,,,,,
2021-03-20 03:19:17,25.963989,,,,,,,,,
2021-03-20 03:14:17,25.907913,,,,,,,,,
2021-03-20 03:14:17,,,0.02,,,,,,,
2021-03-20 03:14:17,,76,,,,,,,,
2021-03-20 03:09:17,,,0.02,,,,,,,
2021-03-20 03:09:17,25.894562,,,,,,,,,
2021-03-20 03:09:17,,76,,,,,,,,
2021-03-20 03:04:17,,75,,,,,,,,
2021-03-20 03:04:17,,,0.01,,,,,,,
2021-03-20 03:04:17,25.907913,,,,,,,,,
