timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 00:00:00,79.0,29.7,59.4,425.0,20.4,19.4,0.0,50.6
2021-03-01 00:15:00,79.0,29.6,59.5,422.4,20.5,18.6,0.0,50.5
2021-03-01 00:30:00,79.0,29.6,59.6,420.7,20.0,18.3,0.0,50.7
2021-03-01 00:45:00,79.1,29.6,59.6,422.2,20.0,18.0,0.0,50.5
2021-03-01 01:00:00,79.1,29.6,59.7,419.1,20.4,17.7,0.0,50.5
2021-03-01 01:15:00,79.2,29.6,59.8,421.9,21.4,17.4,0.0,50.5
2021-03-01 01:30:00,79.1,29.5,59.8,419.6,20.0,17.2,0.0,50.5
2021-03-01 01:45:00,79.2,29.5,60.0,416.4,20.0,17.1,0.0,50.5
2021-03-01 02:00:00,79.1,29.5,60.1,418.5,20.4,17.0,0.0,50.5
2021-03-01 02:15:00,79.2,29.5,60.1,420.2,20.3,16.9,0.0,50.6
2021-03-01 02:30:00,79.3,29.5,60.2,416.0,20.0,16.7,0.0,50.8
2021-03-01 02:45:00,79.2,29.5,60.2,414.7,20.1,16.7,0.0,50.8
2021-03-01 03:00:00,79.0,29.5,60.4,410.0,20.1,16.9,0.0,50.6
2021-03-01 03:15:00,79.0,29.5,60.5,405.1,20.0,17.0,0.0,50.5
2021-03-01 03:30:00,79.0,29.5,60.5,402.4,20.0,17.1,0.0,50.4
2021-03-01 03:45:00,79.0,29.5,60.6,406.6,20.2,17.3,0.0,50.4
2021-03-01 04:00:00,79.0,29.5,60.7,401.6,20.1,17.3,0.0,50.5
2021-03-01 04:15:00,79.0,29.5,60.7,402.5,20.0,17.0,0.0,50.6
2021-03-01 04:30:00,78.9,29.4,60.8,401.0,20.1,17.1,0.0,50.5
2021-03-01 04:45:00,78.8,29.4,60.9,400.3,20.1,17.1,0.0,50.6
2021-03-01 05:00:00,78.7,29.4,61.0,403.6,20.0,17.1,0.0,50.5
2021-03-01 05:15:00,78.3,29.4,61.1,401.8,20.1,17.6,0.0,50.6
2021-03-01 05:30:00,78.0,29.4,61.1,401.2,20.2,17.9,0.0,50.7
2021-03-01 05:45:00,78.0,29.4,61.3,402.2,20.0,18.1,0.0,51.0
2021-03-01 06:00:00,78.0,29.4,61.3,407.3,20.0,18.3,0.0,51.0
2021-03-01 06:15:00,77.9,29.3,61.5,407.7,20.3,18.3,0.0,51.0
2021-03-01 06:30:00,77.7,29.3,61.5,407.6,20.4,18.4,0.0,51.1
2021-03-01 06:45:00,77.3,29.2,61.8,403.3,20.1,18.6,0.0,51.0
2021-03-01 07:00:00,77.0,29.2,62.0,402.6,20.4,18.6,0.0,51.0
2021-03-01 07:15:00,77.0,29.2,62.0,405.1,22.7,18.3,0.6,51.1
2021-03-01 07:30:00,77.0,29.2,62.2,407.7,20.0,18.4,11.9,51.2
2021-03-01 07:45:00,77.0,29.1,62.4,414.0,20.0,18.4,30.4,51.3
2021-03-01 08:00:00,78.2,29.2,61.6,416.7,20.1,16.8,50.8,51.5
2021-03-01 08:15:00,82.4,28.8,58.8,422.1,20.0,13.4,69.0,51.7
2021-03-01 08:30:00,84.4,28.5,56.8,420.4,20.0,12.1,84.5,51.6
2021-03-01 08:45:00,85.4,28.4,55.7,425.5,20.0,11.2,97.6,51.8
2021-03-01 09:00:00,86.0,28.3,55.4,429.5,20.4,10.4,109.2,51.8
2021-03-01 09:15:00,86.0,28.4,54.8,420.7,20.0,10.1,121.3,51.6
2021-03-01 09:30:00,86.0,28.4,54.4,420.3,20.0,9.9,129.7,51.6
2021-03-01 09:45:00,86.0,28.4,54.3,420.8,20.0,9.9,137.6,51.7
2021-03-01 10:00:00,86.0,28.3,54.5,413.6,20.0,9.9,144.4,51.8
2021-03-01 10:15:00,86.0,28.5,54.0,417.7,20.0,9.7,148.2,51.5
2021-03-01 10:30:00,86.0,28.6,53.9,416.5,20.0,9.6,280.2,51.8
2021-03-01 10:45:00,86.1,28.6,53.6,420.4,20.0,9.6,286.3,52.0
2021-03-01 11:00:00,86.4,28.6,53.4,420.8,20.0,9.7,289.8,51.9
2021-03-01 11:15:00,86.3,28.6,53.5,424.0,20.0,10.1,290.9,51.6
2021-03-01 11:30:00,86.1,28.4,53.9,424.8,20.2,10.5,288.3,51.9
2021-03-01 11:45:00,86.0,28.2,54.5,423.1,20.0,11.0,290.5,51.6
2021-03-01 12:00:00,86.0,28.1,54.7,429.2,59.3,11.5,208.5,51.6
2021-03-01 12:15:00,86.0,28.4,53.9,429.8,150.9,11.5,157.3,51.8
2021-03-01 12:30:00,86.0,28.4,53.6,435.2,92.5,11.7,145.2,51.5
2021-03-01 12:45:00,86.2,28.3,53.8,436.7,20.0,11.8,136.6,51.6
2021-03-01 13:00:00,85.8,28.6,53.5,435.1,20.0,12.2,130.6,52.4
2021-03-01 13:15:00,85.7,28.4,54.4,440.0,20.0,12.2,136.5,52.5
2021-03-01 13:30:00,85.8,28.6,54.2,440.9,20.0,11.9,140.7,53.7
2021-03-01 13:45:00,84.6,28.6,55.2,459.4,20.0,13.0,149.9,56.7
2021-03-01 14:00:00,82.2,28.5,57.7,489.0,20.0,14.9,211.8,61.5
2021-03-01 14:15:00,79.8,28.2,60.3,515.3,21.1,17.0,281.1,59.1
2021-03-01 14:30:00,77.0,27.8,63.0,495.0,20.0,19.5,284.7,59.7
2021-03-01 14:45:00,79.0,27.9,61.7,503.2,20.0,17.5,271.5,59.3
2021-03-01 15:00:00,78.6,28.1,61.8,502.9,20.2,18.2,277.1,61.3
2021-03-01 15:15:00,80.3,27.8,60.7,509.2,20.0,16.4,230.6,60.2
2021-03-01 15:30:00,80.5,28.1,60.4,501.9,20.4,16.7,208.2,58.9
2021-03-01 15:45:00,79.5,28.3,61.2,505.6,68.9,16.6,243.0,59.7
2021-03-01 16:00:00,78.9,28.1,61.8,498.1,20.0,17.0,267.5,60.4
2021-03-01 16:15:00,80.7,27.7,61.1,481.6,20.0,15.5,271.2,59.5
2021-03-01 16:30:00,81.7,27.6,59.6,466.6,20.0,16.1,251.5,59.1
2021-03-01 16:45:00,79.3,27.9,61.5,481.3,20.6,17.7,227.9,60.7
2021-03-01 17:00:00,78.4,28.0,62.2,495.0,20.0,17.5,209.6,60.0
2021-03-01 17:15:00,79.9,28.0,61.3,509.1,20.0,15.6,191.3,61.1
2021-03-01 17:30:00,81.6,28.0,60.4,515.8,20.0,14.0,193.0,63.1
2021-03-01 17:45:00,82.9,27.8,60.0,510.9,20.0,12.7,185.7,61.6
2021-03-01 18:00:00,83.3,27.7,60.0,512.5,20.0,12.3,170.3,62.3
2021-03-01 18:15:00,83.4,27.6,60.2,513.6,20.0,11.9,158.8,62.7
2021-03-01 18:30:00,81.9,27.6,61.9,496.1,20.0,11.3,147.2,56.5
2021-03-01 18:45:00,81.2,28.3,61.8,506.0,20.0,11.4,141.5,54.5
2021-03-01 19:00:00,80.8,28.5,61.6,504.6,20.0,12.5,136.5,52.4
2021-03-01 19:15:00,79.2,28.8,61.7,500.9,20.5,14.8,130.0,51.6
2021-03-01 19:30:00,78.8,29.0,61.5,494.7,20.0,16.1,128.1,51.2
2021-03-01 19:45:00,79.3,29.1,61.1,492.1,20.0,15.4,128.2,51.5
2021-03-01 20:00:00,79.4,29.2,61.0,483.6,20.7,15.4,127.5,52.0
2021-03-01 20:15:00,78.5,29.2,61.3,473.1,21.0,16.5,128.0,52.4
2021-03-01 20:30:00,78.3,29.3,61.3,476.5,20.0,16.8,128.0,51.9
2021-03-01 20:45:00,78.0,29.3,61.4,475.5,20.0,17.4,128.0,52.3
2021-03-01 21:00:00,77.9,29.3,61.5,473.0,20.2,17.8,127.8,51.6
2021-03-01 21:15:00,77.9,29.3,61.5,477.7,20.0,17.8,127.7,51.9
2021-03-01 21:30:00,77.3,29.3,61.8,477.8,20.0,18.1,127.6,52.1
2021-03-01 21:45:00,77.1,29.3,62.0,473.8,20.2,18.4,127.8,51.9
2021-03-01 22:00:00,76.9,29.2,62.3,470.3,20.2,18.6,127.8,53.2
2021-03-01 22:15:00,76.6,29.2,62.4,467.4,20.0,18.8,1.4,51.0
2021-03-01 22:30:00,76.4,29.2,62.6,468.3,20.0,18.6,0.0,50.8
2021-03-01 22:45:00,76.1,29.2,62.7,465.7,20.0,18.6,0.0,50.8
2021-03-01 23:00:00,76.1,29.2,62.7,459.5,20.0,18.3,0.0,50.9
2021-03-01 23:15:00,76.2,29.3,62.7,457.2,20.0,18.3,0.0,50.9
2021-03-01 23:30:00,76.1,29.3,62.7,456.4,21.3,18.5,0.0,50.9
2021-03-01 23:45:00,76.2,29.3,62.7,453.5,20.9,18.4,0.0,50.7
2021-03-02 00:00:00,76.0,29.2,62.8,449.4,20.0,18.7,0.0,50.7
2021-03-02 00:15:00,75.9,29.2,62.9,450.5,20.4,19.6,0.0,50.7
2021-03-02 00:30:00,75.4,29.2,63.0,447.7,20.5,20.6,0.0,50.7
2021-03-02 00:45:00,75.1,29.2,62.9,444.4,20.0,21.6,0.0,50.6
2021-03-02 01:00:00,74.9,29.1,63.0,445.0,20.1,23.0,0.0,50.6
2021-03-02 01:15:00,74.7,29.2,63.0,444.8,20.2,23.5,0.0,50.6
2021-03-02 01:30:00,75.0,29.2,62.8,441.5,20.0,23.2,0.0,50.6
2021-03-02 01:45:00,74.8,29.2,63.1,439.3,20.4,23.2,0.0,50.6
2021-03-02 02:00:00,74.9,29.2,63.1,438.0,20.1,22.8,0.0,50.6
2021-03-02 02:15:00,74.3,29.1,63.5,432.9,20.0,22.9,0.0,50.5
2021-03-02 02:30:00,74.1,29.1,63.6,430.2,20.0,22.7,0.0,50.6
2021-03-02 02:45:00,74.1,29.0,63.7,432.3,20.1,22.5,0.0,50.6
2021-03-02 03:00:00,74.0,28.9,64.0,429.4,20.5,22.3,0.0,50.6
2021-03-02 03:15:00,74.0,29.0,64.0,430.6,20.0,22.0,0.0,50.7
2021-03-02 03:30:00,73.7,28.9,64.4,428.5,20.4,22.4,0.0,50.6
2021-03-02 03:45:00,73.7,28.9,64.5,428.6,21.6,22.0,0.0,50.5
2021-03-02 04:00:00,73.8,28.8,64.5,427.5,20.7,21.8,0.0,50.5
2021-03-02 04:15:00,73.8,28.8,64.6,427.0,20.0,21.7,0.0,50.5
2021-03-02 04:30:00,73.8,28.9,64.5,427.9,20.2,21.5,0.0,50.5
2021-03-02 04:45:00,73.6,28.8,64.7,426.6,20.3,21.6,0.0,50.5
2021-03-02 05:00:00,73.7,28.8,64.9,428.5,20.0,21.3,0.0,50.6
2021-03-02 05:15:00,73.6,28.8,65.0,424.5,20.0,21.5,0.0,50.6
2021-03-02 05:30:00,73.7,28.8,64.9,423.6,20.0,21.3,0.0,50.6
2021-03-02 05:45:00,73.6,28.7,65.0,420.0,20.0,21.4,0.0,50.6
2021-03-02 06:00:00,73.8,28.7,65.2,425.0,20.0,21.0,0.0,50.7
2021-03-02 06:15:00,73.8,28.7,65.2,419.2,20.0,21.1,0.0,50.9
2021-03-02 06:30:00,73.9,28.7,65.3,420.9,20.0,20.8,0.0,51.0
2021-03-02 06:45:00,73.9,28.6,65.4,420.7,20.0,20.8,0.0,50.9
2021-03-02 07:00:00,73.9,28.6,65.5,421.4,20.1,20.7,0.0,51.0
2021-03-02 07:15:00,74.0,28.6,65.6,421.2,20.3,20.4,1.1,51.1
2021-03-02 07:30:00,74.0,28.6,65.6,419.8,20.0,20.3,14.6,51.1
2021-03-02 07:45:00,74.0,28.5,65.6,422.1,20.0,20.2,36.7,51.1
2021-03-02 08:00:00,74.8,28.7,64.9,423.7,20.0,17.9,57.2,51.4
2021-03-02 08:15:00,79.2,28.5,62.4,426.3,20.0,13.8,77.0,51.8
2021-03-02 08:30:00,83.4,28.3,60.0,424.8,20.0,10.8,94.0,51.6
2021-03-02 08:45:00,84.6,28.2,58.0,418.7,20.0,8.9,106.7,51.4
2021-03-02 09:00:00,85.0,28.0,57.6,418.9,20.0,8.1,116.2,51.4
2021-03-02 09:15:00,85.0,27.8,57.6,416.8,20.0,7.4,122.7,51.3
2021-03-02 09:30:00,85.7,28.1,56.2,416.0,20.0,6.8,209.4,51.7
2021-03-02 09:45:00,86.0,28.0,56.1,415.3,20.0,6.5,262.9,52.7
2021-03-02 10:00:00,85.0,27.4,58.1,420.3,20.0,6.8,265.2,55.1
2021-03-02 10:15:00,85.2,27.4,57.8,423.6,20.0,6.4,266.2,52.8
2021-03-02 10:30:00,86.0,27.9,56.1,429.2,20.0,6.2,264.8,52.9
2021-03-02 10:45:00,86.0,28.2,55.3,429.8,20.0,6.1,265.6,54.6
2021-03-02 11:00:00,86.0,28.6,54.1,436.9,20.0,6.2,269.0,53.2
2021-03-02 11:15:00,86.0,28.1,55.1,432.2,20.0,6.1,266.7,53.2
2021-03-02 11:30:00,86.0,28.0,55.3,428.0,20.0,5.9,261.6,53.1
2021-03-02 11:45:00,86.0,27.8,55.6,424.5,20.0,6.1,135.4,53.9
2021-03-02 12:00:00,86.0,27.6,56.2,426.5,20.0,6.0,245.3,55.0
2021-03-02 12:15:00,86.0,27.7,55.8,420.8,20.0,5.7,263.6,54.1
2021-03-02 12:30:00,86.7,28.0,54.4,413.7,20.2,5.8,262.8,53.6
2021-03-02 12:45:00,86.0,27.4,56.1,412.9,20.0,5.9,266.4,53.6
2021-03-02 13:00:00,86.3,27.5,55.6,411.8,20.0,5.8,266.0,54.0
2021-03-02 13:15:00,86.9,27.9,54.5,413.3,20.1,6.0,270.1,55.1
2021-03-02 13:30:00,87.0,28.0,54.3,416.7,20.0,6.1,269.5,54.0
2021-03-02 13:45:00,87.0,27.9,54.4,416.3,20.0,6.1,270.1,52.4
2021-03-02 14:00:00,87.0,27.9,54.3,414.8,20.0,5.9,264.9,52.0
2021-03-02 14:15:00,87.0,28.2,53.0,416.2,20.2,5.7,272.4,51.9
2021-03-02 14:30:00,87.0,28.0,53.1,413.7,20.0,5.7,270.1,53.2
2021-03-02 14:45:00,87.0,28.0,53.2,418.1,20.0,6.0,266.3,53.2
2021-03-02 15:00:00,87.0,28.0,53.4,419.5,20.0,6.1,262.2,51.7
2021-03-02 15:15:00,87.0,28.0,53.7,418.5,20.0,6.3,254.0,51.5
2021-03-02 15:30:00,87.0,27.9,54.0,414.2,20.0,6.3,258.1,51.8
2021-03-02 15:45:00,87.0,28.0,53.2,415.0,20.0,6.2,259.3,52.2
2021-03-02 16:00:00,87.0,28.3,52.5,417.1,20.0,7.0,257.8,53.7
2021-03-02 16:15:00,87.0,28.2,53.0,413.1,20.0,6.6,257.5,52.3
2021-03-02 16:30:00,87.0,28.1,53.4,409.6,20.0,6.6,253.4,51.8
2021-03-02 16:45:00,87.0,28.0,53.5,407.5,20.0,6.8,252.9,52.2
2021-03-02 17:00:00,87.0,28.2,53.0,411.6,20.0,7.3,250.4,52.7
2021-03-02 17:15:00,87.0,28.4,52.6,410.6,20.0,8.2,242.9,52.3
2021-03-02 17:30:00,86.9,28.2,53.6,410.0,20.0,8.9,230.1,52.4
2021-03-02 17:45:00,86.6,28.0,54.5,410.3,20.0,9.4,222.7,52.9
2021-03-02 18:00:00,86.1,27.9,55.3,414.6,20.0,9.7,210.1,54.1
2021-03-02 18:15:00,86.0,28.0,55.5,413.8,25.1,9.6,191.7,52.1
2021-03-02 18:30:00,84.8,27.9,57.9,414.3,20.7,9.3,142.3,51.7
2021-03-02 18:45:00,84.7,28.6,57.3,416.5,20.0,9.7,30.6,51.3
2021-03-02 19:00:00,84.0,29.2,56.3,417.1,20.4,10.7,10.0,51.3
2021-03-02 19:15:00,83.4,29.2,57.2,416.3,100.6,11.9,3.3,53.7
2021-03-02 19:30:00,82.7,29.2,58.0,431.1,109.7,12.8,1.8,54.3
2021-03-02 19:45:00,82.0,29.2,58.4,442.8,114.9,13.2,1.7,54.8
2021-03-02 20:00:00,79.8,29.3,59.7,445.8,66.6,16.8,1.0,54.6
2021-03-02 20:15:00,78.0,29.2,61.2,444.5,48.7,19.0,0.0,53.2
2021-03-02 20:30:00,77.2,29.1,62.0,439.0,27.7,18.3,0.0,52.2
2021-03-02 20:45:00,77.7,29.2,61.9,431.1,95.5,16.2,0.0,53.1
2021-03-02 21:00:00,78.2,29.1,62.1,430.6,127.9,14.4,0.0,51.2
2021-03-02 21:15:00,78.6,29.0,62.6,434.9,73.3,13.5,0.1,51.3
2021-03-02 21:30:00,79.2,29.0,62.6,438.1,98.9,12.8,0.5,51.3
2021-03-02 21:45:00,79.8,29.0,62.4,444.5,104.8,12.1,1.2,51.1
2021-03-02 22:00:00,80.0,29.1,62.1,446.7,120.5,11.6,1.6,53.1
2021-03-02 22:15:00,79.9,29.1,62.0,445.6,150.4,11.2,1.5,52.8
2021-03-02 22:30:00,78.9,29.1,62.2,445.6,235.6,11.0,0.0,51.8
2021-03-02 22:45:00,79.0,29.1,62.4,445.8,215.2,10.6,0.0,51.4
2021-03-02 23:00:00,79.1,29.1,62.5,444.1,170.7,10.1,93.2,51.1
2021-03-02 23:15:00,79.3,29.2,62.3,442.7,185.3,9.4,129.3,51.4
2021-03-02 23:30:00,80.0,29.1,62.4,438.0,113.9,9.1,28.7,51.7
2021-03-02 23:45:00,80.0,29.1,62.6,434.3,108.9,9.0,1.7,51.1
2021-03-03 00:00:00,80.2,29.1,62.2,436.4,77.2,9.3,1.6,50.3
2021-03-03 00:15:00,80.5,29.2,62.0,432.0,40.6,9.3,0.3,50.3
2021-03-03 00:30:00,80.0,29.1,62.4,431.6,50.3,9.0,0.0,50.2
2021-03-03 00:45:00,80.0,29.0,62.6,432.2,39.0,9.1,0.0,50.1
2021-03-03 01:00:00,80.1,29.1,62.2,435.6,26.1,9.0,0.0,50.1
2021-03-03 01:15:00,80.1,29.1,62.2,432.5,20.0,9.0,0.0,50.1
2021-03-03 01:30:00,80.0,29.1,62.3,428.6,20.0,9.1,0.0,50.1
2021-03-03 01:45:00,80.0,29.0,62.7,430.9,20.3,9.2,0.0,50.1
2021-03-03 02:00:00,80.0,29.0,62.6,430.8,20.0,9.4,0.0,50.2
2021-03-03 02:15:00,80.0,29.0,62.6,429.2,20.5,9.5,0.0,50.0
2021-03-03 02:30:00,80.0,29.0,62.5,428.3,20.1,9.8,0.0,50.1
2021-03-03 02:45:00,80.0,29.0,62.7,426.1,20.5,10.1,0.0,50.1
2021-03-03 03:00:00,80.0,29.0,62.6,429.3,20.3,10.6,0.0,50.1
2021-03-03 03:15:00,79.6,29.0,62.8,428.3,20.0,11.4,0.0,50.2
2021-03-03 03:30:00,78.7,28.9,63.0,431.2,20.0,12.6,0.0,50.2
2021-03-03 03:45:00,77.8,28.9,63.2,428.3,20.1,13.7,0.0,50.2
2021-03-03 04:00:00,76.4,28.8,63.5,428.5,20.0,15.7,0.0,50.2
2021-03-03 04:15:00,76.1,28.8,63.6,432.6,20.0,16.5,0.0,50.3
2021-03-03 04:30:00,76.0,28.8,63.4,428.6,21.0,16.9,0.0,50.3
2021-03-03 04:45:00,75.8,28.8,63.6,428.5,20.1,17.9,0.0,50.3
2021-03-03 05:00:00,75.6,28.8,63.7,427.8,20.0,18.2,0.0,50.3
2021-03-03 05:15:00,75.7,28.8,63.8,431.2,20.0,17.7,0.0,50.3
2021-03-03 05:30:00,75.4,28.7,64.0,430.3,20.0,17.3,0.0,50.4
2021-03-03 05:45:00,75.8,28.8,64.0,428.3,20.0,16.2,0.0,50.6
2021-03-03 06:00:00,76.1,28.8,64.1,429.5,20.0,15.3,0.0,50.8
2021-03-03 06:15:00,76.3,28.7,64.3,427.1,20.1,14.6,0.0,50.8
2021-03-03 06:30:00,76.2,28.7,64.5,425.3,20.2,14.2,0.0,51.0
2021-03-03 06:45:00,76.2,28.7,64.6,426.1,20.0,14.0,0.0,51.0
2021-03-03 07:00:00,76.0,28.6,65.0,433.3,20.1,14.3,0.0,51.1
2021-03-03 07:15:00,76.2,28.6,65.0,431.4,22.9,14.1,0.9,51.3
2021-03-03 07:30:00,76.2,28.6,65.1,427.7,22.1,14.1,11.1,51.3
2021-03-03 07:45:00,75.9,28.6,65.1,433.5,20.0,14.5,24.2,51.5
2021-03-03 08:00:00,76.8,28.6,64.9,435.4,21.3,13.2,36.4,51.6
2021-03-03 08:15:00,80.9,28.4,62.2,435.2,20.0,10.3,52.9,51.6
2021-03-03 08:30:00,83.6,28.2,59.8,436.4,20.0,8.4,70.2,51.3
2021-03-03 08:45:00,84.5,27.9,58.8,432.9,20.0,7.9,85.1,51.2
2021-03-03 09:00:00,85.0,27.8,57.6,429.3,20.2,7.7,95.5,53.4
2021-03-03 09:15:00,85.0,27.9,57.0,439.2,20.0,8.0,155.2,53.6
2021-03-03 09:30:00,85.1,27.8,57.1,437.9,20.0,8.0,244.5,52.7
2021-03-03 09:45:00,85.6,28.1,56.3,438.8,20.1,7.9,249.7,52.6
2021-03-03 10:00:00,84.8,27.8,57.4,454.3,105.0,7.7,249.0,56.1
2021-03-03 10:15:00,85.0,27.5,58.3,470.7,92.6,7.3,268.0,56.6
2021-03-03 10:30:00,85.0,27.5,57.8,468.6,27.7,6.9,268.0,59.2
2021-03-03 10:45:00,85.0,27.5,57.8,476.6,20.0,7.0,264.0,59.6
2021-03-03 11:00:00,84.4,27.4,57.9,479.9,120.7,7.1,258.8,59.2
2021-03-03 11:15:00,85.6,27.5,57.5,474.9,91.3,7.1,259.6,59.0
2021-03-03 11:30:00,86.0,27.4,57.4,472.5,21.4,7.5,269.6,57.5
2021-03-03 11:45:00,86.0,27.4,57.4,469.9,20.0,7.6,276.3,57.8
2021-03-03 12:00:00,86.0,27.3,57.4,464.6,20.0,7.6,279.4,58.5
2021-03-03 12:15:00,86.0,27.3,57.2,467.4,20.1,7.6,275.4,62.2
2021-03-03 12:30:00,86.0,27.2,57.7,460.5,20.1,7.1,277.1,60.1
2021-03-03 12:45:00,86.0,27.1,58.0,444.2,20.0,6.6,282.2,54.9
2021-03-03 13:00:00,86.0,27.5,56.6,433.5,20.0,5.7,281.1,54.7
2021-03-03 13:15:00,86.0,27.6,56.5,430.3,31.7,5.9,290.3,56.1
2021-03-03 13:30:00,85.5,27.2,58.1,439.3,22.4,6.2,289.6,55.9
2021-03-03 13:45:00,85.0,27.0,59.3,441.6,20.0,5.8,297.2,56.7
2021-03-03 14:00:00,85.3,26.9,58.8,446.4,20.0,5.5,307.3,60.3
2021-03-03 14:15:00,86.0,27.0,57.9,458.1,20.1,4.7,300.2,60.1
2021-03-03 14:30:00,86.0,27.1,57.2,450.4,20.0,4.2,283.0,59.0
2021-03-03 14:45:00,86.0,27.2,56.7,446.4,20.0,4.1,270.3,58.2
2021-03-03 15:00:00,85.9,27.1,56.8,429.9,48.3,3.8,268.9,53.4
2021-03-03 15:15:00,85.9,27.0,56.6,429.2,47.2,3.6,262.2,53.3
2021-03-03 15:30:00,86.1,27.0,56.5,430.2,20.0,3.5,261.6,57.6
2021-03-03 15:45:00,86.0,27.4,56.8,444.1,20.0,4.6,261.3,58.4
2021-03-03 16:00:00,85.8,28.0,56.3,459.4,20.0,5.8,258.7,56.5
2021-03-03 16:15:00,85.0,27.4,59.3,471.5,20.0,7.4,248.8,54.0
2021-03-03 16:30:00,84.6,27.2,60.1,466.9,20.0,7.7,235.0,54.7
2021-03-03 16:45:00,85.0,27.0,59.8,466.7,20.0,7.2,220.1,56.1
2021-03-03 17:00:00,85.0,27.0,59.5,462.4,20.0,6.7,218.9,55.2
2021-03-03 17:15:00,85.5,27.2,58.1,458.5,26.8,6.1,231.7,55.9
2021-03-03 17:30:00,86.0,26.9,57.6,455.6,20.0,4.9,233.6,55.8
2021-03-03 17:45:00,86.0,26.9,57.0,455.4,20.0,4.3,222.2,61.6
2021-03-03 18:00:00,87.0,27.1,55.6,458.5,20.3,3.6,206.8,57.1
2021-03-03 18:15:00,87.0,27.7,53.7,444.0,20.0,3.1,186.1,56.2
2021-03-03 18:30:00,86.5,27.4,55.6,441.5,20.0,3.2,168.8,54.5
2021-03-03 18:45:00,86.0,27.9,55.6,443.8,24.1,3.6,149.6,54.4
2021-03-03 19:00:00,86.0,27.9,56.1,445.0,20.0,4.5,136.5,56.6
2021-03-03 19:15:00,85.3,27.9,56.8,450.4,20.1,5.5,130.6,52.8
2021-03-03 19:30:00,85.1,28.4,55.8,450.1,20.1,5.5,128.7,50.9
2021-03-03 19:45:00,85.1,28.6,55.3,445.0,20.0,5.6,128.6,52.0
2021-03-03 20:00:00,85.2,29.0,54.7,448.6,21.1,5.7,128.6,53.0
2021-03-03 20:15:00,85.1,29.1,54.7,450.2,27.3,5.8,128.1,52.4
2021-03-03 20:30:00,85.0,28.9,55.3,441.4,20.1,6.0,131.7,53.2
2021-03-03 20:45:00,85.0,28.8,56.1,450.4,20.0,6.7,131.7,53.3
2021-03-03 21:00:00,85.0,28.9,56.4,457.1,20.0,7.4,131.8,52.4
2021-03-03 21:15:00,84.7,28.9,56.6,458.3,20.0,7.8,131.8,51.6
2021-03-03 21:30:00,84.0,28.9,56.9,460.4,20.0,7.9,131.7,51.7
2021-03-03 21:45:00,84.0,29.0,57.0,458.6,20.0,8.3,131.7,51.2
2021-03-03 22:00:00,84.0,29.0,57.5,459.7,20.0,8.3,131.8,51.1
2021-03-03 22:15:00,84.0,29.0,57.9,457.4,20.0,8.4,131.7,51.5
2021-03-03 22:30:00,84.0,29.0,58.3,459.8,20.0,8.0,131.7,51.1
2021-03-03 22:45:00,83.5,28.9,58.6,461.0,20.0,7.9,131.7,52.0
2021-03-03 23:00:00,83.0,29.0,59.0,454.3,20.0,7.7,128.4,51.5
2021-03-03 23:15:00,83.0,28.9,59.6,453.0,20.0,7.7,131.7,52.0
2021-03-03 23:30:00,83.0,29.0,60.0,451.2,20.0,7.3,30.2,52.4
2021-03-03 23:45:00,83.0,29.0,60.2,448.3,20.1,7.3,1.5,52.1
2021-03-04 00:00:00,83.0,29.0,60.3,444.9,20.0,7.1,1.6,52.0
2021-03-04 00:15:00,82.3,29.0,60.7,446.2,20.0,7.1,1.6,50.8
2021-03-04 00:30:00,82.1,29.0,60.8,444.2,20.0,7.2,1.5,50.4
2021-03-04 00:45:00,82.0,29.0,60.8,442.3,20.0,7.2,0.1,50.4
2021-03-04 01:00:00,82.0,28.9,61.2,439.0,20.0,7.0,0.0,50.4
2021-03-04 01:15:00,81.1,28.9,61.5,436.0,20.0,7.0,0.0,50.4
2021-03-04 01:30:00,81.4,28.9,61.5,438.4,21.0,7.2,0.0,50.4
2021-03-04 01:45:00,81.7,28.9,61.4,438.3,20.5,7.1,0.0,50.2
2021-03-04 02:00:00,81.4,28.9,61.4,436.8,20.0,7.2,0.0,50.3
2021-03-04 02:15:00,81.0,28.9,61.6,430.5,20.0,7.3,0.0,50.3
2021-03-04 02:30:00,81.0,28.8,61.8,427.8,20.2,7.3,0.0,50.2
2021-03-04 02:45:00,81.0,28.8,61.9,432.0,20.0,7.5,0.0,50.4
2021-03-04 03:00:00,81.0,28.8,61.9,431.8,20.0,7.6,0.0,50.3
2021-03-04 03:15:00,81.0,28.8,62.1,427.9,20.2,7.5,0.0,50.3
2021-03-04 03:30:00,80.9,28.8,62.2,430.5,20.1,7.5,0.0,50.3
2021-03-04 03:45:00,80.4,28.8,62.3,430.4,20.0,7.6,0.0,50.2
2021-03-04 04:00:00,80.2,28.8,62.3,427.4,20.1,7.9,0.0,50.2
2021-03-04 04:15:00,80.2,28.9,62.3,425.0,20.1,8.3,0.0,50.2
2021-03-04 04:30:00,80.1,28.9,62.4,422.6,20.0,8.1,0.0,50.2
2021-03-04 04:45:00,80.3,28.9,62.2,423.7,20.0,8.3,0.0,50.3
2021-03-04 05:00:00,80.0,28.8,62.6,425.0,20.0,8.6,0.0,50.2
2021-03-04 05:15:00,80.0,28.9,62.5,420.6,20.0,8.6,0.0,50.3
