timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 07:30:00,68.9,28.2,75.3,452.7,530.5,15.4,56.5,60.7
2021-03-01 07:45:00,74.2,27.8,71.2,464.5,334.9,8.1,35.2,52.7
2021-03-01 08:00:00,73.1,27.9,74.6,452.3,319.8,5.7,21.4,48.5
2021-03-01 08:15:00,72.0,27.6,79.9,447.8,307.3,5.1,31.0,48.4
2021-03-01 08:30:00,72.0,27.7,80.5,447.0,296.1,5.6,41.9,49.1
2021-03-01 08:45:00,73.4,27.5,76.1,450.3,294.1,6.8,79.6,50.1
2021-03-01 09:00:00,73.7,27.1,75.4,447.3,311.5,6.8,97.0,50.5
2021-03-01 09:15:00,72.6,27.4,77.4,444.7,332.7,7.0,98.7,51.2
2021-03-01 09:30:00,73.1,27.5,75.6,433.5,321.7,6.9,90.8,49.6
2021-03-01 09:45:00,73.6,27.5,74.9,427.4,308.0,6.8,106.1,49.1
2021-03-01 10:00:00,74.7,27.3,73.0,426.9,288.8,7.5,109.2,49.0
2021-03-01 10:15:00,74.7,27.3,72.9,424.9,281.5,7.2,109.4,48.6
2021-03-01 10:30:00,75.0,27.3,72.9,426.9,270.0,7.0,109.4,48.8
2021-03-01 10:45:00,75.0,27.3,72.1,424.4,262.4,7.0,73.8,48.8
2021-03-01 11:00:00,75.0,27.4,71.2,421.7,273.7,7.0,64.7,49.4
2021-03-01 11:15:00,75.0,27.5,71.3,422.4,268.7,7.2,65.5,49.1
2021-03-01 11:30:00,75.0,27.4,71.1,427.1,275.8,7.8,63.1,49.1
2021-03-01 11:45:00,75.2,27.5,70.6,429.9,274.4,7.9,66.9,49.1
2021-03-01 12:00:00,75.1,27.4,70.7,425.5,300.3,8.3,64.0,49.0
2021-03-01 12:15:00,75.2,26.9,72.8,426.4,259.9,8.4,63.2,48.6
2021-03-01 12:30:00,75.0,27.1,72.7,427.4,278.6,8.4,55.4,49.6
2021-03-01 12:45:00,75.0,27.4,71.8,431.3,288.7,8.1,55.3,48.9
2021-03-01 13:00:00,75.3,27.3,72.2,434.7,241.5,7.8,46.5,48.6
2021-03-01 13:15:00,76.0,27.0,73.4,436.7,179.1,7.5,52.4,48.5
2021-03-01 13:30:00,76.0,26.9,74.0,440.2,171.0,7.2,58.6,48.9
2021-03-01 13:45:00,75.9,26.9,74.7,435.9,162.5,7.2,63.1,49.4
2021-03-01 14:00:00,76.0,27.1,74.3,435.3,152.6,6.8,36.1,49.5
2021-03-01 14:15:00,76.0,27.3,72.8,432.0,160.2,6.8,63.2,49.3
2021-03-01 14:30:00,76.0,27.4,73.0,431.3,149.7,6.3,70.7,49.1
2021-03-01 14:45:00,75.2,27.2,74.6,428.1,182.5,6.4,60.1,49.3
2021-03-01 15:00:00,75.6,27.5,72.3,430.8,195.5,6.3,76.8,49.2
2021-03-01 15:15:00,75.9,27.7,70.4,430.8,189.6,6.2,44.5,49.3
2021-03-01 15:30:00,76.5,27.7,69.7,429.8,159.6,6.0,32.5,49.0
2021-03-01 15:45:00,76.0,27.6,72.2,431.5,140.9,5.9,47.5,50.1
2021-03-01 16:00:00,75.8,27.3,74.4,441.6,145.5,6.3,71.9,49.4
2021-03-01 16:15:00,76.0,27.6,71.1,436.0,172.9,6.1,78.8,50.0
2021-03-01 16:30:00,76.9,27.8,68.0,437.3,172.3,6.2,62.8,50.1
2021-03-01 16:45:00,76.4,27.7,69.3,437.9,171.2,6.2,45.4,50.4
2021-03-01 17:00:00,75.8,27.2,74.2,443.8,166.9,6.5,33.9,49.9
2021-03-01 17:15:00,75.9,27.1,74.2,445.3,153.1,6.3,40.4,50.6
2021-03-01 17:30:00,76.0,27.0,74.8,445.2,130.5,6.4,48.4,51.9
2021-03-01 17:45:00,76.4,27.0,74.0,443.1,115.9,6.5,47.7,52.0
2021-03-01 18:00:00,76.5,27.1,73.5,434.0,105.6,6.3,42.5,49.3
2021-03-01 18:15:00,76.2,27.0,75.0,429.9,89.7,6.3,34.1,49.8
2021-03-01 18:30:00,76.0,27.2,74.7,434.8,111.6,6.4,28.4,49.1
2021-03-01 18:45:00,75.2,27.6,74.6,432.0,157.0,6.2,27.1,49.1
2021-03-01 19:00:00,74.5,27.6,76.1,433.3,191.8,6.0,27.6,48.8
2021-03-01 19:15:00,73.1,27.8,75.9,439.0,281.6,6.7,27.1,48.0
2021-03-01 19:30:00,72.9,28.2,74.6,455.6,341.4,7.0,26.6,47.7
2021-03-01 19:45:00,72.0,28.0,75.4,473.9,376.6,7.6,26.6,48.7
2021-03-01 20:00:00,72.0,28.0,75.7,489.9,396.6,8.4,26.6,48.9
2021-03-01 20:15:00,71.3,27.9,76.2,522.5,422.2,9.5,26.2,47.8
2021-03-01 20:30:00,70.1,27.9,76.5,553.3,441.4,9.9,26.2,47.7
2021-03-01 20:45:00,69.7,28.0,76.1,575.1,445.1,10.4,26.3,47.8
2021-03-01 21:00:00,68.8,28.1,76.2,599.3,477.0,10.5,23.3,48.0
2021-03-01 21:15:00,68.0,28.1,76.1,608.8,518.5,10.6,23.1,48.0
2021-03-01 21:30:00,68.2,28.6,74.7,617.7,497.0,10.5,23.1,50.2
2021-03-01 21:45:00,67.9,28.4,75.5,624.3,526.3,11.1,23.1,50.9
2021-03-01 22:00:00,67.7,28.8,74.2,635.9,546.6,11.1,22.9,48.2
2021-03-01 22:15:00,67.1,28.5,75.3,642.1,579.9,11.6,23.2,47.8
2021-03-01 22:30:00,67.6,28.5,75.3,644.1,518.1,11.6,23.1,47.5
2021-03-01 22:45:00,67.7,28.5,75.5,641.3,473.1,12.0,23.1,48.2
2021-03-01 23:00:00,67.8,28.4,76.0,640.0,438.7,12.2,23.0,47.9
2021-03-01 23:15:00,67.7,28.3,76.2,638.2,419.8,12.5,16.0,48.9
2021-03-01 23:30:00,67.2,28.2,76.6,639.7,420.5,13.0,0.0,47.1
2021-03-01 23:45:00,67.6,28.2,76.9,632.0,413.9,13.1,0.0,46.7
2021-03-02 00:00:00,67.7,28.3,76.5,622.9,406.4,13.2,0.0,46.7
2021-03-02 00:15:00,67.4,28.4,76.3,617.5,392.5,13.6,0.0,46.6
2021-03-02 00:30:00,67.3,28.3,76.6,606.5,401.4,13.8,0.0,46.5
2021-03-02 00:45:00,67.1,28.2,76.8,607.1,404.1,14.2,0.0,46.3
2021-03-02 01:00:00,66.8,28.1,77.2,600.5,391.8,15.2,0.0,46.4
2021-03-02 01:15:00,66.6,28.1,77.3,592.7,397.5,15.7,0.0,46.3
2021-03-02 01:30:00,66.8,28.1,77.4,582.0,400.4,16.2,0.0,46.3
2021-03-02 01:45:00,66.8,28.1,77.6,578.8,396.6,16.6,0.0,46.3
2021-03-02 02:00:00,66.9,28.1,77.7,575.1,395.4,16.5,0.0,46.2
2021-03-02 02:15:00,66.9,28.0,77.8,573.3,400.0,16.6,0.0,46.2
2021-03-02 02:30:00,67.0,28.0,77.8,566.8,404.9,16.8,0.0,46.3
2021-03-02 02:45:00,67.0,28.0,77.7,566.8,394.0,16.9,0.0,46.2
2021-03-02 03:00:00,67.0,28.0,78.0,562.5,399.8,16.7,0.0,46.1
2021-03-02 03:15:00,67.0,28.0,78.0,557.3,403.3,17.0,0.0,46.2
2021-03-02 03:30:00,67.0,27.9,78.0,553.6,397.1,17.0,0.0,46.1
2021-03-02 03:45:00,67.1,27.9,78.2,549.4,393.7,17.1,0.0,46.1
2021-03-02 04:00:00,67.1,27.9,78.2,547.1,400.0,17.1,0.0,46.2
2021-03-02 04:15:00,67.2,27.9,78.2,541.5,402.5,17.2,0.0,46.3
2021-03-02 04:30:00,67.7,27.9,78.2,534.1,394.9,17.2,0.0,46.3
2021-03-02 04:45:00,67.4,28.0,78.0,533.0,417.4,17.3,0.0,46.5
2021-03-02 05:00:00,67.1,28.0,78.1,529.7,454.0,17.5,0.0,46.4
2021-03-02 05:15:00,67.0,28.0,78.2,525.3,477.3,17.4,0.0,46.6
2021-03-02 05:30:00,67.1,27.9,78.4,520.3,473.3,17.6,0.0,46.6
2021-03-02 05:45:00,67.3,27.9,78.3,517.0,453.3,17.8,0.0,46.8
2021-03-02 06:00:00,67.1,28.1,77.9,513.1,494.6,17.8,0.0,47.2
2021-03-02 06:15:00,67.5,28.0,78.0,509.6,460.6,17.9,0.0,47.5
2021-03-02 06:30:00,67.3,28.1,77.9,509.4,479.5,17.7,0.0,47.8
2021-03-02 06:45:00,67.1,28.1,77.8,506.7,515.9,17.8,0.0,47.8
2021-03-02 07:00:00,67.6,28.1,77.8,501.8,475.7,17.8,0.0,48.1
2021-03-02 07:15:00,67.4,28.2,77.6,504.4,483.3,17.8,16.1,49.0
2021-03-02 07:30:00,69.2,27.9,77.4,500.5,397.7,15.7,2.5,48.4
2021-03-02 07:45:00,72.5,27.7,78.2,459.9,284.8,8.7,14.8,48.3
2021-03-02 08:00:00,72.2,27.6,81.3,444.3,214.5,5.8,29.0,48.3
2021-03-02 08:15:00,72.1,27.8,80.8,438.0,229.1,4.7,89.7,49.0
2021-03-02 08:30:00,72.2,28.1,79.2,437.7,245.2,4.3,99.5,49.8
2021-03-02 08:45:00,73.7,27.5,78.1,427.5,196.5,4.6,95.2,50.7
2021-03-02 09:00:00,74.4,27.3,76.2,424.1,196.6,4.2,59.8,49.4
2021-03-02 09:15:00,75.4,27.4,73.6,420.2,178.3,4.1,58.8,49.5
2021-03-02 09:30:00,75.3,27.3,74.0,424.8,182.9,4.4,53.1,50.8
2021-03-02 09:45:00,73.7,27.5,74.4,446.4,372.5,5.0,34.5,52.3
2021-03-02 10:00:00,73.2,27.6,73.5,514.3,321.7,5.6,35.8,56.2
2021-03-02 10:15:00,74.7,27.6,69.5,541.0,244.4,4.4,36.1,55.7
2021-03-02 10:30:00,77.3,27.1,65.1,536.3,189.3,4.2,36.0,55.5
2021-03-02 10:45:00,77.1,27.0,65.8,530.3,186.5,4.1,35.6,55.9
2021-03-02 11:00:00,77.5,27.0,66.2,525.5,178.7,4.1,35.8,56.0
2021-03-02 11:15:00,77.9,26.8,66.8,521.9,166.8,4.1,35.5,56.9
2021-03-02 11:30:00,78.2,26.9,66.0,509.3,158.8,4.4,35.0,61.6
2021-03-02 11:45:00,79.0,26.8,65.3,463.2,158.4,4.3,34.8,54.3
2021-03-02 12:00:00,79.0,26.8,65.8,472.4,168.4,4.2,36.3,54.9
2021-03-02 12:15:00,79.0,26.7,65.4,495.1,162.2,4.0,37.5,55.0
2021-03-02 12:30:00,79.0,26.6,65.1,496.1,172.7,4.0,36.4,55.6
2021-03-02 12:45:00,79.0,26.7,64.7,500.3,176.4,4.1,35.5,54.2
2021-03-02 13:00:00,79.4,26.5,65.1,489.5,163.4,4.2,37.1,54.2
2021-03-02 13:15:00,79.0,26.6,64.6,482.5,173.8,4.2,35.8,55.3
2021-03-02 13:30:00,79.0,26.6,64.6,479.5,183.4,4.3,34.8,57.0
2021-03-02 13:45:00,79.7,26.5,64.2,458.1,173.0,4.4,31.9,51.8
2021-03-02 14:00:00,80.1,26.4,63.8,473.1,195.8,3.9,32.7,57.0
2021-03-02 14:15:00,80.2,26.4,63.8,482.2,204.5,3.4,33.9,57.3
2021-03-02 14:30:00,81.0,26.4,63.3,486.9,194.1,3.3,32.8,57.3
2021-03-02 14:45:00,81.8,26.2,63.5,484.5,176.5,3.6,32.0,55.9
2021-03-02 15:00:00,81.8,26.3,63.4,480.5,165.3,4.1,29.7,53.8
2021-03-02 15:15:00,81.0,26.4,63.4,473.5,198.3,4.4,27.8,57.1
2021-03-02 15:30:00,82.1,26.3,62.9,475.3,170.3,4.0,29.8,56.5
2021-03-02 15:45:00,79.6,26.7,65.3,469.5,159.9,3.9,26.0,52.8
2021-03-02 16:00:00,79.5,26.6,64.9,469.1,156.3,3.5,25.7,55.6
2021-03-02 16:15:00,78.5,26.6,67.0,466.6,172.6,3.7,23.6,54.0
2021-03-02 16:30:00,78.8,26.8,65.9,458.0,151.5,4.1,23.8,55.3
2021-03-02 16:45:00,78.3,26.8,67.0,456.6,161.5,4.0,23.5,53.3
2021-03-02 17:00:00,78.1,26.7,68.0,454.8,162.0,4.2,22.7,54.6
2021-03-02 17:15:00,78.0,26.6,69.2,436.4,152.4,3.9,21.0,56.5
2021-03-02 17:30:00,77.9,26.6,69.5,428.3,146.4,3.8,18.8,53.8
2021-03-02 17:45:00,79.7,26.4,66.0,427.0,140.1,4.0,18.3,51.8
2021-03-02 18:00:00,77.3,26.6,71.2,416.7,157.9,4.1,7.7,49.9
2021-03-02 18:15:00,76.4,26.7,73.5,416.1,153.5,4.3,7.2,49.9
2021-03-02 18:30:00,78.1,26.3,71.3,414.2,156.7,4.5,2.2,49.4
2021-03-02 18:45:00,77.1,26.4,73.7,409.6,155.8,4.2,0.0,49.5
2021-03-02 19:00:00,76.1,26.5,76.3,409.1,146.8,4.1,0.0,49.2
2021-03-02 19:15:00,74.2,27.0,78.6,418.5,175.0,4.5,0.0,49.2
2021-03-02 19:30:00,74.0,27.2,78.0,418.5,216.7,5.0,0.0,48.4
2021-03-02 19:45:00,74.0,27.4,77.6,418.8,207.9,5.9,0.1,48.6
2021-03-02 20:00:00,73.0,27.4,77.2,464.4,292.4,10.3,1.6,59.1
2021-03-02 20:15:00,71.0,27.5,77.2,535.5,412.1,10.5,2.5,54.1
2021-03-02 20:30:00,69.4,27.7,77.1,588.4,425.9,10.5,2.7,52.9
2021-03-02 20:45:00,68.8,27.8,76.9,640.4,417.6,10.2,2.7,52.9
2021-03-02 21:00:00,64.1,28.0,76.5,686.0,1046.7,10.1,2.8,54.1
2021-03-02 21:15:00,62.7,28.1,76.3,735.9,1224.8,9.8,2.7,51.3
2021-03-02 21:30:00,62.0,28.1,76.4,778.3,1131.9,9.5,2.8,50.7
2021-03-02 21:45:00,61.6,28.1,76.5,825.2,1099.8,9.6,2.9,53.3
2021-03-02 22:00:00,60.7,28.0,77.0,872.8,1081.3,11.1,1.5,58.0
2021-03-02 22:15:00,61.1,28.0,77.2,856.9,1036.1,10.6,0.0,47.7
2021-03-02 22:30:00,62.6,28.0,77.0,829.9,926.9,9.8,0.0,48.0
2021-03-02 22:45:00,63.0,28.1,76.3,812.3,873.6,9.6,0.0,47.8
2021-03-02 23:00:00,63.9,28.2,76.1,798.7,794.4,9.3,0.0,47.4
2021-03-02 23:15:00,64.5,28.2,76.0,786.4,699.0,9.0,0.0,47.6
2021-03-02 23:30:00,65.5,28.2,76.0,766.5,618.8,8.7,0.0,48.0
2021-03-02 23:45:00,66.0,28.2,75.8,745.5,585.5,8.8,0.0,46.7
2021-03-03 00:00:00,66.4,28.2,75.8,737.3,554.6,8.4,0.0,46.5
2021-03-03 00:15:00,67.0,28.1,76.1,720.8,466.9,8.3,0.0,46.3
2021-03-03 00:30:00,67.4,28.0,76.4,706.8,461.1,8.2,0.0,46.4
2021-03-03 00:45:00,68.0,28.0,76.3,694.0,437.4,8.2,0.0,46.5
2021-03-03 01:00:00,68.0,28.1,76.2,686.9,420.8,8.0,0.0,46.4
2021-03-03 01:15:00,68.0,28.1,76.0,677.5,416.4,7.9,0.0,46.4
2021-03-03 01:30:00,68.1,28.1,75.9,662.9,416.4,7.8,0.0,46.4
2021-03-03 01:45:00,68.9,28.1,75.8,652.0,411.7,7.7,0.0,46.3
2021-03-03 02:00:00,69.0,28.1,76.0,643.2,392.3,7.7,0.0,46.3
2021-03-03 02:15:00,69.0,28.1,76.0,640.0,395.9,7.7,0.0,46.1
2021-03-03 02:30:00,69.0,28.0,76.1,635.5,394.2,7.7,0.0,46.1
2021-03-03 02:45:00,69.0,28.0,76.0,631.5,377.2,7.5,0.0,46.2
2021-03-03 03:00:00,69.0,28.1,75.9,625.0,377.6,7.5,0.0,46.2
2021-03-03 03:15:00,69.0,28.1,75.9,619.4,379.4,7.5,0.0,46.2
2021-03-03 03:30:00,69.2,28.0,75.9,618.1,370.6,7.7,0.0,46.2
2021-03-03 03:45:00,69.8,28.0,76.1,611.2,361.6,7.9,0.0,46.0
2021-03-03 04:00:00,69.9,28.0,76.1,603.9,366.2,7.9,0.0,46.0
2021-03-03 04:15:00,70.0,28.0,76.1,603.9,368.3,7.9,0.0,46.0
2021-03-03 04:30:00,70.0,28.0,76.1,602.5,352.5,8.2,0.0,46.0
2021-03-03 04:45:00,70.0,28.0,76.2,598.7,360.8,8.2,0.0,46.1
2021-03-03 05:00:00,70.0,27.9,76.3,594.7,361.0,8.3,0.0,46.1
2021-03-03 05:15:00,70.0,27.9,76.3,588.5,350.9,8.3,0.0,46.1
2021-03-03 05:30:00,70.0,27.9,76.5,588.5,348.2,8.3,0.0,46.2
2021-03-03 05:45:00,70.0,27.9,76.6,588.3,347.4,8.3,0.0,46.7
2021-03-03 06:00:00,70.0,27.8,76.7,584.7,357.4,8.5,0.0,46.7
2021-03-03 06:15:00,70.0,27.8,76.8,582.5,333.5,8.5,0.0,46.9
2021-03-03 06:30:00,70.0,27.8,76.7,581.7,337.5,8.5,0.0,47.1
2021-03-03 06:45:00,70.2,27.8,76.8,576.2,344.4,8.3,0.0,47.4
2021-03-03 07:00:00,70.8,27.8,76.9,571.7,333.7,8.5,0.0,47.9
2021-03-03 07:15:00,70.7,27.7,77.2,568.1,341.6,8.6,2.0,49.0
2021-03-03 07:30:00,72.5,27.5,74.5,554.4,291.3,8.0,0.0,48.3
2021-03-03 07:45:00,78.9,26.6,66.6,470.8,136.2,4.4,0.8,48.4
2021-03-03 08:00:00,80.5,26.3,66.4,442.9,103.0,3.5,5.0,48.2
2021-03-03 08:15:00,79.7,26.2,68.5,429.7,145.0,3.2,6.3,48.0
2021-03-03 08:30:00,76.9,26.5,73.4,431.3,167.9,3.5,16.0,49.0
2021-03-03 08:45:00,73.7,27.0,80.9,435.9,166.1,4.1,14.0,48.8
2021-03-03 09:00:00,73.0,27.0,83.1,429.4,183.9,4.8,11.6,48.2
2021-03-03 09:15:00,73.0,27.0,82.2,426.4,172.9,5.1,16.6,48.5
2021-03-03 09:30:00,75.0,26.8,76.9,423.6,168.8,5.9,15.9,49.2
2021-03-03 09:45:00,75.9,26.9,76.0,429.1,129.0,7.4,17.1,49.2
2021-03-03 10:00:00,74.4,26.9,78.5,432.2,160.7,5.2,17.4,48.5
2021-03-03 10:15:00,74.7,27.1,78.1,429.3,150.1,4.0,22.8,48.7
2021-03-03 10:30:00,74.1,27.0,79.8,425.6,140.8,3.9,22.1,49.1
2021-03-03 10:45:00,74.0,27.0,79.7,426.7,154.2,4.1,21.0,49.4
2021-03-03 11:00:00,74.2,27.1,79.4,427.6,149.5,4.0,19.3,50.2
2021-03-03 11:15:00,74.5,27.0,79.0,421.3,140.5,4.1,20.1,49.0
2021-03-03 11:30:00,75.0,27.1,77.5,421.5,139.2,4.6,22.9,49.2
2021-03-03 11:45:00,75.0,27.2,76.9,419.6,146.3,4.5,24.2,48.5
2021-03-03 12:00:00,75.2,27.1,76.2,417.8,139.4,4.1,25.7,48.5
2021-03-03 12:15:00,76.3,27.0,74.3,415.9,126.1,3.9,24.2,48.4
2021-03-03 12:30:00,77.0,26.6,72.6,408.2,134.3,3.0,24.2,48.4
2021-03-03 12:45:00,75.9,27.0,74.7,406.3,149.8,2.6,26.1,48.6
2021-03-03 13:00:00,76.4,27.0,72.9,410.0,135.6,2.4,29.2,48.9
2021-03-03 13:15:00,77.0,27.0,72.0,412.1,136.2,2.4,30.6,48.4
2021-03-03 13:30:00,77.4,27.0,70.5,409.6,124.0,2.1,30.4,48.4
2021-03-03 13:45:00,77.1,27.2,69.9,408.4,133.4,2.3,30.5,49.6
2021-03-03 14:00:00,77.1,27.2,70.1,409.0,118.2,2.1,32.5,50.1
2021-03-03 14:15:00,77.0,27.2,69.3,410.1,133.1,2.0,30.0,48.9
2021-03-03 14:30:00,78.4,27.0,67.2,409.1,123.6,1.9,26.4,48.4
2021-03-03 14:45:00,77.6,27.0,69.7,409.1,123.4,1.9,24.2,48.5
2021-03-03 15:00:00,77.0,27.2,70.8,412.1,127.2,1.8,24.7,48.6
2021-03-03 15:15:00,77.9,27.1,68.1,411.3,123.1,1.6,23.8,48.7
2021-03-03 15:30:00,77.9,26.9,68.6,410.5,132.9,1.7,23.4,48.5
2021-03-03 15:45:00,76.6,27.1,73.3,415.5,65.8,2.5,21.9,48.9
2021-03-03 16:00:00,75.5,27.2,76.8,427.1,24.7,3.2,21.4,49.4
2021-03-03 16:15:00,75.7,27.2,76.2,434.7,21.2,3.4,19.5,50.9
2021-03-03 16:30:00,76.8,27.0,73.5,428.3,21.1,3.3,16.8,50.9
2021-03-03 16:45:00,75.4,27.1,77.5,430.0,24.3,3.4,13.2,48.8
2021-03-03 17:00:00,74.8,27.2,79.5,437.5,67.3,3.4,13.3,49.2
2021-03-03 17:15:00,74.3,27.3,78.4,442.3,132.4,3.2,17.3,48.8
2021-03-03 17:30:00,76.6,27.3,71.6,428.4,144.2,2.0,18.0,48.7
2021-03-03 17:45:00,78.5,27.2,66.8,413.8,130.8,1.4,17.1,48.9
2021-03-03 18:00:00,78.9,26.9,65.9,405.2,128.4,1.6,13.3,48.8
2021-03-03 18:15:00,78.7,27.1,66.4,412.8,121.8,2.1,8.0,49.1
2021-03-03 18:30:00,78.0,27.1,68.0,422.1,141.9,2.2,5.3,49.8
2021-03-03 18:45:00,77.1,27.0,69.8,425.2,154.8,2.7,2.5,49.1
2021-03-03 19:00:00,77.1,27.0,70.5,425.0,150.3,3.0,0.4,49.2
2021-03-03 19:15:00,77.0,27.0,70.1,424.8,161.0,2.7,0.0,48.7
2021-03-03 19:30:00,77.0,27.1,70.1,421.1,167.7,2.6,0.0,48.8
2021-03-03 19:45:00,77.0,27.2,69.5,422.4,173.9,2.3,0.0,48.9
2021-03-03 20:00:00,77.0,27.2,70.1,427.3,148.9,2.1,0.0,48.1
2021-03-03 20:15:00,77.0,26.8,70.8,425.2,153.7,2.2,0.0,49.1
2021-03-03 20:30:00,76.9,26.8,72.3,424.7,155.0,3.0,0.0,48.2
2021-03-03 20:45:00,76.8,27.0,71.5,421.8,139.9,3.5,0.0,47.9
2021-03-03 21:00:00,77.0,27.0,71.6,420.2,120.3,3.4,0.0,48.1
2021-03-03 21:15:00,76.6,27.1,72.0,425.0,139.2,3.2,0.0,48.0
2021-03-03 21:30:00,76.6,26.9,72.3,422.6,148.6,3.0,0.0,47.9
2021-03-03 21:45:00,76.6,26.6,73.1,423.3,156.7,3.1,0.0,48.2
2021-03-03 22:00:00,75.1,26.7,76.6,428.0,186.6,3.2,0.0,48.2
2021-03-03 22:15:00,74.0,27.1,76.3,430.1,238.2,3.3,0.0,47.3
2021-03-03 22:30:00,74.0,27.2,75.1,446.5,273.6,4.0,0.0,47.2
2021-03-03 22:45:00,74.0,27.3,74.1,487.7,325.2,5.1,0.0,46.9
2021-03-03 23:00:00,73.5,27.4,74.0,506.2,333.8,5.5,0.0,47.4
2021-03-03 23:15:00,74.0,27.5,74.4,478.8,290.6,5.0,0.0,47.3
2021-03-03 23:30:00,74.0,27.5,74.7,471.1,272.8,5.0,0.0,47.0
2021-03-03 23:45:00,74.0,27.5,74.9,465.8,278.1,5.2,0.0,47.3
2021-03-04 00:00:00,74.0,27.5,75.2,462.6,274.4,5.4,0.0,46.3
2021-03-04 00:15:00,74.0,27.6,75.3,462.7,255.7,5.7,0.0,46.1
2021-03-04 00:30:00,74.0,27.6,75.4,459.0,261.5,5.8,0.0,46.2
2021-03-04 00:45:00,74.0,27.6,75.6,458.5,261.4,5.7,0.0,46.1
2021-03-04 01:00:00,74.0,27.6,75.6,461.5,252.3,5.7,0.0,46.1
2021-03-04 01:15:00,74.0,27.6,75.7,459.7,251.1,5.8,0.0,46.3
2021-03-04 01:30:00,74.0,27.7,75.7,461.1,255.8,5.8,0.0,46.1
2021-03-04 01:45:00,74.0,27.7,75.6,457.2,256.6,5.9,0.0,46.0
2021-03-04 02:00:00,74.0,27.7,75.8,458.7,240.1,6.0,0.0,46.1
2021-03-04 02:15:00,74.0,27.7,75.7,458.9,250.5,5.9,0.0,46.0
2021-03-04 02:30:00,74.0,27.7,75.7,459.9,250.6,6.0,0.0,46.0
2021-03-04 02:45:00,74.0,27.7,75.7,459.0,239.4,6.0,0.0,46.2
2021-03-04 03:00:00,74.0,27.7,75.7,458.9,243.1,6.1,0.0,46.0
2021-03-04 03:15:00,74.0,27.7,75.8,459.4,243.1,6.1,0.0,45.9
2021-03-04 03:30:00,74.0,27.7,75.8,455.2,242.0,6.1,0.0,46.1
2021-03-04 03:45:00,74.0,27.7,75.8,456.2,227.6,6.1,0.0,45.9
2021-03-04 04:00:00,74.0,27.7,75.9,456.6,236.3,6.1,0.0,45.9
2021-03-04 04:15:00,74.0,27.8,75.8,455.9,237.0,6.2,0.0,46.0
2021-03-04 04:30:00,74.0,27.7,75.9,452.7,220.0,6.3,0.0,46.1
2021-03-04 04:45:00,74.0,27.7,76.0,454.2,226.7,6.4,0.0,46.1
2021-03-04 05:00:00,74.0,27.7,76.1,456.2,227.3,6.4,0.0,46.1
