timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 18:15:00,79.3,29.1,61.8,559.0,20.0,0.0,167.1,67.0
2021-03-01 18:30:00,77.7,29.3,63.0,560.6,20.0,0.0,125.4,65.7
2021-03-01 18:45:00,76.0,29.3,64.8,534.4,20.0,0.0,0.0,53.6
2021-03-01 19:00:00,76.0,29.4,65.2,527.9,20.0,0.0,0.0,53.9
2021-03-01 19:15:00,76.2,29.6,64.6,520.5,20.0,0.0,0.0,53.4
2021-03-01 19:30:00,76.2,29.8,64.6,511.8,20.0,0.0,0.0,53.4
2021-03-01 19:45:00,76.0,29.9,64.9,504.6,20.0,0.0,0.0,53.6
2021-03-01 20:00:00,76.0,29.9,65.5,497.9,20.0,0.0,0.0,53.5
2021-03-01 20:15:00,76.0,29.8,65.8,498.5,21.4,0.0,0.0,53.1
2021-03-01 20:30:00,76.0,29.9,65.6,497.8,20.0,0.0,0.0,53.1
2021-03-01 20:45:00,76.0,30.0,65.8,492.5,20.0,0.0,0.0,52.9
2021-03-01 21:00:00,76.0,30.0,66.2,488.2,21.2,0.0,0.0,52.9
2021-03-01 21:15:00,76.0,30.0,66.6,480.9,20.4,0.0,0.0,53.1
2021-03-01 21:30:00,76.0,29.9,67.0,478.1,20.0,0.0,0.0,53.1
2021-03-01 21:45:00,76.0,29.9,67.6,474.8,23.3,0.0,0.0,53.0
2021-03-01 22:00:00,75.9,29.8,67.9,471.5,22.4,0.0,0.0,53.0
2021-03-01 22:15:00,75.8,29.8,68.2,472.0,20.0,0.0,0.0,52.8
2021-03-01 22:30:00,75.4,29.8,68.4,468.4,20.2,0.0,0.0,52.7
2021-03-01 22:45:00,75.7,29.9,68.0,464.2,25.5,0.0,0.0,52.7
2021-03-01 23:00:00,75.9,29.8,68.0,460.5,20.5,0.0,0.0,52.7
2021-03-01 23:15:00,76.0,29.8,67.8,461.3,21.8,0.0,0.0,52.7
2021-03-01 23:30:00,76.0,29.9,67.6,459.3,42.1,0.0,0.0,52.9
2021-03-01 23:45:00,76.0,29.8,67.9,453.4,36.9,0.0,0.0,52.6
2021-03-02 00:00:00,75.8,29.8,68.2,454.8,21.0,0.0,0.0,52.5
2021-03-02 00:15:00,76.0,29.8,68.2,447.9,22.3,0.0,0.0,52.5
2021-03-02 00:30:00,75.9,29.8,68.4,443.8,22.8,0.0,0.0,52.4
2021-03-02 00:45:00,75.4,29.7,68.6,445.4,20.0,0.0,0.0,52.4
2021-03-02 01:00:00,75.0,29.7,68.8,444.3,20.2,0.0,0.0,52.5
2021-03-02 01:15:00,75.0,29.8,69.2,440.8,20.2,0.0,0.0,52.4
2021-03-02 01:30:00,75.0,29.7,69.5,441.6,20.3,0.0,0.0,52.3
2021-03-02 01:45:00,75.0,29.8,69.6,442.0,20.0,0.0,0.0,52.4
2021-03-02 02:00:00,75.0,29.8,69.7,437.8,21.2,0.0,0.0,52.4
2021-03-02 02:15:00,75.0,29.8,69.6,441.7,25.9,0.0,0.0,52.3
2021-03-02 02:30:00,75.0,29.7,69.8,435.7,20.0,0.0,0.0,52.5
2021-03-02 02:45:00,75.0,29.7,70.0,430.2,20.2,0.0,0.0,52.4
2021-03-02 03:00:00,75.0,29.7,70.3,431.4,20.4,0.0,0.0,52.3
2021-03-02 03:15:00,75.0,29.7,70.2,428.8,20.5,0.0,0.0,52.4
2021-03-02 03:30:00,75.0,29.7,70.2,423.7,20.0,0.0,0.0,52.3
2021-03-02 03:45:00,75.0,29.6,70.7,423.9,20.5,0.0,0.0,52.4
2021-03-02 04:00:00,75.0,29.6,70.7,427.7,20.8,0.0,0.0,52.4
2021-03-02 04:15:00,75.0,29.5,71.0,426.8,20.0,0.0,0.0,52.5
2021-03-02 04:30:00,75.0,29.5,71.0,426.4,20.2,0.0,0.0,52.4
2021-03-02 04:45:00,75.0,29.5,71.1,421.3,20.8,0.0,0.0,52.5
2021-03-02 05:00:00,75.0,29.5,71.1,422.2,20.1,0.0,0.0,52.5
2021-03-02 05:15:00,75.0,29.5,71.2,423.8,20.1,0.0,0.0,52.7
2021-03-02 05:30:00,75.0,29.4,71.2,425.5,21.7,0.0,0.0,52.7
2021-03-02 05:45:00,75.0,29.4,71.4,420.9,21.5,0.0,0.0,52.8
2021-03-02 06:00:00,75.0,29.4,71.5,418.8,20.0,0.0,0.0,53.0
2021-03-02 06:15:00,75.0,29.4,71.5,417.5,20.6,0.0,0.0,53.2
2021-03-02 06:30:00,75.0,29.4,71.3,418.0,22.9,0.0,0.0,53.6
2021-03-02 06:45:00,75.0,29.4,71.3,418.3,20.0,0.0,0.0,53.5
2021-03-02 07:00:00,75.0,29.4,71.3,419.6,20.1,0.0,0.0,53.5
2021-03-02 07:15:00,75.0,29.4,71.4,422.3,21.3,0.0,0.0,53.7
2021-03-02 07:30:00,75.0,29.4,71.3,419.0,20.6,0.0,2.7,53.7
2021-03-02 07:45:00,75.0,29.4,71.3,422.8,20.1,0.0,10.7,53.9
2021-03-02 08:00:00,75.0,29.6,70.5,417.6,21.3,0.0,18.3,53.8
2021-03-02 08:15:00,75.9,29.5,67.7,422.1,20.0,0.0,25.0,54.1
2021-03-02 08:30:00,77.1,29.2,65.3,418.7,20.0,0.0,31.6,53.9
2021-03-02 08:45:00,78.0,28.5,65.1,416.1,20.0,0.0,36.3,53.8
2021-03-02 09:00:00,78.9,28.3,63.9,410.6,20.0,0.0,40.7,53.8
2021-03-02 09:15:00,79.6,28.2,63.5,408.4,20.0,0.0,45.1,53.8
2021-03-02 09:30:00,81.3,28.6,61.9,409.5,20.0,0.0,47.5,53.9
2021-03-02 09:45:00,82.5,28.8,60.7,411.3,20.0,0.0,48.2,53.7
2021-03-02 10:00:00,82.6,28.7,60.7,412.2,20.0,0.0,49.1,53.9
2021-03-02 10:15:00,82.4,28.7,60.8,409.1,20.0,0.0,49.6,53.7
2021-03-02 10:30:00,82.5,28.6,60.9,413.8,20.0,0.0,49.8,54.1
2021-03-02 10:45:00,82.6,28.7,60.7,414.3,20.1,0.0,192.9,57.9
2021-03-02 11:00:00,81.9,28.4,61.4,417.0,20.8,0.0,106.8,54.1
2021-03-02 11:15:00,82.0,28.3,61.5,421.0,20.0,0.0,50.8,53.7
2021-03-02 11:30:00,82.6,28.4,60.9,415.3,20.0,0.0,50.8,53.8
2021-03-02 11:45:00,82.8,28.5,60.7,409.9,20.0,0.0,50.6,53.7
2021-03-02 12:00:00,82.2,28.2,61.4,404.0,20.0,0.0,51.5,53.7
2021-03-02 12:15:00,82.3,28.2,61.3,406.2,20.0,0.0,53.3,53.9
2021-03-02 12:30:00,82.2,28.0,61.5,406.2,20.1,0.0,55.8,53.8
2021-03-02 12:45:00,82.1,27.9,61.6,410.2,20.0,0.0,58.1,53.6
2021-03-02 13:00:00,82.9,28.2,60.8,410.0,20.0,0.0,60.5,53.8
2021-03-02 13:15:00,83.0,28.2,60.7,407.3,20.0,0.0,62.0,53.9
2021-03-02 13:30:00,83.0,28.4,60.0,404.8,20.2,0.0,65.7,54.1
2021-03-02 13:45:00,83.0,28.4,60.0,404.0,20.0,0.0,68.2,54.0
2021-03-02 14:00:00,83.1,28.4,59.9,405.0,20.0,0.0,67.9,53.8
2021-03-02 14:15:00,83.7,28.2,60.0,401.0,20.2,0.0,70.5,53.8
2021-03-02 14:30:00,84.0,28.1,60.0,406.9,20.0,0.0,72.7,53.7
2021-03-02 14:45:00,84.0,28.2,59.5,405.1,20.0,0.0,70.6,54.1
2021-03-02 15:00:00,84.0,28.3,59.2,406.2,20.1,0.0,67.7,53.8
2021-03-02 15:15:00,84.0,28.2,59.8,405.5,20.1,0.0,67.3,53.5
2021-03-02 15:30:00,84.0,28.5,59.0,405.1,20.0,0.0,69.0,53.5
2021-03-02 15:45:00,84.0,28.6,58.3,402.4,20.0,0.0,73.2,53.8
2021-03-02 16:00:00,84.0,28.4,58.6,402.0,20.2,0.0,74.4,53.8
2021-03-02 16:15:00,84.0,28.3,59.1,405.1,20.0,0.0,76.0,54.1
2021-03-02 16:30:00,84.0,28.4,59.4,403.8,20.0,0.0,77.2,53.6
2021-03-02 16:45:00,84.0,28.5,59.2,403.2,20.1,0.0,79.1,53.6
2021-03-02 17:00:00,84.0,28.9,58.0,412.3,20.1,0.0,245.6,57.3
2021-03-02 17:15:00,84.0,28.8,58.3,408.4,20.0,0.0,247.5,57.5
2021-03-02 17:30:00,84.0,29.0,58.1,407.2,20.0,0.0,237.6,54.7
2021-03-02 17:45:00,84.0,28.9,58.3,406.5,20.1,0.0,159.4,53.8
2021-03-02 18:00:00,84.0,29.0,58.1,406.8,20.0,0.0,135.8,54.4
2021-03-02 18:15:00,84.0,29.2,58.0,409.0,20.0,0.0,58.4,54.1
2021-03-02 18:30:00,82.7,28.8,60.2,408.9,22.4,0.0,41.7,53.9
2021-03-02 18:45:00,80.3,28.9,62.4,409.5,20.0,0.0,25.4,53.8
2021-03-02 19:00:00,80.0,29.2,62.3,411.5,20.0,0.0,5.8,53.6
2021-03-02 19:15:00,79.7,29.4,62.5,415.3,20.8,0.0,0.2,54.6
2021-03-02 19:30:00,78.2,29.3,63.6,414.0,22.1,0.0,0.0,53.7
2021-03-02 19:45:00,77.5,29.4,64.2,412.9,20.1,0.0,0.0,53.6
2021-03-02 20:00:00,77.5,29.7,63.9,418.0,31.5,0.0,55.2,57.1
2021-03-02 20:15:00,76.7,29.6,65.3,446.9,117.5,0.0,24.1,61.8
2021-03-02 20:30:00,76.0,29.6,66.2,461.9,115.1,0.0,2.1,61.0
2021-03-02 20:45:00,76.0,29.4,67.3,461.2,72.2,0.0,62.9,58.6
2021-03-02 21:00:00,76.0,29.3,68.0,447.0,64.9,0.0,0.0,52.9
2021-03-02 21:15:00,76.0,29.4,67.9,442.4,64.7,0.0,0.0,53.1
2021-03-02 21:30:00,76.0,29.5,67.7,438.9,49.9,0.0,0.0,53.1
2021-03-02 21:45:00,76.0,29.5,67.8,441.4,39.5,0.0,0.0,52.9
2021-03-02 22:00:00,76.0,29.5,68.0,436.6,27.9,0.0,0.0,53.0
2021-03-02 22:15:00,76.0,29.5,67.9,434.1,24.6,0.0,0.0,52.9
2021-03-02 22:30:00,76.0,29.5,68.1,433.9,39.7,0.0,0.0,52.9
2021-03-02 22:45:00,76.0,29.6,68.2,433.0,34.0,0.0,0.0,52.9
2021-03-02 23:00:00,76.0,29.6,68.2,437.6,67.6,0.0,0.0,52.7
2021-03-02 23:15:00,76.0,29.6,68.2,437.4,51.4,0.0,0.0,52.8
2021-03-02 23:30:00,76.0,29.6,68.2,433.2,45.7,0.0,0.0,52.7
2021-03-02 23:45:00,76.0,29.5,68.3,433.9,47.2,0.0,7.4,52.6
2021-03-03 00:00:00,76.0,29.5,68.5,426.7,28.0,0.0,0.0,52.5
2021-03-03 00:15:00,76.0,29.6,68.4,424.8,36.9,0.0,0.0,52.5
2021-03-03 00:30:00,76.0,29.5,68.5,429.3,41.0,0.0,0.0,52.5
2021-03-03 00:45:00,76.0,29.5,68.5,428.9,29.4,0.0,0.0,52.4
2021-03-03 01:00:00,76.0,29.6,68.4,426.7,24.2,0.0,0.0,52.4
2021-03-03 01:15:00,76.0,29.5,68.7,420.5,21.1,0.0,0.0,52.4
2021-03-03 01:30:00,76.0,29.4,69.0,424.6,21.6,0.0,0.0,52.3
2021-03-03 01:45:00,76.0,29.6,68.6,422.9,20.6,0.0,0.0,52.4
2021-03-03 02:00:00,76.0,29.6,68.7,421.8,23.5,0.0,0.0,52.5
2021-03-03 02:15:00,76.0,29.7,68.5,421.8,20.7,0.0,0.0,52.3
2021-03-03 02:30:00,76.0,29.7,68.6,426.1,20.1,0.0,0.0,52.3
2021-03-03 02:45:00,75.9,29.5,69.1,423.1,29.0,0.0,0.0,52.4
2021-03-03 03:00:00,76.0,29.5,69.2,423.2,27.5,0.0,0.0,52.4
2021-03-03 03:15:00,76.0,29.4,69.4,423.6,23.2,0.0,0.0,52.3
2021-03-03 03:30:00,75.9,29.5,69.3,422.1,24.6,0.0,0.0,52.3
2021-03-03 03:45:00,76.0,29.4,69.3,429.5,28.8,0.0,0.0,52.3
2021-03-03 04:00:00,76.0,29.4,69.3,422.4,28.3,0.0,0.0,52.4
2021-03-03 04:15:00,75.8,29.4,69.4,420.7,20.1,0.0,0.0,52.5
2021-03-03 04:30:00,75.3,29.5,69.5,424.8,21.9,0.0,0.0,52.5
2021-03-03 04:45:00,75.0,29.6,69.4,426.3,22.6,0.0,0.0,52.7
2021-03-03 05:00:00,75.0,29.5,69.7,422.5,21.3,0.0,0.0,52.7
2021-03-03 05:15:00,75.0,29.4,70.0,426.7,20.1,0.0,0.0,52.6
2021-03-03 05:30:00,75.0,29.4,70.1,425.8,26.3,0.0,0.0,52.8
2021-03-03 05:45:00,75.0,29.5,70.2,426.7,23.4,0.0,0.0,53.0
2021-03-03 06:00:00,75.0,29.5,70.2,424.1,20.0,0.0,0.0,53.3
2021-03-03 06:15:00,75.0,29.4,70.4,425.2,20.2,0.0,0.0,53.4
2021-03-03 06:30:00,75.0,29.3,70.9,421.6,20.3,0.0,0.0,53.7
2021-03-03 06:45:00,75.0,29.3,71.2,424.6,20.0,0.0,0.0,53.7
2021-03-03 07:00:00,75.0,29.4,71.1,430.6,20.0,0.0,0.0,53.8
2021-03-03 07:15:00,75.0,29.3,71.7,432.4,22.6,0.0,0.0,54.1
2021-03-03 07:30:00,75.0,29.3,71.6,433.4,24.9,0.0,2.1,54.1
2021-03-03 07:45:00,75.0,29.3,71.7,433.7,20.0,0.0,7.8,54.3
2021-03-03 08:00:00,75.0,29.4,71.2,441.1,24.0,0.0,13.3,54.4
2021-03-03 08:15:00,75.9,29.1,69.2,441.3,33.2,0.0,18.0,54.2
2021-03-03 08:30:00,77.0,28.7,67.0,433.9,20.0,0.0,23.6,53.9
2021-03-03 08:45:00,78.0,28.2,66.1,427.1,20.0,0.0,30.3,53.7
2021-03-03 09:00:00,78.3,28.1,64.8,425.1,20.0,0.0,34.2,53.7
2021-03-03 09:15:00,80.2,28.4,62.8,425.8,20.0,0.0,45.6,54.1
2021-03-03 09:30:00,80.8,28.3,62.4,421.1,20.0,0.0,47.6,53.9
2021-03-03 09:45:00,80.9,28.4,62.3,423.3,20.1,0.0,48.1,53.9
2021-03-03 10:00:00,80.7,28.2,62.6,421.4,20.0,0.0,49.5,54.0
2021-03-03 10:15:00,80.6,28.2,62.6,418.8,20.0,0.0,57.3,53.7
2021-03-03 10:30:00,80.9,28.3,62.4,421.2,20.0,0.0,59.4,53.8
2021-03-03 10:45:00,81.2,28.2,62.3,420.0,20.9,0.0,58.4,54.0
2021-03-03 11:00:00,81.2,28.1,62.2,419.3,20.6,0.0,57.1,54.1
2021-03-03 11:15:00,81.7,28.3,61.6,421.8,20.0,0.0,58.6,54.6
2021-03-03 11:30:00,82.6,28.7,60.5,415.8,20.0,0.0,62.4,53.9
2021-03-03 11:45:00,81.3,28.1,62.2,419.0,20.0,0.0,65.2,53.8
2021-03-03 12:00:00,81.1,27.9,62.4,414.7,20.0,0.0,66.1,54.0
2021-03-03 12:15:00,81.9,28.2,61.6,413.1,20.0,0.0,65.4,54.2
2021-03-03 12:30:00,83.0,28.6,60.6,415.8,20.2,0.0,65.3,56.5
2021-03-03 12:45:00,82.9,28.5,60.5,421.9,20.1,0.0,68.8,53.9
2021-03-03 13:00:00,83.0,28.8,59.9,410.3,20.0,0.0,70.2,54.2
2021-03-03 13:15:00,81.5,28.5,61.7,415.7,20.1,0.0,75.1,54.8
2021-03-03 13:30:00,79.7,27.9,63.7,418.1,20.8,0.0,76.9,54.5
2021-03-03 13:45:00,80.5,28.1,62.8,420.1,20.0,0.0,78.1,57.4
2021-03-03 14:00:00,80.9,28.0,62.8,417.7,20.0,0.0,84.7,57.6
2021-03-03 14:15:00,81.6,28.1,61.9,414.5,20.1,0.0,84.7,56.9
2021-03-03 14:30:00,82.3,28.4,61.2,406.0,20.0,0.0,75.7,56.9
2021-03-03 14:45:00,82.7,28.7,60.3,400.6,20.0,0.0,71.9,57.1
2021-03-03 15:00:00,83.0,28.6,60.3,404.3,20.0,0.0,71.9,56.8
2021-03-03 15:15:00,83.0,28.4,60.4,400.8,20.1,0.0,70.9,56.6
2021-03-03 15:30:00,83.7,28.9,58.6,400.8,20.0,0.0,70.1,57.7
2021-03-03 15:45:00,83.0,29.1,59.9,410.2,20.0,0.0,67.6,57.7
2021-03-03 16:00:00,81.9,29.1,60.8,416.8,20.0,0.0,67.6,57.6
2021-03-03 16:15:00,80.1,28.8,62.6,425.2,20.0,0.0,61.7,57.2
2021-03-03 16:30:00,79.1,28.4,63.7,430.5,20.0,0.0,51.0,57.0
2021-03-03 16:45:00,79.7,28.4,63.2,434.6,20.0,0.0,42.6,57.0
2021-03-03 17:00:00,81.0,28.8,62.0,434.1,20.0,0.0,46.1,55.3
2021-03-03 17:15:00,79.9,28.0,63.5,432.0,20.0,0.0,58.3,54.4
2021-03-03 17:30:00,81.5,27.8,62.3,424.7,20.0,0.0,66.3,54.0
2021-03-03 17:45:00,82.1,27.5,62.1,418.5,20.1,0.0,65.7,54.4
2021-03-03 18:00:00,83.7,28.2,59.6,412.7,20.0,0.0,55.0,54.8
2021-03-03 18:15:00,84.0,28.2,59.1,414.6,20.0,0.0,36.5,54.1
2021-03-03 18:30:00,83.6,28.5,59.4,412.3,20.4,0.0,23.3,54.2
2021-03-03 18:45:00,82.7,28.5,60.8,411.6,20.2,0.0,13.7,53.7
2021-03-03 19:00:00,83.0,28.7,60.6,409.4,20.0,0.0,3.1,53.5
2021-03-03 19:15:00,82.2,28.9,60.6,413.0,20.7,0.0,0.0,53.4
2021-03-03 19:30:00,82.0,29.1,60.5,412.4,20.8,0.0,0.0,53.2
2021-03-03 19:45:00,82.0,29.2,60.6,410.2,20.0,0.0,0.0,53.3
2021-03-03 20:00:00,82.0,29.3,60.8,412.3,20.3,0.0,0.0,53.3
2021-03-03 20:15:00,81.8,29.3,60.9,411.7,24.0,0.0,0.0,53.4
2021-03-03 20:30:00,81.3,29.3,61.2,414.6,20.0,0.0,0.0,53.2
2021-03-03 20:45:00,81.0,29.3,61.5,416.4,20.2,0.0,0.0,53.1
2021-03-03 21:00:00,81.0,29.4,61.4,416.2,21.4,0.0,0.0,53.4
2021-03-03 21:15:00,81.0,29.4,61.4,414.9,21.8,0.0,0.0,53.1
2021-03-03 21:30:00,80.8,29.4,61.7,415.9,20.0,0.0,0.0,52.8
2021-03-03 21:45:00,80.6,29.5,61.7,413.6,21.4,0.0,0.0,52.8
2021-03-03 22:00:00,80.0,29.5,61.8,411.1,23.5,0.0,0.0,52.8
2021-03-03 22:15:00,80.0,29.6,62.0,411.9,20.0,0.0,0.0,52.9
2021-03-03 22:30:00,79.8,29.6,62.3,412.4,20.5,0.0,0.0,52.7
2021-03-03 22:45:00,78.6,29.6,63.1,416.6,23.4,0.0,0.0,52.7
2021-03-03 23:00:00,78.0,29.6,63.7,421.8,22.4,0.0,0.0,52.6
2021-03-03 23:15:00,77.2,29.5,64.4,417.8,20.1,0.0,0.0,52.7
2021-03-03 23:30:00,77.0,29.4,65.1,422.0,20.7,0.0,0.0,52.6
2021-03-03 23:45:00,77.0,29.4,65.6,425.2,20.5,0.0,0.0,52.5
2021-03-04 00:00:00,77.0,29.3,66.0,425.2,20.0,0.0,0.0,52.6
2021-03-04 00:15:00,77.0,29.3,66.4,426.1,20.3,0.0,0.0,52.5
2021-03-04 00:30:00,76.2,29.4,66.7,427.7,20.9,0.0,0.0,52.4
2021-03-04 00:45:00,76.0,29.4,66.7,423.6,20.1,0.0,0.0,52.4
2021-03-04 01:00:00,76.0,29.4,67.1,423.2,20.1,0.0,0.0,52.4
2021-03-04 01:15:00,76.0,29.4,67.3,422.2,20.7,0.0,0.0,52.5
2021-03-04 01:30:00,76.0,29.4,67.5,424.1,21.4,0.0,0.0,52.6
2021-03-04 01:45:00,76.0,29.4,67.7,418.6,20.0,0.0,0.0,52.4
2021-03-04 02:00:00,76.0,29.4,67.6,427.8,21.0,0.0,0.0,52.4
2021-03-04 02:15:00,76.0,29.4,67.4,422.0,23.8,0.0,0.0,52.4
2021-03-04 02:30:00,76.0,29.3,67.7,421.3,20.1,0.0,0.0,52.2
2021-03-04 02:45:00,76.0,29.3,67.8,419.7,21.7,0.0,0.0,52.4
2021-03-04 03:00:00,76.0,29.3,67.8,418.3,27.4,0.0,0.0,52.3
2021-03-04 03:15:00,76.0,29.4,67.8,421.9,26.1,0.0,0.0,52.3
2021-03-04 03:30:00,76.0,29.4,67.8,418.8,20.6,0.0,0.0,52.4
2021-03-04 03:45:00,76.0,29.4,67.8,413.9,26.2,0.0,0.0,52.4
2021-03-04 04:00:00,76.0,29.4,67.8,417.0,30.4,0.0,0.0,52.3
2021-03-04 04:15:00,76.0,29.4,67.8,412.3,21.1,0.0,0.0,52.5
2021-03-04 04:30:00,76.0,29.5,68.0,416.5,20.5,0.0,0.0,52.5
2021-03-04 04:45:00,76.0,29.3,68.6,412.6,24.3,0.0,0.0,52.5
2021-03-04 05:00:00,76.0,29.3,68.6,412.6,22.8,0.0,0.0,52.5
