timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 06:00:00,76.4,26.2,75.0,412.8,20.0,14.7,0.0,50.1
2021-03-01 06:15:00,76.3,26.2,75.1,414.1,20.0,14.8,0.0,50.1
2021-03-01 06:30:00,76.3,26.2,75.1,415.0,20.0,14.9,0.0,50.1
2021-03-01 06:45:00,76.3,26.2,75.0,414.3,20.0,14.8,0.0,50.1
2021-03-01 07:00:00,76.3,26.2,75.1,412.8,20.0,14.9,0.0,50.2
2021-03-01 07:15:00,76.2,26.2,75.0,407.8,20.0,14.9,0.0,50.2
2021-03-01 07:30:00,76.3,26.2,75.1,410.0,20.0,14.9,0.0,50.2
2021-03-01 07:45:00,79.4,26.0,71.6,420.3,20.0,12.8,5.8,52.0
2021-03-01 08:00:00,84.3,25.6,65.5,465.0,20.0,8.9,21.9,52.4
2021-03-01 08:15:00,84.8,25.5,65.7,493.7,20.0,7.0,26.4,52.1
2021-03-01 08:30:00,84.6,25.4,66.5,510.3,20.0,7.9,88.3,53.0
2021-03-01 08:45:00,83.0,25.6,66.8,537.5,20.0,8.5,93.9,51.6
2021-03-01 09:00:00,82.7,25.6,66.7,542.7,20.0,6.8,89.2,51.3
2021-03-01 09:15:00,82.9,25.6,66.8,539.7,20.0,6.4,88.5,51.8
2021-03-01 09:30:00,82.9,25.6,66.8,537.0,20.0,7.0,87.7,51.6
2021-03-01 09:45:00,83.1,25.6,66.7,533.6,20.0,6.3,87.2,51.7
2021-03-01 10:00:00,84.0,25.4,66.8,531.1,20.0,6.4,88.3,52.0
2021-03-01 10:15:00,83.8,25.4,66.9,525.9,20.0,6.1,87.2,53.4
2021-03-01 10:30:00,83.1,25.6,66.5,528.4,20.0,5.9,86.0,52.0
2021-03-01 10:45:00,83.3,25.6,66.1,527.9,20.0,6.4,86.2,52.5
2021-03-01 11:00:00,83.1,25.6,66.0,527.5,20.0,6.1,86.2,52.1
2021-03-01 11:15:00,83.0,25.6,66.4,531.6,20.0,5.9,89.6,51.8
2021-03-01 11:30:00,83.4,25.6,66.2,526.4,20.0,5.7,87.4,51.6
2021-03-01 11:45:00,83.7,25.6,65.8,526.4,20.0,7.5,90.6,51.9
2021-03-01 12:00:00,83.4,25.6,65.9,531.9,20.0,7.6,86.0,53.5
2021-03-01 12:15:00,83.3,25.6,66.0,531.0,20.0,7.1,84.3,53.6
2021-03-01 12:30:00,83.9,25.5,66.0,528.3,20.0,6.8,82.2,52.5
2021-03-01 12:45:00,83.9,25.5,65.9,529.1,20.0,6.9,84.3,52.7
2021-03-01 13:00:00,84.0,25.4,66.1,522.9,20.0,6.3,80.5,52.9
2021-03-01 13:15:00,84.0,25.5,66.2,524.9,20.0,5.8,82.1,51.6
2021-03-01 13:30:00,84.0,25.4,65.9,523.0,20.0,5.7,85.9,54.1
2021-03-01 13:45:00,84.0,25.3,66.3,526.7,20.0,7.4,88.2,53.1
2021-03-01 14:00:00,84.8,25.2,66.5,517.0,20.0,6.9,78.4,51.2
2021-03-01 14:15:00,85.0,25.2,66.7,510.5,20.0,5.6,92.3,50.6
2021-03-01 14:30:00,84.7,25.3,66.6,505.8,20.0,7.3,91.5,51.6
2021-03-01 14:45:00,84.0,25.3,66.6,529.5,20.0,7.0,91.8,52.0
2021-03-01 15:00:00,84.0,25.4,66.4,539.9,20.0,5.5,107.2,52.1
2021-03-01 15:15:00,83.8,25.4,66.3,546.6,20.0,8.0,84.2,54.0
2021-03-01 15:30:00,83.1,25.4,66.4,561.6,20.0,6.6,81.5,52.8
2021-03-01 15:45:00,83.2,25.3,66.5,554.6,20.0,5.2,93.6,51.8
2021-03-01 16:00:00,83.6,25.4,66.3,548.9,20.0,4.9,107.7,51.3
2021-03-01 16:15:00,83.9,25.4,66.0,550.8,20.0,5.3,122.0,52.0
2021-03-01 16:30:00,83.9,25.4,65.6,548.2,20.0,5.4,93.8,55.1
2021-03-01 16:45:00,83.4,25.4,66.3,555.2,20.0,5.1,75.4,58.6
2021-03-01 17:00:00,83.4,25.3,66.4,556.1,20.0,5.9,73.4,56.0
2021-03-01 17:15:00,84.0,25.3,66.2,545.6,20.0,5.6,69.9,53.5
2021-03-01 17:30:00,84.0,25.3,66.1,548.0,20.0,5.9,70.1,52.9
2021-03-01 17:45:00,84.0,25.3,66.2,542.4,20.0,6.0,70.3,52.6
2021-03-01 18:00:00,83.9,25.4,65.8,536.8,20.0,9.0,46.2,52.7
2021-03-01 18:15:00,84.5,25.3,65.9,523.0,20.0,8.0,0.0,50.8
2021-03-01 18:30:00,85.0,25.2,66.3,507.8,20.0,6.4,0.0,50.5
2021-03-01 18:45:00,85.0,25.3,66.5,500.7,20.0,6.5,0.0,50.5
2021-03-01 19:00:00,84.6,25.4,66.8,500.3,20.0,6.8,0.0,50.4
2021-03-01 19:15:00,84.1,25.4,67.3,499.8,20.0,7.1,0.0,50.2
2021-03-01 19:30:00,84.0,25.3,67.8,497.3,20.0,7.5,0.0,50.1
2021-03-01 19:45:00,84.0,25.4,67.9,499.8,20.0,7.8,0.0,50.2
2021-03-01 20:00:00,84.0,25.5,67.9,496.1,20.0,7.7,0.0,50.2
2021-03-01 20:15:00,84.0,25.5,68.0,495.6,20.0,8.0,0.0,50.2
2021-03-01 20:30:00,84.0,25.5,68.0,494.0,20.0,8.4,0.0,50.1
2021-03-01 20:45:00,83.7,25.6,68.1,490.1,20.0,8.4,0.0,50.2
2021-03-01 21:00:00,83.9,25.6,68.2,492.5,20.0,8.5,0.0,50.2
2021-03-01 21:15:00,83.4,25.6,68.3,493.1,20.0,8.5,0.0,50.4
2021-03-01 21:30:00,83.0,25.6,68.3,490.8,20.0,8.7,0.0,50.6
2021-03-01 21:45:00,83.0,25.7,68.3,489.0,20.0,8.6,0.0,50.6
2021-03-01 22:00:00,83.0,25.7,68.4,489.7,20.0,8.9,0.0,50.6
2021-03-01 22:15:00,82.9,25.7,68.4,485.3,20.0,8.8,0.0,50.7
2021-03-01 22:30:00,83.0,25.7,68.5,485.0,20.0,9.0,0.0,50.7
2021-03-01 22:45:00,82.8,25.7,68.5,478.5,20.0,9.0,0.0,50.6
2021-03-01 23:00:00,82.3,25.8,68.6,475.7,20.0,9.0,0.0,50.6
2021-03-01 23:15:00,82.1,25.8,68.7,475.9,20.0,9.2,0.0,50.6
2021-03-01 23:30:00,82.0,25.8,68.8,478.1,20.0,9.6,0.0,50.6
2021-03-01 23:45:00,82.0,25.8,68.8,479.2,20.0,9.5,0.0,50.6
2021-03-02 00:00:00,82.0,25.8,69.0,481.2,20.0,9.7,0.0,50.6
2021-03-02 00:15:00,82.0,25.8,69.0,475.8,20.0,9.7,0.0,50.6
2021-03-02 00:30:00,82.0,25.8,69.1,473.1,20.0,10.1,0.0,50.6
2021-03-02 00:45:00,82.0,25.8,69.1,468.8,20.0,10.5,0.0,50.6
2021-03-02 01:00:00,81.9,25.8,69.3,469.8,20.0,10.7,0.0,50.6
2021-03-02 01:15:00,81.9,25.8,69.4,472.7,20.0,11.3,0.0,50.5
2021-03-02 01:30:00,81.7,25.8,69.4,470.2,20.0,11.4,0.0,50.4
2021-03-02 01:45:00,81.5,25.8,69.5,466.8,20.0,11.6,0.0,50.3
2021-03-02 02:00:00,81.3,25.9,69.6,469.4,20.0,11.8,0.0,50.2
2021-03-02 02:15:00,81.0,25.9,69.8,468.0,20.0,12.1,0.0,50.0
2021-03-02 02:30:00,81.0,25.9,69.8,467.7,20.0,12.2,0.0,50.1
2021-03-02 02:45:00,81.0,25.9,69.9,470.8,20.0,12.2,0.0,50.0
2021-03-02 03:00:00,80.7,25.9,70.0,474.1,20.0,12.4,0.0,50.1
2021-03-02 03:15:00,80.5,25.9,70.2,469.6,20.0,12.7,0.0,50.2
2021-03-02 03:30:00,80.5,25.9,70.3,468.4,20.0,12.6,0.0,50.2
2021-03-02 03:45:00,80.2,25.9,70.4,469.1,20.0,12.9,0.0,50.2
2021-03-02 04:00:00,80.2,25.9,70.5,467.7,20.0,13.0,0.0,50.2
2021-03-02 04:15:00,80.2,25.9,70.6,470.7,20.0,13.1,0.0,50.2
2021-03-02 04:30:00,79.9,25.9,70.8,462.5,20.0,13.2,0.0,50.2
2021-03-02 04:45:00,79.8,25.9,70.8,463.7,20.0,13.5,0.0,50.2
2021-03-02 05:00:00,79.6,25.9,70.9,458.3,20.0,13.6,0.0,50.1
2021-03-02 05:15:00,79.6,25.9,71.0,461.0,20.0,13.6,0.0,50.1
2021-03-02 05:30:00,79.6,25.9,71.2,460.7,20.0,13.5,0.0,50.2
2021-03-02 05:45:00,79.4,25.9,71.2,460.3,20.0,13.8,0.0,50.0
2021-03-02 06:00:00,79.2,25.9,71.4,462.8,20.0,14.1,0.0,50.0
2021-03-02 06:15:00,79.2,25.9,71.4,463.1,20.0,14.0,0.0,50.0
2021-03-02 06:30:00,79.1,25.9,71.6,464.1,20.0,14.2,0.0,49.9
2021-03-02 06:45:00,79.1,25.9,71.4,457.4,20.0,14.1,0.0,50.0
2021-03-02 07:00:00,79.0,25.9,71.5,458.8,20.0,14.2,0.0,50.0
2021-03-02 07:15:00,79.0,25.9,71.5,467.8,20.0,14.3,0.0,49.9
2021-03-02 07:30:00,78.9,25.9,71.7,467.0,20.0,14.4,0.0,50.0
2021-03-02 07:45:00,81.4,25.9,68.6,467.8,20.0,11.7,13.3,52.2
2021-03-02 08:00:00,84.9,25.5,64.6,480.2,20.0,7.8,35.5,52.3
2021-03-02 08:15:00,85.1,25.5,64.3,486.7,20.0,6.1,48.9,51.8
2021-03-02 08:30:00,84.3,25.6,65.0,500.3,20.0,6.9,105.6,53.7
2021-03-02 08:45:00,83.6,25.6,65.6,523.0,20.0,5.4,97.7,51.7
2021-03-02 09:00:00,83.4,25.6,65.8,529.4,20.0,4.3,94.6,53.9
2021-03-02 09:15:00,82.6,25.7,65.5,541.3,20.0,4.4,87.8,53.7
2021-03-02 09:30:00,82.9,25.6,65.6,546.5,20.0,3.5,84.7,54.4
2021-03-02 09:45:00,83.7,25.5,66.0,543.8,20.0,3.2,84.0,53.8
2021-03-02 10:00:00,83.8,25.5,65.7,540.8,20.0,3.7,84.4,52.4
2021-03-02 10:15:00,83.9,25.5,65.4,526.1,20.0,3.9,83.4,51.9
2021-03-02 10:30:00,83.9,25.5,65.4,526.6,20.0,5.5,82.4,53.2
2021-03-02 10:45:00,83.9,25.5,65.4,522.8,20.0,4.1,82.3,53.0
2021-03-02 11:00:00,84.0,25.5,65.6,519.2,20.0,3.6,82.6,52.7
2021-03-02 11:15:00,84.0,25.5,65.5,518.7,20.0,3.2,84.7,51.6
2021-03-02 11:30:00,84.0,25.5,65.3,520.5,20.0,3.1,85.6,51.3
2021-03-02 11:45:00,84.3,25.5,65.1,517.2,20.0,3.0,85.7,51.5
2021-03-02 12:00:00,84.6,25.5,65.1,514.4,20.0,3.0,86.9,51.2
2021-03-02 12:15:00,84.5,25.5,64.9,518.5,20.0,3.0,85.7,52.2
2021-03-02 12:30:00,84.2,25.5,65.0,520.3,20.0,3.0,81.9,57.4
2021-03-02 12:45:00,84.9,25.2,65.8,514.9,20.0,3.5,81.8,52.3
2021-03-02 13:00:00,85.0,25.2,65.8,511.2,20.0,4.5,82.5,51.6
2021-03-02 13:15:00,85.0,25.1,66.1,513.5,20.0,4.0,83.0,53.4
2021-03-02 13:30:00,85.0,25.1,66.3,509.3,20.0,3.6,84.2,50.9
2021-03-02 13:45:00,85.0,25.1,66.4,503.4,20.0,4.5,85.3,52.1
2021-03-02 14:00:00,85.0,25.1,66.5,511.2,20.0,4.0,89.1,52.1
2021-03-02 14:15:00,85.0,25.2,66.2,518.5,20.0,4.0,96.4,51.0
2021-03-02 14:30:00,84.8,25.2,66.0,530.5,20.0,4.4,97.0,52.4
2021-03-02 14:45:00,84.0,25.2,66.1,541.1,20.0,3.8,103.6,51.2
2021-03-02 15:00:00,84.0,25.2,66.2,540.5,20.0,3.7,99.9,51.4
2021-03-02 15:15:00,84.5,25.2,66.3,533.2,20.0,3.2,98.0,50.9
2021-03-02 15:30:00,84.7,25.1,66.3,531.3,20.0,3.4,111.8,51.4
2021-03-02 15:45:00,84.1,25.2,66.1,539.3,20.0,3.3,115.8,51.1
2021-03-02 16:00:00,84.3,25.2,65.8,539.0,20.0,3.3,121.9,51.1
2021-03-02 16:15:00,84.6,25.2,66.0,527.4,20.0,4.4,121.5,51.9
2021-03-02 16:30:00,84.1,25.2,66.1,532.1,20.0,3.9,121.4,52.2
2021-03-02 16:45:00,84.5,25.2,65.8,533.1,20.0,3.6,127.3,51.8
2021-03-02 17:00:00,84.0,25.2,66.0,549.4,20.0,6.3,128.6,51.7
2021-03-02 17:15:00,84.0,25.2,65.7,548.4,20.0,4.7,126.1,51.0
2021-03-02 17:30:00,84.0,25.3,65.8,543.5,20.0,3.6,115.6,51.0
2021-03-02 17:45:00,84.0,25.3,65.9,537.7,20.0,4.1,112.8,52.3
2021-03-02 18:00:00,84.1,25.3,65.8,533.0,20.0,6.3,97.1,52.3
2021-03-02 18:15:00,84.7,25.3,65.2,519.9,20.0,6.0,10.9,51.3
2021-03-02 18:30:00,85.0,25.2,65.7,499.0,20.0,4.9,1.1,50.4
2021-03-02 18:45:00,85.0,25.2,66.1,492.9,20.0,4.8,0.0,50.5
2021-03-02 19:00:00,85.0,25.2,66.4,489.5,20.0,5.2,0.0,50.5
2021-03-02 19:15:00,85.0,25.2,66.7,491.0,20.0,5.0,0.0,50.5
2021-03-02 19:30:00,85.0,25.3,66.8,489.7,20.0,5.2,0.0,50.5
2021-03-02 19:45:00,85.0,25.3,66.8,490.9,20.0,5.4,0.0,50.5
2021-03-02 20:00:00,85.0,25.3,67.0,488.4,20.0,5.5,0.0,50.5
2021-03-02 20:15:00,84.5,25.4,67.1,484.6,20.0,5.7,0.0,50.3
2021-03-02 20:30:00,84.0,25.4,67.2,486.2,20.0,5.8,0.0,50.2
2021-03-02 20:45:00,84.0,25.4,67.3,483.3,20.0,6.0,0.0,50.2
2021-03-02 21:00:00,84.0,25.4,67.5,480.2,20.0,6.0,0.0,50.1
2021-03-02 21:15:00,84.0,25.5,67.6,474.3,20.0,6.0,0.0,50.1
2021-03-02 21:30:00,84.0,25.5,67.7,474.2,20.0,6.1,0.0,50.2
2021-03-02 21:45:00,84.0,25.5,67.8,474.1,20.0,6.0,0.0,50.1
2021-03-02 22:00:00,84.0,25.5,67.8,474.1,20.0,6.1,0.0,50.1
2021-03-02 22:15:00,84.0,25.5,67.9,478.4,20.0,6.1,0.0,50.1
2021-03-02 22:30:00,83.9,25.6,68.0,474.5,20.0,6.1,0.0,50.1
2021-03-02 22:45:00,83.7,25.6,68.0,476.5,20.0,6.0,0.0,50.3
2021-03-02 23:00:00,83.2,25.6,68.0,472.5,20.0,5.9,0.0,50.5
2021-03-02 23:15:00,83.0,25.6,68.0,472.7,20.0,6.1,0.0,50.6
2021-03-02 23:30:00,83.0,25.6,68.2,468.9,20.0,5.9,0.0,50.6
2021-03-02 23:45:00,83.0,25.6,68.2,468.2,20.0,5.9,0.0,50.6
2021-03-03 00:00:00,83.0,25.6,68.2,474.1,20.0,5.9,0.0,50.7
2021-03-03 00:15:00,83.0,25.7,68.4,468.7,20.0,5.9,0.0,50.7
2021-03-03 00:30:00,83.0,25.6,68.5,467.7,20.0,6.0,0.0,50.7
2021-03-03 00:45:00,83.0,25.7,68.5,461.8,20.0,6.0,0.0,50.6
2021-03-03 01:00:00,83.0,25.7,68.5,464.3,20.0,6.0,0.0,50.6
2021-03-03 01:15:00,83.0,25.7,68.6,460.4,20.0,6.1,0.0,50.6
2021-03-03 01:30:00,83.0,25.7,68.6,460.7,20.0,6.0,0.0,50.6
2021-03-03 01:45:00,83.0,25.7,68.7,458.8,20.0,6.0,0.0,50.6
2021-03-03 02:00:00,82.9,25.7,68.7,455.5,20.0,6.0,0.0,50.6
2021-03-03 02:15:00,82.7,25.7,68.7,456.3,20.0,6.1,0.0,50.6
2021-03-03 02:30:00,82.8,25.7,68.7,453.0,20.0,6.0,0.0,50.6
2021-03-03 02:45:00,82.8,25.7,68.8,451.5,20.0,5.9,0.0,50.6
2021-03-03 03:00:00,82.6,25.7,68.8,449.1,20.0,6.1,0.0,50.6
2021-03-03 03:15:00,82.6,25.7,68.9,453.2,20.0,6.1,0.0,50.1
2021-03-03 03:30:00,82.2,25.7,68.9,447.6,20.0,6.2,0.0,50.6
2021-03-03 03:45:00,82.2,25.7,68.9,446.0,20.0,6.3,0.0,50.6
2021-03-03 04:00:00,82.1,25.8,68.9,446.4,20.0,6.2,0.0,50.6
2021-03-03 04:15:00,82.1,25.8,68.9,446.7,20.0,6.1,0.0,50.6
2021-03-03 04:30:00,82.2,25.7,69.0,441.3,20.0,6.3,0.0,50.6
2021-03-03 04:45:00,82.1,25.7,69.1,444.0,20.0,6.3,0.0,50.6
2021-03-03 05:00:00,82.0,25.7,69.2,442.1,20.0,6.3,0.0,50.6
2021-03-03 05:15:00,82.2,25.7,69.3,434.5,20.0,6.4,0.0,50.6
2021-03-03 05:30:00,82.0,25.8,69.2,429.6,20.0,6.4,0.0,50.6
2021-03-03 05:45:00,82.0,25.8,69.3,430.3,20.0,6.4,0.0,50.6
2021-03-03 06:00:00,82.0,25.8,69.4,428.3,20.0,6.4,0.0,50.6
2021-03-03 06:15:00,82.0,25.8,69.4,433.5,20.0,6.3,0.0,50.6
2021-03-03 06:30:00,82.0,25.8,69.5,437.4,20.0,6.5,0.0,50.6
2021-03-03 06:45:00,82.0,25.8,69.6,436.7,20.0,6.5,0.0,50.6
2021-03-03 07:00:00,82.0,25.8,69.7,434.1,20.0,6.8,0.0,50.6
2021-03-03 07:15:00,82.0,25.8,69.7,434.1,20.0,6.6,0.0,50.6
2021-03-03 07:30:00,82.0,25.8,69.8,435.6,20.0,6.8,0.0,50.6
2021-03-03 07:45:00,83.0,25.7,67.3,443.6,20.0,5.9,0.3,51.6
2021-03-03 08:00:00,85.7,25.3,64.2,468.8,20.0,4.5,2.5,51.6
2021-03-03 08:15:00,86.0,25.1,64.8,481.1,20.0,4.0,12.4,51.4
2021-03-03 08:30:00,85.4,25.2,65.6,495.2,20.0,7.8,81.3,52.4
2021-03-03 08:45:00,84.5,25.4,65.8,515.2,20.0,7.0,84.7,53.4
2021-03-03 09:00:00,83.3,25.5,65.7,542.1,20.0,5.7,81.0,52.0
2021-03-03 09:15:00,83.0,25.5,65.8,551.1,20.0,5.3,84.6,51.3
2021-03-03 09:30:00,83.6,25.4,65.8,546.8,20.0,5.2,83.4,51.6
2021-03-03 09:45:00,83.8,25.5,65.3,537.9,20.0,6.7,83.6,53.0
2021-03-03 10:00:00,84.0,25.4,65.6,543.3,20.0,6.8,83.5,52.2
2021-03-03 10:15:00,83.6,25.4,65.5,552.0,20.0,7.1,87.2,52.6
2021-03-03 10:30:00,83.0,25.5,65.5,558.1,20.0,7.2,87.1,53.3
2021-03-03 10:45:00,83.1,25.5,65.8,554.9,20.0,7.7,85.2,52.3
2021-03-03 11:00:00,84.0,25.3,66.0,545.7,20.0,6.8,83.0,53.1
2021-03-03 11:15:00,83.8,25.3,65.9,550.3,20.0,8.9,84.3,51.6
2021-03-03 11:30:00,84.0,25.2,66.0,546.5,20.0,8.2,88.0,52.0
2021-03-03 11:45:00,84.0,25.3,65.9,543.5,20.0,7.2,88.9,51.4
2021-03-03 12:00:00,84.0,25.3,65.8,546.5,20.0,6.0,90.3,51.6
2021-03-03 12:15:00,84.0,25.2,65.9,545.1,20.0,5.3,89.6,51.2
2021-03-03 12:30:00,84.0,25.3,65.8,541.1,20.0,6.8,86.2,55.2
2021-03-03 12:45:00,84.3,25.3,65.5,530.7,20.0,6.1,86.1,54.7
2021-03-03 13:00:00,84.9,25.2,65.5,530.5,20.0,5.0,86.1,55.1
2021-03-03 13:15:00,83.9,25.3,65.5,540.9,20.0,7.7,86.0,55.1
2021-03-03 13:30:00,83.9,25.3,65.4,555.2,20.0,8.1,89.6,53.2
2021-03-03 13:45:00,84.0,25.3,65.6,551.4,20.0,4.7,92.0,52.3
2021-03-03 14:00:00,84.0,25.3,65.7,546.5,20.0,3.7,94.3,52.6
2021-03-03 14:15:00,84.0,25.2,65.5,551.3,20.0,2.8,94.0,51.5
2021-03-03 14:30:00,84.0,25.2,65.5,543.5,20.0,2.9,91.8,52.5
2021-03-03 14:45:00,84.0,25.3,65.5,545.2,20.0,3.9,92.4,52.4
2021-03-03 15:00:00,84.0,25.3,65.3,545.8,20.0,2.9,98.7,53.5
2021-03-03 15:15:00,84.0,25.3,65.3,547.7,20.0,3.1,99.5,52.6
2021-03-03 15:30:00,84.0,25.3,65.3,552.6,20.0,3.1,101.1,52.4
2021-03-03 15:45:00,84.0,25.3,65.6,551.4,20.0,4.7,95.7,53.0
2021-03-03 16:00:00,83.8,25.3,65.7,558.7,20.0,5.5,99.8,52.9
2021-03-03 16:15:00,83.0,25.4,65.7,566.7,20.0,5.9,95.3,55.7
2021-03-03 16:30:00,83.0,25.3,65.3,574.1,20.0,5.4,86.9,57.1
2021-03-03 16:45:00,83.5,25.3,65.2,571.2,20.0,5.4,76.0,52.9
2021-03-03 17:00:00,84.0,25.3,65.4,565.0,20.0,4.5,79.4,53.1
2021-03-03 17:15:00,84.0,25.2,65.3,558.4,20.0,5.0,101.6,51.6
2021-03-03 17:30:00,84.0,25.2,65.0,552.0,20.0,6.6,116.5,52.7
2021-03-03 17:45:00,84.0,25.4,64.8,551.3,20.0,7.2,115.4,55.5
2021-03-03 18:00:00,83.8,25.5,64.5,555.0,20.0,6.1,90.5,51.6
2021-03-03 18:15:00,84.6,25.3,64.7,536.7,20.0,5.8,3.0,50.8
2021-03-03 18:30:00,85.0,25.1,65.5,519.0,20.0,4.4,0.0,50.4
2021-03-03 18:45:00,85.0,25.2,65.7,508.2,20.0,4.2,0.0,50.4
2021-03-03 19:00:00,85.0,25.3,65.6,509.2,20.0,3.7,0.0,50.5
2021-03-03 19:15:00,85.0,25.3,65.8,507.3,20.0,3.7,0.0,50.4
2021-03-03 19:30:00,85.0,25.3,66.0,503.4,20.0,3.8,0.0,50.4
2021-03-03 19:45:00,85.0,25.3,66.2,501.7,20.0,3.8,0.0,50.5
2021-03-03 20:00:00,85.0,25.3,66.3,499.6,20.0,3.5,0.0,50.5
2021-03-03 20:15:00,85.0,25.4,66.4,497.6,20.0,3.4,0.0,50.5
2021-03-03 20:30:00,85.0,25.4,66.4,490.7,20.0,3.5,0.0,50.5
2021-03-03 20:45:00,85.0,25.4,66.5,488.2,20.0,3.6,0.0,50.5
2021-03-03 21:00:00,84.8,25.4,66.5,490.1,20.0,3.5,0.0,50.4
2021-03-03 21:15:00,84.3,25.5,66.6,486.6,20.0,3.7,0.0,50.2
2021-03-03 21:30:00,84.0,25.5,66.7,481.6,20.0,3.7,0.0,50.1
2021-03-03 21:45:00,84.0,25.5,66.7,482.8,20.0,3.6,0.0,50.1
2021-03-03 22:00:00,84.0,25.5,66.7,482.9,20.0,3.6,0.0,50.1
2021-03-03 22:15:00,84.0,25.5,66.8,482.7,20.0,3.8,0.0,50.1
2021-03-03 22:30:00,84.0,25.6,66.9,479.6,20.0,3.6,0.0,50.1
2021-03-03 22:45:00,84.0,25.6,66.9,469.7,20.0,3.8,0.0,50.1
2021-03-03 23:00:00,84.0,25.6,67.0,471.0,20.0,3.8,0.0,50.1
2021-03-03 23:15:00,84.0,25.6,67.2,476.9,20.0,4.0,0.0,50.1
2021-03-03 23:30:00,84.0,25.6,67.3,478.8,20.0,3.9,0.0,50.1
2021-03-03 23:45:00,83.9,25.6,67.3,476.3,20.0,3.9,0.0,50.2
2021-03-04 00:00:00,83.4,25.6,67.4,477.0,20.0,3.9,0.0,50.3
2021-03-04 00:15:00,83.1,25.6,67.5,477.8,20.0,4.0,0.0,50.5
2021-03-04 00:30:00,83.0,25.6,67.6,478.2,20.0,4.0,0.0,50.5
2021-03-04 00:45:00,83.0,25.7,67.6,476.3,20.0,3.9,0.0,50.6
2021-03-04 01:00:00,83.0,25.7,67.7,473.8,20.0,4.2,0.0,50.6
2021-03-04 01:15:00,83.0,25.7,67.9,469.7,20.0,4.1,0.0,50.6
2021-03-04 01:30:00,83.0,25.7,67.9,473.7,20.0,4.1,0.0,50.6
2021-03-04 01:45:00,83.0,25.7,68.0,472.3,20.0,4.1,0.0,50.6
2021-03-04 02:00:00,83.0,25.7,68.0,466.0,20.0,4.3,0.0,50.6
2021-03-04 02:15:00,83.0,25.7,68.0,466.3,20.0,4.2,0.0,50.6
2021-03-04 02:30:00,83.0,25.7,68.1,463.5,20.0,4.4,0.0,50.7
2021-03-04 02:45:00,83.0,25.7,68.0,463.6,20.0,4.3,0.0,50.7
2021-03-04 03:00:00,83.0,25.7,68.1,457.1,20.0,4.3,0.0,50.7
2021-03-04 03:15:00,83.0,25.7,68.2,455.8,20.0,4.4,0.0,50.6
2021-03-04 03:30:00,82.9,25.7,68.2,453.9,20.0,4.4,0.0,50.6
2021-03-04 03:45:00,82.9,25.7,68.4,452.0,20.0,4.5,0.0,50.6
2021-03-04 04:00:00,82.9,25.7,68.4,451.1,20.0,4.5,0.0,50.5
2021-03-04 04:15:00,82.9,25.7,68.5,453.9,20.0,4.6,0.0,50.6
2021-03-04 04:30:00,82.5,25.8,68.5,455.7,20.0,4.7,0.0,50.6
2021-03-04 04:45:00,82.2,25.8,68.6,453.9,20.0,4.8,0.0,50.5
2021-03-04 05:00:00,82.2,25.8,68.6,453.6,20.0,5.0,0.0,50.5
