timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 10:00:00,83.9,25.4,67.5,530.6,23.5,7.4,394.3,55.1
2021-03-01 10:15:00,83.7,25.4,67.4,537.9,20.7,8.0,393.1,55.4
2021-03-01 10:30:00,83.0,25.4,67.3,566.9,21.0,8.8,392.2,55.4
2021-03-01 10:45:00,83.1,25.3,66.6,565.4,21.9,7.7,393.3,54.7
2021-03-01 11:00:00,83.8,25.3,66.8,547.8,21.0,7.0,395.2,53.7
2021-03-01 11:15:00,83.1,25.3,66.9,552.9,20.1,7.1,394.9,54.7
2021-03-01 11:30:00,83.3,25.3,67.1,551.4,23.0,7.2,393.2,54.5
2021-03-01 11:45:00,83.0,25.4,66.8,554.3,26.8,7.2,391.6,54.7
2021-03-01 12:00:00,83.6,25.4,66.6,539.9,20.4,7.3,393.7,53.8
2021-03-01 12:15:00,84.0,25.4,66.4,535.3,21.1,7.2,392.4,53.6
2021-03-01 12:30:00,84.0,25.4,66.3,529.4,24.5,7.4,393.0,53.7
2021-03-01 12:45:00,84.0,25.4,66.1,522.2,22.4,7.2,394.6,53.2
2021-03-01 13:00:00,84.8,25.4,66.1,508.2,20.1,6.9,394.2,53.2
2021-03-01 13:15:00,84.6,25.4,66.4,506.8,20.9,6.6,394.7,53.5
2021-03-01 13:30:00,84.1,25.4,66.3,516.5,27.0,6.6,394.1,53.7
2021-03-01 13:45:00,84.4,25.4,66.4,508.9,20.0,6.7,393.5,53.8
2021-03-01 14:00:00,83.9,25.4,66.4,535.7,20.3,6.6,393.5,55.2
2021-03-01 14:15:00,83.0,25.5,66.3,548.4,22.0,6.8,393.5,54.5
2021-03-01 14:30:00,83.0,25.5,66.2,558.1,21.3,7.7,392.5,54.6
2021-03-01 14:45:00,83.2,25.5,66.0,552.8,20.0,8.8,393.6,54.1
2021-03-01 15:00:00,83.1,25.4,65.8,558.0,25.1,7.0,396.4,53.9
2021-03-01 15:15:00,83.4,25.4,65.6,554.2,23.1,6.0,394.6,53.9
2021-03-01 15:30:00,83.2,25.5,66.0,551.9,20.0,5.8,389.8,55.6
2021-03-01 15:45:00,83.1,25.4,66.2,551.6,20.3,5.5,394.9,53.5
2021-03-01 16:00:00,84.0,25.4,66.2,533.2,22.1,5.0,396.6,53.5
2021-03-01 16:15:00,84.0,25.3,65.7,533.7,21.0,4.9,396.8,53.7
2021-03-01 16:30:00,84.3,25.3,65.5,529.8,20.0,4.9,393.8,54.1
2021-03-01 16:45:00,84.0,25.4,66.2,538.5,21.0,5.0,393.1,54.7
2021-03-01 17:00:00,84.0,25.3,66.1,536.4,21.9,5.0,394.2,53.7
2021-03-01 17:15:00,84.3,25.3,66.0,527.2,20.0,5.2,394.5,53.8
2021-03-01 17:30:00,84.9,25.3,66.0,521.9,20.1,5.2,394.7,54.1
2021-03-01 17:45:00,85.0,25.2,65.9,520.3,30.4,5.3,393.7,54.0
2021-03-01 18:00:00,84.6,25.4,65.5,521.5,23.1,5.0,395.3,53.7
2021-03-01 18:15:00,84.8,25.4,65.5,518.6,20.0,5.2,395.9,53.3
2021-03-01 18:30:00,84.0,25.6,64.9,515.9,28.1,5.1,395.2,52.1
2021-03-01 18:45:00,82.5,25.9,64.6,519.6,32.4,5.5,395.1,52.3
2021-03-01 19:00:00,81.4,26.0,64.8,530.1,20.2,6.4,394.3,52.3
2021-03-01 19:15:00,81.1,26.1,65.2,530.6,25.1,6.6,394.1,52.1
2021-03-01 19:30:00,81.0,26.1,65.3,538.3,36.0,6.9,394.0,52.3
2021-03-01 19:45:00,80.2,26.2,65.4,540.9,20.1,7.3,394.2,52.1
2021-03-01 20:00:00,80.0,26.3,65.4,542.0,22.5,7.3,394.4,52.3
2021-03-01 20:15:00,79.1,26.3,65.5,553.4,28.1,7.5,392.3,52.4
2021-03-01 20:30:00,79.0,26.3,65.8,565.1,24.8,7.7,391.9,52.2
2021-03-01 20:45:00,78.5,26.4,65.9,571.1,22.5,7.7,391.8,52.1
2021-03-01 21:00:00,78.0,26.4,65.9,576.1,28.3,8.0,392.3,52.2
2021-03-01 21:15:00,78.0,26.4,66.0,580.6,31.3,8.1,392.2,52.3
2021-03-01 21:30:00,77.9,26.4,66.2,584.4,22.1,8.3,392.2,52.2
2021-03-01 21:45:00,77.2,26.5,66.3,590.6,28.6,8.6,392.1,52.5
2021-03-01 22:00:00,77.0,26.5,66.5,594.0,34.8,8.5,390.9,52.4
2021-03-01 22:15:00,77.0,26.7,65.8,605.1,27.3,9.2,53.5,52.7
2021-03-01 22:30:00,77.0,26.8,65.7,598.0,28.4,9.2,0.0,52.3
2021-03-01 22:45:00,77.0,26.8,65.6,596.7,35.1,9.2,0.0,52.3
2021-03-01 23:00:00,77.0,26.8,65.6,600.4,32.8,9.5,0.0,52.4
2021-03-01 23:15:00,77.0,26.8,65.7,596.7,31.0,9.4,0.0,52.3
2021-03-01 23:30:00,77.0,26.9,65.6,594.7,36.7,9.6,0.0,52.1
2021-03-01 23:45:00,77.0,26.9,65.7,593.1,41.6,9.7,0.0,52.1
2021-03-02 00:00:00,77.0,26.9,65.8,593.6,34.3,9.9,0.0,52.1
2021-03-02 00:15:00,77.0,26.9,65.9,585.4,42.0,10.2,0.0,52.0
2021-03-02 00:30:00,77.0,26.9,65.8,578.0,46.4,10.8,0.0,52.1
2021-03-02 00:45:00,76.9,26.9,65.9,574.6,44.3,11.1,0.0,52.3
2021-03-02 01:00:00,77.0,26.9,65.8,571.3,46.4,11.4,0.0,52.1
2021-03-02 01:15:00,77.1,26.9,65.9,567.2,51.9,11.8,0.0,52.2
2021-03-02 01:30:00,77.1,26.9,66.0,565.4,54.3,11.8,0.0,52.2
2021-03-02 01:45:00,77.0,26.9,66.0,560.2,48.1,12.3,0.0,52.1
2021-03-02 02:00:00,77.1,26.9,66.2,560.1,59.3,12.2,0.0,52.1
2021-03-02 02:15:00,77.1,26.9,66.2,556.0,63.4,12.4,0.0,52.1
2021-03-02 02:30:00,77.4,26.9,66.2,548.7,59.2,12.3,0.0,52.2
2021-03-02 02:45:00,77.4,26.9,66.2,545.0,64.3,12.5,0.0,52.4
2021-03-02 03:00:00,77.2,26.9,66.3,540.4,68.7,12.7,0.0,52.1
2021-03-02 03:15:00,77.3,26.9,66.4,536.4,68.5,12.7,0.0,52.1
2021-03-02 03:30:00,77.3,26.9,66.4,533.8,64.5,12.8,0.0,52.2
2021-03-02 03:45:00,77.1,27.0,66.5,532.1,72.2,13.0,0.0,52.0
2021-03-02 04:00:00,77.2,26.9,66.6,529.3,76.0,13.1,0.0,51.4
2021-03-02 04:15:00,77.2,27.0,66.6,530.4,70.5,13.1,0.0,51.5
2021-03-02 04:30:00,77.1,26.9,66.7,528.9,75.4,13.2,0.0,51.8
2021-03-02 04:45:00,77.0,26.9,66.8,526.0,80.4,13.5,0.0,52.0
2021-03-02 05:00:00,77.0,27.0,66.8,523.4,78.1,13.5,0.0,52.1
2021-03-02 05:15:00,77.0,27.0,66.8,525.4,77.9,13.5,0.0,52.1
2021-03-02 05:30:00,77.0,27.0,66.9,516.2,85.0,13.7,0.0,52.0
2021-03-02 05:45:00,77.2,27.0,67.0,510.0,88.2,13.7,0.0,52.1
2021-03-02 06:00:00,77.1,27.0,67.0,512.3,80.7,13.8,0.0,52.0
2021-03-02 06:15:00,77.3,27.0,67.0,505.9,89.6,13.7,0.0,52.3
2021-03-02 06:30:00,77.1,26.9,67.1,503.8,94.3,14.0,0.0,52.3
2021-03-02 06:45:00,77.1,26.9,67.2,502.5,90.7,14.0,0.0,52.1
2021-03-02 07:00:00,77.1,26.8,67.8,500.0,93.5,14.1,228.8,52.3
2021-03-02 07:15:00,76.7,26.8,67.9,509.0,100.2,14.3,392.7,52.4
2021-03-02 07:30:00,76.7,27.0,67.5,510.1,104.3,14.2,391.9,52.3
2021-03-02 07:45:00,79.4,26.7,64.9,509.8,63.9,12.4,396.0,53.5
2021-03-02 08:00:00,83.9,26.3,62.0,509.4,21.9,9.2,405.0,53.0
2021-03-02 08:15:00,83.9,26.2,62.4,512.3,20.3,7.4,403.5,53.1
2021-03-02 08:30:00,83.7,25.9,63.8,506.5,20.2,6.3,402.4,53.8
2021-03-02 08:45:00,84.0,25.6,65.4,507.1,20.7,5.6,399.9,54.9
2021-03-02 09:00:00,84.3,25.5,66.0,511.4,36.8,4.8,398.7,54.9
2021-03-02 09:15:00,83.9,25.4,66.4,532.6,31.3,4.7,397.4,54.9
2021-03-02 09:30:00,83.4,25.4,66.6,547.6,20.0,4.3,396.1,54.1
2021-03-02 09:45:00,83.4,25.4,66.5,549.1,20.6,4.1,395.1,54.3
2021-03-02 10:00:00,83.8,25.4,66.3,543.4,22.7,4.3,392.3,56.9
2021-03-02 10:15:00,83.1,25.4,66.2,562.5,21.1,4.2,394.9,56.6
2021-03-02 10:30:00,83.0,25.4,66.1,568.3,20.1,4.1,395.5,54.6
2021-03-02 10:45:00,82.9,25.4,66.0,577.3,22.3,3.8,394.0,54.6
2021-03-02 11:00:00,83.5,25.4,66.0,554.3,23.1,3.5,394.4,54.8
2021-03-02 11:15:00,83.6,25.4,66.0,554.0,20.0,3.7,394.8,54.5
2021-03-02 11:30:00,83.9,25.4,65.8,551.2,20.4,3.6,394.2,54.6
2021-03-02 11:45:00,83.4,25.4,65.8,558.9,23.1,3.7,393.7,54.2
2021-03-02 12:00:00,83.7,25.4,65.9,547.7,20.8,3.6,393.7,54.4
2021-03-02 12:15:00,84.0,25.4,65.7,542.0,20.0,3.7,396.2,53.4
2021-03-02 12:30:00,84.9,25.3,65.7,519.2,21.1,3.4,396.8,53.1
2021-03-02 12:45:00,85.0,25.3,65.5,493.8,21.0,3.3,396.9,53.2
2021-03-02 13:00:00,85.0,25.3,65.4,492.1,20.0,3.5,396.3,53.7
2021-03-02 13:15:00,85.0,25.3,65.5,503.1,20.9,3.5,397.2,53.3
2021-03-02 13:30:00,85.0,25.3,65.6,505.2,23.3,3.5,394.2,54.2
2021-03-02 13:45:00,85.0,25.3,65.7,513.7,20.1,3.4,394.1,54.3
2021-03-02 14:00:00,84.2,25.3,65.7,540.0,20.3,3.7,393.8,56.0
2021-03-02 14:15:00,84.0,25.3,65.5,542.5,44.4,3.7,394.7,53.9
2021-03-02 14:30:00,83.8,25.3,65.5,552.6,42.1,6.1,393.3,54.9
2021-03-02 14:45:00,84.0,25.3,65.6,552.9,20.0,5.2,392.9,54.6
2021-03-02 15:00:00,83.6,25.3,65.9,558.2,21.7,4.7,393.8,53.7
2021-03-02 15:15:00,83.7,25.4,66.0,548.1,22.6,4.2,395.0,53.9
2021-03-02 15:30:00,83.3,25.4,65.9,567.7,20.0,4.8,384.5,58.1
2021-03-02 15:45:00,83.1,25.3,65.7,575.4,20.1,4.7,392.1,55.5
2021-03-02 16:00:00,83.7,25.3,65.3,567.5,22.1,5.3,394.7,54.5
2021-03-02 16:15:00,83.7,25.3,65.6,560.6,21.1,4.8,395.3,54.3
2021-03-02 16:30:00,83.8,25.3,65.9,552.5,21.3,5.7,394.3,54.3
2021-03-02 16:45:00,83.4,25.3,65.8,562.6,22.4,6.4,394.6,54.1
2021-03-02 17:00:00,83.9,25.3,65.6,554.9,21.4,5.6,395.4,54.0
2021-03-02 17:15:00,84.0,25.3,65.2,546.9,20.0,4.8,391.6,54.3
2021-03-02 17:30:00,84.0,25.3,65.2,555.7,20.3,4.3,392.1,54.2
2021-03-02 17:45:00,84.0,25.3,65.6,550.3,22.0,4.0,392.6,54.1
2021-03-02 18:00:00,83.4,25.3,65.7,557.0,20.7,4.2,394.4,53.7
2021-03-02 18:15:00,84.0,25.4,65.4,542.5,20.0,4.0,394.8,53.5
2021-03-02 18:30:00,82.9,25.7,64.5,542.8,24.3,4.2,394.2,52.6
2021-03-02 18:45:00,81.9,26.0,64.0,544.3,32.7,4.7,393.3,52.5
2021-03-02 19:00:00,81.0,26.2,64.1,548.6,20.1,5.3,392.6,52.6
2021-03-02 19:15:00,80.4,26.2,64.3,549.5,23.8,5.5,392.8,52.3
2021-03-02 19:30:00,80.0,26.3,64.3,553.8,31.9,5.8,392.9,52.3
2021-03-02 19:45:00,79.4,26.4,64.3,553.1,21.1,5.7,391.3,52.5
2021-03-02 20:00:00,79.1,26.4,64.6,555.4,27.8,6.7,233.9,52.5
2021-03-02 20:15:00,79.0,26.3,64.8,565.7,26.3,7.0,0.0,52.2
2021-03-02 20:30:00,79.5,26.3,64.9,561.7,24.8,6.8,0.0,52.4
2021-03-02 20:45:00,79.9,26.3,65.2,556.8,21.1,7.0,0.0,52.7
2021-03-02 21:00:00,80.0,26.3,65.3,550.6,24.1,6.7,0.0,52.6
2021-03-02 21:15:00,80.0,26.3,65.4,547.8,27.6,6.9,0.0,52.5
2021-03-02 21:30:00,79.9,26.3,65.5,545.2,20.7,6.8,0.0,52.3
2021-03-02 21:45:00,80.0,26.3,65.5,541.4,24.9,6.8,0.0,52.5
2021-03-02 22:00:00,80.0,26.3,65.6,534.9,27.3,6.8,0.0,52.4
2021-03-02 22:15:00,80.0,26.3,65.7,530.1,24.2,6.8,0.0,52.6
2021-03-02 22:30:00,80.0,26.3,65.8,523.2,22.8,6.9,0.0,52.6
2021-03-02 22:45:00,80.0,26.3,65.9,522.8,28.2,6.7,0.0,52.3
2021-03-02 23:00:00,80.0,26.3,66.0,524.6,30.7,6.7,0.0,52.4
2021-03-02 23:15:00,80.0,26.3,66.1,516.0,22.5,6.7,0.0,52.6
2021-03-02 23:30:00,80.0,26.3,66.2,514.7,29.3,6.7,0.0,52.7
2021-03-02 23:45:00,80.0,26.3,66.2,511.5,37.9,6.7,0.0,52.7
2021-03-03 00:00:00,80.0,26.3,66.3,508.7,28.0,6.7,0.0,52.5
2021-03-03 00:15:00,80.0,26.3,66.3,506.1,28.7,6.5,0.0,52.6
2021-03-03 00:30:00,80.1,26.3,66.3,503.2,34.2,6.6,0.0,52.3
2021-03-03 00:45:00,80.1,26.3,66.4,503.2,33.4,6.6,0.0,52.4
2021-03-03 01:00:00,80.2,26.3,66.6,501.1,31.0,6.5,0.0,52.5
2021-03-03 01:15:00,80.1,26.3,66.6,494.3,37.4,6.5,0.0,52.7
2021-03-03 01:30:00,80.2,26.3,66.9,490.7,40.9,6.5,0.0,52.7
2021-03-03 01:45:00,80.5,26.3,66.9,489.5,33.0,6.5,0.0,52.4
2021-03-03 02:00:00,80.3,26.3,66.7,487.9,40.3,6.5,0.0,52.2
2021-03-03 02:15:00,80.0,26.3,66.7,485.6,42.9,6.4,0.0,52.6
2021-03-03 02:30:00,80.0,26.3,66.9,485.8,41.6,6.6,0.0,52.7
2021-03-03 02:45:00,80.0,26.3,67.0,481.1,43.9,6.5,0.0,52.4
2021-03-03 03:00:00,80.0,26.3,67.2,480.6,49.1,6.5,0.0,52.2
2021-03-03 03:15:00,80.0,26.3,67.2,476.3,55.0,6.7,0.0,52.5
2021-03-03 03:30:00,80.0,26.3,67.3,476.2,43.8,6.6,0.0,52.4
2021-03-03 03:45:00,80.0,26.3,67.3,478.9,53.0,6.8,0.0,52.3
2021-03-03 04:00:00,80.0,26.3,67.2,471.0,63.1,6.7,0.0,52.4
2021-03-03 04:15:00,80.0,26.3,67.3,473.2,56.9,6.8,0.0,52.3
2021-03-03 04:30:00,80.0,26.4,67.0,473.5,60.2,6.7,0.0,52.5
2021-03-03 04:45:00,80.0,26.3,67.2,471.8,68.6,6.8,0.0,52.8
2021-03-03 05:00:00,80.0,26.3,67.4,468.2,68.0,7.0,0.0,52.7
2021-03-03 05:15:00,80.0,26.3,67.5,466.3,64.6,7.0,0.0,52.7
2021-03-03 05:30:00,80.0,26.3,67.6,467.5,71.8,6.9,0.0,52.7
2021-03-03 05:45:00,80.0,26.3,67.6,463.4,75.7,7.0,0.0,52.6
2021-03-03 06:00:00,80.0,26.3,67.8,461.5,68.4,7.1,0.0,52.5
2021-03-03 06:15:00,80.0,26.3,67.8,464.6,73.2,7.1,0.0,52.6
2021-03-03 06:30:00,80.0,26.3,67.8,459.5,78.7,7.1,0.0,52.7
2021-03-03 06:45:00,80.0,26.3,67.7,453.2,80.2,6.8,0.0,52.5
2021-03-03 07:00:00,80.0,26.3,67.9,456.8,77.6,7.2,140.6,52.5
2021-03-03 07:15:00,79.1,26.5,67.4,468.6,90.9,7.1,393.8,51.9
2021-03-03 07:30:00,79.0,26.6,67.1,471.2,94.3,7.1,392.1,51.8
2021-03-03 07:45:00,81.0,26.5,64.5,478.4,69.1,6.6,394.4,52.6
2021-03-03 08:00:00,84.7,26.2,62.0,490.3,30.9,5.5,396.2,52.5
2021-03-03 08:15:00,84.6,26.1,62.5,500.4,21.6,4.8,395.8,52.9
2021-03-03 08:30:00,84.0,25.8,64.1,508.9,20.4,4.7,396.3,54.7
2021-03-03 08:45:00,83.6,25.6,65.1,533.8,20.4,4.7,397.0,54.1
2021-03-03 09:00:00,83.9,25.5,65.4,535.5,27.9,4.6,394.6,54.0
2021-03-03 09:15:00,83.9,25.4,65.7,537.1,35.8,4.9,396.8,53.7
2021-03-03 09:30:00,84.0,25.4,65.8,546.2,20.1,5.4,395.1,55.7
2021-03-03 09:45:00,83.8,25.4,65.8,547.2,22.5,5.4,393.9,54.6
2021-03-03 10:00:00,83.3,25.4,65.7,558.0,24.4,4.8,392.6,55.0
2021-03-03 10:15:00,83.2,25.4,65.6,563.3,21.6,4.3,393.8,54.4
2021-03-03 10:30:00,83.9,25.4,65.6,549.8,20.2,4.2,393.1,54.3
2021-03-03 10:45:00,83.6,25.4,65.7,554.2,22.6,4.2,391.3,55.9
2021-03-03 11:00:00,83.6,25.4,65.6,553.8,24.0,4.0,391.5,54.4
2021-03-03 11:15:00,83.5,25.4,65.4,562.0,20.0,4.0,391.0,54.8
2021-03-03 11:30:00,84.0,25.4,65.2,556.1,21.0,4.1,390.1,55.8
2021-03-03 11:45:00,84.0,25.3,65.1,542.5,24.1,4.4,392.4,54.8
2021-03-03 12:00:00,84.5,25.3,65.5,531.3,21.3,4.4,396.1,54.3
2021-03-03 12:15:00,84.8,25.3,65.4,528.6,20.1,4.0,395.9,54.1
2021-03-03 12:30:00,85.0,25.2,65.5,514.9,21.4,3.8,396.6,54.2
2021-03-03 12:45:00,85.0,25.2,65.4,513.9,22.2,3.2,397.3,54.7
2021-03-03 13:00:00,85.3,25.2,65.4,498.9,20.0,2.8,397.5,54.4
2021-03-03 13:15:00,85.0,25.2,65.4,486.8,28.3,2.7,397.6,54.6
2021-03-03 13:30:00,85.1,25.2,65.4,497.0,31.1,2.4,398.0,53.9
2021-03-03 13:45:00,85.0,25.2,65.5,492.1,20.7,2.5,397.2,54.3
2021-03-03 14:00:00,85.0,25.3,65.7,504.1,20.0,2.7,396.9,54.0
2021-03-03 14:15:00,85.0,25.3,65.6,506.1,22.2,2.1,395.9,53.6
2021-03-03 14:30:00,85.0,25.3,65.6,517.4,34.5,2.1,395.9,53.8
2021-03-03 14:45:00,84.6,25.3,65.3,528.3,20.0,2.0,395.3,54.4
2021-03-03 15:00:00,84.1,25.3,65.2,540.7,21.9,2.5,395.0,54.9
2021-03-03 15:15:00,84.5,25.3,64.9,537.7,23.8,2.3,396.6,53.6
2021-03-03 15:30:00,85.0,25.2,65.0,526.9,20.1,2.0,397.0,54.0
2021-03-03 15:45:00,84.3,25.3,65.8,533.4,20.1,2.2,395.1,54.2
2021-03-03 16:00:00,84.0,25.3,65.8,547.8,22.7,2.8,393.6,54.6
2021-03-03 16:15:00,84.0,25.3,65.8,553.0,21.8,3.5,394.7,54.2
2021-03-03 16:30:00,84.0,25.3,65.2,556.9,20.0,4.0,392.0,55.0
2021-03-03 16:45:00,83.9,25.2,65.1,562.7,21.6,4.2,391.4,54.8
2021-03-03 17:00:00,83.3,25.3,65.3,575.7,66.0,3.7,392.4,54.8
2021-03-03 17:15:00,83.9,25.2,65.2,570.9,20.0,3.5,394.6,53.8
2021-03-03 17:30:00,84.0,25.2,65.2,561.9,20.3,2.7,395.0,54.1
2021-03-03 17:45:00,83.8,25.2,65.4,561.2,22.6,2.5,394.2,56.0
2021-03-03 18:00:00,84.4,25.2,65.7,546.1,26.3,2.2,394.7,53.7
2021-03-03 18:15:00,85.0,25.0,66.1,525.3,20.0,1.9,394.3,53.3
2021-03-03 18:30:00,84.9,25.2,65.6,516.3,25.0,1.8,393.6,52.4
2021-03-03 18:45:00,84.2,25.5,65.3,524.7,36.1,2.0,392.9,52.5
2021-03-03 19:00:00,83.9,25.6,65.3,531.2,20.1,2.1,392.5,52.4
2021-03-03 19:15:00,83.3,25.7,65.3,532.0,26.7,2.4,392.5,52.5
2021-03-03 19:30:00,82.6,25.7,65.3,540.4,37.9,2.6,392.7,52.3
2021-03-03 19:45:00,82.2,25.8,65.3,536.6,25.2,2.7,392.4,52.4
2021-03-03 20:00:00,82.1,25.8,65.4,534.7,22.5,2.8,392.5,51.9
2021-03-03 20:15:00,81.5,26.0,65.2,541.7,39.1,3.3,169.6,53.2
2021-03-03 20:30:00,80.0,26.1,64.8,562.5,36.8,4.4,0.0,52.8
2021-03-03 20:45:00,80.0,26.1,64.7,557.0,21.7,4.1,0.0,52.6
2021-03-03 21:00:00,80.0,26.2,64.8,556.5,25.5,4.2,0.0,52.8
2021-03-03 21:15:00,80.0,26.2,65.0,562.3,35.9,4.0,0.0,52.5
2021-03-03 21:30:00,79.9,26.2,65.2,574.2,24.3,4.1,0.0,52.4
2021-03-03 21:45:00,79.0,26.2,65.3,583.9,32.4,4.1,0.0,52.0
2021-03-03 22:00:00,79.0,26.2,65.5,595.3,39.1,4.5,0.0,52.0
2021-03-03 22:15:00,79.0,26.2,65.6,593.4,33.8,4.3,0.0,52.1
2021-03-03 22:30:00,78.8,26.2,65.8,598.2,33.6,4.5,0.0,52.2
2021-03-03 22:45:00,78.1,26.2,66.0,610.9,41.4,4.4,0.0,52.4
2021-03-03 23:00:00,78.0,26.2,66.1,612.0,43.3,4.7,0.0,52.2
2021-03-03 23:15:00,78.0,26.2,66.2,612.4,38.0,4.5,0.0,52.2
2021-03-03 23:30:00,78.0,26.3,66.2,608.9,46.0,4.4,0.0,52.3
2021-03-03 23:45:00,78.0,26.2,66.4,615.2,61.1,4.7,0.0,52.2
2021-03-04 00:00:00,78.0,26.3,66.4,614.8,60.5,4.6,0.0,52.2
2021-03-04 00:15:00,78.0,26.3,66.3,604.3,62.4,4.6,0.0,52.2
2021-03-04 00:30:00,78.0,26.3,66.3,596.9,67.4,4.6,0.0,52.2
2021-03-04 00:45:00,78.0,26.3,66.3,594.3,65.9,4.7,0.0,52.3
2021-03-04 01:00:00,78.0,26.3,66.4,585.0,63.0,4.6,0.0,52.4
2021-03-04 01:15:00,78.0,26.3,66.5,580.0,69.5,4.6,0.0,52.2
2021-03-04 01:30:00,78.1,26.3,66.5,575.3,70.5,4.8,0.0,52.4
2021-03-04 01:45:00,78.1,26.3,66.5,577.0,64.0,4.8,0.0,52.5
2021-03-04 02:00:00,79.0,26.3,66.5,562.5,70.2,4.7,0.0,52.4
2021-03-04 02:15:00,79.0,26.3,66.4,558.4,73.4,4.7,0.0,52.3
2021-03-04 02:30:00,79.0,26.3,66.4,553.9,70.4,4.7,0.0,52.3
2021-03-04 02:45:00,79.0,26.3,66.4,550.4,71.4,4.8,0.0,52.3
2021-03-04 03:00:00,79.0,26.4,66.4,545.8,78.0,4.9,0.0,52.4
2021-03-04 03:15:00,79.0,26.4,66.4,543.8,81.5,4.9,0.0,52.2
2021-03-04 03:30:00,79.0,26.4,66.5,538.3,74.2,4.9,0.0,52.2
2021-03-04 03:45:00,79.0,26.4,66.5,535.8,80.9,5.0,0.0,52.0
2021-03-04 04:00:00,79.0,26.4,66.5,534.0,85.0,5.0,0.0,52.1
2021-03-04 04:15:00,79.0,26.4,66.6,528.3,82.1,5.1,0.0,52.1
2021-03-04 04:30:00,79.1,26.4,66.6,524.9,85.0,5.1,0.0,52.1
2021-03-04 04:45:00,79.0,26.4,66.6,522.9,91.6,5.1,0.0,51.5
2021-03-04 05:00:00,79.0,26.4,66.6,522.4,93.3,5.2,0.0,51.5
