timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 09:45:00,88.0,27.5,53.0,455.3,20.0,7.7,87.9,54.4
2021-03-01 10:00:00,88.0,27.5,53.0,451.2,20.0,7.6,90.9,54.5
2021-03-01 10:15:00,88.0,27.7,52.5,455.4,20.0,7.3,92.7,54.3
2021-03-01 10:30:00,88.0,27.7,52.4,458.8,20.0,7.3,94.5,54.3
2021-03-01 10:45:00,88.0,27.7,52.2,458.3,20.0,7.2,100.0,54.4
2021-03-01 11:00:00,88.0,27.7,51.9,457.9,20.0,7.4,105.0,54.3
2021-03-01 11:15:00,88.0,27.5,52.5,458.4,20.0,7.8,108.5,54.4
2021-03-01 11:30:00,88.0,27.5,52.6,451.5,20.0,8.2,107.1,54.7
2021-03-01 11:45:00,88.0,27.7,51.9,462.2,20.0,8.3,104.0,54.5
2021-03-01 12:00:00,88.0,27.8,51.9,478.9,20.0,8.8,100.3,58.6
2021-03-01 12:15:00,88.0,27.7,52.2,503.7,20.0,9.1,100.7,57.7
2021-03-01 12:30:00,87.0,27.8,52.3,536.3,20.0,9.5,94.4,59.5
2021-03-01 12:45:00,85.8,27.9,52.4,570.9,20.1,9.6,96.3,64.0
2021-03-01 13:00:00,85.0,27.9,52.3,612.5,20.1,9.3,82.0,61.5
2021-03-01 13:15:00,85.1,27.9,52.1,610.0,20.0,8.7,96.2,59.7
2021-03-01 13:30:00,86.2,27.8,52.2,561.2,20.0,8.5,110.0,57.4
2021-03-01 13:45:00,85.3,27.9,52.7,594.9,20.0,8.7,118.3,67.3
2021-03-01 14:00:00,85.4,28.0,52.4,588.9,20.0,8.4,126.0,63.7
2021-03-01 14:15:00,86.0,28.1,51.9,576.5,20.0,7.8,177.8,61.8
2021-03-01 14:30:00,86.0,28.2,51.3,572.4,20.0,7.4,190.2,60.5
2021-03-01 14:45:00,86.0,28.2,51.0,569.0,20.0,7.1,172.4,63.6
2021-03-01 15:00:00,86.0,28.3,50.9,571.7,20.0,7.1,200.1,63.3
2021-03-01 15:15:00,86.0,28.3,50.9,583.2,20.0,7.0,148.0,64.9
2021-03-01 15:30:00,86.0,28.1,51.4,580.6,20.0,7.0,134.1,63.9
2021-03-01 15:45:00,85.6,28.2,51.6,590.4,20.0,6.6,160.2,62.9
2021-03-01 16:00:00,85.8,28.3,51.3,590.5,20.0,6.4,198.6,61.5
2021-03-01 16:15:00,86.0,28.4,50.5,593.0,20.0,6.4,212.1,61.8
2021-03-01 16:30:00,85.7,28.5,50.3,608.1,20.0,6.7,195.9,66.0
2021-03-01 16:45:00,85.0,28.5,50.9,610.1,20.0,6.8,175.0,63.8
2021-03-01 17:00:00,85.0,28.4,51.1,605.0,20.0,6.7,146.4,65.3
2021-03-01 17:15:00,85.0,28.2,51.4,604.1,114.8,6.7,113.8,65.4
2021-03-01 17:30:00,85.0,28.1,51.5,604.7,40.7,6.6,113.6,63.7
2021-03-01 17:45:00,85.7,28.1,51.3,599.9,20.0,6.5,115.4,61.2
2021-03-01 18:00:00,86.0,28.1,51.2,580.9,20.0,6.6,108.2,63.3
2021-03-01 18:15:00,86.0,27.9,51.6,581.3,20.0,6.6,90.0,60.8
2021-03-01 18:30:00,86.3,27.8,51.9,566.9,20.0,6.5,79.8,58.4
2021-03-01 18:45:00,86.3,27.7,54.3,522.5,20.0,6.2,78.9,57.1
2021-03-01 19:00:00,85.1,27.9,56.5,517.6,20.0,6.3,74.7,57.4
2021-03-01 19:15:00,84.1,28.1,56.0,558.7,21.2,6.4,72.5,55.6
2021-03-01 19:30:00,83.1,28.1,56.3,595.5,20.0,6.6,71.8,56.0
2021-03-01 19:45:00,82.6,28.2,56.6,625.0,27.0,6.9,71.0,60.5
2021-03-01 20:00:00,81.2,28.3,57.6,687.3,33.7,7.6,71.4,63.2
2021-03-01 20:15:00,79.7,28.3,58.4,748.2,59.6,8.1,70.2,65.6
2021-03-01 20:30:00,77.3,28.4,59.0,843.2,201.4,8.4,67.5,65.0
2021-03-01 20:45:00,76.2,28.5,59.5,914.9,173.0,8.4,66.7,63.5
2021-03-01 21:00:00,75.8,28.5,60.0,979.0,134.4,8.9,67.5,63.3
2021-03-01 21:15:00,75.0,28.5,60.4,1002.1,132.5,9.1,67.7,63.3
2021-03-01 21:30:00,74.3,28.5,60.8,1041.7,132.9,9.1,67.5,62.7
2021-03-01 21:45:00,73.9,28.6,61.1,1071.4,133.2,9.1,67.7,59.6
2021-03-01 22:00:00,73.0,28.6,61.3,1094.2,133.5,9.1,67.6,62.8
2021-03-01 22:15:00,72.8,28.6,61.6,1109.7,134.5,9.1,68.0,60.1
2021-03-01 22:30:00,70.7,28.6,61.9,1126.1,244.2,9.5,65.7,58.7
2021-03-01 22:45:00,70.0,28.6,62.2,1155.8,239.4,9.8,61.7,61.5
2021-03-01 23:00:00,70.0,28.6,62.6,1171.1,205.2,10.2,64.0,62.0
2021-03-01 23:15:00,69.9,28.6,63.0,1169.2,190.3,10.4,64.4,58.2
2021-03-01 23:30:00,69.8,28.6,63.1,1173.6,182.0,10.3,64.3,59.5
2021-03-01 23:45:00,69.5,28.6,63.3,1161.1,174.8,10.6,65.9,53.6
2021-03-02 00:00:00,69.5,28.5,63.7,1129.4,169.7,10.6,65.7,52.3
2021-03-02 00:15:00,70.0,28.6,63.6,1094.6,159.9,11.0,65.5,52.8
2021-03-02 00:30:00,70.0,28.6,63.4,1080.6,156.7,11.4,65.7,54.2
2021-03-02 00:45:00,69.9,28.5,63.8,1065.4,155.8,11.7,65.6,52.6
2021-03-02 01:00:00,70.0,28.6,63.6,1043.8,151.1,12.2,65.5,52.4
2021-03-02 01:15:00,70.2,28.6,63.6,1024.2,147.4,12.5,65.5,52.2
2021-03-02 01:30:00,69.8,28.5,64.0,1011.6,140.9,12.8,65.5,53.0
2021-03-02 01:45:00,69.6,28.6,64.1,992.7,132.6,13.3,65.5,53.9
2021-03-02 02:00:00,69.5,28.6,64.1,995.6,127.5,13.5,65.5,53.5
2021-03-02 02:15:00,69.5,28.6,64.1,981.2,125.5,13.6,65.7,51.4
2021-03-02 02:30:00,69.6,28.5,64.5,948.5,118.7,13.6,65.5,51.3
2021-03-02 02:45:00,70.2,28.5,64.6,914.5,105.3,13.7,65.3,51.2
2021-03-02 03:00:00,70.3,28.5,64.7,890.8,99.7,13.8,12.0,51.0
2021-03-02 03:15:00,70.7,28.4,65.0,862.8,91.8,14.1,0.0,50.8
2021-03-02 03:30:00,70.9,28.3,65.3,845.1,83.8,14.0,0.0,50.6
2021-03-02 03:45:00,70.8,28.3,65.5,819.3,76.3,14.4,0.0,50.7
2021-03-02 04:00:00,71.0,28.3,65.6,800.3,67.1,14.5,0.0,50.6
2021-03-02 04:15:00,71.4,28.2,65.8,776.3,59.8,14.5,0.0,50.8
2021-03-02 04:30:00,71.4,28.2,65.9,765.2,54.4,14.6,0.0,50.7
2021-03-02 04:45:00,71.3,28.2,65.9,745.3,50.6,14.9,0.0,50.7
2021-03-02 05:00:00,71.4,28.2,66.0,734.5,43.2,15.0,0.0,50.8
2021-03-02 05:15:00,71.8,28.2,66.1,715.3,36.8,15.0,0.0,51.2
2021-03-02 05:30:00,72.1,28.2,66.2,696.9,32.7,14.8,0.0,51.3
2021-03-02 05:45:00,72.1,28.2,66.3,684.4,26.3,15.2,0.0,51.4
2021-03-02 06:00:00,72.2,28.2,66.4,671.9,23.0,15.0,0.0,51.6
2021-03-02 06:15:00,72.1,28.2,66.4,655.5,21.9,15.4,0.0,51.9
2021-03-02 06:30:00,72.6,28.1,66.5,640.2,21.3,15.3,0.0,52.2
2021-03-02 06:45:00,72.7,28.1,66.5,634.1,21.6,15.3,0.0,52.1
2021-03-02 07:00:00,72.6,28.1,66.6,622.9,21.7,15.3,0.1,52.2
2021-03-02 07:15:00,72.6,28.1,66.6,614.4,20.9,15.4,3.9,52.6
2021-03-02 07:30:00,72.7,28.1,66.7,609.2,21.0,15.5,8.8,52.9
2021-03-02 07:45:00,74.4,28.1,67.5,568.1,20.0,13.5,23.1,53.8
2021-03-02 08:00:00,78.2,27.7,66.2,499.5,20.0,10.0,36.2,53.9
2021-03-02 08:15:00,82.3,27.4,61.9,457.0,20.0,7.9,46.9,53.8
2021-03-02 08:30:00,85.3,27.3,58.5,438.6,20.0,6.5,59.7,53.6
2021-03-02 08:45:00,86.3,26.9,57.0,426.4,20.0,5.5,66.7,53.4
2021-03-02 09:00:00,87.0,27.1,55.5,424.2,20.0,5.1,140.2,53.2
2021-03-02 09:15:00,87.0,27.4,54.1,422.4,20.0,4.8,152.5,53.3
2021-03-02 09:30:00,87.6,27.5,53.5,427.0,20.0,4.5,152.3,53.6
2021-03-02 09:45:00,87.9,27.3,53.8,420.7,20.0,4.5,152.5,53.6
2021-03-02 10:00:00,88.0,27.3,53.3,418.9,20.0,4.2,153.5,53.7
2021-03-02 10:15:00,87.6,27.5,53.6,422.3,20.0,5.2,154.2,54.5
2021-03-02 10:30:00,87.0,27.6,54.9,428.5,20.0,5.6,154.5,53.8
2021-03-02 10:45:00,87.0,27.2,55.4,428.5,20.0,5.0,154.3,53.5
2021-03-02 11:00:00,87.0,27.5,54.1,434.7,20.0,4.8,132.3,54.0
2021-03-02 11:15:00,87.0,27.6,53.7,457.1,20.0,4.5,91.8,54.5
2021-03-02 11:30:00,87.0,27.5,53.7,464.8,20.0,4.2,91.8,53.6
2021-03-02 11:45:00,87.2,27.5,53.5,460.9,20.0,4.1,91.8,53.8
2021-03-02 12:00:00,87.8,27.5,53.4,466.9,20.0,4.1,93.5,53.5
2021-03-02 12:15:00,88.0,27.6,52.8,470.9,20.0,4.1,95.3,53.2
2021-03-02 12:30:00,88.0,27.0,53.5,453.0,20.0,4.1,96.2,53.3
2021-03-02 12:45:00,88.0,27.0,53.4,453.5,20.0,4.2,96.2,52.6
2021-03-02 13:00:00,88.0,27.3,53.0,457.1,20.0,4.4,94.9,53.9
2021-03-02 13:15:00,88.0,27.5,53.0,466.1,20.0,4.6,94.4,54.2
2021-03-02 13:30:00,87.9,27.6,53.2,476.0,20.0,4.5,94.4,56.0
2021-03-02 13:45:00,88.0,27.7,52.9,495.8,20.0,4.4,95.1,56.6
2021-03-02 14:00:00,87.2,27.8,52.6,513.9,20.1,4.4,94.5,56.6
2021-03-02 14:15:00,87.0,27.8,52.2,530.9,20.0,4.1,98.3,56.2
2021-03-02 14:30:00,87.0,27.8,51.9,532.5,20.0,4.1,98.0,59.2
2021-03-02 14:45:00,87.0,27.9,51.7,537.9,20.0,4.3,99.8,56.1
2021-03-02 15:00:00,87.1,27.8,51.9,531.3,20.0,4.5,97.9,53.4
2021-03-02 15:15:00,88.0,27.8,51.7,503.6,20.0,4.4,98.7,52.9
2021-03-02 15:30:00,88.0,27.8,51.6,487.8,20.0,4.4,102.7,53.3
2021-03-02 15:45:00,88.0,27.8,51.3,488.9,22.2,4.3,105.0,53.7
2021-03-02 16:00:00,88.1,27.8,51.0,489.1,20.0,4.2,105.7,54.8
2021-03-02 16:15:00,88.0,27.8,51.0,492.7,20.0,4.3,109.1,54.5
2021-03-02 16:30:00,88.0,27.9,51.2,493.0,97.4,4.5,106.7,54.9
2021-03-02 16:45:00,88.0,27.9,51.1,491.1,20.0,4.5,104.9,54.5
2021-03-02 17:00:00,88.0,27.9,50.9,492.8,24.1,4.7,104.4,55.0
2021-03-02 17:15:00,88.0,27.8,50.9,504.4,39.3,4.7,107.9,57.5
2021-03-02 17:30:00,87.7,27.9,51.1,526.9,22.2,4.9,113.9,59.0
2021-03-02 17:45:00,87.0,27.9,51.2,545.5,20.0,4.8,114.7,56.5
2021-03-02 18:00:00,87.0,28.0,51.6,543.7,20.0,5.0,113.8,57.4
2021-03-02 18:15:00,87.3,27.9,51.8,526.4,20.0,5.1,106.3,55.5
2021-03-02 18:30:00,88.0,27.8,51.6,500.8,20.0,5.2,99.2,53.7
2021-03-02 18:45:00,87.2,27.8,53.3,475.3,20.0,5.2,76.9,54.5
2021-03-02 19:00:00,86.0,27.9,55.3,493.8,20.5,5.0,67.0,54.2
2021-03-02 19:15:00,85.2,28.0,55.4,538.1,21.2,5.3,63.4,54.6
2021-03-02 19:30:00,83.9,28.1,56.1,569.6,20.0,5.7,62.3,57.8
2021-03-02 19:45:00,82.5,28.2,57.2,601.9,20.3,7.2,62.2,57.1
2021-03-02 20:00:00,81.4,28.2,58.1,642.1,23.9,7.8,62.2,58.3
2021-03-02 20:15:00,80.4,28.3,59.3,668.1,20.0,9.1,62.2,57.5
2021-03-02 20:30:00,79.5,28.3,60.1,707.8,20.0,9.5,61.9,59.5
2021-03-02 20:45:00,78.4,28.3,61.0,742.5,22.1,9.8,61.5,57.9
2021-03-02 21:00:00,76.6,28.2,62.7,711.8,20.4,10.4,61.5,58.2
2021-03-02 21:15:00,75.8,28.1,64.3,638.6,20.0,10.8,61.5,56.8
2021-03-02 21:30:00,76.2,28.2,64.9,594.9,20.0,10.2,61.3,58.2
2021-03-02 21:45:00,77.0,28.2,65.5,550.8,20.0,9.7,61.6,57.7
2021-03-02 22:00:00,76.4,28.1,65.7,568.3,20.0,9.5,61.7,56.8
2021-03-02 22:15:00,75.3,28.1,65.8,598.3,20.0,9.2,61.5,56.2
2021-03-02 22:30:00,75.8,28.2,65.8,593.2,20.1,8.9,58.6,56.1
2021-03-02 22:45:00,75.0,28.2,65.9,610.6,20.0,8.6,57.4,54.6
2021-03-02 23:00:00,75.1,28.2,66.2,608.2,20.0,8.4,57.3,54.3
2021-03-02 23:15:00,75.0,28.3,65.9,602.0,20.0,8.4,57.2,55.3
2021-03-02 23:30:00,75.8,28.3,66.0,575.7,20.0,8.1,57.2,54.1
2021-03-02 23:45:00,76.5,28.3,66.1,546.9,20.0,8.0,57.2,54.2
2021-03-03 00:00:00,77.3,28.3,66.2,514.9,20.0,7.9,57.2,53.9
2021-03-03 00:15:00,77.8,28.2,66.4,502.9,20.0,7.7,57.2,53.8
2021-03-03 00:30:00,77.6,28.3,66.5,501.9,20.0,7.6,57.2,54.2
2021-03-03 00:45:00,77.4,28.2,66.8,506.2,20.0,7.8,57.2,53.8
2021-03-03 01:00:00,77.6,28.3,66.6,501.7,20.0,7.7,57.2,54.1
2021-03-03 01:15:00,78.0,28.3,66.7,497.1,20.0,7.6,57.2,53.8
2021-03-03 01:30:00,78.0,28.2,66.7,497.0,20.0,7.5,57.2,53.8
2021-03-03 01:45:00,78.0,28.3,66.8,491.1,20.0,7.8,57.2,53.9
2021-03-03 02:00:00,77.8,28.3,66.7,493.6,20.0,8.1,57.2,53.5
2021-03-03 02:15:00,77.7,28.3,66.6,489.7,20.0,8.3,57.2,53.0
2021-03-03 02:30:00,77.9,28.3,66.7,492.4,20.0,8.6,57.2,53.8
2021-03-03 02:45:00,78.0,28.3,66.5,496.5,20.1,8.4,57.2,52.3
2021-03-03 03:00:00,78.0,28.4,66.2,497.5,20.1,8.4,36.7,52.5
2021-03-03 03:15:00,78.0,28.4,66.3,490.3,20.0,8.7,0.0,52.7
2021-03-03 03:30:00,78.0,28.3,66.4,489.3,20.1,8.8,37.5,53.2
2021-03-03 03:45:00,78.0,28.3,66.5,490.9,21.0,9.4,57.2,52.5
2021-03-03 04:00:00,78.0,28.4,66.0,493.5,20.0,9.8,47.9,52.6
2021-03-03 04:15:00,78.0,28.5,65.8,494.3,20.0,10.0,57.2,52.5
2021-03-03 04:30:00,78.0,28.4,66.0,496.4,22.3,9.7,57.2,52.4
2021-03-03 04:45:00,78.0,28.4,66.0,486.6,20.0,10.0,57.2,52.2
2021-03-03 05:00:00,77.9,28.5,65.7,480.2,20.0,10.5,10.8,52.5
2021-03-03 05:15:00,78.0,28.4,65.9,473.8,20.5,10.6,0.0,52.4
2021-03-03 05:30:00,78.0,28.4,66.0,473.1,20.8,10.4,0.0,53.0
2021-03-03 05:45:00,78.0,28.3,66.0,467.0,20.0,10.0,0.0,53.4
2021-03-03 06:00:00,78.0,28.3,66.0,461.4,20.2,9.9,0.0,54.2
2021-03-03 06:15:00,78.0,28.3,66.1,456.8,21.3,9.8,0.0,54.3
2021-03-03 06:30:00,78.0,28.3,66.0,456.8,20.0,9.5,0.0,54.9
2021-03-03 06:45:00,78.0,28.3,66.1,454.3,20.0,9.8,0.0,55.2
2021-03-03 07:00:00,78.0,28.3,66.3,450.1,21.0,9.5,0.0,55.6
2021-03-03 07:15:00,78.0,28.3,66.3,448.4,20.5,9.7,0.0,56.0
2021-03-03 07:30:00,78.0,28.2,66.4,444.4,20.0,9.8,0.0,56.0
2021-03-03 07:45:00,77.4,28.3,66.9,442.9,20.0,8.8,1.9,56.1
2021-03-03 08:00:00,77.5,28.2,66.9,440.8,20.2,6.9,5.9,55.9
2021-03-03 08:15:00,79.6,27.9,63.8,436.6,20.0,5.8,9.3,56.5
2021-03-03 08:30:00,83.9,27.6,60.1,430.2,20.0,5.2,13.7,56.2
2021-03-03 08:45:00,85.5,27.3,57.8,423.0,20.0,5.1,22.2,56.2
2021-03-03 09:00:00,86.4,27.3,56.1,422.6,20.0,5.4,23.0,55.9
2021-03-03 09:15:00,87.0,27.0,55.9,425.1,20.0,5.6,47.2,56.8
2021-03-03 09:30:00,87.0,27.1,55.5,439.0,20.0,5.9,88.1,56.1
2021-03-03 09:45:00,87.0,27.2,55.1,448.4,20.1,5.7,87.5,54.5
2021-03-03 10:00:00,87.0,27.3,54.6,460.9,20.0,5.1,88.4,53.5
2021-03-03 10:15:00,87.0,27.4,54.2,472.8,20.0,4.5,93.6,53.3
2021-03-03 10:30:00,87.1,27.4,53.9,480.3,20.0,4.6,94.5,53.8
2021-03-03 10:45:00,87.6,27.4,53.8,488.3,20.0,4.9,93.7,54.0
2021-03-03 11:00:00,87.0,27.4,53.9,487.6,20.0,4.8,92.0,54.3
2021-03-03 11:15:00,87.9,27.4,53.6,491.9,20.0,5.1,92.7,54.6
2021-03-03 11:30:00,88.0,27.4,53.4,496.5,20.0,5.5,94.4,55.1
2021-03-03 11:45:00,88.0,27.4,53.2,497.9,20.0,5.5,97.2,55.1
2021-03-03 12:00:00,88.0,27.4,52.9,503.8,20.0,5.6,99.3,55.4
2021-03-03 12:15:00,87.7,27.4,53.1,508.2,20.0,6.0,98.2,54.1
2021-03-03 12:30:00,88.0,27.4,53.4,499.0,20.0,4.8,96.0,56.2
2021-03-03 12:45:00,87.0,27.5,53.4,521.4,20.0,3.8,95.1,57.6
2021-03-03 13:00:00,87.6,27.5,53.0,513.0,20.0,3.6,104.9,56.0
2021-03-03 13:15:00,87.6,27.6,52.7,513.1,20.0,3.4,105.4,56.8
2021-03-03 13:30:00,87.0,27.7,52.5,523.9,20.0,3.3,105.9,56.1
2021-03-03 13:45:00,87.0,27.8,52.5,524.8,20.0,3.2,106.9,55.6
2021-03-03 14:00:00,87.7,27.7,52.4,512.7,20.0,3.2,109.8,56.3
2021-03-03 14:15:00,88.0,27.8,51.9,505.6,20.0,2.6,107.9,55.0
2021-03-03 14:30:00,86.9,27.9,52.1,537.7,20.0,2.6,105.5,58.4
2021-03-03 14:45:00,86.0,27.9,52.1,560.1,28.6,2.3,97.9,57.5
2021-03-03 15:00:00,85.8,27.9,52.1,578.9,38.6,2.7,98.2,59.4
2021-03-03 15:15:00,86.0,27.9,51.8,584.0,20.0,2.5,94.9,58.4
2021-03-03 15:30:00,85.9,27.9,52.0,583.6,20.0,2.4,91.3,57.9
2021-03-03 15:45:00,85.8,27.9,52.4,585.4,20.0,3.0,90.3,55.6
2021-03-03 16:00:00,86.0,27.9,52.4,581.0,20.0,3.8,91.6,55.0
2021-03-03 16:15:00,86.0,27.9,52.5,581.0,20.0,4.2,91.4,56.3
2021-03-03 16:30:00,85.3,27.9,52.4,591.9,38.4,4.4,85.9,58.8
2021-03-03 16:45:00,85.0,27.9,52.2,606.7,20.1,4.3,81.6,58.9
2021-03-03 17:00:00,85.0,27.9,52.1,611.8,20.0,4.3,91.2,56.6
2021-03-03 17:15:00,85.2,28.0,51.8,601.6,20.0,4.0,96.3,56.9
2021-03-03 17:30:00,86.0,28.0,51.2,591.0,20.1,3.2,104.2,58.3
2021-03-03 17:45:00,86.0,28.0,51.1,577.7,20.0,2.5,108.4,57.5
2021-03-03 18:00:00,86.3,28.0,51.0,574.6,20.0,2.3,100.6,58.9
2021-03-03 18:15:00,87.0,28.0,51.2,560.5,20.1,2.3,82.0,58.1
2021-03-03 18:30:00,87.0,27.9,51.7,539.1,20.0,2.3,75.2,57.0
2021-03-03 18:45:00,86.8,27.8,53.8,509.2,20.0,2.9,70.5,55.6
2021-03-03 19:00:00,85.6,27.9,55.9,512.8,28.0,3.1,65.4,54.7
2021-03-03 19:15:00,84.3,28.0,56.2,557.3,31.9,3.1,62.5,54.1
2021-03-03 19:30:00,82.8,28.1,56.7,609.8,20.7,3.5,61.8,56.7
2021-03-03 19:45:00,82.0,28.2,57.0,663.4,33.0,3.9,62.0,54.5
2021-03-03 20:00:00,80.8,28.2,57.6,708.4,50.2,3.9,39.8,56.9
2021-03-03 20:15:00,79.5,28.1,58.6,786.7,36.3,4.0,31.1,59.4
2021-03-03 20:30:00,78.0,28.2,59.2,882.2,75.8,4.2,31.0,56.5
2021-03-03 20:45:00,76.6,28.3,59.5,955.9,110.6,4.7,31.0,55.8
2021-03-03 21:00:00,75.8,28.3,60.0,994.4,132.4,5.1,30.9,57.2
2021-03-03 21:15:00,74.7,28.3,60.4,1044.2,149.6,5.5,31.0,58.5
2021-03-03 21:30:00,73.5,28.4,60.8,1102.1,164.8,5.7,31.0,56.8
2021-03-03 21:45:00,72.4,28.4,61.2,1147.6,181.0,5.6,31.1,58.6
2021-03-03 22:00:00,71.3,28.4,61.5,1189.8,202.4,5.8,31.1,56.2
2021-03-03 22:15:00,70.2,28.4,61.9,1224.8,221.7,5.8,31.1,57.5
2021-03-03 22:30:00,69.0,28.5,62.2,1264.6,261.3,5.9,31.1,58.0
2021-03-03 22:45:00,68.0,28.5,62.6,1299.1,266.4,6.0,30.8,60.6
2021-03-03 23:00:00,68.0,28.6,62.7,1302.9,262.5,6.2,30.9,56.7
2021-03-03 23:15:00,68.0,28.5,63.0,1292.8,259.4,6.0,30.6,55.3
2021-03-03 23:30:00,67.6,28.6,63.1,1297.5,262.7,5.5,31.2,56.4
2021-03-03 23:45:00,67.5,28.6,63.0,1289.6,265.4,5.7,31.4,56.5
2021-03-04 00:00:00,67.1,28.7,63.1,1294.4,266.6,5.5,31.4,56.9
2021-03-04 00:15:00,67.0,28.6,63.5,1294.2,264.8,5.5,31.4,57.8
2021-03-04 00:30:00,67.0,28.6,63.6,1300.6,254.7,5.4,31.4,55.2
2021-03-04 00:45:00,67.0,28.7,63.7,1285.8,248.2,5.3,31.4,56.3
2021-03-04 01:00:00,67.0,28.7,63.9,1270.9,240.9,5.2,31.4,58.8
2021-03-04 01:15:00,67.0,28.7,63.9,1258.1,238.4,5.3,31.4,57.2
2021-03-04 01:30:00,67.1,28.7,63.9,1251.7,235.9,5.5,31.3,58.1
2021-03-04 01:45:00,68.1,28.6,64.0,1173.7,193.5,6.4,31.2,57.4
2021-03-04 02:00:00,68.0,28.5,64.4,1156.3,187.6,6.7,31.2,58.3
2021-03-04 02:15:00,68.0,28.4,64.9,1155.6,188.0,6.8,31.2,53.7
2021-03-04 02:30:00,68.0,28.3,65.3,1145.6,190.1,6.5,31.1,53.3
2021-03-04 02:45:00,68.0,28.3,65.2,1144.0,195.4,6.5,31.1,53.1
2021-03-04 03:00:00,68.0,28.3,65.2,1144.4,194.3,6.5,31.1,54.6
2021-03-04 03:15:00,68.0,28.5,64.7,1127.1,190.0,6.4,31.3,53.6
2021-03-04 03:30:00,68.0,28.4,65.0,1117.8,191.2,6.0,31.3,52.7
2021-03-04 03:45:00,68.0,28.5,64.8,1119.0,190.8,5.7,6.9,52.4
2021-03-04 04:00:00,68.8,28.4,64.8,1098.6,186.2,5.8,0.0,52.1
2021-03-04 04:15:00,69.0,28.4,64.9,1081.8,183.0,5.7,0.0,52.2
2021-03-04 04:30:00,69.0,28.4,64.9,1067.1,180.0,5.7,0.0,52.1
2021-03-04 04:45:00,69.0,28.4,65.1,1048.4,172.4,5.9,0.0,52.1
