timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-02 00:15:00,82.8,26.8,62.2,449.3,32.2,7.6,0.0,51.0
2021-03-02 00:30:00,82.3,26.8,62.4,445.2,24.3,8.0,0.0,51.0
2021-03-02 00:45:00,82.0,26.8,62.5,446.7,29.6,8.2,0.0,51.0
2021-03-02 01:00:00,82.0,26.8,62.5,444.8,33.3,8.5,0.0,51.0
2021-03-02 01:15:00,82.0,26.8,62.8,446.1,24.8,9.0,0.0,51.0
2021-03-02 01:30:00,81.3,26.8,63.1,443.7,26.3,9.4,0.0,50.7
2021-03-02 01:45:00,81.0,26.8,63.4,442.1,29.0,9.5,0.0,50.5
2021-03-02 02:00:00,81.0,26.9,63.5,441.3,27.5,9.6,0.0,50.6
2021-03-02 02:15:00,80.8,26.9,63.7,442.1,24.5,9.7,0.0,50.7
2021-03-02 02:30:00,80.5,26.9,63.8,443.2,27.8,9.7,0.0,50.8
2021-03-02 02:45:00,80.0,26.8,64.2,443.1,30.0,9.8,0.0,51.2
2021-03-02 03:00:00,80.0,26.8,64.5,443.7,23.8,9.8,0.0,51.0
2021-03-02 03:15:00,80.0,26.9,64.5,444.1,27.9,10.1,0.0,51.0
2021-03-02 03:30:00,79.7,26.9,64.8,444.2,30.0,10.1,0.0,51.0
2021-03-02 03:45:00,79.0,26.9,65.0,444.5,27.1,10.2,0.0,50.6
2021-03-02 04:00:00,79.0,26.9,65.1,447.9,25.9,10.4,0.0,50.6
2021-03-02 04:15:00,79.0,26.9,65.3,446.0,32.2,10.4,0.0,50.6
2021-03-02 04:30:00,79.0,27.0,65.3,444.7,34.0,10.6,0.0,50.6
2021-03-02 04:45:00,79.0,27.0,65.5,446.1,24.7,10.6,0.0,50.7
2021-03-02 05:00:00,79.0,27.0,65.5,443.7,29.7,10.7,0.0,50.7
2021-03-02 05:15:00,79.0,27.0,65.7,445.1,31.8,10.9,0.0,50.7
2021-03-02 05:30:00,78.9,27.0,65.8,441.8,27.6,10.9,0.0,50.7
2021-03-02 05:45:00,79.0,27.0,66.1,443.1,30.9,11.0,0.0,50.7
2021-03-02 06:00:00,79.0,26.9,66.3,440.9,33.5,11.0,0.0,50.7
2021-03-02 06:15:00,79.0,26.9,66.5,437.9,32.7,11.2,0.0,50.7
2021-03-02 06:30:00,78.9,26.9,66.5,439.1,27.9,11.1,0.0,50.7
2021-03-02 06:45:00,79.0,27.0,66.6,438.4,34.4,11.2,0.0,50.7
2021-03-02 07:00:00,79.0,27.0,66.7,439.1,37.3,11.2,0.0,50.7
2021-03-02 07:15:00,78.9,27.0,66.8,441.2,29.8,11.2,0.0,50.7
2021-03-02 07:30:00,78.6,26.9,67.0,441.9,32.5,11.4,0.0,50.9
2021-03-02 07:45:00,78.8,26.9,66.7,444.9,28.9,11.1,0.0,52.5
2021-03-02 08:00:00,88.2,25.4,61.7,450.3,21.1,9.4,0.0,53.7
2021-03-02 08:15:00,93.1,24.3,59.0,462.3,20.6,7.4,116.2,56.3
2021-03-02 08:30:00,92.5,24.4,60.0,505.9,24.0,7.0,116.6,54.3
2021-03-02 08:45:00,92.5,24.2,60.1,511.8,25.5,5.5,119.6,52.5
2021-03-02 09:00:00,93.0,24.2,59.5,505.2,20.4,4.8,120.8,51.9
2021-03-02 09:15:00,93.0,24.4,59.3,506.2,20.6,4.2,122.1,51.9
2021-03-02 09:30:00,92.7,24.1,60.2,501.3,29.1,4.1,123.6,52.0
2021-03-02 09:45:00,93.0,24.2,59.4,500.3,27.0,3.8,124.7,51.6
2021-03-02 10:00:00,92.9,24.2,59.8,496.1,20.0,3.6,126.2,51.5
2021-03-02 10:15:00,92.5,24.0,60.4,492.9,24.9,3.5,66.8,52.8
2021-03-02 10:30:00,93.0,24.1,59.7,497.1,31.7,3.6,68.7,52.3
2021-03-02 10:45:00,92.8,24.3,59.6,498.0,20.0,3.5,69.4,52.4
2021-03-02 11:00:00,91.9,23.8,61.0,494.2,21.7,3.6,70.3,55.0
2021-03-02 11:15:00,93.0,24.2,59.7,496.3,29.5,3.5,70.9,53.3
2021-03-02 11:30:00,91.9,24.0,60.9,494.7,25.5,3.4,70.9,52.2
2021-03-02 11:45:00,92.1,23.9,60.8,488.3,20.7,3.5,70.8,52.2
2021-03-02 12:00:00,92.7,24.2,60.0,494.9,27.3,3.5,70.7,52.3
2021-03-02 12:15:00,91.7,23.9,61.1,489.3,33.4,3.6,71.0,52.2
2021-03-02 12:30:00,92.8,24.0,60.2,488.9,20.0,3.5,72.0,52.0
2021-03-02 12:45:00,92.0,24.0,61.0,487.5,24.0,3.5,24.0,51.6
2021-03-02 13:00:00,91.4,23.7,61.3,484.3,29.6,3.6,12.2,51.5
2021-03-02 13:15:00,92.9,24.1,60.2,491.8,24.1,3.7,12.8,51.7
2021-03-02 13:30:00,91.4,23.8,61.4,484.6,21.8,3.8,13.4,51.6
2021-03-02 13:45:00,91.7,23.7,61.1,470.5,33.7,3.7,14.0,51.4
2021-03-02 14:00:00,92.6,24.0,60.5,461.9,31.7,3.4,5.3,51.5
2021-03-02 14:15:00,91.5,23.7,61.3,465.2,20.3,3.6,0.7,51.3
2021-03-02 14:30:00,92.7,23.9,60.3,478.5,28.0,3.6,86.6,51.9
2021-03-02 14:45:00,92.7,24.2,60.0,489.3,37.1,3.4,120.8,52.0
2021-03-02 15:00:00,92.8,23.9,60.3,484.7,22.5,3.6,119.6,51.9
2021-03-02 15:15:00,93.0,24.0,59.9,487.8,22.8,3.6,118.4,51.8
2021-03-02 15:30:00,92.7,24.1,60.4,490.8,28.3,3.7,118.3,51.9
2021-03-02 15:45:00,92.7,24.0,60.3,492.3,27.3,3.6,118.1,51.9
2021-03-02 16:00:00,93.0,24.0,59.8,488.6,20.2,3.5,117.6,52.3
2021-03-02 16:15:00,92.7,24.0,60.4,494.4,25.3,3.5,117.3,52.0
2021-03-02 16:30:00,92.8,24.0,60.3,482.0,33.1,3.8,109.5,52.2
2021-03-02 16:45:00,92.6,23.9,60.4,480.0,20.0,3.9,7.1,51.5
2021-03-02 17:00:00,92.3,23.9,60.6,488.8,22.8,3.8,6.9,51.5
2021-03-02 17:15:00,92.0,23.7,60.9,494.2,30.6,4.0,6.7,51.9
2021-03-02 17:30:00,92.0,23.8,61.0,495.6,26.5,4.0,6.4,52.7
2021-03-02 17:45:00,91.8,23.9,61.1,499.4,20.2,4.3,6.3,52.6
2021-03-02 18:00:00,89.1,24.1,63.4,495.4,22.0,4.2,6.0,52.1
2021-03-02 18:15:00,88.3,24.9,63.1,496.9,29.4,4.1,5.7,51.5
2021-03-02 18:30:00,89.0,25.4,61.4,511.3,21.5,4.1,5.4,51.2
2021-03-02 18:45:00,88.6,25.6,60.8,519.6,31.7,4.4,4.1,51.9
2021-03-02 19:00:00,88.3,25.7,60.5,515.6,36.8,4.4,0.0,51.5
2021-03-02 19:15:00,88.1,25.8,60.4,511.5,26.4,4.5,0.0,51.5
2021-03-02 19:30:00,87.8,25.9,60.2,511.8,25.8,4.7,0.0,51.4
2021-03-02 19:45:00,87.1,26.1,60.1,505.9,31.1,4.8,0.0,51.1
2021-03-02 20:00:00,87.0,26.1,60.2,501.3,30.7,5.1,0.0,51.0
2021-03-02 20:15:00,86.8,26.2,60.5,501.6,23.1,5.2,0.0,51.0
2021-03-02 20:30:00,86.1,26.2,60.6,500.6,30.8,5.5,0.0,51.2
2021-03-02 20:45:00,85.8,26.3,60.9,496.8,36.6,5.3,0.0,51.3
2021-03-02 21:00:00,85.0,26.3,61.2,497.2,24.6,5.6,0.0,51.2
2021-03-02 21:15:00,84.7,26.3,61.4,491.3,29.2,5.6,0.0,51.2
2021-03-02 21:30:00,84.4,26.4,61.6,495.8,37.7,5.6,0.0,51.1
2021-03-02 21:45:00,83.9,26.4,61.9,494.0,32.5,5.4,0.0,51.1
2021-03-02 22:00:00,83.9,26.4,61.8,489.0,27.6,5.7,0.0,51.0
2021-03-02 22:15:00,83.7,26.5,61.7,487.8,37.6,5.5,0.0,51.1
2021-03-02 22:30:00,83.8,26.5,61.7,486.6,46.5,5.4,0.0,51.1
2021-03-02 22:45:00,83.4,26.5,61.7,483.3,27.0,5.3,0.0,51.2
2021-03-02 23:00:00,83.2,26.6,61.7,485.7,36.8,5.3,0.0,51.2
2021-03-02 23:15:00,83.1,26.6,61.7,482.1,42.0,5.4,0.0,51.3
2021-03-02 23:30:00,83.0,26.6,61.7,484.1,33.7,5.1,0.0,51.3
2021-03-02 23:45:00,83.0,26.6,61.8,485.5,31.4,5.3,0.0,51.3
2021-03-03 00:00:00,83.0,26.7,61.9,487.2,35.6,5.2,0.0,51.3
2021-03-03 00:15:00,83.0,26.7,62.0,484.6,35.9,5.1,0.0,51.3
2021-03-03 00:30:00,83.0,26.7,62.1,484.0,27.9,5.1,0.0,51.3
2021-03-03 00:45:00,83.0,26.7,62.2,475.2,33.0,5.1,0.0,51.3
2021-03-03 01:00:00,82.8,26.7,62.3,473.7,35.7,5.1,0.0,51.3
2021-03-03 01:15:00,82.5,26.8,62.3,473.0,30.8,5.0,0.0,51.2
2021-03-03 01:30:00,82.2,26.8,62.4,474.3,32.9,5.1,0.0,51.3
2021-03-03 01:45:00,82.0,26.7,62.6,472.2,36.0,5.0,0.0,51.2
2021-03-03 02:00:00,82.0,26.8,62.6,473.0,36.6,5.0,0.0,51.3
2021-03-03 02:15:00,82.0,26.8,62.6,466.9,31.7,5.0,0.0,51.3
2021-03-03 02:30:00,82.0,26.8,62.6,467.3,36.9,5.0,0.0,51.3
2021-03-03 02:45:00,82.0,26.9,62.6,472.2,40.5,4.9,0.0,51.4
2021-03-03 03:00:00,82.0,26.9,62.6,469.9,33.5,5.0,0.0,51.3
2021-03-03 03:15:00,82.0,26.9,62.6,464.5,37.4,5.0,0.0,51.2
2021-03-03 03:30:00,82.0,26.9,62.6,462.2,41.2,5.1,0.0,51.2
2021-03-03 03:45:00,82.0,26.9,62.6,463.4,41.9,4.9,0.0,51.2
2021-03-03 04:00:00,82.0,26.9,62.6,460.1,39.8,5.0,0.0,51.3
2021-03-03 04:15:00,82.0,26.9,62.7,466.2,45.4,5.1,0.0,51.3
2021-03-03 04:30:00,82.0,26.9,62.7,465.8,50.0,5.1,0.0,51.3
2021-03-03 04:45:00,82.0,26.9,62.8,459.4,39.8,5.2,0.0,51.3
2021-03-03 05:00:00,82.0,27.0,62.8,457.5,48.3,5.2,0.0,51.3
2021-03-03 05:15:00,81.9,27.0,62.9,457.8,52.5,5.3,0.0,51.3
2021-03-03 05:30:00,81.6,27.0,62.9,456.3,47.3,5.2,0.0,51.1
2021-03-03 05:45:00,81.1,27.0,63.0,454.7,50.2,5.1,0.0,50.9
2021-03-03 06:00:00,81.0,26.9,63.2,454.2,55.9,5.1,0.0,50.9
2021-03-03 06:15:00,81.0,26.9,63.3,453.5,56.9,5.1,0.0,50.8
2021-03-03 06:30:00,81.0,26.9,63.4,451.1,46.4,5.3,0.0,50.9
2021-03-03 06:45:00,81.0,26.9,63.5,449.0,56.2,5.2,0.0,50.8
2021-03-03 07:00:00,80.9,26.9,63.6,448.4,60.7,5.3,0.0,50.9
2021-03-03 07:15:00,80.4,26.9,63.8,450.8,52.0,5.4,0.0,51.2
2021-03-03 07:30:00,80.2,26.9,63.8,450.7,56.8,5.4,0.0,51.5
2021-03-03 07:45:00,79.8,26.8,64.7,452.8,52.1,5.4,0.0,53.0
2021-03-03 08:00:00,87.3,25.5,62.3,462.1,34.1,5.0,0.0,53.8
2021-03-03 08:15:00,92.9,24.1,59.8,464.5,31.8,4.6,0.0,53.0
2021-03-03 08:30:00,93.0,24.1,59.2,467.8,36.2,4.5,0.0,51.6
2021-03-03 08:45:00,92.8,24.0,60.1,473.7,34.8,4.4,0.0,51.8
2021-03-03 09:00:00,92.9,23.8,60.1,472.1,24.4,4.7,0.0,51.6
2021-03-03 09:15:00,93.0,24.1,59.5,471.1,28.9,4.9,0.0,51.6
2021-03-03 09:30:00,91.7,23.8,61.2,471.3,36.7,5.3,0.0,51.6
2021-03-03 09:45:00,92.3,23.8,60.7,477.0,32.5,5.3,0.1,51.5
2021-03-03 10:00:00,92.6,24.1,60.1,477.0,23.0,4.7,0.4,51.6
2021-03-03 10:15:00,92.1,23.9,60.8,479.4,26.7,4.3,2.7,51.7
2021-03-03 10:30:00,92.8,24.0,60.2,481.8,34.1,4.1,2.6,51.8
2021-03-03 10:45:00,91.4,23.8,61.4,495.2,21.5,4.3,33.4,53.8
2021-03-03 11:00:00,90.7,24.1,61.1,541.3,27.2,5.3,117.6,60.0
2021-03-03 11:15:00,89.6,24.1,61.3,575.8,33.9,8.4,116.7,61.3
2021-03-03 11:30:00,89.5,24.3,60.4,622.6,32.5,7.5,128.8,57.0
2021-03-03 11:45:00,90.0,24.3,60.0,629.4,23.3,6.9,127.5,58.7
2021-03-03 12:00:00,90.0,24.5,59.7,627.2,28.5,6.0,68.1,54.8
2021-03-03 12:15:00,90.5,24.2,60.1,589.7,34.6,5.1,19.7,53.4
2021-03-03 12:30:00,91.5,24.2,59.8,558.5,20.3,4.7,16.2,52.1
2021-03-03 12:45:00,92.0,24.2,60.4,525.9,24.6,3.5,16.7,52.5
2021-03-03 13:00:00,91.9,24.0,60.5,519.4,31.2,3.1,16.7,52.5
2021-03-03 13:15:00,92.7,24.2,59.7,514.0,25.2,3.1,18.1,52.2
2021-03-03 13:30:00,92.3,24.0,60.7,494.7,20.9,2.9,16.2,52.1
2021-03-03 13:45:00,92.3,23.9,60.7,483.7,28.7,2.7,7.7,52.3
2021-03-03 14:00:00,92.9,24.0,59.9,475.7,31.8,2.6,5.5,51.9
2021-03-03 14:15:00,92.7,24.1,60.2,472.3,20.0,2.1,0.2,51.8
2021-03-03 14:30:00,92.4,23.9,60.7,471.0,23.2,2.0,0.0,51.8
2021-03-03 14:45:00,93.0,24.1,59.8,469.3,31.2,2.1,0.0,51.8
2021-03-03 15:00:00,92.5,24.0,60.5,463.1,23.8,2.0,0.0,51.9
2021-03-03 15:15:00,92.4,23.8,60.6,461.6,21.0,1.9,0.0,51.8
2021-03-03 15:30:00,92.9,24.1,60.0,464.6,29.4,1.9,0.0,51.8
2021-03-03 15:45:00,91.8,23.9,61.1,467.1,26.1,2.5,0.0,51.8
2021-03-03 16:00:00,92.4,23.9,60.6,470.0,20.0,2.9,0.0,51.8
2021-03-03 16:15:00,92.6,24.0,60.5,469.7,21.9,3.2,0.0,51.8
2021-03-03 16:30:00,92.1,23.9,60.7,475.6,25.3,3.4,0.0,51.8
2021-03-03 16:45:00,92.7,23.8,60.4,474.6,20.6,3.4,0.0,51.8
2021-03-03 17:00:00,92.4,23.9,60.6,479.1,20.3,3.5,0.0,51.8
2021-03-03 17:15:00,92.1,24.0,60.8,483.0,31.8,3.2,0.0,51.8
2021-03-03 17:30:00,92.2,23.9,60.8,482.9,30.8,2.7,0.0,51.7
2021-03-03 17:45:00,92.3,24.0,60.6,479.1,20.7,2.2,0.0,52.0
2021-03-03 18:00:00,89.8,24.3,62.7,472.6,27.8,2.0,0.0,51.8
2021-03-03 18:15:00,88.3,24.6,63.6,469.8,34.2,1.9,0.0,51.5
2021-03-03 18:30:00,89.0,25.1,62.1,472.2,20.2,2.0,0.0,51.6
2021-03-03 18:45:00,89.7,25.4,61.0,472.3,28.8,2.0,0.0,51.5
2021-03-03 19:00:00,89.1,25.7,60.4,467.1,40.5,2.2,0.0,51.6
2021-03-03 19:15:00,88.5,25.8,60.0,468.1,31.3,2.2,0.0,51.6
2021-03-03 19:30:00,88.0,25.9,59.9,470.0,24.4,2.2,0.0,51.8
2021-03-03 19:45:00,87.9,26.0,59.8,467.7,32.0,2.3,0.0,51.8
2021-03-03 20:00:00,87.1,26.1,59.7,468.2,35.1,2.3,0.0,51.3
2021-03-03 20:15:00,87.0,26.2,59.7,465.1,22.0,2.3,0.0,51.3
2021-03-03 20:30:00,87.0,26.2,59.8,466.7,28.1,2.5,0.0,51.3
2021-03-03 20:45:00,86.3,26.3,59.7,464.1,32.1,2.7,0.0,51.5
2021-03-03 21:00:00,86.0,26.4,59.7,462.2,24.6,2.8,0.0,51.6
2021-03-03 21:15:00,86.0,26.4,59.8,460.9,25.7,2.8,0.0,51.8
2021-03-03 21:30:00,85.6,26.5,59.9,458.1,34.6,2.9,0.0,51.7
2021-03-03 21:45:00,85.0,26.5,59.9,459.5,34.1,2.9,0.0,51.7
2021-03-03 22:00:00,85.0,26.5,60.0,462.5,24.7,3.1,0.0,51.6
2021-03-03 22:15:00,85.0,26.6,60.1,461.3,34.8,3.1,0.0,51.7
2021-03-03 22:30:00,85.0,26.6,60.2,461.5,42.1,3.0,0.0,51.6
2021-03-03 22:45:00,85.0,26.6,60.5,459.5,25.2,3.2,0.0,51.7
2021-03-03 23:00:00,85.0,26.7,60.7,459.3,29.7,3.0,0.0,51.7
2021-03-03 23:15:00,84.8,26.7,60.7,457.7,38.6,3.1,0.0,51.8
2021-03-03 23:30:00,84.5,26.7,60.7,458.9,34.0,3.0,0.0,51.6
2021-03-03 23:45:00,84.0,26.8,60.8,453.9,26.2,3.1,0.0,51.5
2021-03-04 00:00:00,84.0,26.8,60.9,450.7,33.8,3.1,0.0,51.5
2021-03-04 00:15:00,84.0,26.8,61.0,451.1,38.4,3.0,0.0,51.5
2021-03-04 00:30:00,84.0,26.8,61.1,449.2,25.2,3.1,0.0,51.6
2021-03-04 00:45:00,84.0,26.8,61.3,446.4,32.7,3.1,0.0,51.5
2021-03-04 01:00:00,83.7,26.9,61.4,446.6,37.5,3.2,0.0,51.6
2021-03-04 01:15:00,83.0,26.9,61.5,447.6,31.6,3.1,0.0,51.8
2021-03-04 01:30:00,83.0,26.9,61.6,444.4,32.3,3.2,0.0,51.8
2021-03-04 01:45:00,83.0,26.9,61.6,443.6,35.2,3.1,0.0,51.8
2021-03-04 02:00:00,83.0,26.9,61.7,444.6,36.5,3.1,0.0,51.7
2021-03-04 02:15:00,83.0,26.9,61.7,442.6,27.7,3.2,0.0,51.8
2021-03-04 02:30:00,83.0,26.9,61.8,442.4,32.9,3.1,0.0,51.8
2021-03-04 02:45:00,83.0,27.0,61.8,443.8,35.3,3.2,0.0,52.0
2021-03-04 03:00:00,83.0,27.0,61.9,442.5,30.6,3.2,0.0,51.8
2021-03-04 03:15:00,83.0,27.0,62.0,441.5,33.2,3.2,0.0,51.8
2021-03-04 03:30:00,82.8,27.0,62.0,441.5,35.7,3.3,0.0,51.8
2021-03-04 03:45:00,82.3,27.0,62.1,440.3,34.7,3.2,0.0,51.7
2021-03-04 04:00:00,82.0,27.0,62.2,437.5,31.3,3.3,0.0,51.7
2021-03-04 04:15:00,82.0,27.1,62.3,434.3,34.1,3.4,0.0,51.7
2021-03-04 04:30:00,82.0,27.1,62.4,434.9,37.4,3.3,0.0,51.7
2021-03-04 04:45:00,82.0,27.1,62.5,433.0,30.4,3.4,0.0,51.7
2021-03-04 05:00:00,82.0,27.1,62.6,435.7,33.9,3.4,0.0,51.8
