timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 17:00:00,78.8,24.4,73.6,532.6,659.4,5.2,6.3,59.8
2021-03-01 17:15:00,79.0,24.5,73.3,531.2,637.8,5.3,4.1,59.8
2021-03-01 17:30:00,79.3,24.5,73.1,527.7,622.4,5.2,6.1,59.7
2021-03-01 17:45:00,79.4,23.8,73.5,531.2,599.2,5.4,6.3,57.1
2021-03-01 18:00:00,79.3,23.7,74.1,536.0,576.6,5.3,6.9,56.9
2021-03-01 18:15:00,79.3,24.1,74.3,533.6,562.7,5.4,4.0,56.8
2021-03-01 18:30:00,79.4,24.4,73.4,527.8,620.2,5.3,3.3,54.3
2021-03-01 18:45:00,78.2,24.8,72.4,527.3,729.7,5.2,2.8,53.6
2021-03-01 19:00:00,77.3,24.9,72.1,526.1,820.7,5.1,2.4,53.3
2021-03-01 19:15:00,76.7,25.0,71.8,523.6,883.6,4.9,2.1,53.1
2021-03-01 19:30:00,76.2,25.1,71.6,521.6,911.1,5.2,2.0,53.1
2021-03-01 19:45:00,76.0,25.2,71.6,513.6,953.7,5.1,2.0,53.3
2021-03-01 20:00:00,75.9,25.2,71.7,514.5,1010.8,5.1,2.0,53.5
2021-03-01 20:15:00,74.8,25.2,71.7,541.3,1073.3,5.0,2.0,53.8
2021-03-01 20:30:00,74.2,25.3,71.7,553.5,1064.4,4.9,2.0,53.6
2021-03-01 20:45:00,74.0,25.3,71.7,552.5,1092.8,5.1,2.0,53.6
2021-03-01 21:00:00,74.0,25.4,71.7,548.8,1125.5,5.1,2.0,53.7
2021-03-01 21:15:00,74.0,25.4,71.7,539.3,1173.2,5.0,2.0,53.6
2021-03-01 21:30:00,74.0,25.5,71.6,545.4,1165.5,5.1,2.0,53.5
2021-03-01 21:45:00,73.8,25.5,71.6,545.6,1210.0,5.0,2.0,53.5
2021-03-01 22:00:00,73.8,25.5,71.6,549.2,1163.8,5.2,2.0,53.5
2021-03-01 22:15:00,73.3,25.5,71.6,545.2,1245.4,5.2,0.2,53.5
2021-03-01 22:30:00,73.3,25.5,71.7,546.2,1230.9,5.1,0.0,53.4
2021-03-01 22:45:00,73.2,25.6,71.7,541.6,1275.9,5.1,0.0,53.4
2021-03-01 23:00:00,73.0,25.6,71.6,540.5,1256.5,5.1,0.0,53.5
2021-03-01 23:15:00,73.0,25.6,71.7,541.0,1319.1,5.1,0.0,53.5
2021-03-01 23:30:00,73.2,25.6,71.7,531.5,1288.0,5.1,0.0,53.5
2021-03-01 23:45:00,73.1,25.6,71.8,532.8,1291.6,5.3,0.0,53.5
2021-03-02 00:00:00,73.0,25.6,71.8,536.0,1304.5,5.1,0.0,53.5
2021-03-02 00:15:00,73.0,25.6,71.8,535.2,1341.5,5.1,0.0,53.5
2021-03-02 00:30:00,73.0,25.7,71.8,533.6,1353.9,5.2,0.0,53.6
2021-03-02 00:45:00,73.0,25.7,71.8,527.1,1354.5,5.3,0.0,53.8
2021-03-02 01:00:00,73.0,25.7,71.8,526.9,1393.3,5.1,0.0,53.8
2021-03-02 01:15:00,73.0,25.7,71.8,524.2,1413.2,5.3,0.0,53.8
2021-03-02 01:30:00,72.9,25.7,71.8,522.5,1377.7,5.2,0.0,53.6
2021-03-02 01:45:00,72.9,25.7,71.8,521.5,1419.5,5.2,0.0,53.6
2021-03-02 02:00:00,72.5,25.7,71.8,524.4,1452.4,5.1,0.0,53.6
2021-03-02 02:15:00,72.7,25.7,71.8,520.9,1442.1,5.2,0.0,53.7
2021-03-02 02:30:00,72.5,25.8,71.8,519.8,1462.6,5.3,0.0,53.8
2021-03-02 02:45:00,72.5,25.8,71.9,515.7,1485.5,5.3,0.0,53.8
2021-03-02 03:00:00,72.2,25.8,71.9,518.1,1501.7,5.4,0.0,53.8
2021-03-02 03:15:00,72.5,25.8,71.9,514.5,1466.6,5.2,0.0,53.8
2021-03-02 03:30:00,72.6,25.8,71.9,507.6,1502.4,5.3,0.0,53.8
2021-03-02 03:45:00,72.2,25.8,72.0,513.0,1497.6,5.4,0.0,53.8
2021-03-02 04:00:00,72.5,25.8,72.0,508.8,1473.6,5.2,0.0,53.8
2021-03-02 04:15:00,72.7,25.8,72.0,505.2,1490.0,5.3,0.0,53.8
2021-03-02 04:30:00,72.2,25.8,72.1,510.0,1515.6,5.5,0.0,53.8
2021-03-02 04:45:00,72.1,25.8,72.1,506.9,1546.8,5.4,0.0,53.7
2021-03-02 05:00:00,72.2,25.8,72.0,504.3,1493.9,5.4,0.0,53.5
2021-03-02 05:15:00,72.0,25.8,72.0,509.4,1531.8,5.5,0.0,53.5
2021-03-02 05:30:00,71.9,25.9,71.8,509.3,1563.2,5.4,0.0,53.4
2021-03-02 05:45:00,71.8,26.0,71.6,507.4,1534.3,5.6,0.0,53.4
2021-03-02 06:00:00,71.3,26.0,71.5,508.6,1575.0,5.5,0.0,53.0
2021-03-02 06:15:00,71.0,26.0,71.4,502.7,1609.1,5.5,0.0,52.8
2021-03-02 06:30:00,71.0,26.0,71.4,503.5,1591.6,5.4,0.0,52.7
2021-03-02 06:45:00,71.0,26.1,71.4,504.3,1587.7,5.4,0.0,52.8
2021-03-02 07:00:00,71.0,26.0,71.5,503.1,1612.3,5.5,0.4,52.8
2021-03-02 07:15:00,71.0,26.1,71.5,496.9,1632.0,5.6,1.2,52.8
2021-03-02 07:30:00,71.0,26.1,71.5,498.1,1598.6,5.6,2.4,52.9
2021-03-02 07:45:00,75.6,24.9,68.8,499.1,1576.3,5.6,3.8,58.6
2021-03-02 08:00:00,79.6,22.8,64.0,505.1,1463.9,5.8,5.3,57.2
2021-03-02 08:15:00,79.7,22.2,64.1,510.3,1375.3,5.8,6.4,56.6
2021-03-02 08:30:00,77.9,22.6,68.0,514.0,1334.5,5.7,7.2,56.3
2021-03-02 08:45:00,76.0,23.4,73.1,528.6,1309.5,5.5,8.7,56.5
2021-03-02 09:00:00,76.0,23.9,73.1,535.8,1252.6,5.1,11.1,56.9
2021-03-02 09:15:00,76.0,24.2,72.5,538.8,1165.8,5.0,13.4,57.1
2021-03-02 09:30:00,76.0,24.4,72.1,545.9,1173.4,4.5,15.7,59.9
2021-03-02 09:45:00,76.0,24.5,71.9,545.8,1151.2,4.3,18.2,60.0
2021-03-02 10:00:00,76.0,23.8,72.9,547.2,1110.0,4.2,21.1,57.2
2021-03-02 10:15:00,75.8,23.5,73.1,554.5,1112.9,4.3,41.9,57.2
2021-03-02 10:30:00,75.0,24.1,73.7,570.6,1108.7,4.4,19.3,57.6
2021-03-02 10:45:00,75.3,24.3,72.9,570.1,1077.9,4.5,17.9,58.9
2021-03-02 11:00:00,76.0,24.5,72.5,564.3,1023.8,4.2,19.1,60.2
2021-03-02 11:15:00,75.9,24.4,72.5,565.7,1032.4,4.1,19.3,60.3
2021-03-02 11:30:00,75.0,23.7,72.7,602.2,1001.0,4.7,18.8,60.9
2021-03-02 11:45:00,74.1,23.8,74.1,666.4,938.9,4.6,19.2,63.9
2021-03-02 12:00:00,74.9,24.1,74.0,700.3,790.1,4.4,20.2,58.8
2021-03-02 12:15:00,76.4,24.2,73.1,670.5,675.6,4.1,20.6,57.0
2021-03-02 12:30:00,77.4,24.3,72.5,641.6,606.2,3.9,20.0,58.1
2021-03-02 12:45:00,77.9,24.5,71.9,627.7,616.0,3.8,19.8,60.2
2021-03-02 13:00:00,77.3,24.5,71.7,616.3,674.7,3.6,20.7,60.0
2021-03-02 13:15:00,77.0,24.6,71.7,606.5,710.9,3.6,19.7,59.9
2021-03-02 13:30:00,77.4,24.7,71.6,597.0,686.0,3.5,19.5,60.0
2021-03-02 13:45:00,77.0,24.7,71.4,599.9,705.1,3.4,20.0,59.8
2021-03-02 14:00:00,77.0,24.8,71.3,595.5,723.0,3.3,18.7,59.8
2021-03-02 14:15:00,77.4,24.8,71.2,583.8,706.5,3.3,22.3,59.9
2021-03-02 14:30:00,77.5,24.8,71.0,582.8,690.6,3.2,20.1,59.9
2021-03-02 14:45:00,77.2,24.8,70.9,578.3,712.0,3.3,21.9,59.8
2021-03-02 15:00:00,77.1,24.9,71.0,574.5,713.7,3.3,20.3,59.7
2021-03-02 15:15:00,77.9,24.5,71.8,576.3,674.2,3.4,18.5,58.7
2021-03-02 15:30:00,77.7,24.0,72.4,578.7,716.6,4.7,17.5,58.2
2021-03-02 15:45:00,76.0,24.6,72.3,627.5,739.0,9.9,65.3,60.1
2021-03-02 16:00:00,76.6,24.7,71.4,633.2,700.4,7.1,16.8,59.8
2021-03-02 16:15:00,77.0,24.7,71.4,621.1,682.7,5.6,15.6,59.8
2021-03-02 16:30:00,77.0,24.8,71.3,609.6,690.5,4.9,14.8,59.7
2021-03-02 16:45:00,77.0,24.9,71.1,599.7,696.0,4.6,14.4,59.6
2021-03-02 17:00:00,77.4,24.8,71.1,592.4,656.2,4.2,13.7,59.6
2021-03-02 17:15:00,78.3,23.8,70.4,593.7,675.7,4.0,11.1,57.1
2021-03-02 17:30:00,77.1,24.0,73.3,588.4,721.0,4.0,8.9,56.3
2021-03-02 17:45:00,77.8,24.4,72.7,582.1,678.8,3.9,7.9,59.7
2021-03-02 18:00:00,78.0,24.6,72.0,584.6,661.8,3.7,6.6,59.8
2021-03-02 18:15:00,78.0,24.7,71.6,579.7,672.2,3.8,5.0,59.7
2021-03-02 18:30:00,77.2,24.8,71.1,578.3,723.5,3.9,5.2,53.6
2021-03-02 18:45:00,76.4,25.1,70.5,573.1,783.0,3.9,3.9,53.1
2021-03-02 19:00:00,76.0,25.2,70.4,570.0,830.7,3.8,2.6,53.1
2021-03-02 19:15:00,75.8,25.2,70.3,568.5,872.3,3.9,1.8,53.3
2021-03-02 19:30:00,75.5,25.3,70.3,567.2,883.1,3.9,1.6,53.3
2021-03-02 19:45:00,75.1,25.3,70.3,564.4,924.4,3.8,1.6,53.4
2021-03-02 20:00:00,75.0,25.3,70.2,557.8,985.3,3.7,1.0,53.5
2021-03-02 20:15:00,74.7,25.4,70.2,556.6,1004.4,3.7,0.0,53.4
2021-03-02 20:30:00,74.5,25.4,70.2,553.3,1043.7,3.7,0.0,53.5
2021-03-02 20:45:00,74.3,25.4,70.2,553.1,1053.2,3.8,0.0,53.5
2021-03-02 21:00:00,74.2,25.5,70.2,543.8,1120.9,3.8,0.0,53.5
2021-03-02 21:15:00,74.2,25.5,70.2,550.7,1092.0,3.9,0.0,53.3
2021-03-02 21:30:00,74.0,25.5,70.2,552.5,1138.3,3.6,0.0,53.2
2021-03-02 21:45:00,73.9,25.6,70.2,546.0,1148.9,3.7,0.0,53.2
2021-03-02 22:00:00,74.0,25.6,70.3,544.1,1143.0,3.7,0.0,53.2
2021-03-02 22:15:00,73.9,25.6,70.2,545.8,1143.9,3.6,0.0,53.2
2021-03-02 22:30:00,73.9,25.6,70.3,541.4,1181.9,3.6,0.0,53.2
2021-03-02 22:45:00,73.8,25.6,70.3,540.2,1228.0,3.6,0.0,53.3
2021-03-02 23:00:00,73.9,25.6,70.3,537.5,1157.9,3.7,0.0,53.2
2021-03-02 23:15:00,73.8,25.6,70.3,534.9,1221.6,3.6,0.0,53.3
2021-03-02 23:30:00,73.4,25.7,70.3,536.5,1247.3,3.5,0.0,53.5
2021-03-02 23:45:00,73.4,25.7,70.3,535.1,1223.7,3.6,0.0,53.6
2021-03-03 00:00:00,73.8,25.7,70.3,523.9,1247.0,3.6,0.0,53.6
2021-03-03 00:15:00,73.3,25.7,70.4,529.9,1268.2,3.7,0.0,53.7
2021-03-03 00:30:00,73.7,25.7,70.4,524.1,1250.0,3.5,0.0,53.5
2021-03-03 00:45:00,73.2,25.7,70.4,526.9,1291.1,3.5,0.0,53.5
2021-03-03 01:00:00,73.0,25.7,70.4,523.1,1336.8,3.6,0.0,53.5
2021-03-03 01:15:00,73.2,25.7,70.5,518.1,1332.4,3.5,0.0,53.5
2021-03-03 01:30:00,73.3,25.7,70.4,519.1,1292.9,3.5,0.0,53.6
2021-03-03 01:45:00,73.0,25.8,70.4,520.1,1365.1,3.5,0.0,53.7
2021-03-03 02:00:00,73.2,25.8,70.3,515.3,1336.6,3.4,0.0,53.6
2021-03-03 02:15:00,73.2,25.8,70.4,512.1,1301.6,3.5,0.0,53.6
2021-03-03 02:30:00,73.1,25.8,70.4,511.4,1345.2,3.2,0.0,53.6
2021-03-03 02:45:00,73.0,25.8,70.4,513.7,1376.3,3.4,0.0,53.7
2021-03-03 03:00:00,73.0,25.8,70.5,511.3,1397.2,3.4,0.0,53.7
2021-03-03 03:15:00,73.0,25.8,70.5,509.4,1397.9,3.2,0.0,53.8
2021-03-03 03:30:00,73.1,25.8,70.5,503.1,1364.6,3.3,0.0,53.8
2021-03-03 03:45:00,73.0,25.8,70.5,502.5,1436.4,3.2,0.0,53.8
2021-03-03 04:00:00,72.9,25.8,70.6,504.5,1419.4,3.3,0.0,53.6
2021-03-03 04:15:00,72.9,25.8,70.6,504.7,1452.7,3.4,0.0,53.5
2021-03-03 04:30:00,73.0,25.8,70.6,495.9,1430.5,3.3,0.0,53.5
2021-03-03 04:45:00,73.0,25.8,70.6,496.1,1450.9,3.2,0.0,53.5
2021-03-03 05:00:00,73.0,25.8,70.6,490.3,1412.6,3.0,0.0,53.8
2021-03-03 05:15:00,73.0,25.9,70.6,490.8,1457.9,3.3,0.0,53.8
2021-03-03 05:30:00,72.6,25.9,70.6,490.9,1507.4,3.1,0.0,53.9
2021-03-03 05:45:00,72.8,25.9,70.7,487.3,1460.1,3.2,0.0,53.8
2021-03-03 06:00:00,72.9,25.9,70.7,486.2,1499.5,3.1,0.0,53.8
2021-03-03 06:15:00,72.8,25.9,70.7,489.6,1489.2,3.1,0.0,53.8
2021-03-03 06:30:00,72.9,25.9,70.7,491.1,1472.8,3.2,0.0,53.8
2021-03-03 06:45:00,72.9,25.9,70.7,486.9,1476.8,3.1,0.0,53.6
2021-03-03 07:00:00,72.9,25.9,70.7,484.5,1477.8,3.0,0.1,53.7
2021-03-03 07:15:00,72.1,25.9,70.7,484.3,1521.1,3.0,0.8,53.6
2021-03-03 07:30:00,72.0,25.9,70.6,481.1,1507.3,3.0,2.0,53.9
2021-03-03 07:45:00,76.3,24.9,67.5,489.1,1450.1,3.2,3.4,58.8
2021-03-03 08:00:00,80.8,23.0,63.2,500.9,1381.7,3.5,5.1,57.1
2021-03-03 08:15:00,79.7,22.5,64.4,507.6,1346.4,3.8,6.0,56.3
2021-03-03 08:30:00,77.0,23.1,70.0,519.5,1317.9,3.8,7.2,56.2
2021-03-03 08:45:00,76.0,23.9,72.6,536.3,1280.3,3.9,10.1,56.7
2021-03-03 09:00:00,76.0,24.2,72.0,538.3,1241.8,4.0,11.8,57.7
2021-03-03 09:15:00,76.2,24.4,71.5,542.0,1173.9,4.2,15.3,59.8
2021-03-03 09:30:00,76.0,24.6,71.3,548.3,1168.0,4.2,16.4,59.9
2021-03-03 09:45:00,76.0,24.6,71.2,551.1,1163.4,4.4,16.5,59.9
2021-03-03 10:00:00,75.6,24.6,71.4,567.9,1118.3,4.5,40.8,59.4
2021-03-03 10:15:00,76.0,23.5,70.8,574.9,1087.2,4.2,22.9,57.3
2021-03-03 10:30:00,75.3,23.6,72.8,572.9,1128.3,4.4,22.7,57.2
2021-03-03 10:45:00,75.0,24.1,73.5,581.2,1096.5,4.4,21.7,57.9
2021-03-03 11:00:00,75.0,24.4,72.9,602.0,1032.3,4.5,18.7,61.1
2021-03-03 11:15:00,74.7,24.4,72.6,624.0,1035.2,4.5,18.1,59.2
2021-03-03 11:30:00,74.6,23.6,72.8,623.4,1032.9,4.3,19.6,57.6
2021-03-03 11:45:00,74.8,23.7,73.3,611.3,1016.8,4.5,20.7,57.4
2021-03-03 12:00:00,75.0,24.2,73.1,606.1,983.6,4.3,22.6,57.5
2021-03-03 12:15:00,75.1,24.4,72.3,599.3,984.8,4.3,20.3,60.1
2021-03-03 12:30:00,75.5,24.5,71.9,594.5,966.9,4.1,18.9,59.9
2021-03-03 12:45:00,76.0,24.2,72.3,589.3,926.1,3.6,20.0,57.9
2021-03-03 13:00:00,75.9,23.5,72.4,588.7,937.4,3.4,21.6,57.0
2021-03-03 13:15:00,75.7,24.0,73.4,583.1,939.0,3.2,23.0,56.9
2021-03-03 13:30:00,76.6,24.3,72.5,577.9,879.8,2.9,23.7,59.0
2021-03-03 13:45:00,76.6,24.5,72.0,579.7,867.4,3.3,21.4,60.6
2021-03-03 14:00:00,76.0,24.5,72.0,594.4,868.6,3.2,20.2,59.5
2021-03-03 14:15:00,76.3,23.8,72.5,588.6,849.6,3.0,19.7,56.9
2021-03-03 14:30:00,76.4,23.7,72.8,588.2,839.8,2.6,20.9,56.8
2021-03-03 14:45:00,76.4,24.2,73.1,584.5,840.4,2.5,21.6,57.5
2021-03-03 15:00:00,76.9,24.4,72.4,583.7,831.1,2.3,22.5,59.9
2021-03-03 15:15:00,77.5,24.5,71.7,579.1,778.5,2.2,23.5,59.8
2021-03-03 15:30:00,77.2,24.5,71.7,574.3,789.0,2.1,23.6,58.7
2021-03-03 15:45:00,77.3,23.7,72.4,574.9,774.5,2.2,20.8,56.9
2021-03-03 16:00:00,77.3,23.8,73.2,577.8,734.2,2.4,20.9,56.8
2021-03-03 16:15:00,77.9,24.2,73.0,583.3,657.5,2.6,17.5,58.4
2021-03-03 16:30:00,78.2,24.4,72.2,581.6,636.3,2.7,14.0,60.1
2021-03-03 16:45:00,78.8,24.5,71.8,576.1,626.6,2.6,10.1,59.8
2021-03-03 17:00:00,78.6,24.4,71.8,584.0,601.0,2.7,11.4,58.9
2021-03-03 17:15:00,78.8,23.4,71.3,577.6,640.4,2.8,16.1,57.1
2021-03-03 17:30:00,77.2,23.8,73.6,580.1,712.6,2.7,17.0,56.6
2021-03-03 17:45:00,77.5,24.2,72.9,581.4,702.4,2.3,14.1,58.2
2021-03-03 18:00:00,77.9,24.4,72.4,579.3,709.7,2.1,10.7,60.0
2021-03-03 18:15:00,77.9,24.5,71.9,576.5,735.7,2.1,7.3,59.8
2021-03-03 18:30:00,77.1,24.7,71.3,576.2,787.4,2.0,6.4,53.7
2021-03-03 18:45:00,76.6,24.9,70.7,569.7,830.3,2.1,4.1,53.2
2021-03-03 19:00:00,76.0,25.0,70.5,564.0,873.7,2.1,2.4,53.3
2021-03-03 19:15:00,76.0,25.1,70.4,562.1,916.0,2.0,1.7,53.4
2021-03-03 19:30:00,75.6,25.1,70.3,565.0,923.7,2.0,1.6,53.5
2021-03-03 19:45:00,75.0,25.2,70.4,567.5,965.2,2.0,1.6,53.7
2021-03-03 20:00:00,75.0,25.2,70.3,554.5,1000.1,2.1,1.6,53.8
2021-03-03 20:15:00,74.9,25.2,70.3,553.7,1062.4,2.1,0.7,54.0
2021-03-03 20:30:00,75.0,25.3,70.3,553.2,1059.0,2.1,0.0,53.9
2021-03-03 20:45:00,74.4,25.3,70.2,557.7,1105.8,2.1,0.0,53.7
2021-03-03 21:00:00,74.2,25.4,70.2,554.2,1155.8,2.0,0.0,53.7
2021-03-03 21:15:00,74.2,25.4,70.2,551.5,1151.0,2.0,0.0,53.6
2021-03-03 21:30:00,74.4,25.5,70.2,546.1,1166.8,2.0,0.0,53.7
2021-03-03 21:45:00,74.0,25.5,70.2,552.5,1229.5,2.0,0.0,53.6
2021-03-03 22:00:00,74.0,25.5,70.1,545.5,1176.9,2.0,0.0,53.5
2021-03-03 22:15:00,74.0,25.5,70.2,542.3,1204.7,2.1,0.0,53.3
2021-03-03 22:30:00,74.0,25.5,70.2,539.6,1236.4,2.0,0.0,53.3
2021-03-03 22:45:00,74.0,25.6,70.2,539.2,1263.1,2.0,0.0,53.3
2021-03-03 23:00:00,74.0,25.6,70.2,537.9,1227.0,2.0,0.0,53.4
2021-03-03 23:15:00,73.8,25.6,70.2,538.2,1296.0,2.0,0.0,53.5
2021-03-03 23:30:00,73.6,25.6,70.2,537.4,1293.5,2.0,0.0,53.6
2021-03-03 23:45:00,73.8,25.6,70.2,534.4,1288.8,2.1,0.0,53.5
2021-03-04 00:00:00,73.9,25.6,70.3,537.7,1234.3,2.1,0.0,53.5
2021-03-04 00:15:00,73.6,25.6,70.3,535.0,1333.0,2.0,0.0,53.7
2021-03-04 00:30:00,73.7,25.6,70.3,534.9,1299.1,2.0,0.0,53.6
2021-03-04 00:45:00,73.9,25.6,70.3,533.2,1260.2,2.0,0.0,53.5
2021-03-04 01:00:00,73.4,25.6,70.3,535.7,1324.2,2.0,0.0,53.6
2021-03-04 01:15:00,73.0,25.7,70.3,535.7,1355.8,2.1,0.0,53.7
2021-03-04 01:30:00,73.1,25.7,70.3,532.9,1351.0,2.0,0.0,53.7
2021-03-04 01:45:00,73.0,25.7,70.3,530.1,1358.5,2.1,0.0,53.7
2021-03-04 02:00:00,73.0,25.7,70.4,528.3,1392.6,2.0,0.0,53.7
2021-03-04 02:15:00,73.0,25.7,70.4,525.8,1398.5,2.0,0.0,53.7
2021-03-04 02:30:00,73.0,25.7,70.4,525.0,1377.1,2.0,0.0,53.7
2021-03-04 02:45:00,73.0,25.7,70.4,518.8,1438.2,2.0,0.0,53.7
2021-03-04 03:00:00,73.0,25.7,70.3,520.6,1440.0,2.0,0.0,53.7
2021-03-04 03:15:00,73.0,25.7,70.3,518.6,1405.6,2.1,0.0,53.7
2021-03-04 03:30:00,73.0,25.8,70.4,517.8,1447.7,2.1,0.0,53.7
2021-03-04 03:45:00,72.9,25.8,70.4,517.3,1490.5,2.0,0.0,53.7
