timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 00:00:00,86.0,27.0,57.0,440.1,20.0,9.7,0.0,66.3
2021-03-01 00:15:00,86.0,27.1,57.4,443.4,20.0,9.6,0.0,66.6
2021-03-01 00:30:00,85.9,27.2,57.8,441.5,20.1,9.9,0.0,66.6
2021-03-01 00:45:00,85.0,27.2,58.2,444.0,20.0,9.8,0.0,66.5
2021-03-01 01:00:00,85.0,27.3,58.5,438.9,20.0,9.7,0.0,66.5
2021-03-01 01:15:00,85.0,27.4,58.9,436.9,20.0,9.7,0.0,66.6
2021-03-01 01:30:00,85.0,27.4,59.3,441.3,20.0,10.0,0.0,66.5
2021-03-01 01:45:00,84.5,27.4,59.7,438.5,20.0,10.0,0.0,66.3
2021-03-01 02:00:00,84.0,27.5,59.8,439.7,20.0,9.9,0.0,66.4
2021-03-01 02:15:00,84.0,27.5,60.0,437.5,20.0,9.9,0.0,66.5
2021-03-01 02:30:00,84.0,27.6,60.1,436.9,20.0,10.0,0.0,66.6
2021-03-01 02:45:00,84.0,27.6,60.2,437.4,20.0,10.1,0.0,66.5
2021-03-01 03:00:00,83.9,27.6,60.5,435.4,20.0,10.6,0.0,66.5
2021-03-01 03:15:00,83.7,27.7,60.6,435.0,20.0,10.8,0.0,66.6
2021-03-01 03:30:00,83.4,27.7,60.8,432.6,20.0,10.9,0.0,66.5
2021-03-01 03:45:00,83.0,27.7,60.9,436.5,20.0,10.9,0.0,66.6
2021-03-01 04:00:00,82.9,27.7,61.1,434.9,20.0,11.3,0.0,66.5
2021-03-01 04:15:00,82.9,27.7,61.2,434.6,20.0,11.0,0.0,66.5
2021-03-01 04:30:00,82.8,27.8,61.2,433.4,20.0,11.0,0.0,66.6
2021-03-01 04:45:00,82.7,27.8,61.3,431.2,20.0,11.1,0.0,66.6
2021-03-01 05:00:00,82.2,27.6,61.8,431.2,20.0,11.2,0.0,66.5
2021-03-01 05:15:00,85.4,26.6,60.1,426.5,20.0,10.3,0.0,66.1
2021-03-01 05:30:00,90.3,25.8,56.9,421.0,23.9,9.8,0.0,65.8
2021-03-01 05:45:00,93.0,25.4,54.6,419.6,28.4,9.5,0.0,65.7
2021-03-01 06:00:00,94.0,25.3,53.9,418.7,20.9,9.2,0.0,65.8
2021-03-01 06:15:00,94.0,25.1,54.1,413.7,26.7,9.1,0.0,65.7
2021-03-01 06:30:00,94.0,25.1,54.2,411.2,31.1,8.8,0.0,65.6
2021-03-01 06:45:00,94.0,25.1,54.2,410.5,22.0,8.9,0.0,65.5
2021-03-01 07:00:00,94.0,25.1,54.3,408.3,23.1,8.8,0.0,65.6
2021-03-01 07:15:00,94.0,25.0,54.5,408.2,27.3,8.7,0.0,65.6
2021-03-01 07:30:00,94.0,25.0,54.7,408.7,25.6,8.6,0.0,65.5
2021-03-01 07:45:00,94.0,25.0,55.2,410.6,20.2,8.5,1.7,65.5
2021-03-01 08:00:00,94.0,24.9,55.5,409.5,20.4,8.4,6.2,65.6
2021-03-01 08:15:00,94.0,24.8,55.4,415.4,21.2,8.0,10.4,65.7
2021-03-01 08:30:00,94.5,24.8,54.8,417.9,20.0,7.7,14.3,65.6
2021-03-01 08:45:00,94.2,24.8,55.0,420.4,20.6,7.5,17.5,65.8
2021-03-01 09:00:00,94.0,24.8,55.5,425.8,23.7,8.1,20.5,66.1
2021-03-01 09:15:00,94.0,24.7,56.4,433.4,22.2,9.1,24.9,65.8
2021-03-01 09:30:00,94.0,24.7,56.7,436.8,20.0,8.2,28.4,65.9
2021-03-01 09:45:00,94.0,24.7,56.5,439.8,20.6,7.5,32.5,66.0
2021-03-01 10:00:00,94.0,24.7,56.1,440.5,22.3,7.0,33.1,66.0
2021-03-01 10:15:00,94.0,24.7,56.0,443.1,20.0,6.9,34.6,66.0
2021-03-01 10:30:00,94.0,24.7,56.1,445.7,20.0,6.8,35.8,65.9
2021-03-01 10:45:00,94.1,24.7,55.8,447.8,21.6,6.8,38.3,66.1
2021-03-01 11:00:00,94.3,24.7,55.4,457.8,20.7,7.0,41.4,66.3
2021-03-01 11:15:00,94.0,24.9,55.2,464.2,20.0,7.3,44.6,66.2
2021-03-01 11:30:00,94.0,24.8,55.7,468.0,20.2,7.2,46.3,66.5
2021-03-01 11:45:00,94.0,24.5,56.9,475.2,21.3,7.6,50.3,63.6
2021-03-01 12:00:00,94.0,24.5,56.8,469.1,20.0,7.5,49.9,63.5
2021-03-01 12:15:00,94.0,24.6,56.6,458.6,20.0,7.9,50.2,63.6
2021-03-01 12:30:00,94.0,24.6,56.5,458.6,20.4,8.4,49.4,63.6
2021-03-01 12:45:00,94.0,24.5,56.6,459.3,20.4,8.4,49.8,63.4
2021-03-01 13:00:00,94.3,24.5,56.3,457.8,20.0,8.5,42.4,63.6
2021-03-01 13:15:00,94.6,24.5,56.3,459.3,20.0,8.5,49.0,63.5
2021-03-01 13:30:00,94.9,24.5,56.2,469.1,20.0,8.0,56.8,63.7
2021-03-01 13:45:00,94.4,24.6,56.1,469.8,20.0,7.9,63.5,63.9
2021-03-01 14:00:00,94.0,24.6,56.4,474.5,20.0,7.5,36.1,63.6
2021-03-01 14:15:00,94.0,24.6,56.6,478.5,20.0,7.4,63.1,63.7
2021-03-01 14:30:00,94.0,24.6,56.5,482.0,20.0,7.0,74.9,63.5
2021-03-01 14:45:00,94.0,24.6,56.7,484.6,20.0,6.8,62.4,63.5
2021-03-01 15:00:00,94.0,24.7,56.6,487.6,20.0,6.8,85.4,63.7
2021-03-01 15:15:00,94.0,24.6,56.6,492.9,20.2,6.6,51.6,63.5
2021-03-01 15:30:00,94.0,24.6,56.6,489.4,20.0,6.3,32.2,63.6
2021-03-01 15:45:00,94.0,24.5,56.7,481.2,20.0,6.2,50.1,63.6
2021-03-01 16:00:00,94.0,24.6,56.3,482.2,49.0,6.2,75.6,63.6
2021-03-01 16:15:00,94.1,24.6,56.4,481.4,38.7,6.0,87.5,63.7
2021-03-01 16:30:00,94.0,24.7,55.9,482.0,81.8,6.0,65.0,63.6
2021-03-01 16:45:00,94.0,24.7,56.0,483.9,88.2,5.8,49.0,63.6
2021-03-01 17:00:00,94.0,24.7,56.0,485.1,59.8,6.4,36.3,63.6
2021-03-01 17:15:00,94.3,24.6,56.1,485.9,30.6,6.1,21.2,63.5
2021-03-01 17:30:00,94.5,24.5,56.4,482.1,20.3,6.0,23.2,63.5
2021-03-01 17:45:00,94.1,24.5,56.6,481.2,20.0,6.0,20.7,63.7
2021-03-01 18:00:00,94.0,24.5,57.2,477.5,20.0,6.1,13.9,63.5
2021-03-01 18:15:00,94.0,24.3,58.3,485.5,20.1,5.9,5.3,64.2
2021-03-01 18:30:00,94.0,24.1,58.1,496.6,20.4,6.1,1.1,64.7
2021-03-01 18:45:00,94.0,24.0,57.9,504.3,20.1,5.9,0.0,64.8
2021-03-01 19:00:00,94.0,24.0,57.2,509.4,20.0,6.6,0.0,63.3
2021-03-01 19:15:00,94.0,23.9,56.7,510.4,20.1,6.2,0.0,63.3
2021-03-01 19:30:00,94.0,23.9,56.7,511.6,20.1,6.8,0.0,63.3
2021-03-01 19:45:00,94.0,23.9,56.9,509.9,20.0,6.7,0.0,63.0
2021-03-01 20:00:00,94.0,23.8,57.3,508.2,20.0,6.6,0.0,63.0
2021-03-01 20:15:00,94.0,23.9,57.4,507.8,20.1,6.5,0.0,63.0
2021-03-01 20:30:00,94.0,23.8,57.6,499.8,20.0,6.3,0.0,63.0
2021-03-01 20:45:00,94.0,23.8,57.8,495.2,20.0,6.4,0.0,63.2
2021-03-01 21:00:00,94.0,23.8,57.7,492.8,20.0,6.3,0.0,63.1
2021-03-01 21:15:00,94.0,23.8,57.7,490.4,20.1,6.4,0.0,63.1
2021-03-01 21:30:00,94.0,23.8,57.7,486.4,20.0,6.6,0.0,63.0
2021-03-01 21:45:00,94.0,23.7,57.8,484.0,20.0,6.5,0.0,63.1
2021-03-01 22:00:00,93.3,24.0,58.8,484.6,20.1,6.6,0.0,63.1
2021-03-01 22:15:00,92.7,25.0,57.8,479.5,20.0,6.8,0.0,63.2
2021-03-01 22:30:00,91.5,25.5,57.3,480.4,20.3,7.4,0.0,63.2
2021-03-01 22:45:00,90.1,25.7,58.2,477.9,22.8,8.2,0.0,63.4
2021-03-01 23:00:00,88.5,26.0,58.5,474.2,21.9,8.6,0.0,63.4
2021-03-01 23:15:00,87.3,26.2,58.8,470.6,20.0,9.1,0.0,63.4
2021-03-01 23:30:00,86.3,26.4,59.3,467.8,20.6,9.4,0.0,63.3
2021-03-01 23:45:00,85.4,26.5,59.9,462.7,21.1,9.8,0.0,63.3
2021-03-02 00:00:00,85.0,26.6,60.3,463.2,20.0,10.5,0.0,63.3
2021-03-02 00:15:00,84.5,26.6,60.7,461.6,20.0,11.4,0.0,63.3
2021-03-02 00:30:00,83.9,26.7,60.8,463.7,20.6,12.1,0.0,63.4
2021-03-02 00:45:00,82.9,26.7,61.2,457.5,20.2,13.2,0.0,63.4
2021-03-02 01:00:00,81.3,26.8,61.7,458.5,20.0,14.6,0.0,63.4
2021-03-02 01:15:00,79.8,26.8,62.5,453.9,20.0,15.7,0.0,63.4
2021-03-02 01:30:00,79.7,26.9,62.7,452.3,20.1,15.3,0.0,63.5
2021-03-02 01:45:00,79.1,26.9,63.1,451.8,20.0,15.6,0.0,63.4
2021-03-02 02:00:00,78.7,26.9,63.4,449.2,20.0,15.4,0.0,63.4
2021-03-02 02:15:00,78.6,26.9,63.5,448.0,20.1,15.2,0.0,63.3
2021-03-02 02:30:00,78.3,26.9,63.7,449.3,20.0,15.1,0.0,63.3
2021-03-02 02:45:00,78.0,27.0,64.0,451.5,20.0,15.0,0.0,63.3
2021-03-02 03:00:00,77.2,27.0,64.5,447.3,20.0,15.4,0.0,63.4
2021-03-02 03:15:00,77.2,27.0,64.7,446.7,20.0,15.4,0.0,63.4
2021-03-02 03:30:00,77.0,27.1,64.9,447.0,20.0,15.5,0.0,63.5
2021-03-02 03:45:00,77.0,27.1,65.1,443.5,20.0,15.6,0.0,63.5
2021-03-02 04:00:00,76.9,27.1,65.2,441.3,20.0,15.6,0.0,63.5
2021-03-02 04:15:00,76.7,27.1,65.5,440.4,20.0,15.6,0.0,63.5
2021-03-02 04:30:00,76.5,27.1,65.5,441.2,20.0,15.7,0.0,63.5
2021-03-02 04:45:00,76.5,27.2,65.5,439.0,20.0,15.7,0.0,63.5
2021-03-02 05:00:00,76.6,27.1,66.3,436.0,20.0,15.3,0.0,63.5
2021-03-02 05:15:00,78.2,26.4,67.9,433.9,20.0,14.0,0.0,63.5
2021-03-02 05:30:00,82.5,25.6,67.1,431.8,20.3,13.2,0.0,63.2
2021-03-02 05:45:00,86.4,25.2,63.6,432.4,24.8,12.1,0.0,63.3
2021-03-02 06:00:00,90.9,25.0,60.4,428.3,20.0,11.4,0.0,63.3
2021-03-02 06:15:00,92.7,24.8,58.5,425.8,21.6,10.7,0.0,63.2
2021-03-02 06:30:00,93.9,24.7,57.0,423.1,27.5,10.5,0.0,63.2
2021-03-02 06:45:00,94.6,24.6,56.1,416.9,22.5,10.1,0.0,63.1
2021-03-02 07:00:00,95.0,24.5,55.8,412.4,20.0,9.9,0.0,63.1
2021-03-02 07:15:00,95.0,24.4,55.9,415.4,20.5,9.8,0.0,63.1
2021-03-02 07:30:00,94.8,24.4,56.3,415.2,20.4,9.5,0.0,63.1
2021-03-02 07:45:00,94.5,24.4,56.5,413.9,20.0,9.6,2.8,63.1
2021-03-02 08:00:00,94.0,24.2,57.1,412.3,20.0,9.1,7.5,63.1
2021-03-02 08:15:00,94.0,24.1,57.6,413.2,20.0,8.4,12.1,63.3
2021-03-02 08:30:00,94.0,24.2,57.6,413.2,20.0,7.7,16.2,63.2
2021-03-02 08:45:00,94.0,24.2,57.8,414.9,20.0,6.9,19.3,63.1
2021-03-02 09:00:00,93.9,24.2,58.2,416.8,20.0,7.9,24.0,63.6
2021-03-02 09:15:00,93.7,24.2,58.4,420.0,20.0,7.3,26.2,63.2
2021-03-02 09:30:00,93.1,24.1,58.7,424.5,20.0,6.2,26.6,63.3
2021-03-02 09:45:00,93.4,24.2,58.6,423.0,20.0,6.1,27.3,63.5
2021-03-02 10:00:00,93.1,24.2,58.6,427.6,20.0,5.6,28.5,63.4
2021-03-02 10:15:00,93.1,24.2,58.7,435.0,20.0,5.3,29.6,63.5
2021-03-02 10:30:00,93.0,24.2,58.7,437.9,20.0,5.0,30.5,63.5
2021-03-02 10:45:00,93.9,24.2,58.4,442.5,20.0,4.6,33.1,63.5
2021-03-02 11:00:00,94.0,24.2,58.2,446.5,20.0,4.8,32.8,63.8
2021-03-02 11:15:00,94.0,24.2,58.3,455.4,20.0,4.9,34.0,63.5
2021-03-02 11:30:00,94.0,24.2,58.3,455.9,20.0,4.8,35.1,63.5
2021-03-02 11:45:00,93.3,24.1,58.6,460.9,20.0,4.2,36.0,63.3
2021-03-02 12:00:00,94.0,24.2,58.0,460.5,20.0,4.3,38.3,63.6
2021-03-02 12:15:00,94.0,24.1,58.1,454.7,20.0,4.2,40.4,63.7
2021-03-02 12:30:00,94.0,24.2,57.9,450.4,20.0,4.1,45.4,63.7
2021-03-02 12:45:00,94.0,24.2,57.8,443.3,20.0,4.1,47.1,63.8
2021-03-02 13:00:00,94.0,24.4,57.1,440.6,20.0,4.0,50.3,61.8
2021-03-02 13:15:00,94.0,24.3,57.3,444.3,20.0,4.1,53.0,61.0
2021-03-02 13:30:00,94.0,24.3,57.7,446.4,20.0,4.2,69.1,61.5
2021-03-02 13:45:00,93.8,24.2,58.3,445.6,20.0,4.1,71.0,60.5
2021-03-02 14:00:00,94.0,24.2,58.0,448.7,20.0,4.0,63.0,63.5
2021-03-02 14:15:00,94.0,24.3,57.4,445.5,20.0,4.1,60.5,63.8
2021-03-02 14:30:00,94.0,24.3,57.0,446.0,20.0,3.9,60.5,64.1
2021-03-02 14:45:00,94.1,24.4,56.8,445.2,20.0,3.7,64.8,64.0
2021-03-02 15:00:00,94.2,24.4,56.7,444.8,20.0,3.8,56.3,64.0
2021-03-02 15:15:00,94.1,24.4,56.7,448.0,20.0,3.9,55.4,63.9
2021-03-02 15:30:00,94.0,24.3,56.9,452.2,20.0,3.9,59.1,63.9
2021-03-02 15:45:00,94.0,24.3,57.3,452.6,20.0,4.0,63.8,64.0
2021-03-02 16:00:00,94.1,24.4,56.8,457.1,20.1,4.1,69.4,64.1
2021-03-02 16:15:00,94.4,24.4,56.5,465.7,20.0,4.3,71.8,64.8
2021-03-02 16:30:00,94.6,24.5,56.2,477.0,20.0,4.3,69.9,64.8
2021-03-02 16:45:00,94.8,24.4,56.4,481.8,20.0,4.0,69.8,64.1
2021-03-02 17:00:00,94.5,24.5,56.3,483.6,20.2,4.1,75.7,64.0
2021-03-02 17:15:00,94.1,24.6,56.2,484.4,20.0,4.1,75.1,64.1
2021-03-02 17:30:00,94.0,24.6,56.4,485.0,20.0,4.6,59.4,64.4
2021-03-02 17:45:00,94.0,24.6,56.5,479.3,20.0,4.6,53.1,64.1
2021-03-02 18:00:00,94.0,24.6,56.8,475.3,20.0,4.5,41.8,64.2
2021-03-02 18:15:00,94.0,24.6,57.1,469.4,20.0,4.5,26.9,64.1
2021-03-02 18:30:00,94.0,24.5,56.9,471.4,20.1,4.6,20.5,64.3
2021-03-02 18:45:00,94.4,24.4,56.6,469.7,20.5,4.5,9.8,64.2
2021-03-02 19:00:00,94.9,24.3,56.3,470.9,20.0,4.6,1.2,64.2
2021-03-02 19:15:00,95.0,24.3,56.1,468.8,20.0,4.8,0.0,64.0
2021-03-02 19:30:00,95.0,24.2,56.3,468.9,20.2,4.7,0.0,63.9
2021-03-02 19:45:00,95.0,24.2,56.0,468.0,20.0,4.9,0.0,64.0
2021-03-02 20:00:00,95.0,24.3,55.7,472.1,20.0,5.2,142.8,64.2
2021-03-02 20:15:00,94.7,24.3,56.0,478.4,20.0,7.9,151.7,64.1
2021-03-02 20:30:00,94.0,24.2,57.2,486.5,20.1,8.2,21.8,64.1
2021-03-02 20:45:00,94.0,24.0,57.9,484.1,20.2,7.0,49.7,64.1
2021-03-02 21:00:00,94.0,24.1,57.6,488.0,20.0,6.6,154.1,64.0
2021-03-02 21:15:00,94.0,24.2,57.2,490.1,20.3,6.1,117.5,64.1
2021-03-02 21:30:00,94.0,24.0,57.7,493.9,22.8,5.8,0.0,64.1
2021-03-02 21:45:00,94.0,23.9,58.0,497.0,21.4,5.6,0.0,64.1
2021-03-02 22:00:00,93.2,24.1,59.0,498.5,20.0,5.4,0.0,63.7
2021-03-02 22:15:00,92.5,25.0,57.9,502.0,20.0,5.4,0.0,63.4
2021-03-02 22:30:00,91.4,25.6,57.2,501.1,20.7,5.3,0.0,63.3
2021-03-02 22:45:00,90.1,25.8,57.0,501.2,20.0,5.3,0.0,63.2
2021-03-02 23:00:00,89.0,26.1,57.0,498.2,21.3,5.3,0.0,63.2
2021-03-02 23:15:00,88.0,26.2,57.2,495.3,25.1,5.4,0.0,63.4
2021-03-02 23:30:00,87.1,26.4,57.7,495.7,20.9,5.2,0.0,63.4
2021-03-02 23:45:00,86.4,26.5,58.0,489.3,20.0,5.4,0.0,63.4
2021-03-03 00:00:00,86.0,26.5,58.6,483.6,20.6,5.4,0.0,63.6
2021-03-03 00:15:00,86.0,26.6,59.0,484.5,20.7,5.3,0.0,63.4
2021-03-03 00:30:00,85.0,26.7,59.4,479.9,20.0,5.4,0.0,63.6
2021-03-03 00:45:00,85.0,26.7,59.8,478.4,20.2,5.4,0.0,63.6
2021-03-03 01:00:00,85.0,26.7,60.1,475.1,20.8,5.5,0.0,63.5
2021-03-03 01:15:00,85.0,26.8,60.2,470.7,20.0,5.3,0.0,63.6
2021-03-03 01:30:00,85.0,26.8,60.1,471.2,20.0,5.4,0.0,63.5
2021-03-03 01:45:00,84.8,26.8,60.5,470.6,20.6,5.6,0.0,63.6
2021-03-03 02:00:00,84.0,26.9,60.8,466.6,20.6,5.6,0.0,63.5
2021-03-03 02:15:00,84.0,26.9,60.9,467.8,20.0,5.6,0.0,63.6
2021-03-03 02:30:00,84.0,26.9,61.0,465.8,20.1,5.8,0.0,63.5
2021-03-03 02:45:00,84.0,27.0,61.0,467.0,20.4,5.9,0.0,63.5
2021-03-03 03:00:00,84.0,27.0,61.2,462.6,20.0,6.0,0.0,63.6
2021-03-03 03:15:00,83.9,27.0,61.2,462.7,20.0,6.1,0.0,63.7
2021-03-03 03:30:00,84.0,27.0,61.1,461.7,20.2,6.2,0.0,63.5
2021-03-03 03:45:00,83.6,27.1,61.2,460.8,20.1,6.4,0.0,63.6
2021-03-03 04:00:00,83.5,27.1,61.2,459.6,20.0,6.7,0.0,63.5
2021-03-03 04:15:00,83.4,27.1,61.2,456.6,20.1,6.8,0.0,63.5
2021-03-03 04:30:00,83.3,27.1,61.3,456.6,20.1,6.9,0.0,63.5
2021-03-03 04:45:00,83.0,27.1,61.5,454.3,20.0,7.1,0.0,63.9
2021-03-03 05:00:00,82.2,27.0,62.3,453.5,20.0,7.1,0.0,63.8
2021-03-03 05:15:00,81.7,26.3,64.3,454.6,20.2,6.4,0.0,63.8
2021-03-03 05:30:00,85.4,25.6,63.6,457.1,20.2,6.1,0.0,63.4
2021-03-03 05:45:00,89.9,25.2,61.1,452.2,20.6,6.0,0.0,63.0
2021-03-03 06:00:00,92.1,25.0,58.5,447.3,27.3,5.7,0.0,62.9
2021-03-03 06:15:00,93.2,24.9,57.0,446.4,26.9,5.4,0.0,63.2
2021-03-03 06:30:00,94.0,24.7,56.2,441.3,20.0,5.4,0.0,63.4
2021-03-03 06:45:00,94.9,24.6,55.5,442.5,20.4,5.4,0.0,63.5
2021-03-03 07:00:00,95.0,24.5,55.4,440.8,20.7,5.3,0.0,63.6
2021-03-03 07:15:00,95.0,24.6,55.4,439.4,20.0,5.3,0.0,63.7
2021-03-03 07:30:00,95.0,24.5,55.8,438.8,20.0,5.2,0.0,63.8
2021-03-03 07:45:00,95.0,24.5,56.0,440.5,20.4,5.1,1.7,63.8
2021-03-03 08:00:00,94.5,24.4,56.5,435.8,20.2,5.1,8.5,63.7
2021-03-03 08:15:00,94.0,24.3,56.7,431.7,20.0,5.1,11.8,63.9
2021-03-03 08:30:00,94.0,24.3,56.9,432.2,20.0,5.6,14.6,64.0
2021-03-03 08:45:00,94.0,24.3,57.3,432.8,20.0,6.9,19.4,64.0
2021-03-03 09:00:00,94.0,24.2,57.9,440.0,20.0,5.7,20.9,63.9
2021-03-03 09:15:00,94.0,24.1,57.9,439.3,20.0,5.7,29.2,64.0
2021-03-03 09:30:00,94.0,24.2,57.7,443.0,20.0,5.6,28.7,63.9
2021-03-03 09:45:00,94.0,24.2,57.9,447.3,20.0,5.5,33.0,64.0
2021-03-03 10:00:00,92.7,24.2,58.1,457.2,20.0,11.2,36.2,64.2
2021-03-03 10:15:00,92.7,24.3,58.0,480.3,20.0,13.0,44.0,63.7
2021-03-03 10:30:00,93.9,24.2,58.1,486.7,20.0,9.1,46.8,63.6
2021-03-03 10:45:00,94.0,24.2,58.1,491.1,20.0,7.4,47.3,63.6
2021-03-03 11:00:00,94.0,24.2,58.1,494.4,20.0,6.3,46.7,63.5
2021-03-03 11:15:00,94.0,24.2,57.9,497.5,20.0,5.5,47.4,63.5
2021-03-03 11:30:00,94.0,24.3,57.7,501.5,20.0,5.6,50.5,63.6
2021-03-03 11:45:00,94.1,24.3,57.0,500.8,20.0,5.4,54.1,63.4
2021-03-03 12:00:00,94.3,24.3,56.6,490.8,20.0,5.2,57.2,63.4
2021-03-03 12:15:00,94.6,24.3,56.5,475.5,20.0,5.0,51.9,63.4
2021-03-03 12:30:00,94.0,24.3,56.8,463.6,20.0,4.6,52.0,63.6
2021-03-03 12:45:00,94.0,24.3,57.0,459.0,20.0,4.2,56.2,63.5
2021-03-03 13:00:00,94.0,24.4,57.2,477.9,20.0,4.3,57.2,64.7
2021-03-03 13:15:00,94.0,24.5,57.3,500.3,20.0,4.7,62.7,63.9
2021-03-03 13:30:00,94.0,24.4,57.3,502.8,20.0,4.0,66.5,63.4
2021-03-03 13:45:00,94.0,24.4,57.2,505.0,20.0,3.6,68.2,63.4
2021-03-03 14:00:00,93.8,24.5,57.1,519.8,20.2,3.5,76.2,64.3
2021-03-03 14:15:00,93.0,24.5,56.9,540.7,20.0,3.4,76.1,63.6
2021-03-03 14:30:00,93.0,24.7,56.5,530.2,20.0,3.0,68.1,65.5
2021-03-03 14:45:00,93.0,24.5,57.4,538.2,20.0,2.9,61.8,66.7
2021-03-03 15:00:00,92.5,24.9,56.2,546.1,20.0,2.7,63.1,68.6
2021-03-03 15:15:00,92.0,25.1,56.6,549.6,20.0,2.7,62.2,67.8
2021-03-03 15:30:00,92.0,25.2,56.6,537.0,20.0,2.7,61.9,66.6
2021-03-03 15:45:00,92.0,25.3,56.3,530.9,20.0,3.3,60.1,66.5
2021-03-03 16:00:00,91.7,25.5,56.1,524.6,20.0,3.8,64.3,66.4
2021-03-03 16:15:00,91.0,25.2,57.1,544.8,20.0,4.8,61.8,66.6
2021-03-03 16:30:00,90.9,25.5,56.2,551.4,20.0,4.9,51.9,66.6
2021-03-03 16:45:00,91.0,25.5,55.8,547.6,20.0,4.8,40.7,66.4
2021-03-03 17:00:00,91.0,25.4,56.6,541.4,20.0,4.3,42.2,66.0
2021-03-03 17:15:00,91.6,25.4,56.1,531.4,20.0,4.4,58.0,65.9
2021-03-03 17:30:00,92.0,25.3,56.2,531.1,20.0,3.8,61.3,64.6
2021-03-03 17:45:00,92.0,25.3,56.1,522.8,20.0,4.0,54.0,64.4
2021-03-03 18:00:00,92.0,25.3,56.7,520.6,20.0,3.3,40.6,63.5
2021-03-03 18:15:00,92.8,24.8,57.4,521.6,20.0,2.8,24.6,63.2
2021-03-03 18:30:00,93.9,24.4,57.0,521.9,20.2,2.6,16.2,63.2
2021-03-03 18:45:00,94.0,24.3,56.6,528.6,20.0,2.6,10.9,63.2
2021-03-03 19:00:00,94.0,24.2,56.3,531.9,20.0,2.8,3.8,63.1
2021-03-03 19:15:00,94.0,24.1,56.5,534.4,20.0,2.7,0.1,63.0
2021-03-03 19:30:00,93.2,24.1,56.9,535.8,20.0,2.9,0.0,63.1
2021-03-03 19:45:00,93.1,24.1,56.8,539.7,20.0,3.1,0.0,63.2
2021-03-03 20:00:00,93.0,24.1,57.1,542.1,20.1,2.9,3.7,63.3
2021-03-03 20:15:00,93.0,24.2,57.4,548.7,20.3,3.0,154.1,63.3
2021-03-03 20:30:00,93.0,24.3,56.6,554.0,20.0,3.0,152.3,63.1
2021-03-03 20:45:00,93.0,24.5,55.8,557.9,20.4,3.3,151.8,63.2
2021-03-03 21:00:00,93.1,24.5,55.7,558.8,22.6,3.2,151.6,63.3
2021-03-03 21:15:00,93.8,24.4,55.7,554.6,20.0,3.4,14.9,63.2
2021-03-03 21:30:00,93.7,24.3,56.1,547.0,20.0,3.3,24.1,63.2
2021-03-03 21:45:00,94.0,24.2,56.0,539.9,20.1,3.4,0.0,63.2
2021-03-03 22:00:00,93.2,24.3,57.7,531.8,20.0,3.5,0.0,63.2
2021-03-03 22:15:00,92.0,25.2,56.7,530.6,20.0,3.5,0.0,63.0
2021-03-03 22:30:00,90.4,25.8,55.8,526.7,20.7,3.6,0.0,63.1
2021-03-03 22:45:00,88.8,26.0,56.4,521.9,21.5,3.9,0.0,63.1
2021-03-03 23:00:00,87.7,26.3,56.7,517.7,20.0,4.0,0.0,63.3
2021-03-03 23:15:00,87.0,26.4,56.8,512.7,20.7,3.8,0.0,63.2
2021-03-03 23:30:00,86.5,26.5,57.0,511.1,23.7,3.9,0.0,63.3
2021-03-03 23:45:00,86.0,26.6,57.3,510.6,20.2,3.9,0.0,63.1
2021-03-04 00:00:00,86.0,26.7,57.8,505.1,20.0,4.0,0.0,63.4
2021-03-04 00:15:00,86.0,26.7,58.0,501.9,21.0,3.9,0.0,63.3
2021-03-04 00:30:00,86.0,26.8,58.5,501.6,20.7,4.0,0.0,63.4
2021-03-04 00:45:00,85.2,26.8,58.9,498.4,20.0,4.1,0.0,63.4
2021-03-04 01:00:00,85.0,26.9,59.3,495.3,20.0,4.3,0.0,63.4
2021-03-04 01:15:00,85.0,26.9,59.7,491.7,20.1,4.5,0.0,63.3
2021-03-04 01:30:00,85.0,27.0,59.9,492.0,20.0,4.5,0.0,63.5
2021-03-04 01:45:00,85.0,27.0,60.1,489.3,20.0,4.4,0.0,63.4
2021-03-04 02:00:00,85.0,27.0,60.2,487.9,20.1,4.6,0.0,63.4
2021-03-04 02:15:00,84.7,27.0,60.4,485.1,20.2,4.6,0.0,63.3
2021-03-04 02:30:00,84.5,27.1,60.4,484.0,20.0,4.9,0.0,63.4
2021-03-04 02:45:00,84.0,27.1,60.5,478.6,20.0,5.0,0.0,63.4
2021-03-04 03:00:00,84.0,27.1,60.6,478.5,20.3,4.8,0.0,63.4
2021-03-04 03:15:00,84.0,27.1,60.6,475.1,20.0,4.7,0.0,63.4
2021-03-04 03:30:00,84.0,27.2,60.6,473.1,20.0,4.7,0.0,63.3
2021-03-04 03:45:00,84.0,27.2,60.9,475.3,20.1,5.1,0.0,63.4
2021-03-04 04:00:00,83.2,27.2,61.2,470.8,20.0,5.0,0.0,63.4
2021-03-04 04:15:00,83.0,27.2,61.4,468.7,20.0,5.1,0.0,63.5
2021-03-04 04:30:00,83.0,27.3,61.4,467.0,20.0,5.4,0.0,63.5
2021-03-04 04:45:00,83.0,27.3,61.5,468.8,20.1,5.4,0.0,63.5
2021-03-04 05:00:00,82.3,27.1,62.3,465.1,20.0,5.4,0.0,63.7
2021-03-04 05:15:00,86.6,25.9,61.6,460.1,20.2,5.0,0.0,63.3
