timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-03 10:00:00,82.0,21.9,81.2,461.9,20.0,6.6,162.6,56.8
2021-03-03 10:15:00,82.9,21.9,78.8,493.2,20.0,7.9,211.5,61.1
2021-03-03 10:30:00,82.7,20.2,75.4,555.1,20.0,8.3,215.1,63.5
2021-03-03 10:45:00,80.0,21.0,80.7,607.7,20.0,7.3,215.1,62.0
2021-03-03 11:00:00,79.0,21.8,82.2,640.6,20.0,6.8,213.0,60.6
2021-03-03 11:15:00,79.0,22.2,81.8,660.6,20.0,6.6,212.8,60.5
2021-03-03 11:30:00,79.0,22.6,80.1,672.5,20.0,6.8,212.5,59.1
2021-03-03 11:45:00,79.9,22.7,78.8,646.6,20.0,7.1,217.4,54.0
2021-03-03 12:00:00,81.9,22.7,78.0,558.3,20.0,6.0,218.4,52.8
2021-03-03 12:15:00,83.3,22.7,77.3,504.4,20.0,5.8,169.9,53.3
2021-03-03 12:30:00,83.0,22.5,78.0,480.5,20.0,4.9,57.3,53.3
2021-03-03 12:45:00,83.0,22.4,77.9,462.2,20.0,4.1,33.4,52.4
2021-03-03 13:00:00,83.0,22.3,77.7,450.8,20.0,4.0,4.6,52.4
2021-03-03 13:15:00,83.0,22.3,77.7,443.9,20.0,3.9,5.3,52.5
2021-03-03 13:30:00,83.7,22.3,77.3,440.1,20.0,3.6,6.3,52.6
2021-03-03 13:45:00,84.0,22.3,77.1,433.2,20.0,3.5,7.1,52.5
2021-03-03 14:00:00,84.0,22.4,76.7,432.5,20.0,3.1,8.4,52.5
2021-03-03 14:15:00,84.0,22.3,76.3,434.0,20.0,2.9,6.7,52.7
2021-03-03 14:30:00,84.0,22.4,76.1,432.2,20.0,2.7,4.6,52.4
2021-03-03 14:45:00,84.0,22.3,75.9,430.9,20.0,2.6,3.7,52.3
2021-03-03 15:00:00,84.0,22.3,75.6,437.0,20.0,2.4,5.0,52.4
2021-03-03 15:15:00,84.0,22.3,75.5,438.2,20.0,2.2,4.9,52.3
2021-03-03 15:30:00,84.0,22.4,75.6,436.8,20.0,2.5,5.5,52.4
2021-03-03 15:45:00,84.0,22.5,76.3,439.9,20.0,3.5,3.7,52.3
2021-03-03 16:00:00,84.0,22.5,76.1,447.3,20.0,4.1,5.0,52.5
2021-03-03 16:15:00,84.0,22.5,76.0,447.3,20.0,4.4,3.6,52.4
2021-03-03 16:30:00,84.0,22.4,75.4,451.4,20.0,4.5,1.1,52.2
2021-03-03 16:45:00,84.0,22.4,75.4,450.2,20.0,4.6,0.0,52.4
2021-03-03 17:00:00,84.0,22.4,75.4,449.8,20.0,4.5,0.1,52.2
2021-03-03 17:15:00,84.0,22.4,75.0,455.2,20.0,4.3,4.2,52.3
2021-03-03 17:30:00,84.0,22.3,74.4,447.1,20.0,3.2,6.8,52.5
2021-03-03 17:45:00,84.0,22.3,74.6,439.4,20.0,2.9,6.2,52.7
2021-03-03 18:00:00,84.5,22.4,74.2,432.5,20.0,2.3,1.9,52.4
2021-03-03 18:15:00,84.2,22.4,74.2,436.6,20.0,2.2,0.0,52.3
2021-03-03 18:30:00,85.3,23.3,71.6,432.0,20.0,2.2,0.0,51.1
2021-03-03 18:45:00,86.0,23.8,70.1,427.7,20.0,2.8,0.6,51.3
2021-03-03 19:00:00,86.0,24.1,69.7,431.7,20.0,3.0,0.0,51.3
2021-03-03 19:15:00,86.0,24.3,69.5,432.4,20.0,3.1,0.0,51.3
2021-03-03 19:30:00,86.0,24.4,69.3,430.8,20.0,3.2,0.0,51.3
2021-03-03 19:45:00,86.0,24.5,69.2,430.7,20.0,3.3,0.0,51.4
2021-03-03 20:00:00,86.0,24.6,69.1,431.4,20.0,3.2,0.0,51.4
2021-03-03 20:15:00,85.7,24.7,69.1,433.1,20.7,3.4,0.0,51.5
2021-03-03 20:30:00,85.0,24.8,69.1,429.4,20.0,3.4,0.0,51.4
2021-03-03 20:45:00,85.0,24.8,69.1,432.5,20.0,3.6,0.0,51.4
2021-03-03 21:00:00,85.0,24.9,69.2,427.1,21.9,3.8,0.0,51.4
2021-03-03 21:15:00,85.0,24.9,69.2,423.9,20.0,3.8,0.0,51.4
2021-03-03 21:30:00,85.0,25.0,69.3,428.8,20.0,4.0,0.0,51.4
2021-03-03 21:45:00,85.0,25.0,69.3,428.4,21.5,4.0,0.0,51.4
2021-03-03 22:00:00,84.9,25.1,69.4,427.4,21.4,4.2,0.0,51.4
2021-03-03 22:15:00,84.1,25.1,69.5,430.5,20.0,4.2,0.0,51.4
2021-03-03 22:30:00,84.0,25.1,69.6,429.8,20.8,4.2,0.0,51.4
2021-03-03 22:45:00,84.0,25.2,69.7,429.7,22.9,4.3,0.0,51.4
2021-03-03 23:00:00,84.0,25.2,69.7,430.1,20.0,4.3,0.0,51.4
2021-03-03 23:15:00,84.0,25.2,69.9,423.9,20.1,4.4,0.0,51.4
2021-03-03 23:30:00,84.0,25.2,70.0,420.7,24.0,4.4,0.0,51.4
2021-03-03 23:45:00,84.0,25.3,70.0,419.7,21.0,4.4,0.0,51.4
2021-03-04 00:00:00,84.0,25.3,70.0,422.0,20.0,4.5,0.0,51.4
2021-03-04 00:15:00,84.0,25.3,70.1,420.7,22.8,4.6,0.0,51.4
2021-03-04 00:30:00,84.0,25.3,70.1,422.2,24.2,4.6,0.0,51.4
2021-03-04 00:45:00,84.0,25.4,70.1,424.5,20.0,4.6,0.0,51.4
2021-03-04 01:00:00,83.4,25.4,70.2,421.8,21.1,4.8,0.0,51.5
2021-03-04 01:15:00,83.1,25.4,70.4,423.2,26.2,4.8,0.0,51.5
2021-03-04 01:30:00,83.0,25.4,70.5,422.0,20.0,4.9,0.0,51.5
2021-03-04 01:45:00,83.2,25.3,70.7,422.4,20.5,4.9,0.0,51.5
2021-03-04 02:00:00,83.0,25.4,70.7,420.2,24.5,4.9,0.0,51.5
2021-03-04 02:15:00,83.1,25.3,70.9,418.0,24.0,5.0,0.0,51.5
2021-03-04 02:30:00,83.0,25.3,71.0,416.5,20.0,5.0,0.0,51.5
2021-03-04 02:45:00,83.0,25.4,70.9,420.7,22.4,5.2,0.0,51.5
2021-03-04 03:00:00,83.0,25.4,71.2,421.6,27.2,5.2,0.0,51.5
2021-03-04 03:15:00,83.0,25.4,71.2,422.1,20.0,5.2,0.0,51.5
2021-03-04 03:30:00,83.0,25.4,71.3,419.3,21.4,5.2,0.0,51.5
2021-03-04 03:45:00,83.0,25.4,71.5,416.6,26.5,5.3,0.0,51.5
2021-03-04 04:00:00,83.0,25.4,71.5,415.2,23.1,5.4,0.0,51.5
2021-03-04 04:15:00,83.0,25.3,71.7,416.3,20.3,5.3,0.0,51.5
2021-03-04 04:30:00,83.0,25.4,71.6,416.2,24.9,5.5,0.0,51.6
2021-03-04 04:45:00,83.0,25.4,71.7,418.3,28.1,5.5,0.0,51.5
2021-03-04 05:00:00,83.0,25.4,71.8,419.7,20.1,5.5,0.0,51.6
