timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 19:45:00,78.0,29.9,63.5,427.7,20.0,0.0,0.0,53.2
2021-03-01 20:00:00,78.4,29.9,63.1,425.1,20.0,0.0,0.0,53.2
2021-03-01 20:15:00,78.8,29.9,62.8,425.9,20.0,0.0,0.0,53.2
2021-03-01 20:30:00,78.3,29.9,63.1,425.3,20.0,0.0,0.0,53.2
2021-03-01 20:45:00,78.3,30.0,63.1,426.0,21.5,0.0,0.0,53.1
2021-03-01 21:00:00,78.0,30.0,63.3,425.3,20.0,0.0,0.0,53.1
2021-03-01 21:15:00,77.7,30.0,63.5,424.8,20.0,0.0,0.0,53.2
2021-03-01 21:30:00,77.7,30.0,63.6,432.7,20.0,0.0,0.0,53.2
2021-03-01 21:45:00,77.5,30.0,63.7,428.5,20.0,0.0,0.0,53.2
2021-03-01 22:00:00,77.0,30.0,64.1,428.8,20.0,0.0,0.0,53.2
2021-03-01 22:15:00,77.0,30.1,64.1,429.9,20.0,0.0,0.0,53.2
2021-03-01 22:30:00,76.5,30.1,64.6,425.1,20.0,0.0,0.0,53.1
2021-03-01 22:45:00,76.3,30.1,64.8,434.6,20.0,0.0,0.0,53.1
2021-03-01 23:00:00,76.3,30.1,64.8,436.7,20.0,0.0,0.0,53.2
2021-03-01 23:15:00,76.1,30.1,65.1,430.4,20.0,0.0,0.0,53.2
2021-03-01 23:30:00,76.0,30.1,65.6,435.9,20.0,0.0,0.0,53.2
2021-03-01 23:45:00,76.0,30.2,65.7,433.4,20.0,0.0,0.0,53.2
2021-03-02 00:00:00,76.0,30.1,65.7,429.4,20.5,0.0,0.0,53.2
2021-03-02 00:15:00,76.0,30.1,65.8,437.8,20.4,0.0,0.0,53.2
2021-03-02 00:30:00,75.9,30.1,66.1,432.9,20.0,0.0,0.0,53.2
2021-03-02 00:45:00,76.0,30.1,66.3,433.8,20.0,0.0,0.0,53.2
2021-03-02 01:00:00,75.9,30.1,66.5,436.9,20.0,0.0,0.0,53.2
2021-03-02 01:15:00,75.9,30.1,66.6,435.3,20.0,0.0,0.0,53.2
2021-03-02 01:30:00,75.9,30.1,66.6,430.6,20.0,0.0,0.0,53.2
2021-03-02 01:45:00,75.9,30.1,66.7,431.8,20.0,0.0,0.0,53.2
2021-03-02 02:00:00,75.9,30.1,66.9,430.5,20.0,0.0,0.0,53.2
2021-03-02 02:15:00,75.7,30.1,67.2,433.6,20.0,0.0,0.0,53.2
2021-03-02 02:30:00,75.6,30.1,67.3,430.4,20.0,0.0,0.0,53.2
2021-03-02 02:45:00,75.5,30.1,67.3,427.0,20.0,0.0,0.0,53.1
2021-03-02 03:00:00,75.5,30.1,67.4,426.9,20.0,0.0,0.0,53.2
2021-03-02 03:15:00,75.5,30.1,67.5,431.4,20.0,0.0,0.0,53.2
2021-03-02 03:30:00,75.2,30.1,67.6,432.0,20.0,0.0,0.0,53.2
2021-03-02 03:45:00,75.4,30.1,67.5,431.8,20.0,0.0,0.0,53.2
2021-03-02 04:00:00,75.1,30.1,67.7,433.0,20.0,0.0,0.0,53.2
2021-03-02 04:15:00,75.3,30.1,67.6,433.1,20.0,0.0,0.0,53.2
2021-03-02 04:30:00,75.2,30.1,67.7,432.7,20.0,0.0,0.0,53.2
2021-03-02 04:45:00,75.3,30.1,67.6,430.9,20.0,0.0,0.0,53.2
2021-03-02 05:00:00,75.1,30.1,67.6,433.7,20.0,0.0,0.0,53.2
2021-03-02 05:15:00,75.3,30.1,67.6,431.2,20.0,0.0,0.0,53.2
2021-03-02 05:30:00,75.1,30.1,67.6,429.2,20.0,0.0,0.0,53.2
2021-03-02 05:45:00,75.1,30.1,67.8,434.3,20.0,0.0,0.0,53.2
2021-03-02 06:00:00,75.1,30.1,67.7,432.0,20.0,0.0,0.0,53.2
2021-03-02 06:15:00,75.1,30.1,67.7,431.3,20.0,0.0,0.0,53.2
2021-03-02 06:30:00,75.2,30.0,67.8,430.8,20.0,0.0,0.0,53.2
2021-03-02 06:45:00,75.1,30.0,67.9,434.9,20.0,0.0,0.0,53.2
2021-03-02 07:00:00,75.1,30.0,67.9,430.5,20.0,0.0,0.0,53.2
2021-03-02 07:15:00,75.1,30.0,67.8,434.2,20.0,0.0,0.0,53.3
2021-03-02 07:30:00,75.0,30.1,67.8,438.7,20.0,0.0,0.0,53.3
2021-03-02 07:45:00,75.0,30.1,67.8,440.2,20.1,0.0,0.0,53.3
2021-03-02 08:00:00,76.2,29.8,66.5,439.2,22.1,0.0,0.0,53.3
2021-03-02 08:15:00,78.4,29.1,63.8,440.0,20.0,0.0,0.0,53.3
2021-03-02 08:30:00,80.8,28.8,62.0,434.4,20.0,0.0,0.0,53.3
2021-03-02 08:45:00,82.4,28.6,60.9,425.6,20.0,0.0,0.0,53.4
2021-03-02 09:00:00,83.0,28.6,60.3,420.9,20.0,0.0,0.0,53.3
2021-03-02 09:15:00,83.0,28.7,59.5,419.0,20.0,0.0,0.2,53.4
2021-03-02 09:30:00,83.7,28.8,58.8,417.8,20.0,0.0,2.1,53.5
2021-03-02 09:45:00,84.0,28.7,58.4,421.9,20.0,0.0,2.9,53.5
2021-03-02 10:00:00,84.0,28.8,58.1,418.2,20.0,0.0,1.7,53.6
2021-03-02 10:15:00,84.0,28.8,58.0,417.0,20.0,0.0,1.4,53.6
2021-03-02 10:30:00,84.0,28.8,57.7,415.2,20.0,0.0,1.5,53.5
2021-03-02 10:45:00,84.0,28.9,57.3,416.9,20.0,0.0,1.2,53.5
2021-03-02 11:00:00,84.0,28.9,57.3,411.8,20.0,0.0,1.2,53.5
2021-03-02 11:15:00,84.0,28.9,57.0,410.4,20.0,0.0,1.1,53.5
2021-03-02 11:30:00,84.3,29.0,56.6,406.4,20.0,0.0,0.8,53.6
2021-03-02 11:45:00,84.8,29.0,56.5,408.6,20.0,0.0,0.3,53.5
2021-03-02 12:00:00,85.0,29.0,56.4,405.8,20.0,0.0,0.2,53.5
2021-03-02 12:15:00,85.0,28.9,56.5,408.8,20.0,0.0,0.3,53.5
2021-03-02 12:30:00,85.0,28.8,56.7,405.0,20.0,0.0,0.7,53.5
2021-03-02 12:45:00,85.0,28.8,56.4,411.5,20.0,0.0,0.7,53.5
2021-03-02 13:00:00,85.0,28.7,56.5,409.3,20.0,0.0,0.6,53.5
2021-03-02 13:15:00,85.0,28.6,56.7,405.2,20.0,0.0,0.4,53.5
2021-03-02 13:30:00,85.0,28.6,56.6,409.0,20.0,0.0,0.2,53.6
2021-03-02 13:45:00,85.0,28.6,56.5,410.0,20.0,0.0,0.1,53.6
2021-03-02 14:00:00,85.0,28.6,56.3,403.1,20.0,0.0,0.1,53.6
2021-03-02 14:15:00,85.0,28.6,56.1,409.5,20.0,0.0,0.0,53.6
2021-03-02 14:30:00,85.0,28.7,55.8,407.1,20.0,0.0,0.0,53.6
2021-03-02 14:45:00,85.0,28.8,55.5,406.1,20.0,0.0,0.0,53.6
2021-03-02 15:00:00,85.0,28.8,55.6,407.1,20.0,0.0,0.0,53.6
2021-03-02 15:15:00,85.0,28.8,55.5,405.5,20.0,0.0,0.0,53.6
2021-03-02 15:30:00,85.0,28.8,55.5,405.9,20.0,0.0,0.0,53.6
2021-03-02 15:45:00,85.0,28.8,55.4,403.4,20.0,0.0,0.0,53.5
2021-03-02 16:00:00,85.0,28.7,55.5,407.0,20.0,0.0,0.0,53.5
2021-03-02 16:15:00,85.0,28.7,55.7,407.6,20.0,0.0,0.0,53.6
2021-03-02 16:30:00,85.0,28.8,55.6,406.7,20.0,0.0,0.0,53.5
2021-03-02 16:45:00,85.0,28.9,55.3,409.5,20.0,0.0,0.0,53.5
2021-03-02 17:00:00,85.0,28.9,55.3,406.3,20.0,0.0,0.0,53.5
2021-03-02 17:15:00,85.0,28.9,55.1,402.6,20.0,0.0,0.0,53.6
2021-03-02 17:30:00,85.0,28.9,55.1,405.3,20.0,0.0,0.0,53.6
2021-03-02 17:45:00,85.0,29.1,54.7,406.7,20.0,0.0,0.0,53.6
2021-03-02 18:00:00,84.7,29.3,55.2,404.8,20.0,0.0,0.0,53.5
2021-03-02 18:15:00,82.8,29.5,58.9,409.3,20.0,0.0,0.0,53.4
2021-03-02 18:30:00,82.5,29.6,59.5,407.9,20.0,0.0,0.0,53.4
2021-03-02 18:45:00,82.5,29.7,59.2,409.5,20.0,0.0,0.0,53.3
2021-03-02 19:00:00,82.4,29.7,59.3,408.5,20.4,0.0,0.0,53.3
2021-03-02 19:15:00,81.5,29.8,60.4,410.1,20.0,0.0,0.0,53.4
2021-03-02 19:30:00,81.8,29.8,60.1,408.9,20.0,0.0,0.0,53.3
2021-03-02 19:45:00,81.1,29.9,60.9,411.6,20.0,0.0,0.0,53.3
2021-03-02 20:00:00,80.7,29.8,61.2,414.2,20.0,0.0,0.0,53.2
2021-03-02 20:15:00,80.5,29.8,61.4,414.1,20.0,0.0,0.0,53.2
2021-03-02 20:30:00,79.7,29.9,62.0,418.4,20.0,0.0,0.0,53.3
2021-03-02 20:45:00,80.1,29.9,61.7,420.9,20.1,0.0,0.0,53.3
2021-03-02 21:00:00,79.8,30.0,61.9,419.1,20.0,0.0,0.0,53.2
2021-03-02 21:15:00,79.6,30.0,62.1,419.0,20.0,0.0,0.0,53.3
2021-03-02 21:30:00,78.8,30.0,62.6,421.7,20.0,0.0,0.0,53.2
2021-03-02 21:45:00,79.1,29.9,62.5,420.3,21.4,0.0,0.0,53.2
2021-03-02 22:00:00,78.9,29.9,62.6,418.6,20.0,0.0,0.0,53.2
2021-03-02 22:15:00,78.7,30.0,62.7,420.6,20.0,0.0,0.0,53.2
2021-03-02 22:30:00,78.7,30.0,62.8,420.9,20.0,0.0,0.0,53.2
2021-03-02 22:45:00,78.5,29.9,63.1,424.7,20.0,0.0,0.0,53.2
2021-03-02 23:00:00,78.0,30.0,63.2,425.1,20.0,0.0,0.0,53.2
2021-03-02 23:15:00,77.6,30.0,63.5,425.4,20.0,0.0,0.0,53.2
2021-03-02 23:30:00,78.0,30.0,63.3,422.3,20.0,0.0,0.0,53.2
2021-03-02 23:45:00,77.6,30.0,63.6,421.3,20.0,0.0,0.0,53.2
2021-03-03 00:00:00,77.7,30.0,63.6,419.4,20.0,0.0,0.0,53.2
2021-03-03 00:15:00,77.1,30.1,64.0,416.2,20.0,0.0,0.0,53.1
2021-03-03 00:30:00,76.9,30.1,64.1,417.5,20.0,0.0,0.0,53.1
2021-03-03 00:45:00,76.8,30.1,64.1,416.6,20.0,0.0,0.0,53.1
2021-03-03 01:00:00,77.0,30.1,64.1,418.9,20.0,0.0,0.0,53.1
2021-03-03 01:15:00,76.9,30.1,64.1,420.2,20.0,0.0,0.0,53.1
2021-03-03 01:30:00,76.8,30.1,64.4,420.2,20.0,0.0,0.0,53.1
2021-03-03 01:45:00,76.6,30.1,64.5,421.4,20.0,0.0,0.0,53.2
2021-03-03 02:00:00,76.4,30.1,64.6,421.1,20.0,0.0,0.0,53.1
2021-03-03 02:15:00,76.0,30.1,64.6,424.2,20.0,0.0,0.0,53.2
2021-03-03 02:30:00,76.0,30.0,64.7,424.0,20.0,0.0,0.0,53.2
2021-03-03 02:45:00,76.0,30.1,64.8,417.3,20.0,0.0,0.0,53.2
2021-03-03 03:00:00,76.0,30.0,64.9,417.3,20.0,0.0,0.0,53.2
2021-03-03 03:15:00,76.0,30.0,64.9,420.7,20.0,0.0,0.0,53.2
2021-03-03 03:30:00,76.0,30.1,65.0,421.0,20.0,0.0,0.0,53.2
2021-03-03 03:45:00,76.0,30.0,65.0,419.8,20.0,0.0,0.0,53.2
2021-03-03 04:00:00,76.0,30.1,65.1,420.9,20.0,0.0,0.0,53.2
2021-03-03 04:15:00,76.0,30.0,65.2,423.2,20.0,0.0,0.0,53.2
2021-03-03 04:30:00,76.0,30.1,65.2,422.5,20.0,0.0,0.0,53.2
2021-03-03 04:45:00,76.0,30.0,65.3,423.4,20.0,0.0,0.0,53.2
2021-03-03 05:00:00,76.0,30.0,65.4,422.7,20.0,0.0,0.0,53.2
2021-03-03 05:15:00,76.0,30.0,65.5,422.0,20.0,0.0,0.0,53.2
2021-03-03 05:30:00,76.0,30.0,65.7,425.1,20.0,0.0,0.0,53.2
2021-03-03 05:45:00,76.0,30.0,65.7,425.4,20.0,0.0,0.0,53.2
2021-03-03 06:00:00,76.0,30.0,65.8,426.7,20.0,0.0,0.0,53.2
2021-03-03 06:15:00,76.0,30.0,65.9,425.9,20.0,0.0,0.0,53.2
2021-03-03 06:30:00,76.0,30.0,66.0,422.9,20.0,0.0,0.0,53.2
2021-03-03 06:45:00,76.0,30.0,66.1,425.0,20.0,0.0,0.0,53.2
2021-03-03 07:00:00,76.0,30.0,66.3,425.4,20.0,0.0,0.0,53.2
2021-03-03 07:15:00,76.0,29.9,66.4,423.6,20.0,0.0,0.0,53.2
2021-03-03 07:30:00,76.0,29.9,66.6,426.0,20.6,0.0,0.0,53.2
2021-03-03 07:45:00,76.0,29.6,67.7,426.5,41.9,0.0,0.0,53.3
2021-03-03 08:00:00,76.5,29.4,66.7,430.4,30.3,0.0,0.0,53.3
2021-03-03 08:15:00,79.0,29.0,63.3,434.1,20.0,0.0,0.0,53.4
2021-03-03 08:30:00,81.3,28.8,61.6,428.8,20.0,0.0,0.0,53.3
2021-03-03 08:45:00,82.9,28.7,60.4,430.9,20.0,0.0,0.0,53.4
2021-03-03 09:00:00,83.0,28.5,60.0,426.8,20.0,0.0,0.0,53.3
2021-03-03 09:15:00,83.6,28.4,59.6,429.7,20.0,0.0,0.0,53.5
2021-03-03 09:30:00,84.0,28.6,58.8,424.6,20.0,0.0,0.0,53.4
2021-03-03 09:45:00,84.0,28.8,58.1,423.1,20.0,0.0,0.1,53.4
2021-03-03 10:00:00,84.0,28.8,57.8,422.9,20.0,0.0,0.1,53.4
2021-03-03 10:15:00,84.0,29.1,57.0,424.0,20.0,0.0,1.0,53.5
2021-03-03 10:30:00,84.0,29.4,56.2,422.8,20.0,0.0,0.8,53.5
2021-03-03 10:45:00,84.0,29.1,56.5,420.9,20.0,0.0,0.3,53.5
2021-03-03 11:00:00,84.0,28.9,56.9,419.2,20.0,0.0,0.0,53.5
2021-03-03 11:15:00,84.0,28.9,56.9,419.7,20.0,0.0,0.0,53.4
2021-03-03 11:30:00,84.3,28.9,56.8,416.9,20.0,0.0,0.4,53.6
2021-03-03 11:45:00,84.7,28.9,56.7,413.1,20.0,0.0,0.9,53.5
2021-03-03 12:00:00,85.0,29.0,56.3,413.8,20.0,0.0,1.4,53.6
2021-03-03 12:15:00,85.0,29.1,56.0,413.5,20.0,0.0,0.8,53.5
2021-03-03 12:30:00,85.0,29.0,56.1,405.5,20.0,0.0,0.5,53.5
2021-03-03 12:45:00,85.0,28.9,56.1,404.0,20.0,0.0,0.7,53.5
2021-03-03 13:00:00,85.0,28.9,56.0,403.3,20.0,0.0,10.0,54.1
2021-03-03 13:15:00,85.0,29.2,55.1,408.2,20.0,0.0,17.6,55.4
2021-03-03 13:30:00,85.0,29.4,55.0,434.9,20.0,0.0,17.3,55.8
2021-03-03 13:45:00,85.0,29.4,55.1,456.3,20.0,0.0,17.1,55.0
2021-03-03 14:00:00,85.0,29.4,55.0,458.7,20.0,0.0,17.7,55.1
2021-03-03 14:15:00,85.0,29.4,54.4,457.8,20.0,0.0,17.4,54.7
2021-03-03 14:30:00,85.0,29.4,54.2,453.2,20.0,0.0,16.0,56.8
2021-03-03 14:45:00,85.0,29.4,54.3,471.6,20.0,0.0,15.7,56.3
2021-03-03 15:00:00,85.0,29.5,54.2,486.9,20.0,0.0,15.8,55.4
2021-03-03 15:15:00,85.0,29.5,54.1,487.7,20.0,0.0,15.7,55.8
2021-03-03 15:30:00,85.0,29.5,54.0,488.1,20.0,0.0,15.7,55.0
2021-03-03 15:45:00,85.0,29.5,54.2,484.6,20.0,0.0,15.3,55.5
2021-03-03 16:00:00,85.0,29.5,54.4,490.6,20.0,0.0,15.5,55.1
2021-03-03 16:15:00,85.0,29.5,54.5,481.6,20.0,0.0,14.8,55.4
2021-03-03 16:30:00,85.0,29.4,54.6,481.3,20.0,0.0,9.7,55.4
2021-03-03 16:45:00,85.0,29.4,54.6,480.0,20.0,0.0,9.1,55.0
2021-03-03 17:00:00,85.0,29.5,54.5,477.0,20.0,0.0,13.1,56.0
2021-03-03 17:15:00,85.0,29.5,54.5,480.2,20.0,0.0,14.7,55.1
2021-03-03 17:30:00,85.0,29.5,54.1,455.1,20.0,0.0,6.6,54.1
2021-03-03 17:45:00,85.3,29.5,53.6,433.9,20.0,0.0,0.0,53.6
2021-03-03 18:00:00,85.5,29.4,54.1,422.9,20.0,0.0,0.0,53.5
2021-03-03 18:15:00,84.8,29.6,54.8,410.1,20.0,0.0,0.0,53.4
2021-03-03 18:30:00,84.2,29.7,55.7,410.5,20.0,0.0,0.0,53.3
2021-03-03 18:45:00,83.8,29.7,56.3,410.1,20.0,0.0,0.0,53.4
2021-03-03 19:00:00,83.9,29.8,56.4,415.2,20.0,0.0,0.0,53.3
2021-03-03 19:15:00,83.6,29.9,56.6,412.9,20.0,0.0,0.0,53.3
2021-03-03 19:30:00,83.4,29.9,56.8,408.3,20.0,0.0,0.0,53.3
2021-03-03 19:45:00,83.4,29.9,56.8,408.5,20.0,0.0,0.0,53.3
2021-03-03 20:00:00,83.0,30.1,57.2,412.6,20.0,0.0,0.0,53.3
2021-03-03 20:15:00,82.9,30.2,57.7,412.7,20.0,0.0,0.0,53.3
2021-03-03 20:30:00,82.7,30.1,57.9,409.7,20.0,0.0,0.0,53.4
2021-03-03 20:45:00,82.7,30.1,58.2,408.9,20.0,0.0,0.0,53.4
2021-03-03 21:00:00,82.6,30.0,58.4,412.5,20.0,0.0,0.0,53.3
2021-03-03 21:15:00,82.2,30.1,58.8,412.0,20.0,0.0,0.0,53.4
2021-03-03 21:30:00,82.0,30.0,59.1,411.1,20.0,0.0,0.0,53.3
2021-03-03 21:45:00,81.9,30.0,59.6,415.4,20.0,0.0,0.0,53.3
2021-03-03 22:00:00,81.8,30.1,59.9,415.5,20.0,0.0,0.0,53.3
2021-03-03 22:15:00,81.5,30.1,60.3,415.7,20.0,0.0,0.0,53.3
2021-03-03 22:30:00,81.3,30.1,60.6,416.2,20.0,0.0,0.0,53.3
2021-03-03 22:45:00,80.5,30.1,61.2,416.9,20.0,0.0,0.0,53.2
2021-03-03 23:00:00,80.3,30.1,61.4,417.2,20.3,0.0,0.0,53.2
2021-03-03 23:15:00,80.4,30.1,61.4,420.6,20.0,0.0,0.0,53.3
2021-03-03 23:30:00,79.5,30.1,62.0,421.1,20.0,0.0,0.0,53.3
2021-03-03 23:45:00,78.8,30.1,62.5,422.2,20.0,0.0,0.0,53.2
2021-03-04 00:00:00,78.9,30.1,62.4,424.0,20.0,0.0,0.0,53.2
2021-03-04 00:15:00,78.2,30.1,63.0,427.1,20.0,0.0,0.0,53.2
2021-03-04 00:30:00,78.2,30.1,63.1,422.8,20.0,0.0,0.0,53.2
2021-03-04 00:45:00,77.9,30.1,63.3,423.3,20.0,0.0,0.0,53.2
2021-03-04 01:00:00,77.4,30.1,63.7,420.1,20.0,0.0,0.0,53.2
2021-03-04 01:15:00,77.2,30.1,63.9,421.7,20.0,0.0,0.0,53.2
2021-03-04 01:30:00,77.0,30.1,63.9,420.0,20.0,0.0,0.0,53.1
2021-03-04 01:45:00,76.9,30.1,64.1,419.9,20.0,0.0,0.0,53.1
2021-03-04 02:00:00,76.7,30.1,64.3,422.5,20.0,0.0,0.0,53.1
2021-03-04 02:15:00,76.2,30.1,64.6,423.0,20.0,0.0,0.0,53.2
2021-03-04 02:30:00,76.0,30.1,64.9,416.6,20.0,0.0,0.0,53.2
2021-03-04 02:45:00,76.0,30.1,64.9,419.7,20.0,0.0,0.0,53.2
2021-03-04 03:00:00,76.0,30.1,65.1,418.5,20.0,0.0,0.0,53.2
2021-03-04 03:15:00,76.0,30.1,65.3,422.9,20.0,0.0,0.0,53.2
2021-03-04 03:30:00,76.0,30.1,65.4,421.7,20.0,0.0,0.0,53.2
2021-03-04 03:45:00,76.0,30.1,65.7,418.5,20.0,0.0,0.0,53.2
2021-03-04 04:00:00,76.0,30.1,65.7,421.8,20.0,0.0,0.0,53.2
2021-03-04 04:15:00,76.0,30.1,65.9,420.7,20.0,0.0,0.0,53.2
2021-03-04 04:30:00,76.0,30.1,66.0,420.2,20.0,0.0,0.0,53.2
2021-03-04 04:45:00,76.0,30.1,66.2,417.6,20.0,0.0,0.0,53.2
2021-03-04 05:00:00,76.0,30.1,66.3,420.5,20.0,0.0,0.0,53.2
