timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-02 22:45:00,82.0,27.2,62.5,452.9,20.0,5.2,0.0,47.9
2021-03-02 23:00:00,82.0,27.2,62.5,447.3,20.0,5.1,0.0,47.9
2021-03-02 23:15:00,82.0,27.2,62.6,446.5,20.1,5.2,0.0,47.8
2021-03-02 23:30:00,82.0,27.2,62.7,449.2,20.0,5.2,0.0,47.8
2021-03-02 23:45:00,81.9,27.2,62.7,448.1,20.0,5.1,0.0,47.8
2021-03-03 00:00:00,81.6,27.2,62.7,443.7,20.2,5.2,0.0,47.7
2021-03-03 00:15:00,81.1,27.2,62.8,442.1,20.2,5.1,0.0,47.6
2021-03-03 00:30:00,81.1,27.3,62.8,442.7,20.0,5.2,0.0,47.6
2021-03-03 00:45:00,81.0,27.3,62.8,439.9,20.0,5.2,0.0,47.6
2021-03-03 01:00:00,81.0,27.3,62.8,437.4,20.3,5.3,0.0,47.6
2021-03-03 01:15:00,81.0,27.2,62.9,439.6,20.0,5.2,0.0,47.6
2021-03-03 01:30:00,81.0,27.2,62.9,438.6,20.0,5.1,0.0,47.6
2021-03-03 01:45:00,81.0,27.2,62.9,434.0,20.6,5.1,0.0,47.6
2021-03-03 02:00:00,81.0,27.3,62.9,434.6,20.1,5.1,0.0,47.6
2021-03-03 02:15:00,81.0,27.3,62.9,433.4,20.0,5.1,0.0,47.6
2021-03-03 02:30:00,81.0,27.3,62.9,434.9,20.0,5.1,0.0,47.6
2021-03-03 02:45:00,81.0,27.3,63.0,431.9,20.0,5.0,0.0,47.6
2021-03-03 03:00:00,81.0,27.3,63.0,431.2,20.0,5.2,0.0,47.6
2021-03-03 03:15:00,81.0,27.3,63.0,429.4,20.0,5.2,0.0,47.6
2021-03-03 03:30:00,81.0,27.3,63.0,431.6,20.1,5.2,0.0,47.6
2021-03-03 03:45:00,81.0,27.3,63.0,429.4,20.0,5.3,0.0,47.6
2021-03-03 04:00:00,81.0,27.3,63.1,430.3,20.0,5.2,0.0,47.6
2021-03-03 04:15:00,81.0,27.2,63.1,429.6,21.0,5.2,0.0,47.6
2021-03-03 04:30:00,81.0,27.2,63.1,427.5,20.6,5.3,0.0,47.6
2021-03-03 04:45:00,81.0,27.2,63.2,425.8,20.0,5.3,0.0,47.6
2021-03-03 05:00:00,81.0,27.2,63.2,425.4,20.0,5.3,0.0,47.6
2021-03-03 05:15:00,81.0,27.2,63.3,423.4,21.0,5.3,0.0,47.6
2021-03-03 05:30:00,81.0,27.2,63.3,420.9,20.0,5.3,0.0,47.6
2021-03-03 05:45:00,81.0,27.2,63.3,423.9,20.0,5.3,0.0,47.6
2021-03-03 06:00:00,81.0,27.2,63.4,419.7,20.2,5.3,0.0,47.6
2021-03-03 06:15:00,81.0,27.2,63.4,415.0,20.1,5.3,0.0,47.6
2021-03-03 06:30:00,81.0,27.2,63.4,415.3,20.0,5.3,0.0,47.6
2021-03-03 06:45:00,81.0,27.2,63.5,414.0,20.1,5.3,0.0,47.6
2021-03-03 07:00:00,80.9,27.2,63.5,413.0,20.4,5.3,1.2,47.7
2021-03-03 07:15:00,80.9,27.2,63.5,413.5,20.0,5.4,39.3,48.6
2021-03-03 07:30:00,81.0,27.2,63.4,413.9,20.0,5.4,124.4,48.6
2021-03-03 07:45:00,81.1,27.4,62.8,413.7,20.5,5.4,226.1,48.5
2021-03-03 08:00:00,84.5,27.0,59.9,428.4,20.2,5.5,330.9,49.3
2021-03-03 08:15:00,86.6,26.4,58.1,457.8,20.0,5.5,433.9,48.9
2021-03-03 08:30:00,85.4,26.8,58.2,514.3,52.8,5.4,580.6,54.1
2021-03-03 08:45:00,84.0,26.6,59.9,550.8,35.4,4.9,717.9,55.0
2021-03-03 09:00:00,83.2,26.5,60.6,562.4,20.0,4.8,733.5,50.4
2021-03-03 09:15:00,82.3,26.5,61.6,564.9,20.0,5.0,940.5,50.4
2021-03-03 09:30:00,82.0,26.4,62.2,561.4,20.0,5.3,821.9,50.6
2021-03-03 09:45:00,82.0,26.4,62.5,553.3,20.0,5.2,859.1,50.6
2021-03-03 10:00:00,82.0,26.3,62.5,546.7,20.0,4.4,845.0,50.7
2021-03-03 10:15:00,82.8,26.3,62.2,543.8,20.0,3.7,976.1,50.8
2021-03-03 10:30:00,83.0,26.3,62.1,545.7,20.0,3.7,882.1,50.8
2021-03-03 10:45:00,83.0,26.3,62.1,549.3,20.0,3.9,800.0,50.9
2021-03-03 11:00:00,82.9,26.3,62.3,547.2,20.0,3.9,714.2,51.2
2021-03-03 11:15:00,83.1,26.2,62.5,538.3,20.0,4.1,750.3,51.4
2021-03-03 11:30:00,83.8,26.1,62.7,534.8,20.0,4.5,825.7,50.1
2021-03-03 11:45:00,82.6,26.3,63.2,515.0,20.0,6.0,885.3,50.6
2021-03-03 12:00:00,78.1,27.2,65.8,527.1,20.0,10.9,941.0,52.1
2021-03-03 12:15:00,78.0,27.5,65.4,516.7,20.0,10.6,858.5,51.7
2021-03-03 12:30:00,79.3,27.7,64.0,514.0,20.0,8.2,827.5,52.6
2021-03-03 12:45:00,80.9,27.7,62.4,518.4,20.0,6.2,848.8,52.6
2021-03-03 13:00:00,82.6,27.7,61.0,529.2,20.0,5.3,846.9,53.7
2021-03-03 13:15:00,83.0,27.6,60.7,523.5,20.0,5.2,863.8,54.2
2021-03-03 13:30:00,82.7,27.2,61.1,540.4,20.0,3.6,824.1,50.3
2021-03-03 13:45:00,82.7,27.0,61.0,548.3,20.0,2.8,904.7,50.6
2021-03-03 14:00:00,83.0,27.0,60.8,556.2,20.0,2.3,998.1,51.0
2021-03-03 14:15:00,83.0,26.9,60.5,558.3,20.0,2.0,869.8,51.0
2021-03-03 14:30:00,83.0,26.7,61.1,552.3,20.0,2.0,750.1,50.7
2021-03-03 14:45:00,83.1,26.4,61.7,540.4,20.0,1.9,736.1,50.9
2021-03-03 15:00:00,84.6,26.2,62.1,503.3,20.0,1.8,835.8,49.5
2021-03-03 15:15:00,85.7,26.1,61.5,478.4,20.0,1.6,830.6,49.3
2021-03-03 15:30:00,85.8,26.1,61.5,466.1,20.0,1.5,845.3,48.9
2021-03-03 15:45:00,83.6,26.2,62.9,466.7,20.0,2.5,730.1,48.6
2021-03-03 16:00:00,83.2,26.2,62.9,471.7,20.0,3.1,757.7,48.6
2021-03-03 16:15:00,81.1,26.5,62.8,549.3,20.0,3.8,642.7,57.0
2021-03-03 16:30:00,80.0,26.6,61.9,661.4,20.0,3.5,485.1,58.1
2021-03-03 16:45:00,80.0,26.5,61.5,681.7,20.0,3.2,338.7,58.0
2021-03-03 17:00:00,80.2,26.5,61.4,681.3,20.0,3.1,412.3,57.4
2021-03-03 17:15:00,81.8,26.2,61.9,636.5,20.0,3.0,653.1,51.1
2021-03-03 17:30:00,86.1,25.8,61.6,535.1,20.0,1.9,735.9,49.8
2021-03-03 17:45:00,86.3,26.2,60.5,485.3,20.0,1.3,610.6,48.4
2021-03-03 18:00:00,86.0,26.4,60.3,472.2,20.0,1.3,407.7,48.2
2021-03-03 18:15:00,85.7,26.3,60.7,467.8,20.0,1.1,273.0,48.2
2021-03-03 18:30:00,85.0,26.9,59.5,461.7,20.0,1.3,193.4,48.9
2021-03-03 18:45:00,85.0,27.1,59.3,460.7,20.0,1.4,121.4,48.9
2021-03-03 19:00:00,85.0,27.1,59.7,460.7,20.0,1.6,40.5,49.4
2021-03-03 19:15:00,85.0,27.0,60.2,458.0,20.0,1.8,1.8,48.2
2021-03-03 19:30:00,84.8,27.0,60.5,458.6,20.0,1.9,0.0,48.1
2021-03-03 19:45:00,84.0,27.0,60.7,454.9,20.0,2.0,0.0,47.9
2021-03-03 20:00:00,84.0,27.0,60.8,452.3,20.0,2.0,0.0,47.9
2021-03-03 20:15:00,84.0,27.0,60.9,452.9,20.0,2.1,0.0,48.0
2021-03-03 20:30:00,84.0,27.0,60.9,451.3,20.0,2.1,0.0,47.9
2021-03-03 20:45:00,84.0,27.1,61.1,448.4,20.0,2.0,0.0,47.8
2021-03-03 21:00:00,84.0,27.1,61.1,446.3,20.0,2.1,0.0,47.9
2021-03-03 21:15:00,83.8,27.1,61.2,449.5,20.0,2.2,0.0,47.9
2021-03-03 21:30:00,83.3,27.1,61.3,447.0,20.0,2.3,0.0,47.9
2021-03-03 21:45:00,83.0,27.1,61.3,447.2,20.0,2.3,0.0,47.9
2021-03-03 22:00:00,83.0,27.1,61.4,445.6,20.0,2.4,0.0,47.9
2021-03-03 22:15:00,83.0,27.2,61.4,445.1,20.0,2.5,0.0,48.0
2021-03-03 22:30:00,83.0,27.2,61.5,444.1,20.0,2.5,0.0,47.9
2021-03-03 22:45:00,83.0,27.2,61.5,443.2,20.0,2.7,0.0,47.9
2021-03-03 23:00:00,83.0,27.2,61.6,440.5,20.0,2.6,0.0,47.9
2021-03-03 23:15:00,83.0,27.2,61.6,440.1,20.0,2.8,0.0,47.9
2021-03-03 23:30:00,83.0,27.2,61.7,442.0,20.0,2.8,0.0,47.9
2021-03-03 23:45:00,83.0,27.2,61.8,439.0,20.0,2.9,0.0,47.9
2021-03-04 00:00:00,83.0,27.2,61.9,431.2,20.0,2.9,0.0,47.9
2021-03-04 00:15:00,83.0,27.2,61.9,431.0,20.0,2.9,0.0,47.9
2021-03-04 00:30:00,82.9,27.2,61.9,430.9,20.0,2.9,0.0,47.5
2021-03-04 00:45:00,82.5,27.2,62.0,429.9,20.0,2.9,0.0,47.8
2021-03-04 01:00:00,82.2,27.2,62.0,432.8,20.0,2.9,0.0,47.9
2021-03-04 01:15:00,82.0,27.2,62.0,429.4,20.0,3.0,0.0,47.9
2021-03-04 01:30:00,82.0,27.2,62.0,430.9,20.0,3.0,0.0,47.9
2021-03-04 01:45:00,82.0,27.2,62.1,428.0,20.0,3.1,0.0,47.9
2021-03-04 02:00:00,82.0,27.2,62.1,421.2,20.0,3.0,0.0,47.8
2021-03-04 02:15:00,82.0,27.2,62.1,423.8,20.0,3.1,0.0,47.8
2021-03-04 02:30:00,82.0,27.2,62.2,423.3,20.0,3.1,0.0,47.9
2021-03-04 02:45:00,82.0,27.2,62.2,424.7,20.1,3.1,0.0,47.8
2021-03-04 03:00:00,82.0,27.2,62.3,422.6,20.0,3.2,0.0,47.8
2021-03-04 03:15:00,82.0,27.2,62.3,419.8,20.0,3.2,0.0,47.8
2021-03-04 03:30:00,82.0,27.2,62.3,420.8,20.1,3.2,0.0,47.8
2021-03-04 03:45:00,82.0,27.2,62.3,421.4,20.0,3.2,0.0,47.8
2021-03-04 04:00:00,82.0,27.2,62.3,420.2,20.0,3.2,0.0,47.9
2021-03-04 04:15:00,82.0,27.2,62.3,417.8,20.1,3.2,0.0,47.8
2021-03-04 04:30:00,82.0,27.2,62.4,413.2,20.1,3.2,0.0,47.9
2021-03-04 04:45:00,82.0,27.2,62.4,414.2,20.0,3.3,0.0,47.8
2021-03-04 05:00:00,82.0,27.2,62.4,411.7,20.0,3.4,0.0,47.9
2021-03-04 05:15:00,82.0,27.2,62.5,412.1,20.1,3.5,0.0,47.9
2021-03-04 05:30:00,82.0,27.2,62.6,411.2,20.0,3.6,0.0,47.8
2021-03-04 05:45:00,82.0,27.2,62.6,411.9,20.0,3.6,0.0,47.8
2021-03-04 06:00:00,82.0,27.2,62.6,410.5,20.1,3.5,0.0,47.8
2021-03-04 06:15:00,82.0,27.2,62.7,410.5,20.2,3.6,0.0,47.8
2021-03-04 06:30:00,81.9,27.1,62.7,406.7,20.0,3.7,0.0,47.8
2021-03-04 06:45:00,81.2,27.1,62.9,405.9,20.0,3.6,0.0,47.7
2021-03-04 07:00:00,81.0,27.1,62.9,406.2,20.4,3.7,3.4,47.8
2021-03-04 07:15:00,81.0,27.1,63.0,408.6,20.0,3.8,64.4,48.6
2021-03-04 07:30:00,81.7,27.3,62.5,407.5,20.1,3.8,265.7,48.2
2021-03-04 07:45:00,82.7,27.6,61.5,410.9,21.8,3.8,565.1,48.3
2021-03-04 08:00:00,84.9,27.2,59.0,419.9,21.2,3.4,1079.2,49.5
2021-03-04 08:15:00,86.6,26.5,57.7,449.9,20.0,3.1,1187.0,48.8
2021-03-04 08:30:00,87.0,26.3,58.7,456.0,20.0,3.0,1261.4,48.7
2021-03-04 08:45:00,87.0,26.2,60.0,456.8,20.0,2.7,1236.3,48.6
2021-03-04 09:00:00,86.1,26.2,61.0,459.8,20.0,2.7,1176.5,48.5
2021-03-04 09:15:00,84.9,26.2,61.7,461.4,20.0,2.5,1060.1,48.5
2021-03-04 09:30:00,84.5,26.2,62.1,466.0,20.0,2.4,1059.6,48.5
2021-03-04 09:45:00,85.0,26.1,61.7,463.1,20.0,2.4,1064.3,48.5
2021-03-04 10:00:00,85.0,26.1,61.8,465.8,20.0,2.4,1015.5,48.5
2021-03-04 10:15:00,85.0,26.1,62.0,464.3,20.0,2.4,1033.1,48.6
2021-03-04 10:30:00,85.0,26.1,62.1,461.9,20.0,2.3,1014.7,48.6
2021-03-04 10:45:00,85.0,26.1,62.3,463.9,20.0,2.3,1007.0,48.6
2021-03-04 11:00:00,85.0,26.1,62.2,462.9,20.0,2.2,862.4,48.6
2021-03-04 11:15:00,85.0,26.1,62.1,457.5,20.0,2.1,877.8,48.6
2021-03-04 11:30:00,85.0,26.1,62.1,456.3,20.0,2.1,753.1,48.7
2021-03-04 11:45:00,85.0,26.1,62.1,458.8,20.0,2.3,644.5,48.7
2021-03-04 12:00:00,85.0,26.1,62.2,457.7,20.0,2.4,712.1,48.7
2021-03-04 12:15:00,85.0,26.1,62.3,454.7,20.0,2.8,760.6,48.6
2021-03-04 12:30:00,85.0,26.1,62.2,454.3,20.0,3.0,754.1,48.5
2021-03-04 12:45:00,85.0,26.1,62.2,455.0,20.0,2.8,685.8,48.5
2021-03-04 13:00:00,85.0,26.1,62.2,455.7,20.0,2.4,589.6,48.4
2021-03-04 13:15:00,85.0,26.1,62.1,452.2,20.0,2.1,722.0,48.5
2021-03-04 13:30:00,84.9,26.1,62.2,451.0,20.0,2.0,768.4,48.4
2021-03-04 13:45:00,84.4,26.2,62.3,453.2,20.0,2.0,794.7,48.3
2021-03-04 14:00:00,85.0,26.1,62.1,453.9,20.0,2.0,776.9,48.4
2021-03-04 14:15:00,84.9,26.1,62.3,454.4,20.0,1.9,802.2,48.5
2021-03-04 14:30:00,82.5,26.7,61.4,548.7,20.0,2.4,725.3,57.9
2021-03-04 14:45:00,80.1,26.9,61.2,694.4,20.0,2.2,731.4,61.9
2021-03-04 15:00:00,80.0,26.7,61.2,724.1,20.0,2.1,815.3,61.3
2021-03-04 15:15:00,80.0,26.7,61.3,714.4,20.0,1.9,756.5,59.4
2021-03-04 15:30:00,78.9,26.6,62.3,716.6,20.0,4.0,494.3,61.2
2021-03-04 15:45:00,77.9,26.2,64.1,730.6,20.0,5.6,933.5,53.2
2021-03-04 16:00:00,81.9,26.0,63.7,562.3,20.0,2.5,928.0,50.2
2021-03-04 16:15:00,84.0,26.0,63.2,489.1,20.0,1.9,791.8,49.9
2021-03-04 16:30:00,84.5,25.9,63.1,466.0,20.0,1.8,953.3,49.8
2021-03-04 16:45:00,86.0,25.9,62.2,459.0,20.0,1.8,1192.6,49.5
2021-03-04 17:00:00,85.7,26.2,61.1,459.6,20.0,1.8,1063.1,48.0
2021-03-04 17:15:00,85.0,26.4,60.7,459.7,20.0,2.0,977.0,48.0
2021-03-04 17:30:00,85.0,26.4,60.8,454.7,20.0,1.9,752.8,48.1
2021-03-04 17:45:00,84.4,26.5,61.1,454.9,20.0,1.9,606.1,48.0
2021-03-04 18:00:00,84.0,26.4,61.7,455.3,20.0,1.8,380.7,48.6
2021-03-04 18:15:00,84.0,26.4,61.7,451.7,20.0,1.7,283.2,48.4
2021-03-04 18:30:00,84.8,26.8,60.4,452.2,20.0,1.6,166.7,49.0
2021-03-04 18:45:00,85.0,27.0,60.1,447.7,20.0,1.9,81.1,48.9
2021-03-04 19:00:00,84.4,26.9,60.5,446.0,20.0,2.1,26.0,49.5
2021-03-04 19:15:00,84.0,26.9,60.9,447.5,20.0,2.1,1.4,48.0
2021-03-04 19:30:00,84.0,26.9,61.3,446.4,20.0,2.1,0.0,47.9
2021-03-04 19:45:00,83.8,26.9,61.3,446.0,20.0,2.2,0.0,48.0
2021-03-04 20:00:00,83.1,26.9,61.5,445.9,20.0,2.3,0.0,48.2
2021-03-04 20:15:00,83.0,26.9,61.6,442.8,20.0,2.3,0.0,48.2
2021-03-04 20:30:00,83.0,26.9,61.6,446.2,20.0,2.3,0.0,48.2
2021-03-04 20:45:00,83.0,27.0,61.7,442.9,20.0,2.5,0.0,48.1
2021-03-04 21:00:00,83.0,27.0,61.7,442.2,20.0,2.7,0.0,48.1
2021-03-04 21:15:00,83.0,27.0,61.8,442.2,20.0,2.7,0.0,48.1
2021-03-04 21:30:00,83.0,27.0,61.8,439.8,20.0,2.8,0.0,48.1
2021-03-04 21:45:00,83.0,27.1,61.9,438.5,20.0,3.0,0.0,48.1
2021-03-04 22:00:00,83.0,27.1,61.9,440.1,20.0,3.0,0.0,48.1
2021-03-04 22:15:00,82.8,27.1,62.0,438.2,20.0,3.1,0.0,48.0
2021-03-04 22:30:00,82.1,27.1,62.1,438.2,20.0,3.2,0.0,48.0
2021-03-04 22:45:00,82.0,27.1,62.2,435.6,20.0,3.2,0.0,48.0
2021-03-04 23:00:00,82.0,27.1,62.2,434.0,20.0,3.3,0.0,48.0
2021-03-04 23:15:00,82.0,27.1,62.3,433.4,20.0,3.2,0.0,48.0
2021-03-04 23:30:00,82.0,27.2,62.2,431.8,20.0,3.4,0.0,48.0
2021-03-04 23:45:00,82.0,27.1,62.3,432.4,20.0,3.6,0.0,48.0
2021-03-05 00:00:00,82.0,27.2,62.4,432.4,20.0,3.4,0.0,48.0
2021-03-05 00:15:00,82.0,27.2,62.4,430.3,20.0,3.8,0.0,47.9
2021-03-05 00:30:00,82.0,27.2,62.5,429.0,20.0,3.8,0.0,47.9
2021-03-05 00:45:00,82.0,27.2,62.5,428.3,20.0,3.8,0.0,47.9
2021-03-05 01:00:00,81.8,27.2,62.7,427.5,20.0,3.9,0.0,47.8
2021-03-05 01:15:00,81.9,27.2,62.7,426.5,20.0,4.0,0.0,47.8
2021-03-05 01:30:00,81.8,27.1,62.8,424.4,20.0,3.9,0.0,47.8
2021-03-05 01:45:00,81.2,27.1,62.8,422.2,20.0,4.1,0.0,47.6
2021-03-05 02:00:00,81.0,27.1,62.9,424.5,20.0,4.1,0.0,47.6
2021-03-05 02:15:00,81.0,27.1,62.9,424.9,20.0,4.1,0.0,47.6
2021-03-05 02:30:00,81.0,27.1,62.9,422.8,20.0,4.1,0.0,47.6
2021-03-05 02:45:00,81.0,27.1,62.9,419.6,20.0,4.1,0.0,47.6
2021-03-05 03:00:00,81.0,27.1,62.9,422.9,20.0,4.2,0.0,47.6
2021-03-05 03:15:00,81.0,27.1,62.9,423.6,20.0,4.2,0.0,47.6
2021-03-05 03:30:00,81.0,27.1,63.0,424.2,20.2,4.3,0.0,47.6
2021-03-05 03:45:00,81.0,27.1,63.0,420.5,20.0,4.2,0.0,47.6
2021-03-05 04:00:00,81.0,27.2,63.0,420.4,20.0,4.2,0.0,47.6
2021-03-05 04:15:00,81.0,27.1,63.1,419.1,20.0,4.3,0.0,47.6
2021-03-05 04:30:00,81.0,27.1,63.1,417.0,20.1,4.3,0.0,47.5
2021-03-05 04:45:00,81.0,27.2,63.1,414.7,20.0,4.4,0.0,47.6
2021-03-05 05:00:00,81.0,27.1,63.1,412.2,20.0,4.4,0.0,47.6
2021-03-05 05:15:00,80.9,27.2,63.2,413.7,34.5,4.5,0.0,47.6
2021-03-05 05:30:00,81.0,27.2,63.3,413.0,20.0,4.7,0.0,47.5
2021-03-05 05:45:00,81.0,27.2,63.3,412.7,20.0,4.7,0.0,47.5
2021-03-05 06:00:00,81.0,27.2,63.3,410.7,20.0,4.6,0.0,47.5
2021-03-05 06:15:00,81.0,27.2,63.4,409.6,20.1,4.8,0.0,47.6
2021-03-05 06:30:00,81.0,27.2,63.4,411.5,20.0,4.7,0.0,47.6
2021-03-05 06:45:00,81.0,27.2,63.4,410.2,20.0,4.8,0.0,47.6
2021-03-05 07:00:00,80.7,27.1,63.6,410.6,20.5,4.9,4.4,47.9
2021-03-05 07:15:00,81.0,27.1,63.5,410.8,20.0,4.9,59.5,48.8
2021-03-05 07:30:00,81.1,27.3,63.0,412.1,20.0,4.9,287.6,48.0
2021-03-05 07:45:00,82.0,27.7,61.9,409.4,20.3,4.9,499.6,48.1
2021-03-05 08:00:00,84.5,27.2,59.4,419.8,20.5,4.2,479.1,49.0
2021-03-05 08:15:00,86.2,26.6,57.7,439.3,20.0,3.4,520.5,48.6
2021-03-05 08:30:00,86.9,26.4,58.7,450.9,20.0,3.0,640.2,48.4
2021-03-05 08:45:00,86.1,26.3,59.9,452.5,20.0,2.7,620.0,48.4
2021-03-05 09:00:00,85.6,26.3,60.9,457.7,20.0,2.4,565.4,48.4
2021-03-05 09:15:00,85.7,26.2,61.1,457.6,20.0,2.3,639.3,48.4
2021-03-05 09:30:00,85.1,26.2,61.5,458.6,20.0,2.3,702.3,48.4
2021-03-05 09:45:00,84.2,26.2,62.2,457.3,20.0,2.3,821.5,48.5
2021-03-05 10:00:00,84.0,26.2,62.6,458.1,20.0,2.2,673.4,48.6
2021-03-05 10:15:00,84.1,26.2,62.5,459.1,20.0,2.2,642.7,48.7
2021-03-05 10:30:00,84.6,26.1,62.3,456.1,20.0,2.2,942.4,48.7
2021-03-05 10:45:00,84.0,26.1,62.6,455.8,20.0,2.3,821.1,48.9
2021-03-05 11:00:00,85.3,26.1,61.8,459.0,20.0,2.3,800.2,48.7
2021-03-05 11:15:00,86.0,26.1,61.4,459.6,20.0,2.1,504.2,48.6
2021-03-05 11:30:00,86.0,26.1,61.5,457.1,20.0,2.0,677.8,48.6
2021-03-05 11:45:00,85.3,26.1,61.8,459.1,20.0,2.0,569.4,48.5
2021-03-05 12:00:00,84.6,26.1,62.2,457.8,20.0,2.0,623.7,48.5
2021-03-05 12:15:00,84.1,26.1,62.4,454.1,20.0,1.9,639.5,48.5
2021-03-05 12:30:00,84.2,26.1,62.4,453.5,20.0,1.9,472.6,48.4
2021-03-05 12:45:00,84.6,26.2,62.3,452.9,20.0,2.0,578.3,48.4
2021-03-05 13:00:00,84.9,26.2,62.1,453.9,20.0,2.0,569.4,48.5
2021-03-05 13:15:00,84.8,26.2,62.1,452.3,20.0,2.0,552.4,49.1
2021-03-05 13:30:00,84.4,26.1,62.4,452.1,20.0,2.0,657.3,48.6
2021-03-05 13:45:00,85.0,26.1,62.0,449.4,20.0,1.9,672.7,48.7
2021-03-05 14:00:00,85.0,26.1,62.1,450.9,20.0,1.9,550.9,48.9
2021-03-05 14:15:00,85.0,26.1,62.1,451.4,20.0,1.9,683.4,48.6
2021-03-05 14:30:00,85.0,26.1,62.2,451.9,20.0,1.9,681.4,48.7
2021-03-05 14:45:00,85.0,26.1,62.3,453.5,20.0,1.8,610.1,48.6
2021-03-05 15:00:00,85.0,26.1,62.3,452.6,20.0,1.8,908.3,48.6
2021-03-05 15:15:00,85.0,26.1,62.2,451.7,20.0,1.8,997.2,48.6
2021-03-05 15:30:00,85.0,26.1,62.0,451.9,20.0,1.7,1093.0,48.6
2021-03-05 15:45:00,85.0,26.2,61.9,451.6,20.0,1.7,912.0,48.5
2021-03-05 16:00:00,85.0,26.2,61.7,452.5,20.0,1.8,582.3,48.5
2021-03-05 16:15:00,85.0,26.2,61.8,454.5,20.0,1.8,877.6,48.6
2021-03-05 16:30:00,85.0,26.2,62.0,451.5,20.0,1.7,777.9,48.5
2021-03-05 16:45:00,84.9,26.2,62.0,453.6,20.0,1.7,651.3,48.5
2021-03-05 17:00:00,85.0,26.2,61.9,450.3,20.0,1.6,1006.8,48.4
2021-03-05 17:15:00,84.9,26.2,62.0,452.5,20.0,1.6,645.8,48.4
2021-03-05 17:30:00,84.9,26.2,62.0,451.4,20.0,1.5,503.9,48.4
2021-03-05 17:45:00,85.0,26.2,61.9,454.9,20.0,1.5,448.4,48.4
2021-03-05 18:00:00,85.0,26.2,61.8,456.0,20.0,1.3,386.6,48.4
2021-03-05 18:15:00,85.0,26.1,61.8,457.7,20.0,1.5,233.9,49.3
2021-03-05 18:30:00,85.0,26.6,60.6,453.4,20.0,1.4,163.7,48.9
2021-03-05 18:45:00,85.0,26.7,60.5,450.6,20.0,1.8,101.2,49.1
2021-03-05 19:00:00,84.1,26.7,61.0,448.0,20.0,2.0,36.2,49.4
2021-03-05 19:15:00,83.5,26.7,61.6,449.4,20.0,2.1,1.2,48.2
2021-03-05 19:30:00,83.0,26.7,61.9,448.9,20.0,2.1,0.0,48.3
2021-03-05 19:45:00,83.0,26.7,62.1,444.7,20.0,2.2,0.0,48.3
2021-03-05 20:00:00,83.0,26.7,62.0,442.9,20.0,2.2,0.0,48.4
2021-03-05 20:15:00,83.0,26.7,62.1,440.9,20.0,2.4,0.0,48.3
