timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 00:00:00,77.0,29.3,62.8,414.3,345.2,2.0,0.0,48.4
2021-03-01 00:15:00,76.7,29.3,62.9,412.1,351.6,2.0,0.0,48.5
2021-03-01 00:30:00,76.0,29.1,63.3,411.8,348.2,2.0,0.0,48.8
2021-03-01 00:45:00,76.0,29.1,63.6,416.7,345.1,2.0,0.0,48.5
2021-03-01 01:00:00,76.0,29.0,63.8,422.9,353.1,2.0,0.0,48.3
2021-03-01 01:15:00,75.9,29.0,63.9,425.9,357.2,2.0,0.0,48.4
2021-03-01 01:30:00,76.0,29.1,63.7,421.8,344.2,2.0,0.0,48.3
2021-03-01 01:45:00,76.0,29.1,63.5,422.1,351.4,2.0,0.0,48.5
2021-03-01 02:00:00,76.0,29.2,63.4,421.2,355.1,2.0,0.0,48.3
2021-03-01 02:15:00,76.0,29.1,63.5,421.0,348.5,2.0,0.0,48.2
2021-03-01 02:30:00,75.9,29.1,63.5,421.0,353.0,2.0,0.0,48.2
2021-03-01 02:45:00,75.9,29.1,63.7,418.2,359.9,2.0,0.0,48.4
2021-03-01 03:00:00,75.2,28.9,64.2,416.8,361.6,2.0,0.0,48.3
2021-03-01 03:15:00,75.0,28.9,64.3,414.6,352.1,2.0,0.0,48.2
2021-03-01 03:30:00,75.0,28.9,64.2,412.9,361.9,2.0,0.0,48.3
2021-03-01 03:45:00,75.0,28.9,64.2,411.1,367.2,2.0,0.0,48.3
2021-03-01 04:00:00,75.0,28.9,64.2,409.8,358.7,1.9,0.0,48.4
2021-03-01 04:15:00,75.1,29.0,64.1,411.0,362.6,1.9,0.0,48.5
2021-03-01 04:30:00,75.1,29.0,64.0,411.5,370.1,1.9,0.0,48.5
2021-03-01 04:45:00,75.2,29.0,63.9,409.0,370.5,1.9,0.0,49.0
2021-03-01 05:00:00,75.8,29.0,63.9,406.4,364.5,1.6,0.0,48.7
2021-03-01 05:15:00,75.8,29.0,63.8,407.0,372.7,1.7,0.0,49.2
2021-03-01 05:30:00,75.6,29.1,63.7,403.3,377.8,1.8,0.0,49.2
2021-03-01 05:45:00,75.2,29.0,64.0,405.7,368.4,1.8,0.0,49.7
2021-03-01 06:00:00,75.3,29.0,63.9,404.6,375.3,1.8,0.0,50.0
2021-03-01 06:15:00,75.0,28.9,64.2,403.6,380.9,1.8,0.0,49.8
2021-03-01 06:30:00,75.0,28.9,64.3,404.3,377.6,1.9,0.0,50.4
2021-03-01 06:45:00,75.0,28.9,64.4,401.5,373.2,1.8,0.0,50.8
2021-03-01 07:00:00,75.0,28.9,64.5,400.8,380.8,1.9,0.0,50.8
2021-03-01 07:15:00,75.0,28.8,64.6,402.8,386.9,1.8,15.4,51.4
2021-03-01 07:30:00,75.3,28.9,64.9,410.7,333.9,1.9,63.4,52.2
2021-03-01 07:45:00,80.6,29.0,60.2,447.2,252.1,1.6,123.7,52.7
2021-03-01 08:00:00,82.1,28.2,59.7,486.3,238.8,1.7,184.0,59.0
2021-03-01 08:15:00,82.8,27.8,59.8,504.1,193.4,1.8,233.2,58.9
2021-03-01 08:30:00,83.0,27.8,58.8,542.5,164.8,1.9,273.3,58.7
2021-03-01 08:45:00,82.7,27.7,58.2,570.1,150.0,2.0,313.0,59.0
2021-03-01 09:00:00,81.6,27.7,58.2,628.0,149.4,2.0,343.8,59.5
2021-03-01 09:15:00,82.0,27.7,58.0,624.8,132.8,2.0,387.6,58.8
2021-03-01 09:30:00,81.5,27.8,58.2,632.5,143.7,2.0,420.5,58.9
2021-03-01 09:45:00,81.0,27.7,58.5,680.3,152.2,2.0,444.1,58.3
2021-03-01 10:00:00,80.0,27.8,58.2,702.7,198.9,2.1,467.4,59.5
2021-03-01 10:15:00,80.9,27.8,57.9,690.6,160.5,2.0,479.2,58.9
2021-03-01 10:30:00,81.1,27.7,57.6,677.8,138.6,1.9,499.9,58.0
2021-03-01 10:45:00,82.1,27.7,56.9,659.0,125.8,1.8,532.6,57.0
2021-03-01 11:00:00,81.1,27.7,56.6,668.1,213.4,2.0,562.9,57.8
2021-03-01 11:15:00,82.0,27.6,56.0,660.4,176.1,2.0,582.8,57.3
2021-03-01 11:30:00,81.8,27.7,55.7,652.3,224.3,2.1,595.6,59.5
2021-03-01 11:45:00,80.0,27.8,55.9,706.6,295.3,2.3,602.0,59.6
2021-03-01 12:00:00,80.1,27.9,55.6,710.6,292.6,2.3,605.6,57.3
2021-03-01 12:15:00,81.7,27.8,55.2,650.2,233.9,2.1,612.4,56.5
2021-03-01 12:30:00,83.2,27.9,54.8,585.4,216.4,2.0,604.1,56.1
2021-03-01 12:45:00,82.1,28.0,54.9,590.5,272.8,2.0,603.7,57.0
2021-03-01 13:00:00,82.1,28.1,55.0,599.4,244.3,2.0,547.1,57.7
2021-03-01 13:15:00,81.3,28.3,57.6,618.4,143.7,2.3,793.1,60.2
2021-03-01 13:30:00,79.3,28.4,61.0,660.7,20.0,1.9,703.1,50.8
2021-03-01 13:45:00,80.2,28.7,59.7,639.4,20.0,1.6,791.8,51.3
2021-03-01 14:00:00,81.4,28.7,58.6,603.4,30.4,1.5,409.0,50.9
2021-03-01 14:15:00,82.1,28.7,57.8,577.6,37.7,1.3,774.5,52.2
2021-03-01 14:30:00,82.6,28.7,57.6,571.0,25.4,1.3,825.4,50.7
2021-03-01 14:45:00,83.0,28.6,57.4,558.2,66.0,1.3,709.5,50.9
2021-03-01 15:00:00,83.0,28.8,57.4,553.7,79.5,1.2,1000.6,51.0
2021-03-01 15:15:00,82.9,29.3,56.1,566.8,79.1,1.1,630.9,52.1
2021-03-01 15:30:00,82.3,29.3,56.4,579.3,74.6,1.3,465.1,53.2
2021-03-01 15:45:00,81.7,29.1,57.2,597.3,43.4,2.4,581.6,58.0
2021-03-01 16:00:00,82.5,29.3,56.1,576.4,24.4,2.2,786.4,54.1
2021-03-01 16:15:00,83.2,29.3,55.8,552.8,55.8,2.1,884.7,55.7
2021-03-01 16:30:00,83.0,28.9,56.9,553.5,96.7,2.1,649.8,54.4
2021-03-01 16:45:00,82.5,29.0,58.1,550.9,85.6,2.6,421.6,55.1
2021-03-01 17:00:00,82.3,28.9,57.9,559.8,40.7,2.6,307.3,61.2
2021-03-01 17:15:00,82.6,28.6,58.1,564.1,38.5,2.7,180.3,57.4
2021-03-01 17:30:00,82.9,28.3,58.8,557.5,21.6,2.7,186.0,53.8
2021-03-01 17:45:00,83.0,28.2,58.7,557.7,20.0,2.4,187.6,53.5
2021-03-01 18:00:00,83.2,28.2,58.6,549.2,20.0,2.2,168.1,52.1
2021-03-01 18:15:00,84.1,28.1,58.5,505.1,23.2,1.5,92.2,51.3
2021-03-01 18:30:00,84.4,28.3,57.9,501.3,65.3,1.4,33.6,49.1
2021-03-01 18:45:00,83.8,28.7,57.6,516.5,88.2,1.5,28.4,49.4
2021-03-01 19:00:00,82.8,28.9,57.9,520.9,144.5,1.7,9.5,50.1
2021-03-01 19:15:00,82.0,29.1,58.2,522.0,187.8,1.8,0.0,49.4
2021-03-01 19:30:00,81.8,29.1,58.6,522.0,208.4,1.8,0.0,49.5
2021-03-01 19:45:00,81.0,29.2,58.9,520.8,239.9,1.9,0.0,49.4
2021-03-01 20:00:00,81.0,29.3,59.1,518.2,265.3,2.0,0.0,49.2
2021-03-01 20:15:00,80.5,29.3,59.5,512.0,280.6,2.0,0.0,49.4
2021-03-01 20:30:00,80.0,29.4,59.8,513.2,294.5,2.1,0.0,49.6
2021-03-01 20:45:00,80.0,29.4,60.1,515.1,309.9,2.1,0.0,49.6
2021-03-01 21:00:00,79.5,29.4,60.5,510.2,320.7,2.1,0.0,49.4
2021-03-01 21:15:00,79.2,29.4,60.6,507.6,319.9,2.2,0.0,49.3
2021-03-01 21:30:00,79.0,29.4,61.0,503.3,333.3,2.2,0.0,49.2
2021-03-01 21:45:00,78.3,29.4,61.3,504.8,347.6,2.2,0.0,49.4
2021-03-01 22:00:00,78.0,29.4,61.5,502.1,350.6,2.3,0.0,49.3
2021-03-01 22:15:00,77.3,29.4,62.1,499.0,352.5,2.5,0.0,49.1
2021-03-01 22:30:00,77.0,29.4,62.4,499.7,361.5,2.4,0.0,49.0
2021-03-01 22:45:00,77.0,29.4,62.5,495.1,365.7,2.4,0.0,49.0
2021-03-01 23:00:00,76.6,29.4,62.8,492.1,359.1,2.6,0.0,49.1
2021-03-01 23:15:00,76.0,29.5,62.8,492.4,382.3,2.7,0.0,49.2
2021-03-01 23:30:00,76.0,29.5,62.7,490.4,389.7,2.7,0.0,49.2
2021-03-01 23:45:00,76.2,29.6,62.7,490.6,378.6,2.7,0.0,49.2
2021-03-02 00:00:00,76.1,29.7,62.8,490.8,382.7,2.7,0.0,49.2
2021-03-02 00:15:00,76.1,29.8,62.7,487.4,385.6,2.8,0.0,49.2
2021-03-02 00:30:00,76.1,29.8,62.5,482.8,385.6,3.0,0.0,49.1
2021-03-02 00:45:00,76.2,29.9,62.7,483.5,375.5,3.2,0.0,49.1
2021-03-02 01:00:00,76.3,30.0,62.4,483.4,384.9,3.3,0.0,49.1
2021-03-02 01:15:00,76.5,30.2,62.0,482.3,390.2,3.4,0.0,49.1
2021-03-02 01:30:00,76.8,30.3,61.8,483.5,382.7,3.3,0.0,49.0
2021-03-02 01:45:00,76.6,30.3,61.9,482.1,394.9,3.3,0.0,49.1
2021-03-02 02:00:00,76.5,30.4,61.8,480.0,402.3,3.2,0.0,49.1
2021-03-02 02:15:00,76.2,30.4,61.9,479.3,397.8,3.1,0.0,49.2
2021-03-02 02:30:00,76.0,30.3,62.1,479.5,395.2,3.1,0.0,49.2
2021-03-02 02:45:00,76.0,30.3,62.2,475.4,406.3,3.2,0.0,49.2
2021-03-02 03:00:00,76.0,30.3,62.5,477.5,411.4,3.1,0.0,49.2
2021-03-02 03:15:00,75.9,30.3,62.5,473.1,399.7,3.2,0.0,49.2
2021-03-02 03:30:00,75.1,30.2,62.8,474.7,408.1,3.2,0.0,49.3
2021-03-02 03:45:00,75.0,30.2,62.9,474.7,414.8,3.3,0.0,49.3
2021-03-02 04:00:00,74.9,30.2,63.1,473.6,407.8,3.1,0.0,49.3
2021-03-02 04:15:00,75.0,30.1,63.3,473.7,408.0,3.2,0.0,49.3
2021-03-02 04:30:00,74.7,30.1,63.5,472.5,416.3,3.3,0.0,49.2
2021-03-02 04:45:00,74.2,30.1,63.6,471.2,421.1,3.4,0.0,49.1
2021-03-02 05:00:00,74.3,30.0,63.8,469.8,406.7,3.3,0.0,49.1
2021-03-02 05:15:00,74.1,30.0,63.8,468.2,419.4,3.2,0.0,49.0
2021-03-02 05:30:00,74.0,29.9,64.1,472.2,424.6,3.3,0.0,49.0
2021-03-02 05:45:00,74.0,29.9,64.1,473.3,416.0,3.4,0.0,49.0
2021-03-02 06:00:00,74.0,29.9,64.2,468.5,422.1,3.5,0.0,49.0
2021-03-02 06:15:00,73.9,29.9,64.3,469.3,428.4,3.4,0.0,49.0
2021-03-02 06:30:00,73.8,29.9,64.3,467.3,427.6,3.5,0.0,49.0
2021-03-02 06:45:00,73.9,29.9,64.4,469.3,418.8,3.5,0.0,49.0
2021-03-02 07:00:00,73.3,29.8,64.5,471.0,428.4,3.5,0.1,49.2
2021-03-02 07:15:00,73.1,29.9,64.6,474.2,431.5,3.2,15.1,49.6
2021-03-02 07:30:00,73.4,29.9,64.5,475.0,422.9,3.1,59.9,49.5
2021-03-02 07:45:00,73.4,29.9,64.5,471.8,430.0,3.1,122.2,49.7
2021-03-02 08:00:00,79.0,28.7,61.5,480.8,341.6,2.4,186.7,51.3
2021-03-02 08:15:00,82.7,27.8,59.9,493.6,218.8,1.6,247.5,50.8
2021-03-02 08:30:00,80.9,27.4,61.7,530.4,174.3,1.8,271.7,52.2
2021-03-02 08:45:00,78.2,27.2,63.4,573.3,172.6,2.4,302.8,53.6
2021-03-02 09:00:00,78.0,27.1,63.6,575.7,168.0,1.6,372.0,50.9
2021-03-02 09:15:00,78.1,27.0,63.8,567.9,141.6,1.2,412.0,50.9
2021-03-02 09:30:00,78.5,27.0,63.5,574.7,142.2,1.1,421.2,52.2
2021-03-02 09:45:00,77.6,27.0,63.4,612.0,167.3,1.1,442.2,58.0
2021-03-02 10:00:00,78.0,26.9,63.0,600.6,204.0,1.2,485.4,57.9
2021-03-02 10:15:00,79.4,26.8,62.6,567.3,185.2,1.1,511.8,60.3
2021-03-02 10:30:00,79.0,26.8,62.7,558.5,217.7,1.4,529.6,58.8
2021-03-02 10:45:00,79.1,26.8,62.8,560.8,198.7,1.9,553.5,54.8
2021-03-02 11:00:00,80.7,27.0,62.3,548.4,150.1,1.9,594.5,51.6
2021-03-02 11:15:00,81.0,27.0,61.9,543.1,154.4,1.6,611.6,52.5
2021-03-02 11:30:00,81.9,27.1,61.6,529.4,142.7,1.5,636.9,50.6
2021-03-02 11:45:00,83.5,27.1,61.0,494.3,130.2,1.0,651.6,50.4
2021-03-02 12:00:00,83.6,27.2,60.7,497.8,136.3,1.1,663.3,51.3
2021-03-02 12:15:00,80.6,27.3,61.6,565.6,160.4,1.1,678.9,51.0
2021-03-02 12:30:00,80.0,27.5,61.2,600.4,173.5,1.0,702.6,56.5
2021-03-02 12:45:00,80.0,27.5,61.0,611.7,160.2,1.1,752.5,51.9
2021-03-02 13:00:00,81.1,27.5,60.7,576.3,156.1,1.0,805.0,51.1
2021-03-02 13:15:00,81.5,27.6,60.5,570.3,161.6,1.1,848.3,51.4
2021-03-02 13:30:00,82.0,27.7,60.1,564.2,147.8,1.0,852.9,53.4
2021-03-02 13:45:00,82.0,27.8,59.6,562.8,144.2,1.0,923.6,57.7
2021-03-02 14:00:00,82.0,27.9,59.2,567.5,144.2,1.0,896.1,54.1
2021-03-02 14:15:00,81.4,27.9,59.3,602.9,150.1,1.6,873.1,55.6
2021-03-02 14:30:00,80.0,28.1,59.5,652.7,161.8,1.7,787.6,53.1
2021-03-02 14:45:00,80.0,28.1,59.2,639.2,171.5,1.1,852.8,56.5
2021-03-02 15:00:00,80.1,28.2,59.6,628.2,169.2,1.4,697.9,59.7
2021-03-02 15:15:00,80.6,28.3,59.4,622.6,153.6,1.1,641.6,60.2
2021-03-02 15:30:00,81.2,28.4,58.4,600.6,148.9,1.4,858.1,52.9
2021-03-02 15:45:00,83.9,28.9,55.7,535.8,128.4,1.1,941.8,51.3
2021-03-02 16:00:00,85.0,29.0,54.9,496.8,120.0,1.0,974.0,51.4
2021-03-02 16:15:00,85.0,29.1,55.4,485.0,121.4,1.0,946.9,51.8
2021-03-02 16:30:00,84.7,29.1,55.6,482.2,132.3,1.0,887.8,51.4
2021-03-02 16:45:00,85.0,29.2,54.9,482.9,138.2,1.0,892.3,51.4
2021-03-02 17:00:00,85.0,29.4,53.9,481.5,125.1,1.0,921.6,51.5
2021-03-02 17:15:00,85.0,29.4,53.6,480.0,134.5,1.0,899.8,51.5
2021-03-02 17:30:00,85.0,29.5,53.8,482.9,137.3,1.0,868.2,51.5
2021-03-02 17:45:00,85.0,29.6,54.2,481.7,130.0,1.0,882.5,52.2
2021-03-02 18:00:00,85.0,29.6,54.5,482.3,129.9,1.1,798.8,52.5
2021-03-02 18:15:00,85.0,29.5,54.4,483.4,139.2,1.1,633.0,52.5
2021-03-02 18:30:00,84.3,29.8,53.7,488.0,169.1,1.1,489.7,49.9
2021-03-02 18:45:00,83.7,30.2,53.5,480.9,203.8,1.1,180.9,51.4
2021-03-02 19:00:00,83.0,30.1,54.6,479.4,245.3,1.1,49.2,51.8
2021-03-02 19:15:00,82.0,30.0,55.5,478.2,269.3,1.1,5.8,52.1
2021-03-02 19:30:00,82.0,29.9,56.2,473.3,282.9,1.2,0.0,50.7
2021-03-02 19:45:00,81.2,29.9,56.8,476.7,301.2,1.3,0.0,50.4
2021-03-02 20:00:00,81.0,29.9,57.3,475.8,321.3,1.3,0.0,50.2
2021-03-02 20:15:00,80.9,29.9,57.8,475.2,324.5,1.5,0.0,50.2
2021-03-02 20:30:00,80.2,29.8,58.3,475.1,321.4,1.6,0.0,50.6
2021-03-02 20:45:00,80.0,29.8,58.7,479.8,332.4,1.7,0.0,51.0
2021-03-02 21:00:00,80.0,29.8,59.1,476.5,341.4,1.7,0.0,50.5
2021-03-02 21:15:00,80.0,29.8,59.3,474.0,333.6,1.5,0.0,50.4
2021-03-02 21:30:00,80.0,29.8,59.5,477.7,341.9,1.7,0.0,50.5
2021-03-02 21:45:00,79.1,29.8,59.7,479.5,350.8,1.6,0.0,50.1
2021-03-02 22:00:00,79.0,29.8,59.9,478.3,349.0,1.6,0.0,49.9
2021-03-02 22:15:00,79.0,29.9,60.1,478.3,345.2,1.7,0.0,49.8
2021-03-02 22:30:00,79.0,29.7,60.5,483.8,356.8,1.5,0.0,49.9
2021-03-02 22:45:00,78.8,29.7,60.8,483.4,361.4,1.4,0.0,49.9
2021-03-02 23:00:00,78.5,29.7,61.0,480.1,350.5,1.5,0.0,50.0
2021-03-02 23:15:00,78.0,29.6,61.3,481.5,364.0,1.4,0.0,50.1
2021-03-02 23:30:00,78.0,29.6,61.5,477.9,369.8,1.3,0.0,50.1
2021-03-02 23:45:00,78.0,29.6,61.6,479.5,374.4,1.3,0.0,50.0
2021-03-03 00:00:00,77.8,29.6,61.7,478.1,382.3,1.1,0.0,50.0
2021-03-03 00:15:00,77.4,29.6,61.8,480.7,387.9,1.2,0.0,49.8
2021-03-03 00:30:00,77.2,29.6,61.7,477.4,399.3,1.0,0.0,49.8
2021-03-03 00:45:00,77.5,29.7,61.6,471.3,391.4,1.1,0.0,49.8
2021-03-03 01:00:00,77.2,29.7,61.6,470.3,406.2,1.1,0.0,49.7
2021-03-03 01:15:00,77.2,29.7,61.6,472.9,409.2,1.1,0.0,49.7
2021-03-03 01:30:00,77.3,29.8,61.5,469.2,406.7,1.0,0.0,49.7
2021-03-03 01:45:00,77.4,29.8,61.4,467.0,411.5,1.0,0.0,49.8
2021-03-03 02:00:00,77.0,29.8,61.6,468.3,416.9,1.0,0.0,49.7
2021-03-03 02:15:00,77.0,29.8,61.6,467.3,419.7,1.0,0.0,49.6
2021-03-03 02:30:00,77.0,29.8,61.7,465.4,412.0,1.0,0.0,49.6
2021-03-03 02:45:00,77.0,29.8,61.7,465.3,422.2,1.0,0.0,49.6
2021-03-03 03:00:00,77.0,29.8,61.7,462.3,427.0,1.0,0.0,49.6
2021-03-03 03:15:00,77.0,29.8,61.7,462.7,414.7,1.0,0.0,49.6
2021-03-03 03:30:00,77.0,29.8,61.8,462.1,424.1,1.0,0.0,49.6
2021-03-03 03:45:00,77.0,29.7,61.9,464.5,429.4,1.2,0.0,49.6
2021-03-03 04:00:00,76.9,29.7,62.0,468.8,426.2,1.1,0.0,49.5
2021-03-03 04:15:00,76.5,29.7,62.2,468.2,428.5,1.1,0.0,49.7
2021-03-03 04:30:00,76.3,29.7,62.2,463.6,435.8,1.2,0.0,49.7
2021-03-03 04:45:00,76.2,29.7,62.3,465.2,441.2,1.3,0.0,49.7
2021-03-03 05:00:00,76.1,29.6,62.5,464.3,429.6,1.3,0.0,49.8
2021-03-03 05:15:00,76.1,29.6,62.5,464.8,440.0,1.4,0.0,49.8
2021-03-03 05:30:00,76.2,29.7,62.3,466.2,446.3,1.6,0.0,49.7
2021-03-03 05:45:00,76.2,29.7,62.3,464.7,439.1,1.6,0.0,49.7
2021-03-03 06:00:00,76.3,29.7,62.2,462.0,437.3,1.5,0.0,49.7
2021-03-03 06:15:00,76.4,29.8,62.2,463.7,444.1,1.6,0.0,49.6
2021-03-03 06:30:00,76.6,29.9,61.9,463.5,451.9,1.5,0.0,49.4
2021-03-03 06:45:00,76.7,29.9,62.0,464.2,434.8,1.6,0.0,49.4
2021-03-03 07:00:00,76.5,29.9,61.9,465.2,448.9,1.6,0.0,49.6
2021-03-03 07:15:00,76.1,29.9,62.0,459.9,458.2,1.6,16.5,50.0
2021-03-03 07:30:00,76.1,29.9,62.1,460.2,444.3,1.6,64.6,50.1
2021-03-03 07:45:00,76.0,29.9,62.2,463.5,443.5,1.7,120.9,50.4
2021-03-03 08:00:00,80.4,28.6,59.6,483.2,365.6,1.7,176.9,53.1
2021-03-03 08:15:00,81.1,27.7,59.1,553.0,284.0,1.6,224.0,53.4
2021-03-03 08:30:00,80.8,27.6,60.0,573.6,234.4,1.3,292.5,53.7
2021-03-03 08:45:00,80.0,27.6,60.3,602.3,212.8,1.6,367.3,56.9
2021-03-03 09:00:00,80.0,27.6,60.4,612.1,196.7,1.7,381.5,58.4
2021-03-03 09:15:00,79.5,27.5,60.9,645.4,179.5,2.1,495.5,56.2
2021-03-03 09:30:00,82.0,27.4,60.3,560.2,174.7,2.1,528.2,52.1
2021-03-03 09:45:00,83.0,27.4,59.7,518.6,178.1,1.6,537.3,52.1
2021-03-03 10:00:00,83.9,27.4,59.4,506.1,162.2,1.1,556.9,52.1
2021-03-03 10:15:00,84.4,27.3,59.0,498.3,144.8,1.0,717.5,52.1
2021-03-03 10:30:00,84.0,27.4,59.0,496.5,151.7,1.0,734.3,52.2
2021-03-03 10:45:00,84.0,27.4,58.9,494.9,159.4,1.1,730.1,52.1
2021-03-03 11:00:00,83.8,27.4,59.9,492.5,139.8,1.1,676.8,52.2
2021-03-03 11:15:00,85.0,27.3,58.4,492.1,141.4,1.1,713.9,52.1
2021-03-03 11:30:00,85.0,27.3,58.2,491.5,142.8,1.2,810.9,52.0
2021-03-03 11:45:00,85.0,27.4,58.0,490.2,137.5,1.1,885.3,52.1
2021-03-03 12:00:00,85.0,27.4,57.8,485.0,136.6,1.0,973.3,52.0
2021-03-03 12:15:00,85.0,27.5,57.8,483.6,146.0,1.0,948.9,52.3
2021-03-03 12:30:00,85.0,27.6,57.8,486.9,145.0,1.0,933.6,52.1
2021-03-03 12:45:00,85.0,27.7,57.5,478.4,127.8,0.5,977.3,52.1
2021-03-03 13:00:00,85.0,27.8,57.3,477.4,137.4,0.4,1001.4,52.1
2021-03-03 13:15:00,85.0,27.9,57.3,479.8,139.2,0.6,1059.7,52.1
2021-03-03 13:30:00,85.0,28.0,56.9,481.2,133.0,0.6,1090.6,54.2
2021-03-03 13:45:00,83.3,28.4,57.3,544.6,148.5,0.9,1101.9,54.6
2021-03-03 14:00:00,83.6,28.3,56.7,541.2,145.0,0.8,1186.2,52.4
2021-03-03 14:15:00,85.0,28.3,56.0,497.5,139.2,0.4,1080.2,52.1
2021-03-03 14:30:00,85.0,28.3,55.9,481.2,126.0,0.2,909.5,52.0
2021-03-03 14:45:00,85.0,28.3,55.7,478.6,132.9,0.2,831.7,52.3
2021-03-03 15:00:00,85.0,28.3,55.6,484.0,130.4,0.3,915.9,52.2
2021-03-03 15:15:00,85.8,28.3,55.1,481.8,125.9,0.2,899.4,52.1
2021-03-03 15:30:00,85.5,28.3,55.4,477.5,126.4,0.2,892.7,52.1
2021-03-03 15:45:00,85.0,28.5,56.6,483.7,49.1,0.8,812.2,52.1
2021-03-03 16:00:00,85.0,28.4,56.3,490.0,22.0,0.9,838.5,52.3
2021-03-03 16:15:00,85.7,28.3,55.7,493.3,20.0,1.0,764.0,52.2
2021-03-03 16:30:00,86.0,28.2,55.4,493.5,20.0,1.0,613.9,52.2
2021-03-03 16:45:00,85.8,28.1,55.8,496.2,30.7,1.1,440.6,53.5
2021-03-03 17:00:00,83.2,28.1,57.1,571.8,32.9,1.3,482.6,53.2
2021-03-03 17:15:00,83.0,28.1,56.4,585.9,76.8,1.1,747.6,53.3
2021-03-03 17:30:00,84.0,28.3,55.3,569.1,136.7,0.5,913.3,52.4
2021-03-03 17:45:00,84.1,28.5,55.2,552.4,136.3,0.3,912.7,52.5
2021-03-03 18:00:00,85.6,28.4,54.5,510.3,124.2,0.2,711.5,52.1
2021-03-03 18:15:00,85.6,28.4,54.7,488.1,133.3,0.1,282.2,52.4
2021-03-03 18:30:00,85.0,28.7,54.5,483.4,171.9,0.1,182.7,50.5
2021-03-03 18:45:00,84.3,29.3,53.7,480.3,213.6,0.1,120.0,50.6
2021-03-03 19:00:00,83.6,29.3,54.4,476.8,250.4,0.2,42.7,50.6
2021-03-03 19:15:00,83.0,29.2,55.5,471.7,274.7,0.4,2.8,50.1
2021-03-03 19:30:00,82.9,29.2,56.0,472.4,281.6,0.5,0.0,49.7
2021-03-03 19:45:00,82.0,29.2,56.4,475.6,295.1,0.8,0.0,49.7
2021-03-03 20:00:00,82.0,29.2,56.8,471.3,310.2,0.7,0.0,49.7
2021-03-03 20:15:00,82.0,29.2,57.2,468.8,320.0,0.8,0.0,49.9
2021-03-03 20:30:00,81.5,29.2,57.5,470.9,316.4,0.8,0.0,49.6
2021-03-03 20:45:00,81.0,29.3,57.3,468.3,328.2,0.9,0.0,49.6
2021-03-03 21:00:00,81.0,29.4,57.4,468.7,338.8,1.0,0.0,49.9
2021-03-03 21:15:00,81.0,29.4,57.7,466.7,334.9,0.9,0.0,49.8
2021-03-03 21:30:00,81.0,29.4,57.9,469.4,346.0,1.0,0.0,49.7
2021-03-03 21:45:00,80.9,29.4,58.2,468.0,357.5,1.0,0.0,49.8
2021-03-03 22:00:00,80.3,29.4,58.5,468.8,360.0,1.0,0.0,49.9
2021-03-03 22:15:00,80.0,29.3,58.9,466.0,358.9,1.0,0.0,50.2
2021-03-03 22:30:00,80.0,29.4,59.0,466.3,370.8,1.0,0.0,50.0
2021-03-03 22:45:00,80.0,29.4,59.3,466.0,378.8,1.0,0.0,50.0
2021-03-03 23:00:00,80.0,29.4,59.5,467.1,370.3,1.0,0.0,50.0
2021-03-03 23:15:00,80.0,29.4,59.8,462.1,381.1,1.0,0.0,50.0
2021-03-03 23:30:00,79.4,29.3,60.0,460.8,390.1,1.0,0.0,49.7
2021-03-03 23:45:00,79.1,29.3,60.2,459.9,389.9,1.0,0.0,49.6
2021-03-04 00:00:00,79.0,29.4,60.4,458.9,391.0,1.0,0.0,49.5
2021-03-04 00:15:00,79.0,29.3,60.6,457.1,401.0,1.0,0.0,49.5
2021-03-04 00:30:00,79.0,29.3,60.9,457.1,407.1,1.0,0.0,49.6
2021-03-04 00:45:00,78.5,29.3,61.0,458.1,393.1,1.0,0.0,49.7
2021-03-04 01:00:00,78.0,29.2,61.4,456.6,410.8,1.0,0.0,49.8
2021-03-04 01:15:00,78.0,29.2,61.6,454.7,421.7,1.0,0.0,49.8
2021-03-04 01:30:00,78.0,29.2,61.7,456.6,417.5,1.0,0.0,49.8
2021-03-04 01:45:00,77.9,29.2,61.7,456.3,420.7,1.0,0.0,49.8
2021-03-04 02:00:00,77.9,29.3,61.6,455.9,425.5,1.0,0.0,49.8
2021-03-04 02:15:00,77.8,29.3,61.5,451.0,425.6,1.0,0.0,49.8
2021-03-04 02:30:00,78.0,29.4,61.3,445.4,414.0,1.0,0.0,49.8
2021-03-04 02:45:00,78.0,29.5,61.2,447.1,423.3,1.0,0.0,49.9
2021-03-04 03:00:00,78.0,29.5,61.3,445.7,429.7,1.0,0.0,49.8
2021-03-04 03:15:00,78.0,29.5,61.3,443.5,418.3,1.0,0.0,49.8
2021-03-04 03:30:00,77.6,29.5,61.6,444.6,424.3,1.0,0.0,49.7
2021-03-04 03:45:00,77.0,29.5,61.7,445.7,431.9,1.0,0.0,49.5
2021-03-04 04:00:00,77.0,29.4,61.9,447.9,428.6,1.0,0.0,49.5
2021-03-04 04:15:00,77.0,29.4,62.0,445.7,423.5,1.0,0.0,49.5
2021-03-04 04:30:00,76.8,29.3,62.3,445.9,432.9,1.0,0.0,49.4
2021-03-04 04:45:00,76.3,29.3,62.5,443.6,439.2,1.0,0.0,49.6
2021-03-04 05:00:00,76.6,29.3,62.4,439.9,429.0,1.0,0.0,49.5
2021-03-04 05:15:00,76.7,29.5,62.1,444.3,435.4,1.0,0.0,49.5
