timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 10:30:00,93.0,23.5,59.6,440.7,20.0,2.2,379.4,52.7
2021-03-01 10:45:00,93.0,23.2,59.4,439.2,20.1,2.2,362.5,52.5
2021-03-01 11:00:00,92.7,23.1,60.4,444.2,20.0,2.4,671.6,52.6
2021-03-01 11:15:00,92.1,23.2,60.7,452.2,20.0,2.3,677.1,52.4
2021-03-01 11:30:00,92.0,23.2,60.8,456.6,22.8,2.7,655.3,52.4
2021-03-01 11:45:00,93.0,23.5,59.5,459.9,20.3,2.6,676.8,52.4
2021-03-01 12:00:00,93.0,23.2,59.9,460.1,20.0,2.9,673.2,52.2
2021-03-01 12:15:00,92.8,23.4,60.0,455.2,20.0,3.0,681.7,53.0
2021-03-01 12:30:00,92.0,23.2,61.0,462.6,20.2,3.0,653.4,52.6
2021-03-01 12:45:00,92.2,23.1,60.8,456.5,20.0,2.6,686.0,51.7
2021-03-01 13:00:00,92.5,23.0,60.6,459.8,20.0,2.2,626.1,51.0
2021-03-01 13:15:00,91.2,23.0,61.6,463.4,20.0,2.0,632.6,50.8
2021-03-01 13:30:00,91.1,23.0,61.5,473.1,20.0,2.1,664.3,51.5
2021-03-01 13:45:00,91.1,23.2,61.6,487.8,20.0,2.0,710.7,51.4
2021-03-01 14:00:00,91.4,23.3,61.4,502.2,20.0,1.9,555.3,51.3
2021-03-01 14:15:00,91.6,23.3,61.0,506.0,20.0,1.9,668.0,51.1
2021-03-01 14:30:00,91.7,23.3,61.2,495.7,20.0,2.1,706.6,50.7
2021-03-01 14:45:00,92.1,23.5,60.7,478.5,20.0,2.5,655.5,50.8
2021-03-01 15:00:00,91.2,23.2,61.5,465.0,20.0,2.7,691.4,50.5
2021-03-01 15:15:00,91.3,23.1,61.4,459.2,20.0,2.5,577.3,50.4
2021-03-01 15:30:00,90.7,23.1,61.9,467.7,20.0,2.5,533.6,50.2
2021-03-01 15:45:00,89.5,23.2,62.8,472.6,60.9,2.5,582.5,51.5
2021-03-01 16:00:00,90.1,23.2,62.5,482.7,32.7,2.6,655.1,50.3
2021-03-01 16:15:00,91.9,23.3,61.0,473.3,20.0,2.4,680.2,51.3
2021-03-01 16:30:00,92.0,23.4,60.7,463.4,20.0,2.6,575.5,50.7
2021-03-01 16:45:00,91.7,23.7,61.0,458.0,20.0,2.6,459.2,50.4
2021-03-01 17:00:00,93.6,24.4,58.5,472.4,20.0,2.7,440.0,50.3
2021-03-01 17:15:00,93.0,24.7,58.3,489.2,20.0,2.5,411.4,50.7
2021-03-01 17:30:00,93.0,24.7,58.3,493.3,20.0,2.9,434.4,50.5
2021-03-01 17:45:00,93.0,24.6,58.3,491.8,20.0,2.8,433.0,50.7
2021-03-01 18:00:00,93.8,24.6,58.0,485.5,20.0,2.7,438.0,51.3
2021-03-01 18:15:00,93.3,24.7,57.8,487.1,20.0,3.1,102.0,51.3
2021-03-01 18:30:00,93.4,24.4,58.6,470.5,20.0,2.9,45.1,51.7
2021-03-01 18:45:00,93.0,24.3,59.0,469.9,20.0,3.2,11.9,50.6
2021-03-01 19:00:00,93.0,24.2,59.1,462.6,20.0,2.8,1.2,50.5
2021-03-01 19:15:00,93.1,24.1,59.1,458.9,20.0,2.7,117.4,50.5
2021-03-01 19:30:00,93.6,24.5,58.0,475.7,20.0,3.1,439.1,50.3
2021-03-01 19:45:00,90.8,24.9,60.8,470.3,20.0,4.8,438.9,51.8
2021-03-01 20:00:00,81.4,26.1,65.8,462.2,20.0,10.8,439.3,51.1
2021-03-01 20:15:00,75.8,27.1,68.8,458.3,20.2,15.4,437.7,51.1
2021-03-01 20:30:00,74.6,27.5,69.8,458.6,20.0,16.9,437.9,52.1
2021-03-01 20:45:00,74.0,27.6,70.5,460.3,20.0,17.7,438.4,51.6
2021-03-01 21:00:00,73.5,27.8,71.0,457.2,20.6,18.2,439.1,51.3
2021-03-01 21:15:00,73.4,27.9,70.9,454.1,21.6,18.2,438.7,51.7
2021-03-01 21:30:00,73.7,28.0,70.3,468.4,20.0,17.7,152.0,51.1
2021-03-01 21:45:00,73.9,27.6,71.1,478.5,20.5,17.8,0.0,50.2
2021-03-01 22:00:00,74.0,27.4,71.2,484.2,23.1,17.7,0.0,50.0
2021-03-01 22:15:00,74.0,27.2,71.4,482.3,20.0,17.6,0.0,50.1
2021-03-01 22:30:00,74.2,27.2,71.4,478.2,20.2,17.4,0.0,50.1
2021-03-01 22:45:00,74.2,27.1,71.1,473.0,24.9,17.1,0.0,50.0
2021-03-01 23:00:00,74.6,27.1,70.9,472.4,21.1,16.6,0.0,50.1
2021-03-01 23:15:00,74.8,27.2,70.6,471.1,20.2,16.4,0.0,50.2
2021-03-01 23:30:00,74.9,27.1,70.4,476.9,24.8,16.5,0.0,50.3
2021-03-01 23:45:00,75.0,27.1,70.3,471.3,25.3,15.8,0.0,50.2
2021-03-02 00:00:00,75.0,27.2,70.1,470.2,20.0,16.3,0.0,50.2
2021-03-02 00:15:00,75.0,27.1,70.0,464.7,21.5,16.6,0.0,50.2
2021-03-02 00:30:00,75.0,27.1,69.9,453.7,25.9,17.1,0.0,50.2
2021-03-02 00:45:00,74.9,27.1,69.8,453.3,20.0,17.5,0.0,50.1
2021-03-02 01:00:00,74.8,27.1,69.9,454.7,20.7,17.9,0.0,50.1
2021-03-02 01:15:00,74.8,27.1,69.9,455.4,23.0,17.9,0.0,50.1
2021-03-02 01:30:00,74.7,27.1,70.0,451.0,22.1,18.0,0.0,50.1
2021-03-02 01:45:00,74.8,27.1,70.1,450.7,20.3,17.8,0.0,50.1
2021-03-02 02:00:00,74.8,27.1,70.1,449.0,23.9,17.8,0.0,50.1
2021-03-02 02:15:00,74.7,27.1,70.3,450.1,25.0,17.5,0.0,50.1
2021-03-02 02:30:00,74.6,27.0,70.5,447.3,20.0,17.5,0.0,50.1
2021-03-02 02:45:00,74.6,27.1,70.4,445.4,21.6,17.6,0.0,50.1
2021-03-02 03:00:00,74.6,27.0,70.5,446.9,26.7,17.4,0.0,50.1
2021-03-02 03:15:00,74.5,27.0,70.7,441.3,22.8,17.5,0.0,50.1
2021-03-02 03:30:00,74.6,27.0,70.7,444.2,20.3,17.3,0.0,50.1
2021-03-02 03:45:00,74.4,27.0,70.8,442.7,24.8,17.6,0.0,50.1
2021-03-02 04:00:00,74.5,27.0,70.9,443.3,24.9,17.5,0.0,50.1
2021-03-02 04:15:00,74.7,27.0,70.9,441.9,20.0,17.2,0.0,50.1
2021-03-02 04:30:00,74.7,27.0,70.9,439.0,21.9,17.2,0.0,50.1
2021-03-02 04:45:00,74.6,27.0,70.9,442.4,26.8,17.3,0.0,50.1
2021-03-02 05:00:00,74.6,27.0,70.9,442.8,21.3,17.1,0.0,50.1
2021-03-02 05:15:00,74.6,27.0,70.9,438.1,21.1,17.4,0.0,50.1
2021-03-02 05:30:00,74.7,27.0,71.0,436.4,24.6,17.1,0.0,50.2
2021-03-02 05:45:00,74.7,27.0,71.0,435.4,25.3,17.0,0.0,50.2
2021-03-02 06:00:00,74.8,27.0,71.0,436.2,20.3,16.8,0.0,50.3
2021-03-02 06:15:00,74.8,27.0,71.2,438.2,24.0,17.0,0.0,50.2
2021-03-02 06:30:00,74.8,27.0,71.4,440.2,27.8,16.8,0.0,50.3
2021-03-02 06:45:00,74.8,26.9,71.4,437.9,20.0,16.8,0.0,50.2
2021-03-02 07:00:00,74.7,27.0,71.4,436.4,21.5,16.8,0.0,50.3
2021-03-02 07:15:00,74.6,27.0,71.5,441.2,27.7,16.4,5.3,50.4
2021-03-02 07:30:00,74.6,27.0,71.4,439.1,24.5,16.7,38.4,50.8
2021-03-02 07:45:00,74.8,27.1,71.0,436.6,20.8,16.4,109.1,50.6
2021-03-02 08:00:00,84.2,26.6,60.6,443.6,21.0,10.1,196.3,51.3
2021-03-02 08:15:00,94.4,25.4,52.3,440.7,20.0,3.8,277.2,50.2
2021-03-02 08:30:00,93.4,25.3,54.4,430.5,20.0,2.6,338.6,50.0
2021-03-02 08:45:00,93.0,25.4,55.5,422.5,20.0,2.1,373.9,50.2
2021-03-02 09:00:00,93.0,25.2,56.2,418.7,20.0,1.8,453.6,50.0
2021-03-02 09:15:00,91.7,25.2,56.8,417.8,20.1,9.0,463.3,50.6
2021-03-02 09:30:00,91.2,25.1,57.5,430.3,20.0,13.5,458.7,50.6
2021-03-02 09:45:00,93.0,24.9,57.2,429.0,20.0,4.4,441.7,50.1
2021-03-02 10:00:00,93.8,24.8,57.0,427.9,20.0,2.2,422.1,50.1
2021-03-02 10:15:00,93.4,24.8,57.2,441.1,20.0,1.3,395.9,50.0
2021-03-02 10:30:00,93.0,24.8,57.7,442.6,20.0,1.1,365.1,50.2
2021-03-02 10:45:00,93.0,24.8,57.6,442.7,20.1,1.1,328.7,50.4
2021-03-02 11:00:00,93.8,24.7,57.2,444.9,20.1,1.1,290.1,50.4
2021-03-02 11:15:00,94.0,24.7,57.0,445.6,20.0,1.1,245.7,50.7
2021-03-02 11:30:00,94.0,24.7,57.2,441.5,20.0,1.1,217.9,51.2
2021-03-02 11:45:00,93.9,24.7,57.3,443.4,20.1,1.1,506.9,50.1
2021-03-02 12:00:00,93.5,24.8,57.1,446.7,20.0,1.1,506.1,54.4
2021-03-02 12:15:00,93.5,24.8,57.2,447.0,20.0,1.1,264.8,52.7
2021-03-02 12:30:00,94.0,24.6,57.6,441.1,20.1,1.1,218.1,51.6
2021-03-02 12:45:00,93.8,24.5,58.1,436.5,20.0,1.1,234.1,50.2
2021-03-02 13:00:00,93.6,24.3,58.6,446.8,20.0,1.2,291.6,52.3
2021-03-02 13:15:00,92.2,23.9,60.4,505.2,20.0,1.4,349.4,54.1
2021-03-02 13:30:00,92.0,23.8,60.4,533.0,20.1,1.1,339.8,54.2
2021-03-02 13:45:00,92.4,24.0,59.6,522.8,20.0,1.3,321.5,52.3
2021-03-02 14:00:00,93.8,24.5,58.1,494.0,20.0,1.2,400.2,57.2
2021-03-02 14:15:00,93.8,24.6,57.8,485.4,20.3,1.5,424.4,57.0
2021-03-02 14:30:00,92.5,24.5,58.8,527.8,20.0,2.2,410.9,53.4
2021-03-02 14:45:00,91.7,24.5,58.9,568.2,20.0,2.0,430.4,54.3
2021-03-02 15:00:00,92.3,24.8,58.2,532.4,20.1,2.0,423.4,55.1
2021-03-02 15:15:00,93.5,24.6,57.9,490.4,20.5,2.0,377.4,55.3
2021-03-02 15:30:00,94.0,24.6,57.1,472.3,20.0,2.0,372.2,53.5
2021-03-02 15:45:00,94.0,24.6,57.2,462.9,20.0,1.8,365.7,53.7
2021-03-02 16:00:00,94.0,24.6,57.0,456.2,20.1,1.6,368.4,56.2
2021-03-02 16:15:00,94.0,24.6,57.7,453.9,20.0,1.7,359.3,54.7
2021-03-02 16:30:00,93.5,24.5,58.4,454.2,20.0,1.9,358.4,56.4
2021-03-02 16:45:00,93.9,24.6,57.8,453.0,20.2,2.0,347.2,58.0
2021-03-02 17:00:00,94.0,24.5,57.6,454.7,20.1,2.0,268.0,53.8
2021-03-02 17:15:00,94.0,24.5,57.2,449.6,20.0,2.0,243.5,53.3
2021-03-02 17:30:00,94.0,24.4,57.9,438.8,20.0,2.1,236.1,50.5
2021-03-02 17:45:00,94.0,24.5,57.6,450.7,21.5,1.7,226.5,58.3
2021-03-02 18:00:00,94.0,24.6,57.6,472.4,20.0,1.4,217.4,58.8
2021-03-02 18:15:00,93.7,24.4,58.4,483.1,20.0,1.3,203.1,59.9
2021-03-02 18:30:00,93.7,24.3,58.3,479.3,22.8,1.4,204.8,55.6
2021-03-02 18:45:00,94.0,24.3,57.7,472.8,20.2,1.3,244.1,53.0
2021-03-02 19:00:00,94.0,24.2,58.0,467.1,20.0,1.4,226.1,56.5
2021-03-02 19:15:00,94.0,24.3,57.6,468.0,20.3,1.5,212.1,51.8
2021-03-02 19:30:00,93.1,24.4,58.8,458.0,21.6,2.0,208.6,52.3
2021-03-02 19:45:00,93.3,24.4,58.8,455.4,20.0,2.2,208.7,52.4
2021-03-02 20:00:00,92.6,25.0,57.6,458.0,20.1,3.0,208.9,52.3
2021-03-02 20:15:00,89.0,26.1,56.2,509.1,27.0,4.2,152.3,55.1
2021-03-02 20:30:00,81.5,26.5,64.1,468.4,20.0,9.2,0.0,50.4
2021-03-02 20:45:00,79.2,26.6,66.7,446.3,20.0,10.0,0.0,50.6
2021-03-02 21:00:00,79.0,26.7,66.8,441.4,24.1,9.8,0.0,50.2
2021-03-02 21:15:00,79.0,26.7,66.7,437.7,23.4,9.5,0.0,50.1
2021-03-02 21:30:00,79.0,26.7,67.5,435.3,20.0,9.4,0.0,50.2
2021-03-02 21:45:00,78.8,26.7,68.5,432.3,21.1,9.2,0.0,50.2
2021-03-02 22:00:00,78.3,26.8,68.6,428.0,27.3,8.9,0.0,50.2
2021-03-02 22:15:00,78.0,26.8,69.0,429.3,20.0,8.4,0.0,50.8
2021-03-03 08:45:00,88.3,23.3,63.1,521.6,64.5,2.6,782.7,57.0
2021-03-03 18:00:00,87.1,22.7,62.9,601.6,20.0,1.2,484.9,54.4
2021-03-03 18:15:00,90.5,23.4,61.4,537.0,20.0,1.1,316.8,53.3
2021-03-03 18:30:00,92.8,23.9,59.9,478.1,20.0,1.1,73.6,50.4
2021-03-03 18:45:00,94.0,24.3,58.2,442.9,20.0,1.2,37.9,50.6
2021-03-03 19:00:00,94.0,24.3,57.9,421.4,20.0,1.3,9.7,50.4
2021-03-03 19:15:00,94.0,24.3,58.1,413.7,20.0,1.0,0.0,50.3
2021-03-03 19:30:00,94.0,24.4,58.0,410.7,20.0,1.1,0.0,50.3
2021-03-03 19:45:00,94.0,24.4,58.0,412.0,20.0,1.1,0.0,50.4
2021-03-03 20:00:00,93.1,25.1,56.2,411.8,20.0,1.0,0.0,50.3
2021-03-03 20:15:00,90.2,26.1,54.1,414.9,20.0,1.3,0.0,50.5
2021-03-03 20:30:00,88.7,26.6,53.3,415.7,20.1,1.6,0.0,50.6
2021-03-03 20:45:00,88.1,26.8,53.1,417.6,20.5,2.0,0.0,50.8
2021-03-03 21:00:00,88.0,26.9,53.4,414.4,20.0,2.2,0.0,51.0
2021-03-03 21:15:00,88.0,27.0,53.6,415.7,20.1,2.3,0.0,51.1
2021-03-03 21:30:00,88.0,27.2,53.7,415.2,22.1,2.5,0.0,51.2
2021-03-03 21:45:00,87.7,27.2,54.0,414.2,20.0,2.8,0.0,51.3
2021-03-03 22:00:00,87.0,27.3,54.3,417.7,20.0,3.0,0.0,51.0
2021-03-03 22:15:00,87.0,27.4,54.5,418.6,21.7,3.0,0.0,51.2
2021-03-03 22:30:00,87.0,27.4,55.0,418.0,21.4,3.3,0.0,51.1
2021-03-03 22:45:00,87.0,27.3,55.5,416.4,20.0,3.2,0.0,50.6
2021-03-03 23:00:00,86.2,27.3,56.1,417.1,21.7,3.3,0.0,50.5
2021-03-03 23:15:00,86.0,27.2,56.5,420.6,25.2,3.3,0.0,50.5
2021-03-03 23:30:00,86.0,27.1,57.0,421.0,20.0,3.3,0.0,50.5
2021-03-03 23:45:00,86.0,27.1,57.4,417.2,20.1,3.3,0.0,50.4
2021-03-04 00:00:00,85.8,27.1,58.1,422.7,22.9,3.5,0.0,50.6
2021-03-04 00:15:00,85.6,27.0,58.5,424.4,20.6,3.3,0.0,50.4
2021-03-04 00:30:00,85.0,27.0,58.6,426.3,20.0,3.5,0.0,50.5
2021-03-04 00:45:00,85.0,27.1,58.8,424.3,23.1,3.6,0.0,50.5
2021-03-04 01:00:00,85.0,27.0,59.3,424.0,23.8,3.7,0.0,50.4
2021-03-04 01:15:00,85.0,27.1,59.6,423.5,20.0,3.6,0.0,50.4
2021-03-04 01:30:00,85.0,27.1,60.1,418.8,20.8,3.9,0.0,50.4
2021-03-04 01:45:00,85.0,27.0,60.4,422.7,23.8,3.9,0.0,50.4
2021-03-04 02:00:00,84.4,27.0,60.5,420.7,20.0,4.1,0.0,50.3
2021-03-04 02:15:00,84.0,27.0,60.6,419.6,20.2,4.1,0.0,50.3
2021-03-04 02:30:00,84.0,27.0,60.7,422.3,22.9,4.3,0.0,50.3
2021-03-04 02:45:00,84.0,27.0,60.6,422.8,22.4,4.1,0.0,50.3
2021-03-04 03:00:00,84.0,27.0,60.9,426.2,20.0,4.2,0.0,50.3
2021-03-04 03:15:00,84.0,27.0,61.0,421.3,21.8,4.3,0.0,50.3
2021-03-04 03:30:00,83.9,27.0,61.1,418.0,26.5,4.3,0.0,50.3
2021-03-04 03:45:00,83.3,27.1,61.4,416.0,20.0,4.3,0.0,50.4
2021-03-04 04:00:00,83.0,27.1,61.6,419.5,20.4,4.5,0.0,50.4
2021-03-04 04:15:00,83.0,27.2,61.6,419.0,21.9,4.7,0.0,50.5
2021-03-04 04:30:00,82.8,27.1,61.8,417.7,21.4,4.8,0.0,50.4
2021-03-04 04:45:00,82.2,27.1,62.2,421.6,20.3,4.9,0.0,50.4
2021-03-04 05:00:00,82.3,27.2,62.1,415.9,22.9,5.1,0.0,50.5
2021-03-04 05:15:00,82.0,27.2,62.2,417.4,24.8,5.2,0.0,50.5
2021-03-04 05:30:00,81.6,27.1,62.7,416.1,20.0,5.4,0.0,50.4
2021-03-04 05:45:00,81.0,27.0,63.1,419.3,21.7,5.2,0.0,50.2
2021-03-04 06:00:00,80.8,27.1,63.4,419.1,25.1,5.3,0.0,50.6
2021-03-04 06:15:00,80.3,27.1,63.8,417.6,20.7,5.4,0.0,50.4
2021-03-04 06:30:00,80.1,27.1,63.9,417.6,20.1,5.3,0.0,50.5
2021-03-04 06:45:00,80.0,27.1,63.9,420.8,22.3,5.4,0.0,50.5
2021-03-04 07:00:00,80.0,27.0,64.2,420.8,22.7,5.3,0.0,50.6
2021-03-04 07:15:00,80.0,27.0,64.1,419.9,20.0,5.4,9.4,50.8
2021-03-04 07:30:00,80.0,27.0,64.4,418.6,21.6,5.4,59.2,51.0
2021-03-04 07:45:00,80.0,27.1,64.1,418.2,24.4,5.3,147.8,50.9
2021-03-04 08:00:00,86.8,26.7,56.6,420.5,20.1,3.5,260.4,50.8
2021-03-04 08:15:00,95.0,25.1,52.3,423.7,20.0,1.7,343.4,50.4
2021-03-04 08:30:00,94.3,25.1,53.9,419.2,20.0,1.1,417.7,50.1
2021-03-04 08:45:00,93.8,24.9,56.0,423.0,20.0,1.1,433.1,50.0
2021-03-04 09:00:00,93.8,24.8,57.0,418.1,20.0,1.0,472.2,49.9
2021-03-04 09:15:00,93.9,24.6,57.8,417.6,20.0,1.0,408.5,50.1
2021-03-04 09:30:00,94.0,24.4,57.8,431.4,20.1,1.0,388.1,50.6
2021-03-04 09:45:00,93.8,24.1,58.0,449.5,20.0,1.0,468.5,50.7
2021-03-04 10:00:00,93.4,24.1,58.5,456.9,20.0,1.0,457.3,50.3
2021-03-04 10:15:00,94.0,24.5,57.2,463.7,20.0,1.0,487.6,50.2
2021-03-04 10:30:00,93.5,24.6,57.9,464.2,20.1,1.0,485.2,50.1
2021-03-04 10:45:00,93.0,24.6,58.2,455.7,20.0,1.2,480.1,50.2
2021-03-04 11:00:00,93.6,24.7,57.6,452.1,20.0,1.4,407.4,50.2
2021-03-04 11:15:00,94.0,24.7,57.0,440.9,20.0,1.2,383.6,49.8
2021-03-04 11:30:00,94.0,24.6,57.1,432.3,20.0,1.1,330.8,49.9
2021-03-04 11:45:00,94.0,24.6,57.6,425.9,20.0,1.2,279.4,49.8
2021-03-04 12:00:00,93.6,24.6,57.9,425.1,20.0,1.5,324.0,49.8
2021-03-04 12:15:00,94.0,24.5,57.9,420.8,20.0,1.9,335.0,49.7
2021-03-04 12:30:00,94.0,24.5,57.3,414.9,20.0,1.9,392.4,49.8
2021-03-04 12:45:00,94.0,24.4,57.6,410.7,20.0,1.7,377.5,49.8
2021-03-04 13:00:00,94.0,24.5,57.3,412.0,20.0,1.1,373.5,49.9
2021-03-04 13:15:00,94.0,24.5,57.2,423.6,20.0,1.0,440.2,50.4
2021-03-04 13:30:00,94.0,24.4,58.0,443.9,20.0,0.9,449.5,50.5
2021-03-04 13:45:00,93.9,24.2,58.3,453.8,20.2,0.8,416.5,50.4
2021-03-04 14:00:00,94.0,24.2,57.4,456.2,20.0,0.8,339.9,50.1
2021-03-04 14:15:00,94.0,24.2,57.7,457.7,20.0,0.7,276.7,49.9
2021-03-04 14:30:00,93.3,24.1,58.7,453.0,20.0,0.9,295.5,49.8
2021-03-04 14:45:00,93.0,24.1,59.3,445.4,20.1,1.0,282.7,49.7
2021-03-04 15:00:00,93.0,24.2,59.0,434.2,20.0,1.0,297.9,49.8
2021-03-04 15:15:00,93.4,24.2,58.6,428.4,20.0,1.1,288.7,49.8
2021-03-04 15:30:00,93.3,24.1,59.0,425.6,20.0,1.0,239.2,50.5
2021-03-04 15:45:00,93.0,24.1,58.9,420.6,20.0,1.1,313.9,49.9
2021-03-04 16:00:00,93.1,24.1,58.7,426.2,20.0,1.1,286.3,49.9
2021-03-04 16:15:00,93.1,24.1,59.2,424.2,20.0,1.0,218.2,50.5
2021-03-04 16:30:00,93.3,24.1,59.1,426.1,20.0,1.1,225.9,50.1
2021-03-04 16:45:00,93.9,24.1,58.1,413.5,20.0,1.1,240.1,50.0
2021-03-04 17:00:00,93.0,23.9,59.2,418.2,20.0,1.0,144.8,50.6
2021-03-04 17:15:00,92.2,23.7,60.6,414.2,20.0,1.1,113.4,50.4
2021-03-04 17:30:00,92.0,23.6,60.8,413.0,20.0,1.1,105.1,50.3
2021-03-04 17:45:00,92.2,23.6,60.6,415.2,20.0,1.0,98.0,50.2
2021-03-04 18:00:00,92.0,23.5,60.8,416.7,20.0,1.1,98.8,51.9
2021-03-04 18:15:00,92.0,23.4,61.0,419.6,20.0,1.1,84.6,50.4
2021-03-04 18:30:00,92.0,23.4,61.1,416.7,20.0,1.0,61.8,50.6
2021-03-04 18:45:00,91.3,23.4,61.4,415.1,20.0,1.0,29.7,50.4
2021-03-04 19:00:00,92.1,23.4,60.7,417.4,20.0,1.0,6.9,50.2
2021-03-04 19:15:00,91.9,23.3,61.2,416.4,20.0,1.0,0.0,49.9
2021-03-04 19:30:00,91.9,23.4,61.1,416.6,20.0,1.0,0.0,50.0
2021-03-04 19:45:00,91.5,23.3,61.3,415.0,20.0,1.0,0.0,49.9
2021-03-04 20:00:00,92.9,24.1,59.2,415.7,20.0,1.1,0.0,49.8
2021-03-04 20:15:00,92.6,25.2,56.7,415.3,20.0,1.1,0.0,50.0
2021-03-04 20:30:00,91.2,25.6,57.0,415.9,20.0,1.6,0.0,49.9
2021-03-04 20:45:00,89.7,25.9,57.2,416.8,20.3,1.9,0.0,50.0
2021-03-04 21:00:00,88.9,26.1,57.3,413.9,20.0,2.0,0.0,50.1
2021-03-04 21:15:00,88.0,26.2,57.7,417.1,20.0,2.1,0.0,50.2
2021-03-04 21:30:00,87.3,26.3,58.0,410.7,22.8,2.3,0.0,50.1
2021-03-04 21:45:00,86.7,26.4,58.6,412.9,20.0,2.6,0.0,50.1
2021-03-04 22:00:00,86.0,26.5,58.9,414.8,20.0,2.5,0.0,50.2
2021-03-04 22:15:00,85.7,26.5,59.4,411.5,20.7,2.8,0.0,50.3
2021-03-04 22:30:00,85.0,26.6,59.7,410.0,21.3,3.0,0.0,50.3
2021-03-04 22:45:00,85.0,26.6,60.2,409.3,20.0,3.1,0.0,50.4
2021-03-04 23:00:00,85.0,26.7,60.5,413.0,20.1,3.2,0.0,50.4
2021-03-04 23:15:00,84.3,26.8,60.9,410.6,21.5,3.4,0.0,50.3
2021-03-04 23:30:00,83.7,26.8,61.4,409.7,20.0,3.5,0.0,50.5
2021-03-04 23:45:00,83.1,26.8,61.6,410.0,20.0,3.7,0.0,50.4
2021-03-05 00:00:00,83.0,26.8,61.8,408.7,23.1,3.6,0.0,50.4
2021-03-05 00:15:00,83.0,26.8,61.9,410.0,22.3,3.7,0.0,50.4
