timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 00:00:00,73.5,28.0,73.6,470.7,48.6,14.9,0.0,53.2
2021-03-01 00:15:00,74.2,28.1,73.5,473.8,59.5,13.7,0.0,53.1
2021-03-01 00:30:00,74.3,28.0,73.9,471.0,29.6,13.7,0.0,53.1
2021-03-01 00:45:00,74.7,28.0,73.8,472.8,35.2,13.1,0.0,53.3
2021-03-01 01:00:00,74.8,28.0,73.9,476.8,37.8,12.8,0.0,53.2
2021-03-01 01:15:00,74.9,28.0,74.0,474.9,32.9,12.7,0.0,53.2
2021-03-01 01:30:00,74.8,28.0,74.0,477.5,35.9,12.7,0.0,53.2
2021-03-01 01:45:00,75.1,28.0,73.8,483.7,60.4,12.2,0.0,53.2
2021-03-01 02:00:00,75.2,28.0,73.9,483.4,57.7,12.1,0.0,53.1
2021-03-01 02:15:00,74.9,28.0,74.1,483.9,41.5,12.1,0.0,53.1
2021-03-01 02:30:00,74.8,28.0,74.1,480.7,36.4,12.2,0.0,53.2
2021-03-01 02:45:00,74.4,28.0,74.3,479.9,35.9,12.8,0.0,53.0
2021-03-01 03:00:00,74.1,28.0,74.4,480.6,30.0,13.1,0.0,53.0
2021-03-01 03:15:00,74.2,28.0,74.5,482.9,44.0,13.0,0.0,53.0
2021-03-01 03:30:00,74.8,28.0,74.2,487.1,57.6,12.4,0.0,53.3
2021-03-01 03:45:00,74.3,28.0,74.5,483.1,44.4,12.9,0.0,53.0
2021-03-01 04:00:00,74.5,28.0,74.3,482.6,53.7,12.6,0.0,53.2
2021-03-01 04:15:00,74.7,28.1,74.2,487.2,68.0,12.3,0.0,53.2
2021-03-01 04:30:00,74.8,28.1,74.2,489.9,72.7,12.0,20.3,53.0
2021-03-01 04:45:00,74.8,28.2,73.8,486.1,62.2,12.0,63.1,52.5
2021-03-01 05:00:00,74.7,28.3,73.7,488.6,61.8,12.2,44.1,52.7
2021-03-01 05:15:00,74.8,28.3,73.8,491.5,72.7,11.9,8.0,53.9
2021-03-01 05:30:00,74.8,28.2,74.0,496.3,84.6,11.9,0.0,53.3
2021-03-01 05:45:00,74.5,28.2,74.0,499.4,80.8,12.4,9.2,54.1
2021-03-01 06:00:00,74.1,28.2,74.1,493.4,68.4,13.2,23.2,55.5
2021-03-01 06:15:00,74.1,28.2,74.2,494.6,73.3,13.2,14.6,54.7
2021-03-01 06:30:00,74.2,28.1,74.3,492.9,70.8,13.0,0.0,53.2
2021-03-01 06:45:00,74.2,28.1,74.3,491.7,73.2,13.0,0.0,53.2
2021-03-01 07:00:00,74.2,28.1,74.5,486.1,76.5,13.0,0.0,53.2
2021-03-01 07:15:00,73.5,28.1,75.0,480.3,53.9,14.4,0.0,53.3
2021-03-01 07:30:00,74.2,28.1,74.9,483.0,54.0,12.9,0.0,53.6
2021-03-01 07:45:00,75.6,28.1,73.9,474.4,23.1,8.8,0.0,53.8
2021-03-01 08:00:00,77.0,27.8,69.9,456.3,20.0,6.7,0.0,53.5
2021-03-01 08:15:00,78.7,27.2,66.3,442.0,20.0,5.7,0.1,53.8
2021-03-01 08:30:00,79.8,26.5,66.0,435.5,20.0,6.0,1.1,53.7
2021-03-01 08:45:00,83.4,25.7,66.6,436.9,21.6,6.8,2.0,54.8
2021-03-01 09:00:00,84.1,25.5,66.9,436.9,20.0,7.7,2.5,55.6
2021-03-01 09:15:00,84.9,25.3,67.5,442.5,20.0,6.8,3.6,55.7
2021-03-01 09:30:00,85.0,25.2,67.5,440.6,21.6,6.8,4.3,55.2
2021-03-01 09:45:00,85.3,25.0,67.2,437.0,20.7,6.7,4.8,54.8
2021-03-01 10:00:00,85.8,24.9,67.3,434.3,20.0,6.5,5.3,55.0
2021-03-01 10:15:00,86.0,24.8,67.7,436.9,20.0,6.4,5.3,54.7
2021-03-01 10:30:00,86.0,24.7,67.9,437.7,20.7,6.4,5.3,54.6
2021-03-01 10:45:00,86.0,24.7,67.9,438.4,20.0,6.2,5.9,54.9
2021-03-01 11:00:00,86.0,24.6,67.9,433.4,20.0,6.5,6.5,54.9
2021-03-01 11:15:00,86.0,24.6,68.1,434.3,20.2,7.0,6.8,54.9
2021-03-01 11:30:00,86.0,24.5,68.3,428.9,20.4,7.3,6.7,54.9
2021-03-01 11:45:00,86.0,24.6,68.0,427.6,20.0,7.6,7.4,55.1
2021-03-01 12:00:00,86.0,24.5,68.1,428.7,20.0,8.0,6.3,55.9
2021-03-01 12:15:00,86.0,24.5,68.3,435.4,21.0,8.1,6.0,55.7
2021-03-01 12:30:00,86.0,24.4,68.6,443.3,20.0,8.2,29.9,56.6
2021-03-01 12:45:00,86.0,24.4,68.4,455.5,20.0,8.2,33.5,58.0
2021-03-01 13:00:00,86.0,24.3,68.4,464.1,20.1,8.0,32.4,57.5
2021-03-01 13:15:00,86.0,24.5,68.5,480.1,20.0,7.5,11.4,57.0
2021-03-01 13:30:00,86.0,24.4,68.7,482.3,20.0,7.3,6.2,57.0
2021-03-01 13:45:00,86.0,24.4,68.9,479.3,20.0,7.3,64.8,60.3
2021-03-01 14:00:00,86.0,24.5,68.7,486.9,20.0,7.3,70.2,57.4
2021-03-01 14:15:00,86.0,24.5,68.6,492.2,20.0,6.9,75.2,57.0
2021-03-01 14:30:00,86.0,24.6,68.2,487.6,20.0,6.5,77.6,57.3
2021-03-01 14:45:00,86.0,24.6,67.7,484.9,20.0,6.2,74.4,57.3
2021-03-01 15:00:00,86.0,24.6,67.9,482.8,20.0,6.1,77.4,58.0
2021-03-01 15:15:00,86.0,24.6,67.8,485.5,20.0,6.2,20.3,58.7
2021-03-01 15:30:00,85.9,24.6,68.4,495.2,20.0,6.7,57.7,59.7
2021-03-01 15:45:00,84.0,24.7,69.4,564.7,20.0,8.2,62.9,59.7
2021-03-01 16:00:00,84.7,24.6,69.7,544.4,20.0,6.9,63.5,60.5
2021-03-01 16:15:00,85.3,24.5,69.2,526.0,20.0,6.4,64.3,54.4
2021-03-01 16:30:00,86.0,24.3,68.6,476.2,20.0,5.6,63.7,53.6
2021-03-01 16:45:00,86.0,24.4,69.0,442.7,20.0,5.4,9.6,55.0
2021-03-01 17:00:00,86.0,24.5,68.9,462.7,21.3,5.9,4.2,57.1
2021-03-01 17:15:00,85.8,24.4,68.8,491.7,137.5,6.1,53.3,57.7
2021-03-01 17:30:00,86.0,24.4,68.5,496.1,33.1,5.9,70.2,57.8
2021-03-01 17:45:00,86.0,24.6,67.8,499.1,20.0,5.8,70.0,56.0
2021-03-01 18:00:00,85.8,24.9,67.0,491.4,20.0,5.8,69.2,56.9
2021-03-01 18:15:00,83.9,25.6,64.8,513.4,20.0,6.3,67.3,58.1
2021-03-01 18:30:00,83.0,26.0,63.7,529.0,20.0,6.1,66.3,55.8
2021-03-01 18:45:00,82.0,26.2,63.9,508.7,20.0,5.9,66.0,54.4
2021-03-01 19:00:00,79.6,26.5,65.8,496.8,20.0,6.2,65.8,55.9
2021-03-01 19:15:00,79.0,26.7,67.2,501.6,20.1,7.4,65.5,54.5
2021-03-01 19:30:00,78.1,26.9,67.7,516.0,20.0,8.3,35.6,55.0
2021-03-01 19:45:00,77.5,27.0,68.6,528.1,22.4,9.0,0.0,56.5
2021-03-01 20:00:00,76.7,27.0,69.8,550.1,29.6,9.6,0.0,58.2
2021-03-01 20:15:00,75.6,27.0,70.2,586.0,23.3,9.8,1.4,59.6
2021-03-01 20:30:00,74.7,27.1,70.8,625.0,85.9,10.4,0.0,58.3
2021-03-01 20:45:00,73.7,27.1,71.3,669.4,111.5,10.6,0.0,56.9
2021-03-01 21:00:00,73.0,27.1,71.7,717.8,45.0,10.4,0.0,56.5
2021-03-01 21:15:00,72.6,27.2,72.0,753.0,47.4,10.6,0.0,57.9
2021-03-01 21:30:00,71.9,27.2,72.4,793.6,53.0,10.6,0.0,56.1
2021-03-01 21:45:00,71.3,27.3,72.7,824.1,61.9,10.7,0.0,55.1
2021-03-01 22:00:00,70.9,27.3,72.9,865.1,63.4,10.5,0.0,56.1
2021-03-01 22:15:00,70.1,27.3,73.2,890.4,65.6,10.7,0.0,56.2
2021-03-01 22:30:00,69.9,27.4,73.4,913.5,80.0,10.9,0.0,55.7
2021-03-01 22:45:00,69.5,27.4,73.9,904.3,92.0,11.8,0.0,55.7
2021-03-01 23:00:00,69.3,27.4,74.2,915.8,100.0,11.7,0.0,56.0
2021-03-01 23:15:00,68.8,27.5,74.3,943.5,106.7,11.8,0.0,55.7
2021-03-01 23:30:00,68.7,27.4,74.7,945.1,103.7,11.8,0.0,56.2
2021-03-01 23:45:00,68.8,27.5,74.8,943.4,100.7,11.5,0.0,54.8
2021-03-02 00:00:00,68.4,27.5,74.9,934.9,92.3,12.5,0.0,54.4
2021-03-02 00:15:00,68.2,27.5,75.0,930.7,98.1,13.0,0.0,54.5
2021-03-02 00:30:00,67.7,27.5,75.1,926.9,94.7,13.8,0.0,54.5
2021-03-02 00:45:00,67.1,27.5,75.2,906.6,85.8,15.5,0.0,54.0
2021-03-02 01:00:00,66.9,27.5,75.4,886.5,78.1,16.5,0.0,53.9
2021-03-02 01:15:00,67.2,27.5,75.6,865.0,77.4,16.1,0.0,54.1
2021-03-02 01:30:00,67.4,27.6,75.6,846.2,65.0,15.8,0.0,54.5
2021-03-02 01:45:00,67.6,27.6,75.7,834.5,65.5,15.4,0.0,54.7
2021-03-02 02:00:00,68.2,27.6,75.9,812.7,59.2,15.0,0.0,54.7
2021-03-02 02:15:00,68.4,27.6,75.8,804.1,55.5,14.7,0.0,54.0
2021-03-02 02:30:00,68.8,27.6,75.9,786.7,51.9,14.4,0.0,53.9
2021-03-02 02:45:00,68.8,27.6,76.3,753.6,36.6,15.0,0.0,53.9
2021-03-02 03:00:00,68.8,27.5,77.0,695.0,24.3,16.2,0.0,53.9
2021-03-02 03:15:00,69.1,27.5,77.0,675.2,29.6,16.2,0.0,53.8
2021-03-02 03:30:00,69.1,27.6,77.0,658.2,26.8,16.5,0.0,53.9
2021-03-02 03:45:00,69.1,27.6,76.9,649.9,25.0,16.7,0.0,53.9
2021-03-02 04:00:00,69.4,27.6,76.3,652.0,30.1,16.1,0.0,53.9
2021-03-02 04:15:00,69.6,27.6,76.8,629.7,27.7,16.5,0.0,53.9
2021-03-02 04:30:00,70.1,27.6,76.5,621.9,44.6,15.6,0.0,53.4
2021-03-02 04:45:00,70.2,27.6,76.5,612.5,23.4,15.4,0.0,53.3
2021-03-02 05:00:00,70.1,27.6,76.9,600.7,25.6,15.8,0.0,53.4
2021-03-02 05:15:00,70.2,27.5,77.1,582.5,24.3,16.2,0.0,53.5
2021-03-02 05:30:00,70.5,27.5,77.0,579.2,23.3,16.0,0.0,53.2
2021-03-02 05:45:00,70.8,27.6,77.0,575.3,23.6,15.7,0.0,52.9
2021-03-02 06:00:00,70.9,27.5,77.1,566.5,27.0,15.7,0.0,52.6
2021-03-02 06:15:00,71.1,27.6,77.1,560.9,26.1,15.6,0.0,52.6
2021-03-02 06:30:00,71.3,27.6,77.0,554.3,21.1,15.4,0.0,52.9
2021-03-02 06:45:00,71.3,27.6,77.1,551.9,23.9,15.6,0.0,53.0
2021-03-02 07:00:00,71.6,27.6,77.1,542.7,29.4,15.6,0.0,53.4
2021-03-02 07:15:00,71.7,27.5,77.2,537.1,21.7,15.5,0.0,53.4
2021-03-02 07:30:00,71.7,27.5,77.4,524.0,21.0,16.5,0.0,53.6
2021-03-02 07:45:00,72.7,27.6,77.0,526.5,36.8,14.3,0.0,54.0
2021-03-02 08:00:00,75.3,27.5,75.2,503.5,22.1,9.5,0.0,53.9
2021-03-02 08:15:00,77.4,27.1,70.9,453.8,20.0,6.3,0.0,53.8
2021-03-02 08:30:00,81.6,25.9,69.8,429.8,20.0,5.5,0.0,54.4
2021-03-02 08:45:00,83.7,25.4,69.2,419.4,20.0,4.5,0.0,54.4
2021-03-02 09:00:00,84.4,25.3,68.0,409.9,20.0,4.2,3.2,54.7
2021-03-02 09:15:00,85.0,25.1,68.0,410.1,20.0,4.1,5.4,55.1
2021-03-02 09:30:00,85.0,25.0,68.0,408.4,20.0,3.8,4.0,55.3
2021-03-02 09:45:00,85.2,24.8,68.4,410.1,20.0,3.7,3.6,55.2
2021-03-02 10:00:00,85.9,24.8,68.2,408.9,20.0,3.8,1.5,54.8
2021-03-02 10:15:00,85.8,24.8,67.9,408.6,20.0,3.6,3.3,55.1
2021-03-02 10:30:00,85.9,24.7,68.7,408.0,20.0,4.3,4.0,55.2
2021-03-02 10:45:00,86.0,24.4,70.4,410.7,20.0,4.7,4.0,55.1
2021-03-02 11:00:00,85.9,24.5,70.0,412.9,20.0,4.6,4.1,55.2
2021-03-02 11:15:00,86.0,24.5,70.0,415.5,20.0,4.2,4.3,55.6
2021-03-02 11:30:00,86.0,24.4,70.1,423.0,20.0,3.9,4.5,55.3
2021-03-02 11:45:00,86.0,24.3,70.1,425.1,20.0,3.6,4.1,55.4
2021-03-02 12:00:00,86.0,24.3,69.9,428.3,20.0,3.5,4.5,55.2
2021-03-02 12:15:00,86.0,24.4,69.2,425.9,20.0,3.6,5.0,55.1
2021-03-02 12:30:00,86.0,24.2,69.3,428.2,20.0,3.6,6.6,55.5
2021-03-02 12:45:00,86.0,24.2,69.0,434.4,20.0,3.6,8.9,55.6
2021-03-02 13:00:00,86.0,24.3,69.1,432.3,20.1,4.0,43.1,58.0
2021-03-02 13:15:00,86.0,24.3,69.4,438.6,20.2,4.6,65.6,57.8
2021-03-02 13:30:00,86.0,24.3,69.6,446.2,20.0,4.3,65.3,60.4
2021-03-02 13:45:00,86.0,24.3,69.4,447.3,20.0,4.3,66.0,60.3
2021-03-02 14:00:00,85.9,24.7,68.7,460.8,20.3,4.1,21.2,56.8
2021-03-02 14:15:00,86.0,24.4,68.9,454.9,20.0,3.9,8.3,56.9
2021-03-02 14:30:00,86.0,24.1,69.3,445.6,20.0,4.1,3.4,56.3
2021-03-02 14:45:00,86.0,24.2,69.1,438.8,20.3,4.1,53.7,57.1
2021-03-02 15:00:00,86.0,24.4,68.9,467.5,20.3,4.2,74.6,57.2
2021-03-02 15:15:00,86.0,24.5,68.7,456.2,20.0,4.0,75.3,55.8
2021-03-02 15:30:00,86.0,24.5,68.4,452.2,20.0,4.0,75.4,56.0
2021-03-02 15:45:00,86.0,24.5,68.1,446.0,21.6,3.9,36.3,56.0
2021-03-02 16:00:00,86.7,24.5,67.6,447.4,20.0,3.8,7.8,55.6
2021-03-02 16:15:00,86.3,24.5,67.7,443.2,20.0,3.9,9.2,55.7
2021-03-02 16:30:00,86.0,24.4,68.2,444.2,50.7,4.0,9.0,56.0
2021-03-02 16:45:00,86.0,24.2,68.5,446.6,20.0,4.2,8.9,55.8
2021-03-02 17:00:00,86.0,24.2,68.4,443.5,20.1,4.2,27.6,56.4
2021-03-02 17:15:00,86.2,24.3,67.9,456.7,24.2,4.7,75.6,57.8
2021-03-02 17:30:00,86.0,24.4,68.0,471.5,21.4,4.5,77.5,57.5
2021-03-02 17:45:00,86.0,24.5,68.1,471.0,20.0,4.5,77.7,57.6
2021-03-02 18:00:00,85.9,24.7,68.1,480.9,20.3,4.7,76.6,56.9
2021-03-02 18:15:00,84.4,25.5,65.6,485.8,22.6,5.0,73.8,56.5
2021-03-02 18:30:00,83.6,25.9,64.1,485.1,20.0,4.9,67.6,55.2
2021-03-02 18:45:00,83.3,26.1,63.8,470.8,20.0,5.0,0.6,55.1
2021-03-02 19:00:00,81.1,26.2,65.8,469.8,20.5,5.3,10.4,55.0
2021-03-02 19:15:00,79.8,26.3,67.6,473.5,21.3,7.1,0.0,54.8
2021-03-02 19:30:00,78.4,26.5,69.4,478.0,20.0,9.5,11.8,56.3
2021-03-02 19:45:00,76.7,26.6,71.8,479.7,20.0,12.6,0.0,54.9
2021-03-02 20:00:00,74.5,26.6,74.2,462.3,20.2,15.6,0.0,55.4
2021-03-02 20:15:00,74.1,26.7,75.0,460.8,20.0,15.6,0.0,55.0
2021-03-02 20:30:00,74.3,26.8,75.8,457.4,20.0,14.8,0.0,56.0
2021-03-02 20:45:00,74.9,26.8,75.9,470.6,20.1,13.6,0.0,55.7
2021-03-02 21:00:00,75.5,26.9,76.0,483.7,20.3,12.4,0.0,56.2
2021-03-02 21:15:00,75.7,26.9,76.4,486.9,20.0,11.6,0.0,55.2
2021-03-02 21:30:00,75.8,26.9,77.0,464.7,20.0,10.9,0.0,55.5
2021-03-02 21:45:00,75.9,26.9,77.1,453.3,20.1,9.9,0.0,55.2
2021-03-02 22:00:00,75.9,27.0,76.9,463.1,20.0,9.4,2.1,55.3
2021-03-02 22:15:00,76.0,27.0,76.8,478.7,20.0,9.1,0.0,55.1
2021-03-02 22:30:00,75.9,27.0,76.9,499.5,21.2,8.9,0.0,54.9
2021-03-02 22:45:00,75.1,27.1,76.9,511.6,20.0,8.7,0.0,54.7
2021-03-02 23:00:00,75.0,27.1,77.0,522.4,20.0,8.4,0.0,54.7
2021-03-02 23:15:00,75.0,27.1,77.0,530.9,20.4,8.0,0.0,55.1
2021-03-02 23:30:00,75.0,27.1,77.0,515.9,20.8,8.1,0.0,54.4
2021-03-02 23:45:00,75.0,27.1,77.2,503.2,20.0,7.9,0.0,55.0
2021-03-03 00:00:00,75.0,27.1,77.4,481.6,20.0,8.0,0.0,54.9
2021-03-03 00:15:00,75.0,27.1,77.5,472.7,20.1,7.5,0.0,54.5
2021-03-03 00:30:00,75.0,27.1,77.7,460.2,20.0,7.6,0.0,54.6
2021-03-03 00:45:00,75.0,27.2,77.8,459.7,20.0,7.6,0.0,54.4
2021-03-03 01:00:00,75.0,27.2,77.7,459.3,20.0,7.6,0.0,55.0
2021-03-03 01:15:00,75.0,27.2,77.5,467.6,20.1,7.6,0.0,54.9
2021-03-03 01:30:00,75.0,27.2,77.6,474.2,20.0,7.4,0.0,54.9
2021-03-03 01:45:00,75.0,27.2,77.8,461.5,20.0,8.1,0.0,54.7
2021-03-03 02:00:00,75.0,27.2,77.8,458.5,20.3,8.2,0.0,54.2
2021-03-03 02:15:00,75.0,27.2,77.8,457.6,20.0,8.3,0.0,54.2
2021-03-03 02:30:00,75.0,27.3,77.7,462.6,20.0,8.4,0.0,54.4
2021-03-03 02:45:00,75.0,27.3,77.7,464.6,21.0,8.9,0.0,53.8
2021-03-03 03:00:00,75.0,27.3,77.5,464.4,20.7,8.8,0.0,53.7
2021-03-03 03:15:00,75.0,27.3,77.3,463.2,20.0,8.7,0.0,53.7
2021-03-03 03:30:00,75.0,27.4,77.2,461.8,20.7,9.3,0.0,53.8
2021-03-03 03:45:00,75.0,27.4,76.9,465.4,26.6,9.2,0.0,53.8
2021-03-03 04:00:00,75.0,27.4,76.9,468.4,20.0,9.3,0.0,53.6
2021-03-03 04:15:00,75.0,27.4,76.8,467.9,20.4,9.8,0.0,53.7
2021-03-03 04:30:00,74.0,27.4,77.2,458.0,21.4,13.3,0.0,53.4
2021-03-03 04:45:00,73.9,27.4,77.3,449.5,20.0,13.6,0.0,53.2
2021-03-03 05:00:00,74.5,27.4,77.0,451.8,20.0,12.3,0.0,53.3
2021-03-03 05:15:00,74.5,27.4,77.1,454.4,21.8,12.3,0.0,53.4
2021-03-03 05:30:00,74.8,27.4,77.0,453.0,25.7,11.7,0.0,53.4
2021-03-03 05:45:00,74.9,27.4,77.1,447.2,20.0,11.4,0.0,53.3
2021-03-03 06:00:00,74.9,27.4,77.1,441.5,20.1,10.8,0.0,53.5
2021-03-03 06:15:00,74.9,27.4,77.2,437.4,25.8,10.9,0.0,53.7
2021-03-03 06:30:00,74.9,27.4,77.4,434.2,20.0,11.0,0.0,53.7
2021-03-03 06:45:00,74.8,27.4,77.5,430.9,20.0,11.3,0.0,53.7
2021-03-03 07:00:00,74.7,27.4,77.5,431.1,22.4,11.7,0.0,53.7
2021-03-03 07:15:00,74.7,27.4,77.8,429.6,23.1,11.8,0.0,53.9
2021-03-03 07:30:00,74.8,27.4,77.9,429.2,20.0,11.7,0.0,54.0
2021-03-03 07:45:00,74.7,27.5,77.8,429.6,22.6,11.8,0.0,54.1
2021-03-03 08:00:00,75.1,27.4,77.1,427.4,24.2,8.1,0.0,54.2
2021-03-03 08:15:00,77.8,26.5,74.6,424.0,20.0,5.6,0.0,54.2
2021-03-03 08:30:00,82.9,25.3,72.9,415.5,20.1,4.8,0.0,54.7
2021-03-03 08:45:00,83.3,25.1,72.7,410.6,21.0,5.0,0.0,54.7
2021-03-03 09:00:00,84.0,24.9,72.6,407.8,20.3,5.3,0.0,54.5
2021-03-03 09:15:00,84.9,24.7,72.1,406.4,20.0,5.5,2.2,55.3
2021-03-03 09:30:00,85.0,24.6,71.5,406.6,20.8,6.0,4.7,55.5
2021-03-03 09:45:00,85.0,24.5,71.0,412.7,23.0,5.7,4.6,55.4
2021-03-03 10:00:00,85.9,24.5,70.6,425.5,20.0,5.0,4.9,55.5
2021-03-03 10:15:00,86.0,24.4,70.4,429.1,20.0,4.4,6.8,55.3
2021-03-03 10:30:00,86.0,24.3,70.3,433.7,21.4,4.3,8.7,55.5
2021-03-03 10:45:00,86.0,24.2,70.4,441.9,20.1,4.7,8.0,55.4
2021-03-03 11:00:00,86.0,24.5,69.9,443.7,20.0,4.8,6.5,55.5
2021-03-03 11:15:00,86.0,24.4,69.5,438.5,20.0,4.9,6.4,55.5
2021-03-03 11:30:00,86.0,24.4,69.3,443.0,20.4,5.1,6.7,55.7
2021-03-03 11:45:00,86.0,24.3,69.3,445.4,20.0,5.2,6.8,55.9
2021-03-03 12:00:00,86.0,24.2,69.5,446.0,20.0,5.1,48.4,54.9
2021-03-03 12:15:00,86.0,24.2,69.4,441.2,20.4,5.0,64.3,54.8
2021-03-03 12:30:00,86.0,24.4,69.0,440.2,20.0,4.3,65.3,54.8
2021-03-03 12:45:00,85.9,24.5,68.5,440.1,20.0,3.9,67.5,55.3
2021-03-03 13:00:00,86.0,24.5,68.4,459.4,20.1,3.7,73.2,58.3
2021-03-03 13:15:00,86.0,24.7,67.7,468.9,20.3,3.4,74.3,59.8
2021-03-03 13:30:00,86.0,24.7,67.6,482.4,20.0,3.4,75.0,59.9
2021-03-03 13:45:00,86.0,24.6,68.4,477.9,20.0,3.2,75.5,57.2
2021-03-03 14:00:00,86.0,24.6,68.4,476.7,26.5,3.2,75.6,58.1
2021-03-03 14:15:00,86.0,24.8,67.5,482.7,20.0,2.9,75.2,59.3
2021-03-03 14:30:00,85.9,24.9,67.3,477.0,20.0,2.6,74.2,59.0
2021-03-03 14:45:00,85.8,24.8,67.9,483.3,59.2,2.4,73.6,59.9
2021-03-03 15:00:00,85.8,24.7,67.8,484.2,53.3,2.3,73.6,58.0
2021-03-03 15:15:00,86.0,24.7,67.5,489.3,20.0,2.4,73.7,58.5
2021-03-03 15:30:00,86.0,24.7,67.6,502.3,20.0,2.5,73.9,59.6
2021-03-03 15:45:00,85.0,24.6,68.6,525.7,20.1,3.1,73.4,57.6
2021-03-03 16:00:00,85.0,24.7,68.6,520.7,20.0,3.9,74.7,57.3
2021-03-03 16:15:00,85.0,24.8,68.4,517.5,20.0,4.1,75.0,58.2
2021-03-03 16:30:00,85.4,24.8,67.9,509.3,20.0,4.1,73.4,57.7
2021-03-03 16:45:00,85.5,24.7,67.9,521.8,20.1,4.0,70.9,58.0
2021-03-03 17:00:00,84.9,24.7,68.0,536.5,20.0,4.2,70.9,59.2
2021-03-03 17:15:00,84.7,24.9,67.2,539.5,20.0,3.9,73.5,59.8
2021-03-03 17:30:00,84.8,25.0,66.4,538.1,20.3,2.8,76.1,59.5
2021-03-03 17:45:00,84.9,24.9,66.6,538.9,20.7,2.4,76.7,59.3
2021-03-03 18:00:00,84.4,25.2,66.1,535.1,20.0,2.3,73.3,61.6
2021-03-03 18:15:00,81.7,26.0,64.1,556.4,21.1,2.2,68.9,59.4
2021-03-03 18:30:00,80.9,26.3,63.2,565.4,23.3,2.4,67.3,57.7
2021-03-03 18:45:00,81.2,26.4,63.6,518.8,20.0,2.8,65.6,55.8
2021-03-03 19:00:00,79.5,26.6,65.5,497.1,20.1,3.4,63.7,58.9
2021-03-03 19:15:00,79.0,27.0,66.0,502.5,24.3,5.2,62.8,59.3
2021-03-03 19:30:00,77.1,27.2,66.8,538.2,22.1,8.5,59.3,64.0
2021-03-03 19:45:00,71.7,27.4,67.7,640.5,20.3,19.3,58.0,59.1
2021-03-03 20:00:00,71.2,27.4,68.2,663.2,98.1,18.9,57.9,53.1
2021-03-03 20:15:00,71.8,27.4,68.2,674.6,122.3,16.1,57.9,53.1
2021-03-03 20:30:00,73.2,27.3,68.7,694.2,63.6,12.7,57.9,54.0
2021-03-03 20:45:00,73.7,27.4,69.0,722.4,67.7,9.1,59.2,53.3
2021-03-03 21:00:00,73.0,27.5,69.3,757.8,65.3,7.9,59.3,54.0
2021-03-03 21:15:00,72.3,27.6,69.5,810.4,81.8,7.3,59.2,55.4
2021-03-03 21:30:00,71.4,27.7,69.8,863.1,89.2,7.1,59.3,53.8
2021-03-03 21:45:00,70.4,27.7,70.1,925.4,108.9,6.6,59.3,54.5
2021-03-03 22:00:00,69.3,27.7,70.4,979.0,130.1,7.1,59.3,54.2
2021-03-03 22:15:00,68.9,27.8,70.6,1004.0,146.3,7.2,59.3,54.5
2021-03-03 22:30:00,68.0,27.9,70.9,1027.7,170.9,6.8,59.3,54.1
2021-03-03 22:45:00,68.0,27.9,71.5,1026.6,176.7,7.3,59.2,54.7
2021-03-03 23:00:00,67.5,27.9,71.7,1036.8,193.9,8.0,59.2,53.4
2021-03-03 23:15:00,66.8,28.0,71.9,1075.2,225.0,7.0,59.2,53.0
2021-03-03 23:30:00,66.0,28.0,71.9,1099.6,233.9,6.3,52.6,53.2
2021-03-03 23:45:00,66.0,28.0,72.3,1099.0,244.8,5.9,0.0,54.5
2021-03-04 00:00:00,66.0,27.9,72.7,1091.1,226.7,6.2,26.8,55.5
2021-03-04 00:15:00,66.0,28.0,72.9,1113.7,219.3,6.1,58.9,53.8
2021-03-04 00:30:00,66.5,28.0,73.1,1089.3,195.3,6.0,58.8,52.7
2021-03-04 00:45:00,67.0,28.0,73.0,1073.0,183.3,5.6,18.9,53.7
2021-03-04 01:00:00,67.0,27.9,73.5,1055.8,177.9,6.0,0.0,54.8
2021-03-04 01:15:00,67.0,27.9,73.8,1036.3,170.8,6.2,0.0,54.4
2021-03-04 01:30:00,66.8,27.9,73.9,1064.1,189.8,5.6,0.0,54.4
2021-03-04 01:45:00,66.1,27.9,73.8,1091.4,197.5,5.8,10.9,55.0
2021-03-04 02:00:00,66.0,27.9,73.7,1094.2,197.4,6.3,60.7,53.4
2021-03-04 02:15:00,66.2,28.0,73.4,1077.3,194.3,6.4,60.6,52.8
2021-03-04 02:30:00,66.9,28.1,73.2,1064.1,189.0,6.1,59.8,52.6
2021-03-04 02:45:00,66.9,28.0,73.5,1057.6,185.8,6.2,0.0,53.7
2021-03-04 03:00:00,67.0,28.0,73.7,1038.3,180.5,6.4,0.0,54.0
2021-03-04 03:15:00,67.0,28.0,73.7,1046.5,183.2,6.2,0.0,53.8
2021-03-04 03:30:00,67.0,27.8,74.4,1018.4,172.9,6.4,0.0,53.8
2021-03-04 03:45:00,67.5,27.7,74.8,988.6,164.8,6.4,0.0,54.2
2021-03-04 04:00:00,68.2,27.7,75.2,945.0,145.7,6.6,0.0,54.4
2021-03-04 04:15:00,69.0,27.7,75.3,915.3,130.0,7.1,0.0,54.1
2021-03-04 04:30:00,69.0,27.7,75.3,898.3,131.1,7.3,0.0,54.1
2021-03-04 04:45:00,69.1,27.7,75.5,879.8,122.6,7.1,0.0,54.0
2021-03-04 05:00:00,69.6,27.7,75.5,858.9,116.7,7.5,0.0,53.9
