timestamp(Asia/Singapore),score,temp(°C),humid,co2,voc,pm25,light,noise
2021-03-01 11:45:00,85.3,23.7,63.7,446.8,20.0,17.9,66.0,51.9
2021-03-01 12:00:00,84.0,24.1,64.9,451.4,20.0,18.9,378.8,51.8
2021-03-01 12:15:00,82.5,24.7,67.7,464.0,20.0,19.3,377.2,52.1
2021-03-01 12:30:00,82.0,24.9,67.7,475.9,20.0,19.5,375.3,52.4
2021-03-01 12:45:00,82.7,24.9,66.1,490.5,20.0,19.6,374.3,52.5
2021-03-01 13:00:00,82.9,24.8,64.8,518.1,20.0,19.5,373.8,52.6
2021-03-01 13:15:00,83.0,24.8,63.8,544.8,20.0,19.3,373.3,53.0
2021-03-01 13:30:00,82.9,24.9,63.0,593.3,20.0,18.9,358.9,53.3
2021-03-01 13:45:00,80.7,25.1,62.9,718.2,20.0,18.8,329.4,54.8
2021-03-01 14:00:00,75.5,25.5,63.4,990.2,20.0,18.7,305.0,61.9
2021-03-01 14:15:00,72.4,25.8,62.8,1267.7,20.0,18.2,318.1,64.0
2021-03-01 14:30:00,70.5,26.0,61.8,1481.5,20.0,17.5,329.1,63.0
2021-03-01 14:45:00,70.3,26.2,60.5,1644.6,20.0,16.9,333.4,60.9
2021-03-01 15:00:00,70.6,26.2,59.0,1791.2,20.0,16.2,334.6,63.3
2021-03-01 15:15:00,74.4,25.7,56.2,1845.7,20.0,16.2,332.5,60.6
2021-03-01 15:30:00,75.4,25.5,55.1,1899.0,20.0,16.2,335.0,62.5
2021-03-01 15:45:00,76.4,25.2,55.5,1857.2,20.0,16.3,350.6,59.3
2021-03-01 16:00:00,77.3,24.8,56.9,1704.5,20.0,16.3,354.6,57.7
2021-03-01 16:15:00,77.4,24.9,57.9,1628.8,20.0,15.3,350.0,59.6
2021-03-01 16:30:00,76.5,25.2,59.1,1609.7,20.0,14.5,350.4,59.3
2021-03-01 16:45:00,76.2,25.4,58.9,1598.7,20.0,14.5,350.7,59.1
2021-03-01 17:00:00,75.9,25.5,58.9,1575.6,20.0,14.8,350.2,57.5
2021-03-01 17:15:00,76.2,25.4,58.8,1551.9,20.0,15.0,357.8,60.2
2021-03-01 17:30:00,78.3,24.8,59.0,1433.4,20.0,15.6,141.7,55.3
2021-03-01 17:45:00,80.5,24.1,59.7,1273.4,20.0,15.2,0.8,52.4
2021-03-01 18:00:00,81.5,23.7,60.1,1147.4,20.0,15.2,0.8,52.1
2021-03-01 18:15:00,81.9,23.6,60.9,1039.2,20.0,15.1,0.7,51.9
2021-03-01 18:30:00,80.2,23.6,63.2,948.5,20.0,15.3,8.5,51.8
2021-03-01 18:45:00,77.6,24.0,69.2,870.8,20.0,15.8,9.3,51.7
2021-03-01 19:00:00,77.3,24.4,73.0,806.0,20.0,15.8,9.3,51.8
2021-03-01 19:15:00,77.1,24.6,75.2,741.0,20.0,15.8,9.2,51.8
2021-03-01 19:30:00,76.8,24.9,75.7,691.2,20.0,15.8,9.2,51.9
2021-03-01 19:45:00,79.0,24.4,73.9,643.7,20.0,15.6,9.3,52.1
2021-03-01 20:00:00,80.7,24.1,70.5,610.1,20.0,15.4,9.4,52.0
2021-03-01 20:15:00,81.9,24.0,68.6,585.1,20.0,15.2,9.4,52.0
2021-03-01 20:30:00,82.7,23.9,68.3,561.1,20.0,15.0,9.4,52.0
2021-03-01 20:45:00,82.3,24.1,70.3,546.9,20.0,15.2,9.4,52.0
2021-03-01 21:00:00,81.8,24.3,73.2,528.9,20.0,15.3,9.4,52.0
2021-03-01 21:15:00,82.5,24.2,72.4,516.6,20.0,15.1,9.4,52.0
2021-03-01 21:30:00,83.2,24.1,71.1,499.2,20.0,15.0,9.4,52.1
2021-03-01 21:45:00,83.2,24.1,71.4,490.3,20.0,15.0,9.4,52.0
2021-03-01 22:00:00,83.0,24.4,71.5,492.6,20.0,15.3,9.4,51.3
2021-03-01 22:15:00,82.5,24.8,70.8,491.6,20.0,15.3,9.4,51.4
2021-03-01 22:30:00,82.0,25.0,70.6,488.6,20.0,15.6,9.4,51.5
2021-03-01 22:45:00,81.7,25.1,70.5,488.4,20.0,15.6,9.4,51.5
2021-03-01 23:00:00,81.3,25.1,71.4,485.9,20.0,15.7,1.5,51.4
2021-03-01 23:15:00,81.3,25.0,72.2,483.2,20.0,15.7,0.5,51.3
2021-03-01 23:30:00,81.1,25.1,72.5,481.7,20.0,15.3,0.5,51.2
2021-03-01 23:45:00,81.0,25.2,72.6,486.1,20.0,15.5,0.5,51.2
2021-03-02 00:00:00,80.8,25.2,72.6,485.8,20.0,15.3,0.6,51.2
2021-03-02 00:15:00,80.8,25.3,72.7,487.0,20.0,15.1,0.6,51.2
2021-03-02 00:30:00,80.7,25.4,72.4,487.7,20.0,15.0,0.6,51.2
2021-03-02 00:45:00,80.3,25.6,72.0,485.1,20.0,14.7,0.6,51.4
2021-03-02 01:00:00,80.4,25.5,72.3,485.6,20.0,14.7,0.6,51.4
2021-03-02 01:15:00,80.4,25.6,72.3,486.2,20.0,14.5,0.6,51.3
2021-03-02 01:30:00,80.0,25.6,72.2,489.2,20.0,14.4,0.6,51.3
2021-03-02 01:45:00,79.6,25.8,71.9,483.6,20.0,14.0,0.5,51.3
2021-03-02 02:00:00,78.9,26.0,71.2,483.3,20.0,13.9,0.4,51.3
2021-03-02 02:15:00,78.8,26.1,71.1,488.8,20.0,13.7,0.4,51.3
2021-03-02 02:30:00,78.5,26.1,71.0,489.2,20.0,13.6,0.4,51.3
2021-03-02 02:45:00,79.5,25.9,72.0,487.0,20.0,13.7,0.5,51.4
2021-03-02 03:00:00,79.4,25.9,71.9,484.7,20.0,13.3,0.5,50.7
2021-03-02 03:15:00,79.3,26.0,71.8,487.3,20.0,12.9,0.5,50.7
2021-03-02 03:30:00,79.5,26.0,72.1,485.5,20.0,12.7,0.5,50.7
2021-03-02 03:45:00,79.2,26.1,71.8,486.8,20.0,12.5,0.5,50.4
2021-03-02 04:00:00,79.3,26.1,71.8,487.6,20.0,12.1,0.5,50.3
2021-03-02 04:15:00,79.3,26.1,71.9,486.9,20.0,11.9,0.5,50.3
2021-03-02 04:30:00,79.1,26.2,71.8,479.5,20.0,11.5,0.4,50.1
2021-03-02 04:45:00,79.1,26.2,71.8,481.0,20.0,11.4,0.4,50.0
2021-03-02 05:00:00,79.5,26.1,72.2,483.1,20.0,11.1,0.5,50.4
2021-03-02 05:15:00,79.1,26.2,72.0,482.4,20.0,10.8,0.4,50.0
2021-03-02 05:30:00,79.0,26.2,71.9,482.1,20.0,10.6,0.4,50.0
2021-03-02 05:45:00,79.0,26.2,72.0,476.8,20.0,10.3,0.4,49.9
2021-03-02 06:00:00,79.0,26.2,72.1,476.1,20.0,10.1,0.4,49.9
2021-03-02 06:15:00,78.9,26.3,72.0,477.7,20.0,10.1,0.4,49.9
2021-03-02 06:30:00,78.9,26.2,72.2,474.7,20.0,9.7,0.4,49.9
2021-03-02 06:45:00,78.8,26.3,72.1,472.9,20.0,9.6,0.4,49.9
2021-03-02 07:00:00,79.2,26.2,72.5,471.0,20.0,9.4,0.5,50.1
2021-03-02 07:15:00,78.9,26.2,72.4,475.5,20.0,9.2,0.4,49.9
2021-03-02 07:30:00,79.2,26.1,72.9,475.9,20.0,9.0,0.7,50.1
2021-03-02 07:45:00,79.1,26.1,73.0,476.2,20.0,8.9,1.5,50.1
2021-03-02 08:00:00,85.1,24.8,67.4,474.2,20.0,9.0,1.9,52.6
2021-03-02 08:15:00,92.4,23.4,60.3,463.7,20.0,9.3,1.9,51.9
2021-03-02 08:30:00,90.5,23.6,62.3,457.8,20.0,10.0,1.5,51.6
2021-03-02 08:45:00,85.3,24.0,71.3,461.0,20.0,10.9,1.4,51.7
2021-03-02 09:00:00,83.6,24.3,76.6,466.9,20.0,11.3,2.5,51.7
2021-03-02 09:15:00,82.5,24.6,79.0,466.4,20.0,11.3,21.2,52.2
2021-03-02 09:30:00,81.5,25.0,79.2,482.1,20.0,11.1,21.1,51.5
2021-03-02 09:45:00,81.4,25.2,78.4,490.9,20.0,11.0,21.2,51.4
2021-03-02 10:00:00,83.8,24.6,74.7,506.4,20.0,11.0,21.2,52.2
2021-03-02 10:15:00,85.2,24.3,70.2,520.5,20.0,10.7,21.0,52.4
2021-03-02 10:30:00,85.9,24.1,67.5,537.0,20.0,10.6,20.3,52.3
2021-03-02 10:45:00,85.9,24.0,65.7,560.3,20.0,10.5,20.5,52.2
2021-03-02 11:00:00,85.9,23.9,64.5,579.2,20.0,10.4,20.3,52.1
2021-03-02 11:15:00,86.0,23.8,63.6,597.6,20.0,10.3,20.2,52.0
2021-03-02 11:30:00,87.1,23.9,62.7,613.9,20.0,10.4,357.4,52.0
2021-03-02 11:45:00,87.5,24.4,61.8,642.6,20.0,11.0,368.6,54.7
2021-03-02 12:00:00,80.0,25.4,63.8,861.7,20.0,11.6,342.7,61.2
2021-03-02 12:15:00,76.1,25.7,63.4,1157.7,20.0,10.8,331.2,62.4
2021-03-02 12:30:00,79.1,25.1,60.7,1404.3,20.0,10.7,326.7,66.3
2021-03-02 12:45:00,78.2,25.0,59.9,1576.7,20.0,11.9,329.9,68.2
2021-03-02 13:00:00,77.6,25.0,59.3,1764.1,20.0,11.8,320.7,68.5
2021-03-02 13:15:00,77.2,25.0,59.1,1901.8,20.0,11.4,323.8,65.1
2021-03-02 13:30:00,75.8,25.1,59.9,1995.3,20.0,12.1,320.4,67.0
2021-03-02 13:45:00,72.7,25.1,61.7,1980.1,20.0,14.5,338.4,59.0
2021-03-02 14:00:00,68.8,25.7,63.6,2037.7,20.0,13.3,325.6,64.0
2021-03-02 14:15:00,68.5,26.0,63.1,2098.0,20.0,11.6,331.9,62.0
2021-03-02 14:30:00,71.0,26.0,61.2,2137.0,20.0,10.9,337.8,63.9
2021-03-02 14:45:00,72.4,26.0,59.3,2168.5,20.3,10.7,274.4,62.5
2021-03-02 15:00:00,73.4,25.8,58.5,2179.6,20.0,10.2,30.4,62.0
2021-03-02 15:15:00,73.1,25.8,58.6,2202.6,82.8,10.5,269.8,64.2
2021-03-02 15:30:00,75.8,25.3,57.3,2118.3,20.0,12.1,378.4,59.6
2021-03-02 15:45:00,78.4,24.3,59.2,1876.1,20.0,10.6,385.2,57.1
2021-03-02 16:00:00,80.6,24.3,57.5,1692.2,20.0,10.1,389.8,53.5
2021-03-02 16:15:00,82.4,24.5,55.6,1491.5,20.0,9.8,390.3,52.5
2021-03-02 16:30:00,83.7,24.4,55.2,1393.2,20.0,9.8,390.5,52.4
2021-03-02 16:45:00,84.8,24.4,55.1,1281.8,20.0,9.6,390.1,52.4
2021-03-02 17:00:00,85.7,24.4,55.2,1174.6,20.0,9.9,389.6,52.4
2021-03-02 17:15:00,86.1,24.6,54.9,1126.8,20.0,10.0,383.0,53.0
2021-03-02 17:30:00,85.9,24.9,54.8,1104.3,20.0,10.5,375.7,54.4
2021-03-02 17:45:00,85.4,25.0,55.0,1105.2,20.0,10.4,374.8,54.8
2021-03-02 18:00:00,86.1,24.8,55.1,1081.4,20.0,10.5,379.3,54.2
2021-03-02 18:15:00,86.8,24.6,55.0,1032.3,20.0,11.5,382.1,54.1
2021-03-02 18:30:00,87.2,24.6,55.1,986.2,20.0,12.0,381.7,54.4
2021-03-02 18:45:00,85.0,24.8,56.1,996.7,20.0,13.8,361.3,57.3
2021-03-02 19:00:00,81.8,25.5,56.7,1142.2,20.0,13.2,344.7,57.4
2021-03-02 19:15:00,78.2,25.9,55.7,1370.3,20.0,12.7,341.4,63.4
2021-03-02 19:30:00,77.2,26.0,55.2,1505.0,20.0,11.9,342.4,62.4
2021-03-02 19:45:00,78.7,25.7,54.0,1598.0,20.0,11.8,340.0,63.1
2021-03-02 20:00:00,79.5,25.6,53.0,1667.9,20.0,11.5,341.5,63.0
2021-03-02 20:15:00,78.6,25.8,52.8,1740.3,21.5,11.4,340.2,62.9
2021-03-02 20:30:00,78.1,25.8,53.4,1766.7,20.0,11.3,340.7,62.9
2021-03-02 20:45:00,76.9,25.9,55.0,1809.3,20.0,10.9,340.1,60.7
2021-03-02 21:00:00,76.1,26.0,55.0,1807.3,20.0,10.8,336.0,64.8
2021-03-02 21:15:00,75.9,26.0,55.0,1850.8,20.0,10.7,339.1,64.8
2021-03-02 21:30:00,75.6,26.1,54.0,1898.4,20.0,9.7,336.6,63.7
2021-03-02 21:45:00,78.3,25.7,52.6,1910.5,20.0,9.0,338.3,62.4
2021-03-02 22:00:00,75.1,26.6,51.6,1985.1,20.0,8.7,339.6,62.2
2021-03-02 22:15:00,71.2,27.7,52.9,2258.3,20.0,8.6,337.3,61.9
2021-03-02 22:30:00,69.7,28.0,55.1,2309.3,20.0,10.0,362.2,57.6
2021-03-02 22:45:00,69.3,27.3,58.0,2200.6,20.0,11.2,9.2,52.4
2021-03-02 23:00:00,68.9,26.7,60.0,2164.9,20.0,11.1,1.3,52.3
2021-03-02 23:15:00,68.9,26.4,61.0,2115.1,20.0,10.9,0.4,52.2
2021-03-02 23:30:00,69.0,26.3,61.8,2068.2,20.0,10.6,0.4,52.1
2021-03-02 23:45:00,68.9,26.2,62.4,2048.7,20.0,10.3,0.4,52.0
2021-03-03 00:00:00,68.9,26.1,63.0,2017.5,20.0,10.1,0.4,52.0
2021-03-03 00:15:00,68.9,26.0,63.5,1992.9,20.0,9.5,0.4,52.0
2021-03-03 00:30:00,68.6,26.0,63.8,1960.8,20.0,9.4,0.4,52.0
2021-03-03 00:45:00,68.6,25.8,65.2,1939.3,20.0,9.4,0.4,52.0
2021-03-03 01:00:00,68.4,25.8,66.3,1916.9,20.0,9.2,0.4,51.9
2021-03-03 01:15:00,68.0,25.9,66.4,1891.2,20.0,8.6,0.4,51.9
2021-03-03 01:30:00,68.0,25.9,66.5,1859.9,20.0,8.5,0.4,51.9
2021-03-03 01:45:00,68.0,25.9,66.4,1838.3,20.0,8.2,0.4,51.9
2021-03-03 02:00:00,68.1,25.9,66.8,1819.7,20.0,8.2,0.4,51.9
2021-03-03 02:15:00,68.7,25.8,67.3,1820.3,20.0,8.1,0.4,51.9
2021-03-03 02:30:00,68.9,25.8,67.6,1799.4,20.0,7.7,0.4,51.8
2021-03-03 02:45:00,69.0,25.8,67.8,1777.9,20.0,7.5,0.4,51.8
2021-03-03 03:00:00,68.9,25.8,67.9,1759.9,20.0,7.3,0.4,51.8
2021-03-03 03:15:00,68.5,25.9,67.9,1740.8,20.0,7.1,0.4,51.7
2021-03-03 03:30:00,68.5,25.9,67.9,1720.5,20.0,6.9,0.4,51.8
2021-03-03 03:45:00,68.9,25.8,68.2,1706.0,20.0,6.8,0.4,51.8
2021-03-03 04:00:00,68.5,25.9,68.2,1696.9,20.0,6.6,0.4,51.8
2021-03-03 04:15:00,68.0,26.0,67.8,1684.1,20.0,6.6,0.4,51.8
2021-03-03 04:30:00,68.0,26.0,67.9,1668.6,20.0,6.4,0.4,51.8
2021-03-03 04:45:00,67.9,26.1,67.7,1652.3,20.0,6.2,0.4,51.9
2021-03-03 05:00:00,68.0,26.0,67.8,1639.9,20.0,6.2,0.4,51.9
2021-03-03 05:15:00,68.0,26.0,68.0,1628.3,20.0,6.2,0.4,51.9
2021-03-03 05:30:00,68.1,26.0,68.1,1615.0,20.0,6.2,0.4,51.8
2021-03-03 05:45:00,68.0,26.1,67.9,1606.6,20.0,6.0,0.4,51.8
2021-03-03 06:00:00,68.0,26.1,68.0,1592.4,20.0,5.9,0.4,51.9
2021-03-03 06:15:00,68.1,26.1,68.0,1589.4,20.0,6.0,0.4,51.9
2021-03-03 06:30:00,68.6,26.0,68.6,1575.6,20.0,5.8,0.4,51.7
2021-03-03 06:45:00,69.0,25.9,68.9,1559.3,20.0,5.7,0.4,51.6
2021-03-03 07:00:00,68.7,25.9,68.9,1553.4,20.0,5.6,0.4,51.6
2021-03-03 07:15:00,68.9,25.9,69.2,1542.6,20.0,5.5,0.4,51.6
2021-03-03 07:30:00,68.9,25.9,69.2,1531.5,20.0,5.4,0.5,51.6
2021-03-03 07:45:00,68.4,26.0,69.1,1522.1,20.0,5.3,322.8,51.8
2021-03-03 08:00:00,75.8,25.1,62.6,1472.3,20.0,5.4,391.2,52.9
2021-03-03 08:15:00,83.8,24.0,56.0,1348.3,20.0,6.1,391.8,52.2
2021-03-03 08:30:00,84.8,24.1,56.0,1224.4,20.0,6.8,391.4,52.3
2021-03-03 08:45:00,79.2,24.7,64.5,1127.5,20.0,7.6,389.3,53.3
2021-03-03 09:00:00,76.3,25.1,70.8,1034.1,20.0,8.6,388.1,53.1
2021-03-03 09:15:00,75.1,25.4,73.2,963.0,20.0,9.6,388.1,53.3
2021-03-03 09:30:00,73.3,26.1,72.7,897.4,20.0,10.2,383.4,52.9
2021-03-03 09:45:00,74.6,25.9,70.5,904.5,20.0,11.5,353.4,55.4
2021-03-03 10:00:00,73.8,25.9,66.4,1087.0,20.0,12.0,332.5,56.3
2021-03-03 10:15:00,75.1,25.8,63.2,1238.0,20.0,10.7,329.8,59.3
2021-03-03 10:30:00,76.3,25.8,61.3,1368.9,20.0,10.4,334.6,57.3
2021-03-03 10:45:00,75.8,25.8,60.3,1457.1,85.2,10.3,329.6,61.0
2021-03-03 11:00:00,75.0,25.9,59.3,1560.6,147.5,10.5,325.0,55.6
2021-03-03 11:15:00,76.1,25.9,58.5,1616.4,20.0,10.3,324.4,60.3
2021-03-03 11:30:00,77.7,25.5,57.7,1588.7,85.4,11.4,372.9,57.9
2021-03-03 11:45:00,81.6,24.8,57.0,1423.0,22.8,11.6,392.6,52.8
2021-03-03 12:00:00,84.1,24.7,55.8,1270.7,20.0,11.1,393.1,52.5
2021-03-03 12:15:00,85.7,24.7,55.1,1148.3,20.0,11.1,392.8,52.5
2021-03-03 12:30:00,86.9,24.6,55.0,1053.2,20.0,10.8,392.8,52.5
2021-03-03 12:45:00,88.0,24.5,54.8,977.1,20.0,10.2,392.6,52.4
2021-03-03 13:00:00,89.0,24.4,54.7,922.3,20.0,9.5,392.3,52.3
2021-03-03 13:15:00,89.9,24.4,54.5,862.6,20.0,8.9,392.4,52.6
2021-03-03 13:30:00,90.0,24.4,55.0,834.8,20.0,8.8,388.2,53.0
2021-03-03 13:45:00,89.5,24.4,55.3,852.9,20.0,8.5,384.7,53.3
2021-03-03 14:00:00,88.8,24.5,55.4,901.3,20.0,8.0,374.2,55.6
2021-03-03 14:15:00,88.7,24.6,54.9,914.2,20.0,7.4,371.8,56.1
2021-03-03 14:30:00,88.4,24.7,54.6,923.0,20.0,6.6,370.7,56.0
2021-03-03 14:45:00,88.1,24.8,54.4,925.3,20.0,6.4,368.0,56.1
2021-03-03 15:00:00,88.0,24.8,54.4,933.5,20.0,6.0,369.4,55.9
2021-03-03 15:15:00,88.5,24.8,54.0,927.6,20.0,5.7,371.0,53.3
2021-03-03 15:30:00,89.0,24.8,53.9,902.5,20.0,5.7,372.2,54.0
2021-03-03 15:45:00,88.3,24.9,53.8,913.1,20.0,5.8,372.1,54.0
2021-03-03 16:00:00,87.9,25.0,54.2,933.7,20.0,6.4,372.8,54.3
2021-03-03 16:15:00,87.0,25.1,54.8,946.4,20.0,7.1,372.1,53.6
2021-03-03 16:30:00,87.0,25.1,54.7,955.2,20.0,7.6,371.6,53.8
2021-03-03 16:45:00,87.2,25.0,54.2,960.5,20.0,8.0,371.6,53.7
2021-03-03 17:00:00,87.3,25.1,53.8,966.0,20.0,8.3,370.4,54.5
2021-03-03 17:15:00,87.7,24.9,54.0,973.8,20.0,8.9,374.1,53.5
2021-03-03 17:30:00,89.5,24.4,53.5,913.0,20.0,8.4,383.0,52.5
2021-03-03 17:45:00,91.0,24.1,53.2,826.5,20.0,7.9,272.8,52.2
2021-03-03 18:00:00,91.4,23.7,53.7,753.9,20.0,7.2,1.4,51.9
2021-03-03 18:15:00,92.0,23.4,53.9,691.8,20.0,6.7,1.0,51.6
2021-03-03 18:30:00,92.7,23.2,54.2,643.2,20.0,6.3,8.8,51.5
2021-03-03 18:45:00,93.0,23.0,54.7,605.9,20.0,6.5,9.6,51.4
2021-03-03 19:00:00,93.0,23.0,55.3,576.5,20.0,6.5,9.4,51.3
2021-03-03 19:15:00,93.0,23.0,57.2,540.7,20.0,6.8,9.4,51.2
2021-03-03 19:30:00,89.4,23.5,62.4,526.4,20.0,7.0,9.4,51.3
2021-03-03 19:45:00,87.0,23.9,65.8,508.1,20.0,6.8,9.3,51.4
2021-03-03 20:00:00,86.9,24.3,67.3,494.1,20.0,6.8,9.3,51.7
2021-03-03 20:15:00,86.1,24.5,68.1,483.5,20.0,6.7,9.3,51.9
2021-03-03 20:30:00,85.4,24.8,68.8,470.7,20.0,7.0,9.3,52.1
2021-03-03 20:45:00,85.6,24.6,69.3,463.0,20.0,7.4,9.3,52.2
2021-03-03 21:00:00,86.6,24.1,67.4,455.3,20.0,7.7,9.3,52.1
2021-03-03 21:15:00,87.0,23.9,65.5,444.9,20.0,7.8,9.3,51.8
2021-03-03 21:30:00,87.0,23.8,65.3,444.6,20.0,8.0,9.3,51.7
2021-03-03 21:45:00,86.5,24.0,67.8,439.7,20.0,8.1,9.3,51.7
2021-03-03 22:00:00,86.0,24.4,69.4,436.4,20.0,8.2,9.3,51.1
2021-03-03 22:15:00,86.0,24.6,69.3,435.1,20.0,8.2,9.3,51.2
2021-03-03 22:30:00,86.0,24.7,69.2,438.9,20.0,8.2,9.3,51.3
2021-03-03 22:45:00,85.2,24.8,69.1,442.5,20.0,8.0,9.3,51.4
2021-03-03 23:00:00,85.0,24.8,69.1,439.3,20.0,7.9,1.6,51.3
2021-03-03 23:15:00,85.0,24.9,69.0,441.7,20.0,7.8,0.6,51.3
2021-03-03 23:30:00,85.0,25.0,68.8,445.0,20.0,7.7,0.6,51.3
2021-03-03 23:45:00,85.0,25.1,68.3,447.9,20.0,7.4,0.6,51.4
2021-03-04 00:00:00,84.8,25.3,67.9,449.1,20.0,7.3,0.6,51.4
2021-03-04 00:15:00,84.2,25.3,67.9,453.8,20.0,7.3,0.6,51.5
2021-03-04 00:30:00,84.0,25.4,67.7,453.9,20.0,7.3,0.6,51.4
2021-03-04 00:45:00,84.0,25.5,67.5,452.1,20.0,7.2,0.6,51.5
2021-03-04 01:00:00,84.0,25.4,67.9,454.3,20.0,7.2,0.6,51.5
2021-03-04 01:15:00,84.0,25.5,67.9,455.7,20.0,7.2,0.6,51.5
2021-03-04 01:30:00,84.0,25.5,67.8,454.1,20.0,7.1,0.5,51.5
2021-03-04 01:45:00,84.0,25.5,67.8,457.4,20.0,6.9,0.5,51.5
2021-03-04 02:00:00,83.9,25.6,67.7,453.6,20.0,6.9,0.5,51.5
2021-03-04 02:15:00,83.2,25.6,67.6,453.4,20.0,6.8,0.5,51.5
2021-03-04 02:30:00,83.3,25.7,67.5,455.0,20.0,6.7,0.5,51.5
2021-03-04 02:45:00,83.0,25.8,67.2,459.9,20.0,6.6,0.5,51.6
2021-03-04 03:00:00,82.7,25.8,67.1,457.7,20.0,6.4,0.5,51.6
2021-03-04 03:15:00,82.5,25.9,67.1,454.1,20.0,6.5,0.5,51.5
2021-03-04 03:30:00,81.9,26.0,66.5,453.0,20.0,6.4,0.5,51.6
2021-03-04 03:45:00,82.2,25.9,66.9,451.9,20.0,6.4,0.5,51.5
2021-03-04 04:00:00,81.6,26.0,66.7,454.8,20.0,6.3,0.5,51.5
2021-03-04 04:15:00,81.8,26.0,66.9,453.8,20.0,6.3,0.5,51.4
